	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S19828	0.0607781697489334	0.197718783000967	0.7415030472501	0	0	0
S19832	0.0644982656573756	0.193440396284916	0.742061338057708	0	0	0
S19837	0.0636491742174498	0.189350764276271	0.747000061506279	0	0	0
S19840	0.056964234621908	0.197049134945614	0.745986630432478	0	0	0
S19847	0.0642938892499794	0.192099450038314	0.743606660711707	0	0	0
S19853	0.0653381664648194	0.199015805032863	0.735646028502318	0	0	0
S19858	0.0656093393647802	0.180052707552024	0.754337953083195	0	0	0
S19861	0.0640295915999159	0.188226979992076	0.747743428408008	0	0	0
S19862	0.0748466759473894	0.182658508227764	0.742494815824846	0	0	0
S19863	0.0629615207185601	0.189874852994941	0.747163626286499	0	0	0
S19864	0.0650826645219214	0.195577233699681	0.739340101778397	0	0	0
S19868	0.0663837821346832	0.190966969023284	0.742649248842032	0	0	0
S19869	0.055372483615855	0.196640973020616	0.747986543363529	0	0	0
S19876	0.0756031634546587	0.190036323154559	0.734360513390783	0	0	0
S19886	0.0627288315401623	0.189859253792381	0.747411914667456	0	0	0
S19887	0.0661491902050317	0.192373253329966	0.741477556465002	0	0	0
S19899	0.0646268676860648	0.197680598823471	0.737692533490464	0	0	0
S19901	0.0699211656113789	0.19420066550291	0.735878168885711	0	0	0
S19902	0.072276688566203	0.186787923430392	0.740935388003405	0	0	0
S19907	0.0699957976935063	0.19187188205539	0.738132320251103	0	0	0
S19910	0.0524653449230461	0.199772897894578	0.747761757182375	0	0	0
S19913	0.0668616775274645	0.190412686093086	0.74272563637945	0	0	0
S19914	0.0645114519203055	0.185680991945637	0.749807556134058	0	0	0
S1992	0.0690825868201944	0.189626632029463	0.741290781150343	0	0	0
S19933	0.0652629968548886	0.192903414077676	0.741833589067435	0	0	0
S19937	0.0699331139545101	0.18869279628735	0.74137408975814	0	0	0
S19940	0.0630400431239995	0.188327693014859	0.748632263861142	0	0	0
S19946	0.0618197168091762	0.197318319563944	0.74086196362688	0	0	0
S19950	0.0708935950028695	0.186204791262569	0.742901613734561	0	0	0
S19953	0.0671843281999491	0.18784966140073	0.744966010399321	0	0	0
S19958	0.0609569334216424	0.191202164015814	0.747840902562544	0	0	0
S19959	0.076303637058441	0.181346823474459	0.7423495394671	0	0	0
S19965	0.0637923875846923	0.192325998141853	0.743881614273455	0	0	0
S19975	0.0651036317870668	0.18927807288155	0.745618295331383	0	0	0
S1998	0.0677529194871085	0.183172938405919	0.749074142106972	0	0	0
S19986	0.0751884944655601	0.186235851364676	0.738575654169764	0	0	0
S2000	0.0681419753700304	0.195581236411142	0.736276788218828	0	0	0
S20006	0.0604355624091398	0.191177358914641	0.74838707867622	0	0	0
S20016	0.0619684160312366	0.184768219056063	0.7532633649127	0	0	0
S20023	0.0642803809350842	0.187699983502436	0.74801963556248	0	0	0
S20026	0.0602802132738458	0.190059125301431	0.749660661424724	0	0	0
S20033	0.0545076355922134	0.197663189613495	0.747829174794292	0	0	0
S2004	0.0665902611679317	0.191454198499489	0.741955540332579	0	0	0
S20054	0.0591292200914823	0.198607356306891	0.742263423601626	0	0	0
S20063	0.0572212742806611	0.202157532934915	0.740621192784425	0	0	0
S20071	0.0659015023738115	0.185332832452071	0.748765665174117	0	0	0
S20072	0.0590561937455023	0.191016955238294	0.749926851016204	0	0	0
S20079	0.0734237973940777	0.180738257867179	0.745837944738743	0	0	0
S2008	0.0690928285292346	0.191780421343429	0.739126750127336	0	0	0
S20088	0.0681107331972471	0.189577620451943	0.74231164635081	0	0	0
S20093	0.0661905359177306	0.193615999757435	0.740193464324834	0	0	0
S20095	0.0657900375935672	0.189178886132219	0.745031076274214	0	0	0
S20099	0.0623143410045924	0.192015558469634	0.745670100525774	0	0	0
S201	0.061857194416902	0.192605459095837	0.745537346487261	0	0	0
S20102	0.0682289919552749	0.189644455593166	0.74212655245156	0	0	0
S20104	0.0600894409305447	0.18996035835842	0.749950200711035	0	0	0
S20105	0.0642825289342576	0.191297730565159	0.744419740500583	0	0	0
S20108	0.0719310704717555	0.186624247535204	0.741444681993041	0	0	0
S20115	0.0651724721148854	0.191472672722779	0.743354855162336	0	0	0
S20117	0.0571234686481926	0.199628470309576	0.743248061042231	0	0	0
S20129	0.0652453314260475	0.202732316000905	0.732022352573048	0	0	0
S20132	0.0655100305500037	0.189802503888563	0.744687465561433	0	0	0
S20135	0.0637094721605016	0.196465816957649	0.73982471088185	0	0	0
S20138	0.0650262157668486	0.195503802844614	0.739469981388537	0	0	0
S20151	0.0644343567878372	0.191249535434441	0.744316107777722	0	0	0
S20152	0.066178506379454	0.1930376567783	0.740783836842246	0	0	0
S20156	0.0667321456714087	0.196283438454184	0.736984415874407	0	0	0
S2016	0.0634367202462005	0.188842981385978	0.747720298367822	0	0	0
S20160	0.070973815395521	0.187373959529013	0.741652225075466	0	0	0
S20166	0.0666154278285878	0.196032012743956	0.737352559427456	0	0	0
S20168	0.0452539836823577	0.206419070768026	0.748326945549616	0	0	0
S20171	0.0675747198937868	0.192973613751464	0.739451666354749	0	0	0
S20175	0.0632369734033556	0.19227102951102	0.744491997085625	0	0	0
S20179	0.0698948192893918	0.187252945620193	0.742852235090415	0	0	0
S2018	0.0723434631520257	0.190433622654635	0.73722291419334	0	0	0
S20186	0.0615642875422489	0.193939388225884	0.744496324231867	0	0	0
S20189	0.0609131206567505	0.186540998986469	0.75254588035678	0	0	0
S20192	0.0682960680128793	0.189551408526394	0.742152523460727	0	0	0
S20193	0.0678598721489279	0.189420971105953	0.742719156745119	0	0	0
S20195	0.0798085011029331	0.184941369398683	0.735250129498384	0	0	0
S20197	0.0607072603064447	0.192453548255748	0.746839191437807	0	0	0
S2020	0.071301069232829	0.18832144395061	0.740377486816561	0	0	0
S20206	0.064557735122664	0.186875679815441	0.748566585061895	0	0	0
S20211	0.0642619051298149	0.189243655673824	0.746494439196361	0	0	0
S20217	0.0597175645340099	0.191117682461209	0.749164753004781	0	0	0
S2022	0.0644905585399947	0.190876305963696	0.74463313549631	0	0	0
S20220	0.0617809586945315	0.199698815338766	0.738520225966703	0	0	0
S20221	0.0687612169816064	0.19270608713947	0.738532695878924	0	0	0
S20229	0.0764688020230102	0.18246815866081	0.74106303931618	0	0	0
S20236	0.0491607013971536	0.202284155297767	0.74855514330508	0	0	0
S20238	0.0694401725545523	0.185858920789204	0.744700906656243	0	0	0
S20246	0.0725712018568084	0.183731493658899	0.743697304484292	0	0	0
S2025	0.0624713641845218	0.187882776016172	0.749645859799306	0	0	0
S20252	0.0661584922839044	0.195624743201046	0.738216764515049	0	0	0
S20255	0.0672778319649543	0.183649475919096	0.74907269211595	0	0	0
S20260	0.0756060313270338	0.183209097022863	0.741184871650103	0	0	0
S20262	0.0676611064891449	0.191827037589183	0.740511855921672	0	0	0
S20270	0.069933615283033	0.185363790554334	0.744702594162633	0	0	0
S20277	0.0645832684459429	0.193555406618267	0.74186132493579	0	0	0
S20294	0.0578533989650367	0.192555044502876	0.749591556532088	0	0	0
S20296	0.0794032068614234	0.185609958884085	0.734986834254492	0	0	0
S20300	0.0707369912537385	0.190849673449541	0.738413335296721	0	0	0
S20306	0.0719081740392525	0.187876349695067	0.74021547626568	0	0	0
S20307	0.0606484302893169	0.190760524436901	0.748591045273782	0	0	0
S20309	0.0671096075487768	0.184330182173876	0.748560210277347	0	0	0
S20311	0.0690163228953841	0.183760589324797	0.747223087779818	0	0	0
S20319	0.0627878382056789	0.196400260181964	0.740811901612357	0	0	0
S20321	0.0670363732100197	0.1869898507175	0.74597377607248	0	0	0
S20322	0.0673766473985812	0.194609826307908	0.738013526293511	0	0	0
S20327	0.0585712330841527	0.186527454332929	0.754901312582918	0	0	0
S20329	0.068973729565903	0.188917359423827	0.74210891101027	0	0	0
S20340	0.069115349777868	0.191983950736204	0.738900699485928	0	0	0
S20341	0.0777436326201816	0.186372859613513	0.735883507766305	0	0	0
S20349	0.0724757011205966	0.188935487618653	0.73858881126075	0	0	0
S20363	0.063663595738763	0.172020762376588	0.764315641884649	0	0	0
S20368	0.0621948120892351	0.186956473095141	0.750848714815624	0	0	0
S20369	0.0594063078482262	0.194751988314011	0.745841703837763	0	0	0
S20374	0.0713966927990105	0.187154033810946	0.741449273390043	0	0	0
S2038	0.0617006059558242	0.186163160077138	0.752136233967038	0	0	0
S20380	0.0644541518073898	0.184423810642862	0.751122037549748	0	0	0
S20384	0.0583747219091448	0.197743035948995	0.74388224214186	0	0	0
S20389	0.0659313085920631	0.193083521897582	0.740985169510355	0	0	0
S20393	0.0625561321652275	0.189701797237437	0.747742070597335	0	0	0
S2040	0.0679816035823163	0.195005951071853	0.73701244534583	0	0	0
S20406	0.0648748197160552	0.192859617118716	0.742265563165228	0	0	0
S20411	0.0668838722771415	0.192306934823535	0.740809192899324	0	0	0
S20413	0.0646665380918027	0.196660385417119	0.738673076491078	0	0	0
S20414	0.0605667218651208	0.197193183489388	0.742240094645491	0	0	0
S20420	0.0587762688841355	0.196594118392735	0.744629612723129	0	0	0
S20427	0.0720709422719987	0.189663500450985	0.738265557277017	0	0	0
S20430	0.0726478147702479	0.187583490883	0.739768694346752	0	0	0
S20432	0.0541443654252821	0.193788193096867	0.752067441477851	0	0	0
S20434	0.0615882223722976	0.189299794994125	0.749111982633577	0	0	0
S20438	0.0628352605449884	0.186940325350227	0.750224414104785	0	0	0
S20441	0.0595393920235789	0.188467424192872	0.751993183783549	0	0	0
S20442	0.0694256711656547	0.185671177173672	0.744903151660674	0	0	0
S20446	0.0615281954337001	0.191680749427843	0.746791055138457	0	0	0
S20451	0.0605379276715669	0.195611742397088	0.743850329931345	0	0	0
S20457	0.0703877513998058	0.184608901608082	0.745003346992112	0	0	0
S20464	0.0605819354539174	0.192695553978842	0.74672251056724	0	0	0
S20469	0.0577801257521409	0.191454634528652	0.750765239719208	0	0	0
S20472	0.0618891086637388	0.189952989787468	0.748157901548794	0	0	0
S20473	0.0622810424952027	0.192254505420648	0.745464452084149	0	0	0
S20475	0.0624880012417941	0.190739809766067	0.746772188992138	0	0	0
S20480	0.073086697983456	0.182304263549712	0.744609038466832	0	0	0
S20481	0.0728089532050473	0.183879375892461	0.743311670902492	0	0	0
S20484	0.0634878448673243	0.188540852308781	0.747971302823894	0	0	0
S20486	0.0685644836017383	0.189605182701404	0.741830333696857	0	0	0
S20491	0.0665362602871901	0.19329339267015	0.74017034704266	0	0	0
S20492	0.0651302627905331	0.191859735226649	0.743010001982818	0	0	0
S20495	0.0720295987364536	0.185644157993794	0.742326243269752	0	0	0
S20499	0.068610033178225	0.189696331591155	0.741693635230619	0	0	0
S205	0.0549286209564339	0.195960372567614	0.749111006475952	0	0	0
S20500	0.050149517256657	0.201185781992741	0.748664700750602	0	0	0
S20501	0.0659390288658968	0.187826700015288	0.746234271118815	0	0	0
S20505	0.0568309601357516	0.19033395271396	0.752835087150288	0	0	0
S20508	0.0739200849829149	0.188475536372026	0.737604378645059	0	0	0
S20517	0.0704588728199787	0.188776951185557	0.740764175994464	0	0	0
S2052	0.0647846167352467	0.189803019143345	0.745412364121408	0	0	0
S20527	0.0640907687580858	0.190925775362437	0.744983455879477	0	0	0
S20530	0.0632929858739462	0.193845776181351	0.742861237944703	0	0	0
S20540	0.0576709163320697	0.182344836717733	0.759984246950197	0	0	0
S20542	0.0665202807806777	0.196531285015089	0.736948434204234	0	0	0
S20543	0.0736317455723608	0.189764823758168	0.736603430669471	0	0	0
S20555	0.0638211610466399	0.191305393049464	0.744873445903896	0	0	0
S20556	0.0697587139476125	0.184868654328651	0.745372631723737	0	0	0
S2056	0.0679254030241021	0.188638492331269	0.743436104644629	0	0	0
S20563	0.058843634990885	0.192117372615808	0.749038992393307	0	0	0
S2057	0.0630373702341181	0.196469161150162	0.74049346861572	0	0	0
S20576	0.0685312101355454	0.191294659354328	0.740174130510126	0	0	0
S20581	0.0599003759941307	0.192570173679602	0.747529450326267	0	0	0
S20598	0.0792710839790068	0.186133642969056	0.734595273051937	0	0	0
S2060	0.0629772808465471	0.182427330551338	0.754595388602115	0	0	0
S20601	0.068187068576205	0.195207762538317	0.736605168885478	0	0	0
S20602	0.0658737382881111	0.193498820804829	0.74062744090706	0	0	0
S20603	0.0625142499565122	0.193321136359863	0.744164613683625	0	0	0
S20607	0.063731002128098	0.190163768197627	0.746105229674275	0	0	0
S20608	0.0570613341180576	0.198848665142475	0.744090000739468	0	0	0
S20609	0.0583301582018864	0.196279784882343	0.745390056915771	0	0	0
S20610	0.0667966071780448	0.190663543843244	0.742539848978711	0	0	0
S20617	0.053538479440248	0.198733323471368	0.747728197088384	0	0	0
S20621	0.0660406885036633	0.187690992506274	0.746268318990063	0	0	0
S20624	0.0610198861580085	0.191423512467123	0.747556601374869	0	0	0
S20629	0.078045910057801	0.180283681458178	0.741670408484021	0	0	0
S20630	0.0489281412726955	0.204568168939443	0.746503689787862	0	0	0
S20644	0.0609918287962229	0.191265816810883	0.747742354392894	0	0	0
S20664	0.0666892947170456	0.189838078149206	0.743472627133748	0	0	0
S20676	0.0610917628602911	0.195351226435806	0.743557010703903	0	0	0
S20678	0.0698193903374676	0.187100679043201	0.743079930619331	0	0	0
S20687	0.0638148467518451	0.193023911317861	0.743161241930294	0	0	0
S20688	0.0708325890049086	0.190801918207254	0.738365492787837	0	0	0
S20696	0.0640164180360155	0.195028093370655	0.74095548859333	0	0	0
S20702	0.0623149230355861	0.19818862656647	0.739496450397944	0	0	0
S20706	0.0671274450651773	0.188338373610635	0.744534181324188	0	0	0
S20714	0.06443446578135	0.191039424055559	0.744526110163091	0	0	0
S20719	0.0629757396425019	0.190851532558948	0.74617272779855	0	0	0
S20730	0.0712062092326586	0.1879495000424	0.740844290724942	0	0	0
S20739	0.0732013004920055	0.183419622997208	0.743379076510787	0	0	0
S20742	0.0588990348760962	0.195608139194744	0.74549282592916	0	0	0
S20748	0.0679348641679898	0.192367884510408	0.739697251321603	0	0	0
S20752	0.071856103401798	0.18420699079087	0.743936905807332	0	0	0
S20759	0.0724619239479182	0.183124498786649	0.744413577265433	0	0	0
S20764	0.0627648563777324	0.194270104348413	0.742965039273855	0	0	0
S20769	0.0606609365681031	0.194311289474528	0.745027773957369	0	0	0
S20774	0.0610723768524514	0.183292578864965	0.755635044282583	0	0	0
S20782	0.0571900831766783	0.201622759537363	0.741187157285958	0	0	0
S20783	0.0612231191306149	0.19970785484835	0.739069026021035	0	0	0
S20786	0.0628356364971425	0.193651925546572	0.743512437956285	0	0	0
S20796	0.0719121345918877	0.189767790551839	0.738320074856274	0	0	0
S208	0.0717018913559822	0.191007847131905	0.737290261512113	0	0	0
S20809	0.0681333277148582	0.19004086965232	0.741825802632822	0	0	0
S2081	0.068282019248836	0.191438910818515	0.740279069932649	0	0	0
S20816	0.0650095058104934	0.201844689489261	0.733145804700246	0	0	0
S20820	0.0558747392568735	0.200101108632713	0.744024152110413	0	0	0
S20827	0.0615193497156115	0.191651421161437	0.746829229122951	0	0	0
S2083	0.0798942484004048	0.183580134297925	0.736525617301671	0	0	0
S20835	0.0611960578707685	0.199272618991278	0.739531323137953	0	0	0
S20838	0.0727739984330959	0.1904897517585	0.736736249808404	0	0	0
S20853	0.0612129402227456	0.193310818588529	0.745476241188725	0	0	0
S20855	0.0569517900164302	0.192563374712065	0.750484835271505	0	0	0
S20856	0.0664204808205884	0.185848210009171	0.747731309170241	0	0	0
S20858	0.0697957992786235	0.186103666577994	0.744100534143382	0	0	0
S20866	0.0619246111415318	0.197866040062413	0.740209348796056	0	0	0
S20870	0.0696233638820943	0.185294457352819	0.745082178765087	0	0	0
S20873	0.0726402859254308	0.18587925585387	0.7414804582207	0	0	0
S20875	0.057285111115877	0.194128526632262	0.748586362251861	0	0	0
S20887	0.0603442959043043	0.194276857986583	0.745378846109113	0	0	0
S20889	0.0598333865897541	0.197312837059914	0.742853776350331	0	0	0
S20899	0.0745447201209882	0.18545858012178	0.739996699757232	0	0	0
S20909	0.0664358072987859	0.19444702009461	0.739117172606604	0	0	0
S20913	0.0748627183147799	0.188605354109031	0.736531927576189	0	0	0
S20917	0.0809998790711594	0.179672773135719	0.739327347793122	0	0	0
S20925	0.0593923691014577	0.199245240209987	0.741362390688555	0	0	0
S20931	0.0671788184629392	0.18927786936344	0.743543312173621	0	0	0
S20936	0.0577373944850191	0.202466448200208	0.739796157314773	0	0	0
S20940	0.0606320043219559	0.195056621356502	0.744311374321542	0	0	0
S20943	0.0661144132667534	0.193256570849774	0.740629015883473	0	0	0
S20954	0.057855504172634	0.195797398276556	0.74634709755081	0	0	0
S20956	0.0590824410076388	0.191950412508266	0.748967146484096	0	0	0
S2096	0.0651739114120288	0.196252766294758	0.738573322293213	0	0	0
S20972	0.0608326007145192	0.195650250213695	0.743517149071785	0	0	0
S20979	0.0646393494519419	0.192747142624652	0.742613507923406	0	0	0
S2098	0.0592630417845664	0.190361794584724	0.75037516363071	0	0	0
S20980	0.0727168175352376	0.180725879810161	0.746557302654602	0	0	0
S20986	0.0643549602725585	0.19127162397113	0.744373415756311	0	0	0
S20989	0.0587273995604641	0.195899725790548	0.745372874648987	0	0	0
S20997	0.0630139820073179	0.191258412357585	0.745727605635097	0	0	0
S21000	0.0663826735878469	0.190478280689402	0.743139045722751	0	0	0
S21005	0.066990854086193	0.194563560541298	0.738445585372509	0	0	0
S21007	0.0647697324417192	0.195089723318313	0.740140544239968	0	0	0
S21009	0.0653425405914988	0.188510913358481	0.746146546050021	0	0	0
S21015	0.074250976046916	0.18453286753451	0.741216156418574	0	0	0
S21034	0.0656825946433823	0.190245575446225	0.744071829910393	0	0	0
S21037	0.0658064291507378	0.189282634940134	0.744910935909128	0	0	0
S21048	0.0633807324984789	0.193144020254499	0.743475247247022	0	0	0
S21058	0.0709754194310662	0.190675908174782	0.738348672394151	0	0	0
S21060	0.0607129979725722	0.192949130533283	0.746337871494145	0	0	0
S21064	0.0532314676364621	0.202903608910692	0.743864923452846	0	0	0
S21068	0.0695358762057624	0.191374966377311	0.739089157416927	0	0	0
S21071	0.0582176262467542	0.195720586388987	0.746061787364259	0	0	0
S21076	0.0640960988381728	0.188552740158298	0.747351161003529	0	0	0
S21079	0.0611500734407765	0.194922356032719	0.743927570526505	0	0	0
S21084	0.0691635292546059	0.189283000941903	0.741553469803491	0	0	0
S21089	0.0660576330720107	0.189131062076797	0.744811304851192	0	0	0
S21090	0.0650151722963206	0.18585163935289	0.74913318835079	0	0	0
S21094	0.0545006865481185	0.203726054790911	0.741773258660971	0	0	0
S21101	0.0557482931391843	0.194986227550688	0.749265479310128	0	0	0
S21107	0.0971022050604146	0.177242207306583	0.725655587633003	0	0	0
S21110	0.0686540344029297	0.188524268474065	0.742821697123006	0	0	0
S21111	0.0706250070463433	0.189978395249055	0.739396597704602	0	0	0
S21123	0.0664626321129542	0.189562543120033	0.743974824767012	0	0	0
S21128	0.0596973505746108	0.202693797432778	0.737608851992611	0	0	0
S21129	0.0629740483859611	0.189517660995451	0.747508290618588	0	0	0
S21130	0.0660022550975953	0.189432443902955	0.74456530099945	0	0	0
S21132	0.0649291284610778	0.192879536005752	0.742191335533171	0	0	0
S21134	0.0706143965926319	0.187224031625251	0.742161571782117	0	0	0
S21139	0.0630361894988958	0.195211363792008	0.741752446709097	0	0	0
S21141	0.0652638847178943	0.190076914297601	0.744659200984504	0	0	0
S21151	0.0647448574050134	0.191649270179941	0.743605872415046	0	0	0
S21156	0.0595029206483717	0.189701022406644	0.750796056944984	0	0	0
S2116	0.0660182108614118	0.18719317026314	0.746788618875448	0	0	0
S21160	0.0723950427075571	0.18002882101226	0.747576136280183	0	0	0
S21165	0.0639364292401755	0.190371193125088	0.745692377634737	0	0	0
S21166	0.0722273635888181	0.187265762455366	0.740506873955816	0	0	0
S21177	0.0673114394006622	0.190844044283401	0.741844516315937	0	0	0
S21179	0.0695085604186389	0.192576321233711	0.73791511834765	0	0	0
S21188	0.0671559925638384	0.188341642325305	0.744502365110857	0	0	0
S21191	0.0643539119322583	0.19681944878503	0.738826639282712	0	0	0
S21195	0.0542119299599538	0.193738354754687	0.752049715285359	0	0	0
S21198	0.0705337506252613	0.186257330588589	0.74320891878615	0	0	0
S21199	0.0535514136783533	0.196865133518147	0.7495834528035	0	0	0
S21202	0.0627864095447232	0.195970818606191	0.741242771849086	0	0	0
S21207	0.0744931028470056	0.179939362933395	0.745567534219599	0	0	0
S21208	0.071385590926912	0.193646742440246	0.734967666632843	0	0	0
S21213	0.0637176507167386	0.19171808494527	0.744564264337991	0	0	0
S21216	0.0713134387102882	0.190773775485094	0.737912785804618	0	0	0
S21218	0.0698570413116317	0.18940586269475	0.740737095993619	0	0	0
S21221	0.0663957449234865	0.188411203233665	0.745193051842849	0	0	0
S21222	0.0673215310305093	0.190140528846305	0.742537940123185	0	0	0
S21224	0.0725085007467708	0.192795008557514	0.734696490695715	0	0	0
S21234	0.0585843166515366	0.191763492614801	0.749652190733662	0	0	0
S21242	0.0606145213125414	0.193920724852556	0.745464753834903	0	0	0
S21247	0.0660485774671173	0.190448065561494	0.743503356971388	0	0	0
S2125	0.0605400050734052	0.18902117510658	0.750438819820015	0	0	0
S21252	0.0620715267107387	0.193858076802577	0.744070396486684	0	0	0
S21253	0.0745606913820531	0.181627609831929	0.743811698786018	0	0	0
S21254	0.0624594897701349	0.191496105232145	0.746044404997721	0	0	0
S21265	0.0650883051739705	0.190495698804839	0.744415996021191	0	0	0
S21273	0.069945135511176	0.184298667556112	0.745756196932712	0	0	0
S21275	0.0679230686502318	0.191707642506105	0.740369288843663	0	0	0
S21276	0.0644977272499881	0.195504483640564	0.739997789109447	0	0	0
S21280	0.0669388694394318	0.1927883177678	0.740272812792768	0	0	0
S21281	0.0629738578062545	0.191492027216967	0.745534114976779	0	0	0
S21292	0.0643941940763277	0.196736302529283	0.738869503394389	0	0	0
S21296	0.0637243280324838	0.197193505839976	0.73908216612754	0	0	0
S21300	0.0621582833275647	0.195262656967848	0.742579059704587	0	0	0
S21301	0.0565163765383906	0.198638046289747	0.744845577171863	0	0	0
S21306	0.0606774938022935	0.19137848692339	0.747944019274316	0	0	0
S21316	0.0692196662699376	0.18991391408555	0.740866419644512	0	0	0
S21317	0.0695367115464886	0.184454867384451	0.74600842106906	0	0	0
S21328	0.0507776650595212	0.199853872917558	0.749368462022921	0	0	0
S21332	0.0700432144075875	0.195605186231732	0.73435159936068	0	0	0
S21333	0.0498121562699385	0.194710499155298	0.755477344574763	0	0	0
S21335	0.0702708252995765	0.191850402726015	0.737878771974409	0	0	0
S21338	0.0637083369485067	0.19068053970978	0.745611123341713	0	0	0
S21340	0.0611776646467641	0.195215052316783	0.743607283036453	0	0	0
S21343	0.0680414772929209	0.189406479797341	0.742552042909738	0	0	0
S21351	0.0586250693082229	0.187661377542124	0.753713553149653	0	0	0
S21353	0.0703414439924624	0.186732131034914	0.742926424972624	0	0	0
S21361	0.0571371209352789	0.19141230969179	0.751450569372931	0	0	0
S21363	0.0611441386865784	0.190982685260154	0.747873176053268	0	0	0
S21368	0.0615804727969567	0.197913883244095	0.740505643958948	0	0	0
S21372	0.0585066486452172	0.191950359708073	0.74954299164671	0	0	0
S21378	0.0601602192794054	0.186001269197266	0.753838511523329	0	0	0
S21391	0.0546270040768635	0.191701633573229	0.753671362349907	0	0	0
S21396	0.055028663014679	0.198498723203616	0.746472613781705	0	0	0
S21400	0.0661505546557475	0.189918000536811	0.743931444807441	0	0	0
S21402	0.0738348876647439	0.186592257199812	0.739572855135445	0	0	0
S21407	0.0637597852452339	0.184134752484423	0.752105462270344	0	0	0
S21410	0.0582449602579481	0.192893149370127	0.748861890371925	0	0	0
S21414	0.0636092278584058	0.195552191422203	0.740838580719391	0	0	0
S21418	0.0625456765517387	0.199278719667082	0.738175603781179	0	0	0
S21420	0.0725350216641891	0.185711834365616	0.741753143970195	0	0	0
S21426	0.0638170168978139	0.191556366407182	0.744626616695004	0	0	0
S21427	0.0748481570285204	0.186282596848211	0.738869246123269	0	0	0
S21428	0.0810375913822295	0.185733060061882	0.733229348555888	0	0	0
S21431	0.0605985075060769	0.195966414884017	0.743435077609907	0	0	0
S21437	0.0642421578783628	0.19428561104018	0.741472231081457	0	0	0
S21438	0.0618805108326621	0.187193609973128	0.75092587919421	0	0	0
S21441	0.0709543057949136	0.183118484971752	0.745927209233335	0	0	0
S21442	0.0723848461191851	0.191418906428948	0.736196247451867	0	0	0
S21444	0.0629097056073156	0.195911072281163	0.741179222111522	0	0	0
S21446	0.0601275611079249	0.194990364486172	0.744882074405903	0	0	0
S21450	0.0750953410436732	0.197552002233634	0.727352656722693	0	0	0
S21453	0.0734451528149588	0.188224155539107	0.738330691645934	0	0	0
S21456	0.0656625431070655	0.187682788178295	0.746654668714639	0	0	0
S21461	0.0652758082625914	0.189680875650877	0.745043316086531	0	0	0
S21475	0.0709763299654809	0.188756237229652	0.740267432804867	0	0	0
S21478	0.0622151249804305	0.195378638361415	0.742406236658155	0	0	0
S21480	0.0626499319247509	0.193188885145989	0.74416118292926	0	0	0
S21486	0.063121476804722	0.186130036014295	0.750748487180983	0	0	0
S21490	0.0696591885054486	0.182241546843934	0.748099264650617	0	0	0
S21491	0.0691475836440927	0.192228476735443	0.738623939620464	0	0	0
S21498	0.0604166262727179	0.187263472678806	0.752319901048476	0	0	0
S2150	0.0690575425213985	0.195069546481487	0.735872910997114	0	0	0
S21502	0.0586688904674873	0.19352754717923	0.747803562353283	0	0	0
S21505	0.0662396390019743	0.188776284001645	0.744984076996381	0	0	0
S21512	0.0672444292334122	0.189740613475269	0.743014957291319	0	0	0
S21518	0.0736144375129193	0.186067855333029	0.740317707154052	0	0	0
S21520	0.0589399834870176	0.191805063656603	0.74925495285638	0	0	0
S21528	0.0646552572963357	0.191100226803598	0.744244515900067	0	0	0
S21533	0.0670748984081596	0.189656820947407	0.743268280644433	0	0	0
S21536	0.0606514975558089	0.198058746862293	0.741289755581898	0	0	0
S21537	0.0635053596782935	0.192068599562719	0.744426040758988	0	0	0
S2154	0.05395749958752	0.197909270033566	0.748133230378914	0	0	0
S21540	0.0568828370042507	0.188521871470823	0.754595291524926	0	0	0
S21543	0.0623833730640505	0.200170521498701	0.737446105437249	0	0	0
S2155	0.0646170308329637	0.186922321640443	0.748460647526593	0	0	0
S21550	0.0673331616799319	0.187476609039534	0.745190229280534	0	0	0
S21557	0.0583245509651002	0.199541838836197	0.742133610198703	0	0	0
S2156	0.0586740591578291	0.19291412432076	0.748411816521411	0	0	0
S21562	0.0677853803116222	0.185497036405184	0.746717583283194	0	0	0
S21563	0.0669675074458681	0.182398611742589	0.750633880811542	0	0	0
S21567	0.068094819540702	0.193497292271748	0.73840788818755	0	0	0
S21570	0.0618524491981323	0.193347621700575	0.744799929101293	0	0	0
S21577	0.0624999761002162	0.188879569648782	0.748620454251002	0	0	0
S21578	0.074476326044622	0.187360844457724	0.738162829497654	0	0	0
S21589	0.0641318607786828	0.191021632915321	0.744846506305997	0	0	0
S21597	0.0681624207193939	0.188754450197053	0.743083129083553	0	0	0
S21602	0.0539670192196066	0.202377254119532	0.743655726660861	0	0	0
S21618	0.0679944442047905	0.18921322943598	0.74279232635923	0	0	0
S21619	0.067105042658647	0.19238172261918	0.740513234722173	0	0	0
S21626	0.0742406705137379	0.185513488701032	0.74024584078523	0	0	0
S21628	0.0738299204805792	0.187665736344934	0.738504343174487	0	0	0
S21629	0.065432005693725	0.196289000416017	0.738278993890258	0	0	0
S21630	0.0671913821567279	0.190687038031869	0.742121579811403	0	0	0
S21631	0.0649008684900081	0.186256239308705	0.748842892201287	0	0	0
S21637	0.0610750141512631	0.190773178799312	0.748151807049425	0	0	0
S21641	0.0648010534455332	0.189258853729037	0.74594009282543	0	0	0
