	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S3266	0.0788863756879751	0	0.0912851142024644	0.581543148113796	0.248285361995765	0
S327	0.076781574081625	0	0.0830567419775842	0.586677934377188	0.253483749563603	0
S3272	0.0731078438206605	0	0.0934696198193193	0.585392667856743	0.248029868503277	0
S3274	0.0770988664563912	0	0.0875507781029929	0.583398533597463	0.251951821843153	0
S3279	0.080239873629752	0	0.0914975923732502	0.577457014263901	0.250805519733097	0
S3282	0.0843972900760394	0	0.0906152783718799	0.577534552304706	0.247452879247375	0
S3295	0.0705185508736771	0	0.0920163820001923	0.584605703779476	0.252859363346655	0
S3299	0.0795262858542946	0	0.0902359800491482	0.580509852130257	0.2497278819663	0
S3311	0.071408588795385	0	0.0803211987607942	0.596048469999611	0.25222174244421	0
S332	0.0770359859668434	0	0.0957756064876936	0.580519920620415	0.246668486925048	0
S3321	0.0800646479661201	0	0.0785660114607962	0.582187266948884	0.2591820736242	0
S3328	0.0726442712657383	0	0.0886436104202914	0.585647640498192	0.253064477815778	0
S3334	0.0745678962936534	0	0.0891017598165883	0.583924994419093	0.252405349470665	0
S3343	0.0814281972968444	0	0.0913824819147446	0.58067977920956	0.246509541578851	0
S3346	0.0763348287626961	0	0.0900034159601159	0.58464295071821	0.249018804558978	0
S3350	0.0719030981081102	0	0.0839773912622799	0.593208597289884	0.250910913339726	0
S3356	0.0702081248385067	0	0.0828197476360943	0.59288471861523	0.254087408910169	0
S3359	0.070683956894362	0	0.0926359353203371	0.583446662436471	0.25323344534883	0
S3360	0.0793164237319496	0	0.0762405852951427	0.587919408650253	0.256523582322655	0
S3364	0.074874811699059	0	0.084521489290866	0.591387672044056	0.249216026966019	0
S337	0.0801804651358163	0	0.0751940399287731	0.592846709401902	0.251778785533509	0
S3373	0.0704681726816419	0	0.0893002619930179	0.586986836173945	0.253244729151396	0
S3376	0.0788019845680572	0	0.0851907619675331	0.584744580922772	0.251262672541638	0
S3380	0.0732575561803952	0	0.0823024413853759	0.587911093037641	0.256528909396588	0
S3387	0.0755486988248522	0	0.0841854331571437	0.584543519609888	0.255722348408116	0
S3390	0.0794142454544815	0	0.0842163679764803	0.584390365306214	0.251979021262824	0
S3392	0.069322271700189	0	0.0834089989712786	0.588862388742953	0.25840634058558	0
S3397	0.0744443505604612	0	0.0909013589868398	0.584813053577367	0.249841236875332	0
S3400	0.0791571735027052	0	0.0899261354942397	0.585647796279497	0.245268894723558	0
S3410	0.0746740675609139	0	0.077250537938208	0.589836314161141	0.258239080339737	0
S3417	0.0695632903278119	0	0.0857817454711319	0.588504674005382	0.256150290195674	0
S3421	0.0691663336458972	0	0.0845199550212752	0.591080003533698	0.255233707799129	0
S3425	0.0761212417265537	0	0.0847960943615936	0.584084391950612	0.254998271961241	0
S3426	0.0777592185973067	0	0.0826671520093091	0.593116397389677	0.246457232003707	0
S3435	0.0739815341774532	0	0.0867821693565583	0.585752669693243	0.253483626772745	0
S3448	0.0825566372950013	0	0.0892462616259389	0.578512378835936	0.249684722243124	0
S3456	0.0725575279067797	0	0.0900777131076578	0.585996520768558	0.251368238217005	0
S3466	0.0747102456590435	0	0.0739759161912074	0.590066028138291	0.261247810011458	0
S3467	0.0804802394203552	0	0.0968187815040657	0.574784165926907	0.247916813148672	0
S3473	0.0773215878956976	0	0.0939816459083265	0.58020427450101	0.248492491694966	0
S3475	0.0758534469855489	0	0.0900717011486446	0.585045593821006	0.2490292580448	0
S348	0.0727932231921386	0	0.08282208583385	0.590538480811431	0.253846210162581	0
S3485	0.0745062628254451	0	0.0703794462856517	0.600348398267858	0.254765892621045	0
S3486	0.0778275103288801	0	0.0869615759134539	0.58331089344248	0.251900020315186	0
S3492	0.0697294381450409	0	0.0784670185621397	0.591937940225266	0.259865603067553	0
S3496	0.0667891146272231	0	0.0971979332240246	0.587180648823475	0.248832303325277	0
S35	0.0797151009266004	0	0.0885631833087536	0.581897837836854	0.249823877927792	0
S351	0.0753159927002454	0	0.0838155973199595	0.586026335329742	0.254842074650053	0
S3510	0.0741987673745184	0	0.0904537675368109	0.583202730271693	0.252144734816977	0
S3514	0.0748864280769322	0	0.0840883920638511	0.586720238585898	0.254304941273319	0
S3516	0.0726930435756336	0	0.0790637211040607	0.599160075481293	0.249083159839013	0
S3517	0.0743790698716282	0	0.0931079435319317	0.586038726921476	0.246474259674964	0
S3521	0.0689858916632082	0	0.079462392822055	0.596794791270232	0.254756924244505	0
S3525	0.0689820952913203	0	0.083459485641924	0.59671343348643	0.250844985580326	0
S3527	0.0770958100124462	0	0.0874734319549706	0.585053490043659	0.250377267988924	0
S3531	0.0708312395707381	0	0.0888912395430618	0.587451822757272	0.252825698128928	0
S3542	0.0740330337513688	0	0.0798969352761438	0.589147983207698	0.256922047764789	0
S3545	0.0714259793078856	0	0.0855287199166114	0.59367652061149	0.249368780164013	0
S3547	0.0703737838792988	0	0.0835625344256102	0.596457263019884	0.249606418675207	0
S3548	0.080545799507134	0	0.0920037220709641	0.576821144383943	0.250629334037959	0
S3550	0.0728796918748014	0	0.0938790437151132	0.581545514622988	0.251695749787097	0
S3551	0.0742124972341387	0	0.0904768442065682	0.587518607081291	0.247792051478003	0
S3557	0.0778014697398947	0	0.0886015546321783	0.584168482428077	0.24942849319985	0
S3567	0.0767324294483045	0	0.0933670584377475	0.580578120639456	0.249322391474492	0
S3569	0.0771101479339833	0	0.0850540595030878	0.583550554501778	0.254285238061151	0
S3570	0.0782729947905167	0	0.0876444871359236	0.584165883345176	0.249916634728384	0
S3579	0.0666711269246472	0	0.0883127497099059	0.591731946762103	0.253284176603344	0
S3587	0.0780660994163045	0	0.0903965384655598	0.582952952099788	0.248584410018347	0
S3589	0.0753359650547437	0	0.0781517765197926	0.591476950705082	0.255035307720382	0
S3592	0.0761657452931575	0	0.0897869108156799	0.584391836639102	0.249655507252061	0
S3599	0.0749914341994292	0	0.0785418704984817	0.594204460235968	0.252262235066121	0
S36	0.0689939764998213	0	0.0782141173146951	0.594283453212081	0.258508452973402	0
S3610	0.0724244966330313	0	0.0890485181530358	0.590243627114005	0.248283358099928	0
S3620	0.0791611662416397	0	0.083383325572021	0.58279242479742	0.254663083388919	0
S3630	0.0749539720464859	0	0.0945279196346004	0.580387390024228	0.250130718294685	0
S3636	0.0710520611602539	0	0.0843828498859022	0.594901048322042	0.249664040631802	0
S3637	0.106807153635814	0	0.0804692591063061	0.566674130641613	0.246049456616266	0
S3655	0.0683706613383788	0	0.085760202331663	0.589806364584395	0.256062771745563	0
S366	0.0785181106214619	0	0.0908994962010391	0.579173412309113	0.251408980868386	0
S3667	0.0779312001363924	0	0.0824334026468782	0.592814846721354	0.246820550495375	0
S3668	0.0737809499233958	0	0.0858322484938387	0.58870123581188	0.251685565770886	0
S3694	0.0799746482302695	0	0.0941866809905817	0.579162727792052	0.246675942987097	0
S37	0.0822095086990958	0	0.0890224076699701	0.579366415904362	0.249401667726573	0
S3701	0.0696697822175	0	0.0861030351612719	0.591952146136753	0.252275036484476	0
S3704	0.0789341267801156	0	0.089264415572208	0.583356595146875	0.248444862500801	0
S3706	0.0757656925075257	0	0.0887980150638494	0.583221091755447	0.252215200673178	0
S3707	0.0731936656823209	0	0.0894418573768263	0.58377602454133	0.253588452399523	0
S3711	0.0766849623430745	0	0.0854018151749369	0.586098423172118	0.25181479930987	0
S3713	0.0701343352346608	0	0.0766923470978117	0.598851757386131	0.254321560281397	0
S3715	0.0711389593413624	0	0.0839508239245694	0.591529181733053	0.253381035001015	0
S3721	0.0731281055428065	0	0.0863676488784177	0.58723387398405	0.253270371594725	0
S3725	0.0749842772136075	0	0.0865472941400171	0.592906923957862	0.245561504688513	0
S3726	0.0770738176599829	0	0.091172482684477	0.58191563454152	0.249838065114021	0
S3727	0.082473390061185	0	0.0907941593466979	0.577937382394017	0.2487950681981	0
S3733	0.0724173282968906	0	0.0857240231661887	0.587388283671531	0.25447036486539	0
S3734	0.0880944992623891	0	0.0844937752021754	0.575873043890501	0.251538681644934	0
S3736	0.070229859360094	0	0.0829257387209436	0.590276341813511	0.256568060105451	0
S3752	0.0743990449343509	0	0.0871572344084698	0.589130965758255	0.249312754898924	0
S3755	0.0758879203608497	0	0.0924535212315016	0.582427566129584	0.249230992278065	0
S3760	0.0748598715229091	0	0.0868081013749615	0.587372306076386	0.250959721025744	0
S3762	0.0696177363141086	0	0.0903718382624199	0.590310332273323	0.249700093150149	0
S3768	0.0777854695650916	0	0.084492143010911	0.582238118526986	0.255484268897012	0
S3779	0.0690298300766652	0	0.0856162558702092	0.590177814966058	0.255176099087067	0
S3783	0.0733184117801938	0	0.0889090976580008	0.583769930644117	0.254002559917688	0
S3788	0.0803360399186596	0	0.0893251653447005	0.584728586739706	0.245610207996934	0
S3790	0.0744033014073314	0	0.0894281088103195	0.586699853621706	0.249468736160643	0
S3794	0.0830361380730265	0	0.082898853126625	0.580778836273873	0.253286172526476	0
S3796	0.0803245857350811	0	0.0904843960369838	0.579051061775683	0.250139956452252	0
S3798	0.0737096674478404	0	0.0931966859830012	0.583257892208568	0.24983575436059	0
S380	0.0833559272308164	0	0.08319169615399	0.584117950752672	0.249334425862521	0
S3802	0.075084885226046	0	0.0874575553609361	0.588429369256014	0.249028190157004	0
S381	0.0775372317244214	0	0.0872637763526123	0.585711777499194	0.249487214423772	0
S3812	0.0769057473847004	0	0.0833790059780821	0.586543362330898	0.25317188430632	0
S3813	0.082024261531019	0	0.0857268841120122	0.583268699866946	0.248980154490023	0
S3822	0.074766881150782	0	0.0864581844743131	0.586345929231489	0.252429005143416	0
S3826	0.080341526805693	0	0.0876786541824563	0.579584153892501	0.25239566511935	0
S3827	0.0684281653997399	0	0.0912980196751632	0.587156794958138	0.253117019966959	0
S3828	0.0718266431382304	0	0.0890525183426285	0.587264735388613	0.251856103130528	0
S3834	0.0756551103670879	0	0.087538533314375	0.587435168910334	0.249371187408203	0
S3838	0.0742921114411999	0	0.0937450447046922	0.579543695890354	0.252419147963753	0
S3845	0.0827710906786028	0	0.091329334858398	0.579337058077051	0.246562516385948	0
S3848	0.0795396569381148	0	0.0900309785142234	0.578384560651041	0.252044803896621	0
S3850	0.0753525267842128	0	0.0861536824131074	0.586977194999016	0.251516595803664	0
S3855	0.0794007777846561	0	0.0862591142710963	0.586756363921622	0.247583744022625	0
S3858	0.0706041925119895	0	0.0821282093318425	0.593488569419421	0.253779028736748	0
S3867	0.0687555177838347	0	0.0822233254151598	0.591448003325438	0.257573153475567	0
S3871	0.0734752256030877	0	0.0878800329269588	0.585344952878368	0.253299788591585	0
S3879	0.0757645576328653	0	0.0937834222684447	0.5846819778983	0.24577004220039	0
S388	0.0728099486456396	0	0.0882678253273558	0.584915667076397	0.254006558950608	0
S3880	0.0774315759373139	0	0.0928573227677222	0.582177549453831	0.247533551841133	0
S3881	0.0741384010155142	0	0.0811443454616734	0.590726894054848	0.253990359467965	0
S3889	0.069340606939516	0	0.0746595445613585	0.593146101598435	0.262853746900691	0
S3892	0.0782302531663359	0	0.0881432131387725	0.580886344482903	0.252740189211988	0
S3894	0.0740633591642853	0	0.0914783712493803	0.58503769703865	0.249420572547684	0
S3903	0.0780777253097874	0	0.086458275871616	0.582390969449776	0.253073029368821	0
S3907	0.0738229298781054	0	0.084745859426864	0.586654175355999	0.254777035339032	0
S3908	0.0750577381610111	0	0.0777682699640662	0.589290319413905	0.257883672461018	0
S3914	0.0687576938959733	0	0.0928601049081989	0.586203185282341	0.252179015913487	0
S3925	0.078287398199922	0	0.0879098402184508	0.581998766681137	0.25180399490049	0
S3928	0.0791414081347298	0	0.075504067511407	0.587671105701639	0.257683418652224	0
S3929	0.0758167971568386	0	0.0914146485961828	0.581571792093716	0.251196762153263	0
S393	0.075252084719345	0	0.0804372036386411	0.588589175860207	0.255721535781807	0
S3930	0.0663852981228394	0	0.0839511770047888	0.595848558913879	0.253814965958493	0
S3933	0.0746266697790417	0	0.0898640920464798	0.58337879926506	0.252130438909419	0
S3939	0.0712566263615421	0	0.0872094313496804	0.590962847008675	0.250571095280103	0
S3946	0.0669163866291063	0	0.0849044971784806	0.593471049638436	0.254708066553977	0
S3947	0.0785029046696588	0	0.0876123165648761	0.584990827997697	0.248893950767768	0
S3957	0.072601624673965	0	0.0876698916878139	0.587233147142951	0.25249533649527	0
S3960	0.0792278839484148	0	0.0853403178407215	0.584842008759169	0.250589789451695	0
S3963	0.0661042477799313	0	0.0869197632816865	0.592934316640814	0.254041672297568	0
S3968	0.0746659043505359	0	0.0876773138249511	0.586296228682275	0.251360553142238	0
S3974	0.0774659888558861	0	0.0896053695228949	0.58173742712268	0.251191214498539	0
S3982	0.0750386938715478	0	0.0877693813550725	0.58666892172904	0.25052300304434	0
S3983	0.070950529649907	0	0.0848265899372965	0.58839999653644	0.255822883876356	0
S3985	0.0757702018799441	0	0.0818649702470102	0.585925831588885	0.256438996284161	0
S399	0.0816932531556979	0	0.0855648646017119	0.578406976564073	0.254334905678517	0
S4001	0.078592607122529	0	0.0847178284721854	0.582834606348331	0.253854958056955	0
S4004	0.06839758939785	0	0.0817362966101527	0.591421177474194	0.258444936517803	0
S4009	0.0693760148859205	0	0.0749869968642559	0.596791615310814	0.25884537293901	0
S402	0.0810721306196121	0	0.0837057715891249	0.582667313854837	0.252554783936425	0
S4031	0.0655590121112825	0	0.0937933304462393	0.586515588015569	0.254132069426909	0
S4032	0.0768258844201826	0	0.0887015855817144	0.581211890214751	0.253260639783352	0
S4043	0.0704963502513637	0	0.0889422966554689	0.586720914139415	0.253840438953752	0
S4048	0.0701586665250624	0	0.0747418180952954	0.59237756752483	0.262721947854812	0
S4050	0.0717328171500003	0	0.0836717308466418	0.586809665300915	0.257785786702443	0
S4061	0.0760771322859265	0	0.0865529748555738	0.585804853323994	0.251565039534506	0
S4064	0.0767603535768423	0	0.0837978576295556	0.586542746334213	0.252899042459389	0
S4067	0.0752336907785255	0	0.0932905953929651	0.581537322434882	0.249938391393627	0
S4069	0.0787846289962932	0	0.081691077000523	0.589172161013015	0.250352132990169	0
S4070	0.0690744225091523	0	0.0847603395497291	0.5909705125428	0.255194725398319	0
S4078	0.0720287777354921	0	0.0915528165174386	0.585157763120791	0.251260642626278	0
S4084	0.0711497800800105	0	0.0837584667098177	0.587385722606911	0.257706030603261	0
S4088	0.0709577872787324	0	0.091580554549388	0.585703379759444	0.251758278412436	0
S4089	0.0765759302764246	0	0.0799283412283985	0.590398845640057	0.25309688285512	0
S4094	0.0703246514241942	0	0.0788531107381459	0.598279951763372	0.252542286074288	0
S4097	0.072724591610597	0	0.0901396687792951	0.587214528504826	0.249921211105282	0
S4098	0.0971396122494759	0	0.072482239025102	0.575282989343037	0.255095159382386	0
S4099	0.0798518841643651	0	0.0899770263382537	0.582988919249814	0.247182170247567	0
S4101	0.0840657707520475	0	0.0941105476261931	0.574722800606737	0.247100881015023	0
S4104	0.0728400120733125	0	0.0897294421529159	0.585065765889456	0.252364779884315	0
S412	0.0755384306207368	0	0.0843217243996637	0.58567883602643	0.25446100895317	0
S4125	0.0856668996257543	0	0.0870366527042791	0.578875636559742	0.248420811110225	0
S4137	0.0794214538574543	0	0.0846970847690622	0.586353921685117	0.249527539688366	0
S414	0.0787119422363017	0	0.0880948907364061	0.584013867768191	0.249179299259101	0
S4140	0.0731937488674699	0	0.0857841044514369	0.588487796578724	0.252534350102369	0
S4144	0.0764351470945453	0	0.0843615532632274	0.586210655300692	0.252992644341536	0
S4158	0.0756574196455502	0	0.0875903521868958	0.586002817487879	0.250749410679675	0
S4164	0.0752716954242497	0	0.0941624986098468	0.584436412513832	0.246129393452072	0
S4171	0.0733796410348558	0	0.0913106553358859	0.584254613295392	0.251055090333866	0
S4175	0.0700882457372903	0	0.100089453875823	0.579731653842339	0.250090646544548	0
S4180	0.071736604468933	0	0.0831943617779005	0.590962534327367	0.2541064994258	0
S4183	0.0726189431212705	0	0.0907821592041414	0.587726131647771	0.248872766026817	0
S4188	0.0765850033503026	0	0.0884215536172684	0.582254811746247	0.252738631286182	0
S4190	0.082713624938466	0	0.0742190361192768	0.590520724613518	0.25254661432874	0
S4191	0.0780650408986324	0	0.0894049816521063	0.58292842963546	0.249601547813801	0
S420	0.076595721147464	0	0.0835549782900411	0.585354305759839	0.254494994802656	0
S4209	0.0762897654399582	0	0.0834947336328186	0.584760429136736	0.255455071790488	0
S4218	0.0685370270949073	0	0.087219010875456	0.588193674893607	0.25605028713603	0
S422	0.0771294503198832	0	0.0872383355389694	0.585946841576878	0.249685372564269	0
S4220	0.0716361073394857	0	0.0863924242742571	0.586253204592853	0.255718263793404	0
S423	0.0681776134419527	0	0.0908430603012402	0.588937184626298	0.252042141630509	0
S4230	0.0746968550014969	0	0.0785941471391537	0.593310264999415	0.253398732859934	0
S4236	0.0727028240297555	0	0.084686496846548	0.586656612414769	0.255954066708928	0
S4242	0.0660748360388034	0	0.0851607329823655	0.590782982632596	0.257981448346235	0
S4247	0.0763123525618989	0	0.0765440515628269	0.590612509335007	0.256531086540267	0
S4249	0.0739927890630879	0	0.0880483948930499	0.589196620202895	0.248762195840967	0
S425	0.069991964647398	0	0.0860712399501952	0.591797156265439	0.252139639136968	0
S4253	0.0752034236861498	0	0.088582274945611	0.585100777710183	0.251113523658056	0
S4255	0.0830477722941533	0	0.092704507783356	0.577115812632774	0.247131907289717	0
S4257	0.0708867633117114	0	0.0818888767175593	0.590968789035299	0.25625557093543	0
S4263	0.0691630976276716	0	0.0803377839572936	0.593595236498294	0.256903881916741	0
S4265	0.0711049061954713	0	0.0924069067616491	0.585707449161958	0.250780737880922	0
S4276	0.0688688856726823	0	0.0818951930263346	0.591323640473738	0.257912280827245	0
S4278	0.0747625689771583	0	0.0784798863370389	0.58981330847004	0.256944236215762	0
S4282	0.0708045571291121	0	0.0885206590372179	0.590370958151158	0.250303825682512	0
S4285	0.0758685785783927	0	0.0942109399440162	0.582304967949769	0.247615513527822	0
S4286	0.0706776783413907	0	0.0821528007138088	0.589863982873763	0.257305538071037	0
S4287	0.0727275392416522	0	0.0943584937413318	0.582184101545612	0.250729865471404	0
S4294	0.0725316523570398	0	0.0861222397782234	0.588536111997219	0.252809995867518	0
S4299	0.0674899200697813	0	0.0889915183905608	0.588579279971618	0.25493928156804	0
S4310	0.0797723969842465	0	0.0932480934175692	0.576693152044594	0.25028635755359	0
S4315	0.0807599676165621	0	0.0899956019022686	0.579365495127393	0.249878935353777	0
S4317	0.0778833071468687	0	0.0947212121699554	0.580379822793778	0.247015657889398	0
S4321	0.0756223463849096	0	0.0922827387063062	0.581358453795691	0.250736461113093	0
S4345	0.0785873425739319	0	0.0847790063156155	0.583260892675718	0.253372758434735	0
S435	0.0769974708523736	0	0.0875364499190159	0.588352028862395	0.247114050366215	0
S4354	0.069878850605005	0	0.0884843318684066	0.590106196508873	0.251530621017715	0
S4356	0.072391896580847	0	0.0722381587637626	0.593215101256638	0.262154843398752	0
S4357	0.0754784583019399	0	0.0821688817915341	0.586282781493074	0.256069878413452	0
S4358	0.0664968014222827	0	0.0815712762616242	0.590124247252745	0.261807675063348	0
S4359	0.0787382705131474	0	0.0841677320416282	0.588162272040718	0.248931725404507	0
S4360	0.069748216323323	0	0.0813557788278507	0.592373527673367	0.256522477175459	0
S4361	0.0719768445892767	0	0.0891400347613165	0.584067057554284	0.254816063095123	0
S4366	0.0825087535016754	0	0.0897089314509297	0.576623081010898	0.251159234036497	0
S4370	0.0779946428280619	0	0.0805491089318806	0.587056647817219	0.254399600422838	0
S4377	0.0737939643446928	0	0.0932151957938701	0.583305777959924	0.249685061901513	0
S4379	0.0723185221785171	0	0.0871860048310306	0.586953258262774	0.253542214727678	0
S4384	0.0704738324716353	0	0.0923786023623654	0.587690868065079	0.249456697100921	0
S4390	0.0687115906266473	0	0.081439560492094	0.59226859430985	0.257580254571408	0
S4393	0.0698017706596616	0	0.0849367248039092	0.591914740298128	0.253346764238302	0
S4399	0.0772203095698381	0	0.0866773450486499	0.585998535943064	0.250103809438448	0
S4400	0.0733167151322595	0	0.0895501379115618	0.586248414696317	0.250884732259861	0
S4407	0.0739332360059566	0	0.0771878031582486	0.588177820432364	0.260701140403431	0
S4416	0.0751180139219636	0	0.0856551006745711	0.584759392474402	0.254467492929064	0
S4418	0.071264383305449	0	0.0942311591095553	0.583503789912314	0.251000667672682	0
S4419	0.0760908423254543	0	0.0869425998034144	0.586996493330561	0.24997006454057	0
S4421	0.071520813998153	0	0.0863980450726834	0.58783310617112	0.254248034758044	0
S4423	0.0685554780834327	0	0.0927075364691216	0.585713998122738	0.253022987324708	0
S4426	0.0722217115169776	0	0.0907226644321559	0.585172960569532	0.251882663481334	0
S4437	0.079416212732363	0	0.0914945369743727	0.582766318232109	0.246322932061155	0
S4438	0.0802144432748742	0	0.08570533404326	0.582392326676147	0.251687896005719	0
S4442	0.0747286197416536	0	0.0862584057677808	0.587091237267782	0.251921737222784	0
S4450	0.0773060454599715	0	0.0806487383484103	0.590339049042848	0.25170616714877	0
S4451	0.069523457925706	0	0.0815337507236075	0.598502430546463	0.250440360804224	0
S4453	0.0668917368475092	0	0.0796665665634731	0.599183185185144	0.254258511403874	0
S4456	0.0828320686291963	0	0.0900225009175174	0.575900462948656	0.25124496750463	0
S446	0.0723184239296103	0	0.0893692602398589	0.583984486221653	0.254327829608878	0
S4460	0.0762935159147038	0	0.0893255894919223	0.58219524185659	0.252185652736784	0
S4464	0.0668995607902671	0	0.0793239440962847	0.592219677390571	0.261556817722878	0
S4475	0.0743138716706293	0	0.0893090801533685	0.582477195449514	0.253899852726488	0
S4480	0.0766528120053708	0	0.0895599154289579	0.582831406838758	0.250955865726913	0
S4490	0.0734979859684282	0	0.0755228608893911	0.592992786108666	0.257986367033514	0
S4494	0.0812891478879087	0	0.0874732538992265	0.58324231472354	0.247995283489325	0
S4499	0.0725201398614131	0	0.0832486277116074	0.592830757683123	0.251400474743857	0
S451	0.0723993079168875	0	0.083942125304492	0.5878052964788	0.255853270299821	0
S4517	0.0731269941920433	0	0.0865715526895623	0.586831605040905	0.25346984807749	0
S4522	0.0681897175799074	0	0.0829417523471975	0.594149925363278	0.254718604709617	0
S4523	0.0709933054470314	0	0.0794922239278306	0.594759011231862	0.254755459393276	0
S4524	0.0692653334072287	0	0.0880620270922562	0.587688327148378	0.254984312352137	0
S4526	0.0750934344209754	0	0.0823772787254749	0.585612269000566	0.256917017852984	0
S4530	0.0791153079227933	0	0.089514435004132	0.584522587934357	0.246847669138718	0
S4534	0.0765004974438869	0	0.0874803083475454	0.585715454180555	0.250303740028013	0
S4535	0.084441453762787	0	0.0891119646864419	0.577448277900346	0.248998303650425	0
S455	0.0747460632610659	0	0.0913032435277742	0.582594919997957	0.251355773213202	0
S4551	0.0706722677178271	0	0.0872368963842103	0.58887337216723	0.253217463730733	0
S4558	0.0794594742466226	0	0.0819176133362638	0.594359276694432	0.244263635722681	0
S456	0.0715978126987021	0	0.0856292714455451	0.587227628288789	0.255545287566963	0
S4560	0.0676573065099791	0	0.0762868661449632	0.600138149584101	0.255917677760957	0
S4566	0.0741711010378777	0	0.081237580175351	0.586627326064018	0.257963992722753	0
S4573	0.0720509126274398	0	0.0904553616281086	0.586494114133355	0.250999611611097	0
S4585	0.0711995068943322	0	0.0770990774456162	0.595348110874808	0.256353304785244	0
S4590	0.0653708729718699	0	0.0770324016943921	0.591937504735433	0.265659220598305	0
S4595	0.0780270227602909	0	0.0913748511533034	0.579169785189778	0.251428340896628	0
S4601	0.0734014624662785	0	0.0871396434242015	0.585659468637382	0.253799425472138	0
S4602	0.0728781860009527	0	0.0887294799960216	0.586339830401561	0.252052503601465	0
S4603	0.0759033215711868	0	0.0805728177288396	0.595907603469782	0.247616257230191	0
S4606	0.0710755505780615	0	0.0804468244174258	0.595270705632745	0.253206919371767	0
S4607	0.0770836454385423	0	0.0928008946769449	0.582334894275689	0.247780565608824	0
S4610	0.0754318807717768	0	0.0874796034166916	0.583426225868893	0.253662289942639	0
S4612	0.076392918201692	0	0.0960835592359899	0.579775678623101	0.247747843939217	0
S4618	0.075665006777991	0	0.0844831712711065	0.585379864269141	0.254471957681761	0
S4619	0.0692078267588109	0	0.0721960580230472	0.601986965842716	0.256609149375425	0
S4621	0.0727526914789744	0	0.0929030644309007	0.586366176033553	0.247978068056572	0
S4629	0.0758253678197363	0	0.0804794579638827	0.59198335218018	0.251711822036201	0
S4630	0.0729107042139704	0	0.0889294407753373	0.591467162696285	0.246692692314407	0
S4631	0.0756486732246175	0	0.0860074206663391	0.591545164732708	0.246798741376336	0
S4635	0.0733854670721716	0	0.0946067972769363	0.582747754297832	0.24925998135306	0
S4638	0.0725685744362457	0	0.0853114526518186	0.589429176711771	0.252690796200165	0
S4651	0.0773611299936397	0	0.0849701737742541	0.582663339396854	0.255005356835252	0
S4652	0.0723750293779203	0	0.0901082195595744	0.590090025608722	0.247426725453783	0
S4660	0.0737706769384056	0	0.0813176667499163	0.590701808257053	0.254209848054625	0
S4670	0.0718206537250607	0	0.0844315461038765	0.590575025903441	0.253172774267622	0
S4686	0.0770252191804593	0	0.0898793898812617	0.585046037941851	0.248049352996428	0
S4691	0.075072167678648	0	0.0842889377851051	0.587276359756461	0.253362534779786	0
S4697	0.0736600011534345	0	0.0896173003119153	0.586291240675975	0.250431457858675	0
S4703	0.0785795731427023	0	0.085661327359076	0.586961980690669	0.248797118807553	0
S4705	0.0663613094384469	0	0.0865501503377445	0.588593239415867	0.258495300807942	0
S4706	0.076146499433358	0	0.0876293460189787	0.58433048965166	0.251893664896003	0
S4708	0.0916826192339325	0	0.093145635380623	0.568839857026203	0.246331888359242	0
S4714	0.071840122743613	0	0.0743715354678106	0.592550683655762	0.261237658132815	0
S4715	0.08290126421986	0	0.0921578217972286	0.578816519181713	0.246124394801199	0
S4717	0.0632401911686712	0	0.086664047789072	0.5956484776438	0.254447283398457	0
S4718	0.0728138988662591	0	0.080559629355983	0.587486461495572	0.259140010282186	0
S4720	0.0772406669287319	0	0.0888756216452355	0.585184700578658	0.248699010847374	0
S4722	0.0739285903156512	0	0.0850837333848796	0.589515583516207	0.251472092783262	0
S4726	0.0787976296067672	0	0.0938750243639299	0.577999541299922	0.249327804729381	0
S4733	0.0788622570343378	0	0.0787027074436382	0.59283078440105	0.249604251120974	0
S4744	0.0797123161789084	0	0.0873564923199584	0.580257285630187	0.252673905870946	0
S4748	0.0757413462256476	0	0.088876782635569	0.584789957401199	0.250591913737585	0
S4766	0.0880090607921767	0	0.0804796100986624	0.579612736680998	0.251898592428163	0
S4767	0.0712023073818436	0	0.0843679841420538	0.588056498068169	0.256373210407934	0
S4775	0.0723580121717662	0	0.0749551786694705	0.59938346371029	0.253303345448473	0
S4783	0.073288544987901	0	0.0861154823108818	0.584418390189883	0.256177582511335	0
S4790	0.0702594591514003	0	0.0875437440535298	0.589020354221329	0.253176442573741	0
S4793	0.0698623967127157	0	0.0862859140248505	0.587260106561543	0.25659158270089	0
S482	0.0686131152799936	0	0.0848909169753889	0.591305061412846	0.255190906331771	0
S4820	0.0698396053167194	0	0.0833512573387187	0.592653885895001	0.254155251449561	0
S4827	0.0768088393917467	0	0.0778060605365189	0.589286681921526	0.256098418150208	0
S4831	0.0686162887688088	0	0.0866833516206652	0.589898905800068	0.254801453810458	0
S4839	0.0750841547403497	0	0.0828784832139396	0.58756705211376	0.25447030993195	0
S4847	0.0703648168736969	0	0.0880537410380192	0.591022626966802	0.250558815121482	0
S4851	0.0741966495812778	0	0.095676880881532	0.582711197877914	0.247415271659276	0
S4853	0.069001534245853	0	0.0821764421753689	0.591942345488042	0.256879678090736	0
S4854	0.0706215564332612	0	0.0889357709605593	0.587207030927733	0.253235641678447	0
