	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S6521	0	0.0290067302955228	0.00783035169893529	0	0	0.133756661883761	0.197096684881769	0.0752532616701643	0	0.0115694641126844	0	0	0.114315355772794	0	0	0	0	0	0	0.431171489684368
S6548	0.0182771160060054	0.0165380800011573	0.009311710183508	0	0	0.151227139801468	0.184504968871934	0.0895720691932023	0	0.00704142280112425	0	0	0.108632507043948	0	0	0	0	0	0	0.414894986097652
S6554	0	0.0365818878863256	0.000324690054829295	0	0	0.118547849089245	0.204220482074641	0.0768550191471661	0	0.00807630164345987	0	0	0.119927257333201	0	0	0	0	0	0	0.435466512771132
S6560	0.00740841860524189	0.0327067493295008	0.00224880393818718	0	0	0.139552406641213	0.180263998364764	0.0871806067434217	0	0.00898930182589427	0	0	0.113902534877211	0	0	0	0	0	0	0.427747179674566
S6562	0.0113912596174835	0.0241462421205309	0.00310417086495565	0	0	0.137939438605988	0.184616878731154	0.0978233532754788	0	0.00438389685038244	0	0	0.114578163249917	0	0	0	0	0	0	0.422016596684109
S6566	0.017945313365965	0.0197352315182457	0.0130343462853239	0	0	0.142874949929779	0.179436235528027	0.0825378328646438	0	0.00923052591559659	0	0	0.11051928622042	0	0	0	0	0	0	0.424686278371999
S6569	0	0.0340791202193194	0.00733208909798784	0	0	0.145583641664169	0.192907258453237	0.0796387679703149	0	0.00594405962222612	0	0	0.120703419398454	0	0	0	0	0	0	0.413811643574292
S6581	0.00713004841505505	0.0256876075324541	0.00361615310176334	0	0	0.125394998418162	0.196606877429555	0.0881855343312078	0	0.00713611362875473	0	0	0.11831507252576	0	0	0	0	0	0	0.427927594617288
S6586	0	0.0327222750015301	0.00641988013959139	0	0	0.133668230204094	0.198897103623912	0.0790085966320332	0	0.00792867992609831	0	0	0.11483381708084	0	0	0	0	0	0	0.4265214173919
S6588	0.00624268149617894	0.0298718931989006	0.00237988638182188	0	0	0.154122271969237	0.186385953742572	0.0736311019882824	0	0.00484017244791432	0	0	0.120981678594799	0	0	0	0	0	0	0.421544360180294
S6590	0.0187850381334729	0.0162923153487958	0.00264713685859712	0	0	0.134973836987585	0.191070488865772	0.0873488697494463	0	0.00818787273398828	0	0	0.113814517681987	0	0	0	0	0	0	0.426879923640356
S66	0.00840618394900047	0.0309898752057307	0.00322943925869854	0	0	0.132340735954176	0.197426997169685	0.0798704043022962	0	0.0077144593060922	0	0	0.107282621687552	0	0	0	0	0	0	0.432739283166769
S6600	0.00301747210368434	0.0212636980349259	0.0032869348057706	0	0	0.139811820750602	0.206824214805992	0.0845650189196428	0	0.00629038694351597	0	0	0.112740971090096	0	0	0	0	0	0	0.422199482545769
S6601	0	0.0312656383510633	0.00248524971260088	0	0	0.12612795774318	0.191928812163991	0.0959064300728178	0	0.00790625135833643	0	0	0.112351818080979	0	0	0	0	0	0	0.432027842517032
S6609	0.0288884588356645	0.00557088027198749	0.010619634909667	0	0	0.109877717961677	0.190107491398761	0.0874086239132181	0	0.0107287077401766	0	0	0.116089026063118	0	0	0	0	0	0	0.440709458905731
S6614	0.00874202239791775	0.0296498838340779	0	0	0	0.142720502161122	0.183366601208964	0.0838222708672123	0	0.00726527220922614	0	0	0.120915076587864	0	0	0	0	0	0	0.423518370733617
S6615	0.00375898315286669	0.0289466817927707	0	0	0	0.134243919170496	0.195852905948354	0.0902437862250871	0	0.00529089061077955	0	0	0.113751613247314	0	0	0	0	0	0	0.427911219852331
S6616	0.0265997097249214	0.0071431380764716	0.00390396359271292	0	0	0.126979817862475	0.196160691125768	0.0980225674942542	0	0.00534297439618702	0	0	0.114860853125092	0	0	0	0	0	0	0.420986284602118
S662	0.00323929353038582	0.0330756771196277	0.0029758669632518	0	0	0.142316534614506	0.179753441409894	0.0871120894875443	0	0.00682995294322679	0	0	0.120542895533391	0	0	0	0	0	0	0.424154248398173
S6634	0.00271351472946664	0.0294661480343819	0.000327195637252047	0	0	0.12987637640391	0.18744418417633	0.0877743738402027	0	0.00806633359193359	0	0	0.120640841234724	0	0	0	0	0	0	0.433691032351799
S6636	0	0.0352011438092516	0.00470269278299889	0	0	0.144108114338083	0.196896277552671	0.0745860263324017	0	0.00878941626644127	0	0	0.112177597650214	0	0	0	0	0	0	0.423538731267939
S6643	0.000275041173811058	0.0343665983082493	0.00705690452625868	0	0	0.141387540097195	0.186874982570043	0.0856039233904414	0	0.00873239795482616	0	0	0.114719412163701	0	0	0	0	0	0	0.420983199815473
S6662	0.00891553044085714	0.0253793423506031	0.00580653919103468	0	0	0.139706357703519	0.171398927446699	0.0944998875078037	0	0.00767336819239323	0	0	0.114799572696471	0	0	0	0	0	0	0.431820474470619
S6665	0	0.0360567913222018	0.000268538247546698	0	0	0.130704974888114	0.179103563713729	0.0868255432152442	0	0.0094696179271401	0	0	0.118258527785123	0	0	0	0	0	0	0.439312442900902
S6666	0.0122195417613748	0.0267859738739781	0.00359933180010455	0	0	0.118829849848188	0.19282636094107	0.0976431119120251	0	0.00601187212069919	0	0	0.114884167589592	0	0	0	0	0	0	0.427199790152968
S6670	0.000878826615746732	0.0376432574157775	0.00129063008421291	0	0	0.147755415558493	0.174390099211236	0.0879204820157893	0	0.00644861073985238	0	0	0.112895898153283	0	0	0	0	0	0	0.430776780205609
S6675	0.010464193260566	0.0265475120481053	0.00471053286670946	0	0	0.129187587324523	0.186255338077047	0.101671164303999	0	0.00705683602586765	0	0	0.106721544171135	0	0	0	0	0	0	0.427385291922047
S6682	0	0.0330938952112469	0.00116514462114931	0	0	0.149407037571098	0.18535127810188	0.0901956450391893	0	0.00645953950682914	0	0	0.115979714266891	0	0	0	0	0	0	0.418347745681716
S6687	0.0104147119995176	0.0245767823186631	0.00400329928400562	0	0	0.126688954817322	0.185083401337064	0.0886861022195364	0	0.00969870477766513	0	0	0.114027707686451	0	0	0	0	0	0	0.436820335559776
S6694	0.0139034166366167	0.0175767135381353	0.00186695176792194	0	0	0.139094079353449	0.183975844594146	0.0857425344088084	0	0.0113383872175476	0	0	0.114976690929008	0	0	0	0	0	0	0.431525381554368
S6695	0	0.0330593655352223	0.00621931685619127	0	0	0.1404593991286	0.187823430600148	0.0956727923079004	0	0.00558072526296082	0	0	0.115357294184794	0	0	0	0	0	0	0.415827676124183
S6696	0.00819854075902536	0.0270401183333577	0.00101493479905086	0	0	0.135929534545915	0.18885990204283	0.0937993507861311	0	0.00643549511070806	0	0	0.111936521097138	0	0	0	0	0	0	0.426785602525844
S6700	0.0153085541048883	0.0223465868616383	0.00272495914829376	0	0	0.140593109419488	0.187119893167286	0.0864942932212895	0	0.00780744302156809	0	0	0.11097907351344	0	0	0	0	0	0	0.426626087542108
S6709	0.00576882849010704	0.0316431776884477	0.000224795826620911	0	0	0.139394511741502	0.178979815586042	0.0964261006969884	0	0.0080536256269928	0	0	0.114056280058737	0	0	0	0	0	0	0.425452864284562
S671	0.00570389322183517	0.0296132467510603	0.00184195565109439	0	0	0.163578963699419	0.18280361813283	0.0790883568475147	0	0.00745441489017864	0	0	0.109541517469101	0	0	0	0	0	0	0.420374033336967
S6714	0.00366278329644476	0.0334419719985975	0.0013005784976988	0	0	0.14392747286065	0.185522802460657	0.0961767213568551	0	0.00401675376410407	0	0	0.112765969859525	0	0	0	0	0	0	0.419184945905468
S6716	0.00969494512674823	0.0242926754672362	0.0059853662239023	0	0	0.143248409705988	0.194614623148775	0.0845422984108925	0	0.00670217238111695	0	0	0.113589059510549	0	0	0	0	0	0	0.417330450024792
S6717	0.00573744580392832	0.023112738874935	0.00535092752640621	0	0	0.131130287937384	0.181087085269859	0.0785417928452045	0	0.0137242152885235	0	0	0.111708336582267	0	0	0	0	0	0	0.449607169871493
S6723	0.00909537515207455	0.0321734330934334	0.00319361670648268	0	0	0.147778507413666	0.179690474553564	0.0850091208766212	0	0.00801164460808421	0	0	0.114076435223278	0	0	0	0	0	0	0.420971392372796
S6724	0.00529657220337314	0.0309042417253448	0.00140465036130083	0	0	0.144662503014391	0.193941974114337	0.0817998812773928	0	0.00606386959907486	0	0	0.114980802940931	0	0	0	0	0	0	0.420945504763855
S6725	0	0.0287561897456826	0	0	0	0.157614364921065	0.183579185279691	0.0816204493866906	0	0.00536883042595063	0	0	0.119711581922187	0	0	0	0	0	0	0.423349398318734
S6731	0	0.0304586083142862	0.00103379876281309	0	0	0.13751579476826	0.197162005609732	0.0833766789518229	0	0.00782286492955347	0	0	0.113407808616136	0	0	0	0	0	0	0.429222440047397
S6735	0	0.0346780649204041	0.00644636280791173	0	0	0.136816328866856	0.188899065427773	0.0924658894425112	0	0.00808378595830294	0	0	0.10930157103989	0	0	0	0	0	0	0.423308931536351
S6736	0	0.0383206982060964	0.000968638965540084	0	0	0.143012185853151	0.179047587397164	0.0829591560522264	0	0.0081586670791327	0	0	0.117141274824671	0	0	0	0	0	0	0.430391791622018
S6737	0.0229175656455451	0.0179581782736031	0.00543122514907935	0	0	0.119027249743941	0.189055163866132	0.0979784560561709	0	0.00841178377271899	0	0	0.108011948318504	0	0	0	0	0	0	0.431208429174305
S6741	0	0.035072155494255	0.00435507178155538	0	0	0.142539469756204	0.194075957449044	0.0936428048697075	0	0.00508156488476219	0	0	0.111961645735041	0	0	0	0	0	0	0.413271330029432
S6742	0.0135037713453263	0.0211581130187038	0.00385907011072286	0	0	0.150603895334694	0.174790089535111	0.0877412021837692	0	0.00764037059313104	0	0	0.117350898505301	0	0	0	0	0	0	0.423352589373241
S6746	0	0.0345675546401479	0.00154533275132929	0	0	0.143959688143629	0.18336494183986	0.089583449874186	0	0.00690222057317745	0	0	0.114747121694581	0	0	0	0	0	0	0.425329690483089
S6750	0.00969798944216408	0.027850655934416	0.00211070374111281	0	0	0.142533534935722	0.194433927423614	0.0941641202734675	0	0.00691621864455431	0	0	0.108254454899993	0	0	0	0	0	0	0.414038394704957
S6757	0.00458635139506635	0.0287420851283398	0.00223011453960442	0	0	0.136762357287449	0.186601616629445	0.0901262964302012	0	0.00813706695007155	0	0	0.110100877605683	0	0	0	0	0	0	0.432713234034141
S6762	0	0.0326432345270231	0.0026554316439843	0	0	0.128786336396724	0.199010712666221	0.0846684520238215	0	0.00716965897504473	0	0	0.115561644033442	0	0	0	0	0	0	0.42950452973374
S6766	0.00233031050523062	0.0378465172535387	0.00139494376011062	0	0	0.142182798352704	0.192495402862424	0.0860244119195988	0	0.00923890431586262	0	0	0.111393720660457	0	0	0	0	0	0	0.417092990370074
S6770	0.00435950628847835	0.0307908960008824	0.00135575003196301	0	0	0.144573311774775	0.192401652510394	0.0812216720704117	0	0.00765647729927403	0	0	0.114144792801677	0	0	0	0	0	0	0.423495941222145
S6776	0.00206186096531181	0.0372426131874122	0.00446222933798418	0	0	0.154592817800489	0.184303740563727	0.0879630185792878	0	0.00635094671928861	0	0	0.109551472247257	0	0	0	0	0	0	0.413471300599242
S6777	0.0112066807483697	0.027375313429764	0	0	0	0.135012212611853	0.185003084739207	0.0894448041055354	0	0.00903426601511379	0	0	0.111982703558288	0	0	0	0	0	0	0.430940934791868
S6778	0.00552367809587168	0.0294367388821131	0.00160229796052109	0	0	0.12889817229198	0.204483371386885	0.0919300820261884	0	0.00904306955634854	0	0	0.113145007582512	0	0	0	0	0	0	0.41593758221758
S6784	0	0.0331495130824189	0.000656567538077417	0	0	0.159022864634788	0.18518378184433	0.0948187271823773	0	0.00713872942914603	0	0	0.110453167225607	0	0	0	0	0	0	0.409576649063256
S6785	0.0155334029606923	0.0160104227341488	0.0102049375468731	0	0	0.143936899580193	0.169153281314658	0.0963182177680543	0	0.0092741688737516	0	0	0.108494587699494	0	0	0	0	0	0	0.431074081522135
S6789	0.00318413185101	0.0324535250480587	0.00227671028114573	0	0	0.115614318057613	0.194618731501804	0.0872171478324507	0	0.0100212006351697	0	0	0.11110981468687	0	0	0	0	0	0	0.443504420105879
S6790	0.00136613440258572	0.0318960973343462	0.00594934581677301	0	0	0.144737713596548	0.188690196994437	0.089806413165431	0	0.00638742910192627	0	0	0.111084077117616	0	0	0	0	0	0	0.420082592470337
S6792	0.0131958278117605	0.0188049134532577	0.00674019221750234	0	0	0.162570201002002	0.179714458331277	0.0905729949850828	0	0.00375795885972067	0	0	0.111756922300428	0	0	0	0	0	0	0.412886531038968
S6793	0.00520175566675707	0.0255335829669503	0.00829109772191328	0	0	0.13465460924943	0.182710961757501	0.0833140535063531	0	0.00941546864101604	0	0	0.116367184231898	0	0	0	0	0	0	0.434511286258181
S68	0.00535757707507635	0.0311506650639867	0	0	0	0.130559269434994	0.198228640477368	0.0962543598982355	0	0.00402690231928129	0	0	0.113753858615746	0	0	0	0	0	0	0.420668727115312
S6803	0.00124985989989605	0.0332598960494863	0.00885455750794596	0	0	0.145496792630291	0.17828691823074	0.0841072195747422	0	0.00536745621742191	0	0	0.118211500091279	0	0	0	0	0	0	0.425165799798198
S6805	0	0.0351976052232459	0.00470395561619566	0	0	0.142328329437422	0.184204789574116	0.0889532324974783	0	0.00768422796132689	0	0	0.111111153922411	0	0	0	0	0	0	0.425816705767805
S6813	0.0126846663454348	0.0254815031831614	0.00553429189777603	0	0	0.135388116141689	0.171083075497954	0.0946691902863835	0	0.00801859691060265	0	0	0.121889607342336	0	0	0	0	0	0	0.425250952394663
S6819	0.0117747204051467	0.0243707674847837	0.00720049559930129	0	0	0.128037032017129	0.178110772946924	0.0778283492265586	0	0.0112110854134676	0	0	0.115001654300314	0	0	0	0	0	0	0.446465122606375
S6821	0	0.0336301936071587	0	0	0	0.147867406018623	0.192380214754348	0.0807507026893636	0	0.00558625792154503	0	0	0.115465577175694	0	0	0	0	0	0	0.424319647833267
S6822	0	0.0375713445524867	0	0	0	0.144521626140662	0.18538747213745	0.0922713585215151	0	0.00341905601020224	0	0	0.11933673656811	0	0	0	0	0	0	0.417492406069574
S6825	0	0.0337911963783951	0.00548726144645019	0	0	0.150410252219125	0.175180414320589	0.0995132987029438	0	0.00726966287536501	0	0	0.114851822733622	0	0	0	0	0	0	0.41349609132351
S6828	0	0.0372104231654496	0.000786950822946698	0	0	0.133557379526867	0.193509475616155	0.0902439703361604	0	0.00633762009139273	0	0	0.11380340503674	0	0	0	0	0	0	0.424550775404289
S6831	0.0193025395294067	0.0168059645327543	0.00651695217541114	0	0	0.133230502380553	0.189882520784775	0.0923300826635268	0	0.00516081823290388	0	0	0.114272671953255	0	0	0	0	0	0	0.422497947747414
S6832	0	0.0372550649461442	0.00546136489566695	0	0	0.143263118722372	0.187929976020085	0.086566545724662	0	0.00512570755193138	0	0	0.117922817365422	0	0	0	0	0	0	0.416475404773717
S6836	0	0.033605822386592	0	0	0	0.145404742357246	0.183355314368514	0.0997372346229004	0	0.00330094632934926	0	0	0.117044512098069	0	0	0	0	0	0	0.41755142783733
S684	0.00283200378059908	0.0279203889470044	0.00403715109019399	0	0	0.130246227241169	0.185866950143136	0.0923623327144587	0	0.00909678560448814	0	0	0.113151734192326	0	0	0	0	0	0	0.434486426286625
S6841	0	0.0341157773308389	0	0	0	0.143686306906352	0.185616941231549	0.0875878468485601	0	0.00858028906506271	0	0	0.114412504362755	0	0	0	0	0	0	0.426000334254883
S6843	0.0160930084651074	0.0135359980041594	0.00177118172704173	0	0	0.124770927648161	0.205198559083051	0.0838932581992373	0	0.00797903976456129	0	0	0.122168900772079	0	0	0	0	0	0	0.424589126336602
S6844	0.000399079017556133	0.0360061937161064	0.007371754870114	0	0	0.143156913052224	0.195050908745562	0.0822586050583041	0	0.00807929151352945	0	0	0.107032015950095	0	0	0	0	0	0	0.420645238076509
S6845	0.00475776807120157	0.0305454041874473	0.00303915816790162	0	0	0.124999785796741	0.195804533193491	0.0783687884955484	0	0.0087965772137259	0	0	0.110655090153667	0	0	0	0	0	0	0.443032894720277
S6861	0.00265837827420299	0.0339145804214805	0.00507094500314448	0	0	0.150119915533452	0.175421650790091	0.0883617086516905	0	0.00729635866893644	0	0	0.112746389089376	0	0	0	0	0	0	0.424410073567625
S6871	0.0108585289690926	0.0253437224965081	0.000535509431785361	0	0	0.127230587477809	0.192494374116314	0.0938151098796895	0	0.00687036989913295	0	0	0.115299622340331	0	0	0	0	0	0	0.427552175389338
S6886	0.00829844230142964	0.0260821345247093	0.0074263896337597	0	0	0.137610308336526	0.172886130961668	0.0912298284184073	0	0.00918418365640611	0	0	0.115324276251048	0	0	0	0	0	0	0.431958305916046
S6889	0.0162605846009383	0.0211027788953434	0.00574383483769645	0	0	0.127416355683548	0.186599558849422	0.0771149686062471	0	0.00977594230975362	0	0	0.110109998241587	0	0	0	0	0	0	0.445875977975464
S6893	0.0029195313506831	0.0304930436904283	0.00381029933570085	0	0	0.15056456791755	0.186625335787817	0.0896136507729506	0	0.00728664144262351	0	0	0.112947407670618	0	0	0	0	0	0	0.415739522031629
S6907	0.000181765471442202	0.0382869770160262	0	0	0	0.124216799172727	0.189476899635081	0.0831176857317908	0	0.00905915152334099	0	0	0.113733381610004	0	0	0	0	0	0	0.441927339839588
S6909	0.00282077079861941	0.0336159508149972	0.00580240055669377	0	0	0.123083984445984	0.191599179403157	0.0747044289096866	0	0.012071739156204	0	0	0.109660686865544	0	0	0	0	0	0	0.446640859049113
S6916	0	0.0357546077935465	0.00038255195096659	0	0	0.146310867767271	0.196370815903575	0.0869701468640213	0	0.004393643612996	0	0	0.116749108707393	0	0	0	0	0	0	0.41306825740023
S692	0	0.0378607461501278	0.000700195480151662	0	0	0.142478656497715	0.187220308225328	0.0830525564902036	0	0.00707575759016853	0	0	0.117217994601822	0	0	0	0	0	0	0.424393784964483
S6922	0	0.0375677822440091	0	0	0	0.144833459152208	0.185977518028355	0.0902321010269941	0	0.00446363865887904	0	0	0.11585731540543	0	0	0	0	0	0	0.421068185484125
S6926	0	0.0389052347977022	0.00320597041420819	0	0	0.147452610322435	0.180125718563292	0.0892753325707235	0	0.00532110095474883	0	0	0.112417929639279	0	0	0	0	0	0	0.423296102737612
S6929	0.0118046570434282	0.0210882747366766	0.00513678853339411	0	0	0.137142289236334	0.183941991983985	0.0841034585054018	0	0.0113451446393722	0	0	0.117687436141301	0	0	0	0	0	0	0.427749959180107
S6938	0	0.0321903061196273	0.00300394283122217	0	0	0.13264684793133	0.195151357222017	0.0832494701405607	0	0.00843246133558558	0	0	0.113862688498947	0	0	0	0	0	0	0.43146292592071
S6941	0.00659148465335803	0.0299827631059971	0	0	0	0.119767414411332	0.198915964917193	0.0848590838689575	0	0.00849943579249079	0	0	0.118245430209796	0	0	0	0	0	0	0.433138423040876
S6943	0.00172992710851973	0.0360325373927119	0.00142517796660264	0	0	0.140665943853938	0.184973989781153	0.0782555506262409	0	0.00967579587319348	0	0	0.116903048424029	0	0	0	0	0	0	0.430338028973611
S6950	0.000842610243048654	0.0333888733141908	0.000604901830010851	0	0	0.134467126684921	0.179131667844454	0.0917346543172759	0	0.010233854738194	0	0	0.114203165271229	0	0	0	0	0	0	0.435393145756675
S6952	0	0.0338884299074928	0.000831404869029256	0	0	0.150484284863984	0.192499738585932	0.0869427932868295	0	0.00730087971367103	0	0	0.113047085006212	0	0	0	0	0	0	0.415005383766849
S6960	0.00638248792178151	0.0289488498808458	0	0	0	0.134633824148821	0.191094566570197	0.091656247040616	0	0.00766202281531272	0	0	0.113585018172775	0	0	0	0	0	0	0.426036983449651
S6969	0	0.03636007570547	0	0	0	0.136743210134389	0.203441460036849	0.079556582334225	0	0.00576912932246593	0	0	0.110560355445643	0	0	0	0	0	0	0.427569187020958
S6973	0.0163687062269699	0.0248377890025424	0.00163402620948039	0	0	0.139187750374368	0.18122728797964	0.0972420766192391	0	0.0052147384667198	0	0	0.113980476530489	0	0	0	0	0	0	0.420307148590552
S6979	0	0.0395033272072804	0.00138075727193871	0	0	0.14464340660335	0.194184581798297	0.0869511000176511	0	0.00404769599150517	0	0	0.114321187083844	0	0	0	0	0	0	0.414967944026134
S6983	0.00412163647633353	0.0331645645143527	0	0	0	0.127747632145122	0.19783636021719	0.0871816775198703	0	0.00665484025185594	0	0	0.115766594101886	0	0	0	0	0	0	0.42752669477339
S6991	0.0128489363587561	0.0339614197231958	0.00167245167575873	0	0	0.147063276247835	0.193773443921445	0.0662112709147795	0	0.00681696797983954	0	0	0.114920140370884	0	0	0	0	0	0	0.422732092807506
S700	0	0.0361764152304243	0	0	0	0.141987051289071	0.192091503636688	0.0927387146591529	0	0.00433374754765207	0	0	0.114316569698015	0	0	0	0	0	0	0.418355997938997
S7001	0	0.0350993037134341	0.00894456415177758	0	0	0.122270681680799	0.186331581742281	0.0939308254399631	0	0.00867264651522033	0	0	0.112223076079699	0	0	0	0	0	0	0.432527320676826
S7009	0.00428049664767886	0.0365447498666496	0	0	0	0.115551520308106	0.197233244845411	0.0698683270426495	0	0.00895531140277455	0	0	0.116912331127717	0	0	0	0	0	0	0.450654018759014
S7018	0.0132118231856486	0.0191959031963	0.000644945691545389	0	0	0.119886634213495	0.193683661105428	0.0967282760594531	0	0.00821674082381341	0	0	0.114475252612566	0	0	0	0	0	0	0.43395676311175
S7027	0.00642353390953137	0.0297136114969997	0.00432263434091859	0	0	0.151802413297389	0.185643455032313	0.0775687797685693	0	0.00713413043604622	0	0	0.112351515212317	0	0	0	0	0	0	0.425039926505916
S7031	0.00137872526412877	0.0377950609930428	0.00354754719254727	0	0	0.137048362681715	0.173468408010459	0.0826881248978763	0	0.00881856066344097	0	0	0.113265442144495	0	0	0	0	0	0	0.441989768152296
S7048	0	0.0358977686831711	0	0	0	0.138178694466435	0.191973751272745	0.0983462283500269	0	0.00255230534515273	0	0	0.117712954262104	0	0	0	0	0	0	0.415338297620365
S7050	0.0164017011436134	0.0148605444862093	0.00944161741432094	0	0	0.109189721499145	0.18612022367295	0.0992761652895927	0	0.0103876553992282	0	0	0.114943800754939	0	0	0	0	0	0	0.439378570340002
S7059	0	0.0386369372544261	0.00425792894016192	0	0	0.153266260155387	0.177777642608212	0.0854342670143484	0	0.00679976392649582	0	0	0.113071037665765	0	0	0	0	0	0	0.420756162435204
S7061	0	0.0328387252509068	0.00512280664184272	0	0	0.145385625058487	0.182621223951979	0.0990958019656704	0	0.00678766733382728	0	0	0.113983603675474	0	0	0	0	0	0	0.414164546121813
S7066	0.00410436157500668	0.0344235952086894	0.00441466352025386	0	0	0.139633048327138	0.183942416267917	0.089595111479578	0	0.00715433566595803	0	0	0.11169512765677	0	0	0	0	0	0	0.425037340298689
S7067	0.0115388532393987	0.0235267643699721	0.00556676084826247	0	0	0.135539260713061	0.182914383887288	0.0883932050764228	0	0.0072389293236058	0	0	0.118293562979564	0	0	0	0	0	0	0.426988279562425
S7071	0.00464388577204725	0.0345182645199601	0.00260357933409201	0	0	0.135374069001695	0.189397223312247	0.0921251776448181	0	0.00436361850303338	0	0	0.119541854429368	0	0	0	0	0	0	0.417432327482739
S7089	0.000436305069576169	0.0362927742051275	0.00115063888549828	0	0	0.146353500168216	0.188148806118147	0.088428740018699	0	0.0055695905285504	0	0	0.11517924454542	0	0	0	0	0	0	0.418440400460765
S7092	0.0192115738125138	0.0132065920227937	0	0	0	0.132345199679192	0.195368476813834	0.0912639627702259	0	0.0086735014266724	0	0	0.116658367640647	0	0	0	0	0	0	0.423272325834122
S7093	0	0.036334492798841	0.003010246495829	0	0	0.136449632911085	0.193198449299233	0.0837339755307103	0	0.00724095743218442	0	0	0.113057330649819	0	0	0	0	0	0	0.426974914882298
S7098	0	0.0307319710779262	0.00196152218188741	0	0	0.154969898413208	0.193527907920524	0.0765231470160564	0	0.00706581918971483	0	0	0.116134049388018	0	0	0	0	0	0	0.419085684812665
S7104	0.0135642303738775	0.0227111422561692	0.00431614425746794	0	0	0.112623134435063	0.187238212795772	0.0891939575593876	0	0.00885863430405128	0	0	0.11719012124834	0	0	0	0	0	0	0.444304422769871
S7115	0	0.0368318319414485	9.53883909569362e-05	0	0	0.163294330327878	0.189297321553281	0.0821640198780039	0	0.00558687221940642	0	0	0.109188821892643	0	0	0	0	0	0	0.413541413796382
S7120	0.0246922925131154	0.00862808274126758	0.00437991929535787	0	0	0.121064439369069	0.192678213955486	0.0959446279761323	0	0.0093570500799891	0	0	0.108448440738906	0	0	0	0	0	0	0.434806933330677
S7123	0.0058591250191631	0.0271745183237589	0.00189875602116498	0	0	0.140368682012925	0.183595261976846	0.0923767907492363	0	0.00300182034814814	0	0	0.115222635030171	0	0	0	0	0	0	0.430502410518587
S7126	0.0106184960243734	0.0263133977592992	0	0	0	0.151016554670584	0.180316869943767	0.0998782235808106	0	0.00285599401796623	0	0	0.113125311100888	0	0	0	0	0	0	0.415875152902311
S7128	0	0.0422932077612786	0.0043805840948153	0	0	0.15317131603639	0.182386436856568	0.0861904517996993	0	0.0061646003045347	0	0	0.116465815156425	0	0	0	0	0	0	0.408947587990289
S7132	0	0.0333509246947568	0.000422423065064325	0	0	0.143295540102237	0.194070330896164	0.0807615692910865	0	0.00627708103797229	0	0	0.119097007243588	0	0	0	0	0	0	0.422725123669132
S7136	0.00815605179891473	0.0277020591057571	0.00182631050610133	0	0	0.138505666077936	0.192598913476363	0.0802477216189118	0	0.00754867477266175	0	0	0.116939804027465	0	0	0	0	0	0	0.426474798615889
S7153	0.00135318919525012	0.0319439606105687	0.00535087614255922	0	0	0.158964841061593	0.176236027437915	0.0797600409700682	0	0.00825657955349811	0	0	0.114673918352849	0	0	0	0	0	0	0.423460566675699
S7155	0.00643457250989186	0.023600072794268	0.0106709889495325	0	0	0.13325751478593	0.196071619704197	0.0776200701753008	0	0.0117231847514973	0	0	0.109829637178939	0	0	0	0	0	0	0.430792339150444
S7158	0.0121157759627099	0.0258141160668974	0.00168495326348434	0	0	0.120934812012291	0.193719385176166	0.0933713207129139	0	0.00867048808647337	0	0	0.112065062892613	0	0	0	0	0	0	0.431624085826451
S7167	0.00745971108393528	0.0305144615311177	0	0	0	0.13503890679192	0.198754985333804	0.0828430050577807	0	0.00774225792498462	0	0	0.109250959436274	0	0	0	0	0	0	0.428395712840183
S7171	0	0.0333216811301138	0.00388140921080208	0	0	0.139457194450848	0.187112115105886	0.0813349776185381	0	0.0101507328275211	0	0	0.115499727112369	0	0	0	0	0	0	0.429242162543921
S7174	0.00878238988002336	0.0263869809360843	0.00185839647100639	0	0	0.147460873251245	0.184685041690717	0.0895703396311765	0	0.00585296407008021	0	0	0.110977559462084	0	0	0	0	0	0	0.424425454607584
S7175	0.0144312445758631	0.0243558886740549	0.00503982090917432	0	0	0.124469071247097	0.171981695788937	0.102937597210601	0	0.00909247461655912	0	0	0.113429377224726	0	0	0	0	0	0	0.434262829752988
S7178	0.0150511558366062	0.0190994532445823	0.00348456297319585	0	0	0.130093799610175	0.19325164621479	0.0946915543919527	0	0.00751391383957678	0	0	0.110541621906632	0	0	0	0	0	0	0.426272291982488
S7179	0.00235431664292133	0.0295386529436274	0.00118726011277492	0	0	0.134467519041024	0.186896235219639	0.0960698293504747	0	0.007089131066163	0	0	0.114964801741104	0	0	0	0	0	0	0.427432253882272
S7181	0	0.0358121578391437	0	0	0	0.141109199926505	0.191668901865346	0.0861790164318729	0	0.00803657857128336	0	0	0.113209478562031	0	0	0	0	0	0	0.423984666803817
S7189	0	0.0309761280319618	0.00682533712801677	0	0	0.145153582823288	0.184035791938117	0.0891011696515349	0	0.00752473402160606	0	0	0.11478969408264	0	0	0	0	0	0	0.421593562322835
