	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S6762	0.0739749636319434	0.0212512811421328	0.0442787823026502	0.0541846367686744	0	0.112462540395586	0	0	0.0462398993013804	0.0823405589565541	0	0.0183549732572446	0.085065950705588	0.0720749276673497	0	0.14300196455033	0.0635252635447827	0.0326490109003899	0	0.0523725142908281	0.056940150517548	0.0412825820670184
S6766	0.0762613792777952	0.0300725327865413	0.0429377351540052	0.0559782282641174	0	0.104814317057978	0	0.00429831137610008	0.0441164130321152	0.0822058085051306	0	0.0137687390594716	0.0849689647254323	0.0828727005929739	0	0.142084343905954	0.0613602522188245	0.0274786341677413	0	0.0488638642781855	0.0571551615082088	0.0407626140894258
S6770	0.0822773049409057	0.0163735084195804	0.0412325986803586	0.0625625356304345	0	0.105743946162714	0	0	0.0438878733909363	0.0887700821267758	0	0.0144598539575007	0.0883928305224158	0.0788982659106418	0	0.139616979811268	0.0609719189853434	0.0267408828011779	0	0.0516747632184868	0.0556431559859578	0.0427534994555029
S6776	0.0835194146340415	0.0190891313924721	0.0459519055633704	0.0605566496509541	0	0.101865066989103	0	0.00608581059225736	0.0519876654543434	0.0867405233209816	0	0.0141027684767426	0.0881501372571446	0.0740380100818612	0	0.137601197036885	0.0632582745848579	0.0206418335487244	0	0.0492377174864519	0.0538610562558839	0.0433128376739255
S6777	0.0901371291816186	0.015540392829906	0.0357505295859888	0.0570956955028728	0	0.107236120400752	0	0	0.0452166411855559	0.0954019120068819	0	0.0157412384834496	0.0874699518171157	0.0772989466815003	0	0.141081598216457	0.0679080420917854	0.0209058630792746	0	0.051035772110658	0.0523570398742325	0.0398231269519507
S6778	0.0757905504746052	0.0253381045089426	0.0408401377541688	0.0532252039295537	0	0.113839916494905	0	0	0.0494155064622459	0.0862797315495805	0	0.0150378049746341	0.0924492593701534	0.0814661133995447	0	0.135583640697822	0.0577906090576366	0.0306254724783295	0	0.0477805170047649	0.0522824102431048	0.0422550216000086
S6784	0.0757385803889839	0.0183914151732803	0.0406327723479784	0.0626053612031748	0	0.102303211482108	0	0.014375325994641	0.0557082553275504	0.0849666997424944	0	0.0141673157302516	0.0878844035708355	0.0719486235608248	0	0.140734070138472	0.0607843486536764	0.0212500045729749	0	0.0495185675117299	0.0553733724027364	0.0436176721982869
S6785	0.0964997200569957	0.00265637351671011	0.0473448604722656	0.0612467901578719	0	0.0927848775713819	0	0	0.0461645158938015	0.0923704306037571	0	0.0175351352487904	0.0870538140140234	0.0716899158867856	0	0.138613165873602	0.0661785388205001	0.0332791869749974	0	0.0521711834687087	0.0511328216777908	0.0432786697620182
S6789	0.0849145943581318	0.0136489038348727	0.0407406250351804	0.0498215991966657	0	0.112619529817639	0	0	0.042374931161221	0.0791186877472522	0	0.0163146912089786	0.08633181672197	0.0802632471123604	0	0.143052622794291	0.0694596859547846	0.0339094231010642	0	0.0518883579000153	0.0588268648478248	0.0367144192077482
S6790	0.0804100101660099	0.0146280701600442	0.0478228848101268	0.0604563663389644	0	0.1039457710395	0	0.00974449710568077	0.0479819909056056	0.0826859314986382	0	0.01460969208349	0.087358041081837	0.0788802341387257	0	0.140932197558525	0.063037570003867	0.0298463405749616	0	0.049913618084561	0.0514717581854211	0.0362750262640417
S6792	0.0886520628690926	0.00731376969595614	0.0477177885152818	0.0645961648130737	0	0.0963899612517533	0	0	0.0551075629518354	0.103601290872771	0	0.0152360119796138	0.0874657655475872	0.0715688221343619	0	0.137423078898366	0.0618492864161521	0.0235909677658343	0	0.0489912162475961	0.0478600164411156	0.042636233599609
S6793	0.0793035747502641	0.0168526971210867	0.0465138241314751	0.0643715238729175	0	0.0978213553171712	0	0	0.0471891016539732	0.0852088520023576	0	0.0156633193450693	0.0866404584373251	0.0860947123977654	0	0.137567138329961	0.0618163484153547	0.0253567630252834	0	0.0541269921820438	0.0525983647271769	0.0428749742907745
S68	0.0809253427741857	0.0193935114968523	0.0413745813276887	0.0551883551965297	0	0.108263666038161	0	0.013778066404284	0.0456167472430605	0.0879001082362205	0	0.0139377107601388	0.0889798020908321	0.0743998461822821	0	0.137145627277402	0.0655047514530926	0.0211935132389323	0	0.0467588691820733	0.0542419855446116	0.0453975155536525
S6803	0.0809803101658156	0.0189419159719476	0.0494067011442121	0.0574247675960908	0	0.0981777897388776	0	0.00937082070297722	0.0494941465172358	0.072109593424921	0	0.0178270160386576	0.0880400516369876	0.0774923291434245	0	0.138002908308234	0.0597090318824195	0.0239985412134552	0	0.0449114323960522	0.0630556781166031	0.0510569660020887
S6805	0.073902680956304	0.0227576124013172	0.0445598088216538	0.0630548891679548	0	0.105813864112276	0	0.0089399781584181	0.0460137939897285	0.088962541712574	0	0.0139756610120882	0.0906771816745082	0.0740592933857846	0	0.13848409773341	0.0597276150565852	0.0245840098772661	0	0.0488466204613853	0.0560975965497724	0.0395427549289733
S6813	0.0907917919059547	0.0119774826319599	0.0439411337161019	0.0548602615201595	0	0.0928034160372796	0	0.00334978861471741	0.050407220272601	0.094356867297837	0	0.0136160405179773	0.0839034553042739	0.0813138718743985	0	0.141499127858012	0.0619051116656033	0.0221109918375771	0	0.0528143285030494	0.053845520759717	0.0465035896827806
S6819	0.0904070415067108	0.0134219219549809	0.045613976429881	0.0558669349176218	0	0.104198756742333	0	0	0.0440113668582387	0.085469659700454	0	0.0161422767475801	0.0923273637884694	0.0775735000403261	0	0.141988245764054	0.0652704129603372	0.0309478461937632	0	0.0505836584763703	0.0546159035542769	0.0315611343646029
S6821	0.0715114290699285	0.0231805517414345	0.0388616694024741	0.0621278909363522	0	0.11075266010209	0	0.00247992354312251	0.0484380858908832	0.0940399747975532	0	0.013442739125591	0.0867994130834819	0.0836853253380694	0	0.140572961348783	0.0617134368764507	0.0137540543763916	0	0.0480285367178943	0.0556568452872116	0.0449545023622878
S6822	0.0789854046265435	0.0226039529897102	0.037196460926222	0.0591954426138184	0	0.104258169881347	0	0.0114183921205883	0.0505096869167113	0.0828285672867957	0	0.0137635551437327	0.0829809466809566	0.086228893551487	0	0.13849548092891	0.0648752297871428	0.0174817744048467	0	0.0525624668810428	0.0535814515868638	0.0430341236732814
S6825	0.0699174389991929	0.022130616772829	0.0472122202378516	0.0576854177320985	0	0.0925134944643155	0	0.00311306598633257	0.0530506715647928	0.104612927548805	0	0.0149349470563469	0.0879596380557581	0.0786937303679888	0	0.139000235828607	0.0584287809798426	0.0230216975457659	0	0.0526659639459809	0.0526667788760811	0.0423923740374115
S6828	0.0674062715411427	0.0330644114331082	0.0414772035323343	0.0550936965048583	0	0.107049917119809	0	0.0108849721609329	0.0465236642880313	0.0906386169334787	0	0.0141284371520276	0.0883053564651084	0.0798969062607047	0	0.138193385603474	0.0607131637129649	0.0157682387279168	0	0.0501338739766592	0.0537834797647585	0.0469384048226901
S6831	0.0878608533878302	0.0168200618746172	0.0443397190167534	0.0564821568219633	0	0.106031240285629	0	0	0.0464218231106902	0.0929558068927399	0	0.0157061614678841	0.0875072024756165	0.0770183826224486	0	0.141775263662443	0.0648748322900953	0.0255279103243605	0	0.0508135706218674	0.0510459698651398	0.0348190452799218
S6832	0.0757407483372184	0.0223460302011074	0.046936423152313	0.0596612941650288	0	0.103490637730373	0	0.0073511735791288	0.046635849992932	0.0852463037049487	0	0.0152665794108982	0.088305625521018	0.0767667759728086	0	0.139868673084232	0.0625571853363288	0.0202812039863562	0	0.0477657726154391	0.0556225779578006	0.0461571452520687
S6836	0.0825055643441555	0.0136501846136045	0.0416390628065423	0.0594369416895158	0	0.100749378523687	0	0.0115612063215892	0.0530261314535672	0.0906036051469881	0	0.0168002285712412	0.0840984492258313	0.0798293145234508	0	0.135161057048456	0.0633576503422815	0.0155283234973682	0	0.0503405179413152	0.0552028063135726	0.046509577636834
S684	0.0814314153311841	0.0155846719525817	0.046986112628411	0.0620440288611372	0	0.0998132410187498	0	0	0.046175363171488	0.0914476705252296	0	0.0138553613924646	0.0871642785288349	0.0815420721806851	0	0.13942855577326	0.0668360767168039	0.0246673320684286	0	0.0507705158711817	0.0533800171642214	0.0388732868153381
S6841	0.0748920998935671	0.0200020909599768	0.03711318062384	0.0623297726820783	0	0.105633323207883	0	0	0.0468210555416673	0.097068058483554	0	0.0159395098701384	0.0868691189925487	0.0793469899993093	0	0.140110070419791	0.0635860995856131	0.0248666549191415	0	0.0502475133146789	0.0521874355978008	0.0429870259084116
S6843	0.086314564649369	0.0112603140445709	0.0412936673981048	0.0567872659593294	0	0.113726373141943	0	0	0.0444298505959785	0.0836557344951075	0	0.0156465294356231	0.0884363705433627	0.0890573441171519	0	0.137377814962803	0.0646417554549023	0.0271435524409027	0	0.0468510659113777	0.0531532772718875	0.0402245195775865
S6844	0.0799926495476836	0.0192900252772002	0.0491050510784492	0.062298078746677	0	0.106136467040783	0	0	0.0482417165792774	0.0892157032817571	0	0.0148197266644075	0.0924715223467389	0.0725374982394563	0	0.13903596681848	0.0592836285052169	0.0264326133424207	0	0.0495235415464223	0.0551164670456342	0.0364993439393955
S6845	0.0785489983442586	0.0224462904374515	0.0413319796961188	0.0573960919111643	0	0.111229228006833	0	0	0.0446162586396614	0.0885912121306259	0	0.014891887718154	0.0899783182941996	0.077478344029577	0	0.142096855143605	0.0653896792373337	0.0206025617498073	0	0.0526490713237728	0.0558168537341399	0.0369363696032973
S6861	0.0751240242617087	0.0221678471701607	0.0447223258511504	0.0602986451468528	0	0.0972020655785984	0	0.000874824518950192	0.0470055964145042	0.098193869635748	0	0.0137223281858149	0.0869754981943599	0.0821800898037418	0	0.141052309746081	0.0610830085470718	0.0251232699042709	0	0.0522051249305842	0.0522747716275263	0.0397944004828761
S6871	0.0898488775898873	0.0131991326819591	0.0385296917783257	0.0483741714455531	0	0.107731007129675	0	0.00552300562202326	0.0467994293063459	0.0915798324001219	0	0.0157159055897285	0.0856804364061303	0.078150234785706	0	0.141364357163883	0.0672470330366996	0.0205346336680588	0	0.0523221944601412	0.0558828063542891	0.0415172505814717
S6886	0.0900805293151197	0.00734943456321052	0.04418226137506	0.0568505248530615	0	0.0991667255815924	0	0.00276638761768953	0.0523465726269224	0.092800129254594	0	0.0160725272158283	0.0913546503235787	0.0711648854524338	0	0.141896062934051	0.0629921131094215	0.0268647319978195	0	0.0537058571108625	0.0527256561559223	0.0376809505128322
S6889	0.0942156219681896	0.0101765609861001	0.0444791780412326	0.0612284519263457	0	0.105353812298757	0	0	0.0417976378243267	0.0788685815293242	0	0.0163361735991312	0.0883831061674212	0.0764690848852677	0	0.144488576529105	0.0669032392028008	0.0299533813023971	0	0.0523632522157714	0.0555430448956026	0.0334402966282277
S6893	0.0807477638236997	0.0146901886497208	0.0445211597224073	0.0646738688947402	0	0.104410650629728	0	0.0148013334439118	0.0513606083419187	0.079123520191665	0	0.0127595448938945	0.0877021413357335	0.0753043733472203	0	0.141634820861549	0.0646732454123789	0.0238805175973467	0	0.0495712068916225	0.0537195145928382	0.0364255413696251
S6907	0.0802731550308076	0.0254855922354959	0.0388128284913683	0.0558641321692905	0	0.109198937191635	0	0	0.0460717369890042	0.0851634435311391	0	0.0161679586424012	0.087059493683818	0.0754236111959899	0	0.143028394828872	0.0700215070827015	0.0244003216545768	0	0.0544660194761101	0.0568181555369476	0.0317447122598423
S6909	0.0728528112366777	0.0315745408537071	0.0444832738694319	0.0587672071503273	0	0.110122329998938	0	0	0.0438525224153992	0.0739623109193953	0	0.0173997146386333	0.0902399190741443	0.0749437711571485	0	0.143309810000989	0.0604025497241122	0.0332853615502471	0	0.0482793829222942	0.0589107809484417	0.0376137135401133
S6916	0.0752542785386223	0.0261567298237806	0.0459489474302836	0.0625157483570893	0	0.102764568569554	0	0.01411975534868	0.0492160154270944	0.07979315660178	0	0.0135745605749851	0.0856145492547359	0.0800502023060335	0	0.139401149254272	0.0582643765652031	0.0195022563553747	0	0.0480418178848684	0.0549588857584484	0.0448230019491949
S692	0.0798048816355204	0.0179189006272705	0.0409535710436836	0.0597187354981513	0	0.106128463122745	0	0.0125740603629963	0.0470403696365922	0.0784833536008689	0	0.015351948489865	0.0860094755301713	0.0777724645600885	0	0.141558843697811	0.0636242797268771	0.0256690247859567	0	0.0468627758048744	0.0560509010648057	0.0444779508117227
S6922	0.0750844612473254	0.0268062925077188	0.0427754432264287	0.0589326521696059	0	0.0993818154269854	0	0.00745045455625543	0.050559167813659	0.084668277174125	0	0.0149155828678429	0.085283498062904	0.079628959755219	0	0.14019089223018	0.0620013978298424	0.0224359798501821	0	0.0451871112698261	0.0603952849608033	0.0443027290510969
S6926	0.0744348942844028	0.0260549696919991	0.0428504774235994	0.0547204701999362	0	0.0984565427033084	0	0.0085165143506022	0.0481590774566902	0.0862407124010671	0	0.0164437573344421	0.0812729528068117	0.0849694964339125	0	0.140163131665407	0.0643432215655392	0.0151432157423819	0.00273827418178175	0.0498881554056549	0.0579940778832651	0.0476100584691984
S6929	0.0883061843277029	0.00988276972562858	0.0425755786559423	0.057958560691753	0	0.10268725214386	0	0	0.0467030765076584	0.0862864088615773	0	0.0167933545312057	0.0902036366713324	0.0832958575964727	0	0.136003937374867	0.0639808303591246	0.0277280453811006	0	0.0505588987048559	0.054092725048123	0.0429428834187954
S6938	0.0732927322806147	0.0202796134109472	0.0442636456840767	0.0615155825319484	0	0.107302170257998	0	0.000900308640380219	0.0482318321402524	0.084536833533481	0	0.0140387765649215	0.0894735831999713	0.0788023674386551	0	0.135616900416533	0.064096310941261	0.0297183552297018	0	0.0499687437194301	0.0537797418505986	0.0441825021592288
S6941	0.0840195222741516	0.0174214575738378	0.0340885450844528	0.0528002316601214	0	0.113367599230159	0	0	0.0437254510134572	0.0809257454476739	0	0.0154763374298336	0.089422601391044	0.076215950161443	0	0.140534692622147	0.0668224927413651	0.028008829228706	0	0.0475995766495979	0.0605288445272508	0.0490421229647587
S6943	0.08051268176298	0.0159667010818223	0.0369149604138488	0.0580281099870879	0	0.107630049645397	0	0.00242489744204337	0.043536915139426	0.0863473094898318	0	0.0158311035206227	0.0878577965510637	0.0836495917494959	0	0.147836431419392	0.0646843621999591	0.0230131952361538	0	0.0529075420919298	0.0542783645272455	0.0385799877417001
S6950	0.079160670427156	0.0174514529559281	0.038743461396883	0.0564741674834849	0	0.105679209839799	0	0	0.0435095916116953	0.0917164419201919	0	0.0143833342351311	0.0869402583978094	0.0812477469197151	0	0.140943963597862	0.0700681892514787	0.0294096857438856	0	0.051696384435514	0.0556489307146774	0.0369265110687894
S6952	0.0748228458655884	0.0215455443197521	0.0422304680754491	0.0607236536565351	0	0.105706582278712	0	0.0124265491351395	0.0495969092933638	0.0831654621192007	0	0.0137624302561022	0.0889768562109456	0.0822781962904346	0	0.138182200742075	0.0638082490837848	0.0184638133893831	0	0.0476709128648655	0.054627749392974	0.0420115770256951
S6960	0.0845152892011704	0.0162784371635483	0.0398010458066714	0.0586399983865418	0	0.104493531204037	0	0	0.0468535747233364	0.0926013847356677	0	0.0140464538261449	0.0875093980259996	0.0786394530174128	0	0.138541729461835	0.0662048895945585	0.023633862882826	0	0.0516697234616467	0.0529950837412131	0.043576144767391
S6969	0.0772991710389404	0.0245581872639253	0.0353881937006745	0.0601924672741924	0	0.118318354963487	0	0.0111299813032673	0.0473822433310509	0.0839145100528427	0	0.0135791176893259	0.0884128998671427	0.0800705460605103	0	0.140777570151529	0.0620773062986771	0.0195208629829997	0	0.0471813992869732	0.0559719261275138	0.0342252626069482
S6973	0.0910969918953499	0.0162415040738391	0.0399500570028436	0.0533740431407359	0	0.0994542879975339	0	0.00564786784036707	0.0481193113587159	0.0969640995277717	0	0.0144376090612308	0.0856008316875783	0.0781000143067924	0	0.141941259806577	0.0640326963598706	0.0232763498527013	0	0.0494976527280032	0.0555421304401817	0.0367232929199075
S6979	0.0764627088403244	0.0217268830296501	0.0427576724119615	0.05438927985297	0	0.105580086175889	0	0.00961421071283337	0.0507365310181134	0.0896115594289814	0	0.0152632482009547	0.0861305655757162	0.0820192322788392	0	0.143231804877113	0.0596987132516497	0.0155193943039875	0	0.0509781607113628	0.0525769996634882	0.0437029496661651
S6983	0.0864302069125094	0.0159625134806038	0.03777955250843	0.0536525342557299	0	0.11294157164831	0	0	0.0409032966999664	0.091984364170562	0	0.0153238081144696	0.0870230809677914	0.0784009963613408	0	0.142270684588635	0.0668474200268191	0.0247888181572611	0	0.0483483623989459	0.0557701665757506	0.0415726231328749
S6991	0.0797921961141141	0.0380644203683887	0.0411949994285735	0.062864643181048	0	0.106073430749941	0	0.000965934044910379	0.0431326266945077	0.07209402382216	0	0.0147538229028355	0.0864153932573703	0.0817674176162506	0	0.139555384507316	0.0601328799859801	0.0233814586022747	0	0.0469042354042732	0.0553431529912489	0.0475639803288068
S700	0.0703294165334355	0.0264736559475406	0.0381424737182609	0.0541148047996678	0	0.107737622538178	0	0.00521408271863907	0.0530309112567193	0.0921819950534998	0	0.0160574233711156	0.0845083752862753	0.0819631306154404	0	0.136386257003941	0.0607401070070528	0.0210602564142273	0	0.0484000707439972	0.0563330450147706	0.0473263719772392
S7001	0.077791624460675	0.0165203587297714	0.0490814698481735	0.056659376580212	0	0.101059258003236	0	0	0.0456160394553106	0.0964520822188999	0	0.0153053491427442	0.0906918071176513	0.0743286915144194	0	0.140009701051256	0.062111676087781	0.0297758300986313	0	0.0499431852563001	0.0521913418259523	0.0424622086089855
S7009	0.0811209247089826	0.0324861682586693	0.0411979151892176	0.0589589715043515	0	0.11086728306261	0	0	0.0462426114106754	0.0718800099294589	0	0.0144789009594373	0.0865576275724939	0.0770805819085814	0	0.143867947183704	0.0609652807211597	0.0334188322178171	0	0.0528399312884935	0.0565586973908302	0.0314783166935178
S7018	0.0916446903062363	0.00362275239574559	0.0411419202950199	0.0591572365785068	0	0.108585847956716	0	0	0.0463655634284096	0.0874557509814821	0	0.0141018944158087	0.0899098085213818	0.0740828782066131	0	0.142063925622569	0.0667329621839024	0.0331491224037185	0	0.0491582901451223	0.0539355143773404	0.0388918421814273
S7027	0.0841356716112753	0.0157366312494546	0.0452146822337419	0.0644190455109416	0	0.103754256244065	0	0.00701405082828732	0.0480734791765959	0.0822330203673499	0	0.0136388999641303	0.0879751249927356	0.0786690784253534	0	0.139621716883534	0.0615546533853122	0.0207928270881344	0	0.0500213709769087	0.054630900960582	0.0425145901015976
S7031	0.0756773005795029	0.0273970042443399	0.041673883057829	0.0555175380422704	0	0.099893913671692	0	0.00087371105125345	0.0439844189667681	0.089794573966415	0	0.0174801013907171	0.088380928843872	0.0770026332801568	0	0.14198997169363	0.0611750940340124	0.0329318586230908	0	0.0487284656565899	0.058561029833773	0.0389375730640871
S7048	0.0754274792775122	0.0222398173455603	0.038357558709644	0.0550247775465984	0	0.105184932679186	0	0.0182581071774722	0.0547489423250717	0.0841421568794883	0	0.01484235926821	0.0854345428622074	0.0777112250655949	0	0.13672881561859	0.0599414732643421	0.0185936203902516	0	0.0487612560893257	0.0555109085754308	0.0490920269255143
S7050	0.0947720411800932	0.000850830968016115	0.0475674608663859	0.0512512573601182	0	0.103487478266571	0	0	0.0433250342715679	0.0901210044297377	0	0.0168193653738325	0.0906866578227598	0.0759627210320676	0	0.141762479777017	0.0675309928195954	0.0358884428048922	0	0.0510786424402778	0.051271266369652	0.0376243242174156
S7059	0.0776092174949152	0.0233559762584711	0.0455185124695114	0.0597031471524568	0	0.101835498118743	0	0.00597885321905906	0.0542129952316757	0.0907402823516886	0	0.0141846923912179	0.0892353433422458	0.072298552249319	0	0.139654742903975	0.0610300604876776	0.0222449062409945	0	0.0518719666726347	0.0544610209002463	0.0360642325151686
S7061	0.0773271580365722	0.020620294653188	0.048106197156614	0.0601765785592438	0	0.103111535393485	0	0.0135865411227712	0.0547970299863415	0.0787121276749684	0	0.0132575084967664	0.0903312898888165	0.0720760763490772	0	0.137051255076934	0.0653469848246765	0.0277888220642903	0	0.0489556875877914	0.0537451265481941	0.0350097865802699
S7066	0.0825028738856664	0.01833443877021	0.0458504256232944	0.05731368328633	0	0.10253867859688	0	0.00941263562047751	0.0426368940456118	0.087131505338363	0	0.0147370083560118	0.0881885403319453	0.0770316360176944	0	0.140186200228135	0.0622861110643095	0.0285365013051893	0	0.0462032249563854	0.0553571556106348	0.0417524869628617
S7067	0.090342946191458	0.00998754709633958	0.0438678356494455	0.0567092534382854	0	0.101646046978714	0	0.00282970497980948	0.0466732338586606	0.0868412870818891	0	0.0146244357645522	0.0892108467714174	0.0810532178169916	0	0.137308409702151	0.0639526521586124	0.0270473504701178	0	0.0492270940957356	0.0535013438755805	0.0451767940702401
S7071	0.0878564152574493	0.0147786662903256	0.0427889837076501	0.0518049303680315	0	0.103335650101433	0	0.0156707931232438	0.0478298128078783	0.0764259392488476	0	0.016936764889892	0.0863568985769431	0.0774165690707021	0	0.141055268238157	0.0609116983457203	0.0226709388453069	0	0.0475408809043779	0.0581289238917301	0.0484908663323114
S7089	0.0747431159715445	0.0279586562499482	0.0443345166785446	0.0577262307311639	0	0.10447299550691	0	0	0.0496208892608825	0.097292260836878	0	0.0147279551903415	0.0863498527636733	0.0764904285431796	0	0.136685099571009	0.061651061100502	0.0194082724261518	0	0.0506653199882912	0.0533895726561787	0.0444837725248007
S7092	0.0964559110606681	0.00408942411124437	0.038934722968128	0.0661964539273387	0	0.106158821026594	0	0	0.0425349396484884	0.0904995976767735	0	0.0130162241097193	0.0902060312073896	0.0795975172672349	0	0.142427873393677	0.0678720988941535	0.0200626619838074	0	0.0486585949900763	0.0502731358968231	0.0430159918378832
S7093	0.0823273958036167	0.0176218367951005	0.0438908792790321	0.0528249698400288	0	0.109692466438821	0	0.00112236344484516	0.046786011759827	0.0845999266717611	0	0.0151699245656187	0.0913200088764803	0.0765956998792006	0	0.13739033940392	0.0648836525501403	0.0260769489938866	0	0.0537469781802191	0.0540805587902198	0.0418700387272829
S7098	0.071088844435709	0.021731041124446	0.0423950685299208	0.0669885444149155	0	0.106053554972066	0	0	0.0527665591139565	0.0904992032704547	0	0.0127409610263935	0.0878268844194217	0.0795911225828556	0	0.138899221742435	0.0601367807350777	0.0206300839048151	0	0.0520872749367276	0.0527787694572109	0.0437860853335948
S7104	0.091296534421375	0.0117987592296092	0.0397741296026161	0.0535795696094265	0	0.105505157884547	0	0	0.0411852771043716	0.0857863691666188	0	0.0157605349014222	0.0876050926354352	0.0785891163761141	0	0.143180906297883	0.0637798128666448	0.0333640892507137	0	0.0524180926947889	0.055066952172297	0.0413096057861373
S7115	0.0762819391214865	0.0201858954542898	0.0436921671812868	0.068558821523736	0	0.101114250654835	0	0	0.0512315749386588	0.102647899436824	0	0.0132952814148625	0.0870149730874888	0.0739567309605136	0	0.138968824041776	0.0575203859832981	0.0189781733802754	0	0.0500371069312285	0.0518399727939272	0.0446760030955139
S7120	0.0972176985527292	0.00284343966893865	0.0415759287915525	0.0583519480328444	0	0.106669293011036	0	0	0.0451750654303022	0.0966622138389739	0	0.0159254016571442	0.0910529583541227	0.0759128992327984	0	0.140240793636351	0.0648995594893222	0.0292995469815344	0	0.0490975370545605	0.0516294420444562	0.0334462742233337
S7123	0.0867299010799682	0.00840613487697833	0.0424416110809934	0.0587425246461493	0	0.102299588512566	0	0.000670192249396633	0.0449581381561469	0.0883140705019105	0	0.0158918661271128	0.0849300252901503	0.0762439850496347	0	0.141874042690657	0.0679500439958703	0.0308036345140845	0	0.0496209430479764	0.0564497957296447	0.0436735024507604
S7126	0.0879721867025756	0.0139046313953855	0.0412024888189514	0.059751139767422	0	0.0982836075474193	0	0.00494654660629614	0.0519791893861605	0.105771182489229	0	0.0128322779282068	0.0828796502081095	0.0753439095039168	0	0.139685993280274	0.0624116336951155	0.0184450689653932	0	0.0467768856664685	0.0545920718704825	0.0432215361685945
S7128	0.0698331505830635	0.0344449951645296	0.0439699211556763	0.0584433225214049	0	0.100684823321659	0	0.00355172398601976	0.05237561794344	0.0893747574259071	0	0.0130301247212317	0.0884072516374554	0.079261155367203	0	0.139301230424113	0.0605565079885415	0.019132684610026	0	0.0491528159587017	0.0550394165239352	0.043440500667092
S7132	0.074923023166273	0.0175688020840808	0.0409222052642295	0.0630528906605465	0	0.111179745081608	0	0.00207754124683181	0.0425566261740717	0.0916355213357834	0	0.0141592192426874	0.0867190213761749	0.0790794965123557	0	0.145644757953651	0.0635817867480346	0.0191298557428824	0	0.0490537927213073	0.0561525154404989	0.0425631992489831
S7136	0.0843096983996769	0.0168496498414021	0.0417954089002091	0.0585870434601568	0	0.107063258217135	0	0.000144868635530487	0.0446032489970571	0.0856918190390226	0	0.0139591614529963	0.0885117568240731	0.0776830435775875	0	0.141546130592155	0.065058271050353	0.0218267003663107	0	0.0495383678885143	0.0553492794335183	0.0474822933243014
S7153	0.0706037561562155	0.0260923588247522	0.0418731031849139	0.0676010787732637	0	0.100465760249769	0	0	0.0471146567657734	0.0892277197100379	0	0.0163442545723725	0.0890996897937647	0.0785542086120914	0	0.140094310326297	0.0601223443685612	0.0300582674599367	0	0.0491685925657626	0.0546956588657733	0.0388842397707152
S7155	0.0829211146790823	0.0148020361904278	0.0518532707847382	0.0629407118502285	0	0.108166235177667	0	0	0.0378801252618784	0.073334095774608	0	0.0151207777203982	0.0967641552459866	0.0752789575745284	0	0.135008931764598	0.0637099118056569	0.0402128459462147	0	0.0495575966641811	0.0538492986425511	0.0385999349172552
S7158	0.0926725936535901	0.0120310188787119	0.0409703207669036	0.0523685664193581	0	0.109522352220079	0	0.00161048524184757	0.0482277795913465	0.0822065457430231	0	0.0156989762609448	0.0873433350470587	0.0731878539584167	0	0.145436279251997	0.0681051161464155	0.0303747258675165	0	0.0494310619363166	0.0547864654814613	0.036026523535013
S7167	0.0834366498769005	0.0211673104645133	0.0396278571611608	0.0625179097264351	0	0.110837814004617	0	0	0.0448303963904134	0.089068268629463	0	0.0152083513063983	0.0897623104045115	0.0753403139096168	0	0.1393734153921	0.0662255511449488	0.0193005880883953	0	0.0499763315998978	0.053799070489872	0.0395278614107567
S7171	0.0731191393663931	0.0230929817216767	0.0428930064099782	0.0659423196974586	0	0.106425916953073	0	0	0.0440283144962124	0.0819870320541801	0	0.0159242099145883	0.0886245397596269	0.0790461280763327	0	0.14017466780164	0.0630957519297433	0.0300954287883654	0	0.0505598567325097	0.0549764396449968	0.0400142666532255
S7174	0.0873465245186483	0.0123079421715579	0.0424209309462383	0.0592566967589956	0	0.103021000352527	0	0	0.0518200416677102	0.1016933512494	0	0.0151426865015338	0.0858150519841999	0.0733405778329527	0	0.139030211483809	0.063471108359451	0.0234114397266529	0	0.0508199709080703	0.0538745655246188	0.0372279000136346
S7175	0.092644164681309	0.0112234669993749	0.0409583428122971	0.0527108880281387	0	0.100484440732449	0	0	0.0511900960385586	0.0961022268128284	0	0.0160413071351029	0.0869369978660941	0.0712473106799977	0	0.141453780942281	0.0706467999668642	0.0288798767127298	0	0.0517885491895084	0.0515361346683118	0.0361556167341547
S7178	0.0894745616914078	0.0073415795136957	0.0418503133089153	0.0569670730431311	0	0.107916932327034	0	0	0.0456588289504919	0.0908688387574526	0	0.0145055382919799	0.089523309781085	0.0756854167434573	0	0.143680737204151	0.0649191338932243	0.0328418709178359	0	0.0466087874953397	0.0540067887902851	0.0381502892905141
