	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S7175	0.101327437186163	0	0	0	0	0.0209504221116046	0	0	0	0.0184233898685064	0.173954631498409	0	0.0513307586369333	0.487111486420567	0.0436399919212782	0.0206064940546057	0	0.0690096662666078	0.0136457220353251	0	0
S7178	0.101717510428688	0	0	0	0	0.0117347411755215	0	0	0	0.0462221448946738	0.213040683054988	0	0.068770418590846	0.450510524176872	0.0465494264682382	0	0	0.0447435360028965	0.0167110152072761	0	0
S7179	0.0814934726363358	0	0	0	0	0.0159686776437798	0	0	0	0.0699563968522121	0.187885428328903	0	0.0789960779760181	0.473067876041557	0.0507484977277405	0	0	0.0368147033675723	0.00506886942588219	0	0
S7181	0.0805764082845969	0	0	0	0	0.0127835578819562	0	0	0	0.0834370950071044	0.20888965154058	0	0.0963872186044001	0.465796453490792	0.0521296151905704	0	0	0	0	0	0
S7189	0.0852960865102924	0	0	0	0	0.0143695011504336	0	0	0	0.0734349845103809	0.205720039741102	0	0.0910705408342104	0.439872189526456	0.0486714058895885	0	0	0.023386447724341	0.018178804113195	0	0
S7197	0.0833439280989569	0	0	0	0	0.0124008880786369	0	0	0	0.136874741927765	0.195778263254689	0	0.0791924652993632	0.437295362173748	0.0525045445207899	0	0	0.00260980664605105	0	0	0
S7198	0.10168474985599	0	0	0	0	0.0109727170258652	0	0	0	0.104604662823892	0.191479796573405	0	0.0836291791860737	0.447177208189903	0.0542130113228869	0	0	0	0.0062386750219854	0	0
S7201	0.0931589936475466	0	0	0	0	0.014736985053805	0	0	0	0.104498476880499	0.205238188126425	0	0.0867363464937344	0.44223085756238	0.0524722967443015	0	0	0	0.000927855491308137	0	0
S7204	0.0992572411250157	0	0	0	0	0.0093412981043566	0	0	0	0.0811989098902334	0.183478553239433	0	0.0890983385240452	0.455497506035138	0.0561260406835426	0	0	0.0219014015924838	0.00410071080575191	0	0
S7206	0.107729479932683	0	0	0	0	0.0196877136413211	0	0	0	0.111415832556627	0.167378893708868	0	0.0796435372717706	0.458931462382698	0.0552130805060332	0	0	0	0	0	0
S7207	0.109224127822289	0.0134917556617556	0	0	0	0.0160771929803071	0	0	0	0.113205027573526	0.186471267396056	0	0.0836539739814191	0.425166138476075	0.0527105161085717	0	0	0	0	0	0
S7212	0.108706395058993	0	0	0	0	0.0134308572227564	0	0	0	0.0656660991745767	0.19983591319193	0	0.079230977389343	0.443689417112798	0.0497754650169237	0	0	0.0336468035669255	0.00601807226575316	0	0
S7219	0.0913819070129673	0	0	0	0	0.0118239437448549	0	0	0	0.106957193353671	0.20492223544842	0	0.0786844964673204	0.447817995734397	0.0539171385657286	0	0	0	0.00449508967264156	0	0
S7221	0.0873966809089987	0.0310300524404775	0	0	0	0.0177830004296156	0	0	0	0.107116012396362	0.178464249086695	0	0.0967616759107336	0.417331555017198	0.0641167738099201	0	0	0	0	0	0
S7226	0.0932288967632658	0	0	0	0	0.0151089497655375	0	0	0	0	0.164927245684469	0	0.0529276599873562	0.510190861396505	0.0448040020446651	0.0112775392813298	0	0.0921276309277833	0.0154072141490889	0	0
S7231	0.0999952906074066	0	0	0	0	0.0151036637628222	0	0	0	0.0795463422768768	0.202786392063223	0	0.0806258888215638	0.467900031106989	0.0517274041715015	0	0	0	0.00231498718961742	0	0
S7247	0.0991839675198893	0	0	0	0	0.0134953410761871	0	0	0	0.0939499629760498	0.205102700801135	0	0.0833265718367444	0.45204941071854	0.0516116215642075	0	0	0	0.00128042350724748	0	0
S7249	0.0699744934529049	0.0278810934561986	0	0	0	0.027945269575495	0	0	0	0.0744026740658527	0.221937409812517	0	0.0861915210255558	0.42189143889939	0.0540304134729023	0	0	0	0.0157456862391832	0	0
S7251	0.117098204275662	0.0031590505247387	0	0	0	0.0159426955840981	0	0	0	0.0999059337642403	0.185125243368399	0	0.0907146137622891	0.429339688850389	0.0587145698701837	0	0	0	0	0	0
S726	0.090423608755364	0	0	0	0	0.0150101412043932	0	0	0	0.0439547289309278	0.188165091508847	0	0.0673466110667534	0.477706472718828	0.046302756236284	0	0	0.0565828042948385	0.0145077852837642	0	0
S7260	0.0749805284159251	0	0	0	0	0.0170325716863286	0	0	0	0.0525844725432859	0.185887451551058	0	0.0672300880615233	0.517428273258198	0.0396567371345267	0	0	0.0350866295514436	0.0101132477977109	0	0
S7261	0.0996307430829363	0	0	0	0	0.0136804159832874	0	0	0	0.0537365883326319	0.236193116800775	0	0.0724794132797679	0.470512776155963	0.0472124410897033	0.00579884593172971	0	0	0.00075565934320593	0	0
S7270	0.0523223077085429	0.00883736352372314	0	0	0	0.0239175698343434	0	0	0	0.101880332752483	0.192766792274598	0	0.0951607684374989	0.464019177337334	0.0520173515237675	0	0	0	0.00907833660770876	0	0
S7277	0.109843249203618	0	0	0	0	0.0101380231517786	0	0	0	0.0674596360414165	0.202673690255616	0	0.073493014215318	0.469260792480756	0.0457748054581873	0	0	0.0119362586683181	0.00942053052499144	0	0
S7280	0.0945907767167006	0	0	0	0	0.0101860308356737	0	0	0	0.0098790663269273	0.203790504614144	0	0.0593214005209755	0.466057792808382	0.0459766472533939	0	0	0.0831128096380725	0.0270849712857304	0	0
S7284	0.0896368169489155	0	0	0	0	0.0176979673681745	0	0	0	0.0348077915080932	0.194680018076542	0	0.0835623127048871	0.475133236147877	0.0466649786308043	0	0	0.0310347582456307	0.0267821203690762	0	0
S7288	0.100020447306059	0.00970767878867114	0	0	0	0.0215880130793583	0	0	0	0.106116087249373	0.196163243518326	0	0.0783516613749114	0.431335324042476	0.0567175446408246	0	0	0	0	0	0
S7300	0.0815961817557798	0	0	0	0	0.0151564206369375	0	0	0	0.0800795433192234	0.212432065106769	0	0.0868382255293215	0.452030144322407	0.0481805058166312	0	0	0.00949414244259456	0.0141927710703365	0	0
S7309	0.101972852410684	0	0	0	0	0.00814528342924668	0	0	0	0.114228019551094	0.192470557240712	0	0.0731463929255698	0.442272665770343	0.0498880135991062	0	0	0.0178762150732435	0	0	0
S7312	0.0575876412458107	0	0	0	0	0.020872959033111	0	0	0	0.0205043512892342	0.220246083225856	0	0.0841086298659229	0.533172784661822	0.0432248853753759	0	0	0	0.0202826653028676	0	0
S7315	0.0951592482029432	0	0	0	0	0.012265486284834	0	0	0	0.0950171389188604	0.205542912234724	0	0.0935107170200677	0.433753851256241	0.0592990889771265	0	0	0.00545155710520235	0	0	0
S7326	0.101065938657231	0	0	0	0	0.00611219702506115	0	0	0	0.115525381766762	0.209469665154563	0	0.0978602159382844	0.414629513809764	0.0547025801902736	0	0	0	0.000634507458061106	0	0
S7327	0.0940612034674465	0	0	0	0	0.0162906524119616	0	0	0	0.0309512166555362	0.187094796151248	0	0.0642251884366953	0.481388567122487	0.0409353836757066	0	0	0.0630344950553169	0.0220184970236022	0	0
S7344	0.0813851687111939	0	0	0	0	0.0181461531909324	0	0	0	0.0437374246967172	0.200984941883058	0	0.0968957330597356	0.451021094838144	0.0464892264992139	0	0	0.0351302837527055	0.0262099733682999	0	0
S7360	0.0851153712304816	0	0	0	0	0.0164542729186073	0	0	0	0.118043628562721	0.197129210592401	0	0.0966978705047224	0.423961767657524	0.0552556143255012	0	0	0	0.00734226420804114	0	0
S7376	0.0875381042667434	0	0	0	0	0.0142383863134347	0	0	0	0.0253908489278578	0.186793623959047	0	0.068625852910823	0.496157420132452	0.046808475022272	0	0	0.0567766215860093	0.0176706668813604	0	0
S7378	0.0620300114206287	0	0	0	0	0.0162239861596128	0	0	0	0.0128319455548114	0.232777584407236	0	0.0691059881631059	0.484104030812392	0.0375527345714125	0	0	0.0514980176081854	0.0338757013026155	0	0
S7379	0.0760551012678477	0	0	0	0	0.0133759754319211	0	0	0	0.0373669923966527	0.199173176692925	0	0.0632258472297753	0.510267391938994	0.0439405121008679	0	0	0.0373263337077226	0.0192686692332938	0	0
S7383	0.117149861158768	0	0	0	0	0.00393254770077461	0	0	0	0.0770956505656929	0.19878926419638	0	0.0881699022617319	0.437856838850128	0.0530938807964254	0	0	0.00570691988783629	0.0182051345822626	0	0
S7389	0.12205321232067	0	0	0	0	0.0108015623600723	0	0	0	0.0531200394526439	0.204431254283389	0	0.0627202113517148	0.442677984971964	0.0471409279112638	0	0	0.0442710752583279	0.0127837320899548	0	0
S7390	0.0936456888827306	0	0	0	0	0.0127103812973189	0	0	0	0.0875073160482546	0.215140731357797	0	0.0808916573819515	0.46018627488335	0.0499179501485974	0	0	0	0	0	0
S7395	0.0652318713403774	0	0	0	0	0.0162411266012254	0	0	0	0.0445379897780525	0.264287298644842	0	0.0683243893928731	0.479653895566476	0.0470887309064043	0	0	0	0.0146346977697498	0	0
S7396	0.0814077813620011	0	0	0	0	0.0171065647772318	0	0	0	0.0895016824176042	0.209847261772669	0	0.0789446021246373	0.471277951000161	0.051914156545696	0	0	0	0	0	0
S7408	0.094152684648063	0.0159020742041464	0	0	0	0.0201486080771895	0	0	0	0.0724093085803332	0.218622191655642	0	0.0813469865652119	0.428364725572271	0.0507417570197804	0	0	0	0.018311663677363	0	0
S7433	0.0883797086466098	0	0	0	0	0.0123125987806062	0	0	0	0.076461521175384	0.218377963040215	0	0.0808065027116916	0.465703035335904	0.0478257350825796	0	0	0.00565646718299495	0.00447646804401488	0	0
S7439	0.0991737958306785	0	0	0	0	0.0119189838996806	0	0	0	0.0778372127549387	0.181856572937224	0	0.0687613314854388	0.445847144973329	0.0474501622098786	0	0	0.0580641216735942	0.00909067423523796	0	0
S744	0.113526377838841	0.0140758626507632	0	0	0	0.0157149011014818	0	0	0	0.128429148551496	0.159970034821744	0	0.0882909727960467	0.422817103814006	0.0534421871415327	0	0	0	0.00373341128408777	0	0
S7468	0.0646898327070103	0	0	0	0	0.0201827559481058	0	0	0	0.0783668182298419	0.187794717541538	0	0.0877044552168502	0.488581933742382	0.0569790716727209	0	0	0.00728150421277744	0.00841891072877305	0	0
S7469	0.0641239486209257	0	0	0	0	0.0199171093038687	0	0	0	0.0635990637626411	0.206307956977111	0	0.0794641157911205	0.500369583732988	0.0493546714781849	0	0	0	0.0168635503331599	0	0
S747	0.0956758029168027	0	0	0	0	0.0159603717236242	0	0	0	0.0410800017446832	0.18445015652034	0	0.074874314926549	0.49308414907262	0.0452351981802282	0	0	0.0434582974899792	0.0061817074251735	0	0
S7470	0.0516675681248833	0	0	0	0	0.0200182400138568	0	0	0	0.0196284288386991	0.233815667990641	0	0.0777671870825941	0.513722092882031	0.0434531708790638	0	0	0.0147323353158166	0.0251953088724138	0	0
S7474	0.119793386347936	0	0	0	0	0.014582176134472	0	0	0	0.0800340484166749	0.210614207784719	0	0.081787586588908	0.436446472315589	0.0491507587312226	0	0	0	0.00759136368047912	0	0
S7475	0.0840768976013433	0	0	0	0	0.013988626234781	0	0	0	0.124441211549446	0.190930587335018	0	0.0955121590693251	0.434411862510561	0.0519146642533552	0	0	0	0.00472399144617051	0	0
S75	0.0552493417585952	0	0	0	0	0.0216064229207094	0	0	0	0.0495119330138311	0.216268809306787	0	0.0924592449414636	0.507298117400771	0.053151434888398	0	0	0	0.00445469576944457	0	0
S7502	0.111801042637837	0	0	0	0	0.0109521629955284	0	0	0	0.107507847928443	0.203225325809174	0	0.0705957923456047	0.444366289992567	0.0490330762751529	0	0	0	0.0025184620156922	0	0
S7505	0.0956637996969584	0.0308594676675924	0	0	0	0.0200742080673417	0	0	0	0.125384401431365	0.165554921684113	0	0.0840097800582531	0.417871397932111	0.0552028676023553	0	0	0	0.00537915585990953	0	0
S7509	0.0941079665480013	0	0	0	0	0.013786010134682	0	0	0	0.0648859113179875	0.202282961007134	0	0.0865532079097175	0.486086709799705	0.0522972332827737	0	0	0	0	0	0
S7513	0.0857571457774868	0	0	0	0	0.0218435710074948	0	0	0	0.0596539644357261	0.21327274793948	0	0.064852657421583	0.463310489102184	0.0509585914207871	0	0	0.0383678932829822	0.00198293961227683	0	0
S7514	0.103943654411222	0	0	0	0	0.0173329393696574	0	0	0	0.0685189546239978	0.169632301775379	0	0.0711287915911464	0.463479989374318	0.0533584451928807	0.00413298645269033	0	0.0458512429247377	0.00262069428397012	0	0
S7520	0.107746344989366	0	0	0	0	0.016712397402153	0	0	0	0.0523708068540062	0.148235792288983	0	0.083725694326469	0.503677845589166	0.0501055284383489	0.00370021557982718	0	0.0313467698270111	0.00237860470466915	0	0
S7524	0.125661073821211	0.00233314159425944	0	0	0	0.0168952041227075	0	0	0	0.0994382644934541	0.218403683937268	0	0.0803804458685914	0.396265428298561	0.0551273652212783	0	0	0	0.0054953926426691	0	0
S7531	0.0567296423753539	0	0	0	0	0.0218055152989234	0	0	0	0.040292102133153	0.219999749058718	0	0.0961195183208741	0.511243763904211	0.046784758094847	0	0	0	0.00702495081391996	0	0
S7543	0.104830890919998	0	0	0	0	0.0146117933734025	0	0	0	0.0915728783955888	0.228150196623616	0	0.0835625170814661	0.421430715168796	0.0558410084371321	0	0	0	0	0	0
S7544	0.0756604561751053	0	0	0	0	0.0117500208715862	0	0	0	0.0708307502173183	0.227261384751252	0	0.0918115015760792	0.470033389515788	0.0526524968928709	0	0	0	0	0	0
S7548	0.0989820264216199	0	0	0	0	0.020763994078059	0	0	0	0.0958805844050273	0.210395144670789	0	0.075394820454008	0.435090169957186	0.0517163244423214	0	0	0	0.0117769355709895	0	0
S7557	0.114064183598536	0	0	0	0	0.0122597546262775	0	0	0	0.0776469041692533	0.192284590119942	0	0.0760524658367503	0.44151364774604	0.051056738424946	0	0	0.032154484748248	0.00296723073000676	0	0
S7559	0.0858494988360798	0	0	0	0	0.0223165806347922	0	0	0	0.0543833240752542	0.183810992571613	0	0.0723093814498041	0.477473574620857	0.0506886393513671	0.00159400383559292	0	0.0499311014842018	0.00164290314043781	0	0
S7560	0.0980889671713063	0	0	0	0	0.0134843420641672	0	0	0	0.0408644271708197	0.182238746429856	0	0.0849217932046801	0.487204103519752	0.0461473957241558	0	0	0.0424280119471549	0.00462221276810804	0	0
S7562	0.093428749905069	0.00667334502320477	0	0	0	0.0144707643972574	0	0	0	0.117297283622978	0.195283901477026	0	0.0887013975284897	0.421230070119898	0.0588505245944088	0	0	0	0.0040639633316683	0	0
S7573	0.101882582960104	0	0	0	0	0.0165651611940622	0	0	0	0.073862763701084	0.200757483993849	0	0.0672820859807558	0.450319742475101	0.0495338920700392	0	0	0.0315143673340241	0.00828192029098093	0	0
S7576	0.0950549301843538	0	0	0	0	0.0182370256389522	0	0	0	0.0969142498434023	0.204652051201185	0	0.0835977045696274	0.44210511458701	0.0539229706097696	0	0	0	0.00551595336570048	0	0
S7581	0.118770453549098	0	0	0	0	0.0121871880099998	0	0	0	0.0901871316856234	0.201950511048038	0	0.0866687472908659	0.438056869082202	0.0521790993341733	0	0	0	0	0	0
S7584	0.0933949686763225	0	0	0	0	0.0177116451072319	0	0	0	0.0283369463428411	0.206547356831101	0	0.0713027832893344	0.476187762846421	0.0473020517584181	0	0	0.0425415859259534	0.016674899222377	0	0
S7585	0.0699314255654553	0.000504434227506547	0	0	0	0.0238532717616528	0	0	0	0.0574493254756806	0.165535390648028	0	0.0701043510190239	0.456633813907248	0.0506399226897849	0.00499120508189017	0	0.0778741225569692	0.0224827370667611	0	0
S7595	0.0844976655936667	0	0	0	0	0.0213473848162648	0	0	0	0.0666403414875373	0.191156125062039	0	0.0655593751896083	0.510953918390879	0.0525377489592653	0.00215789445122205	0	0	0.00514954604951736	0	0
S7600	0.0818123905621076	0	0	0	0	0.0162865316305287	0	0	0	0.102023866679049	0.175360852036598	0	0.0898131529034695	0.471553722656417	0.055826810441676	0	0	0.00187886611806677	0.00544380697208697	0	0
S7602	0.102447302036365	0.0207348833548647	0	0	0	0.0239446282260138	0	0	0	0.112197516665722	0.175300287906363	0	0.0839686657355997	0.411240017072432	0.0556025970854212	0	0	0	0.0145641019172202	0	0
S7605	0.10741327127247	0	0	0	0	0.0148530480993368	0	0	0	0.0844708737009772	0.202058991444523	0	0.0841257696473947	0.455626664751814	0.0472337825882749	0	0	0.00421759849520939	0	0	0
S7606	0.0900284566306724	0.00236195449386866	0	0	0	0.0146057647126291	0	0	0	0.114005231691694	0.211670186921578	0	0.0816263724439329	0.432408238628504	0.0525399331438622	0	0	0	0.00075386133325805	0	0
S761	0.0816871614484867	0	0	0	0	0.0170755341173254	0	0	0	0.070057351784152	0.226644293222917	0	0.0734680861871083	0.474716989064496	0.0563505841755148	0	0	0	0	0	0
S7622	0.0857734904037734	0	0	0	0	0.0162590019828287	0	0	0	0.0844521044267176	0.206589838620075	0	0.099858600005382	0.4532605526419	0.0525670933673415	0	0	0	0.00123931855198146	0	0
S7627	0.0842246415699757	0.0121601489187859	0	0	0	0.0209270609492942	0	0	0	0.0960787257992982	0.21605951492408	0	0.0813882048275158	0.428428739648559	0.0562822095826914	0	0	0	0.00445075377979959	0	0
S7630	0.103217738919378	0	0	0	0	0.0102349802285331	0	0	0	0.0955516171257336	0.209840697684741	0	0.0862139655565613	0.439638362825664	0.0501731756002666	0	0	0	0.00512946205912275	0	0
S7635	0.137869334488799	0	0	0	0	0.00840145568767769	0	0	0	0.0430191742183192	0.205580803378009	0	0.0694880638258182	0.471382041602191	0.0450255811939292	0	0	0.0116000266783099	0.00763351892694708	0	0
S7639	0.129312672586992	0	0	0	0	0.014047934586575	0	0	0	0.104183168692696	0.196675813963039	0	0.0715393052524156	0.413338182309234	0.0602117671001796	0	0	0.00724912709711201	0.00344202841175743	0	0
S7644	0.123440579250653	0	0	0	0	0.0103476619406703	0	0	0	0.0685001287066998	0.116957212005989	0	0.0691824801849378	0.459851804875432	0.0459928922122088	0	0	0.0872909297204341	0.0184363111029747	0	0
S7652	0.0823381610569562	0	0	0	0	0.0165489484318274	0	0	0	0.065186751559263	0.20770326939167	0	0.0800401186471699	0.475111634838502	0.0442011937152733	0	0	0.0135820673085516	0.0152878550507867	0	0
S7653	0.0791906618662213	0	0	0	0	0.0155661933892522	0	0	0	0.0602754829868903	0.276994501222407	0	0.0857456788346399	0.42714586868112	0.0550816130194695	0	0	0	0	0	0
S7655	0.0946874541776764	0	0	0	0	0.0249656995710214	0	0	0	0.0804965485930677	0.181479792736165	0	0.0794643858382541	0.487385699234707	0.0515204198491077	0	0	0	0	0	0
S7659	0.0736276145003982	0	0	0	0	0.0189340467123398	0	0	0	0	0.172969558812176	0	0.0615058537440307	0.552672099333954	0.0382246074504951	0	0	0.0658528962530436	0.016213323193562	0	0
S7660	0.0886900932270532	0	0	0	0	0.0187390314224165	0	0	0	0.0401570430066174	0.210861234142748	0	0.0672669740576819	0.487090159235123	0.0452391958646552	0	0	0.0375466016445373	0.00440966739916766	0	0
S7668	0.118337568899675	0	0	0	0	0.0102633900129642	0	0	0	0.0840987329253141	0.205493215486127	0	0.0849449256877123	0.424032491254741	0.0505816106311328	0	0	0.0103815010294891	0.0118665640728442	0	0
S7670	0.0812048347248435	0	0	0	0	0.016574987775069	0	0	0	0.0850447648383798	0.195076599718908	0	0.0543169755263949	0.456656785170976	0.0502740587124627	0.00418371560985457	0	0.0402337960380331	0.0164334818850776	0	0
S7671	0.0989892801507807	0.00257769159173044	0	0	0	0.0190418941079216	0	0	0	0.0978595005795864	0.208327406583901	0	0.0803140414779905	0.425378280522292	0.0547210555579054	0	0	0	0.0127908494278918	0	0
S7673	0.112006078060272	0	0	0	0	0.0144004919165422	0	0	0	0.0913663039729248	0.198897934663053	0	0.0783449151917294	0.432604291715179	0.0525519872977918	0	0	0.00859465035467291	0.0112333468278343	0	0
S7674	0.0875686983658883	0.00778925228946796	0	0	0	0.018713120896562	0	0	0	0.0987332824075718	0.221149112348116	0	0.0899840347430928	0.407864576301617	0.0510477822885348	0	0	0	0.0171501403591487	0	0
S7678	0.0791605353783337	0	0	0	0	0.0156461519201983	0	0	0	0.0668824597442309	0.178303168193611	0	0.0719347913023537	0.510577057715803	0.048862667329143	0.0104366337533701	0	0.0181965346629566	0	0	0
S7691	0.0876749208723813	0	0	0	0	0.00948939278368921	0	0	0	0.125441352516881	0.203853414592805	0	0.0932511762857323	0.426286155728743	0.0532821141107083	0	0	0.000721473109059593	0	0	0
S7693	0.100869371410317	0	0	0	0	0.019100055047308	0	0	0	0.0760402111646377	0.208276520047827	0	0.0803515679869889	0.459405950964845	0.055956323378076	0	0	0	0	0	0
S7694	0.103150350664335	0.0228577066049963	0	0	0	0.01892020883669	0	0	0	0.122382664153758	0.171164270665339	0	0.0764751260249083	0.427826508080914	0.0544020180350555	0	0	0	0.00282114693400365	0	0
S7699	0.074584158813575	0	0	0	0	0.0233218818990802	0	0	0	0.0551399661309672	0.186834501756856	0	0.0832802117191256	0.520397777026005	0.0462397768575793	0	0	0.00293419265689058	0.00726753313992086	0	0
S7703	0.0831327516701712	0	0	0	0	0.0183862363721478	0	0	0	0.0849622188601199	0.187905131970637	0	0.0772096422607853	0.461915531249207	0.0507434045588454	0	0	0.0240229642208165	0.0117221188372698	0	0
S7711	0.0877290801504067	0	0	0	0	0.0132186634945165	0	0	0	0.0276143103964608	0.1958262543863	0	0.0829604044067995	0.49741453884411	0.0422129625321533	0	0	0.0390654808148088	0.0139583049744438	0	0
S7712	0.0652523144581531	0	0	0	0	0.0205128657681492	0	0	0	0.0835800422530519	0.213991052176088	0	0.079657183174576	0.483851697749395	0.0521156322448689	0	0	0	0.00103921217571696	0	0
S7714	0.118909410282689	0	0	0	0	0.0126372383001267	0	0	0	0.0824327483094291	0.234482922887505	0	0.061776677109051	0.42535581477763	0.0523077182284738	0	0	0	0.0120974701050957	0	0
S7717	0.110073658329785	0.0142596547977853	0	0	0	0.0216288897070064	0	0	0	0.125942109942633	0.195885480017284	0	0.0816713962118391	0.386588459641284	0.0620179113592786	0	0	0	0.00193243999310436	0	0
S7723	0.0708311094004019	0	0	0	0	0.0221637102690854	0	0	0	0.0293390519363708	0.202301030085418	0	0.0702259768477685	0.504845321825316	0.0455075644333584	0.00779652433799607	0	0.0308923255842884	0.0160973852799956	0	0
S7741	0.0954798823132116	0	0	0	0	0.0242753029863636	0	0	0	0.101916097979954	0.162070986989731	0	0.0795009177070814	0.479799361537611	0.0569574504860459	0	0	0	0	0	0
S7743	0.0918441184095111	0	0	0	0	0.0155167165344624	0	0	0	0.0566348796888649	0.214824599806793	0	0.0655913815133794	0.479616695771425	0.0510670695547265	0	0	0.0108766902826001	0.0140278484382378	0	0
S7746	0.0780156788273832	0	0	0	0	0.015523876320206	0	0	0	0.0764090120659488	0.19976504000295	0	0.0944945056786492	0.483975435649215	0.0513097486328089	0	0	0	0.000506702822838346	0	0
S7747	0.102477540452756	0	0	0	0	0.0119462046708788	0	0	0	0.075094193419142	0.200498493133649	0	0.071131720467761	0.448147815731318	0.0483451501666002	0.00570648133000589	0	0.0366524006278888	0	0	0
S7764	0.138361338798042	0	0	0	0	0.0130638255786945	0	0	0	0.101543471436353	0.17770181133637	0	0.0644788551752444	0.40141340210328	0.05534388844708	0	0	0.043607414871441	0.00448599225349595	0	0
S7781	0.0923760070699347	0	0	0	0	0.014056940209318	0	0	0	0.108193515931482	0.208631068144454	0	0.0833443511235719	0.44033764981925	0.0517983071160928	0	0	0	0.00126216058589683	0	0
S7784	0.0800100795676745	0	0	0	0	0.011910886885756	0	0	0	0.0743961442622693	0.21893698400993	0	0.0876930042458244	0.464751107699031	0.0547573969061533	0	0	0	0.00754439642336159	0	0
S7795	0.0852800109686351	0	0	0	0	0.0146294182021006	0	0	0	0.0676061634348228	0.205545061279748	0	0.099068177634075	0.476334474272432	0.0515366942081861	0	0	0	0	0	0
S7800	0.0671397333690561	0	0	0	0	0.0242050382134229	0	0	0	0.0488696599019042	0.192448593944003	0	0.0739336054086232	0.543779012154551	0.0496243570084396	0	0	0	0	0	0
S7803	0.103865015203138	0	0	0	0	0.0149966773992478	0	0	0	0.107670816797932	0.192198933661521	0	0.0743656488275713	0.443544321432525	0.0520534851733816	0	0	0.00866515906862445	0.00263994243605894	0	0
S7805	0.0989772526799932	0	0	0	0	0.00884402114186842	0	0	0	0.115009382629743	0.197310884568533	0	0.0793618252198905	0.447159351824173	0.0533372819357985	0	0	0	0	0	0
S7806	0.0878682051779209	0	0	0	0	0.012878865295802	0	0	0	0.0931314182603684	0.211511621460616	0	0.0925393032835245	0.450064838801591	0.0520057477201776	0	0	0	0	0	0
S7807	0.0642353314178718	0.000587095136071529	0	0	0	0.0256122166051081	0	0	0	0.103471698740206	0.194340457394416	0	0.093032421102189	0.455881669265168	0.0557228804288033	0	0	0	0.00711622991016646	0	0
S7823	0.0837572388262072	0	0	0	0	0.0203148054990457	0	0	0	0.0871891553806404	0.18194154567736	0	0.0789095881845933	0.488003443655307	0.0543607250886357	0	0	0	0.00552349768821031	0	0
S7824	0.0811700990736533	0	0	0	0	0.0147313487534246	0	0	0	0.0833372002168194	0.204598430709013	0	0.0815429561808385	0.482617402804198	0.0481244176929581	0	0	0.00300962612357342	0.000868518445521495	0	0
S7827	0.0681959023032328	0	0	0	0	0.0235170490035127	0	0	0	0.0440358444535649	0.202890613876954	0	0.0766056802365703	0.531408638291201	0.0447839636927178	0	0	0.00599916995600796	0.00256313818623863	0	0
S7829	0.0931406225471343	0	0	0	0	0.008761626936983	0	0	0	0.0963396255720578	0.20157237701691	0	0.0948802631881776	0.452665093475298	0.0526403912634389	0	0	0	0	0	0
S7831	0.103331125085966	0.00305421417166783	0	0	0	0.0131608213798399	0	0	0	0.0889663759368357	0.242354222586019	0	0.0796819163720071	0.413917190789498	0.0518922515351563	0	0	0	0.00364188214301061	0	0
S7837	0.0990399835017227	0	0	0	0	0.0139723998774186	0	0	0	0.0658662372206355	0.215210615671268	0	0.0716007146556127	0.473046511263836	0.0473428298754235	0.0139207079340832	0	0	0	0	0
S7849	0.104571106727887	0	0	0	0	0.0155275242612072	0	0	0	0.0830909853700482	0.213299593829407	0	0.0717980039021426	0.448848102001323	0.0587603487258822	0	0	0	0.00410433518210312	0	0
S7851	0.135631859626307	0	0	0	0	0.00911718201097135	0	0	0	0.0998878109791963	0.180526449673503	0	0.0738384718307147	0.422805450638716	0.0489991317559778	0	0	0.0269078803484213	0.00228576313619241	0	0
S7853	0.109891931154979	0	0	0	0	0.0129555367900722	0	0	0	0.0970419431382791	0.190411196772935	0	0.0856176431900376	0.448324794098769	0.0557569548549283	0	0	0	0	0	0
S7855	0.0719520182414818	0	0	0	0	0.0223252561576253	0	0	0	0	0.22649739278083	0	0.0710608209107981	0.500743764749043	0.0415143206860842	0	0	0.0403385637136359	0.0255678627605019	0	0
S7856	0.10730442239768	0	0	0	0	0.0185965017101731	0	0	0	0.0239788724806164	0.17831845622068	0	0.0619927510376379	0.49923827345517	0.0415615412729688	0.0189932066427889	0	0.0408161900350404	0.00919978474724451	0	0
S7863	0.077527653403577	0	0	0	0	0.0143778383667155	0	0	0	0.0644003237283386	0.178013478252425	0	0.092290249954405	0.480270794991172	0.0499160849633329	0	0	0.0218246268067957	0.0213789495332381	0	0
S7878	0.076210602063015	0.0183667787962079	0	0	0	0.0230253177004025	0	0	0	0.11328999804971	0.199403136518117	0	0.0834069266844182	0.421546906113782	0.0506265205774667	0	0	0	0.0141238134968817	0	0
S7881	0.108611493171615	0.0105682605215396	0	0	0	0.0157518071727368	0	0	0	0.0873848528724365	0.198969436646759	0	0.0772351760182969	0.433102001041388	0.050601520163029	0	0	0	0.0177754523921998	0	0
