	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S7584	0	0.365862164425047	0	0.0528544722275983	0.271793719351534	0.309489643995821
S7585	0	0.366130318992787	0	0.0700417627403559	0.263533504761604	0.300294413505253
S7595	0	0.357865062221214	0	0.0566661825125071	0.277001369932909	0.30846738533337
S7600	0	0.36765662297445	0	0.0533081401806022	0.277258486899396	0.301776749945551
S7602	0	0.362841058920379	0	0.0702909363161547	0.264867255855117	0.302000748908349
S7605	0	0.371490830357919	0	0.0512252915479458	0.274295175432168	0.302988702661967
S7606	0	0.372789951312312	0	0.0529560971635284	0.26995848814066	0.304295463383499
S761	0	0.361583420358395	0	0.0441908141146349	0.283055419574055	0.311170345952915
S7622	0	0.36605798992737	0	0.0510080211968076	0.276878130206411	0.306055858669411
S7627	0	0.364450581411247	0	0.0559977129697158	0.270823364094467	0.30872834152457
S7630	0	0.362383464895237	0	0.0527734054300035	0.272229828007882	0.312613301666878
S7635	0	0.371254164178277	0	0.0464241781518869	0.2742744761041	0.308047181565737
S7639	0	0.371746106577875	0	0.0491936718127106	0.27230726989756	0.306752951711855
S7644	0	0.388058223053644	0	0.0577138675132869	0.270537040346878	0.283690869086191
S7652	0	0.364786049485392	0	0.0511546482524685	0.27428773360336	0.309771568658779
S7653	0	0.359416939712081	0	0.0409050108863601	0.276124097754409	0.32355395164715
S7655	0	0.366083408063306	0	0.0564301071646995	0.281011394605987	0.296475090166007
S7659	0	0.366335008961732	0	0.0571567691697962	0.280064667112872	0.2964435547556
S7660	0	0.373903921243296	0	0.048684702783239	0.276124900902545	0.30128647507092
S7668	0	0.372562922359316	0	0.0518431204871427	0.268764882149923	0.306829075003618
S7670	0	0.37417384001719	0	0.0521991131680232	0.268659776419196	0.304967270395591
S7671	0	0.366199638179376	0	0.0581765591754211	0.267298204842083	0.30832559780312
S7673	0	0.371056958272268	0	0.0527391490540877	0.269382215365457	0.306821677308188
S7674	0	0.361973846281867	0	0.0601070542278752	0.266850623688475	0.311068475801783
S7678	0	0.372191489906649	0	0.0503787934514474	0.281386020127635	0.296043696514269
S7691	0	0.380527398079879	0	0.0478497602349477	0.27262008126887	0.299002760416303
S7693	0	0.370155631040133	0	0.0504456290492863	0.276890382737531	0.30250835717305
S7694	0	0.374854299851742	0	0.0599831416099016	0.269718471365246	0.29544408717311
S7699	0	0.362227304009387	0	0.0557811783127708	0.283461048800721	0.298530468877121
S7703	0	0.365691848065981	0	0.0583364884355593	0.269481556337607	0.306490107160854
S7711	0	0.369335342986555	0	0.0514469214488365	0.276783952692009	0.3024337828726
S7712	0	0.358252312915279	0	0.052490202545475	0.278660098565636	0.31059738597361
S7714	0	0.36285641992558	0	0.0474314439429764	0.26812101090359	0.321591125227854
S7717	0	0.363912944702263	0	0.0605521433097234	0.268947277720414	0.306587634267599
S7723	0	0.366824788895059	0	0.0543381870415265	0.278006091810447	0.300830932252968
S7741	0	0.367958784003972	0	0.0626691690439129	0.277616501788084	0.291755545164031
S7743	0	0.362225559031225	0	0.0496506923294692	0.274577287458405	0.313546461180901
S7746	0	0.362429729479462	0	0.0513534218346852	0.279982287853377	0.306234560832476
S7747	0	0.37856624521775	0	0.0514893773076496	0.267380148017594	0.302564229457007
S7764	0	0.382778245556028	0	0.05137435248121	0.264335969852569	0.301511432110193
S7781	0	0.371122938635912	0	0.050960430699909	0.27293940196713	0.304977228697049
S7784	0	0.36380674903731	0	0.0482243444816192	0.274639904274695	0.313329002206376
S7795	0	0.358305385012996	0	0.0550102108689959	0.277910258502011	0.308774145615997
S7800	0	0.364868759372908	0	0.0435326682395165	0.293448450808262	0.298150121579313
S7803	0	0.373676987325959	0	0.051158019064822	0.27320145516721	0.301963538442009
S7805	0	0.371323679995681	0	0.0499964132689566	0.272341877878971	0.306338028856392
S7806	0	0.373055789405331	0	0.0438772260864269	0.278300105935487	0.304766878572755
S7807	0	0.359991945224354	0	0.0613264460703785	0.275451854975813	0.303229753729454
S7823	0	0.362711802949863	0	0.0610887579277313	0.274783370449404	0.301416068673002
S7824	0	0.367101049664515	0	0.0518660909849529	0.276008239152741	0.305024620197791
S7827	0	0.356532127481487	0	0.0580244670710366	0.285551096496526	0.29989230895095
S7829	0	0.370779264250541	0	0.0461096537060723	0.278731933593436	0.304379148449952
S7831	0	0.372640822985143	0	0.0459949674755325	0.270629066052004	0.310735143487321
S7837	0	0.374768691384601	0	0.049004361330913	0.275272108477119	0.300954838807367
S7849	0	0.362348707593227	0	0.0449987567769974	0.279962000108369	0.312690535521407
S7851	0	0.38293615081692	0	0.0524192834247171	0.265600700254045	0.299043865504317
S7853	0	0.372547315894884	0	0.0514076644819071	0.275488704986669	0.30055631463654
S7855	0	0.357123585540149	0	0.0565482048459125	0.272603008262668	0.313725201351271
S7856	0	0.373168123409982	0	0.0593121250144282	0.269902827133196	0.297616924442394
S7863	0	0.360913491196678	0	0.0597380308010649	0.273090082463627	0.30625839553863
S7878	0	0.359998718464768	0	0.0647331171424291	0.267350813030634	0.307917351362169
S7881	0	0.370914758263339	0	0.0566964386405118	0.269616449151168	0.302772353944981
S7886	0	0.370272305561113	0	0.0576278821690522	0.273113177073269	0.298986635196566
S7898	0	0.356943485540709	0	0.0582849287112397	0.283130370613432	0.301641215134619
S7903	0	0.362784561624469	0	0.0590285839202805	0.274044412869791	0.304142441585459
S7907	0	0.376032190753937	0	0.0470942310887131	0.270124012300125	0.306749565857226
S7908	0	0.358265261670039	0	0.0602543059798912	0.285108547892857	0.296371884457212
S7913	0	0.37804615225314	0	0.0559788420735241	0.272591699729224	0.293383305944112
S7929	0	0.362894769309048	0	0.0642402514059749	0.261040557948159	0.311824421336818
S7930	0	0.367046269753441	0	0.0506391610481846	0.271347129524423	0.310967439673951
S7933	0	0.349482034796727	0	0.0486253829089668	0.29065585275086	0.311236729543447
S7936	0	0.372638673905155	0	0.0511858714425205	0.271386931441745	0.30478852321058
S7939	0	0.366225251599632	0	0.0580642447316839	0.267570330147389	0.308140173521295
S7941	0	0.367716329222947	0	0.0540817143382153	0.277721799788932	0.300480156649906
S7951	0	0.376683680799151	0	0.0531132993023891	0.268569264448992	0.301633755449468
S7955	0	0.365790865068543	0	0.0436230442945481	0.272105834400944	0.318480256235965
S7961	0	0.378677351962522	0	0.0543001982349657	0.266825227791821	0.300197222010691
S7978	0	0.370095192233507	0	0.0523691110597238	0.274133069359932	0.303402627346837
S7982	0	0.375144694527852	0	0.0467658358236365	0.27956590402289	0.298523565625621
S7994	0	0.350289206951286	0	0.0512967404969416	0.277034275574023	0.32137977697775
S7997	0	0.372513570349142	0	0.0522026379735198	0.26886840836363	0.306415383313708
S800	0	0.365389356543502	0	0.0550030424654483	0.271423700834809	0.308183900156241
S8003	0	0.366263260423069	0	0.0634450056590248	0.265444145001302	0.304847588916604
S8008	0	0.381883354314682	0	0.0503348219073241	0.276421104719564	0.29136071905843
S8016	0	0.355750418843558	0	0.0596392846153906	0.282346978326631	0.30226331821442
S8020	0	0.372147301077254	0	0.0483168372343754	0.277439342342835	0.302096519345536
S8023	0	0.377869472520006	0	0.0530913195191009	0.267725383995914	0.301313823964979
S8028	0	0.370542986169029	0	0.0622308424752255	0.271833535118527	0.295392636237219
S8033	0	0.368951995700546	0	0.0514296679385961	0.268614186652821	0.311004149708037
S8036	0	0.354381221190476	0	0.0441704201426325	0.28445496712349	0.316993391543401
S8038	0	0.374337058690907	0	0.0576239548305807	0.266236039242215	0.301802947236298
S8041	0	0.374932812690439	0	0.0598183224967194	0.272875733011185	0.292373131801656
S8049	0	0.370230250509913	0	0.0522849947692377	0.277240694052443	0.300244060668406
S8060	0	0.36487102152505	0	0.0549578475008982	0.272759213584257	0.307411917389795
S8064	0	0.372758091277713	0	0.0509506387649515	0.280279712576295	0.29601155738104
S8066	0	0.373680067410941	0	0.0604393848421486	0.273165412978348	0.292715134768563
S8070	0	0.376238300440395	0	0.0441106701626682	0.276520915869512	0.303130113527425
S8073	0	0.364741971676235	0	0.0482619403948242	0.27145233693826	0.31554375099068
S8077	0	0.368458991600096	0	0.0546915207012234	0.270062665957042	0.306786821741639
S8088	0	0.370243183238959	0	0.0667811663498374	0.269992256359171	0.292983394052033
S8089	0	0.367692651880984	0	0.047615691146822	0.278344100740874	0.30634755623132
S8093	0	0.377623621510947	0	0.0501079456045904	0.275545894251508	0.296722538632955
S810	0	0.363149027245743	0	0.0591374113192676	0.275195691842124	0.302517869592865
S8110	0	0.372876637737741	0	0.0577367568651805	0.269417829835583	0.299968775561496
S8119	0	0.361194338165636	0	0.0391675698361353	0.285527092439929	0.3141109995583
S8125	0	0.38119460877136	0	0.0501668594359229	0.270852010610376	0.29778652118234
S814	0	0.368612914988977	0	0.0595942568131274	0.269025053476532	0.302767774721364
S8142	0	0.379200803484987	0	0.0480470330628774	0.275608856329756	0.29714330712238
S8147	0	0.369579669227937	0	0.0525028986182014	0.276544435615721	0.30137299653814
S8148	0	0.36712641765682	0	0.0496498293284981	0.274416798587638	0.308806954427045
S8154	0	0.37540884418771	0	0.045924436017926	0.272036342718113	0.306630377076251
S8158	0	0.366439167157318	0	0.0589875664304038	0.26890813839009	0.305665128022189
S8161	0	0.374488954851042	0	0.0475594977426615	0.275754575296762	0.302196972109534
S8165	0	0.36745379634768	0	0.0555309216904109	0.270078537783688	0.306936744178221
S8175	0	0.358569388042745	0	0.068219540070645	0.265559356322759	0.307651715563851
S8180	0	0.358967382071326	0	0.0463681054033027	0.277203856926865	0.317460655598506
S8190	0	0.379436495916494	0	0.0592650089685283	0.268291888945251	0.293006606169727
S8194	0	0.374735226125765	0	0.0521150095185264	0.268236224733504	0.304913539622204
S8196	0	0.372281612657373	0	0.0554495421535919	0.268515272652504	0.303753572536531
S8202	0	0.364258749475561	0	0.0579669079785567	0.273666886780169	0.304107455765713
S8204	0	0.381421359027923	0	0.0485528618459332	0.271424792204132	0.298600986922012
S8211	0	0.368098220974558	0	0.0547657300668619	0.266943834463313	0.310192214495267
S8215	0	0.361359026242397	0	0.0536764811184635	0.277330155062337	0.307634337576803
S8216	0	0.360374936647794	0	0.0456189449121052	0.281138135837654	0.312867982602446
S8217	0	0.376047745902886	0	0.0492646190687895	0.275191216143015	0.299496418885309
S8221	0	0.378284628173478	0	0.0513621263156112	0.268882885645408	0.301470359865502
S8228	0	0.375515600528238	0	0.0462181550986541	0.272329891170982	0.305936353202126
S823	0	0.360433557483567	0	0.0544748130469734	0.275420796930261	0.309670832539199
S8230	0	0.358653481509694	0	0.0485252631419932	0.287880373495288	0.304940881853025
S8231	0	0.363131566977589	0	0.0591402272096928	0.27491350605676	0.302814699755959
S8237	0	0.37253848224124	0	0.0668275652216786	0.264635329733688	0.295998622803393
S8241	0	0.360518620427711	0	0.0550264823261193	0.273961452894055	0.310493444352115
S8242	0	0.359721178727827	0	0.0506162042108715	0.282992975966344	0.306669641094958
S8250	0	0.373702319908545	0	0.0487960088019145	0.281631731787662	0.295869939501879
S8256	0	0.368572896091971	0	0.0538993812393176	0.272640944815945	0.304886777852766
S8267	0	0.358627966104551	0	0.0604417111127924	0.27826449355179	0.302665829230866
S827	0	0.373785206644732	0	0.0507174119069869	0.275043122457011	0.30045425899127
S8276	0	0.375938665984347	0	0.0500685705869715	0.26758434639493	0.306408417033752
S8281	0	0.375212893080473	0	0.0548161150312576	0.267078186007958	0.302892805880311
S8283	0	0.367319152580741	0	0.0573445673617703	0.275619564690533	0.299716715366955
S8294	0	0.375665971610226	0	0.0466895868213418	0.272330357516833	0.3053140840516
S8299	0	0.367176912886471	0	0.0512039828640311	0.282604406918508	0.29901469733099
S8306	0	0.360202824620202	0	0.0613866765877923	0.262622102646213	0.315788396145793
S8308	0	0.370221036967338	0	0.0455601265537672	0.279343162934033	0.304875673544862
S8310	0	0.358344378257831	0	0.0525115809616105	0.278464453666104	0.310679587114455
S8312	0	0.371940834125773	0	0.0593607060325317	0.264290615104186	0.304407844737509
S8313	0	0.369057087978757	0	0.0607067048199662	0.271472423189726	0.298763784011551
S8323	0	0.352640542910161	0	0.0686369079221255	0.273379587811027	0.305342961356687
S8325	0	0.372376117626176	0	0.0534643027676718	0.286189080896406	0.287970498709746
S8327	0	0.365016084191726	0	0.0600228073389409	0.27212373683592	0.302837371633413
S833	0	0.361334885228343	0	0.0505816697627459	0.280175177265312	0.3079082677436
S8336	0	0.361715196710786	0	0.0630977789591832	0.272984982439818	0.302202041890213
S8346	0	0.372209335816245	0	0.0462689318826038	0.275512054892655	0.306009677408497
S8350	0	0.370703038904936	0	0.0591916103010847	0.282037844858704	0.288067505935275
S8352	0	0.366696189508364	0	0.0585779483523414	0.269434737791641	0.305291124347653
S8353	0	0.380968935285136	0	0.0545074828500662	0.270002608317183	0.294520973547615
S8355	0	0.367691551880627	0	0.0512059110326815	0.277907005754444	0.303195531332248
S8363	0	0.368270923344701	0	0.0537900517042227	0.272645741950146	0.30529328300093
S8382	0	0.362927801583058	0	0.0644971478212527	0.269618995447271	0.302956055148418
S8383	0	0.36956705702781	0	0.0575703467726852	0.268284375537882	0.304578220661623
S8389	0	0.366772600811601	0	0.0578890388834101	0.278672283015473	0.296666077289516
S839	0	0.369123218589247	0	0.0577342317101385	0.267413517496203	0.305729032204411
S8393	0	0.378117320933862	0	0.0503167371154074	0.26976758334551	0.30179835860522
S8394	0	0.385790903558162	0	0.0453661695388696	0.272204031780435	0.296638895122533
S8399	0	0.3746734214803	0	0.056215232812125	0.267244752870059	0.301866592837516
S841	0	0.372718879976014	0	0.0522492274223747	0.275997815267805	0.299034077333806
S8413	0	0.364974089330971	0	0.0533401199105507	0.278398275955786	0.303287514802693
S8419	0	0.368252304173086	0	0.0510448034622903	0.273871662795065	0.306831229569558
S8421	0	0.366565019878099	0	0.0525096590521815	0.279853292393425	0.301072028676295
S843	0	0.379962185522265	0	0.048212107422001	0.274191750820923	0.297633956234811
S8439	0	0.365579826076364	0	0.0423901675057907	0.285557558136043	0.306472448281802
S8440	0	0.369572434009993	0	0.0557549578135978	0.274383815490882	0.300288792685527
S8446	0	0.363226889636101	0	0.0513267305663219	0.280821299206012	0.304625080591566
S8456	0	0.36028814056415	0	0.0506738366654315	0.277152263203463	0.311885759566955
S8458	0	0.371773859754713	0	0.0432244154519027	0.276639785865063	0.308361938928321
S8461	0	0.365611354800475	0	0.0446012014155946	0.288111863455476	0.301675580328454
S8471	0	0.372368856717562	0	0.0491357263681446	0.280834587998175	0.297660828916118
S8474	0	0.374166829111141	0	0.0524558867826921	0.275834849442773	0.297542434663394
S8479	0	0.365192408158021	0	0.0478973311436011	0.277240074471288	0.309670186227089
S848	0	0.369006762274013	0	0.052214815601208	0.267091859397848	0.311686562726931
S8492	0	0.36794430368787	0	0.0646278495247862	0.269220297450376	0.298207549336969
S8499	0	0.35912799281261	0	0.0510971761609977	0.275460908952883	0.314313922073509
S8508	0	0.37551022565515	0	0.0463714297636641	0.277649697097247	0.300468647483939
S8513	0	0.359164608279123	0	0.0583882533536153	0.27343543862938	0.309011699737882
S8517	0	0.356525451225698	0	0.0610495002428139	0.274743598928997	0.30768144960249
S8519	0	0.374898024132241	0	0.0545460676101988	0.26688322409704	0.30367268416052
S8528	0	0.364579494908187	0	0.0566291279498067	0.268234887968627	0.310556489173379
S8531	0	0.376987342651044	0	0.0483013536925189	0.275608804106169	0.299102499550269
S8539	0	0.367884224033426	0	0.0556350486928879	0.272249304113754	0.304231423159933
S8540	0	0.355165607281065	0	0.05614191894318	0.265347491421616	0.323344982354138
S8545	0	0.35319682714554	0	0.0622417935611403	0.27046175000017	0.31409962929315
S8547	0	0.377752575660419	0	0.0456215011501514	0.27080981669996	0.305816106489469
S8557	0	0.375678734009491	0	0.0625438657947434	0.268110132351632	0.293667267844133
S8563	0	0.368620814165233	0	0.0485048992760424	0.280506815748109	0.302367470810615
S8567	0	0.376200436070077	0	0.0512911241199701	0.27791260409984	0.294595835710113
S8575	0	0.380049779161439	0	0.0542905812454807	0.269205484079017	0.296454155514063
S8586	0	0.384395326732008	0	0.0492203344754011	0.268294306849149	0.298090031943442
S8587	0	0.366397397060375	0	0.0454631979391818	0.278574861985291	0.309564543015152
S8588	0	0.364979794656028	0	0.0532044308185592	0.267984445673586	0.313831328851826
S8590	0	0.358018751013272	0	0.0521504767369432	0.26748278860546	0.322347983644324
S8592	0	0.366026356594384	0	0.0588725983703328	0.275059043393024	0.300042001642259
S8594	0	0.363179355456323	0	0.0545011454334268	0.281866405186362	0.300453093923889
S8596	0	0.376690169469226	0	0.051644318087224	0.269885731264885	0.301779781178665
S86	0	0.368055781357717	0	0.0572463721241373	0.266562417741953	0.308135428776193
S8608	0	0.36740358554867	0	0.0612924706498048	0.264815297169893	0.306488646631633
S8612	0	0.374182589408242	0	0.0501344187396646	0.271873210757845	0.303809781094248
S8618	0	0.370535189170893	0	0.0577558394231162	0.267525500201707	0.304183471204284
S8633	0	0.375442553151242	0	0.0524525582297212	0.272392887770384	0.299712000848653
S8638	0	0.368675384105588	0	0.0516608446247932	0.271398642489527	0.308265128780092
S8639	0	0.372764495555508	0	0.0516700545969915	0.268217506848779	0.307347942998721
S8641	0	0.36696349749277	0	0.0468858549054146	0.27778489238948	0.308365755212336
S8644	0	0.359841186406068	0	0.0595794487889003	0.280143724495424	0.300435640309608
S8645	0	0.370328156306022	0	0.0468669386871428	0.278119336581902	0.304685568424933
S8658	0	0.387376992887557	0	0.0414856807499553	0.267332330015833	0.303804996346656
S8665	0	0.357824082418687	0	0.0651320045270956	0.271005783866977	0.30603812918724
S8668	0	0.357975263377527	0	0.048610609689173	0.27730456214418	0.31610956478912
S8669	0	0.363943576407058	0	0.0683822583826307	0.267307153099023	0.300367012111288
S8671	0	0.36275988998874	0	0.0534370587653419	0.275206740434655	0.308596310811264
S8672	0	0.366395419194972	0	0.0522105802556783	0.277804126005918	0.303589874543431
S8674	0	0.365137917661898	0	0.0553633434046262	0.278036087612825	0.301462651320651
S8678	0	0.387061418674437	0	0.0512288410490838	0.273123824364366	0.288585915912113
S8685	0	0.374445665847944	0	0.0515424915934096	0.271578554395406	0.30243328816324
S8689	0	0.380755715963469	0	0.0474297507264236	0.278488134992594	0.293326398317513
S8692	0	0.357783206495138	0	0.0547605202203784	0.272473690396281	0.314982582888202
S8715	0	0.367014306283196	0	0.0583456975734663	0.275523418924633	0.299116577218705
S8725	0	0.363236638440333	0	0.0625742649949146	0.275569654108985	0.298619442455767
S8729	0	0.372351249088027	0	0.049102946246044	0.26909774231516	0.309448062350769
S8731	0	0.374187681883099	0	0.0616289110941826	0.265789595418033	0.298393811604685
S8734	0	0.36565443805404	0	0.0605836430411519	0.273665619857569	0.30009629904724
S8739	0	0.374085225701035	0	0.0518253621049787	0.273149543294867	0.300939868899119
S874	0	0.362614830360931	0	0.0528803941499517	0.272809218869446	0.311695556619671
S8743	0	0.35881072960011	0	0.0562668139659661	0.271277068597056	0.313645387836869
S8744	0	0.366585791307962	0	0.0546744706516541	0.268508377932236	0.310231360108148
S8754	0	0.374950112056666	0	0.0471789743253289	0.273535816155549	0.304335097462456
S8755	0	0.368451099496755	0	0.0614187319970237	0.269558030329943	0.300572138176278
S8760	0	0.357284297145534	0	0.0623727297291965	0.271625181396276	0.308717791728994
S8762	0	0.363410072403149	0	0.0668783326112112	0.265445928209474	0.304265666776166
S8774	0	0.370023842141313	0	0.0636482101554803	0.280343768531985	0.285984179171222
S8776	0	0.3746426537548	0	0.0489741387146442	0.27675721793516	0.299625989595396
S8788	0	0.36395142778826	0	0.0626399201826071	0.268389836704128	0.305018815325005
S8791	0	0.364242448727287	0	0.0579868319801525	0.267971713908501	0.30979900538406
S8792	0	0.367561478147407	0	0.0632955724977334	0.270706281707214	0.298436667647646
S8794	0	0.378230207755132	0	0.0430570922414303	0.271961759276706	0.306750940726732
S8796	0	0.362261473882356	0	0.0505404455823645	0.278728581226018	0.308469499309261
S8798	0	0.353172441397246	0	0.0494514205112598	0.283750061979216	0.313626076112279
S8804	0	0.372452328452771	0	0.0483120191706878	0.275268339696343	0.303967312680198
S8808	0	0.364245189684091	0	0.0478216374607351	0.281095169786297	0.306838003068877
S881	0	0.36725863075925	0	0.0545119153003678	0.268907796288181	0.309321657652202
S8811	0	0.354615187758192	0	0.0462929342864195	0.275283962424991	0.323807915530397
S8812	0	0.374169666370569	0	0.0432935745422355	0.276067918029379	0.306468841057817
S8818	0	0.381947287052685	0	0.0517107006354868	0.276462369090053	0.289879643221776
S8834	0	0.355995691548991	0	0.0574937672739806	0.273811865366076	0.312698675810952
S8840	0	0.380768030093525	0	0.0481970793526723	0.267716161011068	0.303318729542735
S8845	0	0.362012142333291	0	0.0438074447847663	0.278682234735719	0.315498178146223
S8849	0	0.37224885944015	0	0.0555482115410867	0.267958256624047	0.304244672394716
S8856	0	0.381188976725697	0	0.055785334480062	0.267210205800927	0.295815482993313
S8858	0	0.372959379891066	0	0.0507795416606465	0.273115786250227	0.303145292198061
S8859	0	0.372259004457449	0	0.0515108339345227	0.273832897572605	0.302397264035423
S8863	0	0.373971518989239	0	0.0520101889308917	0.275478897022108	0.298539395057762
S8864	0	0.362241131995899	0	0.0583274938722036	0.264914365211876	0.314517008920022
S8868	0	0.363680775347621	0	0.0684830327886949	0.263353054374837	0.304483137488847
S8870	0	0.371359278443942	0	0.0562347109501175	0.265741885576945	0.306664125028996
S8876	0	0.376412034403105	0	0.0554227316107897	0.271934655836648	0.296230578149457
S8879	0	0.367012932419357	0	0.0498613548689452	0.2762710810109	0.306854631700798
S8903	0	0.366264875185716	0	0.0548321501881781	0.275833364989044	0.303069609637062
S8905	0	0.368034786196009	0	0.0465904278343754	0.274041233563933	0.311333552405683
S8909	0	0.370584283347409	0	0.0486238187585231	0.274652360480509	0.306139537413559
S8911	0	0.370198168381183	0	0.045966065263587	0.277894367598489	0.305941398756741
S8925	0	0.370066109845269	0	0.0483616112980265	0.274797288395211	0.306774990461494
S8944	0	0.368109717373665	0	0.0482379571295617	0.287688360394231	0.295963965102542
S8959	0	0.363964016444651	0	0.0513483463418553	0.26861221491624	0.316075422297253
S8963	0	0.360927366580838	0	0.0465291533753093	0.282036788634097	0.310506691409756
S8964	0	0.359127740286288	0	0.0512937816620856	0.27489461480277	0.314683863248857
S8967	0	0.370482132131285	0	0.0499189896636773	0.280215700574716	0.299383177630321
S898	0	0.353082373815777	0	0.056521037655228	0.273583082705268	0.316813505823727
S8992	0	0.376060802912733	0	0.0549729968641421	0.273354699549863	0.295611500673261
S8999	0	0.358801577996963	0	0.0401814091776673	0.274083189484905	0.326933823340464
S9	0	0.359070880956656	0	0.0565766771145379	0.271734404735835	0.312618037192971
S9003	0	0.363992621016323	0	0.0508358347064382	0.269618852431645	0.315552691845594
S9005	0	0.354255535177266	0	0.0490674081893227	0.277615150452973	0.319061906180438
S9007	0	0.37144671277307	0	0.06547452670995	0.265807652018622	0.297271108498358
S9008	0	0.365368948888035	0	0.0612813124467219	0.273076057287684	0.300273681377559
S9017	0	0.371989548247815	0	0.0517232678177419	0.281092617835733	0.29519456609871
S9029	0	0.367280519009016	0	0.044716516081179	0.27974434312628	0.308258621783525
S9031	0	0.361847649821737	0	0.0545650063080767	0.276235756987193	0.307351586882993
S9033	0	0.365738836860906	0	0.0521303134376147	0.282654591174132	0.299476258527348
S9034	0	0.363966352163728	0	0.0523295022020594	0.273556191671631	0.310147953962582
S9043	0	0.373804101299722	0	0.0460690210361661	0.274104641848854	0.306022235815258
S9045	0	0.367162969667108	0	0.0513985932469943	0.27543461927085	0.306003817815048
S9046	0	0.360380015974232	0	0.0442677457824538	0.28031774736324	0.315034490880075
S905	0	0.363694467447938	0	0.0460749606748101	0.277178679498243	0.313051892379009
S9055	0	0.366483015748396	0	0.0525781047335216	0.274578560375262	0.30636031914282
S9057	0	0.368286046757181	0	0.0613355841036666	0.269967127196226	0.300411241942927
S9063	0	0.361087449030757	0	0.0703423858429107	0.263415927053649	0.305154238072684
S9074	0	0.373175553933696	0	0.0540827560682744	0.276618445834939	0.296123244163091
S908	0	0.354831410961273	0	0.0463202239787308	0.279440874297933	0.319407490762064
S909	0	0.369750287995503	0	0.0536462014157386	0.271981351916195	0.304622158672563
S9093	0	0.370347379467018	0	0.0522158682583293	0.293076354221603	0.284360398053049
S9103	0	0.361143923660858	0	0.0665408781930554	0.264272564829104	0.308042633316982
S9106	0	0.368283305609449	0	0.0515860549865887	0.271574550022631	0.308556089381331
S9110	0	0.361100473343337	0	0.0517767259314143	0.270852439069623	0.316270361655626
S9118	0	0.356870532675508	0	0.0498453272249651	0.272037939281764	0.321246200817763
S9119	0	0.366246554630498	0	0.0471410712023068	0.277754229706082	0.308858144461113
S9121	0	0.378798386493346	0	0.0499526939926351	0.27015086693775	0.301098052576269
S9122	0	0.364939173052762	0	0.0515057447633347	0.275657878316241	0.307897203867662
S9124	0	0.356792672459182	0	0.06441043497111	0.265251191539197	0.313545701030511
S9131	0	0.378880648706604	0	0.0593248632624475	0.26588412274168	0.295910365289269
S9137	0	0.366826923088082	0	0.0493029635736837	0.27288254188478	0.310987571453454
S914	0	0.368326515712546	0	0.0544015278651603	0.274693877708048	0.302578078714245
S9143	0	0.364045371839522	0	0.0682565763754919	0.265778239241481	0.301919812543505
S9146	0	0.371214221223609	0	0.0543163907939821	0.272115759942241	0.302353628040168
S9148	0	0.355570051125861	0	0.0456895265671804	0.281827981359441	0.316912440947517
S9150	0	0.371120390968651	0	0.0529914478240736	0.272887503998134	0.303000657209141
S9157	0	0.37120904549085	0	0.0603255049164844	0.267724425425797	0.300741024166869
S9166	0	0.368136488296321	0	0.0562160901113557	0.2678418927128	0.307805528879523
S9167	0	0.364115102355663	0	0.0542001919104384	0.276089906975254	0.305594798758644
S9179	0	0.369996978370085	0	0.0503852048661477	0.273828117606145	0.305789699157623
S918	0	0.370298308560766	0	0.0624157190333332	0.274342681967175	0.292943290438726
S919	0	0.372707865470557	0	0.0638450719745446	0.266669082024828	0.29677798053007
S92	0	0.361632608818171	0	0.0527858274854381	0.276392675311561	0.30918888838483
S9203	0	0.372679245539804	0	0.0498205809589071	0.28088182119977	0.296618352301519
S9207	0	0.377163383747528	0	0.0471001149356719	0.270775449570629	0.30496105174617
S921	0	0.363560309049928	0	0.0538271151667395	0.270899321442613	0.311713254340719
S9210	0	0.391128919331943	0	0.0538249124539015	0.26974594607818	0.285300222135975
S9220	0	0.365352816700781	0	0.0576641149415528	0.272676379894643	0.304306688463023
S9222	0	0.364360326030091	0	0.0494723986386944	0.274168767225463	0.311998508105752
S9228	0	0.365968586307194	0	0.0476400026380596	0.27761818308885	0.308773227965896
S9232	0	0.378049583939369	0	0.0453658872636715	0.271562404287037	0.305022124509922
S9235	0	0.370395629805662	0	0.0542162446926411	0.269785316124959	0.305602809376738
S9239	0	0.374757103182794	0	0.0370270569565464	0.277367799879257	0.310848039981402
S924	0	0.360828685407397	0	0.053007507893654	0.272228234566331	0.313935572132618
S9245	0	0.372790847656151	0	0.0537858286392563	0.276343642446078	0.297079681258514
S9248	0	0.371017374511309	0	0.0522141173418647	0.275951637960981	0.300816870185845
S9251	0	0.371779061240235	0	0.0636079486799123	0.26632799035534	0.298284999724512
S9252	0	0.359665056268934	0	0.0593759709830105	0.274336898300359	0.306622074447697
S9261	0	0.360711378192007	0	0.0504949364330788	0.265839594916032	0.322954090458883
S9262	0	0.369253347928319	0	0.0538370680129278	0.271142700683666	0.305766883375087
S9268	0	0.367041336970122	0	0.0505844176650198	0.272338292774105	0.310035952590753
S9270	0	0.370359134454854	0	0.0603073138173222	0.273948267724673	0.295385284003151
S9273	0	0.377166929602842	0	0.0447374759756615	0.26823208839697	0.309863506024526
S9277	0	0.382449790742244	0	0.0622003149179469	0.263809252572241	0.291540641767568
