	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S7673	0	0.323048451829082	0.463871408749182	0.00129723843420113	0.168195329175173	0	0	0	0	0	0	0	0.000923436263726524	0	0	0	0	0	0.042664135548636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7674	0	0.290125427272772	0.490006218899552	0.00281248574964089	0.170793458283585	0	0	0	0	0	0	0	0.00100541872784752	0	0	0	0	0	0.0452569910666023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7678	0	0.28756525730549	0.496577440337149	0.00013390607534483	0.171950301498507	0	0	0	0	0	0	0	0.000981814713509964	0	0	0	0	0	0.0427912800699994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7691	0	0.361946934523776	0.412536149198337	0	0.180001586331705	0	0	0	0	0	0	0	0.000938505954834459	0	0	0	0	0	0.0445768239913486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7693	0	0.334077718056995	0.463143097063204	0.00113840022038531	0.154019800897541	0	0	0	0	0	0	0	0.000945366530407049	0	0	0	0	0	0.046675617231468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7694	0	0.339452097828097	0.456400657912761	0.00101188175546397	0.161384004419799	0	0	0	0	0	0	0	0.000835592131903334	0	0	0	0	0.000204261545002351	0.0407115044069728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7699	0	0.246573545786096	0.545373098864055	0.000251820010546676	0.161125436626861	0	0	0	0	0	0	0	0.0010395424923078	0	0	0	0	0.000446341688593365	0.04519021453154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7703	0	0.259399939159509	0.516524858020724	0.00397952472717494	0.178052176230935	0	0	0	0	0	0	0	0.000911308232745946	0	0	0	0	0.000494762286588701	0.0406374313423223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7711	0	0.256857878661779	0.532914711729328	0	0.165426824604719	0	0	0	0	0	0	0	0.00106102575818651	0	0	0	0	0	0.0437395592459882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7712	0	0.278785494490849	0.495342214030131	0.00108879404668285	0.175413074195419	0	0	0	0	0	0	0	0.000973496067597677	0	0	0	0	0.000949546446524929	0.0474473807227957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7714	0	0.332883444758499	0.447889689405662	0.0053445720428671	0.167841448798861	0	0	0	0	0	0	0	0.00089962496186872	0	0	0	0	8.2769595608573e-05	0.0450584504366332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7717	0	0.353248710766293	0.438678827063029	0.00563956995925544	0.160106339988358	0	0	0	0	0	0	0	0.000824258465497865	0	0	0	0	0	0.0415022937575673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7723	0	0.235949696694682	0.548714220945691	0	0.168106258977247	0	0	0	0	0	0	0	0.00100517853290401	0	0	0	0	0	0.0462246448494759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7741	0	0.296002480633315	0.497197401531064	0.00231390457517976	0.161820983183707	0	0	0	0	0	0	0	0.00090266046025095	0	0	0	0	0.000338128202224975	0.0414244414142582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7743	0	0.276050945155325	0.505611957116515	0.00321587201835375	0.169438138419826	0	0	0	0	0	0	0	0.000976649183906055	0	0	0	0	0.00065126501005202	0.0440551730960222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7746	0	0.30128567506852	0.476887584984034	0.00360324312579558	0.172593961442135	0	0	0	0	0	0	0	0.00104169784926887	0	0	0	0	0	0.0445878375302468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7747	0	0.319517302878197	0.467532688116122	0	0.168315683752839	0	0	0	0	0	0	0	0.000777920427501269	0	0	0	0	0	0.0438564048253418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7764	0	0.358061778955275	0.43210226929012	0.00309440977921936	0.167339451770017	0	0	0	0	0	0	0	0.000863119606608099	0	0	0	0	0	0.0385389705987598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7781	0	0.344270661077233	0.434909793421674	0.000927515720115523	0.173563462070121	0	0	0	0	0	0	0	0.000921036139728135	0	0	0	0	0	0.0454075315711289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7784	0	0.297038413806268	0.489036755587596	0.00347062441425444	0.163069846597099	0	0	0	0	0	0	0	0.000839118730120185	0	0	0	0	0	0.0465452408646628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7795	0	0.309071072769526	0.475715329244842	0.00213511022501746	0.165776339881506	0	0	0	0	0	0	0	0.00102876284670085	0	0	0	0	0.00124435715743356	0.045029027874975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7800	0	0.280441743056986	0.503665308320978	0	0.166152403455076	0	0	0	0	0	0	0	0.00103928820117987	0	0	0	0	0	0.0487012569657809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7803	0	0.333011335744598	0.448892242350083	0.00033291372441734	0.17462630657672	0	0	0	0	0	0	0	0.000910266119044035	0	0	0	0	0	0.0422269354851375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7805	0	0.351275207179551	0.420061363700641	0.00236890633087328	0.18314648160136	0	0	0	0	0	0	0	0.000892435925343064	0	0	0	0	0	0.0422556052622326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7806	0	0.369580449944718	0.412499123131244	0	0.170429966566081	0	0	0	0	0	0	0	0.000944394900396341	0	0	0	0	0	0.0465460654575604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7807	0	0.276758843586259	0.500900075615643	0.00415103110444921	0.173121786589673	0	0	0	0	0	0	0	0.000985382517327527	0	0	0	0	0	0.0440828805866486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7823	0	0.28246246326554	0.50096000872042	0.00558827616968845	0.169455876193737	0	0	0	0	0	0	0	0.000877801113470299	0	0	0	0	2.14215065063325e-05	0.0406341530306383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7824	0	0.306167511511665	0.479694643351431	0.00110161760365731	0.166952986092667	0	0	0	0	0	0	0	0.000794053653182532	0	0	0	0	0	0.0452891877873968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7827	0	0.229256113145576	0.552997358597874	0.00123096296718168	0.167436474523115	0	0	0	0	0	0	0	0.00105389742270962	0	0	0	0	0	0.0480251933435426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7829	0	0.367465542566304	0.408012143752713	0	0.178418783380186	0	0	0	0	0	0	0	0.00099284867893765	0	0	0	0	0	0.0451106816218592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7831	0	0.358988231727194	0.432482295120823	0.00115329433072759	0.157447360287298	0	0	0	0	0	0	0	0.000916179596913962	0	0	0	0	0	0.0490126389370441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7837	0	0.31401274130458	0.479597232847387	0	0.157093348425487	0	0	0	0	0	0	0	0.00079886024092642	0	0	0	0	0	0.0484978171816192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7849	0	0.342100051484135	0.445543817771051	0.00113862916446938	0.16497107704558	0	0	0	0	0	0	0	0.000985937935947228	0	0	0	0	0	0.045260486598817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7851	0	0.359915239498242	0.430723206833444	0	0.168172823255411	0	0	0	0	0	0	0	0.000878704528590674	0	0	0	0	0	0.0403100258843119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7853	0	0.367946821248168	0.420449006157017	0.000307636059555479	0.166772241829515	0	0	0	0	0	0	0	0.000976777803001522	0	0	0	0	0	0.0435475169027438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7855	0	0.184276181947284	0.604556419401287	0.00365030304019541	0.158733265992452	0	0	0	0	0	0	0	0.00100719381038809	0	0	0	0	0.00139718652667569	0.0463794492817172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7856	0	0.244380438664896	0.552120993691212	0.00117805166647375	0.161061036491179	0	0	0	0	0	0	0	0.000943623027097697	0	0	0	0	0.000138544437641634	0.0401773120215003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7863	0	0.254592686670374	0.529117943596924	0.000932976756362718	0.172493345363047	0	0	0	0	0	0	0	0.000930709248000332	0	0	0	0	0.0016649321131227	0.0402674062521696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7878	0	0.268277593952304	0.50828412849251	0.00589689846891164	0.17524948796267	0	0	0	0	0	0	0	0.000890149191986131	0	0	0	0	0.000683082177810903	0.040718659753807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7881	0	0.292738607778581	0.505293646732983	0.00188705463180168	0.155513535134708	0	0	0	0	0	0	0	0.000921739770475012	0	0	0	0	0	0.0436454159514508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7886	0	0.305314713540617	0.481527152943844	0.000816797500581827	0.168501739602933	0	0	0	0	0	0	0	0.000982609989001286	0	0	0	0	0	0.0428569864230225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7898	0	0.334935192500417	0.436932927669924	0.0019396142875779	0.180226605836185	0	0	0	0	0	0	0	0.00108540912440054	0	0	0	0	0	0.044880250581496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7903	0	0.342674451325353	0.446095402028731	0.00326217567593284	0.163783216677868	0	0	0	0	0	0	0	0.000936900857865333	0	0	0	0	0	0.04324785343425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7907	0	0.352526186613747	0.419761427334698	0.000233177119650373	0.18325709054859	0	0	0	0	0	0	0	0.000917137807540293	0	0	0	0	0	0.0433049805757746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7908	0	0.372330441356543	0.421742970575074	0	0.158919569067992	0	0	0	0	0	0	0	0.000890572561287039	0	0	0	0	0	0.0461164464391039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7913	0	0.31089883438445	0.468400275939685	0.0017964070571777	0.17797167723367	0	0	0	0	0	0	0	0.000915166001476578	0	0	0	0	0	0.0400176393835397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7929	0	0.249842807843637	0.533090069543256	0.0040896109409102	0.167992524331085	0	0	0	0	0	0	0	0.00091317376846107	0	0	0	0	0	0.0440718135726498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7930	0	0.325161137746821	0.472216599301065	0.00174753508858229	0.151223430088083	0	0	0	0	0	0	0	0.000930286407056429	0	0	0	0	0	0.0487210113683916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7933	0	0.177694605191946	0.595587944680285	0.000657336421171529	0.176415247890101	0	0	0	0	0	0	0	0.00113671747783413	0	0	0	0	0.00169789535942623	0.0468102529792355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7936	0	0.360073159354255	0.427177350348101	0.00262155006820358	0.167715532372979	0	0	0	0	0	0	0	0.000905661668627698	0	0	0	0	0	0.0415067461878339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7939	0	0.298481176967533	0.475171765221008	0.0055180669570562	0.176762378844642	0	0	0	0	0	0	0	0.00087188996829759	0	0	0	0	0	0.0431947220414629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7941	0	0.260696837399603	0.524711260120258	0.0011818511088842	0.168488351238526	0	0	0	0	0	0	0	0.000949385673109717	0	0	0	0	0	0.0439723144596203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7951	0	0.312522097217092	0.471817963477983	0.00317497864958855	0.170845516421306	0	0	0	0	0	0	0	0.000861717154153832	0	0	0	0	0	0.040777727079877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7955	0	0.383823089444413	0.391878752040896	0	0.170024535110793	0	0	0	0	0	0	0	0.000930547044704212	0	0	0	0	0	0.0533430763591947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7961	0	0.347066771449158	0.436683974514021	0.0018589159199969	0.173466660599437	0	0	0	0	0	0	0	0.000850319429136237	0	0	0	0	0	0.0400733580882511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7978	0	0.33045554467185	0.461278697956211	0.00148328885621855	0.163562591459519	0	0	0	0	0	0	0	0.00095443165122443	0	0	0	0	0	0.0422654454049771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7982	0	0.351882533248745	0.440003942972083	0	0.162084585612774	0	0	0	0	0	0	0	0.000755004620322115	0	0	0	0	0	0.0452739335460765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7994	0	0.28753927164534	0.48851246222077	0.00354810015122871	0.171573555867221	0	0	0	0	0	0	0	0.000835618423295544	0	0	0	0	0.00044999893928031	0.0475409927528633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7997	0	0.335455023251544	0.451639587808841	0.00290886980327242	0.165951934209693	0	0	0	0	0	0	0	0.000879861497586406	0	0	0	0	0	0.0431647234290633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S800	0	0.350809562638293	0.44462333657224	0.00409520563581353	0.156132184024578	0	0	0	0	0	0	0	0.000901565372790322	0	0	0	0	0	0.043438145756285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8003	0	0.277233232712392	0.502665543606198	0.00320768445701152	0.175316684699629	0	0	0	0	0	0	0	0.000939307162371327	0	0	0	0	0.000124303756800614	0.0405132436055978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8008	0	0.3731335883756	0.415696433156959	0	0.168533202441519	0	0	0	0	0	0	0	0.000936424277425374	0	0	0	0	0	0.0417003517484965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8016	0	0.250845523924813	0.538030477979246	0.0049022567144142	0.160083781604094	0	0	0	0	0	0	0	0.00107537286671271	0	0	0	0	0.0020494157203646	0.0430131711903562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8020	0	0.343816767450342	0.43000295356711	0.00364046490669936	0.179657813878616	0	0	0	0	0	0	0	0.000983519913163563	0	0	0	0	0	0.0418984802840687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8023	0	0.326886107067664	0.465414723622545	0	0.162926562977277	0	0	0	0	0	0	0	0.00075162666969845	0	0	0	0	0	0.0440209796628157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8028	0	0.322654076003467	0.449184679416517	0.00286234996967896	0.185225380842559	0	0	0	0	0	0	0	0.000930732828104744	0	0	0	0	0	0.0391427809396733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8033	0	0.327077461089688	0.449758207470075	0.0034838206150123	0.176926975798681	0	0	0	0	0	0	0	0.000948327711490091	0	0	0	0	0	0.0418052073150535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8036	0	0.240536704967111	0.542589128790869	0	0.164609111431083	0	0	0	0	0	0	0	0.00104777162047706	0	0	0	0	0.000441912520584809	0.0507753706698749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8038	0	0.323110547151956	0.472453341422045	0	0.161080196783714	0	0	0	0	0	0	0	0.000873729370346066	0	0	0	0	0	0.0424821852719384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8041	0	0.349421164196701	0.434494645381433	0.000186257681541935	0.174360541955899	0	0	0	0	0	0	0	0.0010050013194638	0	0	0	0	0	0.0405323894649612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8049	0	0.275981757957668	0.487099712287168	0.00208146517967504	0.193036025819591	0	0	0	0	0	0	0	0.000979106511844048	0	0	0	0	0	0.0408219322440544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8060	0	0.332178016514799	0.465352332609764	0.00222299520333059	0.154711945845849	0	0	0	0	0	0	0	0.000897775136425819	0	0	0	0	2.99280996100012e-05	0.0446070065902219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8064	0	0.357568183282546	0.4254199365822	0	0.173930292265749	0	0	0	0	0	0	0	0.00101603129395185	0	0	0	0	0	0.0420655565755535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8066	0	0.299805700767082	0.468789990621788	0	0.190478381414826	0	0	0	0	0	0	0	0.000967442986220516	0	0	0	0	0	0.0399584842100836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8070	0	0.305513241901869	0.476010413745084	0.000748288426588739	0.17047842930432	0	0	0	0	0	0	0	0.000899877641888313	0	0	0	0	0	0.0463497489802496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8073	0	0.251041217695388	0.514157862583427	0.00503612175171538	0.183056954259532	0	0	0	0	0	0	0	0.000869709756958088	0	0	0	0	0	0.0458381339529799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8077	0	0.300550393950267	0.471177328552319	0.00216211394582838	0.183922725980266	0	0	0	0	0	0	0	0.00088481828318649	0	0	0	0	0	0.0413026192881337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8088	0	0.266760159733557	0.519124631127937	0.00515416909765135	0.169121928047819	0	0	0	0	0	0	0	0.000933952676364439	0	0	0	0	0.000537394411469083	0.0383677649052019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8089	0	0.302113100255991	0.473532126114909	0	0.178658710642459	0	0	0	0	0	0	0	0.000959070677419463	0	0	0	0	0	0.0447369923092218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8093	0	0.338304136665069	0.44841145634624	0	0.16862507873288	0	0	0	0	0	0	0	0.00091665318834188	0	0	0	0	0	0.0437426750674693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S810	0	0.324270443229736	0.46106273583696	0.00479956833377183	0.167444827020634	0	0	0	0	0	0	0	0.000932760595310629	0	0	0	0	0.000376559767477453	0.0411131052161103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8110	0	0.323822186584043	0.473004009659265	0.00153240416958221	0.158813072579022	0	0	0	0	0	0	0	0.000729378119640478	0	0	0	0	0	0.0420989488884483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8119	0	0.333988774260922	0.445448765803501	0.00106359027944289	0.170683198811725	0	0	0	0	0	0	0	0.000935508073657753	0	0	0	0	0	0.0478801627707523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8125	0	0.343246889819619	0.445514423707157	0	0.167526489033871	0	0	0	0	0	0	0	0.000931669435467624	0	0	0	0	0	0.0427805280038846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S814	0	0.310626697165318	0.459418631089835	0.00315136422706206	0.183502238049707	0	0	0	0	0	0	0	0.000861609324556165	0	0	0	0	0	0.0424394601435208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8142	0	0.317470208626011	0.474127491182043	0.00114251032757141	0.162718278969217	0	0	0	0	0	0	0	0.000768850093139063	0	0	0	0	0	0.0437726608020182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8147	0	0.325178315316507	0.468390622235576	0.00398777475981705	0.158647066981192	0	0	0	0	0	0	0	0.000832798384285207	0	0	0	0	7.45403132904778e-05	0.0428888820093323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8148	0	0.372122413918857	0.415420394015032	7.7782614197227e-05	0.16686245635806	0	0	0	0	0	0	0	0.00094123456600995	0	0	0	0	0	0.0445757185278437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8154	0	0.32432047158709	0.461850372620788	0	0.163925043119468	0	0	0	0	0	0	0	0.000927951260331156	0	0	0	0	0	0.0489761614123234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8158	0	0.347908212663752	0.444544477027808	0.00217193081515996	0.161368081567947	0	0	0	0	0	0	0	0.000989576711346799	0	0	0	0	0	0.0430177212139857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8161	0	0.352023051441938	0.435903464778113	0.00195206795173813	0.165252103057143	0	0	0	0	0	0	0	0.000951485774833802	0	0	0	0	0	0.0439178269962332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8165	0	0.323707741566906	0.453845460193745	0.0019697739563759	0.175167899206618	0	0	0	0	0	0	0	0.000983429749512023	0	0	0	0	0	0.0443256953268444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8175	0	0.26299823831481	0.52000323926312	0.00995592084083309	0.167884886682209	0	0	0	0	0	0	0	0.00082947446650419	0	0	0	0	0.00208227006514603	0.0362459703673776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8180	0	0.252540391982544	0.538896925480901	0.000237043329601363	0.156206163364962	0	0	0	0	0	0	0	0.0010167702254616	0	0	0	0	0.000586300132160466	0.0505164054843694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8190	0	0.269271903152828	0.518522343902747	0.00101666042665781	0.174151313855268	0	0	0	0	0	0	0	0.000830145271092198	0	0	0	0	0	0.0362076333914059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8194	0	0.340216562028776	0.443685725803477	0	0.170998079417769	0	0	0	0	0	0	0	0.000894642461971182	0	0	0	0	0	0.0442049902880062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8196	0	0.29105022172125	0.487063379878354	0.00653401778631939	0.175351398029261	0	0	0	0	0	0	0	0.000926733035689535	0	0	0	0	0	0.0390742495491267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8202	0	0.302968048174847	0.488242965572358	0.00263071482302696	0.162015308161834	0	0	0	0	0	0	0	0.000978201574494529	0	0	0	0	0.000149531490541022	0.0430152302028992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8204	0	0.365761303868183	0.419143596507091	0	0.170851930998766	0	0	0	0	0	0	0	0.000938845644821369	0	0	0	0	0	0.0433043229811385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8211	0	0.320465798540931	0.470781161793472	0.00176942507466408	0.162408685263994	0	0	0	0	0	0	0	0.000915365611370636	0	0	0	0	0.000299956603214319	0.0433596071123537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8215	0	0.264852399867213	0.518701799257753	0.00534057821256035	0.162465401097562	0	0	0	0	0	0	0	0.000981939356300273	0	0	0	0	0	0.0476578822086124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8216	0	0.267172101613654	0.512150932694069	0.00474114945248814	0.169364065061129	0	0	0	0	0	0	0	0.00102764318432157	0	0	0	0	6.68155045461889e-05	0.045477292489792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8217	0	0.299876723433829	0.491350786305761	0	0.163971112225512	0	0	0	0	0	0	0	0.000942353805389647	0	0	0	0	0	0.0438590242295089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8221	0	0.27594337097686	0.509736011385625	0.000685629565353838	0.171158109292291	0	0	0	0	0	0	0	0.000940475131741515	0	0	0	0	0.000295415776728977	0.0412409878714003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8228	0	0.292314433424417	0.49763220335682	0.00172753618481375	0.16248229953903	0	0	0	0	0	0	0	0.000799776819219922	0	0	0	0	0	0.0450437506756989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S823	0	0.327935501357717	0.445464826102289	0.00362581692307913	0.177068124223659	0	0	0	0	0	0	0	0.00094827668876698	0	0	0	0	0	0.0449574547044893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8230	0	0.208281218885123	0.568334680624613	0.00127370003590312	0.171858155438738	0	0	0	0	0	0	0	0.00108951216880744	0	0	0	0	0	0.0491627328468155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8231	0	0.262486091205721	0.516922878103625	0.00283163233916237	0.173348864982696	0	0	0	0	0	0	0	0.000998965491577355	0	0	0	0	0.000747605622485522	0.0426639622547327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8237	0	0.247962827868353	0.539415259056333	0.00462914341095104	0.172091984077422	0	0	0	0	0	0	0	0.000948856159040864	0	0	0	0	0	0.0349519294279002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8241	0	0.240487784043072	0.534454086895332	0.00446241954067301	0.174616692154706	0	0	0	0	0	0	0	0.000978766272415313	0	0	0	0	0.000740016610832146	0.0442602344829698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8242	0	0.258664569875619	0.520525220379419	0	0.173259837403201	0	0	0	0	0	0	0	0.000831861820434883	0	0	0	0	0	0.0467185105213264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8250	0	0.299730470309269	0.483900127750834	0	0.17248215590798	0	0	0	0	0	0	0	0.0010138918363426	0	0	0	0	0	0.0428733541955751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8256	0	0.279946164199037	0.508359500010019	0	0.164772141187768	0	0	0	0	0	0	0	0.000932919202584	0	0	0	0	7.20840129882888e-05	0.0459171913876038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8267	0	0.191452211576283	0.595028898935217	0.0020113753862739	0.166466496592734	0	0	0	0	0	0	0	0.00110308510442205	0	0	0	0	0.00199692629468188	0.0419410061103871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S827	0	0.349977003483372	0.449328482139087	0.000558552033535856	0.152721915477489	0	0	0	0	0	0	0	0.000954972436451624	0	0	0	0	0	0.0464590744300646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8276	0	0.334217652902385	0.455092971134164	0	0.165964912267281	0	0	0	0	0	0	0	0.000916575709505187	0	0	0	0	0	0.0438078879866658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8281	0	0.308409118819475	0.48149502590079	0	0.16512536758078	0	0	0	0	0	0	0	0.000887777587373058	0	0	0	0	0	0.0440827101115819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8283	0	0.316601765591097	0.467809888947737	0.00151514435942061	0.167866320416315	0	0	0	0	0	0	0	0.000933746154075002	0	0	0	0	0	0.0452731345313547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8294	0	0.275278471223105	0.512693389305723	0.00300919304805937	0.162881082403158	0	0	0	0	0	0	0	0.000964159694916622	0	0	0	0	0	0.0451737043250377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8299	0	0.273046561560546	0.496726303546462	0.000495122983262568	0.185752421476845	0	0	0	0	0	0	0	0.000974506866141758	0	0	0	0	0	0.0430050835667431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8306	0	0.303278261268869	0.483320525685588	0.00565548665646849	0.162983246243369	0	0	0	0	0	0	0	0.000819988459341174	0	0	0	0	0	0.0439424916863649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
