	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S18652	0.00144845424034203	0.0357877320715301	0	0	0	0.137191539922552	0.187727172236197	0.0964315827738053	0	0.00518361598697916	0	0	0.116814608430725	0	0	0	0	0	0	0.419415294337869
S18658	0.00460995263242601	0.0297454808331111	0	0	0	0.15647198157932	0.191524484116529	0.0928735934064754	0	0.00422414418503113	0	0	0.112970005873776	0	0	0	0	0	0	0.407580357373331
S18663	0	0.0315653786923006	0.000756920894223214	0	0	0.132447916346807	0.186793139857439	0.0972972444589135	0	0.00894913960441563	0	0	0.113115925241218	0	0	0	0	0	0	0.429074334904683
S18669	0.0150625523487233	0.023034465384188	0.001844371843557	0	0	0.14255248737504	0.193207823077441	0.0855920021397057	0	0.00758829058562592	0	0	0.111826770631748	0	0	0	0	0	0	0.419291236613971
S18672	0	0.0356990719217759	0	0	0	0.146350400598723	0.196993942129265	0.0802975576906324	0	0.0068411608877573	0	0	0.115033278387276	0	0	0	0	0	0	0.418784588384571
S18677	0	0.0281363216691798	0.0065645895061018	0	0	0.139795009402029	0.188909458439365	0.0803529477798611	0	0.00901990072956755	0	0	0.1119867467833	0	0	0	0	0	0	0.435235025690596
S18679	0.00573591844178249	0.0264209416344189	0.00448912328965013	0	0	0.125537644503727	0.201146682893335	0.0938629336460058	0	0.00715171960465103	0	0	0.10800022331586	0	0	0	0	0	0	0.427654812670568
S1868	0.00771882022631037	0.0315192759821576	0.00578183174155113	0	0	0.138030697776565	0.180175195919518	0.0781916813177397	0	0.00990804133417421	0	0	0.113245790034504	0	0	0	0	0	0	0.43542866566748
S18680	0.0030887752533976	0.0321558992380519	0	0	0	0.110415735812947	0.194791289419248	0.102834442016197	0	0.00588795595540864	0	0	0.113791213763922	0	0	0	0	0	0	0.437034688540828
S18685	0	0.0338536967167267	0	0	0	0.128231358735287	0.193340608121096	0.100113267269286	0	0.00727420185109874	0	0	0.113285780591707	0	0	0	0	0	0	0.423901086714799
S18687	0.0126596150818876	0.0223828884126184	0.00645713007454637	0	0	0.14671399316866	0.180227853309468	0.0927246001011524	0	0.00743967235875653	0	0	0.110009452501352	0	0	0	0	0	0	0.421384794991559
S18693	0.00986450947350123	0.0219607702575405	0.000317039592381954	0	0	0.132148018497812	0.183754540975646	0.0859223514770151	0	0.0114559098059068	0	0	0.113998707680251	0	0	0	0	0	0	0.440578152239945
S18694	0.00612756358099819	0.0313406829213187	0.000985089315476428	0	0	0.151895822167064	0.189355456817005	0.0888598870475466	0	0.00429237700314202	0	0	0.114656991474665	0	0	0	0	0	0	0.412486129672785
S18699	0.0207178776653133	0.016198030834612	0.00488303732571162	0	0	0.126702982610981	0.18933304601402	0.0863329680751826	0	0.00791619114377303	0	0	0.111090482502977	0	0	0	0	0	0	0.43682538382743
S187	0.00378433701796123	0.0324948764460758	0.000153795389164416	0	0	0.149020150596081	0.186622280127035	0.0845959259157449	0	0.00741252972595958	0	0	0.116345086393029	0	0	0	0	0	0	0.419571018388949
S18701	0.0167782348907696	0.0180600356043229	0	0	0	0.131282572862715	0.204968838268188	0.0850158333063264	0	0.00851921224203747	0	0	0.109537468384612	0	0	0	0	0	0	0.425837804441028
S18702	0.00851611020505839	0.0248814920438289	0.00494030661173231	0	0	0.127439753995795	0.184095594791998	0.0866283937368872	0	0.0100249234749805	0	0	0.112422322685856	0	0	0	0	0	0	0.441051102453864
S18703	0.00385603796557155	0.0329052698116854	0.00709317312527522	0	0	0.129420889118844	0.183346549048493	0.0789162976217281	0	0.00945529338804848	0	0	0.11813684567954	0	0	0	0	0	0	0.436869644240815
S18717	0	0.0347986539139053	0.00157938817710134	0	0	0.146095572673966	0.187456712696339	0.0916217223361243	0	0.0047956643095965	0	0	0.120084510306563	0	0	0	0	0	0	0.413567775586405
S18718	0.0093816477325905	0.0241558242080619	0.00175694731156196	0	0	0.131093243601506	0.189410175728218	0.0905273917787997	0	0.00729942315529985	0	0	0.116139943780851	0	0	0	0	0	0	0.430235402703111
S18719	0	0.0336553566160095	0.00435175182990372	0	0	0.147114674692281	0.187768070188538	0.0824371692887004	0	0.00907440751802615	0	0	0.117589549364654	0	0	0	0	0	0	0.418009020501888
S18725	0.0117532364624432	0.0246951478610458	0.0038131296150977	0	0	0.116999315588639	0.202878972395975	0.0846661143354975	0	0.0127942104523933	0	0	0.109059749207243	0	0	0	0	0	0	0.433340124081665
S18730	0.0122297205390468	0.0250895998944372	0.000191549174611429	0	0	0.137532460938816	0.196544194343617	0.0855545180074812	0	0.00738363982352027	0	0	0.115609316390696	0	0	0	0	0	0	0.419865000887774
S18732	0.00402167713413778	0.032218937989836	0.0030458384615513	0	0	0.13210948535841	0.197665471381067	0.08549783233692	0	0.00740652050866481	0	0	0.117770511678696	0	0	0	0	0	0	0.420263725150717
S18740	0	0.0303939281864925	0.00356448600590246	0	0	0.156283178489015	0.175928525841994	0.0913298850676433	0	0.00742910059329821	0	0	0.111547139861787	0	0	0	0	0	0	0.423523755953868
S18741	0	0.0325506476808783	0.00249647486943277	0	0	0.15463941407203	0.186177995638161	0.0793212481820452	0	0.00655339405836548	0	0	0.118013093770101	0	0	0	0	0	0	0.420247731728986
S18746	0.00937219647723467	0.0275320204328811	0.00212885945092783	0	0	0.137707190377813	0.18119145041783	0.0829642732133112	0	0.00845855944471455	0	0	0.117772500264294	0	0	0	0	0	0	0.432872949920993
S18749	0	0.0319666475270004	0.00287354902352815	0	0	0.146096361503461	0.183207228387532	0.0865168130491955	0	0.00746241414078102	0	0	0.11676704746038	0	0	0	0	0	0	0.425109938908121
S18751	0.00508566191122795	0.0325105671704372	0.000190086232132021	0	0	0.136037278553568	0.189570122972325	0.0762363697037909	0	0.0106235794733755	0	0	0.120847557958263	0	0	0	0	0	0	0.42889877602488
S18757	0.00821102537036579	0.0306580453032853	0.00295868909519733	0	0	0.142503893970598	0.192471192996291	0.091850367365028	0	0.00628720247822914	0	0	0.109916897374095	0	0	0	0	0	0	0.415142686046911
S18758	0.00333230216128909	0.0386786615917178	0	0	0	0.149966579131829	0.188854736490442	0.0841160436717108	0	0.00657985964764398	0	0	0.114487600959794	0	0	0	0	0	0	0.413984216345573
S1876	0	0.0309776195222187	0	0	0	0.141503342563958	0.185032731963836	0.0897753715073568	0	0.00473179552265698	0	0	0.117292561361038	0	0	0	0	0	0	0.430686577558936
S18761	0.000851769608811491	0.0347279276250221	0.00203153474863573	0	0	0.131089700781244	0.193842982514983	0.0804337236144072	0	0.00872094689681781	0	0	0.118242750340346	0	0	0	0	0	0	0.430058663869733
S18763	0.0099775191816606	0.0246055212323391	0.00588714940238707	0	0	0.148416312952296	0.17445620750658	0.101570386233587	0	0.00545434363723833	0	0	0.113663838390732	0	0	0	0	0	0	0.415968721463181
S18767	0	0.0323799680466832	0	0	0	0.128353483233908	0.204337378655176	0.089599203368259	0	0.00698511792356454	0	0	0.117145651664998	0	0	0	0	0	0	0.421199197107411
S18771	0.022099655712115	0.0142100217854812	0.00503422426511254	0	0	0.138267942535418	0.18027347516581	0.0853558092585353	0	0.00846162030107826	0	0	0.118600046262177	0	0	0	0	0	0	0.427697204714272
S18786	0	0.030053396417861	0	0	0	0.14819667153896	0.198102601885604	0.0893608997978683	0	0.0043619211276977	0	0	0.115030613454421	0	0	0	0	0	0	0.414893895777588
S18792	0.0119503806403484	0.0249569827721043	0.00375196180551677	0	0	0.150762979184345	0.185942579068593	0.077528221525265	0	0.0078454325086144	0	0	0.111352295180997	0	0	0	0	0	0	0.425909167314217
S18801	0	0.0370684505775513	0.00908639143269161	0	0	0.134350981726291	0.186198226806001	0.0791977954937231	0	0.00999259636420019	0	0	0.113838348315509	0	0	0	0	0	0	0.430267209284032
S18806	0	0.0353967442634951	0	0	0	0.128091076758469	0.186255631844234	0.0860880104200218	0	0.007337833683266	0	0	0.123077144088824	0	0	0	0	0	0	0.43375355894169
S18815	0.0110438512720571	0.0243537645306136	0	0	0	0.141701470896386	0.188867564345587	0.092032008571789	0	0.00536051094415006	0	0	0.114624783115679	0	0	0	0	0	0	0.422016046323738
S18825	0.00862487195371186	0.0277554603341335	0	0	0	0.137708852976277	0.190480867532669	0.0792374941930304	0	0.00966220536924762	0	0	0.11523686025204	0	0	0	0	0	0	0.43129338738889
S18826	0.0108039661090936	0.0213820033043744	0.00119070975289598	0	0	0.141846438133427	0.192734028767103	0.080178912147792	0	0.00817757060550611	0	0	0.11376104867379	0	0	0	0	0	0	0.429925322506017
S18827	0.0107324603029869	0.0280512376514745	0.00351188061054066	0	0	0.138904922635256	0.182514096103965	0.0815196231593836	0	0.00702540776092076	0	0	0.118564087633517	0	0	0	0	0	0	0.429176284141956
S18832	0	0.0360375379523994	0.00192898431971439	0	0	0.130747854286832	0.188347423095148	0.0910834225633889	0	0.00737229199813464	0	0	0.113735521099453	0	0	0	0	0	0	0.43074696468493
S18842	0.00611123775083007	0.0294954515767064	0.00503471245103264	0	0	0.135868943506754	0.167652659960725	0.0893507499524541	0	0.0109286334534613	0	0	0.11451457717904	0	0	0	0	0	0	0.441043034168997
S18851	0	0.0347643227139608	0.0036170604000422	0	0	0.140349367999736	0.188236750374242	0.0716218890461573	0	0.00880890197696114	0	0	0.122997848673444	0	0	0	0	0	0	0.429603858815457
S18856	0.015426879022044	0.0186305832023166	0.00453592868149189	0	0	0.14571531159036	0.186478228163658	0.0986015907287685	0	0.00576258644542598	0	0	0.111323874967634	0	0	0	0	0	0	0.413525017198301
S1887	0.011924290160853	0.0191914139175768	0.00197103466176107	0	0	0.128307367800054	0.196000810451162	0.0974268900715018	0	0.00788844150981799	0	0	0.109938538711247	0	0	0	0	0	0	0.427351212716025
S18879	0.00534598242402067	0.0299808842374589	0.00173714275460202	0	0	0.140465905920133	0.196513892404938	0.0849696408603646	0	0.00740163998895973	0	0	0.108587225624147	0	0	0	0	0	0	0.424997685785376
S18881	0	0.0337156238217836	0	0	0	0.132088783350892	0.195581764370783	0.0828792770991923	0	0.00635579298557105	0	0	0.119953233938706	0	0	0	0	0	0	0.429425524433072
S18882	0	0.0346673135515652	0.00326081730288957	0	0	0.133487420362267	0.209198918588768	0.0574460249485475	0	0.0138068036343981	0	0	0.114788630182769	0	0	0	0	0	0	0.433344071428796
S18888	0.0128493753285971	0.0242111028603377	0.00930116147617397	0	0	0.126017106288205	0.182283496572418	0.0908427959141238	0	0.00677207698350618	0	0	0.111763255186411	0	0	0	0	0	0	0.435959629390227
S18889	0.00558215540032412	0.0320163244623887	0.00475919958667134	0	0	0.141288662959444	0.190216256590725	0.0844742450651873	0	0.00593781494163851	0	0	0.113726071470796	0	0	0	0	0	0	0.421999269522826
S18895	0.0120728625944047	0.0269033720331087	0.00219257830244509	0	0	0.139370016304501	0.176299410748776	0.0979488303863571	0	0.00516332473884808	0	0	0.114039163381982	0	0	0	0	0	0	0.426010441509578
S18896	0	0.0322670231942886	0.00402900904858479	0	0	0.126667022524237	0.186585718732145	0.0856752747599387	0	0.0103879016240159	0	0	0.117143179679373	0	0	0	0	0	0	0.437244870437416
S18897	0.00218218287019575	0.0308319337369596	0.000856737887708798	0	0	0.144756615949159	0.190332304748062	0.0801055705168532	0	0.00742093812400118	0	0	0.111001613372212	0	0	0	0	0	0	0.432512102794849
S18905	0	0.0342110105131657	0.0036376359408351	0	0	0.139783900467466	0.198609422717885	0.0856431219194239	0	0.00678146162606129	0	0	0.113474106144875	0	0	0	0	0	0	0.417859340670288
S18906	0.00860684731070847	0.0207193642417128	0.0066201295254172	0	0	0.114460912788689	0.199975082124084	0.0969664715133197	0	0.00881911884658437	0	0	0.117593041201032	0	0	0	0	0	0	0.426239032448453
S18907	0	0.0336353632388554	0.00710387892244112	0	0	0.137194137726695	0.18771310697946	0.0882137275745387	0	0.00791061762622636	0	0	0.109621901511256	0	0	0	0	0	0	0.428607266420528
S1891	0	0.0323831264570231	0.00204716098888581	0	0	0.131499057397937	0.189819774617018	0.0904453249224872	0	0.00986024835221386	0	0	0.112234056932309	0	0	0	0	0	0	0.431711250332127
S18911	0.0172816745816702	0.0172939954526692	0.00723962512146176	0	0	0.135385061990636	0.190281226530314	0.0885335433926456	0	0.00922793041979749	0	0	0.11567471611757	0	0	0	0	0	0	0.419082226393235
S18914	0.010443230408862	0.0283286656294594	0.00375126146756058	0	0	0.136185699973979	0.182941739389885	0.0862292866923897	0	0.00778263792499236	0	0	0.11711918581289	0	0	0	0	0	0	0.427218292699982
S18920	0.0179957404100144	0.0235499888809581	0.00392338730694566	0	0	0.131911303395942	0.193671524098363	0.0885502211559126	0	0.00714608972535846	0	0	0.114765786634727	0	0	0	0	0	0	0.418485958391779
S18921	0.0129443803566189	0.0254933175536397	0.00270600198037573	0	0	0.131427365290323	0.195150014324757	0.0856153794343684	0	0.00933057180244623	0	0	0.110898250032619	0	0	0	0	0	0	0.426434719224852
S18934	0.00555772408066046	0.0309191630998166	0.00438933340458286	0	0	0.117673761526247	0.177895674399282	0.0957802786295655	0	0.00906181231571538	0	0	0.113625917149058	0	0	0	0	0	0	0.445096335395072
S18936	0.025240149574737	0.000517462204316428	0.00241674607217268	0	0	0.118565762338582	0.189385366756614	0.0819208279756701	0	0.014758035622414	0	0	0.118054420765469	0	0	0	0	0	0	0.449141228690025
S18939	0	0.0338618039643025	0.00088191460291817	0	0	0.157844624076807	0.185334683049109	0.0825201474948986	0	0.00517677658053549	0	0	0.118520251102594	0	0	0	0	0	0	0.415859799128836
S18941	0.0100012869074949	0.0195002104664444	0.00592889810590445	0	0	0.133356143180395	0.165219495099199	0.0824180636712941	0	0.0121734315409217	0	0	0.114956146163833	0	0	0	0	0	0	0.456446324864514
S18943	0.00776721055850112	0.0251030915582502	0.000512702056435538	0	0	0.122241177115879	0.199921349316864	0.0961958999986449	0	0.00737049949652471	0	0	0.11218013689461	0	0	0	0	0	0	0.428707933004291
S18954	0.00613797283902996	0.0256559445421633	0.00167218190021188	0	0	0.144396140002737	0.189048639694599	0.0921200567525078	0	0.00429552684961035	0	0	0.116101066387736	0	0	0	0	0	0	0.420572471031405
S18957	0.00684085941694361	0.0343923992013052	0.0047199314989391	0	0	0.157921008289374	0.177293313398675	0.0868449449461477	0	0.00438620138692878	0	0	0.112317383108339	0	0	0	0	0	0	0.415283958753348
S18960	0	0.0349838094437426	0	0	0	0.139076265491561	0.18604138046403	0.0922796135507285	0	0.00501494684141476	0	0	0.120462845987649	0	0	0	0	0	0	0.422141138220874
S18967	0.0123626966148455	0.0181707799311159	0.00323917287282823	0	0	0.112264851171463	0.200290255199072	0.0824188291978214	0	0.0113608402164929	0	0	0.117580744298856	0	0	0	0	0	0	0.442311830497504
S18969	0.0140753361705598	0.0212621490178254	0.0062537310764614	0	0	0.130431585929996	0.17983108684195	0.0857572290368079	0	0.0110015666138345	0	0	0.10983280217339	0	0	0	0	0	0	0.441554513139174
S18972	0.00199784407662473	0.0358806051130927	0.00284712356031264	0	0	0.132338354101875	0.196556643801219	0.0806199452694227	0	0.00950898974163682	0	0	0.111843711667353	0	0	0	0	0	0	0.428406782668463
S18979	0.00885758880689662	0.0287046096949653	0.00162074988205128	0	0	0.12378904844308	0.2043732286497	0.0889684051425182	0	0.00840871154357673	0	0	0.108359888535576	0	0	0	0	0	0	0.426917769301636
S18980	0	0.0317386774932616	3.68774878047982e-05	0	0	0.145442329355374	0.202596787657306	0.0882183669026662	0	0.00307290410268789	0	0	0.121073011312564	0	0	0	0	0	0	0.407821045688336
S18985	0.00632225319892459	0.0308457851681472	0.00417594492167893	0	0	0.139602713551741	0.187438090011965	0.0855060609036975	0	0.0097619475626113	0	0	0.113658502885333	0	0	0	0	0	0	0.422688701795902
S18986	0.00598826475181207	0.0278580323985924	0.00261194089380876	0	0	0.169568412105996	0.189775162494486	0.0704825305911724	0	0.00834745533809554	0	0	0.112170646352493	0	0	0	0	0	0	0.413197555073543
S18987	0.00285270190515313	0.0307024998334649	0.00609429371721939	0	0	0.156624030188802	0.188901541612638	0.0807081012335335	0	0.00635389511656033	0	0	0.113425440844731	0	0	0	0	0	0	0.414337495547897
S1899	0.00291044205094956	0.0327401532881274	0.00117884412519635	0	0	0.142054685796587	0.191837798101617	0.0840770676028194	0	0.00642055844693464	0	0	0.11281670412781	0	0	0	0	0	0	0.425963746459958
S18990	0.0011099999837074	0.0366279103672747	0.00588622475866214	0	0	0.133150196310211	0.181948228265133	0.0846649945576336	0	0.00972545401970662	0	0	0.111187903644045	0	0	0	0	0	0	0.435699088093627
S190	0.0076258851722327	0.0300942711164298	0.00240287518671767	0	0	0.137260323376211	0.184327843547308	0.0764304228785875	0	0.00981431116889236	0	0	0.114371917757729	0	0	0	0	0	0	0.437672149795892
S1900	0.00595484949750522	0.0284668891188915	0.00446971187397606	0	0	0.1312001759828	0.191878471840837	0.0773360668971189	0	0.0107647982370739	0	0	0.114245447446054	0	0	0	0	0	0	0.435683589105743
S19002	0	0.0400653572269972	0.00320918624606357	0	0	0.144896093238979	0.185505298753926	0.0839361379087066	0	0.00840656090973429	0	0	0.111548670080468	0	0	0	0	0	0	0.422432695635125
S19020	0.00919925031832259	0.0275229120366954	0.0010776675876418	0	0	0.134223052254173	0.187940114593694	0.0898663248503152	0	0.00651575763086768	0	0	0.112210362893112	0	0	0	0	0	0	0.431444557835178
S19021	0	0.0336852392835666	0.00322632964102406	0	0	0.134536976567399	0.186228858001005	0.084926087122098	0	0.00814369278610455	0	0	0.114776528625284	0	0	0	0	0	0	0.434476287973519
S19037	0	0.0330954515325512	0	0	0	0.140689227059466	0.198727385965255	0.0854042210882708	0	0.0029558595873274	0	0	0.119975091741593	0	0	0	0	0	0	0.419152763025536
S19042	0	0.039517617577492	0.00195737725641772	0	0	0.135754376493248	0.186673094699639	0.0903633074861367	0	0.0071823482092617	0	0	0.110625080654946	0	0	0	0	0	0	0.427926797622858
S19044	0.0101142948238142	0.0204883812967849	0.00274122364578731	0	0	0.150738110013357	0.184030166427134	0.0841374474339553	0	0.00768621279099682	0	0	0.108612104622288	0	0	0	0	0	0	0.431452058945882
S19060	0.00123718033356262	0.0363799709062396	0.00093483161569266	0	0	0.151809544846462	0.187687919825445	0.0937519853592675	0	0.00502366364696357	0	0	0.112314094405185	0	0	0	0	0	0	0.410860809061182
S19061	0.00413088834258115	0.0283664582628168	0.000762055207740646	0	0	0.142982283126539	0.188544538172968	0.0820431088352152	0	0.00862594785986672	0	0	0.112446550965834	0	0	0	0	0	0	0.432098169226438
S19063	0.00577814427710026	0.0262424683568608	0.00447853060582654	0	0	0.131957103565919	0.197651329995959	0.084563527877069	0	0.0093454073305553	0	0	0.111520782406151	0	0	0	0	0	0	0.428462705584558
S1907	0.00527234464848186	0.0285795455122228	0	0	0	0.149246228119848	0.192730005274842	0.0886878629151493	0	0.00670506737250059	0	0	0.11161011046156	0	0	0	0	0	0	0.417168835695395
S19076	0.00105090712668585	0.0246000239725442	0.00233890630072766	0	0	0.144053833576165	0.185287228387315	0.0892041721575583	0	0.00584041019933746	0	0	0.117357955963981	0	0	0	0	0	0	0.430266562315686
S19078	0	0.0362364947655323	0.0015097676357103	0	0	0.156143476201129	0.190320885468878	0.0827801711264393	0	0.00627523601922494	0	0	0.110930710554314	0	0	0	0	0	0	0.415803258228771
S19084	0.0028473203562871	0.0333219525588222	0.00393398893606584	0	0	0.160128012847648	0.188017657232255	0.0834118146958065	0	0.00552761372016943	0	0	0.117416229277405	0	0	0	0	0	0	0.405395410375541
S19086	0.00530827705664763	0.0295845685732187	0.00327107090060237	0	0	0.139680364242352	0.184469280170247	0.0883348911867121	0	0.00765029840332118	0	0	0.117467408473989	0	0	0	0	0	0	0.424233840992911
S19091	0.0107673744000879	0.031346516714779	0.00216200225274593	0	0	0.125277644868078	0.184086523941712	0.0944649496387267	0	0.00839138068954217	0	0	0.110522430466322	0	0	0	0	0	0	0.432981177028006
S19098	0.0126718704124067	0.0236087337711434	0.00190504526324413	0	0	0.1479599118116	0.193235768693711	0.0865719627430449	0	0.00556250488267193	0	0	0.11129919759464	0	0	0	0	0	0	0.417185004827539
S19099	0	0.0384844777227967	0.00391893733408043	0	0	0.121300155817148	0.187629353985013	0.0921966824554401	0	0.0101051567574191	0	0	0.116234866772547	0	0	0	0	0	0	0.430130369155555
S19104	0.00182706277501947	0.0347636203850138	0.00376541646059798	0	0	0.145667375359238	0.181096307610566	0.0876610479199181	0	0.00568828428050555	0	0	0.118658802752986	0	0	0	0	0	0	0.420872082456154
S19107	0.0178673869672687	0.0216366117912671	0.00442353593054315	0	0	0.143793282599076	0.183113810745127	0.0915236122069497	0	0.00572266952391944	0	0	0.114495043312836	0	0	0	0	0	0	0.417424046923012
S19113	0	0.0348759687758398	0.00746997595190679	0	0	0.12716530530723	0.192685157042023	0.0797022663711806	0	0.0126818691119473	0	0	0.114916738425651	0	0	0	0	0	0	0.430502719014221
S19122	0	0.0407923326170138	0.00326701722542083	0	0	0.137975069635678	0.187939998341892	0.0794038162244351	0	0.00903897434588993	0	0	0.115789236399326	0	0	0	0	0	0	0.425793555210344
S19126	0.00700562711338358	0.0321903403280303	0.00591989315488634	0	0	0.154104550799197	0.175771252715653	0.0892450924742711	0	0.00465717207474394	0	0	0.111027180151294	0	0	0	0	0	0	0.420078891188541
S19135	0	0.0367011411573721	0	0	0	0.141791006518405	0.184394193064084	0.0988389377982546	0	0.00580487623474954	0	0	0.109615696477572	0	0	0	0	0	0	0.422854148749563
S19136	0	0.0320091773772274	0.00137626665313803	0	0	0.144304717720877	0.175620707107297	0.0874641538922861	0	0.00886694343087655	0	0	0.116235519587195	0	0	0	0	0	0	0.434122514231103
S19138	0.00846748949996221	0.0306650344896217	0.00745934343583447	0	0	0.140322841804843	0.172475847858311	0.0914845030926708	0	0.00680135009924899	0	0	0.114432684362893	0	0	0	0	0	0	0.427890905356615
S19141	0.0145223342441541	0.0233210091718111	0	0	0	0.130177109913685	0.201387174745133	0.0879975226697514	0	0.00579785220173242	0	0	0.110555490171555	0	0	0	0	0	0	0.426241506882178
S19142	0	0.0333320810421387	0.00575618116677187	0	0	0.157780365855204	0.185688173467096	0.0683961885243237	0	0.0094277956169156	0	0	0.118234043869467	0	0	0	0	0	0	0.421385170458084
S19145	0.00196588847773336	0.0390386062950298	0.00396835333285092	0	0	0.136899109467893	0.183549761051491	0.0866187625136491	0	0.00679319442489791	0	0	0.111931291135389	0	0	0	0	0	0	0.429235033301065
S1915	0.00339799255945967	0.0335767255336278	0.00149351652699608	0	0	0.168920995088058	0.170063542581149	0.0818612246899818	0	0.00723427675234009	0	0	0.109085451913451	0	0	0	0	0	0	0.424366274354936
S19166	0.0052144907741493	0.0330970288197092	0	0	0	0.145259713733676	0.18395559518069	0.085595785047366	0	0.00775373592245967	0	0	0.110915978705826	0	0	0	0	0	0	0.428207671816124
S19169	0.00705270739672003	0.0307781101622427	0.00165698402551751	0	0	0.150483468992546	0.176750166627827	0.0916558833740022	0	0.00491070611580574	0	0	0.112810191142425	0	0	0	0	0	0	0.423901782162915
S19183	0.00178280031855828	0.0344725460198238	0	0	0	0.131491393653874	0.186243339903349	0.0927430222021822	0	0.00587933922672681	0	0	0.115795513614114	0	0	0	0	0	0	0.431592045061373
S19184	0	0.0357202634523451	0.00558170447936614	0	0	0.140193445977967	0.191720861237212	0.0834364723513332	0	0.00763337867777119	0	0	0.113545139992782	0	0	0	0	0	0	0.422168733831223
S19188	0.00411353696472213	0.0362252046575818	0.00434373091548779	0	0	0.125981051904045	0.19140501599282	0.0936118002258636	0	0.00808063644156533	0	0	0.108767265884231	0	0	0	0	0	0	0.427471757013683
S1919	0.00143082073073774	0.0344171863870318	0.00352915319117925	0	0	0.139104962955369	0.189154773430197	0.0841269154695086	0	0.00683763775643297	0	0	0.113944794152526	0	0	0	0	0	0	0.427453755927018
S19195	0.0045018874373751	0.0291807019854817	0.00129244028005071	0	0	0.151545791391604	0.188018980428808	0.0841046690446699	0	0.00501524219682345	0	0	0.112643714609219	0	0	0	0	0	0	0.423696572625968
S19211	0.00379051283088574	0.0324731064755522	0.00425791415031169	0	0	0.148946997338614	0.183874467241155	0.0816330274032935	0	0.00608118331096891	0	0	0.113940097860596	0	0	0	0	0	0	0.425002693388623
S19220	0.00862920640359175	0.02418786056488	0.00485582773304236	0	0	0.145141947574839	0.19706581562563	0.0700705106469389	0	0.00927380608820123	0	0	0.11795292406221	0	0	0	0	0	0	0.422822101300667
S19221	0.00879480473344333	0.0278335722005099	0.00327920426711285	0	0	0.127205327342548	0.20116234963935	0.0902949401477079	0	0.00771526173293686	0	0	0.114684266792292	0	0	0	0	0	0	0.419030273144099
S19226	0	0.0289498329434155	0.00365435246032742	0	0	0.139401770030027	0.190475064190404	0.0907941158574295	0	0.0090549875540062	0	0	0.118882011917185	0	0	0	0	0	0	0.418787865047205
S1923	0.00241553072592212	0.0324015129012921	0.00359194862532213	0	0	0.149959482679509	0.184064949475478	0.0893958117540342	0	0.00636749769542366	0	0	0.111760002689815	0	0	0	0	0	0	0.420043263453204
S19234	0.00583152936431196	0.0331591471925811	0	0	0	0.130833494955594	0.189597786779733	0.0855588001918875	0	0.00735797314688718	0	0	0.114769461023974	0	0	0	0	0	0	0.432891807345032
S19235	0.00362319979325484	0.0323417516269447	0.00616362425370065	0	0	0.130675417793053	0.18275264840184	0.085997097461922	0	0.0088763783236166	0	0	0.112061881987894	0	0	0	0	0	0	0.437508000357775
S19244	0	0.0322243876697469	0	0	0	0.136864432088899	0.197501214974933	0.089084476887593	0	0.00467101792906229	0	0	0.116065862840478	0	0	0	0	0	0	0.423588607609287
S19247	0	0.0344747219524276	0	0	0	0.129936963270846	0.181051805304797	0.0966290724579142	0	0.00707930786384717	0	0	0.119435709864518	0	0	0	0	0	0	0.431392419285651
S19249	0	0.0362620113060052	0	0	0	0.142877135130955	0.190398098122155	0.08775529576975	0	0.00587222354527462	0	0	0.11366654555402	0	0	0	0	0	0	0.42316869057184
S1925	0.00187820182284835	0.0233848592884098	0.00699072167439359	0	0	0.122814422939748	0.201564379397648	0.0877800809196291	0	0.00968833491530624	0	0	0.114707096326631	0	0	0	0	0	0	0.431191902715387
S19250	0.00114003285085438	0.0365609257017709	0	0	0	0.14402072828508	0.195770621627453	0.0988069569818315	0	0.00283861616212097	0	0	0.112084290534204	0	0	0	0	0	0	0.408777827856685
S19268	0.00244736996840246	0.0327474968835802	0	0	0	0.150253466028579	0.180320126149925	0.0851537282868014	0	0.00555579373020415	0	0	0.113293153048735	0	0	0	0	0	0	0.430228865903772
S19272	0.00450990738558946	0.0288460969685501	0.00654248067869106	0	0	0.157487202842477	0.179508276027366	0.0778819631647737	0	0.00769400366290717	0	0	0.111792694998891	0	0	0	0	0	0	0.425737374270755
S19278	0.00849627973337216	0.0196869114355732	0.00930709171584119	0	0	0.111878345548881	0.184149937209525	0.0943461688247199	0	0.0122948286342349	0	0	0.110879920761579	0	0	0	0	0	0	0.448960516136274
S19279	0.0115087279046469	0.0247695967245856	0.0024466969903879	0	0	0.15035511480429	0.184644605899794	0.0928495982456689	0	0.00507316278811766	0	0	0.110056938740796	0	0	0	0	0	0	0.418295557901713
S1928	0.00104833936382009	0.0342144903801852	0.00261084167375104	0	0	0.138103952895523	0.184748628028193	0.097502117618299	0	0.00724912917864845	0	0	0.112884718650926	0	0	0	0	0	0	0.421637782210654
