	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S23443	0	0.375625133593518	0	0.0493914533406819	0.275309375320454	0.299674037745346
S23446	0	0.36472932033389	0	0.061096673706034	0.268843639452233	0.305330366507842
S23447	0	0.369817479533791	0	0.0533206200201964	0.273893994986822	0.302967905459191
S23448	0	0.364434830646687	0	0.0574536097049006	0.277162222760823	0.30094933688759
S23449	0	0.362400144555935	0	0.0520578107342919	0.28120658568722	0.304335459022554
S2345	0	0.365796818317416	0	0.0491529976167416	0.277485786798383	0.307564397267459
S23450	0	0.364912319869419	0	0.0611995400331331	0.268408620401692	0.305479519695756
S23466	0	0.370432301498954	0	0.0560733803340044	0.270496010051737	0.302998308115304
S23469	0	0.378440200539309	0	0.0509640055980365	0.27657350262982	0.294022291232834
S23471	0	0.36470239372461	0	0.0562057690931353	0.267397647878542	0.311694189303713
S23472	0	0.366733774059409	0	0.0468200275574514	0.27486275332447	0.31158344505867
S23474	0	0.373423863931383	0	0.0487622542588781	0.277532583350344	0.300281298459395
S23476	0	0.361201827490513	0	0.0490739507542828	0.286168691367527	0.303555530387677
S23478	0	0.380177398850823	0	0.0571746375201419	0.265866652272073	0.296781311356962
S2348	0	0.363479385713627	0	0.0495461805421665	0.284116120681465	0.302858313062742
S23486	0	0.362268499386107	0	0.0545592293075334	0.271760546969726	0.311411724336634
S23487	0	0.372511364958452	0	0.0555790309189733	0.272493522960551	0.299416081162025
S23495	0	0.386811440574092	0	0.0590738605405468	0.274330752082761	0.2797839468026
S23497	0	0.365163558741891	0	0.0494894306082169	0.274004483298267	0.311342527351625
S23498	0	0.381812365833706	0	0.0584173740279099	0.266546025498618	0.293224234639766
S235	0	0.377185700085619	0	0.0485266995655641	0.275298909770117	0.298988690578699
S23502	0	0.38303020861283	0	0.0545845135891146	0.268574903260566	0.29381037453749
S23503	0	0.36283321181892	0	0.0506805819085555	0.270896879061279	0.315589327211245
S23523	0	0.365209094685202	0	0.0527775071373971	0.274008341510241	0.30800505666716
S23537	0	0.37285697183283	0	0.0489558849436096	0.275116164566295	0.303070978657265
S23538	0	0.363665812463943	0	0.0550496359111457	0.279748018390378	0.301536533234534
S23545	0	0.360778354617403	0	0.0678330660286876	0.265443019159608	0.305945560194301
S23546	0	0.352077869813778	0	0.0600951857333267	0.272154598817561	0.315672345635334
S23548	0	0.363881654057258	0	0.0657493350380647	0.272749657792836	0.297619353111841
S23553	0	0.366236691064845	0	0.0541789881647563	0.275510766143995	0.304073554626404
S2356	0	0.366753818155607	0	0.0538213418797735	0.278177382942935	0.301247457021685
S23561	0	0.36662250869373	0	0.0446903211093321	0.273643416991694	0.315043753205244
S23562	0	0.363991335512469	0	0.0515525577117673	0.271822003096809	0.312634103678955
S23564	0	0.363229723453021	0	0.0609564413928668	0.273771096970125	0.302042738183987
S23574	0	0.364288245874016	0	0.0493602154017669	0.275096509178931	0.311255029545286
S23576	0	0.378846327037702	0	0.0491324926738642	0.27521786724047	0.296803313047965
S23578	0	0.378276693370446	0	0.0508553242525973	0.26819984791555	0.302668134461407
S23579	0	0.375792792566601	0	0.0457086067832461	0.270099023601693	0.30839957704846
S23582	0	0.369041815349967	0	0.0624457175568051	0.270148304854552	0.298364162238676
S23590	0	0.373223116764019	0	0.0541372606017359	0.276599033549142	0.296040589085104
S2360	0	0.371141855418837	0	0.050587967299687	0.270551321472034	0.307718855809442
S23600	0	0.36631916416722	0	0.0567050106697604	0.283361042257155	0.293614782905865
S23606	0	0.369638544539245	0	0.0491827079669334	0.271156380148625	0.310022367345196
S23609	0	0.370900590942711	0	0.0553153337183665	0.271704661029813	0.30207941430911
S2361	0	0.368332721356205	0	0.0530428807469991	0.28207531545067	0.296549082446126
S23612	0	0.36829985817093	0	0.0681028535182684	0.265789002927561	0.29780828538324
S23615	0	0.369889929007163	0	0.0562218633885943	0.273372568717759	0.300515638886484
S23616	0	0.371142919856609	0	0.051193396909936	0.271802935883299	0.305860747350157
S23620	0	0.380366555197697	0	0.0476783978557427	0.271168828947876	0.300786217998685
S23624	0	0.370990576788778	0	0.0564328556687122	0.269274015867516	0.303302551674994
S23632	0	0.372171368469812	0	0.0592810615730904	0.264430965818597	0.304116604138501
S23640	0	0.366733929756841	0	0.0482145383490304	0.279226701929149	0.30582482996498
S23653	0	0.378904937831839	0	0.0491041830233918	0.274862564185971	0.297128314958798
S23655	0	0.375596104044746	0	0.051414098357474	0.271772054957729	0.301217742640051
S2366	0	0.371715848313449	0	0.0555449755360598	0.275633836400195	0.297105339750296
S23662	0	0.365421399883192	0	0.0507842634315442	0.273990635612071	0.309803701073192
S23667	0	0.359990514892351	0	0.0564654045916949	0.279308693867238	0.304235386648717
S23668	0	0.358903501355415	0	0.0527183899916631	0.268685758594018	0.319692350058903
S23669	0	0.366734700850339	0	0.0544362640987387	0.272056213026254	0.306772822024668
S2367	0	0.376859924692548	0	0.0515436816504267	0.269886133946671	0.301710259710354
S23670	0	0.37502017351881	0	0.0521589669163873	0.273342125936227	0.299478733628575
S23671	0	0.363663838100983	0	0.0461020854541642	0.276584586590608	0.313649489854245
S23673	0	0.367091080358602	0	0.0676790495012602	0.2683909230262	0.296838947113937
S23691	0	0.35058230974696	0	0.0469471665140276	0.28287930304932	0.319591220689692
S23692	0	0.372138331403644	0	0.052112377877124	0.270568828090775	0.305180462628457
S2370	0	0.359561337399084	0	0.0468861005672735	0.277209022912014	0.316343539121629
S23700	0	0.36625463556362	0	0.0523694514649664	0.274393861765371	0.306982051206043
S23704	0	0.361654869676238	0	0.0641404203531339	0.269323072199549	0.304881637771079
S23707	0	0.378982953102448	0	0.0420719716757926	0.281504845732324	0.297440229489436
S23709	0	0.368285546837789	0	0.050236111746603	0.278475503220926	0.303002838194682
S2371	0	0.387380546855035	0	0.0569880387036229	0.268321845253684	0.287309569187658
S23713	0	0.363881208284809	0	0.0494141515691081	0.2699430903509	0.316761549795183
S23714	0	0.361441883556185	0	0.0508554905245209	0.276109881957869	0.311592743961425
S23721	0	0.376532915935774	0	0.0491818707619328	0.271856350674171	0.302428862628123
S23727	0	0.384370163865749	0	0.0553595403533186	0.27227906696898	0.287991228811953
S23729	0	0.356809711467395	0	0.0531974142717258	0.280560654224319	0.30943222003656
S23733	0	0.370949132342931	0	0.0455749655739233	0.274278628713443	0.309197273369703
S23736	0	0.361202917073125	0	0.0545422203536646	0.286034001843494	0.298220860729716
S23745	0	0.365424068347107	0	0.0590199024703999	0.272187417227707	0.303368611954786
S23750	0	0.360261836867971	0	0.0497049096042898	0.277641612587759	0.312391640939981
S23751	0	0.366116316803047	0	0.0504898910661572	0.273583624719942	0.309810167410854
S23752	0	0.363197066574568	0	0.0570916919592607	0.281487582996413	0.298223658469758
S23760	0	0.366804477363189	0	0.0477053100501137	0.276378924712712	0.309111287873986
S23768	0	0.355166139595845	0	0.055126050808555	0.272155426566729	0.317552383028871
S23771	0	0.380262729719987	0	0.0524959775356224	0.270938561115443	0.296302731628948
S23784	0	0.36658084394995	0	0.0526553789700884	0.277963989978041	0.302799787101921
S23790	0	0.358830179383672	0	0.0593915112780663	0.279886026162631	0.301892283175631
S23795	0	0.377918386830321	0	0.0575354107833561	0.272407461795813	0.29213874059051
S238	0	0.36510518559573	0	0.0484000917776303	0.286563970824481	0.29993075180216
S23800	0	0.367549711816688	0	0.0658825290613854	0.270958089199954	0.295609669921973
S23801	0	0.370238412566063	0	0.0482814559531062	0.280717079845625	0.300763051635206
S23803	0	0.362625665555213	0	0.0528046029508591	0.271164391585156	0.313405339908772
S23808	0	0.368817150697713	0	0.0517606624938237	0.274777853718616	0.304644333089847
S23811	0	0.378589387481204	0	0.0511944137375449	0.275613225054054	0.294602973727196
S23821	0	0.363011582050176	0	0.0462483735403928	0.277866863118808	0.312873181290623
S23826	0	0.367279683476549	0	0.0631891267239173	0.272971372300969	0.296559817498565
S23830	0	0.361985617405792	0	0.0545793530163744	0.272634588725295	0.310800440852539
S23839	0	0.362229581492533	0	0.062956439295832	0.274182100468183	0.300631878743451
S2384	0	0.368581923798725	0	0.0500093847641821	0.277529614118855	0.303879077318238
S23841	0	0.36250875392012	0	0.0514582985970906	0.272987756757788	0.313045190725001
S23846	0	0.375416086342035	0	0.053972661113471	0.264400992769302	0.306210259775193
S23847	0	0.377284077449616	0	0.043501162500599	0.274291815285879	0.304922944763905
S23852	0	0.3611639336737	0	0.044973752870401	0.284538227283267	0.309324086172632
S23858	0	0.366573393346339	0	0.0550172569839371	0.275061518094852	0.303347831574872
S23868	0	0.37176169733108	0	0.0653171967689092	0.269750115876438	0.293170990023573
S2387	0	0.368771315016777	0	0.0521828172177236	0.27008381977435	0.308962047991149
S23877	0	0.360742267619677	0	0.06275185201295	0.272043758811115	0.304462121556258
S23891	0	0.35860402346208	0	0.0494218391862844	0.277696561243575	0.31427757610806
S23892	0	0.371498817923735	0	0.0521235274693942	0.274034951320919	0.302342703285951
S23893	0	0.364083474578493	0	0.0736980693404313	0.282630959191802	0.279587496889274
S23894	0	0.357076923632996	0	0.0498477334892157	0.27905449735471	0.314020845523078
S23897	0	0.374425201088442	0	0.0549200640019073	0.269784999767774	0.300869735141877
S2391	0	0.36638589726263	0	0.0463786004632293	0.278552553878395	0.308682948395746
S23911	0	0.354731043171715	0	0.0566698104628119	0.273726040065319	0.314873106300153
S23913	0	0.364120830302022	0	0.0568741951109188	0.264754286104899	0.314250688482161
S23920	0	0.359862143260989	0	0.0615100234848943	0.266955552006658	0.311672281247459
S23923	0	0.361927651958729	0	0.0502642894164957	0.275538604562745	0.31226945406203
S23926	0	0.368751487115472	0	0.0510318096077353	0.277619243096945	0.302597460179848
S23936	0	0.352292683650631	0	0.067090307774494	0.271716785552805	0.30890022302207
S23940	0	0.375347921037246	0	0.0580414184952642	0.275461485227921	0.291149175239569
S23944	0	0.356079252902774	0	0.0609439578752216	0.271238473943284	0.31173831527872
S23949	0	0.369877827235751	0	0.0579039811365402	0.267516659864978	0.304701531762731
S23951	0	0.369377057686727	0	0.0492033395054115	0.273165815279227	0.308253787528634
S23952	0	0.370575723031319	0	0.0581340937008537	0.266475225211768	0.304814958056059
S23956	0	0.36541654526315	0	0.0534309272473934	0.278614209156116	0.302538318333341
S23967	0	0.372407588645299	0	0.0480258837334285	0.282053524288913	0.29751300333236
S23969	0	0.377747526852043	0	0.0423544715806295	0.275475432298093	0.304422569269234
S23970	0	0.359225891312966	0	0.0525656328472443	0.274004063998202	0.314204411841588
S23971	0	0.36252405946227	0	0.0524130156445399	0.274658655554593	0.310404269338597
S23972	0	0.372059559284148	0	0.053974473557415	0.273654467809618	0.300311499348818
S23986	0	0.370731256142168	0	0.0514122385575061	0.275400782783913	0.302455722516413
S23988	0	0.367950034794156	0	0.0699665640259671	0.266597624674164	0.295485776505712
S23989	0	0.365160706603265	0	0.058039593593209	0.270595152990014	0.306204546813512
S23990	0	0.365669328299204	0	0.0435900023353474	0.287486670184504	0.303253999180944
S240	0	0.358401819049478	0	0.0721538292678099	0.276654278325484	0.292790073357229
S24001	0	0.371378960199961	0	0.0421283672190047	0.282183411879637	0.304309260701398
S24004	0	0.377931473356638	0	0.0614985727609285	0.267479033304965	0.293090920577468
S24006	0	0.375854585657715	0	0.0444787919591236	0.27510513456094	0.304561487822221
S24016	0	0.36665641481093	0	0.0558115775078707	0.273198558912438	0.304333448768761
S24018	0	0.363527479078558	0	0.0497701220709545	0.282399986272975	0.304302412577513
S24020	0	0.36761692721531	0	0.0520823482038197	0.271177785627553	0.309122938953317
S24022	0	0.371922382386458	0	0.0505636542197959	0.274868996242751	0.302644967150996
S24028	0	0.371425404830871	0	0.050607023800299	0.273878176131432	0.304089395237399
S24029	0	0.375003223415276	0	0.052418577086047	0.273680054246022	0.298898145252655
S24031	0	0.367277162337827	0	0.0516764056764879	0.280719442552454	0.300326989433231
S24041	0	0.370040365168136	0	0.0560793994518171	0.268682464672944	0.305197770707103
S24050	0	0.360877368543055	0	0.0469526718050589	0.272755233816182	0.319414725835704
S24052	0	0.366891064308724	0	0.0497024123981631	0.279459122421025	0.303947400872088
S24054	0	0.371606533575538	0	0.0504266527048883	0.26998248380716	0.307984329912414
S24063	0	0.376947316354466	0	0.0582254153271186	0.269618939620252	0.295208328698163
S24065	0	0.365777106193752	0	0.0477739924651867	0.279391609331769	0.307057292009292
S24071	0	0.383695260069707	0	0.0553427917165838	0.270127839009475	0.290834109204234
S24078	0	0.371078592656061	0	0.0425173297654036	0.279157315639334	0.307246761939202
S24080	0	0.357651333570929	0	0.0507407732764673	0.283783013921606	0.307824879230998
S24083	0	0.371705675723559	0	0.0508219202053889	0.278177910852115	0.299294493218937
S24096	0	0.377540716092087	0	0.045317450841766	0.277264496543484	0.299877336522663
S24097	0	0.37437539115926	0	0.0592031643878879	0.27632982705789	0.290091617394962
S24098	0	0.381115744580398	0	0.0567640690735204	0.270945500472563	0.291174685873519
S24102	0	0.36804587707586	0	0.0612045330722152	0.276789299487475	0.29396029036445
S24105	0	0.376813211754721	0	0.0465084672832696	0.272149664592794	0.304528656369215
S24108	0	0.357402296018278	0	0.0547806155782781	0.2753943526038	0.312422735799644
S24109	0	0.378698808222139	0	0.0616250344936425	0.268760764873631	0.290915392410588
S24119	0	0.372691911924953	0	0.0546902680873348	0.264231693020095	0.308386126967617
S24129	0	0.369831013332993	0	0.0489058191096676	0.278474385901002	0.302788781656337
S2413	0	0.364346226638931	0	0.0544532152647854	0.269457741616125	0.311742816480158
S24131	0	0.370079002594369	0	0.049504158432439	0.276063264273812	0.30435357469938
S24133	0	0.374759327311186	0	0.0422338544220166	0.275866770046359	0.307140048220439
S24142	0	0.378969637434544	0	0.0555631196347825	0.272797198600337	0.292670044330337
S24145	0	0.368683271009356	0	0.0580412415098297	0.268489738234927	0.304785749245887
S24146	0	0.363611376720907	0	0.0528115069604809	0.281157271343419	0.302419844975193
S24148	0	0.3685395113597	0	0.0474704582177237	0.273775745887806	0.310214284534771
S2415	0	0.374119538852995	0	0.0444981918510912	0.2826386183332	0.298743650962714
S24151	0	0.372647380356434	0	0.0484574795352642	0.274296710296194	0.304598429812108
S24155	0	0.364830618068102	0	0.0542021162052521	0.274991468804859	0.305975796921787
S24159	0	0.380579050844764	0	0.0449526380355424	0.268452536668338	0.306015774451356
S24163	0	0.361897519221518	0	0.0393410140994456	0.274061004152319	0.324700462526717
S24167	0	0.366834084472002	0	0.053422294687902	0.279859088640354	0.299884532199742
S24184	0	0.369450132525656	0	0.0499957558988729	0.273555640646301	0.30699847092917
S24190	0	0.371878595273176	0	0.0530609712838065	0.271260790451813	0.303799642991205
S24191	0	0.363069255408372	0	0.0420788693202038	0.280148213068503	0.314703662202921
S24192	0	0.377019161752309	0	0.0504919299714633	0.275703235878224	0.296785672398003
S24202	0	0.367178682249606	0	0.0515691833863807	0.274949832766024	0.30630230159799
S24203	0	0.374714286597937	0	0.0683138659300902	0.270212340981031	0.286759506490942
S24204	0	0.364543657856951	0	0.050160777494612	0.271426555660514	0.313869008987923
S24209	0	0.359354849154926	0	0.0630713169062756	0.271200489062114	0.306373344876685
S24212	0	0.370856510923485	0	0.0636973411433386	0.268880081588633	0.296566066344543
S24215	0	0.361377678288947	0	0.0622483872035196	0.270731744344219	0.305642190163314
S24221	0	0.378512793248875	0	0.0521081176189744	0.26986697377503	0.29951211535712
S24230	0	0.370085062598296	0	0.0535146602012732	0.270515664455128	0.305884612745303
S24231	0	0.370519130098892	0	0.057865053972401	0.27401747963388	0.297598336294827
S24232	0	0.366221487556117	0	0.0577941346190305	0.269689881948629	0.306294495876223
S24234	0	0.361877940884795	0	0.0579637291504498	0.264149366816828	0.316008963147928
S24235	0	0.364803379247833	0	0.0479462303049576	0.282869590077522	0.304380800369687
S2424	0	0.349489582689889	0	0.0484151757466342	0.28199486351203	0.320100378051446
S24242	0	0.367272653672839	0	0.0554864775261387	0.274183829680708	0.303057039120315
S24244	0	0.377957257324357	0	0.0488049016376047	0.277817697402366	0.295420143635673
S24253	0	0.359102127526655	0	0.0557030802629589	0.279310184148143	0.305884608062242
S24262	0	0.383391719043177	0	0.0441543277298272	0.271872200272107	0.300581752954889
S24272	0	0.378176989736702	0	0.0471171896186916	0.274798704647959	0.299907115996647
S24275	0	0.370284673674936	0	0.0460041851892074	0.277459033485022	0.306252107650834
S24283	0	0.374873958702911	0	0.0567568399699607	0.269539802916031	0.298829398411097
S24284	0	0.35400713507934	0	0.0641225372123758	0.273715565488948	0.308154762219336
S24286	0	0.373661447429303	0	0.0476606194445274	0.27625032295722	0.302427610168949
S24288	0	0.363557014843922	0	0.0527235250285847	0.284633997263216	0.299085462864277
S24293	0	0.367951632573691	0	0.0496857653956887	0.272795310015739	0.309567292014881
S24294	0	0.350636189101381	0	0.0553243957699896	0.275936684986052	0.318102730142578
S24296	0	0.379312541830542	0	0.054465720821182	0.272318821797845	0.293902915550431
S2430	0	0.36627363099259	0	0.060409291265174	0.270350493243246	0.302966584498991
S24300	0	0.358605076659826	0	0.0591447777998021	0.275852070122227	0.306398075418145
S24305	0	0.359201003288916	0	0.048811700771299	0.28477490969449	0.307212386245295
S24306	0	0.371686295486068	0	0.0626064190866498	0.26939809781263	0.296309187614652
S24308	0	0.366113764742755	0	0.0653129017515963	0.273746687144996	0.294826646360653
S2431	0	0.377511197491868	0	0.051215920451287	0.273447577198435	0.29782530485841
S24322	0	0.375722769315368	0	0.0538288497531687	0.270861124399842	0.299587256531621
S24324	0	0.381421104166498	0	0.0419252384904312	0.277229381468389	0.299424275874681
S24326	0	0.373604518260007	0	0.0511382486555432	0.270985328516932	0.304271904567518
S24334	0	0.365078044046475	0	0.0529566337773547	0.275425484178075	0.306539837998095
S24336	0	0.365228970239244	0	0.0536143251219003	0.275745818611973	0.305410886026882
S24345	0	0.36466673725553	0	0.0482661744624713	0.278074408013065	0.308992680268934
S24359	0	0.369566574135614	0	0.0442877127663085	0.277937966995067	0.308207746103011
S24367	0	0.370490899847053	0	0.0540128558090366	0.267394945063663	0.308101299280247
S24383	0	0.374855505033401	0	0.0539856325310285	0.27939833055444	0.29176053188113
S24384	0	0.356383798822364	0	0.0491651965898116	0.280392499339295	0.314058505248529
S24385	0	0.37970180150683	0	0.0514176947993138	0.270405513632025	0.298474990061831
S24386	0	0.360246526302273	0	0.051706007366891	0.27256696474637	0.315480501584466
S24395	0	0.364057752069004	0	0.0606058335816831	0.267953391544364	0.307383022804948
S24399	0	0.347395757462555	0	0.0672474705937447	0.276250080035751	0.309106691907949
S24409	0	0.370496486157036	0	0.0516883028444933	0.269331194888726	0.308484016109744
S24412	0	0.368000411078911	0	0.054810393974084	0.272907040363388	0.304282154583617
S24417	0	0.369574025459054	0	0.0484365938696477	0.277769554196823	0.304219826474476
S24420	0	0.35308107174407	0	0.0553158336599967	0.278883150373205	0.312719944222729
S24421	0	0.389287357006573	0	0.0526282699313358	0.272849714891535	0.285234658170557
S24422	0	0.364297709113677	0	0.0503115801519068	0.278333442088889	0.307057268645527
S24423	0	0.372352874643616	0	0.0517291396712021	0.270566992707882	0.3053509929773
S24429	0	0.370979592445249	0	0.0618958671271903	0.274697126848795	0.292427413578765
S24432	0	0.363932716654699	0	0.0538884047797237	0.270070729514353	0.312108149051224
S24434	0	0.363491929868422	0	0.0507020333516317	0.269980792364314	0.315825244415632
S24435	0	0.365621910161989	0	0.052085105796539	0.273144246431609	0.309148737609863
S24437	0	0.377471292602718	0	0.0577226616921133	0.26501441588892	0.299791629816249
S24440	0	0.365154998848384	0	0.0455634947079526	0.273435520367903	0.31584598607576
S24442	0	0.36068101106907	0	0.059653716243729	0.273104743941131	0.30656052874607
S24444	0	0.37124182718383	0	0.0475816200997096	0.279514252936896	0.301662299779565
S24446	0	0.374188752607752	0	0.0478477158849423	0.275981540049182	0.301981991458124
S24459	0	0.36141978919765	0	0.0487954402305863	0.275664591054262	0.314120179517501
S24468	0	0.355287782026818	0	0.057110759146113	0.277464782366669	0.3101366764604
S24469	0	0.360231785480056	0	0.0634461857614132	0.269063650385443	0.307258378373087
S24496	0	0.371119141491946	0	0.0526555953717126	0.271365090311262	0.304860172825078
S2451	0	0.372834317716882	0	0.0555962745034373	0.267096722622619	0.304472685157062
S24517	0	0.374007114002952	0	0.0518307352577542	0.26781272974376	0.306349420995534
S24523	0	0.374601874932501	0	0.0539129235591062	0.270440302215012	0.30104489929338
S2453	0	0.371179294653549	0	0.0503072396199584	0.267716682509589	0.310796783216903
S24534	0	0.365241745853497	0	0.0539399839541538	0.272844119818848	0.307974150373501
S24547	0	0.364348862289877	0	0.0584788644479677	0.277040509372039	0.300131763890115
S24548	0	0.368678100750128	0	0.0597140158755583	0.269418502033577	0.302189381340736
S2455	0	0.369617020992492	0	0.0492397452876435	0.274432969789739	0.306710263930125
S24553	0	0.364515934005243	0	0.0561771507982988	0.27524415697104	0.304062758225418
S24555	0	0.361501787120579	0	0.0536596682658142	0.29077091784935	0.294067626764256
S24556	0	0.367575953611673	0	0.0444756957041482	0.279749506300687	0.308198844383491
S24559	0	0.371880071978126	0	0.0487431381133925	0.276245003522133	0.303131786386348
S24564	0	0.368185139168398	0	0.0576821130730849	0.273857280582735	0.300275467175782
S24578	0	0.371517593534566	0	0.0502999570059469	0.268189181498277	0.30999326796121
S24579	0	0.373955726818308	0	0.0483743653361001	0.26747612278184	0.310193785063753
S24600	0	0.376231806202839	0	0.0533619011966253	0.268511094775931	0.301895197824604
S24601	0	0.381872016601944	0	0.0488090049510398	0.269469675930821	0.299849302516195
S24607	0	0.364138166949768	0	0.049064269804935	0.271880785086276	0.31491677815902
S24609	0	0.37534701693745	0	0.0529799911261299	0.270317049728698	0.301355942207722
S24610	0	0.372126278420081	0	0.0541657994862682	0.264934762938266	0.308773159155384
S24616	0	0.379605727625363	0	0.0482654472489249	0.279650527107204	0.292478298018508
S24619	0	0.370167118284034	0	0.0631457046533947	0.26920952732998	0.297477649732591
S24624	0	0.359903747465232	0	0.0480162774786709	0.278996292842021	0.313083682214076
S24627	0	0.362336139683979	0	0.0531017746468503	0.286673784921871	0.2978883007473
S2463	0	0.363635939963086	0	0.0532247711010133	0.278421785203358	0.304717503732543
S24632	0	0.377969734002954	0	0.0548665683505884	0.272315321271083	0.294848376375374
S24640	0	0.357225439286375	0	0.0638263730427759	0.269171944290206	0.309776243380643
S24643	0	0.378718462195621	0	0.0505565339207911	0.277166191893962	0.293558811989626
S24654	0	0.376573322826163	0	0.0495699600253105	0.275091955276202	0.298764761872325
S24655	0	0.375036705764456	0	0.0560772956789806	0.270437279467155	0.298448719089408
S24666	0	0.363822958627785	0	0.0515036039872777	0.276585878998091	0.308087558386847
S24667	0	0.365111840617054	0	0.0582311306329709	0.275771622898667	0.300885405851308
S2467	0	0.372981810340657	0	0.0502902603498722	0.276480927922403	0.300247001387067
S24676	0	0.377100129034936	0	0.045179169175082	0.274424477228247	0.303296224561735
S24686	0	0.360966850501011	0	0.0549024559794506	0.27621690004148	0.307913793478059
S24688	0	0.365664452276969	0	0.0589983872224605	0.271554728249957	0.303782432250613
S24690	0	0.366096276906576	0	0.0602480312282309	0.277104059266545	0.296551632598648
S24693	0	0.359364924277235	0	0.0509104102288965	0.272216223292452	0.317508442201416
S24698	0	0.364544177003899	0	0.0593623117039516	0.279132782605112	0.296960728687038
S24702	0	0.369688075952706	0	0.0605529906990706	0.26369047828923	0.306068455058993
S2471	0	0.376603646367005	0	0.0534721550459511	0.277687368800511	0.292236829786532
S2472	0	0.366111077382106	0	0.0526451961100917	0.27347521155951	0.307768514948292
S24725	0	0.381699242075861	0	0.0588189305212761	0.26644649852076	0.293035328882103
S24729	0	0.384563626709836	0	0.0471245533992078	0.270983060322772	0.297328759568184
S24730	0	0.368794433450124	0	0.0432344579751172	0.275069229773519	0.31290187880124
S24743	0	0.375250654724355	0	0.058826625570709	0.267257770250696	0.29866494945424
S24764	0	0.360442732713011	0	0.0501004588288612	0.287129669102532	0.302327139355595
S24765	0	0.378248434408961	0	0.0572896471893427	0.268220991160774	0.296240927240922
S24778	0	0.369198994094181	0	0.058026590602453	0.272267849303514	0.300506565999851
S24784	0	0.369014769031816	0	0.0515934216110147	0.27866192037683	0.30072988898034
S24787	0	0.358857244670062	0	0.052275226198956	0.272148141559212	0.31671938757177
S24788	0	0.371685706734687	0	0.0633984811644798	0.269865400662684	0.29505041143815
S2479	0	0.368636712123167	0	0.0517727223770949	0.271444738582918	0.30814582691682
S24790	0	0.360923703628074	0	0.0595659664450827	0.269298818910184	0.310211511016659
S248	0	0.370211751966351	0	0.0547014554620591	0.272891184110074	0.302195608461516
S24800	0	0.364897501830449	0	0.0526959604676842	0.272887383620917	0.309519154080949
S2481	0	0.373912173010968	0	0.047020887245846	0.274510473125781	0.304556466617405
S24810	0	0.358518083516633	0	0.0546816738795503	0.269759802677785	0.317040439926031
S24816	0	0.359257543214055	0	0.0599356711681578	0.270205293966743	0.310601491651044
S2482	0	0.375332592156206	0	0.0582927803885969	0.276804702407692	0.289569925047505
S24820	0	0.371433572713029	0	0.0485430527267719	0.274608375095015	0.305414999465184
S24821	0	0.373348311776401	0	0.0619467876726342	0.265828472318547	0.298876428232417
S24826	0	0.375230438022166	0	0.0460573172382352	0.27846217286067	0.300250071878929
S24830	0	0.36875310435893	0	0.052368613354584	0.275320680496245	0.303557601790241
S24834	0	0.358965114052781	0	0.0436156726804153	0.280494707792395	0.316924505474409
S24838	0	0.370356000174266	0	0.0539173275901898	0.269822225924424	0.305904446311121
S24842	0	0.372869520982426	0	0.0537505062603884	0.274379861828828	0.299000110928358
S24843	0	0.345806246609488	0	0.0720710565115703	0.272608870177555	0.309513826701387
S24844	0	0.370707595806332	0	0.0483973083357178	0.280941615545052	0.299953480312899
S24847	0	0.358845773348333	0	0.0484826309976815	0.278871152828683	0.313800442825303
S2485	0	0.371083623523157	0	0.0598549868018484	0.272293020311952	0.296768369363043
S24850	0	0.362803223877636	0	0.0561135686767757	0.272272928425867	0.308810279019722
S24852	0	0.369694557692533	0	0.0564541047588547	0.270604582354519	0.303246755194094
S24857	0	0.362527167478848	0	0.0528961539572894	0.277632089269015	0.306944589294847
S24860	0	0.37306538781824	0	0.0483099618374354	0.273496655528387	0.305127994815938
S24869	0	0.367645500307805	0	0.0564089344710299	0.275366017813116	0.300579547408048
S2487	0	0.363039038497902	0	0.0455066521991894	0.275634533079723	0.315819776223185
S24871	0	0.373024163260271	0	0.0452831678288974	0.275883074849818	0.305809594061014
S24879	0	0.370514240155774	0	0.0445900579591347	0.278736659069069	0.306159042816023
S24881	0	0.371164783372872	0	0.055018258688678	0.270492154662379	0.30332480327607
S24882	0	0.36122407356207	0	0.0456545065899036	0.278135801109145	0.314985618738882
S24889	0	0.374975976879017	0	0.0496155222775887	0.27475275768689	0.300655743156505
S24890	0	0.347073312659401	0	0.0507283360000905	0.275067074555362	0.327131276785147
S24893	0	0.368781900580906	0	0.0486131520157358	0.276532303155209	0.306072644248149
S24895	0	0.364257940195126	0	0.055016294244975	0.276752980100639	0.30397278545926
S24896	0	0.362590220702707	0	0.0553523318024145	0.287115486750279	0.2949419607446
S24898	0	0.367908628680649	0	0.0521343756225099	0.271270273132851	0.30868672256399
S24899	0	0.354858668749981	0	0.0641087043091531	0.275776226925389	0.305256400015477
S2490	0	0.366981428622857	0	0.0556135758144609	0.272757604574003	0.304647390988679
S24902	0	0.363055672311618	0	0.0538218730287432	0.269748284965893	0.313374169693746
S24906	0	0.357452488839055	0	0.048628164915839	0.279338719705379	0.314580626539727
S24907	0	0.361753830649216	0	0.0477201398393364	0.279855636015623	0.310670393495825
S2491	0	0.361605704019652	0	0.0530177366169303	0.278661180431601	0.306715378931817
S24913	0	0.375072656955976	0	0.0523397615842143	0.27952150143534	0.29306608002447
