	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S7115	0.0883571410243876	0	0	0	0	0.0113284326578257	0	0	0	0.134180697110944	0.188897418765561	0	0.076746731980909	0.442498086904396	0.0508325919065119	0	0	0	0.00715889964946492	0	0
S7120	0.0730600848303312	0	0	0	0	0.0118818098832067	0	0	0	0	0.208415336900516	0	0.0796420088333698	0.49693507229281	0.0405363871407903	0	0	0.056866819944497	0.0326624801744794	0	0
S7123	0.093862587912488	0	0	0	0	0.0212274248259801	0	0	0	0.100547903577587	0.183400748777513	0	0.0872646682776671	0.455022802022987	0.0500631317333323	0	0	0	0.00861073287244475	0	0
S7126	0.104594085528127	0	0	0	0	0.0197991631179604	0	0	0	0.131330274030005	0.158568028075159	0	0.0816860194506065	0.4233179381475	0.0506809400730498	0	0	0.0204831064780273	0.00954044509956537	0	0
S7128	0.116333739228144	0.00251521761188936	0	0	0	0.0125203762940358	0	0	0	0.125126942400329	0.189052066551385	0	0.081933249523772	0.414148846048194	0.0583695623422498	0	0	0	0	0	0
S7132	0.0666247728017297	0.00234656051474957	0	0	0	0.0210191888815992	0	0	0	0.101754924649253	0.216131124576661	0	0.0925389116077645	0.441018037269234	0.0518995408487897	0	0	0	0.00666693885021926	0	0
S7136	0.0972717544977473	0	0	0	0	0.0134897971932332	0	0	0	0.0860112955200562	0.214260338633784	0	0.0906544239391865	0.447619231654918	0.0506931585610744	0	0	0	0	0	0
S7153	0.0824755321694828	0	0	0	0	0.0112479233712691	0	0	0	0.108004921082976	0.195207025760955	0	0.0777072511302191	0.46970019914916	0.051844445678279	0	0	0	0.0038127016576592	0	0
S7155	0.0885822093849945	0	0	0	0	0.0158730735461602	0	0	0	0.0365490867584127	0.246527623852383	0	0.0528296543124691	0.481427903779123	0.0471883738315396	0	0	0.0184157752675689	0.0126062992673492	0	0
S7158	0.10339572337825	0	0	0	0	0.0157842461021891	0	0	0	0.0640832681217994	0.199356209597372	0	0.0884019975926041	0.473039339514071	0.0508692718060813	0	0	0.00217475561009986	0.00289518827753331	0	0
S7167	0.0837023866851293	0	0	0	0	0.0213835614179071	0	0	0	0.0825722394051474	0.223499909400275	0	0.0751046251655339	0.46491869002167	0.0488185879043372	0	0	0	0	0	0
S7171	0.0641293327594874	0	0	0	0	0.0156606339955362	0	0	0	0.0842560984970505	0.214339944559718	0	0.0819991850815366	0.489520264291899	0.0500945408147715	0	0	0	0	0	0
S7174	0.0889468048657132	0	0	0	0	0.0116817268591004	0	0	0	0.0991572747504957	0.180954709220503	0	0.0858051824053475	0.456118903531043	0.0504596267040801	0	0	0.0217859127903436	0.00508985887337426	0	0
S7175	0.100324443797547	0	0	0	0	0.0216228811898177	0	0	0	0.0199635298470644	0.174094233046111	0	0.0508439751601554	0.487551350258372	0.0436444155678184	0.0214800445735518	0	0.067417323175345	0.0130578033842167	0	0
S7178	0.100687167373702	0	0	0	0	0.0123985589570167	0	0	0	0.0474779896704013	0.213193967909913	0	0.0683023536199767	0.450934351617898	0.0465582784986839	0	0	0.0440650298933087	0.0163823024590999	0	0
S7179	0.0803801030645402	0	0	0	0	0.0166349171709744	0	0	0	0.0712551283912047	0.187979862218011	0	0.0785678910284237	0.473567444942799	0.0507480348453906	0	0	0.0361307836208739	0.00473583471778222	0	0
S7181	0.0792392869239829	0	0	0	0	0.0134906865048166	0	0	0	0.0839842875109035	0.209064803578825	0	0.0958823423606878	0.466225414802459	0.0521131783183246	0	0	0	0	0	0
S7189	0.0841895880079833	0	0	0	0	0.0150479122976989	0	0	0	0.0747164329139354	0.205896415702404	0	0.0906166600311413	0.440237202534645	0.0486452588991322	0	0	0.022797600757945	0.0178529288551149	0	0
S7197	0.0821240997644272	0	0	0	0	0.0130707891178537	0	0	0	0.13782121675853	0.195948122447769	0	0.0787499598961339	0.437700554350439	0.0525060363756213	0	0	0.00207922128922622	0	0	0
S7198	0.100246411967152	0	0	0	0	0.0117185947010749	0	0	0	0.105629252528144	0.191584085564499	0	0.0831363511926747	0.447641117226935	0.0541919923292273	0	0	0	0.00585219449029355	0	0
S7201	0.0918958540184786	0	0	0	0	0.0154360396591073	0	0	0	0.105257217414913	0.205361012703027	0	0.0862283942326133	0.442624782586111	0.0524509303619536	0	0	0	0.000745769023796388	0	0
S7204	0.0981340412693393	0	0	0	0	0.00997058893788895	0	0	0	0.0824777278430268	0.18362004685099	0	0.0885974345469239	0.456040866843956	0.0560210077366222	0	0	0.0213262869746048	0.00381199899664819	0	0
S7206	0.106350049691703	0	0	0	0	0.020316863166041	0	0	0	0.112072448118698	0.167465702178091	0	0.0792157417605701	0.459390710936357	0.0551884841485401	0	0	0	0	0	0
S7207	0.107612910133022	0.0142513429724225	0	0	0	0.0165836367754556	0	0	0	0.113665289768077	0.186635172653683	0	0.0830962496030434	0.425580293791042	0.0525751043032557	0	0	0	0	0	0
S7212	0.107567458528188	0	0	0	0	0.0141757549001662	0	0	0	0.0670588332088766	0.20001582726866	0	0.0786932098276067	0.444195166686275	0.049693069115948	0	0	0.033017500320976	0.00558318014330341	0	0
S7219	0.0901403068815503	0	0	0	0	0.0125035535192539	0	0	0	0.107791790749044	0.20505204201794	0	0.0782065187268087	0.44819761561005	0.0538985509872854	0	0	0	0.00420962150806814	0	0
S7221	0.0856921220988463	0.0319026831622019	0	0	0	0.0182011097197874	0	0	0	0.107639456932305	0.178551392604326	0	0.0962322291104625	0.417850538236032	0.0639304681360395	0	0	0	0	0	0
S7226	0.0923617428786375	0	0	0	0	0.0158125047805803	0	0	0	0	0.165211176064554	0	0.0525008073695582	0.510583706363801	0.0447261443571372	0.011115704440243	0	0.092413625199096	0.0152745885463929	0	0
S7231	0.0988333185906865	0	0	0	0	0.0157408843132766	0	0	0	0.0802856604829206	0.202873619464361	0	0.0801814016674921	0.46833442471366	0.0517080537624248	0	0	0	0.00204263700517854	0	0
S7247	0.0979993238649577	0	0	0	0	0.0141807441368244	0	0	0	0.0948635616477189	0.205205896739396	0	0.0828572861641484	0.452490433769461	0.0515369241889085	0	0	0	0.000865829488585556	0	0
S7249	0.0684340371056736	0.0286192099935598	0	0	0	0.0283734767727274	0	0	0	0.0750907131563063	0.222000012071909	0	0.0857424305435149	0.42235535322287	0.0539262976354754	0	0	0	0.0154584694979633	0	0
S7251	0.115450156978271	0.00390606926011318	0	0	0	0.0164701052681412	0	0	0	0.100332773789232	0.185288495057886	0	0.0901338751232139	0.429829697964799	0.0585888265583445	0	0	0	0	0	0
S726	0.0894061622934343	0	0	0	0	0.0156329652859308	0	0	0	0.0452960799202063	0.188297697747406	0	0.0669070289924596	0.478229195650792	0.0462760928611772	0	0	0.0558028427625329	0.0141519344860605	0	0
S7260	0.0738817445628977	0	0	0	0	0.0176834935848541	0	0	0	0.0538427492432889	0.186015526774849	0	0.0668173296670948	0.517859883336381	0.039707073979918	0	0	0.0343885313425153	0.009803667508201	0	0
S7261	0.098334248947547	0	0	0	0	0.0143704809548067	0	0	0	0.0546919325137449	0.236315585039061	0	0.0720120981594414	0.470978826986089	0.0471961366790706	0.00571434560489617	0	0	0.000386345115343664	0	0
S7270	0.0507698927501569	0.00970015872437972	0	0	0	0.0243691537880454	0	0	0	0.102541787339988	0.192818559378919	0	0.0946070395030638	0.464581516225885	0.0518525818248511	0	0	0	0.00875931046471114	0	0
S7277	0.108698975709303	0	0	0	0	0.0107642198379483	0	0	0	0.0688594996315778	0.202793078576867	0	0.073061619004359	0.469784750102655	0.0457365699541289	0	0	0.0112117094726843	0.00908957771047653	0	0
S7280	0.0935895530803995	0	0	0	0	0.0108431277927674	0	0	0	0.0114346603652787	0.203940110638882	0	0.0588934166397915	0.466534397751185	0.0459529172939942	0	0	0.0822285580317437	0.0265832584059579	0	0
S7284	0.0884526866229365	0	0	0	0	0.0183397992691255	0	0	0	0.0361818378851086	0.194827068315625	0	0.083120462762416	0.47563589001735	0.0466314972900685	0	0	0.0303257949391183	0.0264849628982523	0	0
S7288	0.0984700858722469	0.0103823092792808	0	0	0	0.0220578106496942	0	0	0	0.106544023964452	0.196274153375848	0	0.0778671064465489	0.431781065364367	0.0566234450475622	0	0	0	0	0	0
S7300	0.0806924726135464	0	0	0	0	0.0157645805799207	0	0	0	0.0812421226728221	0.212552988056835	0	0.0864100510000036	0.452460946563584	0.0481358725242699	0	0	0.00884896519103395	0.0138920007979844	0	0
S7309	0.100836282183954	0	0	0	0	0.0088246988997153	0	0	0	0.115210398181553	0.192661009989621	0	0.0726788272209981	0.442704652512441	0.0498937186507461	0	0	0.0171904123609707	0	0	0
S7312	0.0563118738303903	0	0	0	0	0.0214557716840706	0	0	0	0.0213454701606055	0.220341287232507	0	0.0837175966357546	0.533636402949289	0.0431857519640573	0	0	0	0.0200058455433258	0	0
S7315	0.0938972658093903	0	0	0	0	0.0129614778329909	0	0	0	0.0958477544911211	0.205712056818558	0	0.0929882283157195	0.434211378145131	0.0592905074274305	0	0	0.00509133115965841	0	0	0
S7326	0.0997428529551387	0	0	0	0	0.00677798998621855	0	0	0	0.116383120137878	0.209592393985415	0	0.0973890558568795	0.415029289694792	0.0546543471514064	0	0	0	0.000430950232271795	0	0
S7327	0.0930440762179038	0	0	0	0	0.0169550549231206	0	0	0	0.0324877250296166	0.187233923729754	0	0.0638404466626762	0.481801411453223	0.0409802231617625	0	0	0.0621074469273623	0.0215496918945803	0	0
S7344	0.0802840192758839	0	0	0	0	0.0188343287395788	0	0	0	0.0448951158282387	0.201126677014729	0	0.0964579876369051	0.451408067297933	0.0465229889413004	0	0	0.0345155238742951	0.0259552913911355	0	0
S7360	0.0839408305448717	0	0	0	0	0.0171257567863132	0	0	0	0.118797433925353	0.197267744291863	0	0.0962115284544016	0.42433633671588	0.0552114032635352	0	0	0	0.00710896601778254	0	0
S7376	0.0865555323214985	0	0	0	0	0.014919315134539	0	0	0	0.0268103178297874	0.186956940427179	0	0.0681456510827624	0.496650016889045	0.0467708332779551	0	0	0.0559574012838737	0.01723399175336	0	0
S7378	0.0610460254962693	0	0	0	0	0.0168088588783923	0	0	0	0.0141956330395164	0.232908254636976	0	0.0687383478022136	0.484555879286556	0.037564045816901	0	0	0.0506422728142091	0.0335406822289659	0	0
S7379	0.0751331121008881	0	0	0	0	0.0140130265461716	0	0	0	0.0387004572687595	0.199306958802522	0	0.0628065026094766	0.510718693549141	0.043945017146095	0	0	0.0365059192941531	0.0188703126827929	0	0
S7383	0.115896207760769	0	0	0	0	0.0046450161287675	0	0	0	0.0782630343530902	0.198961555715336	0	0.0876549195230993	0.438281566940039	0.0531042197264814	0	0	0.0052060191937213	0.0179874606586967	0	0
S7389	0.121032085963735	0	0	0	0	0.0114469268371025	0	0	0	0.0545946121716752	0.204589518802233	0	0.062304553838324	0.443085230534252	0.0471424209094293	0	0	0.0434665368787085	0.0123381140645401	0	0
S7390	0.0922525787081376	0	0	0	0	0.0133464732726601	0	0	0	0.0881603266167283	0.215281070517451	0	0.0804659945652861	0.460569850875573	0.049923705444164	0	0	0	0	0	0
S7395	0.0640439633677705	0	0	0	0	0.016892575132457	0	0	0	0.0453260829556251	0.264391719689495	0	0.0678990281568282	0.480069645371721	0.0470721181329926	0	0	0	0.0143048671931105	0	0
S7396	0.0801291401531426	0	0	0	0	0.0177066060268494	0	0	0	0.0900582819804442	0.209986101119588	0	0.078504351944997	0.471766921202516	0.0518485975724634	0	0	0	0	0	0
S7408	0.0925714720958411	0.0166931506476816	0	0	0	0.0206503899756874	0	0	0	0.0731529279022127	0.218735945232587	0	0.0808445999856865	0.428776419828397	0.0506783938630101	0	0	0	0.0178967004688969	0	0
S7433	0.0874015862680119	0	0	0	0	0.0129597742096312	0	0	0	0.0777642156043788	0.218501538638236	0	0.0803811475267851	0.466159449832783	0.0478302705767815	0	0	0.00488914185457387	0.00411287548881868	0	0
S7439	0.0980980893546259	0	0	0	0	0.012686274940978	0	0	0	0.079300049708186	0.182044928756262	0	0.0682237472561551	0.446344737165845	0.0474309018295441	0	0	0.0572800839512462	0.00859118703715703	0	0
S744	0.111935058070776	0.0149665546396244	0	0	0	0.0162168185576867	0	0	0	0.129174831762596	0.160091614809519	0	0.0876857669756988	0.423291010655451	0.0532735619326631	0	0	0	0.00336478259598489	0	0
S7468	0.0636512129743311	0	0	0	0	0.0208590416523761	0	0	0	0.0795247805608673	0.187908659839586	0	0.0871955715960033	0.48907530750143	0.0569023967554524	0	0	0.00684116743643899	0.00804186168351465	0	0
S7469	0.0629249642002322	0	0	0	0	0.0205641685314734	0	0	0	0.0643299453862977	0.206383030555514	0	0.0790418322206637	0.500760359301313	0.0493621780749839	0	0	0	0.0166335217295221	0	0
S747	0.0946401204312379	0	0	0	0	0.0166985388271208	0	0	0	0.0422832795162946	0.184615845894612	0	0.0743400899189314	0.493556198804529	0.0452386586632786	0	0	0.0427934057461983	0.00583386219779659	0	0
S7470	0.0506405442484436	0	0	0	0	0.0206365415981231	0	0	0	0.0209807228268808	0.233921179741903	0	0.0773750172320723	0.514243529386377	0.0434428930144647	0	0	0.0139245560273977	0.0248350159243375	0	0
S7474	0.118524617911161	0	0	0	0	0.01528049739777	0	0	0	0.0808915787961507	0.210729429715912	0	0.08133784507472	0.436833350552328	0.0491351592228673	0	0	0	0.00726752132909132	0	0
S7475	0.0827812610055905	0	0	0	0	0.0146433794926035	0	0	0	0.125335777445548	0.191035797199187	0	0.0950676494369331	0.434812905380666	0.0518688219723136	0	0	0	0.00445440806715763	0	0
S75	0.0539704428851729	0	0	0	0	0.0222596875368022	0	0	0	0.0502686635270013	0.21635782421986	0	0.0920155875519222	0.507697214010421	0.0531747661841476	0	0	0	0.00425581408467262	0	0
S7502	0.110469820930772	0	0	0	0	0.0116876749497223	0	0	0	0.108410748245133	0.203355292714856	0	0.0700747425906224	0.444819759914414	0.049027026230168	0	0	0	0.00215493442431162	0	0
S7505	0.0939420692417748	0.0317444380435281	0	0	0	0.0205391619074494	0	0	0	0.126166998950886	0.165651114396973	0	0.083439399602143	0.418343800478861	0.0550347494747117	0	0	0	0.00513826790367373	0	0
S7509	0.0928808014777621	0	0	0	0	0.0144815508724154	0	0	0	0.0653054530043003	0.202447543407297	0	0.0860770881380279	0.486500524756027	0.0523070383441699	0	0	0	0	0	0
S7513	0.0846855498548944	0	0	0	0	0.0225065899175954	0	0	0	0.060836214958414	0.213425379832244	0	0.0643663692469144	0.463774868577385	0.0509780549337881	0	0	0.0378001743658989	0.00162679831286607	0	0
S7514	0.102748690153911	0	0	0	0	0.0180002388326791	0	0	0	0.0699397254507772	0.169753321008738	0	0.0706241818679701	0.463915535283141	0.0533520910928842	0.00517010624650917	0	0.0442972623006162	0.00219884776277363	0	0
S7520	0.106523973822301	0	0	0	0	0.017411987762599	0	0	0	0.053889858125443	0.148369412924383	0	0.0832348395708553	0.504122416945666	0.0501521453329948	0.00460435008282341	0	0.0297613860541546	0.00192962937877916	0	0
S7524	0.124027819864552	0.0031863689647427	0	0	0	0.0173795221434203	0	0	0	0.10024101894638	0.218506520235689	0	0.0798495723821289	0.396731664171972	0.0549740258989197	0	0	0	0.00510348739219469	0	0
S7531	0.055498542697054	0	0	0	0	0.0225249277664278	0	0	0	0.0410597652322147	0.220125139749558	0	0.095631377945065	0.511634524058642	0.0467693071885754	0	0	0	0.0067564153624634	0	0
S7543	0.103487022853564	0	0	0	0	0.0152550620194649	0	0	0	0.0922552062853611	0.228292773099489	0	0.083073318347712	0.421806177003975	0.0558304403904338	0	0	0	0	0	0
S7544	0.0744486270356031	0	0	0	0	0.0123644844636508	0	0	0	0.0713468914680181	0.227410153440831	0	0.0913882275740567	0.470455203245439	0.0525864127724018	0	0	0	0	0	0
S7548	0.0978317787280324	0	0	0	0	0.0214252834461189	0	0	0	0.0966580033477209	0.210488670836002	0	0.074955875916446	0.435478311704178	0.0517085392959335	0	0	0	0.0114535367255686	0	0
S7557	0.113047251441907	0	0	0	0	0.0129077964663128	0	0	0	0.0789375923511888	0.19241875942476	0	0.0755782764119837	0.442017727141523	0.0510198956571159	0	0	0.0314614221793729	0.00261127892583474	0	0
S7559	0.0844494529230208	0	0	0	0	0.0228935558681692	0	0	0	0.0559637038292587	0.18394114789241	0	0.071842511313294	0.47801864452087	0.0505776931958799	0.00244162508038923	0	0.0486221371917562	0.00124952818495166	0	0
S7560	0.0970034296476863	0	0	0	0	0.0141650302365671	0	0	0	0.0423253006686741	0.18236536839122	0	0.0844479092589292	0.487668801405431	0.0461696471276571	0.000642954555217039	0	0.041081069449332	0.00413048925928664	0	0
S7562	0.0918480017487198	0.00748786500649571	0	0	0	0.0149789885754464	0	0	0	0.118026913268178	0.19541251190256	0	0.0881230725455391	0.421675919059371	0.0586777602077322	0	0	0	0.00376896768595793	0	0
S7573	0.100842393116451	0	0	0	0	0.0172204815313589	0	0	0	0.075189652759282	0.200894733393796	0	0.066837515256579	0.45076374595265	0.0494919788233042	0	0	0.0309012786196919	0.00785822054688732	0	0
S7576	0.0936662946489529	0	0	0	0	0.0188700119322916	0	0	0	0.0979096473499589	0.204741216327848	0	0.0831690479700651	0.44258188095933	0.0538339433577789	0	0	0	0.0052279574537745	0	0
S7581	0.117474850660626	0	0	0	0	0.0128782331248069	0	0	0	0.090700949140174	0.202107000440919	0	0.0862131078262587	0.438387099422929	0.0522387593842861	0	0	0	0	0	0
S7584	0.0923917271995072	0	0	0	0	0.0183807998777128	0	0	0	0.0297665129868376	0.206696222415045	0	0.0708680065523539	0.476617884780744	0.047267737344857	0	0	0.0418294043068399	0.0161817045361035	0	0
S7585	0.068566299833499	0.000950476419913132	0	0	0	0.0244050801719728	0	0	0	0.058375222380031	0.16567534212573	0	0.0695731231427909	0.456926062819439	0.0506507147249916	0.00591662487817131	0	0.0768327645596447	0.022128288943816	0	0
S7595	0.0832593491982286	0	0	0	0	0.0219939345749756	0	0	0	0.0674685221688405	0.191279785223679	0	0.0650923857054279	0.511343260752247	0.0524979605219165	0.00216754498099924	0	0	0.00489725687368552	0	0
S7600	0.0805211941988749	0	0	0	0	0.0169144317230957	0	0	0	0.103233382555819	0.175471221310451	0	0.0893931253809044	0.472007536670564	0.0557667196830529	0	0	0.00145158347851991	0.00524080499871757	0	0
S7602	0.100642200201892	0.0215614069442472	0	0	0	0.0245117415247177	0	0	0	0.113001747314461	0.175410274031484	0	0.0834127737627793	0.411649909771123	0.0555439586013111	0	0	0	0.0142659878479848	0	0
S7605	0.106319972094661	0	0	0	0	0.0154473945048039	0	0	0	0.0854381495705574	0.202188821261789	0	0.083736098863534	0.456139404842083	0.0472080902025729	0	0	0.0035220686599974	0	0	0
S7606	0.0885121673011766	0.0032458949273643	0	0	0	0.0150754736101785	0	0	0	0.114745482555622	0.211786239843771	0	0.0810645383087788	0.432878121023715	0.0523467531128321	0	0	0	0.000345329316562113	0	0
S761	0.0804427807756882	0	0	0	0	0.0177365209752819	0	0	0	0.070556326693537	0.226795640854885	0	0.0729843418355476	0.475152319573046	0.0563320692920142	0	0	0	0	0	0
S7622	0.0844586189513382	0	0	0	0	0.0169241856401975	0	0	0	0.0852993392998365	0.206694832701956	0	0.0993810027293867	0.453725041485478	0.0525198049723982	0	0	0	0.000997174219409115	0	0
S7627	0.0825225122862427	0.0129579699088006	0	0	0	0.0214262978005615	0	0	0	0.096799338237706	0.21617437307142	0	0.0808511898997319	0.428839010247361	0.0561952027648688	0	0	0	0.00423410578330749	0	0
S7630	0.102065862941152	0	0	0	0	0.0109192357716927	0	0	0	0.0964159764589149	0.209998360683625	0	0.0857233603420024	0.439963042389968	0.0500948884507831	0	0	0	0.00481927296186168	0	0
S7635	0.136912532119341	0	0	0	0	0.00908220208537982	0	0	0	0.0444348054137695	0.205735128485932	0	0.0690269162043204	0.471827278372657	0.0450060957142797	0	0	0.0107871410100225	0.00718790059429836	0	0
S7639	0.128121972133181	0	0	0	0	0.0147049331717011	0	0	0	0.105319010950574	0.196850976607383	0	0.0710456935116813	0.413747803311147	0.0601808013165316	0	0	0.00683211585020979	0.00319669314759174	0	0
S7644	0.122248630810515	0	0	0	0	0.0110419503124026	0	0	0	0.0697819939351074	0.117107266767588	0	0.0687116101231798	0.460249157029238	0.0459823407987711	0	0	0.0867405406378685	0.0181365095853296	0	0
S7652	0.0812452732955846	0	0	0	0	0.0171960926091724	0	0	0	0.0664907766376038	0.20781822059885	0	0.0796321422888061	0.475583331864321	0.0442223343428291	0	0	0.0128196660369032	0.0149921623259291	0	0
S7653	0.0778018310820516	0	0	0	0	0.0161534403489713	0	0	0	0.0610200970659698	0.277121753294645	0	0.0852917715864377	0.427565702480646	0.0550454041412785	0	0	0	0	0	0
S7655	0.0933256215504205	0	0	0	0	0.0255913924527915	0	0	0	0.0810846013002842	0.181568155248234	0	0.0790476211777719	0.48784959021589	0.0515330180546072	0	0	0	0	0	0
S7659	0.0727718450289351	0	0	0	0	0.019644806915182	0	0	0	0	0.173202323495345	0	0.0611313636835289	0.55302949737761	0.0383086954696979	0	0	0.0658306931888791	0.0160807748408221	0	0
S7660	0.0877699673105752	0	0	0	0	0.019353612746354	0	0	0	0.0415902588831974	0.210946151595947	0	0.0668684353025	0.487640314471609	0.0452133738499691	0	0	0.0366585542725723	0.00395933156727589	0	0
S7668	0.117329296564072	0	0	0	0	0.0109240087523225	0	0	0	0.085411109811283	0.205667720828818	0	0.0844884634069182	0.424411779403848	0.0505353172001036	0	0	0.00975237981830335	0.0114799242143308	0	0
S7670	0.0799275059100186	0	0	0	0	0.0172359699501912	0	0	0	0.0864868589201253	0.195178335291676	0	0.0538929596062466	0.457027935671014	0.0503436002039231	0.00524154209429409	0	0.0386110069081318	0.0160542854443797	0	0
S7671	0.0974707447424819	0.00335675430638353	0	0	0	0.0195729463520816	0	0	0	0.0985896572361239	0.208408505188371	0	0.0797840637980273	0.425843332835055	0.0546047404708264	0	0	0	0.0123692550706486	0	0
S7673	0.110838833649911	0	0	0	0	0.0151031087973831	0	0	0	0.0925597667466114	0.199058050527329	0	0.0778536659223954	0.433006583484131	0.052550675847197	0	0	0.0080697419086984	0.0109595731163438	0	0
S7674	0.0859466120980169	0.00853967224287694	0	0	0	0.0192453273826365	0	0	0	0.0994102399059733	0.221289702963439	0	0.0894584270057591	0.408230954721845	0.0509722415322107	0	0	0	0.0169068221472428	0	0
S7678	0.0780609489718705	0	0	0	0	0.0162994978992337	0	0	0	0.0678543948527125	0.178471101662024	0	0.0714835268372288	0.511072946889545	0.0489106155867016	0.010831491285965	0	0.0170154760147195	0	0	0
S7691	0.0865396907785885	0	0	0	0	0.01015561431552	0	0	0	0.126384638104925	0.204039583980194	0	0.0927848179992999	0.426693550522606	0.053248804230274	0	0	0.000153300068593163	0	0	0
S7693	0.0994496301039478	0	0	0	0	0.0197972106358803	0	0	0	0.076663872815872	0.208412243258801	0	0.0798488604323856	0.45988284332555	0.0559453394275636	0	0	0	0	0	0
S7694	0.101443030862861	0.0237451061497367	0	0	0	0.0194547541850246	0	0	0	0.123167466381621	0.171306981204808	0	0.0758659219448894	0.428292368920209	0.0542273892563497	0	0	0	0.0024969810945005	0	0
S7699	0.0736519032545177	0	0	0	0	0.0239418572855395	0	0	0	0.0564439090151559	0.186911478091316	0	0.0829347453505892	0.520822036423434	0.0462707457957927	0	0	0.00213481654546872	0.00688850823818567	0	0
S7703	0.0819492778552838	0	0	0	0	0.0190310947293561	0	0	0	0.0860782103042346	0.188011361232974	0	0.0767998475993864	0.462326257396129	0.0507536474161229	0	0	0.0235156815831546	0.0115346218833591	0	0
S7711	0.0866742709634189	0	0	0	0	0.0138765402683703	0	0	0	0.0288687434313974	0.195957606116366	0	0.0825378829756105	0.497820748975056	0.0422450970452779	0	0	0.0383701647647	0.0136489454598035	0	0
S7712	0.0639365907584921	0	0	0	0	0.0211105231128526	0	0	0	0.0844555821284443	0.214063028727725	0	0.0792467683047318	0.484313825918828	0.0520779975047378	0	0	0	0.000795683544188671	0	0
S7714	0.117685110983609	0	0	0	0	0.0132546398669588	0	0	0	0.0834050479591276	0.234606246489733	0	0.0613204568490705	0.425794188005522	0.052179059000143	0	0	0	0.0117552508458352	0	0
S7717	0.108329225379296	0.0151787540065242	0	0	0	0.0220648849138992	0	0	0	0.126814901834227	0.195949620645883	0	0.0810914636258452	0.387208290732309	0.0617844729816731	0	0	0	0.00157838588034391	0	0
S7723	0.0698312570897025	0	0	0	0	0.0227788461844933	0	0	0	0.0309110107233416	0.202400820994112	0	0.0697921372908472	0.505359753530572	0.0454791979795043	0.00855489212463871	0	0.0293526551708932	0.0155394289118956	0	0
S7741	0.0941666088566287	0	0	0	0	0.0248825511955603	0	0	0	0.102443900262582	0.162132491065633	0	0.0791315942789177	0.480271839116781	0.0569710152238968	0	0	0	0	0	0
S7743	0.090825654535934	0	0	0	0	0.0162011739153241	0	0	0	0.0580666811954638	0.214973776763674	0	0.0650825399748528	0.480161289250195	0.0510084102166073	0	0	0.0101209323052809	0.0135595418426681	0	0
S7746	0.0768088127974164	0	0	0	0	0.0162267456019578	0	0	0	0.0771978585334807	0.199884794906288	0	0.0939865805488676	0.484431440123471	0.0512818223161875	0	0	0	0.000181945172330614	0	0
S7747	0.101246965507483	0	0	0	0	0.012569712909774	0	0	0	0.0762119425918056	0.200662371432693	0	0.0707135697925698	0.448576497074849	0.0483986422628577	0.00649210267417034	0	0.0351281957537977	0	0	0
S7764	0.137126687585752	0	0	0	0	0.0137100590429297	0	0	0	0.102863915123444	0.177856654498257	0	0.0640121814682872	0.401857087391062	0.055281860558455	0	0	0.0431174198725763	0.00417413445923655	0	0
S7781	0.0910768690851437	0	0	0	0	0.0147410990060389	0	0	0	0.109087509662822	0.20874763718192	0	0.0828770410410411	0.440743098560697	0.0517541552937222	0	0	0	0.000972590168614036	0	0
S7784	0.0786751326771095	0	0	0	0	0.0126221974874541	0	0	0	0.0753009166148027	0.219078123740142	0	0.0871732890078783	0.465176953394553	0.0547190950649897	0	0	0	0.00725429201307074	0	0
S7795	0.0840963880506091	0	0	0	0	0.0153204697013858	0	0	0	0.0680316497626479	0.205718703906747	0	0.0986114189323977	0.476659765640558	0.0515616040056543	0	0	0	0	0	0
S7800	0.0658111696819205	0	0	0	0	0.0247974101064437	0	0	0	0.0494441024559035	0.192548254154414	0	0.0735149454698034	0.544261875411797	0.0496222427197184	0	0	0	0	0	0
S7803	0.102725411399216	0	0	0	0	0.0156776140625451	0	0	0	0.108951844797592	0.192357163477732	0	0.0738820409694338	0.44398556653376	0.0520013037357079	0	0	0.00811642630063603	0.00230262872337734	0	0
S7805	0.097580436518992	0	0	0	0	0.0095323470910696	0	0	0	0.115641942688847	0.197469005007484	0	0.0788733947333223	0.447608233543714	0.0532946404165709	0	0	0	0	0	0
S7806	0.0865421884886499	0	0	0	0	0.0135481588194176	0	0	0	0.0936679273270122	0.211653171307704	0	0.0921056029843444	0.450440901066913	0.0520420500059589	0	0	0	0	0	0
S7807	0.0626402545965861	0.00146983666419722	0	0	0	0.0260920220945021	0	0	0	0.104225423558591	0.194439771396447	0	0.092400779994412	0.456478506724977	0.0555071816795851	0	0	0	0.00674622329070329	0	0
S7823	0.0824412426098177	0	0	0	0	0.0210019354142175	0	0	0	0.0880507805812737	0.182063199581039	0	0.0784928109687064	0.488277986774345	0.054405036652351	0	0	0	0.0052670074182506	0	0
S7824	0.0800636673607669	0	0	0	0	0.0154344323265345	0	0	0	0.0845851387353474	0.204752725410432	0	0.0810818539076384	0.483014662379766	0.048160336790806	0	0	0.00235169458181047	0.000555488506898474	0	0
