	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S14641	0.100935976787102	0.00679611600954196	0	0	0	0.0145458191370556	0	0	0	0.114078354281069	0.176241859275538	0	0.0939247352096661	0.432623170705137	0.0588093661289201	0	0	0	0.00204460246597014	0	0
S14644	0.0875486965760722	0	0	0	0	0.00881872900802407	0	0	0	0.135914972828013	0.177413743645735	0	0.0967988601798539	0.436549182277281	0.0516539924010893	0	0	0.00497604794324018	0.000325775140691343	0	0
S14647	0.0930130137062137	0	0	0	0	0.0142512194043961	0	0	0	0.0554977655189308	0.197659294463361	0	0.0764566441465838	0.480209214874135	0.0454317750010527	0	0	0.023734143945151	0.0137469289401757	0	0
S1465	0.0711218747220197	0.00999311418582305	0	0	0	0.0250923518504157	0	0	0	0.105054963612781	0.160913621646605	0	0.0890883256670429	0.480612222257053	0.0581235260582585	0	0	0	0	0	0
S14650	0.098136526627687	0.009541664925746	0	0	0	0.0221206115022815	0	0	0	0.103204570335455	0.199897868153628	0	0.0805278863133122	0.424703594818237	0.0560257243290096	0	0	0	0.00584155299464431	0	0
S14653	0.0874705612596088	0	0	0	0	0.0189710281479594	0	0	0	0.00825494686061513	0.207540359555043	0	0.0573372411380683	0.527969573618852	0.0413162980372035	0.00909406623078554	0	0.0264207424709475	0.0156251826809171	0	0
S14660	0.0756815337865626	0	0	0	0	0.0156735770477992	0	0	0	0.0848784379736864	0.208932850363405	0	0.095072381158868	0.456265691347685	0.0556874628518279	0	0	0	0.0078080654701665	0	0
S14663	0.106738800214982	0	0	0	0	0.0162146722937186	0	0	0	0.0554339416101371	0.197806346971152	0	0.072452278199986	0.465655818202287	0.0453586213134572	0	0	0.0247390835593314	0.0156004376349478	0	0
S14664	0.0977298362542482	0	0	0	0	0.0102085524291233	0	0	0	0.0826838548583637	0.222908573068326	0	0.0731970359401267	0.463622531817563	0.0496496156322486	0	0	0	0	0	0
S14674	0.0800392417431933	0.00651230554244054	0	0	0	0.0203944544262772	0	0	0	0.0694797193863087	0.209412819175882	0	0.0859216581192601	0.467934919379027	0.0481008559967913	0	0	0	0.0122040262308201	0	0
S14676	0.0943702277816731	0	0	0	0	0.0140542831445566	0	0	0	0.0940335531097302	0.191539050024747	0	0.08605090583622	0.46353436931818	0.051418020833826	0	0	0.00499958995106716	0	0	0
S14678	0.0974387614519248	0	0	0	0	0.0170540862901974	0	0	0	0.0502217753025985	0.192648607637499	0	0.0658452129405301	0.483423026870273	0.0486253397228875	0	0	0.0364901139945532	0.00825307578953729	0	0
S14682	0.0954474375473275	0	0	0	0	0.0136320354235354	0	0	0	0.0918662027822413	0.213069545555673	0	0.076268184735244	0.453962222965341	0.0540856875310339	0	0	0.00166868345960471	0	0	0
S14683	0.0834280036571159	0	0	0	0	0.0180523003921932	0	0	0	0.0769051264338917	0.212456543050656	0	0.0838223759499194	0.470698807240516	0.0493199481057731	0	0	0	0.00531689516993412	0	0
S14685	0.063346214553326	0	0	0	0	0.0203356281171884	0	0	0	0.0431604491598659	0.268326750358447	0	0.0755005599283553	0.458119738089094	0.0488888865138064	0	0	0	0.0223217732799178	0	0
S14694	0.116334434062419	0	0	0	0	0.0121128281202304	0	0	0	0.0913428133894583	0.195373776887465	0	0.0908237956835875	0.440378886649532	0.0536334652073078	0	0	0	0	0	0
S14696	0.111274256786116	0	0	0	0	0.0127328838947249	0	0	0	0.0915940347473639	0.220481485061491	0	0.0931731216887801	0.41546465050627	0.0545586731051305	0	0	0	0.000720894210123306	0	0
S14705	0.105507773549717	0.0315519391338209	0	0	0	0.0246401234888779	0	0	0	0.100101978469533	0.175705555632583	0	0.0882618413073786	0.403015346975112	0.0567257323611879	0	0	0	0.0144897090817886	0	0
S14707	0.11011727587512	0.00680374556151013	0	0	0	0.013057114031608	0	0	0	0.093945408627658	0.193681178662163	0	0.0942269001507552	0.418930290014284	0.0596142418775505	0	0	0	0.00962384519935119	0	0
S14714	0.113649115960147	0.0295586250648248	0	0	0	0.0154325587432911	0	0	0	0.132790986419309	0.130668940369739	0	0.0966909931548227	0.421377116536631	0.0598316637512359	0	0	0	0	0	0
S14729	0.0957177598215053	0	0	0	0	0.0125127354921635	0	0	0	0.062824494836363	0.193871145618478	0	0.0800278014878503	0.474447381154384	0.0468228442123889	0	0	0.0261207246070001	0.00765511276986689	0	0
S14733	0.100752224225814	0.00491240234161426	0	0	0	0.0170401043552055	0	0	0	0.151794592969694	0.164877533627266	0	0.081729955418004	0.431773899836675	0.0471192872257286	0	0	0	0	0	0
S14735	0.0985846251930087	0.00342196080779824	0	0	0	0.0206317813741734	0	0	0	0.104395467558429	0.20288830462332	0	0.088938237185228	0.423163946134203	0.0550036370990157	0	0	0.000287131516089063	0.00268490850873462	0	0
S14749	0.07442007806344	0	0	0	0	0.0161042778060205	0	0	0	0.0252436103399105	0.19618328371403	0	0.0642212358538424	0.508585994459628	0.0504866790608807	0.0142641369474445	0	0.0483826186524804	0.00210808510232292	0	0
S14761	0.0466723734689156	0	0	0	0	0.0253010177488783	0	0	0	0.0393836087014071	0.201857968335593	0	0.0915472109884877	0.534543701300021	0.0442722912004516	0	0	0	0.0164218282562457	0	0
S14762	0.0694200855645203	0	0	0	0	0.0225571411575347	0	0	0	0.0483752509169741	0.184136836332161	0	0.0788422049448927	0.530190711384596	0.0455400968878192	0	0	0.0112881189639845	0.00964955384751705	0	0
S14766	0.0876129037899323	0.0123051369741966	0	0	0	0.0183197818637804	0	0	0	0.118432236676805	0.186669287549997	0	0.0902330848480623	0.431446708507878	0.0549808597893476	0	0	0	0	0	0
S14767	0.0896126332575284	0	0	0	0	0.0154773237042758	0	0	0	0.0581676431146122	0.21119038160381	0	0.0715967083282831	0.477171779528257	0.0478314729897558	0	0	0.0203736208054527	0.00857843666802539	0	0
S14769	0.0714519950415957	0	0	0	0	0.0246912704291376	0	0	0	0.0074931837601057	0.181468699615995	0	0.0715916603708598	0.53758875378541	0.0410009775490766	0.0112163577856187	0	0.0424444448513404	0.0110526568108603	0	0
S14770	0.327908198885361	0	0	0	0	0.0142990352305372	0	0	0	0.0235268742601642	0.0884246901024091	0	0.0405075279910038	0.461446292310585	0.0438873812199397	0	0	0	0	0	0
S14774	0.0832766399834451	0.00328971605341771	0	0	0	0.0204367891002954	0	0	0	0.0985265265462281	0.203592303402848	0	0.0895537225186962	0.431603162362082	0.0510075987488004	0	0	0	0.0187135412841862	0	0
S14780	0.0897979163597882	0	0	0	0	0.0185074509229831	0	0	0	0.0631477272040392	0.162968921304984	0	0.0661728914456506	0.493923621431757	0.0516264324895236	0.0176333737651674	0	0.0362216650761065	0	0	0
S14793	0.080773456937069	0	0	0	0	0.0163271626143227	0	0	0	0.101182857572326	0.213014888286845	0	0.0799494581301262	0.451191913343389	0.0575602631159222	0	0	0	0	0	0
S14796	0.11589791865878	0	0	0	0	0.0134875389975016	0	0	0	0.101096455150428	0.176279396586839	0	0.0773287655684954	0.439103425490187	0.0568545478414	0	0	0.0199519517063693	0	0	0
S14803	0.0777723076071955	0	0	0	0	0.0153958125093556	0	0	0	0.023561499463101	0.179864216397106	0	0.0645958931106341	0.527118038598804	0.0390482787546113	0	0	0.0578439154842791	0.0148000380749142	0	0
S14804	0.0862533030221315	0	0	0	0	0.0159646399420837	0	0	0	0.0965768100611867	0.190453124268287	0	0.0722316268481049	0.454004801323564	0.0468659150615774	0	0	0.0376497794730647	0	0	0
S14805	0.065876924305756	0	0	0	0	0.0184580855646722	0	0	0	0.0642164866306845	0.211213472261066	0	0.0855940591303589	0.47814727511246	0.0499099247411036	0	0	0.0094826076342635	0.0171011646196354	0	0
S14814	0.0949413779639092	0	0	0	0	0.0139973134051134	0	0	0	0.124620439006582	0.183547617630395	0	0.0799145304334794	0.440388264498885	0.0543870992351595	0	0	0.00672258168411224	0.00148077614236508	0	0
S14816	0.061345905690424	0	0	0	0	0.0239409895926743	0	0	0	0.0213013836188266	0.235127734801406	0	0.0666843409583557	0.530812758174662	0.0438649289100852	0	0	0	0.016921958253567	0	0
S1482	0.0808751758429455	0	0	0	0	0.0187352998852657	0	0	0	0.0490839556690222	0.180253850736912	0	0.0890207895190951	0.486531121072309	0.0533740483823395	0.00100026760035658	0	0.0398411702994529	0.0012843209923008	0	0
S14823	0.0951393619149343	0	0	0	0	0.0184252028841119	0	0	0	0.0583057566060318	0.229080709255241	0	0.0783327591909949	0.460718439069319	0.049588367843881	0	0	0	0.0104094032354857	0	0
S14824	0.0753301442634806	0	0	0	0	0.0216360012949618	0	0	0	0.048640789812862	0.161885506117906	0	0.0735411882671762	0.462431901931709	0.0475395463057633	0	0	0.0847173649049515	0.0242775571011898	0	0
S14829	0.0881736123132263	0	0	0	0	0.0148543512524474	0	0	0	0.0433816768284477	0.190755373463414	0	0.071163589495232	0.512326026742202	0.0440304749258912	0	0	0.0307382180329494	0.00457667694619057	0	0
S14838	0.100381292099368	0	0	0	0	0.0154288733143714	0	0	0	0.0932314632069614	0.2370608498007	0	0.0722642013707504	0.428442360542712	0.0531909596651369	0	0	0	0	0	0
S14841	0.0804077014853158	0	0	0	0	0.0195131084211567	0	0	0	0.0759081740416483	0.207865962660052	0	0.0728766752274762	0.476757229656097	0.0478866370280916	0	0	0.0172863917959554	0.00149811968420631	0	0
S14848	0.0843143316590877	0	0	0	0	0.0146003925331066	0	0	0	0.0825483378436141	0.191586567551942	0	0.0711597853702928	0.503959823584306	0.0480166265506694	0	0	0.00381413490698057	0	0	0
S14853	0.107574886086542	0	0	0	0	0.0102640216407781	0	0	0	0.11452938927222	0.197189725487832	0	0.0834589618606154	0.428148963508056	0.0588340521439568	0	0	0	0	0	0
S1486	0.0686075730625747	0	0	0	0	0.0191353220183147	0	0	0	0.0486513547056436	0.207273391165614	0	0.0698903607537337	0.536497776973095	0.0426859546519932	0	0	0	0.00725826666903049	0	0
S14862	0.0918072909671899	0	0	0	0	0.0171345607679974	0	0	0	0.0801087362420994	0.193246288900037	0	0.0849338153300465	0.470807185721112	0.0535174849873938	0	0	0.00516024711950547	0.00328438996461823	0	0
S14873	0.0724319275998826	0	0	0	0	0.0137902483832994	0	0	0	0.0852839232776781	0.180870486135744	0	0.091238645608108	0.454890114011045	0.0453719900380149	0	0	0.0351349137936653	0.0209877511525624	0	0
S14885	0.0959881164621122	0	0	0	0	0.0129409330488859	0	0	0	0.0431594103169835	0.193399603201737	0	0.077615200183184	0.459061376649945	0.0449606100330037	0	0	0.0604508034632058	0.0124239466409431	0	0
S14888	0.112057962266564	0	0	0	0	0.0111001472465373	0	0	0	0.0310668904226969	0.196304236911388	0	0.0613060026911585	0.455283334809687	0.0443029652016695	0	0	0.0690423751486853	0.0195360853016141	0	0
S14890	0.0762877590514233	0	0	0	0	0.0156328559892186	0	0	0	0.0793998584100197	0.210798248030141	0	0.0913392217168457	0.471362335319046	0.0551797214833054	0	0	0	0	0	0
S14895	0.080400087293207	0	0	0	0	0.014124072666256	0	0	0	0.0799892407599528	0.200776461667317	0	0.0741316078038807	0.499246514641725	0.0476473583901268	0	0	0.00368465677753389	0	0	0
S14896	0.0928945108193271	0.016956706460811	0	0	0	0.0160313152501946	0	0	0	0.089423595717774	0.203168960602223	0	0.0942936766674477	0.425160760517769	0.0531128772792118	0	0	0	0.00895759668524196	0	0
S14900	0.0826729702382282	0.00424052917324801	0	0	0	0.0209164576542067	0	0	0	0.104879749802044	0.198694318407988	0	0.0854759236295684	0.439746759398814	0.0563957920811004	0	0	0	0.00697749961480286	0	0
S14906	0.0877794109486634	0	0	0	0	0.013110181476385	0	0	0	0.0827347525403516	0.200421901511394	0	0.0874790439780457	0.479092445699284	0.0468719978727231	0	0	0.00104373824634795	0.00146652772680477	0	0
S14909	0.107606809531609	0.022721242452555	0	0	0	0.0103970112757587	0	0	0	0.123680498140141	0.180541716515141	0	0.0873810974667136	0.410853901975117	0.0568177226429645	0	0	0	0	0	0
S1491	0.0839811674440735	0	0	0	0	0.0137659222145681	0	0	0	0.108150568232974	0.214723134405669	0	0.0774319376907343	0.437894131515959	0.0581010583084813	0	0	0	0.00595208018754069	0	0
S14913	0.0999142991829171	0	0	0	0	0.00949755051536755	0	0	0	0.114337191260183	0.184744678059154	0	0.0913381034943003	0.449227553685315	0.0504087418703573	0	0	0.000531881932406094	0	0	0
S14914	0.0988055810903386	0.00168370740007235	0	0	0	0.0200834352979575	0	0	0	0.0798427536465954	0.238406886818297	0	0.0619517834819888	0.428272376110368	0.0503821999228123	0	0	0.00191371121884918	0.0186575650127209	0	0
S14916	0.126255768673665	0	0	0	0	0.0188061637513935	0	0	0	0.0776761935740102	0.133802602788391	0	0.0757883371887167	0.443159825609676	0.0545774157490295	0	0	0.0604113405057253	0.00952235215939359	0	0
S14919	0.0827317712498055	0	0	0	0	0.0134625130112093	0	0	0	0.0581723505338138	0.257697394377835	0	0.0786582658699722	0.448687014218922	0.0468181278727553	0	0	0	0.0137725628656873	0	0
S14949	0.122551188506743	0.0103355393075394	0	0	0	0.0126636270163487	0	0	0	0.109050655216252	0.173808862128152	0	0.0797411113622306	0.414848516952949	0.0538244979219473	0	0	0.0231760015878384	0	0	0
S1495	0.0843426666864376	0	0	0	0	0.0188035462734226	0	0	0	0.0596649028558656	0.170161168833373	0	0.0793476305178785	0.495060223814093	0.051632017304108	0.00758882412595412	0	0.030708176605048	0.00269084298381952	0	0
S14954	0.114642233292053	0.00388260115369183	0	0	0	0.0132288465291733	0	0	0	0.0883591765955973	0.187146832256098	0	0.0910945467816896	0.431207123373546	0.0529989002731259	0	0	0.0170272925494341	0.000412447195590442	0	0
S14956	0.0904407008037674	0.0141991214859958	0	0	0	0.0173510955337612	0	0	0	0.119313455048413	0.187620919961331	0	0.0862762183074335	0.424227020489413	0.053313722154682	0	0	0	0.00725774621520297	0	0
S14961	0.194389707606605	0	0	0	0	0.0132106057267512	0	0	0	0.0376263831569478	0.135796241186623	0	0.0561972017855839	0.517515631869554	0.0452642286679348	0	0	0	0	0	0
S14976	0.109038284846539	0	0	0	0	0.0194038102336429	0	0	0	0.0672662694651969	0.199539680128502	0	0.0780760765823657	0.477578895397062	0.0490969833466913	0	0	0	0	0	0
S14978	0.0884856702875056	0	0	0	0	0.0211599544853533	0	0	0	0.048731394917071	0.192641150339652	0	0.0583392739076727	0.480479896884374	0.0477393896154515	0.0183724684965019	0	0.0366021464496717	0.00744865461674661	0	0
S14980	0.0949462568728646	0.0168790307932159	0	0	0	0.0166811554563946	0	0	0	0.106657589246743	0.202403001441371	0	0.0807222952891003	0.423246802620924	0.0584638682793871	0	0	0	0	0	0
S14983	0.0820164739305238	0.00286942677529479	0	0	0	0.0194382905387139	0	0	0	0.0874178982782897	0.218292323191116	0	0.0788262781213946	0.449484194174972	0.0517208815941919	0	0	0	0.00993423339550321	0	0
S14989	0.0878408978506111	0.00166923862499502	0	0	0	0.0146821556120935	0	0	0	0.0982524973496455	0.222876449358159	0	0.0866761579365939	0.435859274303218	0.0521433289646841	0	0	0	0	0	0
S14991	0.0943119444267062	0.0241155238795245	0	0	0	0.0147423919882877	0	0	0	0.0961632773646267	0.229449567069416	0	0.0777894370989436	0.411618548559551	0.0518093096129439	0	0	0	0	0	0
S14999	0.0783148751051362	0	0	0	0	0.0170777760693739	0	0	0	0.0301167499084814	0.186774586231817	0	0.0698273338508251	0.519189530673515	0.0462428286859529	0.0202032698497178	0	0.0287575604012299	0.00349548922395096	0	0
S15000	0.10094362294058	0.0235675168457428	0	0	0	0.0224840693320351	0	0	0	0.110491383230211	0.189806993283982	0	0.0787307180197938	0.397699747918212	0.0597195579407236	0	0	0	0.0165563904887199	0	0
S15012	0.0767716042042057	0	0	0	0	0.0171405134351028	0	0	0	0.0477954523937816	0.22292954797977	0	0.0799986052502297	0.489674075917319	0.0477832404471985	0.0014140419946278	0	0.00500342753591876	0.0114894908418464	0	0
S15013	0.0857619517510187	0	0	0	0	0.0179119016310416	0	0	0	0.0877350565270651	0.196044621383716	0	0.0952003555562576	0.462052571622169	0.0552935415287321	0	0	0	0	0	0
S1502	0.114048509789907	0	0	0	0	0.00848562239802671	0	0	0	0.0956303104262399	0.170145729677765	0	0.0694876783555914	0.449797593177512	0.0534879648338955	0	0	0.0389165913410623	0	0	0
S15023	0.119061280665691	0	0	0	0	0.0171126603015465	0	0	0	0.0722421583835611	0.195250467794342	0	0.0693152050874054	0.45839098677878	0.0518073778907973	0.00552515057314601	0	0.0112947125247302	0	0	0
S15024	0.0865770762196384	0	0	0	0	0.0145985836407318	0	0	0	0.105891780898619	0.24554729986368	0	0.0710875205049482	0.421208664296989	0.0550890745753944	0	0	0	0	0	0
S15025	0.102289061186596	0.000132429362525214	0	0	0	0.0175101931015764	0	0	0	0.0868083345960599	0.21472485785317	0	0.0794449265027664	0.433775664367889	0.0513573861817905	0	0	0	0.0139571468476266	0	0
S15032	0.106823126580985	0.0070263560505919	0	0	0	0.0146842333998416	0	0	0	0.11145823646401	0.209008961790788	0	0.0822870596085602	0.411560087624071	0.0522579760214336	0	0	0	0.00489396245971941	0	0
S15033	0.0784964758465008	0	0	0	0	0.0148924034990869	0	0	0	0.130029556355056	0.20522292613481	0	0.0790121451483976	0.435888339442202	0.0564581535739471	0	0	0	0	0	0
S15041	0.129506345930655	0.00560349535730198	0	0	0	0.0127590216321926	0	0	0	0.113529455746836	0.191023645702421	0	0.0829470261958801	0.406618747148414	0.0580122622863002	0	0	0	0	0	0
S1505	0.083645021333064	0	0	0	0	0.0195261058076983	0	0	0	0.0757070947731841	0.24214463477909	0	0.077394988040951	0.452122754340789	0.0494594009252236	0	0	0	0	0	0
S15054	0.114748366269313	0.0167499393782674	0	0	0	0.0205134704004432	0	0	0	0.0596811627050235	0.227041806835828	0	0.0726587375207018	0.41653927587726	0.0520324770323974	0	0	0	0.0200347639807656	0	0
S15061	0.106087754989618	0	0	0	0	0.0152791492692252	0	0	0	0.0816328429221904	0.191602039643087	0	0.0797771638727138	0.448415502679721	0.0504020933094857	0	0	0.0224946577859622	0.00430879552799718	0	0
S15063	0.0947977391153223	0	0	0	0	0.0103266261484397	0	0	0	0.105397523336572	0.201200442390186	0	0.0762542884351714	0.449356013499366	0.0531102065404398	0	0	0.00955716053450227	0	0	0
S15065	0.101166859766081	0	0	0	0	0.0116659417639549	0	0	0	0.0795874323237461	0.168514034972844	0	0.0748471293526187	0.457387825772282	0.0477111421117231	0	0	0.0525377042538874	0.00658192968286301	0	0
S15069	0.0897492407944284	0	0	0	0	0.0131289458588546	0	0	0	0.0848745720860648	0.19010328235355	0	0.105582301873811	0.445916462738689	0.053486275450791	0	0	0	0.0171589188438122	0	0
S15070	0.101452516307232	0.0077122618208606	0	0	0	0.0222885398550851	0	0	0	0.0997449000929171	0.205978705487085	0	0.0806782198726455	0.427052999196547	0.0549101883718705	0	0	0	0.00018166899575725	0	0
S15071	0.111682390580984	0	0	0	0	0.0190002744767508	0	0	0	0.0358383947936916	0.201141472592436	0	0.0671144692924728	0.454647669743995	0.0510428385705847	0	0	0.0478655196342387	0.0116669703148466	0	0
S15077	0.0682915794757854	0.00363021297464913	0	0	0	0.0274110526121599	0	0	0	0.0927120044733769	0.176117146021932	0	0.0810508070430995	0.484365461520972	0.0537919266830318	0	0	0	0.0126298091949929	0	0
S15078	0.118465197189201	0	0	0	0	0.0087780135593577	0	0	0	0.0378996204794952	0.186781445100838	0	0.0637852888725258	0.467943546412083	0.0417376515380817	0	0	0.0583772712585075	0.0162319655899094	0	0
S1508	0.102891412132404	0	0	0	0	0.0107233249229441	0	0	0	0.0963444244672971	0.172571920196509	0	0.0895351847498123	0.469175029272646	0.0495640700674664	0	0	0.00919463419092199	0	0	0
S15080	0.100619864056521	0	0	0	0	0.0241110916380024	0	0	0	0.070328465369939	0.199353702357879	0	0.0747272378873093	0.420728956915688	0.0522624799133711	0	0	0.0438668807435668	0.0140013211177233	0	0
S15085	0.0818003234195402	0	0	0	0	0.0141498119157692	0	0	0	0.109642076902511	0.207092312820545	0	0.086989410126158	0.448196577112199	0.0521294877032765	0	0	0	0	0	0
S15089	0.105542820416448	0	0	0	0	0.0131315887035999	0	0	0	0.110687400482558	0.185872004655249	0	0.0960798987657526	0.434546977664469	0.0529180773442696	0	0	0	0.00122123196765422	0	0
S15092	0.0895601320880145	0	0	0	0	0.0132058543410959	0	0	0	0.0841064936699868	0.205293302843889	0	0.0745254394765111	0.483487758964207	0.049322939963544	0	0	0.000498078652751485	0	0	0
S15093	0.0888755605469838	0	0	0	0	0.0100316466253274	0	0	0	0.0320912063250874	0.211228715195299	0	0.0677315515568622	0.492552025075848	0.0453258113493767	0	0	0.0383456675275442	0.0138178157976704	0	0
S15099	0.084086997069592	0	0	0	0	0.017873445542246	0	0	0	0.0294706295906457	0.181692224961333	0	0.0621539571688459	0.53542016542291	0.0432536013331303	0.019082946948546	0	0.0231320973213937	0.00383393464135763	0	0
S1510	0.102891123677484	0	0	0	0	0.016083731032217	0	0	0	0.0726952152238138	0.165326158023313	0	0.085423094274357	0.4514248256719	0.0536131930288174	0.00234292870363273	0	0.0501997303644661	0	0	0
S15100	0.103184001517784	0	0	0	0	0.0129425864663744	0	0	0	0.0748909594728316	0.172582138142792	0	0.0653138381928271	0.460436744717722	0.0472437509321855	0	0	0.062277085555653	0.00112889500183014	0	0
S15107	0.082296682038418	0	0	0	0	0.0188880275034344	0	0	0	0.0514775405756494	0.224970058638054	0	0.081698545748175	0.474010914573144	0.0434778329357489	0	0	0.00850657862015567	0.0146738193672211	0	0
S15108	0.0862432714436341	0	0	0	0	0.0119553072994545	0	0	0	0.0808362114051137	0.199403178138256	0	0.0772872474339724	0.465621200014484	0.0491881632959283	0	0	0.0109458895875055	0.0185195313816518	0	0
S1511	0.0856554467918665	0.0229275014239693	0	0	0	0.0132211639389194	0	0	0	0.128379465943593	0.194017809122732	0	0.0826509119841355	0.411869990670118	0.0553782444116988	0	0	0	0.00589946571296759	0	0
S15110	0.0805404709893465	0	0	0	0	0.0127190152130523	0	0	0	0.0614159041579261	0.205875944416372	0	0.0668041600726798	0.489916045259029	0.04689176823677	0	0	0.0295673285002717	0.00626936315455256	0	0
S15111	0.0704722238338305	0	0	0	0	0.0173847802452956	0	0	0	0.0837961640412655	0.20791750322079	0	0.0867641680303204	0.482671696718774	0.050993463909724	0	0	0	0	0	0
S15113	0.082653037258806	0	0	0	0	0.0126158061123894	0	0	0	0.0560833609006997	0.212454284682581	0	0.0964548424829048	0.489429825871128	0.0503088426914901	0	0	0	0	0	0
S15115	0.100121662128559	0	0	0	0	0.0181263936798493	0	0	0	0.119187132074197	0.168477750205263	0	0.071355578534223	0.456878894283949	0.0532239562443175	0	0	0	0.0126286328496422	0	0
S15120	0.11618075948254	0	0	0	0	0.0110354620785745	0	0	0	0.100448461040275	0.212390418882518	0	0.0795825337426481	0.425513261647055	0.0519491585649945	0	0	0	0.00289994456139424	0	0
S15121	0.119186668561161	0	0	0	0	0.0193808401753291	0	0	0	0.0664232866303423	0.158254739605285	0	0.0661814502654842	0.484477952270594	0.0519520709967459	0	0	0.0268109304025549	0.00733206109250347	0	0
S15124	0.0978431801412682	0	0	0	0	0.0157205797248523	0	0	0	0.103372883287424	0.200325952165945	0	0.0657844423763474	0.46408267847206	0.0525712585535056	0	0	0.000299025278597522	0	0	0
S15126	0.078616235903032	0	0	0	0	0.0160380445327186	0	0	0	0.0711808850968276	0.191865198987724	0	0.0924765031458842	0.478439144714547	0.0495838838361581	0	0	0.0179612300267538	0.00383887375635413	0	0
S15129	0.0894694612240949	0	0	0	0	0.0132672163030531	0	0	0	0.0732017244862544	0.232536039788544	0	0.0686946335114693	0.466956861336122	0.045899428971175	0	0	0	0.00997463437928775	0	0
S15130	0.0767911501012621	0.00860267612734967	0	0	0	0.0185279944156093	0	0	0	0.130920856070015	0.171054232401208	0	0.0979920808286383	0.436495297772141	0.0567576923974376	0	0	0	0.00285801988633898	0	0
S15153	0.0682123792334289	0	0	0	0	0.0143383459870921	0	0	0	0.0976784988120291	0.214897301956841	0	0.0829975319191281	0.464981759165806	0.0497292869642574	0	0	0	0.00716489596141658	0	0
S15160	0.0712037665622908	0	0	0	0	0.0179484542306401	0	0	0	0.109591543924816	0.231887428286688	0	0.0828099812711043	0.429024442687473	0.0527657670492061	0	0	0	0.00476861598778232	0	0
S15167	0.0843164890627594	0	0	0	0	0.0170357443497864	0	0	0	0.0704554461467539	0.210578705602459	0	0.068310259312231	0.492447086998343	0.0495752171187141	0	0	0.00728105140895352	0	0	0
S1517	0.093020660401759	0	0	0	0	0.0161780246817154	0	0	0	0.0615383209954217	0.223511679272349	0	0.065319555538605	0.449215289451391	0.049924939979471	0	0	0.0237846481951706	0.0175068814841179	0	0
S15179	0.106573426807823	0	0	0	0	0.0124083010775928	0	0	0	0.0708235802768022	0.202541574047382	0	0.0778027068296054	0.469936652136984	0.0479342074882687	0	0	0.000728896986358311	0.011250654349184	0	0
S15184	0.118413347284295	0.00108074733758811	0	0	0	0.0206425839361657	0	0	0	0.0802343591633909	0.179134554592402	0	0.0781099080495298	0.458340329687103	0.0549714612586399	0	0	0	0.00907270869088503	0	0
S15192	0.11628470345858	0	0	0	0	0.01395447113094	0	0	0	0.110265504557226	0.174373099252331	0	0.0909290959112864	0.435256031774523	0.0544944077597752	0	0	0	0.00444268615533934	0	0
S15193	0.102805598433032	0	0	0	0	0.0135820220713175	0	0	0	0.111458968799988	0.190676727643341	0	0.0810682711466851	0.436180324794391	0.0615458419409424	0	0	0	0.00268224517030343	0	0
S15198	0.0547533065350673	0.011978889717955	0	0	0	0.0268738385704628	0	0	0	0.0852593235330835	0.226967933870572	0	0.0948863505087562	0.451570097004209	0.0477102602598944	0	0	0	0	0	0
S1520	0.100276137953315	0	0	0	0	0.0163888899330579	0	0	0	0.0890226892242745	0.216608408962328	0	0.0771106336571011	0.445824635652203	0.0547686046177207	0	0	0	0	0	0
S15208	0.0960158768882159	0	0	0	0	0.019360444343223	0	0	0	0.0901922990492714	0.185069856623497	0	0.0735725884739152	0.461302458534667	0.0594384281250395	0.0059272438935511	0	0	0.0091208040686198	0	0
S1521	0.0676672833847343	0	0	0	0	0.0171978593938503	0	0	0	0.0605867685957307	0.211536163314469	0	0.0787987117608478	0.516311737316713	0.0479014762336543	0	0	0	0	0	0
S15216	0.0803577569098222	0	0	0	0	0.016299610165711	0	0	0	0.0949979097309064	0.200303898489586	0	0.0933138577220829	0.462215595949708	0.0525113710321832	0	0	0	0	0	0
S15218	0.0594655187623946	0	0	0	0	0.022474370539878	0	0	0	0.0324082788389225	0.212110700032275	0	0.0740909741892558	0.539498199136789	0.0443778784779992	0	0	0.0024048080391714	0.0131692719833144	0	0
S1522	0.0923067247226145	0	0	0	0	0.0158331907118568	0	0	0	0.100602898143174	0.218914513912946	0	0.0832640949919327	0.43330785024794	0.0525605620748612	0	0	0	0.00321016519467446	0	0
S15223	0.0857452392673494	0	0	0	0	0.0164243490325035	0	0	0	0.0250871488868693	0.203506112953128	0	0.0602670702698375	0.497534670076762	0.0450843706876078	0	0	0.0445026957365739	0.0218483430893686	0	0
S15237	0.131088560971954	0.00238573727375997	0	0	0	0.00888579066556953	0	0	0	0.118331027998495	0.1831236941365	0	0.0895360421285772	0.403232516026049	0.0582944224936717	0	0	0	0.00512220830542334	0	0
