	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S19558	0.0807406161370495	0	0.0823601308283946	0.583555123443056	0.253344129591499	0
S1956	0.0725594424957276	0	0.0864627586263647	0.588249630207875	0.252728168670032	0
S19567	0.0713372336874564	0	0.0875735148915266	0.585466280370971	0.255622971050046	0
S19569	0.071143321088672	0	0.0883947769357573	0.586876679735658	0.253585222239913	0
S19577	0.0762590936027708	0	0.0789409589980274	0.588274868727627	0.256525078671575	0
S19586	0.0744729176723887	0	0.0860807740888808	0.585019235629584	0.254427072609147	0
S19587	0.0733416564419989	0	0.0902446668663583	0.585302139349227	0.251111537342416	0
S19592	0.069590399892742	0	0.088814060812863	0.589930162116464	0.251665377177931	0
S19593	0.0762515450455909	0	0.0850313836586975	0.589377008044097	0.249340063251615	0
S19596	0.076546550833897	0	0.088447352870408	0.58329222106064	0.251713875235055	0
S19600	0.0659785666528995	0	0.0857075694468157	0.594073239278985	0.2542406246213	0
S19610	0.0669597013264614	0	0.0848174168513723	0.594850658343675	0.253372223478491	0
S19612	0.075990818343415	0	0.0847445726458413	0.585284023120143	0.253980585890601	0
S19613	0.0748852751193804	0	0.0876968438089541	0.58822297895252	0.249194902119146	0
S19614	0.0783807335953763	0	0.0837713758948881	0.58784863571649	0.249999254793245	0
S19615	0.0748280226143198	0	0.0920093293665157	0.583321833464135	0.249840814555029	0
S19618	0.0728862944523543	0	0.0883331425910016	0.587984894844279	0.250795668112365	0
S19621	0.0711646035910037	0	0.0851155994857807	0.587124159565945	0.25659563735727	0
S19627	0.077771654638889	0	0.0843027757560961	0.582116796252836	0.255808773352179	0
S19628	0.0728566108113014	0	0.0884628037276068	0.584215009628064	0.254465575833028	0
S19633	0.0762233874346378	0	0.0775596570495644	0.589240944808946	0.256976010706852	0
S19635	0.0773592205569291	0	0.08612003263895	0.585595807317497	0.250924939486624	0
S19640	0.0758866708720817	0	0.0887320038714356	0.586711830709513	0.248669494546969	0
S19641	0.0745170505827723	0	0.0914951230460662	0.582055245079517	0.251932581291644	0
S19648	0.0722416619598454	0	0.0891184302850289	0.58824751258339	0.250392395171736	0
S19659	0.0751631384882158	0	0.0939528316941307	0.583779775065158	0.247104254752495	0
S19660	0.0766744917108932	0	0.0840342045488906	0.58589707276116	0.253394230979056	0
S19664	0.0703294402527539	0	0.0864643932837865	0.589372876788217	0.253833289675243	0
S19676	0.0780949991723951	0	0.0926354700660012	0.58253335094473	0.246736179816873	0
S19677	0.0727147203542843	0	0.0787674481976119	0.593568115694166	0.254949715753938	0
S19678	0.0732404809755036	0	0.082328957368508	0.584468952344808	0.259961609311181	0
S1968	0.0794113551070539	0	0.0799291361073747	0.585534960453331	0.255124548332241	0
S19682	0.0756680653358515	0	0.0875776211549423	0.583306591405503	0.253447722103703	0
S19688	0.0719652043846841	0	0.0839103830125919	0.588351625659919	0.255772786942805	0
S19689	0.0710134163777904	0	0.0909556467461922	0.587218360974746	0.250812575901271	0
S19697	0.0701043995619779	0	0.0893103578746827	0.585353484871353	0.255231757691987	0
S19702	0.0745530250773763	0	0.0903817829299511	0.584609852251317	0.250455339741355	0
S19711	0.0799176603675711	0	0.0850748508226481	0.586837184568442	0.248170304241338	0
S19729	0.0661701122112967	0	0.0798673877706142	0.601007141773932	0.252955358244157	0
S19730	0.0727055257984535	0	0.0789197611664968	0.589889709606815	0.258485003428235	0
S19737	0.0809324708108016	0	0.086147321863284	0.581784391621414	0.2511358157045	0
S19739	0.0745311180933916	0	0.0979449614783259	0.580074707944016	0.247449212484266	0
S19744	0.0762417060103693	0	0.0883419155067032	0.582170654662934	0.253245723819994	0
S19746	0.0811246469928679	0	0.0943061601829611	0.574886864408544	0.249682328415627	0
S19747	0.0735519857629029	0	0.0896107268587678	0.587042955228092	0.249794332150237	0
S19758	0.0716285905278392	0	0.0876361713311352	0.58596061892813	0.254774619212896	0
S19759	0.0816075213185619	0	0.0893959534555321	0.582337846702285	0.246658678523621	0
S1977	0.0679082651692853	0	0.0758155238784976	0.594568818631388	0.261707392320829	0
S19778	0.0737378548220923	0	0.0810246412082686	0.591183717794626	0.254053786175013	0
S19779	0.0722556525641634	0	0.0893896789652941	0.59066472126111	0.247689947209433	0
S19780	0.0719864894596456	0	0.085404709078798	0.586494034264651	0.256114767196905	0
S19781	0.0723533110741593	0	0.0859386210501571	0.590927227319577	0.250780840556107	0
S19784	0.0818400625239209	0	0.0857035729841796	0.581946434344255	0.250509930147644	0
S19785	0.0713465775121943	0	0.085697474918627	0.590446946479238	0.252509001089941	0
S19789	0.0766214646563275	0	0.0929146294099433	0.584283928851217	0.246179977082512	0
S19797	0.0817284048134117	0	0.086106501099366	0.578432043336066	0.253733050751156	0
S19799	0.0708585872779987	0	0.0854456446523583	0.588061845856647	0.255633922212996	0
S19800	0.072572964917959	0	0.0758567667906015	0.593431014155978	0.258139254135462	0
S19802	0.0739717815614829	0	0.0969586740632305	0.581951590496659	0.247117953878628	0
S19808	0.0742382632056132	0	0.0862566929336655	0.585003299949148	0.254501743911574	0
S1981	0.0733259483293794	0	0.0891672578716349	0.58388179626835	0.253624997530636	0
S19813	0.0740248794561802	0	0.087674640653144	0.589747717622138	0.248552762268538	0
S19814	0.0754662690197935	0	0.0818044125170545	0.594028148389593	0.248701170073559	0
S19815	0.0707027655198872	0	0.0763450162728841	0.595696151515477	0.257256066691752	0
S19827	0.0781197326116691	0	0.0959657169796339	0.576126876842368	0.249787673566329	0
S19828	0.0741528459641595	0	0.0933269391214145	0.585142757824734	0.247377457089692	0
S19832	0.0758198631879944	0	0.0897469614664164	0.583461406243491	0.250971769102098	0
S19837	0.0740497021943485	0	0.0960800507698475	0.582093459735269	0.247776787300535	0
S19840	0.0698366479459837	0	0.0873101250152018	0.591428161698778	0.251425065340036	0
S19847	0.0752232664909898	0	0.0861048128200722	0.583341078812195	0.255330841876743	0
S19853	0.0736449345238864	0	0.0853072956805596	0.583731462706116	0.257316307089438	0
S19858	0.0743490710019728	0	0.093719119596458	0.587847977682517	0.244083831719052	0
S19861	0.0747850972961004	0	0.0963644627575684	0.579757664329664	0.249092775616668	0
S19862	0.0819330101389764	0	0.0918238943412399	0.576188379081439	0.250054716438344	0
S19863	0.0726564260113237	0	0.0847516439723123	0.588661656162203	0.253930273854161	0
S19864	0.0737291325148195	0	0.07972296723537	0.588970505587852	0.257577394661959	0
S19868	0.0758827186382532	0	0.0890536622889797	0.58717047308996	0.247893145982808	0
S19869	0.0716796706384265	0	0.0928880557414977	0.585308343159893	0.250123930460183	0
S19876	0.0833593889713535	0	0.0837229459615932	0.582157865164483	0.250759799902571	0
S19886	0.0750250370334782	0	0.0949333478084545	0.583444956681025	0.246596658477042	0
S19887	0.0750311410267668	0	0.0839839535997387	0.587473405297581	0.253511500075913	0
S19899	0.0766060214280507	0	0.0899457027361329	0.58242937500165	0.251018900834166	0
S19901	0.0777247273416723	0	0.0889825666564936	0.583005544697518	0.250287161304316	0
S19902	0.079848078996842	0	0.0823110344171394	0.582802259504139	0.25503862708188	0
S19907	0.0799106673573863	0	0.0879989956411258	0.584687610472557	0.247402726528931	0
S19910	0.0659071494269551	0	0.0817224871976159	0.592415842571725	0.259954520803704	0
S19913	0.0773123374580097	0	0.0941179292700468	0.583016204285605	0.245553528986339	0
S19914	0.0741739520194847	0	0.0906234217464989	0.584214358448461	0.250988267785556	0
S1992	0.0804149627318439	0	0.0911570075834856	0.577951478330059	0.250476551354611	0
S19933	0.0746481774807282	0	0.0800874428231189	0.590261823545831	0.255002556150322	0
S19937	0.078492826865264	0	0.0825920983401045	0.584419599357177	0.254495475437454	0
S19940	0.0748723255688243	0	0.0926101473174286	0.583423266427776	0.249094260685971	0
S19946	0.0737379604996518	0	0.0790672653862701	0.589823585854975	0.257371188259104	0
S19950	0.0756846257752203	0	0.0913673267783505	0.578957677637551	0.253990369808878	0
S19953	0.0752025148506827	0	0.0818565281271735	0.58689007210133	0.256050884920814	0
S19958	0.0749659831571184	0	0.0849962502497292	0.587307609730215	0.252730156862937	0
S19959	0.0841624354242208	0	0.100268845265345	0.570633061962479	0.244935657347955	0
S19965	0.0744432445369018	0	0.0895240158038924	0.585013582828233	0.251019156830973	0
S19975	0.0758109606883007	0	0.0923152413671618	0.581516746378816	0.250357051565721	0
S1998	0.0784332935828443	0	0.0889331393738876	0.580921731230816	0.251711835812452	0
S19986	0.0798758244251671	0	0.077323188867143	0.594277225042373	0.248523761665317	0
S2000	0.0750791503576765	0	0.0800220612846721	0.59128075100627	0.253618037351381	0
S20006	0.0670071764717227	0	0.080004216064669	0.598483199878582	0.254505407585027	0
S20016	0.0714859553162657	0	0.0968819272286911	0.582532247570431	0.249099869884612	0
S20023	0.0764882239658713	0	0.0935106551489417	0.578379144294788	0.251621976590399	0
S20026	0.0725109999848077	0	0.0923034549385944	0.586827593311455	0.248357951765143	0
S20033	0.0678362955388831	0	0.087813086242689	0.591217548573366	0.253133069645062	0
S2004	0.0738250575041072	0	0.0891655344403461	0.58649631186047	0.250513096195076	0
S20054	0.0737461156901431	0	0.0905235104107159	0.585755185127233	0.249975188771908	0
S20063	0.0702662392446043	0	0.0866372425219599	0.590155676886909	0.252940841346527	0
S20071	0.0728780509844594	0	0.0877018612155529	0.583998653555997	0.255421434243991	0
S20072	0.068439428997111	0	0.0889972129702485	0.587879306268208	0.254684051764433	0
S20079	0.0784333444899404	0	0.0892619427710449	0.582067100012953	0.250237612726061	0
S2008	0.0749219103283774	0	0.090189725119319	0.584773349111282	0.250115015441022	0
S20088	0.0719150706267828	0	0.0906527324816411	0.582316792121588	0.255115404769989	0
S20093	0.0742051902088561	0	0.0852105046248251	0.587146452115743	0.253437853050576	0
S20095	0.0743871880674671	0	0.0802340491561281	0.58833380882058	0.257044953955824	0
S20099	0.0763091256917872	0	0.0892116745885689	0.581747693779179	0.252731505940465	0
S201	0.0731974447822687	0	0.0832447898838091	0.588213680263037	0.255344085070885	0
S20102	0.0734289355232983	0	0.0921174068814631	0.584001481571352	0.250452176023886	0
S20104	0.0692961524039362	0	0.0836943147806369	0.58953069614311	0.257478836672317	0
S20105	0.0762540018655418	0	0.0952324512250662	0.579809562600945	0.248703984308447	0
S20108	0.0810802471084044	0	0.0929847870109025	0.575280361099226	0.250654604781467	0
S20115	0.0759177252713696	0	0.0864565193953909	0.583185276417397	0.254440478915843	0
S20117	0.0747958020411862	0	0.0924675576386433	0.585269432847045	0.247467207473126	0
S20129	0.0713413510779913	0	0.0814247343499326	0.590679887877769	0.256554026694307	0
S20132	0.0710622209869746	0	0.0871790376335022	0.58588259037896	0.255876151000564	0
S20135	0.0741191701004845	0	0.0852960602158349	0.585303649025466	0.255281120658214	0
S20138	0.0734585385424316	0	0.0848870183896707	0.586043792354306	0.255610650713592	0
S20151	0.0726516603951423	0	0.0857733940543605	0.590172131253674	0.251402814296823	0
S20152	0.0768442246657878	0	0.0873733431548646	0.586997054838428	0.248785377340919	0
S20156	0.0728509365883824	0	0.0852970482157825	0.589346796409389	0.252505218786446	0
S2016	0.0765216801352919	0	0.0897672167817865	0.581656357593434	0.252054745489487	0
S20160	0.0806292853837585	0	0.0880063545054338	0.581660423260209	0.249703936850599	0
S20166	0.0731701199845421	0	0.0808695974303388	0.590698845682283	0.255261436902836	0
S20168	0.0665677304151263	0	0.0845023401366443	0.592518280978731	0.256411648469498	0
S20171	0.0753560786555682	0	0.0808689961055162	0.587571252169214	0.256203673069702	0
S20175	0.0755702628602899	0	0.0854399097659153	0.586275340414345	0.252714486959449	0
S20179	0.0760344501403043	0	0.0927310024946831	0.581654047794034	0.249580499570979	0
S2018	0.0800705704961247	0	0.0819874075388606	0.587505976839194	0.25043604512582	0
S20186	0.0672759423926892	0	0.0890547792027954	0.587416196835956	0.256253081568559	0
S20189	0.0788314354995099	0	0.103151758126056	0.571311985906068	0.246704820468366	0
S20192	0.0749722567152372	0	0.0945700021319199	0.579663653095503	0.25079408805734	0
S20193	0.0747106775570331	0	0.0927578568373239	0.580550765918906	0.251980699686737	0
S20195	0.0788297207792277	0	0.0770148335697582	0.586781344364351	0.257374101286663	0
S20197	0.0689758637553175	0	0.0848720626161428	0.592281206485339	0.253870867143201	0
S2020	0.076275801094996	0	0.0907047091322271	0.585310597484424	0.247708892288353	0
S20206	0.0740097212722203	0	0.0909005728252759	0.581149066770859	0.253940639131645	0
S20211	0.0716977500376543	0	0.0817930766152448	0.587732737684051	0.25877643566305	0
S20217	0.0651396287249079	0	0.0746886185876605	0.605026858403239	0.255144894284192	0
S2022	0.0735246822311002	0	0.0826524553610224	0.589029153829986	0.254793708577891	0
S20220	0.0740893980551453	0	0.0794845101047899	0.590922598420077	0.255503493419988	0
S20221	0.0700705842402657	0	0.081048186845236	0.593428605074231	0.255452623840268	0
S20229	0.0793214413824192	0	0.0824729915504025	0.585824444586382	0.252381122480796	0
S20236	0.0612650365978483	0	0.0846594500209076	0.599476920991155	0.254598592390089	0
S20238	0.0789775995822725	0	0.0888930840922393	0.586827393827946	0.245301922497542	0
S20246	0.0717867517377546	0	0.0808842629852588	0.595821233587032	0.251507751689955	0
S2025	0.0730663984707596	0	0.089129777482604	0.585262165267452	0.252541658779185	0
S20252	0.0736514449111252	0	0.0779802163622245	0.59590718150973	0.252461157216921	0
S20255	0.0766024844458917	0	0.0900727488371194	0.580674230111658	0.252650536605331	0
S20260	0.0819519046354134	0	0.0903044705295154	0.581535295819009	0.246208329016062	0
S20262	0.0751519675037927	0	0.0836013465462704	0.586382384655477	0.25486430129446	0
S20270	0.0724766095197221	0	0.0833986149862884	0.58852647579265	0.25559829970134	0
S20277	0.0749355788975602	0	0.0912353319606624	0.584105404287379	0.249723684854398	0
S20294	0.0710381778345719	0	0.081003560525989	0.590078433156643	0.257879828482796	0
S20296	0.0780355093198386	0	0.0854762064795775	0.586262503408273	0.250225780792311	0
S20300	0.0746099177005799	0	0.0832193274766755	0.586220627122941	0.255950127699803	0
S20306	0.0784959450809759	0	0.0849855800762639	0.580918754026343	0.255599720816417	0
S20307	0.0718456340451522	0	0.089046969084387	0.585308335384753	0.253799061485708	0
S20309	0.0737651795469074	0	0.0846688432965736	0.584313710596503	0.257252266560016	0
S20311	0.0732593156858826	0	0.0854325946960583	0.587378174823623	0.253929914794436	0
S20319	0.0721732771464923	0	0.0759324962713489	0.590408747982511	0.261485478599648	0
S20321	0.0714851852684549	0	0.0842502251998207	0.589083344690508	0.255181244841217	0
S20322	0.0705439941366815	0	0.0721349536384862	0.5971132688646	0.260207783360233	0
S20327	0.0675831207832564	0	0.0910865820909823	0.588267315645964	0.253062981479797	0
S20329	0.0768729511297953	0	0.0855431220129733	0.58489784557868	0.252686081278552	0
S20340	0.073160211912531	0	0.0823248358469264	0.588189776505925	0.256325175734618	0
S20341	0.0813325087834457	0	0.0796900077064167	0.590611447911373	0.248366035598765	0
S20349	0.0799993692060775	0	0.0871206277467858	0.578492369432832	0.254387633614305	0
S20363	0.0734986730254196	0	0.109970644490425	0.568976349102701	0.247554333381454	0
S20368	0.0710729550318909	0	0.0923271113676542	0.586394888134455	0.250205045466	0
S20369	0.0716170852778504	0	0.077230289555632	0.596860890034621	0.254291735131896	0
S20374	0.0795850470554679	0	0.0899994187468311	0.581852797796058	0.248562736401643	0
S2038	0.0750698320415441	0	0.0949526175371155	0.582172671195944	0.247804879225396	0
S20380	0.0732349267245398	0	0.0899863603912889	0.585077564995682	0.25170114788849	0
S20384	0.067960939583628	0	0.0784469891836777	0.594032379446432	0.259559691786263	0
S20389	0.0777900307204682	0	0.0847091184339778	0.587352935116071	0.250147915729483	0
S20393	0.0727286641876437	0	0.0862998112573163	0.586458061610264	0.254513462944776	0
S2040	0.0766829093814441	0	0.0880760593205746	0.585689779504799	0.249551251793182	0
S20406	0.0712526766290068	0	0.0795574274736199	0.5940471111118	0.255142784785574	0
S20411	0.0745241349979774	0	0.0841872213787353	0.586248518988149	0.255040124635139	0
S20413	0.074431007162812	0	0.0881993900900979	0.584041448256304	0.253328154490786	0
S20414	0.070559672631572	0	0.0827964075275846	0.590733153147953	0.25591076669289	0
S20420	0.0707059090418758	0	0.0891398320969073	0.588864854836805	0.251289404024412	0
S20427	0.0773550324011558	0	0.0901935794087779	0.582213176137378	0.250238212052688	0
S20430	0.0848384204618599	0	0.0962239936562926	0.572860618075193	0.246076967806654	0
S20432	0.0688113070070819	0	0.091830025885882	0.588413821639011	0.250944845468026	0
S20434	0.0702469559182114	0	0.086757974635692	0.584484858147486	0.258510211298611	0
S20438	0.0724146118728614	0	0.0883776048042106	0.583337085227062	0.255870698095866	0
S20441	0.0702985101753566	0	0.0902616627523202	0.586134430556315	0.253305396516008	0
S20442	0.0795241735397124	0	0.0910871101948032	0.580065671053001	0.249323045212484	0
S20446	0.0706688668262081	0	0.0851973716095242	0.597358361419356	0.246775400144911	0
S20451	0.0728373520834042	0	0.077840315189221	0.593204448861462	0.256117883865913	0
S20457	0.0739640178816974	0	0.0817334620236371	0.587612257676446	0.25669026241822	0
S20464	0.0720208787078391	0	0.0783025914670013	0.597018428917558	0.252658100907601	0
S20469	0.0697647781236311	0	0.089355349873588	0.588213845987106	0.252666026015675	0
S20472	0.0693466235046316	0	0.0855593843432184	0.588875137765375	0.256218854386775	0
S20473	0.0711372898923483	0	0.0815167602477889	0.587319381429752	0.260026568430111	0
S20475	0.0704774366619057	0	0.0809228156873463	0.599227794466054	0.249371953184694	0
S20480	0.0770317873309476	0	0.0803382489895018	0.590811723037878	0.251818240641673	0
S20481	0.0773299531782259	0	0.0966805716428545	0.577930843239734	0.248058631939186	0
S20484	0.0720477237201192	0	0.0845378363244344	0.589444221973661	0.253970217981786	0
S20486	0.078579904169428	0	0.0824929796717676	0.588193535151793	0.250733581007011	0
S20491	0.074758798966994	0	0.0833738223802153	0.584257795801863	0.257609582850927	0
S20492	0.0728537959357592	0	0.0841124782296942	0.589774934571659	0.253258791262887	0
S20495	0.0830745192944748	0	0.0984745935601731	0.569437737431088	0.249013149714264	0
S20499	0.0793145015869948	0	0.0874565204750604	0.582986778397763	0.250242199540181	0
S205	0.0657525800480377	0	0.0845751455262747	0.593483658932273	0.256188615493415	0
S20500	0.0654367893245291	0	0.0805080821297902	0.596462169733458	0.257592958812223	0
S20501	0.0732508723884903	0	0.0844682857390369	0.586579719024093	0.25570112284838	0
S20505	0.0676512203186132	0	0.088204550113045	0.591990962788104	0.252153266780238	0
S20508	0.0845851316976446	0	0.0883961013673157	0.580097131842149	0.246921635092891	0
S20517	0.0789184787270808	0	0.0888386052281996	0.582815046325304	0.249427869719416	0
S2052	0.0721163825854295	0	0.0859848335232971	0.587927124620119	0.253971659271154	0
S20527	0.0703502967423907	0	0.0763794412006855	0.596084561126766	0.257185700930158	0
S20530	0.0729016291275801	0	0.0849802980132834	0.58904734606154	0.253070726797597	0
S20540	0.0699137006869004	0	0.0919445702159748	0.590637178129876	0.247504550967249	0
S20542	0.0774494813448147	0	0.0838914410681334	0.585605613576659	0.253053464010393	0
S20543	0.0802839353110069	0	0.0820446887363572	0.585107144697096	0.25256423125554	0
S20555	0.0734485332953385	0	0.0859138387309281	0.587929821999453	0.25270780597428	0
S20556	0.0790588030862409	0	0.0981751761437838	0.574066047206421	0.248699973563555	0
S2056	0.0831425058698669	0	0.0921746626194674	0.577310857575254	0.247371973935412	0
S20563	0.0679799576938335	0	0.0923357488970867	0.58517598564752	0.25450830776156	0
S2057	0.0693377606133134	0	0.0711989966875141	0.599732696743332	0.259730545955841	0
S20576	0.0709058708045284	0	0.0714424143270468	0.593793003036179	0.263858711832246	0
S20581	0.0698699003255413	0	0.0853419655815958	0.589991251849333	0.25479688224353	0
S20598	0.0866405738626244	0	0.0862688240499187	0.577906895310295	0.249183706777162	0
S2060	0.0746197891462377	0	0.0924855004945272	0.582506708287435	0.2503880020718	0
S20601	0.0772322949483824	0	0.0798969655063045	0.591709052875542	0.251161686669771	0
S20602	0.0726654621142836	0	0.0736609925921841	0.593448482397792	0.26022506289574	0
S20603	0.0730296434057668	0	0.0879653912993802	0.588693639043975	0.250311326250878	0
S20607	0.0708460485135003	0	0.0886572605254737	0.588141122061471	0.252355568899555	0
S20608	0.0747397789586122	0	0.0922720547045933	0.583011085755944	0.24997708058085	0
S20609	0.0709699881548685	0	0.0881600885970554	0.587952285449439	0.252917637798637	0
S20610	0.0769058974003942	0	0.0905840260939018	0.585619009008936	0.246891067496768	0
S20617	0.0614884334713658	0	0.0790809343720531	0.597254167248241	0.262176464908341	0
S20621	0.077340174733571	0	0.0918145529748334	0.580167941169252	0.250677331122343	0
S20624	0.0720357895479245	0	0.0819906509004383	0.58946661511291	0.256506944438727	0
S20629	0.0778716489764884	0	0.0776990292038159	0.585601671648567	0.258827650171128	0
S20630	0.059595895433444	0	0.083519312492991	0.598630945657741	0.258253846415823	0
S20644	0.0738009955664658	0	0.0950697527570027	0.582769422985211	0.248359828691321	0
S20664	0.0747113640137574	0	0.0857560675923934	0.586025605824141	0.253506962569709	0
S20676	0.0671256280556178	0	0.0691895184182729	0.598984631049338	0.264700222476771	0
S20678	0.0783017253437683	0	0.090885240571736	0.580565019837215	0.250248014247281	0
S20687	0.0750437804726043	0	0.0927814591221608	0.581559164317626	0.250615596087608	0
S20688	0.0795724019335204	0	0.0802580014513008	0.588411210545887	0.251758386069292	0
S20696	0.0741432085134593	0	0.0913774440066596	0.583609516335016	0.250869831144865	0
S20702	0.0757659155941457	0	0.0888931396236164	0.586523149133148	0.24881779564909	0
S20706	0.0783043578478948	0	0.0842921512026251	0.584162155440211	0.25324133550927	0
S20714	0.0715349166230526	0	0.0853767032346927	0.591608817449941	0.251479562692313	0
S20719	0.0743162017588544	0	0.0777053753690719	0.588283233716653	0.259695189155421	0
S20730	0.0766175060739732	0	0.0871596600147581	0.584238256836409	0.25198457707486	0
S20739	0.0818281772010077	0	0.0890282743185143	0.57989534371782	0.249248204762658	0
S20742	0.0672816509202861	0	0.0747000885079949	0.599473081865244	0.258545178706475	0
S20748	0.0809877062912	0	0.0920111897520459	0.577474066396477	0.249527037560277	0
S20752	0.0795295250484132	0	0.0880834054814724	0.585535405464156	0.246851664005958	0
S20759	0.0818693198613065	0	0.0957386964695644	0.579511971030001	0.242880012639128	0
S20764	0.0715748631163015	0	0.0819108109288873	0.59009204947939	0.256422276475422	0
S20769	0.0698094899478939	0	0.0825376950506227	0.59062452826878	0.257028286732703	0
S20774	0.0756940981558057	0	0.100536245694276	0.577319631871232	0.246450024278686	0
S20782	0.0673651926219318	0	0.0790841548055234	0.598942747851753	0.254607904720792	0
S20783	0.0723617481641719	0	0.0908237691474106	0.585959272824774	0.250855209863644	0
S20786	0.0752955636989182	0	0.0851897026497203	0.585484765456855	0.254029968194506	0
S20796	0.0781311750914495	0	0.0927210410468139	0.579298942063025	0.249848841798712	0
S208	0.0757507115860072	0	0.0859407584772764	0.585808311273546	0.25250021866317	0
S20809	0.0746968719893505	0	0.0782849063489688	0.595016937155356	0.252001284506325	0
S2081	0.0773719753847534	0	0.087579503630757	0.584127964217208	0.250920556767281	0
S20816	0.0696388795118909	0	0.0820660882041784	0.590870180188455	0.257424852095476	0
S20820	0.0710121493410648	0	0.0928662532315191	0.585840168967049	0.250281428460367	0
S20827	0.0685818965498978	0	0.0870567474735453	0.58925879315335	0.255102562823207	0
S2083	0.0811023488307635	0	0.076006695071781	0.586584883310492	0.256306072786964	0
S20835	0.0728249072982074	0	0.0745698633988423	0.59858437706127	0.254020852241681	0
S20838	0.0792151062176915	0	0.0846129399720956	0.584308280258805	0.251863673551408	0
S20853	0.0729654218581215	0	0.0900057100364033	0.587285266499459	0.249743601606016	0
S20855	0.0649945384137264	0	0.0841501408726914	0.592792653594553	0.258062667119029	0
S20856	0.0675526002129937	0	0.0739058381339797	0.594861031930844	0.263680529722183	0
S20858	0.0717073516635394	0	0.0799659325029756	0.596863009286413	0.251463706547072	0
S20866	0.0699519705315432	0	0.0858599176679217	0.590814328491741	0.253373783308795	0
S20870	0.0784175583568113	0	0.0925890404886255	0.579927957952155	0.249065443202408	0
S20873	0.0773974956409774	0	0.0875849103669252	0.58134379613695	0.253673797855147	0
S20875	0.0715306625041344	0	0.0862976522073267	0.587668554893071	0.254503130395468	0
S20887	0.0703850996975115	0	0.0811402140748162	0.5923182690252	0.256156417202473	0
S20889	0.0728203277898465	0	0.0841502044636371	0.59036251104973	0.252666956696786	0
S20899	0.0769078653266511	0	0.0873246576298418	0.582782842516306	0.252984634527202	0
S20909	0.0776202708413413	0	0.0880391545366089	0.580209886087163	0.254130688534887	0
S20913	0.0768213045725353	0	0.0766277276396716	0.597154302867018	0.249396664920775	0
S20917	0.0863130498036168	0	0.079786929132543	0.578188119240052	0.255711901823788	0
S20925	0.0717074098989987	0	0.0803714926040403	0.593100547737268	0.254820549759693	0
S20931	0.076140712050406	0	0.0953536257499614	0.581173260027532	0.247332402172101	0
S20936	0.0711016745494325	0	0.0772394562347717	0.593368182936653	0.258290686279143	0
S20940	0.0733525179349844	0	0.0811396121352235	0.587624700211476	0.257883169718317	0
S20943	0.0767222039846268	0	0.0843262725069551	0.584501348984137	0.254450174524281	0
S20954	0.0724031286550175	0	0.0832174499161616	0.589080212803796	0.255299208625025	0
S20956	0.0760489176303223	0	0.0898699961818652	0.583298115145129	0.250782971042684	0
S2096	0.0719394967652872	0	0.0831808483822557	0.593514840375567	0.25136481447689	0
S20972	0.072891823774243	0	0.0872590809442472	0.586677151742013	0.253171943539497	0
S20979	0.0736313556889528	0	0.0882979080852901	0.586743847930549	0.251326888295208	0
S2098	0.0721419528653544	0	0.0939836233937508	0.583645134799182	0.250229288941713	0
S20980	0.0787921781339152	0	0.0905929938074969	0.580111775572622	0.250503052485966	0
S20986	0.0708464420328586	0	0.0847966060003363	0.590152472065098	0.254204479901707	0
S20989	0.0689913310098506	0	0.0823039141712142	0.597957021844827	0.250747732974109	0
S20997	0.0749226506802523	0	0.0793667493905803	0.592007188820945	0.253703411108222	0
S21000	0.0763314555775155	0	0.0888640955290616	0.585619019742028	0.249185429151395	0
S21005	0.0706266450544569	0	0.0787199188573276	0.592905308739093	0.257748127349122	0
S21007	0.0740682307509484	0	0.0789308289467481	0.593110811286298	0.253890129016006	0
S21009	0.0706198452276578	0	0.0872110704330893	0.587457302524107	0.254711781815146	0
S21015	0.0751353192222077	0	0.0829707350121767	0.588840382374479	0.253053563391136	0
S21034	0.0751785482609379	0	0.0786116888323683	0.589352468496371	0.256857294410323	0
S21037	0.0761078197847716	0	0.0853438176015898	0.584110772829294	0.254437589784344	0
S21048	0.0716240577112992	0	0.0877824088333996	0.587442639292113	0.253150894163188	0
S21058	0.083247056431413	0	0.0881940677260622	0.576907227119525	0.251651648723	0
S21060	0.0731178817480468	0	0.087204835256687	0.58837003856083	0.251307244434436	0
S21064	0.0666505531496832	0	0.0855911640586519	0.597113956205954	0.250644326585711	0
S21068	0.0759608763961759	0	0.0873407257050507	0.582439034502598	0.254259363396175	0
S21071	0.0704080251484645	0	0.0912350347672834	0.589080677616684	0.249276262467568	0
S21076	0.0758222097525376	0	0.0914082590897503	0.581591031497539	0.251178499660173	0
S21079	0.0733334597538311	0	0.0893587996169894	0.586237891451235	0.251069849177944	0
S21084	0.077705570384933	0	0.088241566129082	0.582231772272451	0.251821091213534	0
S21089	0.0733386293228134	0	0.0912251754034984	0.587164657662015	0.248271537611674	0
S21090	0.0708711441512457	0	0.0770130435388224	0.599601111888734	0.252514700421198	0
S21094	0.0692414375833566	0	0.0804767753871652	0.595683459442399	0.254598327587079	0
S21101	0.0708691187705373	0	0.0928262949217694	0.587046493818539	0.249258092489155	0
S21107	0.0958765262868234	0	0.0697047426337108	0.579649173575383	0.254769557504083	0
