	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S2344	0.726289785115173	0	0.0679870102258225	0	0	0	0.205723204659005	0	0
S23443	0.728124455015008	0	0.0689396684765168	0	0	0	0.202935876508475	0	0
S23446	0.730561803607696	0	0.0713719742331721	0	0	0	0.198066222159132	0	0
S23447	0.731544075615889	0	0.0751211552616243	0	0	0	0.193334769122487	0	0
S23448	0.732060116707213	0	0.0622506653142474	0	0	0	0.205689217978539	0	0
S23449	0.73626290868554	0	0.0635229488396785	0	0	0	0.200214142474781	0	0
S2345	0.73643888025326	0	0.0672205170643086	0	0	0	0.196340602682431	0	0
S23450	0.726694287085143	0	0.0688406995901315	0	0	0	0.204465013324725	0	0
S23466	0.741962346276623	0	0.0667856552190206	0	0	0	0.191251998504357	0	0
S23469	0.725586475862983	0	0.0695124412724716	0	0	0	0.204901082864545	0	0
S23471	0.730790894682417	0	0.0722111370467731	0	0	0	0.19699796827081	0	0
S23472	0.733639158206361	0	0.0651527864636415	0	0	0	0.201208055329997	0	0
S23474	0.733917447939073	0	0.0598266993395402	0	0	0	0.206255852721387	0	0
S23476	0.742512692022523	0	0.0603243080770976	0	0	0	0.19716299990038	0	0
S23478	0.71430704103205	0	0.0815427420777882	0	0	0	0.204150216890162	0	0
S2348	0.737070320432634	0	0.0687935799772219	0	0	0	0.194136099590144	0	0
S23486	0.732951717203778	0	0.0598323633629244	0	0	0	0.207215919433297	0	0
S23487	0.732571294041347	0	0.067915842747009	0	0	0	0.199512863211644	0	0
S23495	0.715145589550253	0	0.0862254725903037	0	0	0	0.198628937859443	0	0
S23497	0.731287894072299	0	0.0743651238979413	0	0	0	0.19434698202976	0	0
S23498	0.715186515690988	0	0.0855004655774418	0	0	0	0.19931301873157	0	0
S235	0.724722794917375	0	0.0739727396539849	0	0	0	0.20130446542864	0	0
S23502	0.713772527433974	0	0.0833608685942006	0	0	0	0.202866603971826	0	0
S23503	0.746784156688274	0	0.0597054417906666	0	0	0	0.193510401521059	0	0
S23523	0.72703745355718	0	0.0682208724130696	0	0	0	0.20474167402975	0	0
S23537	0.724113096668084	0	0.0715002472753171	0	0	0	0.204386656056599	0	0
S23538	0.725031320800968	0	0.0743975086442936	0	0	0	0.200571170554738	0	0
S23545	0.717471364993182	0	0.0837779431412478	0	0	0	0.19875069186557	0	0
S23546	0.734109343226088	0	0.0654737093219306	0	0	0	0.200416947451982	0	0
S23548	0.725893704017029	0	0.0674033035383923	0	0	0	0.206702992444578	0	0
S23553	0.727425166109812	0	0.0764971559092649	0	0	0	0.196077677980923	0	0
S2356	0.726419160665568	0	0.0710077235071605	0	0	0	0.202573115827272	0	0
S23561	0.741286269349252	0	0.0566151772588294	0	0	0	0.202098553391919	0	0
S23562	0.729612653150252	0	0.0678350839659155	0	0	0	0.202552262883832	0	0
S23564	0.732930577824504	0	0.0710277392279668	0	0	0	0.196041682947529	0	0
S23574	0.741588498194519	0	0.055484235486786	0	0	0	0.202927266318695	0	0
S23576	0.721489100818149	0	0.0774004680906288	0	0	0	0.201110431091222	0	0
S23578	0.725134187727248	0	0.0797172838453411	0	0	0	0.195148528427411	0	0
S23579	0.739135831935152	0	0.0635085012768245	0	0	0	0.197355666788024	0	0
S23582	0.719242284415306	0	0.0762143771170834	0	0	0	0.204543338467611	0	0
S23590	0.738092453938833	0	0.0675619686364474	0	0	0	0.194345577424719	0	0
S2360	0.734805083058457	0	0.0650550954674846	0	0	0	0.200139821474059	0	0
S23600	0.732865323177459	0	0.0772462128934189	0	0	0	0.189888463929122	0	0
S23606	0.727215364565691	0	0.0688759503094888	0	0	0	0.20390868512482	0	0
S23609	0.720517150858143	0	0.0780760563094858	0	0	0	0.201406792832371	0	0
S2361	0.72810649871035	0	0.0684389630460127	0	0	0	0.203454538243637	0	0
S23612	0.731607752259028	0	0.0708009222613693	0	0	0	0.197591325479603	0	0
S23615	0.726283743305501	0	0.0736460609831741	0	0	0	0.200070195711325	0	0
S23616	0.728330896811927	0	0.0633673774246497	0	0	0	0.208301725763423	0	0
S23620	0.725194773777129	0	0.0750206251378499	0	0	0	0.199784601085021	0	0
S23624	0.725997239421035	0	0.074484514202674	0	0	0	0.199518246376291	0	0
S23632	0.73377058831771	0	0.0720380219136214	0	0	0	0.194191389768669	0	0
S23640	0.743746894909073	0	0.0579888295365286	0	0	0	0.198264275554398	0	0
S23653	0.72830683628254	0	0.0755877812890801	0	0	0	0.19610538242838	0	0
S23655	0.727353427754267	0	0.0722153626329796	0	0	0	0.200431209612754	0	0
S2366	0.71466047562908	0	0.076900218206674	0	0	0	0.208439306164246	0	0
S23662	0.734993234124914	0	0.0651493957311692	0	0	0	0.199857370143917	0	0
S23667	0.73435402797227	0	0.0620295539402987	0	0	0	0.203616418087431	0	0
S23668	0.749977657759945	0	0.0502312146324884	0	0	0	0.199791127607567	0	0
S23669	0.729952854308698	0	0.0720298631687374	0	0	0	0.198017282522564	0	0
S2367	0.724401176072833	0	0.0704592577575419	0	0	0	0.205139566169625	0	0
S23670	0.725324115594952	0	0.0715306024130588	0	0	0	0.20314528199199	0	0
S23671	0.730930600098306	0	0.0709877557165687	0	0	0	0.198081644185125	0	0
S23673	0.729015538884503	0	0.0738858553920179	0	0	0	0.197098605723479	0	0
S23691	0.758529112446481	0	0.0450549613878191	0	0	0	0.1964159261657	0	0
S23692	0.729280120661271	0	0.0664129896972991	0	0	0	0.20430688964143	0	0
S2370	0.745746260626744	0	0.0554997175248334	0	0	0	0.198754021848423	0	0
S23700	0.727830780460809	0	0.073250268748204	0	0	0	0.198918950790987	0	0
S23704	0.730814202878395	0	0.0630298636661193	0	0	0	0.206155933455485	0	0
S23707	0.733766309371226	0	0.0662894366889994	0	0	0	0.199944253939774	0	0
S23709	0.731338888732693	0	0.0741122031488287	0	0	0	0.194548908118478	0	0
S2371	0.714147596592236	0	0.0866310180296728	0	0	0	0.199221385378091	0	0
S23713	0.743532733823322	0	0.0667784645656854	0	0	0	0.189688801610993	0	0
S23714	0.742492380393684	0	0.0577056623686549	0	0	0	0.199801957237661	0	0
S23721	0.722169748556884	0	0.0713178639707856	0	0	0	0.206512387472331	0	0
S23727	0.713052098515695	0	0.0834948730368736	0	0	0	0.203453028447431	0	0
S23729	0.744948229409741	0	0.0614600079309163	0	0	0	0.193591762659343	0	0
S23733	0.72744543229567	0	0.0696096273731704	0	0	0	0.202944940331159	0	0
S23736	0.739746995752976	0	0.068268895716356	0	0	0	0.191984108530668	0	0
S23745	0.726335431464659	0	0.0693870097440275	0	0	0	0.204277558791314	0	0
S23750	0.745251932262617	0	0.0543732051602068	0	0	0	0.200374862577176	0	0
S23751	0.734930140488134	0	0.0603073342142735	0	0	0	0.204762525297592	0	0
S23752	0.725827324122965	0	0.0678213561647825	0	0	0	0.206351319712252	0	0
S23760	0.743204309587284	0	0.0638448536171171	0	0	0	0.192950836795599	0	0
S23768	0.744872973201816	0	0.0672094551381533	0	0	0	0.187917571660031	0	0
S23771	0.725892782859652	0	0.0780515729292533	0	0	0	0.196055644211095	0	0
S23784	0.731968944476333	0	0.0659172289875058	0	0	0	0.202113826536161	0	0
S23790	0.730228876409423	0	0.0643069996161312	0	0	0	0.205464123974446	0	0
S23795	0.718715391601234	0	0.0731815662320565	0	0	0	0.20810304216671	0	0
S238	0.735858941736738	0	0.0626026304245585	0	0	0	0.201538427838704	0	0
S23800	0.714511422393376	0	0.0815449003317921	0	0	0	0.203943677274832	0	0
S23801	0.7371916552161	0	0.066402473125662	0	0	0	0.196405871658239	0	0
S23803	0.747545608562794	0	0.0582491075672068	0	0	0	0.194205283869999	0	0
S23808	0.725393431765923	0	0.0711758665724304	0	0	0	0.203430701661647	0	0
S23811	0.734524514524722	0	0.0638387886308024	0	0	0	0.201636696844475	0	0
S23821	0.735481125971938	0	0.0582720213360232	0	0	0	0.206246852692039	0	0
S23826	0.73025154116832	0	0.0568589407109725	0	0	0	0.212889518120707	0	0
S23830	0.73929122442542	0	0.0690863067160175	0	0	0	0.191622468858563	0	0
S23839	0.725787935926772	0	0.0741092445198581	0	0	0	0.20010281955337	0	0
S2384	0.729074971703257	0	0.0694081888479007	0	0	0	0.201516839448842	0	0
S23841	0.741541643929925	0	0.0592746451681797	0	0	0	0.199183710901896	0	0
S23846	0.723183620849994	0	0.0752200917852363	0	0	0	0.20159628736477	0	0
S23847	0.730466391224704	0	0.0661856291084311	0	0	0	0.203347979666865	0	0
S23852	0.746216525925831	0	0.0520543021106811	0	0	0	0.201729171963487	0	0
S23858	0.722233303658573	0	0.0727374403382126	0	0	0	0.205029256003214	0	0
S23868	0.719821833617503	0	0.0798431725544926	0	0	0	0.200334993828004	0	0
S2387	0.728405050869116	0	0.0722067242400061	0	0	0	0.199388224890878	0	0
S23877	0.735661671784923	0	0.059702934553357	0	0	0	0.20463539366172	0	0
S23891	0.74431067689324	0	0.0522120197685965	0	0	0	0.203477303338163	0	0
S23892	0.730252657468944	0	0.0706553601798816	0	0	0	0.199091982351175	0	0
S23893	0.715656815018335	0	0.0678989440566555	0	0	0	0.216444240925009	0	0
S23894	0.738776425383434	0	0.0610487400055273	0	0	0	0.200174834611039	0	0
S23897	0.723084313817062	0	0.0696977411713231	0	0	0	0.207217945011615	0	0
S2391	0.740726651484588	0	0.0521285252951835	0	0	0	0.207144823220229	0	0
S23911	0.735937101075559	0	0.0627690350715021	0	0	0	0.201293863852939	0	0
S23913	0.734091004110576	0	0.0689176783405293	0	0	0	0.196991317548895	0	0
S23920	0.734525939317263	0	0.0672082491699514	0	0	0	0.198265811512786	0	0
S23923	0.750720327498359	0	0.0611037643992212	0	0	0	0.18817590810242	0	0
S23926	0.733010416076718	0	0.0728994259354609	0	0	0	0.194090157987821	0	0
S23936	0.727359464468674	0	0.0734281014318082	0	0	0	0.199212434099517	0	0
S23940	0.71182973729558	0	0.0792113243372431	0	0	0	0.208958938367177	0	0
S23944	0.740632811806419	0	0.0596586512403411	0	0	0	0.199708536953239	0	0
S23949	0.732522502582221	0	0.0687429350611364	0	0	0	0.198734562356643	0	0
S23951	0.722896295199314	0	0.0743116036183569	0	0	0	0.202792101182329	0	0
S23952	0.727553748414589	0	0.0667492122585601	0	0	0	0.205697039326851	0	0
S23956	0.731272165453889	0	0.0702522012450564	0	0	0	0.198475633301055	0	0
S23967	0.721795230923634	0	0.079341998442152	0	0	0	0.198862770634214	0	0
S23969	0.731600002035395	0	0.0717676067063355	0	0	0	0.19663239125827	0	0
S23970	0.739644191815298	0	0.0637368514485564	0	0	0	0.196618956736146	0	0
S23971	0.747432015414794	0	0.0600916938785634	0	0	0	0.192476290706642	0	0
S23972	0.719340494282439	0	0.073201047415657	0	0	0	0.207458458301904	0	0
S23986	0.722538326307679	0	0.0785379688716236	0	0	0	0.198923704820697	0	0
S23988	0.719599189548098	0	0.07908486370757	0	0	0	0.201315946744332	0	0
S23989	0.723785128419588	0	0.0687977224342034	0	0	0	0.207417149146208	0	0
S23990	0.743422752433255	0	0.061590477699047	0	0	0	0.194986769867699	0	0
S240	0.733068139885957	0	0.0611975349923305	0	0	0	0.205734325121713	0	0
S24001	0.729968683373187	0	0.0677975168273729	0	0	0	0.20223379979944	0	0
S24004	0.728739888378715	0	0.0741478585620224	0	0	0	0.197112253059263	0	0
S24006	0.729244792336194	0	0.0707600516805238	0	0	0	0.199995155983282	0	0
S24016	0.728322819340587	0	0.075343646277006	0	0	0	0.196333534382407	0	0
S24018	0.73339137969884	0	0.0702218129990417	0	0	0	0.196386807302118	0	0
S24020	0.728846148585166	0	0.0743192242247226	0	0	0	0.196834627190111	0	0
S24022	0.728795792934693	0	0.0758103082875053	0	0	0	0.195393898777802	0	0
S24028	0.726977083526511	0	0.0696209928293241	0	0	0	0.203401923644165	0	0
S24029	0.722966965582978	0	0.0663602126376256	0	0	0	0.210672821779397	0	0
S24031	0.733998980643789	0	0.0690560873220412	0	0	0	0.19694493203417	0	0
S24041	0.74089385321955	0	0.0661106737893416	0	0	0	0.192995472991109	0	0
S24050	0.748773378727353	0	0.0571838383327705	0	0	0	0.194042782939877	0	0
S24052	0.726019808956582	0	0.0689794621769166	0	0	0	0.205000728866501	0	0
S24054	0.730717534234156	0	0.0706193145791375	0	0	0	0.198663151186707	0	0
S24063	0.717201066464379	0	0.085386088442291	0	0	0	0.19741284509333	0	0
S24065	0.7278382193254	0	0.0728965538545861	0	0	0	0.199265226820014	0	0
S24071	0.713988039491033	0	0.0819206878269607	0	0	0	0.204091272682006	0	0
S24078	0.735751491960905	0	0.0692999045492198	0	0	0	0.194948603489875	0	0
S24080	0.735998423280277	0	0.0550303605392999	0	0	0	0.208971216180423	0	0
S24083	0.719120123107282	0	0.0781332921947617	0	0	0	0.202746584697956	0	0
S24096	0.737637932383947	0	0.0663740713585488	0	0	0	0.195987996257505	0	0
S24097	0.709906784116425	0	0.0870093192088729	0	0	0	0.203083896674702	0	0
S24098	0.719963998086567	0	0.0797859416168863	0	0	0	0.200250060296547	0	0
S24102	0.712349304075885	0	0.0805576016337352	0	0	0	0.20709309429038	0	0
S24105	0.724068109001865	0	0.0775917610192622	0	0	0	0.198340129978873	0	0
S24108	0.740531998009232	0	0.0570814536536589	0	0	0	0.202386548337109	0	0
S24109	0.711935065010676	0	0.0860219584997799	0	0	0	0.202042976489545	0	0
S24119	0.732142229463043	0	0.0674236889027191	0	0	0	0.200434081634238	0	0
S24129	0.734611823584571	0	0.0710637886117854	0	0	0	0.194324387803644	0	0
S2413	0.732534386263686	0	0.066483962555648	0	0	0	0.200981651180666	0	0
S24131	0.727643559319722	0	0.0760044152910414	0	0	0	0.196352025389237	0	0
S24133	0.726655301193513	0	0.068943742086982	0	0	0	0.204400956719505	0	0
S24142	0.722037290795461	0	0.0847805489205898	0	0	0	0.193182160283949	0	0
S24145	0.723565163599094	0	0.0719992470271216	0	0	0	0.204435589373784	0	0
S24146	0.733301535087565	0	0.0684600190255046	0	0	0	0.198238445886931	0	0
S24148	0.73167945852282	0	0.0683784858892843	0	0	0	0.199942055587895	0	0
S2415	0.723630240566549	0	0.0747620000611746	0	0	0	0.201607759372276	0	0
S24151	0.739713884716716	0	0.0598850774794938	0	0	0	0.20040103780379	0	0
S24155	0.739469833833714	0	0.0660116381545333	0	0	0	0.194518528011753	0	0
S24159	0.728391655926715	0	0.0649766023569293	0	0	0	0.206631741716356	0	0
S24163	0.750803575634751	0	0.0444235414912805	0	0	0	0.204772882873968	0	0
S24167	0.729677464430256	0	0.0683425155436819	0	0	0	0.201980020026062	0	0
S24184	0.726651980419456	0	0.0656172909507807	0	0	0	0.207730728629763	0	0
S24190	0.725584425807069	0	0.0746588493938112	0	0	0	0.19975672479912	0	0
S24191	0.747171469600212	0	0.0554841719982162	0	0	0	0.197344358401572	0	0
S24192	0.736341151405405	0	0.064021220990407	0	0	0	0.199637627604188	0	0
S24202	0.729584974729242	0	0.0643219081209837	0	0	0	0.206093117149774	0	0
S24203	0.707397299944533	0	0.0907061321862936	0	0	0	0.201896567869173	0	0
S24204	0.743725304750136	0	0.0520826391581706	0	0	0	0.204192056091694	0	0
S24209	0.727220605701676	0	0.0677819163266873	0	0	0	0.204997477971637	0	0
S24212	0.723544543986119	0	0.0791904764309259	0	0	0	0.197264979582955	0	0
S24215	0.738099078905321	0	0.0718530302620936	0	0	0	0.190047890832585	0	0
S24221	0.729153373884992	0	0.0761856533773666	0	0	0	0.194660972737641	0	0
S24230	0.72956141517211	0	0.0722049503932775	0	0	0	0.198233634434612	0	0
S24231	0.732565400669239	0	0.0663895687101135	0	0	0	0.201045030620647	0	0
S24232	0.729087471076367	0	0.0708714331226798	0	0	0	0.200041095800954	0	0
S24234	0.744692562226761	0	0.0517599919796132	0	0	0	0.203547445793626	0	0
S24235	0.734493630076854	0	0.071980525624402	0	0	0	0.193525844298744	0	0
S2424	0.756404603103822	0	0.0392889498116782	0	0	0	0.2043064470845	0	0
S24242	0.730702004714226	0	0.0707016529081637	0	0	0	0.19859634237761	0	0
S24244	0.728398536713154	0	0.0727025678666165	0	0	0	0.19889889542023	0	0
S24253	0.737978525148318	0	0.0614271968798615	0	0	0	0.200594277971821	0	0
S24262	0.724546617807333	0	0.0662558754893916	0	0	0	0.209197506703276	0	0
S24272	0.727670869836485	0	0.0761654690564221	0	0	0	0.196163661107092	0	0
S24275	0.73395696084289	0	0.0698660117651858	0	0	0	0.196177027391924	0	0
S24283	0.72153432412527	0	0.0809217584005606	0	0	0	0.19754391747417	0	0
S24284	0.736094924141766	0	0.0677484666211789	0	0	0	0.196156609237055	0	0
S24286	0.726659093046628	0	0.0654692806012192	0	0	0	0.207871626352153	0	0
S24288	0.738318935491238	0	0.0583241897664867	0	0	0	0.203356874742275	0	0
S24293	0.734633086239776	0	0.0630091235162337	0	0	0	0.20235779024399	0	0
S24294	0.743112129359788	0	0.0595729462321621	0	0	0	0.19731492440805	0	0
S24296	0.716204326732663	0	0.0836699970484344	0	0	0	0.200125676218903	0	0
S2430	0.725953975361844	0	0.0653869185839618	0	0	0	0.208659106054194	0	0
S24300	0.742551866399065	0	0.0640004780316542	0	0	0	0.193447655569281	0	0
S24305	0.728514298441892	0	0.0726387835821539	0	0	0	0.198846917975954	0	0
S24306	0.713823575803067	0	0.0845897230917772	0	0	0	0.201586701105156	0	0
S24308	0.719895397215708	0	0.0806237796571597	0	0	0	0.199480823127133	0	0
S2431	0.716071083462256	0	0.0804237852594272	0	0	0	0.203505131278316	0	0
S24322	0.725903407426563	0	0.0754323499086102	0	0	0	0.198664242664827	0	0
S24324	0.728461311295371	0	0.071902099794274	0	0	0	0.199636588910355	0	0
S24326	0.726609540649151	0	0.0703336000283292	0	0	0	0.20305685932252	0	0
S24334	0.74145713609509	0	0.0559684677291411	0	0	0	0.202574396175769	0	0
S24336	0.746840459386415	0	0.0561535741050767	0	0	0	0.197005966508508	0	0
S24345	0.735051813020584	0	0.0677446595948589	0	0	0	0.197203527384557	0	0
S24359	0.728283214864602	0	0.0691758042529158	0	0	0	0.202540980882483	0	0
S24367	0.738763728338666	0	0.061872580482589	0	0	0	0.199363691178745	0	0
S24383	0.7227478070717	0	0.0745800300538812	0	0	0	0.202672162874419	0	0
S24384	0.73735721405746	0	0.0598394454126177	0	0	0	0.202803340529923	0	0
S24385	0.716962871627469	0	0.0868925386291637	0	0	0	0.196144589743368	0	0
S24386	0.736016080889993	0	0.0597467126060163	0	0	0	0.20423720650399	0	0
S24395	0.729548249664276	0	0.0718005949011922	0	0	0	0.198651155434531	0	0
S24399	0.735803996651074	0	0.0633567318675096	0	0	0	0.200839271481417	0	0
S24409	0.734213789569356	0	0.0698375077308145	0	0	0	0.195948702699829	0	0
S24412	0.728641360316496	0	0.0672305836916624	0	0	0	0.204128055991842	0	0
S24417	0.733275318815016	0	0.0600613066704248	0	0	0	0.206663374514559	0	0
S24420	0.756592828010633	0	0.0462750117338387	0	0	0	0.197132160255529	0	0
S24421	0.711896068457468	0	0.0833790927357865	0	0	0	0.204724838806746	0	0
S24422	0.732441623606018	0	0.0643600520197615	0	0	0	0.20319832437422	0	0
S24423	0.728381349627777	0	0.0662388478640799	0	0	0	0.205379802508143	0	0
S24429	0.714632255509093	0	0.0827871808985932	0	0	0	0.202580563592314	0	0
S24432	0.740537410028165	0	0.0690012840203381	0	0	0	0.190461305951497	0	0
S24434	0.748157498517781	0	0.0586476873249863	0	0	0	0.193194814157232	0	0
S24435	0.730778968915887	0	0.0613722793963365	0	0	0	0.207848751687777	0	0
S24437	0.722799935169838	0	0.0802413603390548	0	0	0	0.196958704491107	0	0
S24440	0.743045686026841	0	0.0645304299355784	0	0	0	0.192423884037581	0	0
S24442	0.725067456243929	0	0.0721230295920636	0	0	0	0.202809514164007	0	0
S24444	0.72734218172778	0	0.0729785659375804	0	0	0	0.199679252334639	0	0
S24446	0.727635992902468	0	0.0656941308119704	0	0	0	0.206669876285561	0	0
S24459	0.74993288106385	0	0.0550589327746393	0	0	0	0.195008186161511	0	0
S24468	0.753175466078472	0	0.0513044322782883	0	0	0	0.19552010164324	0	0
S24469	0.72471226331044	0	0.0756081624524781	0	0	0	0.199679574237082	0	0
S24496	0.722308616837267	0	0.0749379944425455	0	0	0	0.202753388720187	0	0
S2451	0.724458747926074	0	0.0715349366172097	0	0	0	0.204006315456717	0	0
S24517	0.721893181007613	0	0.0706868415897519	0	0	0	0.207419977402635	0	0
S24523	0.730609006834725	0	0.0666882296114303	0	0	0	0.202702763553844	0	0
S2453	0.731463127926953	0	0.0715258975434883	0	0	0	0.197010974529559	0	0
S24534	0.73424299570777	0	0.0665757532361769	0	0	0	0.199181251056053	0	0
S24547	0.720493842479105	0	0.0698319261787156	0	0	0	0.209674231342179	0	0
S24548	0.724094938803609	0	0.0827358606645568	0	0	0	0.193169200531834	0	0
S2455	0.732668944151223	0	0.0650277907293743	0	0	0	0.202303265119402	0	0
S24553	0.75032183636244	0	0.0537614149326661	0	0	0	0.195916748704894	0	0
S24555	0.73255579633942	0	0.0661409304372166	0	0	0	0.201303273223363	0	0
S24556	0.749699743391489	0	0.0529438848927766	0	0	0	0.197356371715735	0	0
S24559	0.732519305119717	0	0.0725665930420811	0	0	0	0.194914101838202	0	0
S24564	0.742619964997529	0	0.0580619455423783	0	0	0	0.199318089460093	0	0
S24578	0.734387169764616	0	0.0681961665223268	0	0	0	0.197416663713057	0	0
S24579	0.731327669423107	0	0.0620467312616984	0	0	0	0.206625599315194	0	0
S24600	0.73385783025836	0	0.0726694460755532	0	0	0	0.193472723666086	0	0
S24601	0.727857519673844	0	0.076012154443514	0	0	0	0.196130325882642	0	0
S24607	0.732632743396056	0	0.0568450877708335	0	0	0	0.21052216883311	0	0
S24609	0.727840903719966	0	0.0714519397847796	0	0	0	0.200707156495254	0	0
S24610	0.72818069376174	0	0.0733040947041636	0	0	0	0.198515211534097	0	0
S24616	0.71366046890532	0	0.0836736888574514	0	0	0	0.202665842237228	0	0
S24619	0.72013034836388	0	0.074730751257699	0	0	0	0.205138900378421	0	0
S24624	0.72920988273313	0	0.0652911649471031	0	0	0	0.205498952319767	0	0
S24627	0.734222361543573	0	0.0573822518147975	0	0	0	0.208395386641629	0	0
S2463	0.737080661046123	0	0.0722509056218343	0	0	0	0.190668433332043	0	0
S24632	0.731302219385502	0	0.0681133254102856	0	0	0	0.200584455204212	0	0
S24640	0.730835536782185	0	0.0724144230670808	0	0	0	0.196750040150734	0	0
S24643	0.718940551825836	0	0.0789110879122365	0	0	0	0.202148360261927	0	0
S24654	0.725544427265296	0	0.0727909561450176	0	0	0	0.201664616589687	0	0
S24655	0.718767125131783	0	0.082135568247046	0	0	0	0.199097306621171	0	0
S24666	0.743808107155815	0	0.0546842183302566	0	0	0	0.201507674513928	0	0
S24667	0.736932706516902	0	0.0627892105161358	0	0	0	0.200278082966962	0	0
S2467	0.720981158593674	0	0.0769878040577607	0	0	0	0.202031037348565	0	0
S24676	0.72534220613132	0	0.0714269405322283	0	0	0	0.203230853336451	0	0
S24686	0.730233631166576	0	0.067097243687984	0	0	0	0.20266912514544	0	0
S24688	0.726131918003207	0	0.0726112158836927	0	0	0	0.2012568661131	0	0
S24690	0.741490889275893	0	0.0602425259913651	0	0	0	0.198266584732742	0	0
S24693	0.738441878198131	0	0.0595590997526744	0	0	0	0.201999022049195	0	0
S24698	0.72809049510813	0	0.0718751885455385	0	0	0	0.200034316346331	0	0
S24702	0.726413068860693	0	0.0702829660087813	0	0	0	0.203303965130525	0	0
S2471	0.728043654664221	0	0.0721318153357926	0	0	0	0.199824529999986	0	0
S2472	0.732268927491435	0	0.0644048299487929	0	0	0	0.203326242559772	0	0
S24725	0.724279033661583	0	0.0720751381187991	0	0	0	0.203645828219618	0	0
S24729	0.713159980913395	0	0.0832575750140945	0	0	0	0.20358244407251	0	0
S24730	0.728162283723208	0	0.0682808263993148	0	0	0	0.203556889877478	0	0
S24743	0.72551903028148	0	0.0707560670133456	0	0	0	0.203724902705174	0	0
S24764	0.737593535011333	0	0.0690891644805702	0	0	0	0.193317300508097	0	0
S24765	0.722368534760838	0	0.0718487867875932	0	0	0	0.205782678451569	0	0
S24778	0.720791283581605	0	0.0764515784419536	0	0	0	0.202757137976441	0	0
S24784	0.738065696899569	0	0.0610512045037369	0	0	0	0.200883098596694	0	0
S24787	0.7468140598437	0	0.0570749731099756	0	0	0	0.196110967046325	0	0
S24788	0.717765636597121	0	0.0766368215358695	0	0	0	0.20559754186701	0	0
S2479	0.732607117816453	0	0.0663243616273787	0	0	0	0.201068520556168	0	0
S24790	0.745569712813605	0	0.0602783677976135	0	0	0	0.194151919388781	0	0
S248	0.726570393892687	0	0.0698392756809116	0	0	0	0.203590330426402	0	0
S24800	0.736059168608743	0	0.0596977097018002	0	0	0	0.204243121689457	0	0
S2481	0.724961567191312	0	0.0690751515968486	0	0	0	0.205963281211839	0	0
S24810	0.743943675548173	0	0.0643450065280511	0	0	0	0.191711317923776	0	0
S24816	0.73532502084473	0	0.0626602335458348	0	0	0	0.202014745609436	0	0
S2482	0.721703945006086	0	0.0764529420050057	0	0	0	0.201843112988909	0	0
S24820	0.735791532913124	0	0.0709072568411447	0	0	0	0.193301210245731	0	0
S24821	0.718529520160847	0	0.0821518658112529	0	0	0	0.1993186140279	0	0
S24826	0.733603628387203	0	0.0645554946863221	0	0	0	0.201840876926475	0	0
S24830	0.729524032809628	0	0.0723492696592827	0	0	0	0.198126697531089	0	0
S24834	0.748669819663758	0	0.0516829812446293	0	0	0	0.199647199091613	0	0
S24838	0.728551197959215	0	0.0713332874763194	0	0	0	0.200115514564466	0	0
S24842	0.724486535842503	0	0.0737231088849588	0	0	0	0.201790355272538	0	0
S24843	0.738911089539742	0	0.063228324278517	0	0	0	0.197860586181741	0	0
S24844	0.732409473309481	0	0.0694282133480789	0	0	0	0.19816231334244	0	0
S24847	0.744661257223732	0	0.0646016578865181	0	0	0	0.19073708488975	0	0
S2485	0.722210445113561	0	0.0675233683145736	0	0	0	0.210266186571866	0	0
S24850	0.73651502590267	0	0.0644464669855621	0	0	0	0.199038507111768	0	0
S24852	0.732648546195164	0	0.0659364978909039	0	0	0	0.201414955913932	0	0
S24857	0.739046190006738	0	0.0646050177177439	0	0	0	0.196348792275518	0	0
S24860	0.728371334227757	0	0.0712812761150807	0	0	0	0.200347389657163	0	0
S24869	0.718282833094547	0	0.0822266741243085	0	0	0	0.199490492781145	0	0
S2487	0.743218994932352	0	0.059622131100457	0	0	0	0.197158873967191	0	0
S24871	0.723747772535118	0	0.0702911676051827	0	0	0	0.205961059859699	0	0
S24879	0.736271651997494	0	0.0688040607884829	0	0	0	0.194924287214023	0	0
S24881	0.72795400594019	0	0.0742908325659947	0	0	0	0.197755161493816	0	0
S24882	0.737671635864711	0	0.0640755675776236	0	0	0	0.198252796557665	0	0
S24889	0.728823139410552	0	0.0707268496900021	0	0	0	0.200450010899446	0	0
S24890	0.757825350542445	0	0.0479710830143781	0	0	0	0.194203566443177	0	0
S24893	0.734511645401399	0	0.0649005761850292	0	0	0	0.200587778413572	0	0
S24895	0.724196833918908	0	0.0707492625543665	0	0	0	0.205053903526725	0	0
S24896	0.736043975764843	0	0.05900429420448	0	0	0	0.204951730030677	0	0
S24898	0.730422887067701	0	0.0696766467612688	0	0	0	0.19990046617103	0	0
S24899	0.721143908585613	0	0.0747183095339359	0	0	0	0.204137781880451	0	0
S2490	0.732498169867079	0	0.0694739321007799	0	0	0	0.198027898032141	0	0
S24902	0.735075969061069	0	0.0714389065931442	0	0	0	0.193485124345787	0	0
S24906	0.74673762101314	0	0.0595397990544596	0	0	0	0.193722579932401	0	0
S24907	0.743478751313896	0	0.0597553232563468	0	0	0	0.196765925429757	0	0
