	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S26446	0.0983102916198849	0	0	0	0	0.0161679422840759	0	0	0	0.0832372601075374	0.20721650514923	0	0.0839038673112394	0.43888032614717	0.0565181908678399	0	0	0	0.0157656165130228	0	0
S26454	0.102721857987407	0	0	0	0	0.0129950805322132	0	0	0	0.113240474977147	0.185393809927121	0	0.0900444130541832	0.434759973454945	0.0505586349690682	0	0	0.00326266629334223	0.0070230888045728	0	0
S26457	0.0759087206744169	0	0	0	0	0.0185152944715334	0	0	0	0.0917583407122192	0.169567691367502	0	0.0860064603771353	0.500485444862589	0.0577580475346039	0	0	0	0	0	0
S26467	0.0947513060888312	0	0	0	0	0.0176303192254796	0	0	0	0.0543401612370952	0.185008854047767	0	0.0630465569386827	0.4624520363896	0.0497737603483075	0	0	0.0622451960060864	0.0107518097181507	0	0
S26469	0.0995452263695465	0	0	0	0	0.0136066315470065	0	0	0	0.0702238251659346	0.202362471201721	0	0.0678888083656772	0.487539962112027	0.0498598243064605	3.11628940277202e-05	0	0	0.0089420880375991	0	0
S26470	0.0840800270984487	0	0	0	0	0.011183777190964	0	0	0	0.116226388883988	0.224644970607596	0	0.0850812476718258	0.418930823387787	0.0527370313879902	0	0	0	0.00711573377139985	0	0
S26472	0.098946533825558	0	0	0	0	0.0135271377237148	0	0	0	0.0949344260084838	0.216087693258071	0	0.0860715195640705	0.434664281946563	0.0547872515977685	0	0	0	0.00098115607577061	0	0
S26476	0.0912953294661504	0	0	0	0	0.0169163679039262	0	0	0	0.0792986703145311	0.212254162748851	0	0.0860036965109924	0.455160739611081	0.0566762958820644	0.000939910522057023	0	0	0.00145482704034632	0	0
S26483	0.11405096959817	0	0	0	0	0.0173957528727175	0	0	0	0.0661016060555143	0.228341428821098	0	0.063360207309039	0.43129997827312	0.0491371314123997	0	0	0.0231301777918686	0.00718274786607265	0	0
S26488	0.0932506637010736	0	0	0	0	0.00762122422195964	0	0	0	0.139065282787513	0.161634674005223	0	0.0765063818846303	0.461335154424326	0.0471476477965206	0	0	0.00698354686703786	0.00645542431171592	0	0
S26489	0.0881880734043111	0.00127851392774096	0	0	0	0.0143117054667806	0	0	0	0.0937861981681998	0.228936252127759	0	0.0955936130394951	0.422879921835553	0.0541379364409125	0	0	0	0.000887785589248012	0	0
S26492	0.071210052258813	0	0	0	0	0.0320808965362516	0	0	0	0.030443151463676	0.210665301504714	0	0.0746111576902153	0.511142593902763	0.046847317675932	0	0	0	0.0229995289676348	0	0
S26493	0.122976892830917	0	0	0	0	0.0105678608406323	0	0	0	0.102330476722874	0.188059926539554	0	0.082057578916421	0.433926131691057	0.0485951234543851	0	0	0.00456150058413163	0.00692450842002767	0	0
S26505	0.0877452672940464	0	0	0	0	0.00950249870753827	0	0	0	0.119965533540036	0.166072861673524	0	0.0909661514352129	0.439979342891491	0.0519020502204789	0	0	0.0255181957785237	0.00834809845914927	0	0
S26506	0.0992844405991135	0	0	0	0	0.0177733066337843	0	0	0	0.0559285173862303	0.145798240454445	0	0.0705936496492581	0.490271019813866	0.0515501827854008	0.0195686573264493	0	0.0492319853514526	0	0	0
S26509	0.0799250204490649	0.0144451037189601	0	0	0	0.0133749986263906	0	0	0	0.104684317202503	0.211884799777393	0	0.104573651513086	0.414539220306879	0.056572888405724	0	0	0	0	0	0
S2651	0.109933599318409	0	0	0	0	0.00969197139011627	0	0	0	0.0815340280657897	0.212721114735332	0	0.0772131518712625	0.438521857043691	0.0553407760270989	0	0	0	0.0150435015483003	0	0
S26514	0.0943087156835513	0	0	0	0	0.0200860786305981	0	0	0	0.0817973251970722	0.194026116004462	0	0.077941217405218	0.458447017805268	0.048966978658639	0	0	0.0148420591557566	0.00958449145943436	0	0
S26515	0.0992796878917639	0	0	0	0	0.0146150507867214	0	0	0	0.0398530778458865	0.247644655625837	0	0.0713293573923902	0.479996081601022	0.0472820888563792	0	0	0	0	0	0
S26516	0.0716380047772667	0	0	0	0	0.0208731905956003	0	0	0	0.0270772535116243	0.204428081835718	0	0.0659350979490507	0.501925143798084	0.0394012287205867	0	0	0.0573796335652021	0.011342365246867	0	0
S26519	0.063656934803424	0.00319883934700409	0	0	0	0.0208580842442289	0	0	0	0.0560982830819021	0.242277746465742	0	0.0998523838808323	0.450865146603828	0.0520310346330388	0	0	0	0.0111615469399999	0	0
S26522	0.0911780420368126	0	0	0	0	0.0151931376087392	0	0	0	0.0987997785747371	0.197688237271302	0	0.0821815826216079	0.460491660166238	0.0544675617205633	0	0	0	0	0	0
S26527	0.0475450200868975	0	0	0	0	0.0229598594298785	0	0	0	0.0142023728595361	0.190411676278937	0	0.0664392792174137	0.583512353393691	0.0388435457080218	0	0	0.024067128177467	0.0120187648481575	0	0
S26529	0.101982777087611	0	0	0	0	0.0234827073976658	0	0	0	0.107583288574954	0.16774342885662	0	0.0835123713008002	0.456299681036185	0.0593957457461638	0	0	0	0	0	0
S2653	0.0770148656105112	0	0	0	0	0.0199909927007668	0	0	0	0.0338668615417705	0.217993733090975	0	0.0655348805397918	0.49657926519517	0.046203631876758	0	0	0.022207573912207	0.0206081955320498	0	0
S26531	0.100279415291961	0	0	0	0	0.0127480255958675	0	0	0	0.107783055211821	0.225742491603767	0	0.0675967020078237	0.430317005983037	0.0514428166155909	0	0	0	0.00409048769013262	0	0
S26534	0.0641010525564806	0	0	0	0	0.0156151523333215	0	0	0	0.0120116793977101	0.178708785811836	0	0.0711821212917831	0.500186454954788	0.0381524170636698	0	0	0.0823307857467445	0.0377115508436659	0	0
S26539	0.0905595181220248	0.0221215164382633	0	0	0	0.0179407271322147	0	0	0	0.124777752953625	0.173191285134346	0	0.0915477625266876	0.420221267885731	0.0596401698071075	0	0	0	0	0	0
S26549	0.117133505485742	0	0	0	0	0.0165846366350163	0	0	0	0.0763029065097258	0.143113602067021	0	0.0891712237501814	0.455830082301058	0.0494943383634706	0	0	0.0509129420332144	0.00145676285456926	0	0
S2657	0.0966242022288582	0	0	0	0	0.0207029097440689	0	0	0	0.0422206262166721	0.171738626732009	0	0.0566632727629091	0.458921238089728	0.0510058864401933	0.00965146321911673	0	0.0740542603232562	0.018417514243188	0	0
S26571	0.0696417755715101	0	0	0	0	0.0218726896519435	0	0	0	0.0381551401695465	0.195777145679207	0	0.079642989918617	0.508111966062851	0.0486637300187619	0	0	0.0203906219414011	0.017743940986162	0	0
S26578	0.117049969610567	0	0	0	0	0.0176242029349176	0	0	0	0.0628213274955544	0.202504967142951	0	0.0785913598134724	0.452691774748261	0.054370639578547	0	0	0.0078734809231901	0.00647227775253971	0	0
S2658	0.0798160466696043	0	0	0	0	0.0201669213624998	0	0	0	0.0295911310927634	0.187218028893459	0	0.0693399145598408	0.521369235339166	0.0452638176308162	0	0	0.0400772205695863	0.00715768388226412	0	0
S26581	0.107892907638243	0	0	0	0	0.0213287377555687	0	0	0	0.0786498204811893	0.183675006697864	0	0.0732265632149466	0.455304036923979	0.0513332534011711	0	0	0.020991038262576	0.00759863562446212	0	0
S2659	0.0708947774100846	0	0	0	0	0.0145194850323141	0	0	0	0.0912403782123357	0.199382830648946	0	0.0958883069139524	0.47257310043038	0.0549645879350818	0	0	0	0.000536533416905473	0	0
S26594	0.0987948173191029	0	0	0	0	0.0103309671317919	0	0	0	0.1136920480875	0.175036635827817	0	0.0911289976097364	0.437893767801677	0.0547389361426752	0	0	0.0182095711813798	0.000174258898319302	0	0
S26600	0.0905388950356514	0.0106937996658725	0	0	0	0.0145829294864064	0	0	0	0.114523547501032	0.15879060420811	0	0.0892743055700528	0.451286276100786	0.05451958593354	0	0	0.00746467519014923	0.00832538130839932	0	0
S2661	0.0898586411408367	0.0248592839179571	0	0	0	0.0159266275567146	0	0	0	0.121796427457069	0.183733907151587	0	0.094747630707346	0.41086344161712	0.0582140404513686	0	0	0	0	0	0
S26611	0.125586275487652	0	0	0	0	0.0152671603677684	0	0	0	0.0831603018275677	0.158283157915152	0	0.0817265241829055	0.483775506411617	0.0522010738073359	0	0	0	0	0	0
S26616	0.106263236245239	0.00564493900657171	0	0	0	0.0172162588911572	0	0	0	0.100401663936316	0.192475032739025	0	0.0905672319348203	0.42907233045404	0.0583593067928309	0	0	0	0	0	0
S26633	0.0437182321577905	0	0	0	0	0.0295053567840805	0	0	0	0.00672489334608604	0.28659763649087	0	0.0902360350626829	0.478440466885004	0.0462461785533314	0	0	0	0.0185312007201546	0	0
S26642	0.103604209983306	0.000734872801617409	0	0	0	0.0121018950966416	0	0	0	0.128898733567682	0.198513334186481	0	0.082026662347309	0.415485321262629	0.0566195810528407	0	0	0.00201538970149278	0	0	0
S26651	0.103452497612645	0	0	0	0	0.0117871065040173	0	0	0	0.0940731083270171	0.228899320737006	0	0.0649416581212984	0.4327656709252	0.0471469861416893	0	0	0.0025140771353569	0.0144195744957704	0	0
S26653	0.0547098290713564	0	0	0	0	0.02610359570739	0	0	0	0.00772833785130363	0.210996486253316	0	0.0689075349261388	0.538198023976466	0.040222800523996	0.02595197247896	0	0.019496749332199	0.0076846698788749	0	0
S26657	0.116868734545042	0.0116468440862003	0	0	0	0.0142264901753183	0	0	0	0.0846432168196812	0.194298637239827	0	0.0917572663479148	0.411781014831054	0.0520008831398803	0	0	0.00578772312625519	0.0169891896888256	0	0
S26661	0.0832842669902593	0	0	0	0	0.0160905737432584	0	0	0	0.0901781913158717	0.177987470773961	0	0.0797124720078091	0.476175938291344	0.0513829593285231	0	0	0.0251881275489729	0	0	0
S26672	0.109164845934104	0	0	0	0	0.0172025544203386	0	0	0	0.103035380616861	0.190688610367788	0	0.0784124956792066	0.440809014536637	0.0606870984450652	0	0	0	0	0	0
S26673	0.0747478612160495	0	0	0	0	0.0160278160964081	0	0	0	0.0931034009185165	0.206295154916169	0	0.0934914734384562	0.458975227761533	0.0542584315892883	0	0	0	0.00310063406357863	0	0
S26675	0.0997897591809768	0	0	0	0	0.0125809807878652	0	0	0	0.087513183389907	0.196158829287988	0	0.0938404856082966	0.453579860482816	0.0538461868816241	0	0	0	0.00269071438052566	0	0
S26677	0.111201275987197	0	0	0	0	0.00648133185455234	0	0	0	0.0991835683066843	0.223618258290264	0	0.0946257108982288	0.406525048084641	0.0551088906817463	0	0	0	0.00325591589668562	0	0
S26686	0.1232938006824	0	0	0	0	0.0136537470699963	0	0	0	0.0799707683792723	0.182177513930743	0	0.0642571840091176	0.444081949994212	0.0502443636429183	0.0103835568927619	0	0.0319371153985778	0	0	0
S2669	0.0984469523675128	0.00409919819915262	0	0	0	0.0153722275710017	0	0	0	0.10911920103196	0.188072079181284	0	0.0926909079588003	0.421008250955879	0.0574774202607321	0	0	0	0.0137137624736766	0	0
S26691	0.0812991812737787	0.00490010444864105	0	0	0	0.0165234467598108	0	0	0	0.113410250305662	0.199065329353117	0	0.0908142405591609	0.432381949690653	0.0572116830213643	0	0	0	0.00439381458781176	0	0
S26693	0.0944750982943261	0	0	0	0	0.0120482974156538	0	0	0	0.0752330792235621	0.20518507136168	0	0.0820619634951194	0.479729375613268	0.0512671145963915	0	0	0	0	0	0
S26697	0.103235008434751	0.0091540233860282	0	0	0	0.0162312770880661	0	0	0	0.115434188009528	0.192054456200419	0	0.0876709272322184	0.414494861467068	0.0617252581819215	0	0	0	0	0	0
S2670	0.0683590792656623	0	0	0	0	0.0160956696138608	0	0	0	0.0253279053723868	0.21610868431294	0	0.0706929052854783	0.53520334709137	0.042955401028891	0.00719455862410888	0	0.0103197569941947	0.00774269241110828	0	0
S26704	0.0891234030741654	0	0	0	0	0.0169660973702469	0	0	0	0.0901042101980412	0.200786663292072	0	0.0881425720844822	0.451164544853279	0.0500953629677829	0	0	0.00763880616106346	0.0059783399988667	0	0
S26705	0.0941856636766208	0	0	0	0	0.0175609207605715	0	0	0	0.0583428472763376	0.227712652557468	0	0.0841626167824443	0.447098711314192	0.0449838938512004	0	0	0	0.025952693781166	0	0
S26710	0.0957209359567923	0	0	0	0	0.00878431396340842	0	0	0	0.129984232126196	0.163700545870206	0	0.0822805168243842	0.448735373296133	0.0477622094301501	0	0	0.018926940317516	0.00410493221521393	0	0
S26713	0.11627054002454	0	0	0	0	0.0175904545292877	0	0	0	0.0797864839576015	0.175636313392157	0	0.0726970246578121	0.456407290594909	0.0533564168481693	0.0154956232327764	0	0.0127598527627475	0	0	0
S26718	0.108254398212208	0.00541653823677117	0	0	0	0.0159727598883588	0	0	0	0.129110517707485	0.188128773246924	0	0.0783982793594002	0.42281376754377	0.0519049658050832	0	0	0	0	0	0
S26721	0.105341515199086	0	0	0	0	0.0140177454064744	0	0	0	0.0933356141090061	0.199791750380436	0	0.0803839551878621	0.455765410682166	0.0507587048572264	0	0	0	0.000605304177743358	0	0
S26725	0.0661666309059038	0	0	0	0	0.0205995659999447	0	0	0	0.0997695460923678	0.22539185442637	0	0.0855875806871572	0.445098485151459	0.0573863367367978	0	0	0	0	0	0
S26726	0.0852848982781075	0	0	0	0	0.019681997720391	0	0	0	0.0851698545188204	0.200350415027764	0	0.0973609955832729	0.451050186358856	0.0540495625049418	0	0	0	0.00705209000784563	0	0
S26733	0.0744379745134963	0	0	0	0	0.0189199559225657	0	0	0	0.0291553095906306	0.174916417337424	0	0.0856088491296485	0.512994949045995	0.0462123608108356	0	0	0.0401663785270139	0.0175878051223907	0	0
S26740	0.0822231743806476	0	0	0	0	0.0251910113623889	0	0	0	0.00469053623183677	0.237900315714318	0	0.0687487256420377	0.499728665698909	0.0435009400717867	0.00960946388223972	0	0.0104534881930017	0.017953678822834	0	0
S26743	0.121460639549766	0	0	0	0	0.012732854311432	0	0	0	0.0816401545182735	0.206815152953756	0	0.0743625091463319	0.449911984016153	0.0527176469064231	0	0	0	0.000359058597865346	0	0
S26750	0.106157593356495	0	0	0	0	0.0124332515124176	0	0	0	0.0772126075942367	0.233486288289601	0	0.0756356291982035	0.439961970819939	0.0512398467949547	0	0	0	0.00387281243415214	0	0
S26752	0.111294788352068	0	0	0	0	0.00832615333773183	0	0	0	0.0547764801975557	0.164158481631495	0	0.074794368957497	0.471582398105894	0.0498201738671842	0	0	0.0603391374285925	0.00490801812198141	0	0
S26756	0.101687602701542	0	0	0	0	0.013195253734434	0	0	0	0.0811312395666478	0.214401327650539	0	0.0704293822890143	0.464053310559906	0.053210776235017	0	0	0.00160498672834687	0.000286120534552342	0	0
S26767	0.082414021112618	0	0	0	0	0.0142445120647818	0	0	0	0.0777875185902134	0.230833134378393	0	0.0706423077418628	0.471069807617513	0.0530086984946176	0	0	0	0	0	0
S26774	0.0743613685384186	0.0138218728401736	0	0	0	0.0309961036906397	0	0	0	0.085470002705538	0.149759271470298	0	0.0956218713273383	0.484762264966525	0.0478324921557135	0	0	0	0.0173747523053561	0	0
S26776	0.0880609796539991	0	0	0	0	0.0139452065619557	0	0	0	0.0700963838087302	0.205331043447549	0	0.068253122159535	0.476864685136798	0.0529799282092134	0	0	0.0241567285798188	0.000311922442401169	0	0
S2678	0.0927669465325281	0	0	0	0	0.0118948334416247	0	0	0	0.0692910145923822	0.213967610421636	0	0.0864497087908403	0.472591357591978	0.047842251304573	0	0	0.000569599426290974	0.0046266778981473	0	0
S26785	0.0825588775459946	0	0	0	0	0.0124928932805646	0	0	0	0.0745500936948596	0.231228995799452	0	0.0928187537018401	0.445115854440599	0.0528060254847584	0	0	0	0.00842850605193205	0	0
S26787	0.0877106972307777	0.020123161569884	0	0	0	0.0152217589758713	0	0	0	0.113470027242965	0.192789292996879	0	0.0919656320154778	0.419554582042874	0.0515425179951078	0	0	0	0.00762232993016284	0	0
S26788	0.0874129307945283	0	0	0	0	0.0130154728093644	0	0	0	0.0921805633801819	0.221716750338405	0	0.0876095369491346	0.444570150793494	0.053494594934891	0	0	0	0	0	0
S26792	0.104213780646085	0	0	0	0	0.0194420107803354	0	0	0	0.104379771281399	0.183962095113643	0	0.0848164868393258	0.443453053617825	0.0550988901818149	0	0	0	0.00463391153957078	0	0
S26799	0.111509348914838	0	0	0	0	0.0177794243485853	0	0	0	0.0975993591193157	0.203534741476964	0	0.0810928736272548	0.421425910886396	0.0506161840104796	0	0	0.0082804243777308	0.00816173323843533	0	0
S268	0.0687586173614974	0.00693663483836829	0	0	0	0.0264908143972571	0	0	0	0.0944909764793337	0.182273495535651	0	0.0859095890369511	0.461379288578714	0.0568072377690054	0	0	0.0100880378354685	0.0068653081677536	0	0
S26800	0.0824880925964964	0	0	0	0	0.0172094135553177	0	0	0	0.0776542186584887	0.187538763589619	0	0.0968287971969701	0.472671018962086	0.0531541577876935	0	0	0	0.0124555376533289	0	0
S26809	0.0891161110879857	0	0	0	0	0.0222562129356721	0	0	0	0.0539397763745367	0.192444242939992	0	0.0681356066486093	0.470983798790716	0.0428920903261294	0	0	0.0382539382305885	0.0219782226657696	0	0
S26814	0.0917782846585044	0.0110747031530492	0	0	0	0.0225381534221541	0	0	0	0.107195637635364	0.191518103994689	0	0.0902835936095474	0.429602340897194	0.0560091826294973	0	0	0	0	0	0
S26815	0.0917323088096895	0	0	0	0	0.0123159804767969	0	0	0	0.0856670413090082	0.233467274138742	0	0.0810712660937181	0.435473640620846	0.0499438465841037	0	0	0	0.0103286419670966	0	0
S2682	0.0725395151702061	0	0	0	0	0.0217982734471546	0	0	0	0.0574417820593292	0.221357974548588	0	0.0807395172102181	0.49175469273732	0.0527415964245651	0.00116548920481594	0	0	0.000461159197803351	0	0
S2685	0.0880039713240198	0	0	0	0	0.0129816892533583	0	0	0	0.0909414452573609	0.184804976952122	0	0.0799627217483367	0.474170820741183	0.0509135214294115	0	0	0.0167086408236348	0.00151221247057272	0	0
S2690	0.121160411163727	0	0	0	0	0.00996835465609814	0	0	0	0.0300731308294972	0.170123248140704	0	0.0559700539050759	0.462682480322765	0.0490523045163097	0	0	0.0744289605950934	0.0265410558707303	0	0
S2696	0.0898788585087003	0.0005586398883454	0	0	0	0.0216386729555094	0	0	0	0.0694793557115155	0.198941145538308	0	0.0885164920678882	0.449395319874965	0.052225361418278	0	0	0.0212926050371704	0.00807354899932003	0	0
S2697	0.0920476149329985	0.0174818654891915	0	0	0	0.018062445302361	0	0	0	0.1162544782608	0.17749959564507	0	0.0888337935936823	0.427984178555341	0.0578661933007839	0	0	0	0.00396983491977107	0	0
S2700	0.0918394987123649	0	0	0	0	0.0144301986676986	0	0	0	0.0835039717050029	0.208411265688229	0	0.0938889940391638	0.457690748693555	0.0457845873893203	0	0	0	0.00445073510466575	0	0
S2703	0.107319496342611	0.0097160777603627	0	0	0	0.01606487390575	0	0	0	0.111531526162825	0.199882171915092	0	0.0818527696834149	0.413729893160512	0.0519008747562375	0	0	0	0.00800231631319427	0	0
S2704	0.0968095262046029	0.00476814425028255	0	0	0	0.0205558209566182	0	0	0	0.106342625250579	0.193232241270045	0	0.0885981741199044	0.428081966742081	0.0616115012058877	0	0	0	0	0	0
S2705	0.0755694964547266	0	0	0	0	0.0206026663952955	0	0	0	0.0680903827205955	0.238214220870738	0	0.0863633769126442	0.458827537366351	0.0468967768251922	0	0	0	0.00543554245445679	0	0
S2707	0.107452718341851	0	0	0	0	0.0144907902915989	0	0	0	0.103839199309581	0.201877466216536	0	0.0665113401173257	0.445224794131628	0.0532070955941667	0.00615326787141613	0	0	0.00124332812589682	0	0
S2717	0.0899042292017217	0	0	0	0	0.0166024932918603	0	0	0	0.0366487847761766	0.231243775018198	0	0.0740200700732765	0.45918925846968	0.047983365216545	0.0098000211418165	0	0.0268128432602181	0.00779515955050698	0	0
S2719	0.0817401080387613	0	0	0	0	0.0168994252240618	0	0	0	0.0492534758265069	0.220478412037258	0	0.0686968219652664	0.472351410650635	0.0530365397313773	0	0	0.0276267595510535	0.00991704697508	0	0
S2737	0.0805058761362625	0	0	0	0	0.0131827106098784	0	0	0	0.0772605484249979	0.192826094820132	0	0.0738363691843922	0.476706998624521	0.0489562418064583	0	0	0.0296760483301284	0.00704911206322963	0	0
S2743	0.0929976324704216	0	0	0	0	0.0151635650820637	0	0	0	0.0821938961414756	0.202312664033651	0	0.0873842762296574	0.468404560727801	0.0491778380269996	0	0	0.00236556728793043	0	0	0
S2747	0.126698880074423	0	0	0	0	0.0151892993506296	0	0	0	0.0724497236916959	0.163108889988786	0	0.0789380985198264	0.438069489165303	0.04816043864894	0	0	0.0529652106811465	0.00441996987924893	0	0
S2755	0.110058133774592	0.000138284649997869	0	0	0	0.0213618262518701	0	0	0	0.0786976335704429	0.193395930770129	0	0.0629122441254486	0.435405032580757	0.051549952857656	0	0	0.0261344958634259	0.0203464655556806	0	0
S2770	0.0897961097736995	0	0	0	0	0.00740773997672906	0	0	0	0.122624036554459	0.222519661187073	0	0.0815976806764492	0.418119830758673	0.0556195023987711	0	0	0	0.00231543867414591	0	0
S2771	0.112154092124197	0	0	0	0	0.0146953982098867	0	0	0	0.0989184039240606	0.188764574149261	0	0.0892371267943557	0.442011780202751	0.0542186245954874	0	0	0	0	0	0
S2776	0.087626225468795	0	0	0	0	0.0169779138693847	0	0	0	0.0923173825154369	0.164469978804577	0	0.0833939736092196	0.434159679204218	0.0511502788053579	0	0	0.0519283248161854	0.0179762429068256	0	0
S279	0.0807050110929233	0	0	0	0	0.00971170145694758	0	0	0	0.104380641100989	0.216039943343849	0	0.107401846824061	0.427644885777327	0.0514090998898485	0	0	0	0.00270687051405565	0	0
S2793	0.0929807440374395	0	0	0	0	0.011815662436292	0	0	0	0.0849135675230786	0.192330945735988	0	0.0824613335079908	0.440390325037201	0.0534200851352249	0	0	0.0374722472283333	0.00421508935845247	0	0
S280	0.106453002644666	0	0	0	0	0.0181443123198437	0	0	0	0.0587131431012623	0.219456700280738	0	0.0774138549298085	0.434067431316863	0.0449383269729336	0	0	0.0162664123734139	0.024546816060471	0	0
S2803	0.122451033339449	0	0	0	0	0.0118618422883852	0	0	0	0.0497264724976917	0.222114977509366	0	0.0591776950347222	0.432354051773725	0.0446164576565788	0	0	0.040546548787248	0.0171509211128346	0	0
S2804	0.108052098210916	0	0	0	0	0.0122909895490155	0	0	0	0.0681755594375389	0.20498785560582	0	0.0799488048150005	0.452098714478452	0.0513431301897277	0	0	0.0231028477135284	0	0	0
S2806	0.063932360891507	0	0	0	0	0.0200966623403785	0	0	0	0	0.193112088192637	0	0.0723420583296359	0.542583588207219	0.0403029244749355	0.00684399974097778	0	0.037008674084022	0.0237776437386871	0	0
S2807	0.0918835010111316	0	0	0	0	0.00815052927402274	0	0	0	0.122463652139721	0.184975432999078	0	0.0806534100312836	0.434297135871147	0.0530372555971271	0	0	0.0245390830764881	0	0	0
S2812	0.0838024525915407	0	0	0	0	0.0231257086173624	0	0	0	0.0731128562059407	0.191822528789241	0	0.0817998977787898	0.4924140885632	0.0539224674539251	0	0	0	0	0	0
S2814	0.0979188342764927	0.0101118052840023	0	0	0	0.0136058042074665	0	0	0	0.132969159148521	0.180301264601077	0	0.0889362554092915	0.410819649278407	0.0545506609186667	0	0	0	0.0107865668760741	0	0
S2816	0.0723526386310433	0	0	0	0	0.019885793087851	0	0	0	0.0536597249600574	0.200517365742883	0	0.0740006276796372	0.485217776189171	0.0495247509941947	0.00741572639050869	0	0.030035738244784	0.00738985807986912	0	0
S2824	0.0860649017108472	0	0	0	0	0.0106268751121283	0	0	0	0.0985442345157175	0.197904453900134	0	0.0916935115690765	0.450208981705124	0.0509827264302137	0	0	0.0122731086310639	0.00170120642569512	0	0
S2826	0.102540173973754	0	0	0	0	0.0112386397379367	0	0	0	0.0622813994332402	0.181606232023301	0	0.0771180886602281	0.475895170376546	0.0501578886987391	0	0	0.0391624070962544	0	0	0
S2833	0.103196002254431	0	0	0	0	0.0158036162325573	0	0	0	0.0827973445699244	0.178546143839644	0	0.0794842097220712	0.484220858667489	0.0559518247138828	0	0	0	0	0	0
S284	0.130929821020441	0	0	0	0	0.0137374088089781	0	0	0	0.0819485021145718	0.213852749612017	0	0.0760100737615838	0.428484248556545	0.0550371961258631	0	0	0	0	0	0
S2842	0.116556158404115	0	0	0	0	0.00896108073743025	0	0	0	0.0889821416239211	0.213703907675604	0	0.083791030086939	0.418769439603057	0.0510751971941288	0	0	0.00661329857590736	0.0115477460988981	0	0
S2843	0.09360430992418	0.0225863781316506	0	0	0	0.019245428667058	0	0	0	0.0943972215334084	0.173785083712447	0	0.0720462701795039	0.456102094711237	0.0566234254784098	0	0	0	0.0116097876621049	0	0
S2861	0.0831405683771676	0	0	0	0	0.0152765698884901	0	0	0	0.0559238336100315	0.190600594102469	0	0.0757454449520207	0.483682811702912	0.0446531072683229	0	0	0.0324405100852469	0.0185365600133391	0	0
S2862	0.0940655822766417	0.0119792078098982	0	0	0	0.0126126141440634	0	0	0	0.122696210694406	0.19450724784424	0	0.0972828115885115	0.407721055061452	0.0591352705807868	0	0	0	0	0	0
S2867	0.0707867598764619	0	0	0	0	0.0177087439384229	0	0	0	0.0880446266519214	0.182694905104946	0	0.0783795123198035	0.502351194578362	0.05478957913071	0.00429462122827131	0	0	0.000950057171100615	0	0
S2872	0.094963225164072	0.00637565020360761	0	0	0	0.0119866633285674	0	0	0	0.0947942163942988	0.211270359449358	0	0.094866500529771	0.41823045132018	0.0544673657349024	0	0	0	0.0130455678752423	0	0
S288	0.0916806629985332	0	0	0	0	0.0178602958288534	0	0	0	0.0766207724160386	0.210858745714626	0	0.086874712751657	0.463963391957626	0.0510610445641336	0	0	0	0.00108037376853122	0	0
S2880	0.111992745152043	0.0269979245383047	0	0	0	0.0128067484445622	0	0	0	0.108981040348006	0.213533270317582	0	0.0731070893457102	0.395231281733484	0.0573499001203066	0	0	0	0	0	0
S2886	0.0884711594650359	0	0	0	0	0.0123739017775342	0	0	0	0.0574951629192351	0.213569318566189	0	0.0769655441952784	0.49809561909522	0.053029293981507	0	0	0	0	0	0
S2889	0.102383273727509	0.015462708300191	0	0	0	0.0184926907482553	0	0	0	0.11632812747353	0.166423157285525	0	0.0890081045083247	0.429812746667413	0.0576273888544774	0	0	0.00446180243477499	0	0	0
S289	0.103581755395721	0.00427032377894484	0	0	0	0.0138255832706317	0	0	0	0.0998093825551827	0.208447693335892	0	0.0773101694712957	0.43993639300949	0.0528186991828419	0	0	0	0	0	0
S2891	0.116539727079911	0	0	0	0	0.0121697895116846	0	0	0	0.109434707631005	0.175405738547943	0	0.0848112143085787	0.442729393085938	0.0551857572858079	0	0	0	0.00372367254913139	0	0
S2907	0.100017971090952	0	0	0	0	0.0132524811403625	0	0	0	0.0933105202834863	0.189715545677709	0	0.0962604935137533	0.455852596381912	0.0515903919118249	0	0	0	0	0	0
S2908	0.0735349399790289	0	0	0	0	0.0157526482204856	0	0	0	0.0771313970258074	0.173153999405032	0	0.0910969718550367	0.502754263491865	0.0506964638872808	0.000286788731150546	0	0.0155925274043138	0	0	0
S291	0.106260933688285	0	0	0	0	0.0146525623842674	0	0	0	0.0706255684785506	0.186772676936108	0	0.072464015329131	0.464734569331584	0.0545070309590669	0	0	0.0050065254603198	0.0249761174326871	0	0
S2917	0.0978298291634513	0	0	0	0	0.0156207464125864	0	0	0	0.0520058627397414	0.252810272076214	0	0.0765152551118837	0.45582144603866	0.0493965884574628	0	0	0	0	0	0
S2920	0.0809445258847866	0	0	0	0	0.0152576042483378	0	0	0	0.0504760181389608	0.21298055971158	0	0.0701465097226188	0.494032446582036	0.0431539171660571	0	0	0.0128796886184499	0.0201287299271732	0	0
