	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S11100	0	0.296930805589235	0.495959703738435	0	0.16130300006994	0	0	0	0	0	0	0	0.00102154417872429	0	0	0	0	0.000210214283206709	0.0445747321404588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11107	0	0.294342557430319	0.498120372155551	0	0.158234698902355	0	0	0	0	0	0	0	0.000988180874275912	0	0	0	0	0	0.0483141906374995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11109	0	0.318785027049182	0.467433368241237	0.000346460137792414	0.163138570674218	0	0	0	0	0	0	0	0.000983017997806633	0	0	0	0	0	0.0493135558997637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1111	0	0.348508900674728	0.444383838479969	0.00264668217043129	0.164705657076287	0	0	0	0	0	0	0	0.00099384434148777	0	0	0	0	1.03603333912744e-05	0.0387507169237057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11119	0	0.331888575612927	0.452429518031362	0.000319524576224634	0.167383226925442	0	0	0	0	0	0	0	0.00103241097580925	0	0	0	0	0	0.046946743878235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11127	0	0.30094818113228	0.474529097913022	0.00490552149154269	0.179005077728884	0	0	0	0	0	0	0	0.000910461348170701	0	0	0	0	0.000301257363427409	0.0394004030226739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11136	0	0.267572600881407	0.520386017221817	0	0.167559192657952	0	0	0	0	0	0	0	0.00102762514457351	0	0	0	0	0	0.0434545640942502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11147	0	0.336125894218423	0.448990756989343	0	0.166180204779752	0	0	0	0	0	0	0	0.000993691072572503	0	0	0	0	0	0.0477094529399102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11150	0	0.328598422618755	0.45640098992091	0	0.163895200331445	0	0	0	0	0	0	0	0.000971614838788224	0	0	0	0	0	0.0501337722901026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11152	0	0.351849268678461	0.429369291255326	0.00240054146402952	0.169105786733189	0	0	0	0	0	0	0	0.000986131977017462	0	0	0	0	0	0.0462889798919776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1116	0	0.267608046429112	0.523659785966443	0.000591468132725736	0.167000294606241	0	0	0	0	0	0	0	0.000997425352963516	0	0	0	0	0	0.0401429795125147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11163	0	0.376810540371482	0.408930740729811	0	0.170020146781748	0	0	0	0	0	0	0	0.000994461120204304	0	0	0	0	0	0.0432441109967546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11164	0	0.286484905912991	0.492015425782484	0.00280585571072842	0.169744431722186	0	0	0	0	0	0	0	0.000997509124454823	0	0	0	0	0	0.0479518717471567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11166	0	0.246559060059017	0.54352152821466	0	0.164279422872663	0	0	0	0	0	0	0	0.00107957092253123	0	0	0	0	0.00178687629946005	0.0427735416316685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11173	0	0.363450974004969	0.434746762379243	0	0.154886885906344	0	0	0	0	0	0	0	0.000987218208417296	0	0	0	0	0	0.0459281595010267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11174	0	0.351723233055618	0.431218146004855	0.00476861090249257	0.168841412259331	0	0	0	0	0	0	0	0.00097440956508892	0	0	0	0	0	0.0424741882126147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11182	0	0.351554910357779	0.44238596677864	0	0.160982334318375	0	0	0	0	0	0	0	0.00090870280965246	0	0	0	0	0	0.0441680857355537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11188	0	0.354202213088793	0.430963575131511	0.00268114211528763	0.165440121631223	0	0	0	0	0	0	0	0.000901150672160513	0	0	0	0	0	0.0458117973610248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11189	0	0.353412171568281	0.429468494107861	0.00182780805870344	0.169894475668019	0	0	0	0	0	0	0	0.000870615958026138	0	0	0	0	0	0.0445264346391098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1119	0	0.339337257819689	0.44977532100496	0.00386581993546046	0.168828710279241	0	0	0	0	0	0	0	0.000848264893840748	0	0	0	0	0	0.0373446260668089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11195	0	0.239325103293754	0.553999486365043	0.0012341654545685	0.163387489629757	0	0	0	0	0	0	0	0.000936965027138814	0	0	0	0	0.000795478471858534	0.0403213117578802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11197	0	0.318531309380002	0.473131925247582	0	0.163225326979729	0	0	0	0	0	0	0	0.00103422382409179	0	0	0	0	0	0.0440772145685956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11198	0	0.290258273039243	0.479078008928229	0.00324463885262182	0.175506652935914	0	0	0	0	0	0	0	0.000920046299300994	0	0	0	0	0	0.0509923799446916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11211	0	0.223983786782005	0.547884547736134	0.00434012664253426	0.181458875478683	0	0	0	0	0	0	0	0.000948467013461998	0	0	0	0	0.00121120059270169	0.0401729957544804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11214	0	0.355164215854743	0.434371621592834	0.00482225569233519	0.163399286110133	0	0	0	0	0	0	0	0.00089719592132515	0	0	0	0	0.000172246215225205	0.0411731786134041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11216	0	0.234384201153611	0.544566401298751	0.00215675079999577	0.175012419582774	0	0	0	0	0	0	0	0.000875347352822893	0	0	0	0	0	0.043004879812045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11224	0	0.365193321239493	0.417243010942247	0	0.170734099167111	0	0	0	0	0	0	0	0.000967812762658092	0	0	0	0	0	0.0458617558884896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11236	0	0.31160659211548	0.47289211873599	0.00236899658346191	0.167759399447979	0	0	0	0	0	0	0	0.000950178718430098	0	0	0	0	0.000389503864300333	0.0440332105343584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11241	0	0.286833383965057	0.503399540299323	0.00113119391994907	0.161321677297481	0	0	0	0	0	0	0	0.000981329548149839	0	0	0	0	0	0.0463328749700404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11243	0	0.279096790974855	0.49926217562791	0.000335918260748459	0.175855074110706	0	0	0	0	0	0	0	0.00093663749202424	0	0	0	0	0	0.0445134035337566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11245	0	0.280149343936041	0.503907867047547	0.00113750741231933	0.168538923004447	0	0	0	0	0	0	0	0.00102250764470835	0	0	0	0	0	0.0452438509549381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11249	0	0.287663830438629	0.503656352046844	0.00126822534095879	0.162444774175202	0	0	0	0	0	0	0	0.00081300663840681	0	0	0	0	0.000819377496278207	0.0433344338636809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11274	0	0.190143492384312	0.587615007540309	0.00044615971521483	0.175822529658303	0	0	0	0	0	0	0	0.00108517734903272	0	0	0	0	0.00229275609412663	0.0425948772587019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11280	0	0.29831952640493	0.48604629876502	0.00210779843617683	0.172094527980647	0	0	0	0	0	0	0	0.00096700074509569	0	0	0	0	0	0.0404648476681309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11281	0	0.319442071047314	0.46342279145422	0.00321692267816479	0.172022904499252	0	0	0	0	0	0	0	0.000863238589489332	0	0	0	0	0	0.0410320717315603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11285	0	0.274631147832728	0.508958656168085	0.00230702401856287	0.170482409659599	0	0	0	0	0	0	0	0.00106426417714779	0	0	0	0	0	0.042556498143877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11298	0	0.260445324482191	0.527061426112619	0.00228754529919901	0.168368132084923	0	0	0	0	0	0	0	0.000983688878205939	0	0	0	0	0.000172970217066067	0.0406809129257963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11311	0	0.332414672193705	0.43922571918704	0.00284161462101723	0.181256859877133	0	0	0	0	0	0	0	0.000954967658064907	0	0	0	0	2.33541133222352e-05	0.0432828123497171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11312	0	0.230742452574902	0.556928975672859	0.00100030477428975	0.166416884760845	0	0	0	0	0	0	0	0.000759012822200006	0	0	0	0	0	0.0441523693949041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11316	0	0.336136748432835	0.459192152954161	0.00324364972123418	0.158335991620934	0	0	0	0	0	0	0	0.000719516534437634	0	0	0	0	0	0.0423719407363984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1133	0	0.330232640193318	0.458407143476727	0	0.163795808561717	0	0	0	0	0	0	0	0.00096911667953251	0	0	0	0	0	0.0465952910887055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11330	0	0.343864686689679	0.422066711377585	0	0.18778999945239	0	0	0	0	0	0	0	0.000887991193342678	0	0	0	0	0	0.0453906112870041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11332	0	0.3311979478902	0.448544376678063	0	0.180765955967482	0	0	0	0	0	0	0	0.000902836726137225	0	0	0	0	0	0.0385888827381171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11334	0	0.291887269658601	0.488657449856584	0.00656095285513776	0.171023846457697	0	0	0	0	0	0	0	0.0008398146912296	0	0	0	0	0.000513427094549088	0.0405172393862009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11335	0	0.306287192279488	0.482809658915747	0	0.161996487351074	0	0	0	0	0	0	0	0.00101360733024261	0	0	0	0	0	0.0478930541234482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11345	0	0.181124961881402	0.602965333008968	0	0.171857831823244	0	0	0	0	0	0	0	0.0010537706130274	0	0	0	0	0	0.0429981026733586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11349	0	0.231808946827046	0.542018595479595	0.00536064045795898	0.180681400082695	0	0	0	0	0	0	0	0.000862380927819799	0	0	0	0	0	0.0392680362248851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1135	0	0.285202071994028	0.493292867561967	0.00435080233785634	0.172830054510875	0	0	0	0	0	0	0	0.000941312927151063	0	0	0	0	0.00051074324459356	0.042872147423529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11352	0	0.262477989961486	0.518864702858289	0.000811786211684087	0.166028603554444	0	0	0	0	0	0	0	0.000975938943948625	0	0	0	0	0.00184727073644171	0.0489937077337058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11353	0	0.30053456397427	0.478601990284873	0.0030094566235381	0.170800539516998	0	0	0	0	0	0	0	0.000904824035777232	0	0	0	0	0	0.0461486255645434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11368	0	0.314045769217887	0.468516863258119	0.00618912201237618	0.166762649214763	0	0	0	0	0	0	0	0.000969733841274236	0	0	0	0	0.0003160306779992	0.0431998317775822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11369	0	0.253661407263851	0.519257393515579	0.00354607974076748	0.181398720900028	0	0	0	0	0	0	0	0.00102806784839747	0	0	0	0	0.00113480569011671	0.0399735250412617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11371	0	0.289241836656391	0.478899731086958	0.00272757442274792	0.188212245713332	0	0	0	0	0	0	0	0.000965926740282905	0	0	0	0	0	0.0399526853802884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11377	0	0.28868188576211	0.494074785844881	0.00638239555849406	0.164727954926903	0	0	0	0	0	0	0	0.000985321376778116	0	0	0	0	0	0.0451476565308338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11378	0	0.339974111533719	0.453186082324425	0.00801163620304982	0.156546944890629	0	0	0	0	0	0	0	0.000936482542808004	0	0	0	0	0.00200446899017368	0.0393402735151953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11383	0	0.338008687688438	0.452061212837188	0.000937047793891167	0.166959266663815	0	0	0	0	0	0	0	0.000843343878615085	0	0	0	0	0	0.0411904411380528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11384	0	0.34614152632518	0.446145036175461	0.00101533559838179	0.165977859507495	0	0	0	0	0	0	0	0.000965365617038876	0	0	0	0	0	0.039754876776443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11392	0	0.289279694573949	0.491246819109185	0.00086993653874456	0.174992434365591	0	0	0	0	0	0	0	0.000933165630317975	0	0	0	0	0	0.0426779497822124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1140	0	0.314839535580234	0.467547894913185	0.0011660053505377	0.169078072816465	0	0	0	0	0	0	0	0.00101516328779576	0	0	0	0	0	0.0463533280517819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11410	0	0.262098673624551	0.521942411430324	0.000921850981923287	0.170244513528478	0	0	0	0	0	0	0	0.000940719890417628	0	0	0	0	0.000536730143951954	0.0433151004003536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11411	0	0.324369876310539	0.452722660242054	0.00110905863008189	0.181872712609828	0	0	0	0	0	0	0	0.000961423884097726	0	0	0	0	0	0.0389642683233996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11414	0	0.302073834688449	0.481356734093402	0	0.171138480720788	0	0	0	0	0	0	0	0.000969117089656078	0	0	0	0	0	0.0444618334077057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11419	0	0.322147041753295	0.472990591814652	0.0021113663861693	0.1560549008722	0	0	0	0	0	0	0	0.000963588321000622	0	0	0	0	0	0.045732510852683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11424	0	0.271488106722666	0.522023551794038	0.00454185233483023	0.162647473219548	0	0	0	0	0	0	0	0.000984868731162269	0	0	0	0	0	0.0383141471977562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11425	0	0.325914586740343	0.461880927168095	0.000419248112704338	0.1679023610782	0	0	0	0	0	0	0	0.00093911537320057	0	0	0	0	0	0.0429437615274575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11433	0	0.162733806622556	0.614374148387683	0.00203629509092673	0.179570261259407	0	0	0	0	0	0	0	0.000978980727938164	0	0	0	0	0.0019523181267825	0.0383541897847067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11434	0	0.295855705601773	0.490727639611258	0.000441385927713473	0.169554765577847	0	0	0	0	0	0	0	0.000938769708390791	0	0	0	0	0	0.0424817335730181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11436	0	0.235775929863592	0.546679285655791	0.00568422186786351	0.169227719162366	0	0	0	0	0	0	0	0.000891884686366456	0	0	0	0	0.000620998182107706	0.0411199605819128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11437	0	0.349387926096186	0.446545644429753	0	0.161051070686494	0	0	0	0	0	0	0	0.000981685766626296	0	0	0	0	0	0.0420336730209408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11440	0	0.296331441752014	0.486532140259173	0	0.164175503862773	0	0	0	0	0	0	0	0.000992981423214984	0	0	0	0	0	0.0519679327028253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11449	0	0.399059577568729	0.389564790684991	0	0.166308574287803	0	0	0	0	0	0	0	0.000833364634605264	0	0	0	0	0	0.0442336928238713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11459	0	0.273436445423025	0.515578414413157	0.0015673400202951	0.168564435787312	0	0	0	0	0	0	0	0.000956530441678304	0	0	0	0	0	0.0398968339145329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11477	0	0.313169590527497	0.471718773809691	0.00130231049147068	0.166859310621723	0	0	0	0	0	0	0	0.000927659634936111	0	0	0	0	0	0.0460223549146825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11480	0	0.333577832441175	0.456541015107904	0.00248059295041732	0.159289405074192	0	0	0	0	0	0	0	0.000994475336768846	0	0	0	0	0	0.0471166790895431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11486	0	0.352220530760068	0.443459451954735	0.00153633051636763	0.157431891924742	0	0	0	0	0	0	0	0.000921740332300476	0	0	0	0	0	0.0444300545117868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11501	0	0.286156660600452	0.499117522668833	0.00555241213735344	0.163128495706052	0	0	0	0	0	0	0	0.00112483147484243	0	0	0	0	0	0.0449200774124667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11504	0	0.31096275594004	0.466888517797584	0.000724786588236181	0.181319112821364	0	0	0	0	0	0	0	0.00097767003698036	0	0	0	0	3.50177254452703e-05	0.0390921390903492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11507	0	0.355074033758126	0.435118805545792	0	0.166554810635838	0	0	0	0	0	0	0	0.0008575196794045	0	0	0	0	0	0.04239483038084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11518	0	0.2177748551193	0.548545054013657	0.00865163900011442	0.191477986997279	0	0	0	0	0	0	0	0.000867702811738662	0	0	0	0	0.00177947282582063	0.0309032892320894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11525	0	0.329633142692001	0.454633308310574	0.00218869994761928	0.172693864323006	0	0	0	0	0	0	0	0.000966581735678255	0	0	0	0	0	0.0398844029911211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11531	0	0.296352268753005	0.485734587619564	0.000373111988643579	0.173263484669102	0	0	0	0	0	0	0	0.000719357331854701	0	0	0	0	0	0.0435571896378306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11532	0	0.342962572951429	0.448046130028498	0	0.167642499423524	0	0	0	0	0	0	0	0.00095525601039209	0	0	0	0	0	0.0403935415861575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1154	0	0.332142987097601	0.460388439395202	0.0046368138628354	0.160891878336318	0	0	0	0	0	0	0	0.000921583948486644	0	0	0	0	0.000196102384286122	0.040822194975271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11542	0	0.233124123964686	0.54651611653639	0	0.173560825916371	0	0	0	0	0	0	0	0.000866534165689492	0	0	0	0	0	0.0459323994168645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11543	0	0.32702841123934	0.45211690832819	0.00340618896314762	0.172073333176305	0	0	0	0	0	0	0	0.00097265687938951	0	0	0	0	0.000366753606576075	0.0440357478070514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11546	0	0.299514794626704	0.492190475601797	0.00157710644141693	0.15899282558421	0	0	0	0	0	0	0	0.000948627892119893	0	0	0	0	0	0.0467761698537514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1155	0	0.213197390395977	0.570057240072496	0.000822897378441534	0.167150507670987	0	0	0	0	0	0	0	0.00101706397567127	0	0	0	0	0.00158483754241845	0.0461700629640088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1156	0	0.324290341993628	0.455605953096498	0.0043695221734946	0.178446916733236	0	0	0	0	0	0	0	0.00100408903817289	0	0	0	0	0	0.0362831769649707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11568	0	0.337109682341685	0.441107525189677	0	0.17257290507226	0	0	0	0	0	0	0	0.000979494003660256	0	0	0	0	0	0.0482303933927183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11576	0	0.362226555684892	0.428618444411121	0.00315954051262946	0.165366282400065	0	0	0	0	0	0	0	0.000847693572794856	0	0	0	0	0	0.0397814834184976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11584	0	0.321207891937126	0.465700054499358	0.000442838368091805	0.16240437634142	0	0	0	0	0	0	0	0.00082305240125687	0	0	0	0	0	0.0494217864527475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11586	0	0.270085077354095	0.516765435565303	0.00132869421559503	0.166717200458722	0	0	0	0	0	0	0	0.000945141101658838	0	0	0	0	0	0.0441584513046265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11590	0	0.315516047708732	0.466706319599344	0.00329901129683079	0.170312632741503	0	0	0	0	0	0	0	0.000907159488672825	0	0	0	0	0	0.0432588291649174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11592	0	0.276174182728464	0.502553939804567	0.00122601998968948	0.177496672932699	0	0	0	0	0	0	0	0.00103584698872328	0	0	0	0	0	0.041513337555857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11593	0	0.329370274101383	0.458593620191694	0	0.166030389916073	0	0	0	0	0	0	0	0.000983833579188127	0	0	0	0	0	0.0450218822116626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11599	0	0.22240558564385	0.564572358900122	0.00112077394110798	0.16532450532736	0	0	0	0	0	0	0	0.00109605142401333	0	0	0	0	0.000814659696789476	0.0446660650667579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1160	0	0.334106970040385	0.454891671570937	0	0.168207227701584	0	0	0	0	0	0	0	0.000979359725154614	0	0	0	0	0	0.0418147709619392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11610	0	0.280813697588145	0.502080944995813	0	0.166421645072779	0	0	0	0	0	0	0	0.00103678330150339	0	0	0	0	0	0.0496469290417596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11615	0	0.317654418622784	0.459699510675608	0.00170282248652246	0.177076504152996	0	0	0	0	0	0	0	0.00086734801453062	0	0	0	0	0	0.0429993960475596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11629	0	0.291635866289647	0.487045628571188	0.00647704285420366	0.172976612669156	0	0	0	0	0	0	0	0.000861297521003958	0	0	0	0	0	0.0410035520948021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11631	0	0.367570282816897	0.431913909189954	0.007411722550964	0.154177582563963	0	0	0	0	0	0	0	0.000805882857380282	0	0	0	0	0.000646555602675222	0.0374740644181652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1164	0	0.335102887908743	0.444955742842369	0.00241862525653835	0.171972281678998	0	0	0	0	0	0	0	0.000940617872620677	0	0	0	0	0	0.0446098444407302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11642	0	0.224230473697919	0.545054400363773	0.00346424275153245	0.181212401387382	0	0	0	0	0	0	0	0.000989658924089345	0	0	0	0	0	0.0450488228753034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11656	0	0.221492978141316	0.557794971866869	0.00372314102211893	0.174250197153976	0	0	0	0	0	0	0	0.00105393143841098	0	0	0	0	0	0.0416847803773091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11663	0	0.265812617050263	0.520406415017373	0.00125362553885372	0.168902740494177	0	0	0	0	0	0	0	0.000904967568472601	0	0	0	0	0	0.0427196343308604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11667	0	0.226196854775755	0.55550068878895	0.0026152436951133	0.173345415842415	0	0	0	0	0	0	0	0.000939823313020896	0	0	0	0	0	0.0414019735847463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11668	0	0.333545491810564	0.450631146592244	0.000211596693137996	0.169184741270979	0	0	0	0	0	0	0	0.000963795883223781	0	0	0	0	0	0.0454632277498508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1167	0	0.304309374289547	0.466539906277313	0	0.18498032369644	0	0	0	0	0	0	0	0.000907769670715056	0	0	0	0	0	0.0432626260659852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11673	0	0.242902716573945	0.528825098447725	0	0.183909737472219	0	0	0	0	0	0	0	0.000924229395435677	0	0	0	0	0.000522270304213154	0.042915947806463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11682	0	0.333790384307758	0.449093448871647	0.000361909617729358	0.170196478782268	0	0	0	0	0	0	0	0.000944556362672077	0	0	0	0	0	0.0456132220579259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11693	0	0.295561615512168	0.488731930835349	0.000258927777910343	0.172326063740455	0	0	0	0	0	0	0	0.000969719196452059	0	0	0	0	0	0.0421517429376666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11696	0	0.357101921431888	0.430375764071389	0.00291319629975531	0.16393611063022	0	0	0	0	0	0	0	0.000971047786340961	0	0	0	0	0	0.0447019597804075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11699	0	0.355597374095988	0.433394963042796	0.00114629706676956	0.165911915668351	0	0	0	0	0	0	0	0.000741550669097765	0	0	0	0	0	0.0432078994569974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S117	0	0.232113549477016	0.561220778442827	6.63609275894712e-05	0.159752422414537	0	0	0	0	0	0	0	0.000832797508707111	0	0	0	0	0.00145485360422308	0.0445592376251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1170	0	0.37976378520276	0.410589597200472	0	0.165955733506854	0	0	0	0	0	0	0	0.00091722571878096	0	0	0	0	0	0.0427736583711331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11709	0	0.310741718723501	0.462517428712372	0.000612491489775869	0.179660380300933	0	0	0	0	0	0	0	0.000786667383865513	0	0	0	0	0	0.0456813133895521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11713	0	0.346357369311811	0.43967775752713	0.00384704013187974	0.176668567700859	0	0	0	0	0	0	0	0.000944907787747552	0	0	0	0	0	0.0325043575405724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11717	0	0.277749567454923	0.510981697855436	0.000968179488627059	0.167205220871768	0	0	0	0	0	0	0	0.000890459693233662	0	0	0	0	7.95869599189185e-06	0.0421969159400209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1173	0	0.281939576078701	0.487916543994055	0.00315395446405793	0.180417611546922	0	0	0	0	0	0	0	0.00104426927045652	0	0	0	0	0	0.0455280446458072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11731	0	0.274164086197071	0.501968100460029	0.00404821949941789	0.168109584561151	0	0	0	0	0	0	0	0.00100082255260629	0	0	0	0	0	0.0507091867297245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11732	0	0.35805846793814	0.43268483860811	0.000404766279449581	0.161177115015346	0	0	0	0	0	0	0	0.000963066608907978	0	0	0	0	0	0.0467117455500463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
