	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S11459	0	0	0.0260915906340792	0.247981786108667	0.369870650824229	0.356055972433025	0
S11477	0	0.00335271782170688	0.00479819172910335	0.255649343302297	0.393202800122801	0.342996947024091	0
S11480	0	0	0.00757348129545036	0.24678494683644	0.39896248260475	0.346679089263359	0
S11486	0	0	0	0.253926763707727	0.390226012227697	0.355847224064577	0
S11501	0	0.0249262485325043	0	0.254591382997703	0.385144783668756	0.335337584801036	0
S11504	0	0	0.0157784120409353	0.257071648802117	0.369718279123235	0.357431660033713	0
S11507	0	0	0	0.25248337780084	0.379844933496703	0.367671688702456	0
S11518	0	0.0328923075627368	0.0158346535555891	0.25549003698963	0.346123858211993	0.349659143680052	0
S11525	0	0	0.00732116310819652	0.25143093509546	0.376170361032347	0.365077540763996	0
S11531	0	0	0.0131092924456835	0.252187604478568	0.385587305606305	0.349115797469443	0
S11532	0	0	0.0108068665384043	0.254334342189876	0.375676108148681	0.359182683123039	0
S1154	0	0.0217059438446366	0	0.266542347087923	0.371759609178632	0.339992099888808	0
S11542	0	0	0.0169564304559355	0.242656582172864	0.390978649149787	0.349408338221414	0
S11543	0	0.00356297266078911	0.0152016789491486	0.250008300897802	0.38972529542012	0.341501752072141	0
S11546	0	0.00592337881414762	0.00766496643996798	0.242585230449806	0.392204847333233	0.351621576962845	0
S1155	0	0	0.0349248118757802	0.233746836539234	0.387278479015092	0.344049872569894	0
S1156	0	0.00968818872853668	0	0.280127162204353	0.358601052210923	0.351583596856187	0
S11568	0	0	0.00396729746368437	0.248126109443738	0.401896479857064	0.346010113235514	0
S11576	0	0.0114383644336666	0	0.256442451682746	0.371406126832207	0.36071305705138	0
S11584	0	0	0.0122893107704503	0.247549155543929	0.402959919136097	0.337201614549524	0
S11586	0	0.00010261690256612	0.0210591458880593	0.239432848827771	0.386619809201516	0.352785579180088	0
S11590	0	0.00638906711122102	0.00782913534913499	0.249496066517199	0.386645209784858	0.349640521237587	0
S11592	0	0	0.0177004461812444	0.250953855392342	0.375055973751362	0.356289724675052	0
S11593	0	0	0.0118502422252586	0.251155134234047	0.389748113232175	0.347246510308519	0
S11599	0	0	0.0325140656922442	0.242462506076576	0.383319274459542	0.341704153771638	0
S1160	0	0	0.00427229220462647	0.254985682191013	0.379627866759759	0.361114158844602	0
S11610	0	0	0.0109519472516616	0.236849147722499	0.399967707468175	0.352231197557664	0
S11615	0	0.00262475960683755	0.0139047529523844	0.256228334072602	0.383950573186595	0.343291580181581	0
S11629	0	0.0274538849376594	0	0.275374304728153	0.373619159106683	0.323552651227504	0
S11631	0	0.0261854902075052	0	0.257000576875576	0.364547150998559	0.35226678191836	0
S1164	0	0.00231432895235245	0.00913079693891962	0.256694624973801	0.389686914164342	0.342173334970585	0
S11642	0	0	0.0341176550362539	0.249573596791344	0.387082359660223	0.329226388512178	0
S11656	0	0	0.0313936695883341	0.236058241453652	0.374759961315462	0.357788127642551	0
S11663	0	0	0.0165639245919057	0.246874933842636	0.381656336888027	0.354904804677431	0
S11667	0	0.00597089879256559	0.024730227243124	0.241656890607613	0.377932959245698	0.349709024111	0
S11668	0	0	0.00645924151932708	0.246617786369716	0.391899530250251	0.355023441860706	0
S1167	0	0	0.0148074519709515	0.255922853043488	0.385020542383014	0.344249152602547	0
S11673	0	0	0.0300573334376339	0.240403831742239	0.379798837425129	0.349739997394998	0
S11682	0	0	0.0130981748060227	0.24907791706085	0.393526087583526	0.344297820549601	0
S11693	0	0	0.0145722565788236	0.246493876525237	0.378305222116281	0.360628644779658	0
S11696	0	0	0.00543470849322412	0.241941342562795	0.390149091237405	0.362474857706575	0
S11699	0	0	0.00469691235287235	0.257546289040066	0.387862269649773	0.349894528957288	0
S117	0	0	0.0259336027333517	0.24208936874811	0.378856642741487	0.353120385777051	0
S1170	0	0	0	0.25641573911096	0.385732408551354	0.357851852337686	0
S11709	0	0	0.0105832681820912	0.257555203666626	0.394486769614579	0.337374758536704	0
S11713	0	0.00266790419533102	0.0157224476124898	0.264126861684557	0.351003496800254	0.366479289707368	0
S11717	0	0.0148380272115071	0	0.254835062908884	0.373103696560501	0.357223213319108	0
S1173	0	0	0.0207074977442962	0.251245861579026	0.39351805225527	0.334528588421408	0
S11731	0	0	0.0301903371369485	0.240975709332319	0.405978066599259	0.322855886931473	0
S11732	0	0	0	0.254915895891611	0.393823989606756	0.351260114501633	0
S11733	0	0.0145700961864082	0.0229696676051265	0.24398544622733	0.364145155217619	0.354329634763516	0
S11734	0	0.00385053233627499	0.00311499879697508	0.264081760561918	0.391268345880824	0.337684362424009	0
S11735	0	0	0.0184742021488128	0.251092636259605	0.391380432757471	0.339052728834111	0
S11737	0	0	0.0356580762700805	0.244125153000189	0.376053649031511	0.344163121698219	0
S11745	0	0.00190711941242127	0.0317107350576227	0.239729227263016	0.385529212299216	0.341123705967724	0
S11760	0	0	0.0216379627857463	0.230914949047769	0.392671578554019	0.354775509612466	0
S11761	0	0	0.0114437543886065	0.266618989542384	0.355435184771986	0.366502071297023	0
S11769	0	0.0117739060057291	0.00713484603855074	0.250779852076753	0.404186291668565	0.326125104210403	0
S11783	0	0.00085503987102978	0	0.262835179070055	0.37989502603151	0.356414755027406	0
S11784	0	0	0.00448477853766252	0.240319335174054	0.39579384419718	0.359402042091104	0
S11786	0	0.00576067175383424	0.0018509401912858	0.248653724930252	0.392145188657927	0.3515894744667	0
S11797	0	5.41508967874227e-05	0.0299948943768694	0.243790926159278	0.382210324939183	0.343949703627882	0
S11799	0	0	0.0175552969753738	0.259830360131843	0.384239658027648	0.338374684865135	0
S118	0	0	0.0167051857245566	0.252359192490532	0.388808691206156	0.342126930578755	0
S11800	0	0.016326419418418	0	0.264147784344739	0.377174490825117	0.342351305411725	0
S11802	0	0.0109428200177226	0.0128959866670772	0.254960339220189	0.384623844363291	0.33657700973172	0
S11806	0	0	0.0127205310609419	0.239738374184401	0.402979913956867	0.34456118079779	0
S11807	0	0	0.0416276143783884	0.240570061372014	0.357690198532037	0.360112125717561	0
S11810	0	0	0.00606105664615214	0.246046896706254	0.380461581749116	0.367430464898478	0
S11811	0	0.0168904736879216	0.000724320378190605	0.257829282625264	0.392054180818128	0.332501742490496	0
S11812	0	0	0.0269832657071438	0.241960595077872	0.390590858264761	0.340465280950223	0
S11820	0	0.00418598154928113	0.00594080225443357	0.259171941594525	0.389058151857714	0.341643122744045	0
S11822	0	0	0.00387351245419606	0.252266823423869	0.4048438157432	0.339015848378734	0
S11823	0	0.0130043032601992	0	0.251227016851465	0.388453454370646	0.34731522551769	0
S11826	0	0	0.00603375194549281	0.263313689210044	0.392258719950854	0.33839383889361	0
S1183	0	0.0129327139442587	0.00340185075565864	0.257070421450819	0.367498277666948	0.359096736182316	0
S1184	0	0.00707663368811365	0.00868317889102129	0.250178685670823	0.378457856144335	0.355603645605708	0
S11842	0	0.0243587742554571	0	0.261799637591377	0.365676407561498	0.348165180591668	0
S11843	0	0	0.0101810453265032	0.253103063809339	0.394122967178203	0.342592923685955	0
S11844	0	0	0.0230224974592432	0.244054458864513	0.379354680440114	0.35356836323613	0
S11850	0	0	0.0486248297211195	0.240368823230911	0.369249124150991	0.341757222896978	0
S11853	0	0	0.000330581285959318	0.250844215076914	0.391791415234582	0.357033788402544	0
S11857	0	0	0.00924995939871875	0.246315548072233	0.398366953295909	0.346067539233139	0
S11858	0	0.000354612460313749	0.0137857266338992	0.244529547129117	0.396644044403384	0.344686069373286	0
S11860	0	0.00578854575412853	0.0123316858446535	0.246769903097697	0.383823299142448	0.351286566161073	0
S11864	0	0	0.045579540390717	0.256481912380897	0.372272059714253	0.325666487514133	0
S11870	0	0.00366961704405467	0	0.255066012611588	0.387552932649233	0.353711437695125	0
S11875	0	0	0	0.250548569219877	0.394153318113248	0.355298112666875	0
S11877	0	0.0134652292679111	0.0270569663020963	0.249686453476153	0.374317239114889	0.33547411183895	0
S11878	0	0.0393894565456187	0.0038120800315421	0.262273360583326	0.361116309534882	0.333408793304631	0
S11882	0	0	0.011027440038414	0.260246546999329	0.380499246168737	0.34822676679352	0
S11883	0	0	0.0216958313308939	0.249575946594956	0.398843145643235	0.329885076430915	0
S11884	0	0	0.03414008107992	0.249508566525185	0.387863710128862	0.328487642266033	0
S11886	0	0	0.0187097109426974	0.236062279212243	0.395375886221058	0.349852123624001	0
S11897	0	0.0119380411707711	0	0.251241834374349	0.389496342356595	0.347323782098285	0
S1190	0	0	0.00211293268857301	0.264678766266909	0.388296637382779	0.344911663661739	0
S11903	0	0.00375295547129927	0	0.26298215729348	0.403559923415524	0.329704963819696	0
S11905	0	0.0124553092935176	0.0260792806684792	0.24733454627911	0.391673057792624	0.322457805966269	0
S11907	0	0.00822055353133047	0.0165010464738998	0.258022546740243	0.376361939790313	0.340893913464213	0
S11914	0	0.0268407297954946	4.41236572539047e-06	0.247108772742813	0.392661259298753	0.333384825797214	0
S11917	0	0.000435896781723237	0.00746136651580751	0.257290816144134	0.387146131199566	0.347665789358769	0
S11928	0	0.0103373443113571	0.0157264650509239	0.249779440046592	0.378814702276578	0.34534204831455	0
S11929	0	0	0.011911560233697	0.240033737412136	0.388367792784182	0.359686909569984	0
S1193	0	0.00555045842497384	0.0119064022725444	0.256400299003168	0.373733348850593	0.352409491448721	0
S11930	0	0.00571420231355028	0.0100476719542402	0.255884130806219	0.37445379399161	0.35390020093438	0
S11934	0	0	0	0.253035340043545	0.383917382504642	0.363047277451813	0
S11939	0	0	0.0114611100317616	0.235544300960281	0.406383355968248	0.346611233039709	0
S11944	0	0	0	0.255770992409017	0.385340657940965	0.358888349650018	0
S11945	0	0.0273369054238305	0	0.27214969341105	0.365591671631757	0.334921729533363	0
S11957	0	0.000853060028971932	0.000997433964743263	0.244206934254152	0.399143619860684	0.354798951891449	0
S11958	0	0	0.0469072300121656	0.225432641508892	0.386496937600731	0.341163190878212	0
S1196	0	0.00535890149181565	0.0159757789991248	0.243348389114581	0.400340490661958	0.334976439732521	0
S11960	0	0	0.00786246000855156	0.254228057538524	0.385990973947997	0.351918508504927	0
S11965	0	0.000488748936394814	0	0.267221914793166	0.379176505535945	0.353112830734494	0
S11967	0	0	0.0152884600232135	0.232943535107054	0.394246888819322	0.35752111605041	0
S1197	0	0	0.037797113283664	0.236896641048613	0.385187758769837	0.340118486897885	0
S11973	0	0.00969310727599954	0	0.259382113944027	0.367811074066011	0.363113704713962	0
S11974	0	0.0211614179893343	0.00798999149619845	0.25960558787797	0.383984836987353	0.327258165649144	0
S11980	0	0	0.00951965559296143	0.252863908032415	0.396022943339457	0.341593493035166	0
S11985	0	0.00430267091235621	0.0105171446156194	0.259428749934008	0.387134272184664	0.338617162353352	0
S11987	0	0	0.0176046337661569	0.242562851988166	0.398402952184907	0.34142956206077	0
S11993	0	0.0028764345523689	0.00756059747099195	0.249140770215362	0.389509390751599	0.350912807009679	0
S12001	0	0	0.0125128209813586	0.257595285656372	0.396814418508116	0.333077474854154	0
S12004	0	0	0.0380598717529071	0.240406476332647	0.376609694932551	0.344923956981896	0
S12006	0	0	0	0.247244138375218	0.385352084793171	0.367403776831611	0
S12010	0	0	0.0315696004194463	0.24795187850736	0.369088498340481	0.351390022732712	0
S12011	0	0.00760080955472554	0.0296900850793678	0.243486968317195	0.378510258494727	0.340711878553985	0
S12012	0	0	0.0318814424665288	0.241366486645502	0.392111003653629	0.33464106723434	0
S12022	0	0	0.039383655647861	0.222250319191309	0.376797432089603	0.361568593071227	0
S12043	0	0	0.00884714251772653	0.251545153943741	0.390595605754651	0.349012097783881	0
S12052	0	0.00284467134809518	0	0.255929498942058	0.382293448205215	0.358932381504632	0
S12056	0	0	0.00680331704163741	0.249471882888964	0.394281791995365	0.349443008074034	0
S12057	0	0.00150542274481477	0.00901811546002891	0.245678489820171	0.393164016605898	0.350633955369088	0
S12058	0	0	0.0273488356354033	0.241275225636353	0.401764524512592	0.329611414215652	0
S12061	0	0.00277299957828337	0	0.258132918989184	0.382945530791595	0.356148550640937	0
S12064	0	0.0227626773858744	0	0.262114461463431	0.36600938816041	0.349113472990285	0
S12073	0	0.00931735309738221	0.0326945770930738	0.235976816056276	0.391586645961225	0.330424607792042	0
S12076	0	0	0.0181111867242072	0.243797917346359	0.38853112153126	0.349559774398174	0
S12079	0	0.0112856254959455	0	0.26153159835373	0.393993359791817	0.333189416358508	0
S12089	0	0	0.0287711988576351	0.242258304966112	0.389430941444227	0.339539554732026	0
S12098	0	0.0132635843995578	0	0.261029501780553	0.382417801480756	0.343289112339134	0
S1210	0	0	0.00159355525725986	0.259246317287722	0.393199480382627	0.345960647072392	0
S12101	0	0	0.0276037251242731	0.241791243880562	0.386255852932159	0.344349178063006	0
S12105	0	0.0096144121833169	0	0.249187495943053	0.375732925493518	0.365465166380112	0
S12106	0	0	0.0455261460991925	0.22238306458157	0.381450058723157	0.350640730596081	0
S1212	0	0	0	0.24730804692646	0.392435853989201	0.360256099084339	0
S12120	0	0	0.0152431199959731	0.240124871645794	0.402051037654696	0.342580970703537	0
S12129	0	0	0.0123625877219905	0.248593886870242	0.387341400950028	0.351702124457739	0
S12137	0	0	0.0123255561045366	0.244967901096944	0.401450015740742	0.341256527057777	0
S12140	0	0.0220744724466427	0	0.26616933991532	0.372375208595565	0.339380979042472	0
S12159	0	0.00887613045932012	0	0.265655266591653	0.375144501629032	0.350324101319995	0
S12170	0	0.000182892848270176	0.00449929671755028	0.256930355923494	0.4013056975426	0.337081756968086	0
S12178	0	0	0.00057711781689172	0.254412621007008	0.382204786135775	0.362805475040325	0
S12179	0	0	0	0.249613567922907	0.387995173283303	0.362391258793791	0
S1218	0	0	0.0163070565236443	0.234918515168287	0.380383404116414	0.368391024191654	0
S12182	0	0	0.0169893950056133	0.231278359864105	0.38368737292016	0.368044872210122	0
S12196	0	0.00518452130681808	0.0126128462962568	0.246836934034843	0.384321120195266	0.351044578166816	0
S12198	0	0.00764372590352011	0	0.26014675202232	0.38802469356734	0.344184828506819	0
S1220	0	0.0115520480545675	0	0.266456529179439	0.381537188630575	0.340454234135419	0
S12200	0	0	0	0.250175865218755	0.396287422057077	0.353536712724168	0
S12202	0	0	0.0181358980141907	0.255765867085637	0.391649216941249	0.334449017958923	0
S12206	0	0.0110387534289399	0.0140943760578695	0.254578707823782	0.38269604374418	0.337592118945228	0
S12208	0	0.0115419768074787	0.0184736544271605	0.255837645579357	0.368718049095211	0.345428674090793	0
S12215	0	0	0.0137118713849831	0.248679064575424	0.379722889420277	0.357886174619317	0
S12221	0	0	0	0.247732349975341	0.38822550385128	0.364042146173379	0
S12228	0	0	0.0404056298980843	0.222676379911348	0.377569148959914	0.359348841230654	0
S12231	0	0	0.0022807825723395	0.256539663342407	0.398700494758115	0.342479059327139	0
S12240	0	0.0273183771024444	0	0.263139232568722	0.355003689368995	0.35453870095984	0
S12241	0	0	0.0430697982021185	0.246189450686609	0.370950683652974	0.339790067458298	0
S12244	0	0	0.0211310694457905	0.243960421710229	0.387745795396011	0.347162713447969	0
S12245	0	0	0.0147532650504891	0.243081484424715	0.390162038658106	0.35200321186669	0
S12249	0	0.0025828878206415	0.0241218298078963	0.250524334668928	0.374143028133894	0.34862791956864	0
S12251	0	0	0.0295273745301881	0.249521364218101	0.38683702757581	0.334114233675901	0
S12261	0	0	0.0178885168938105	0.239666594175664	0.387324714041659	0.355120174888866	0
S12264	0	0.0130377744894021	0	0.263691671815966	0.377546424893433	0.345724128801199	0
S12265	0	0.0155382401719765	0.00653868046411197	0.259779894170378	0.385326332170065	0.332816853023469	0
S12271	0	0	0.0151959616429289	0.239801247751225	0.397032489343396	0.34797030126245	0
S12276	0	0	0.0144558326678832	0.243165177710918	0.373607262239799	0.368771727381399	0
S12278	0	0.00164642422279044	0.0153553329024602	0.25800957190473	0.387267360007293	0.337721310962727	0
S12279	0	0.0265919810795482	0	0.254310433750471	0.376739802792	0.342357782377981	0
S12282	0	0.00488197788993943	0.0208521380275591	0.250494796001821	0.386366860524344	0.337404227556337	0
S12285	0	0	0.0177624685306645	0.245561431176227	0.383127872082318	0.353548228210791	0
S12291	0	0	0.00693427671453474	0.252235505655815	0.3898547839539	0.35097543367575	0
S12294	0	0.00355411884965785	0.0151844250199294	0.243789103552845	0.392288882575219	0.345183470002349	0
S12308	0	0	0.0150339583071592	0.251968980094715	0.392987990596154	0.340009071001971	0
S12335	0	0.027844041396548	0.0161573848173983	0.250495189554377	0.367241326834064	0.338262057397612	0
S12344	0	0.0245118432764579	0	0.267016532323067	0.366327425045968	0.342144199354507	0
S12347	0	0	0.0213878295868579	0.250514360907731	0.38881287734882	0.339284932156591	0
S12348	0	0	0.0114549358275747	0.255550059903392	0.379170861755945	0.353824142513089	0
S12354	0	0	0.0016546101786349	0.239025730056225	0.375133399171078	0.384186260594062	0
S1236	0	0	0.00694802657590488	0.248229005613142	0.395845983518503	0.34897698429245	0
S12365	0	0.00702612258437497	0.0100377187104279	0.248130445250642	0.376626238738662	0.358179474715893	0
S12366	0	0	0.0193718678252888	0.236111357962609	0.401031344771541	0.343485429440561	0
S12374	0	0	0.00640719739293431	0.246717456246125	0.395362705463677	0.351512640897264	0
S12385	0	0.00394628929735392	0.0236256314056926	0.236056948121251	0.38493141759676	0.351439713578942	0
S1239	0	0.0172650515800344	0.0142163524053544	0.252917918100238	0.38185604632151	0.333744631592864	0
S12391	0	0	0	0.262569511800159	0.392497386553664	0.344933101646177	0
S12394	0	0	0.0121243547868814	0.232352769845727	0.397235901670651	0.358286973696741	0
S12406	0	0.0122735344599309	0	0.254963403324008	0.392835842917934	0.339927219298127	0
S1241	0	0.0168451752850984	0.00632648301051952	0.253690338881557	0.391658682201441	0.331479320621384	0
S12410	0	0	0.0293543766928978	0.24261383591027	0.376423802466716	0.351607984930116	0
S12417	0	0	0.00223179001357228	0.250361792779112	0.40463027215279	0.342776145054526	0
S12419	0	0.0271547695867711	0	0.26055982254843	0.384243181314854	0.328042226549945	0
S12428	0	0	0.0181178065834855	0.254979727253651	0.383025969768493	0.343876496394371	0
S12431	0	0	0.00211784323330244	0.239182071867898	0.397599768785106	0.361100316113693	0
S12432	0	0	0.0134750370645069	0.254633815727503	0.378632445950572	0.353258701257418	0
S12436	0	0.00635086970676726	0.00901385544824738	0.264727285996861	0.385956654282932	0.333951334565192	0
S12437	0	0.00408795704516922	0.019130426776832	0.24089526930436	0.392898433524918	0.342987913348721	0
S12439	0	0.00837808072017132	0.0320197555803119	0.240720606066969	0.375674237657687	0.34320731997486	0
S12440	0	0	0.00522426771460872	0.240755401496476	0.390086647609103	0.363933683179813	0
S12441	0	0	0.0351899204304272	0.260977878599302	0.392432159451951	0.31140004151832	0
S12447	0	0.00696148126813775	0.0110228051163913	0.237122253817123	0.391641580563082	0.353251879235267	0
S12450	0	0.00496060795024037	0.00450741111702412	0.257769706617736	0.408669294724182	0.324092979590818	0
S12452	0	0	0.00744080374568304	0.245214780182026	0.381567183600858	0.365777232471434	0
S1246	0	0.0100202697281396	0.00122251696091315	0.261379083857227	0.382089683672134	0.345288445781587	0
S12463	0	0.0079527320879746	0	0.270659994145005	0.380578367744343	0.340808906022677	0
S12464	0	0	0.0004317320432129	0.253207810452465	0.366967299832952	0.37939315767137	0
S12488	0	0	0.0099710254764625	0.244314668959235	0.365603933725409	0.380110371838894	0
S12489	0	0	0.0210425485572069	0.237202482779317	0.396048531394805	0.345706437268671	0
S12496	0	0.0275185060009755	0	0.255884006594339	0.362384068368545	0.354213419036141	0
S12500	0	0	0.0115200549272355	0.254425978348618	0.394497401144871	0.339556565579275	0
S12501	0	0.0100925254423743	0.00421515479691737	0.262011889638128	0.376924868296659	0.346755561825921	0
S1251	0	0.0163702529387639	0	0.255052570404171	0.383142337113539	0.345434839543527	0
S12516	0	0.0181783357675221	0.015568312673801	0.250524967200131	0.362595833341024	0.353132551017521	0
S1252	0	0.009471629370131	0.00920972537142389	0.254297190018966	0.385137694238604	0.341883761000876	0
S12524	0	0.014664728498569	0	0.26809079037938	0.390301315383721	0.32694316573833	0
S12527	0	0	0.0141110337074418	0.246940085308392	0.392073727361311	0.346875153622855	0
S12535	0	0.0167506125829678	0.0311303405651992	0.234644462612697	0.392921143701549	0.324553440537587	0
S12540	0	0	0.00726513453236735	0.250168880955628	0.398890652825812	0.343675331686192	0
S12548	0	0	0.0213717364248635	0.251993305249711	0.386428282210189	0.340206676115236	0
S12556	0	0.0104221787009518	0.00588528082444135	0.240309661045468	0.38930491563945	0.354077963789689	0
S12563	0	0	0.0233278616846095	0.246700422679512	0.392278437509363	0.337693278126515	0
S12568	0	0	0.0301657599654178	0.244029024973441	0.36021217735626	0.365593037704882	0
S12569	0	0.000468214014249975	0.00852222062942034	0.244235375027897	0.381337295547363	0.36543689478107	0
S12570	0	0.00295814474522057	0.0186798650111515	0.250352337372742	0.389249229036819	0.338760423834068	0
S12577	0	0.0118835927189233	0.00207905471374228	0.258878841628743	0.392038161705936	0.335120349232655	0
S12582	0	0.0202718724080652	0.0225692353841224	0.239564369009673	0.381404535704435	0.336189987493704	0
S12583	0	0.00786355294212925	0.00566457451723073	0.257873757974271	0.386895881836141	0.341702232730228	0
S12585	0	0	0.00424499090118111	0.238529302958401	0.386715847509554	0.370509858630864	0
S12590	0	0.0165888418103137	0	0.262339224599081	0.377264400934485	0.34380753265612	0
S12596	0	0	0.0268937754983502	0.242063746745455	0.386412394388039	0.344630083368156	0
S12597	0	0	0.0126298123813386	0.252700767356524	0.39333667240795	0.341332747854188	0
S12604	0	0	0.00584691352815716	0.240240650312291	0.380727060817922	0.37318537534163	0
S12605	0	0	0.00634659352827081	0.255058945377921	0.386633560896509	0.351960900197299	0
S12608	0	0.00228393974563563	0.0273062386606568	0.247956414377516	0.381365320630909	0.341088086585282	0
S12617	0	0.0165990432218539	0	0.271986797794408	0.373974217884491	0.337439941099248	0
S12618	0	0.0140384071836182	0	0.27429338189739	0.375865214201271	0.335802996717721	0
S12624	0	0	0.00886595815676144	0.246345862795213	0.391337402356092	0.353450776691933	0
S12628	0	0	0.0206900173423085	0.250517754360762	0.386200372366205	0.342591855930725	0
S12637	0	0	0.00902482430511889	0.259953154341166	0.386102266544824	0.344919754808891	0
S12655	0	0	0.00867082104866614	0.246135239489368	0.378708216853994	0.366485722607971	0
S12658	0	0.00640523241399367	0.0290527567629565	0.235782353947651	0.391936146991624	0.336823509883775	0
S1266	0	0	0.00155117337428821	0.254651727407087	0.381754209151854	0.362042890066771	0
S12665	0	0	0.00953601037453901	0.24322184877428	0.381348451292223	0.365893689558959	0
S12666	0	0	0.0144137854166348	0.261545409442438	0.386176868899796	0.337863936241131	0
S12667	0	0	0.00913804910561192	0.253526924219914	0.384407499409043	0.352927527265431	0
S12675	0	0	0.00125376300975261	0.241696178514528	0.374187689302939	0.38286236917278	0
S12682	0	0	0.0159537389591381	0.248424013556848	0.388284010534778	0.347338236949237	0
S12691	0	0	0.0102822709754285	0.244732172707506	0.397316242608997	0.347669313708068	0
S12704	0	0.00588831844842568	0.027667558419281	0.235157606255038	0.380146253242342	0.351140263634914	0
S12706	0	0.00232041996053655	0	0.263506503932016	0.381722351453372	0.352450724654075	0
S12707	0	0.0201214456192926	0	0.270478935834278	0.375927331457997	0.333472287088432	0
S12721	0	0	0.00457920852604388	0.265712442481904	0.383937308972889	0.345771040019163	0
S12722	0	0	0.016345815764537	0.242091341420931	0.390004393374043	0.351558449440489	0
S12731	0	0.0100172544890995	0.0156908053803606	0.253485412462195	0.396404838191508	0.324401689476836	0
S12734	0	0	0.00880346474614035	0.249383623665963	0.373472039760496	0.368340871827401	0
S12735	0	0.0231926625347266	0.0013872921354521	0.265856066127358	0.37865551425742	0.330908464945043	0
S12736	0	0.015608574169582	0.0332122543684905	0.230610047702754	0.387908017531688	0.332661106227485	0
S12742	0	0	0.00878182881694807	0.251755992040617	0.401666219299727	0.337795959842708	0
S12754	0	0	0.0128257991135189	0.241991614409562	0.391730732514	0.353451853962919	0
S12760	0	0	0	0.249225600016857	0.392408446574292	0.358365953408851	0
S12773	0	0.00920756721274274	0.0357132624426837	0.248075658904174	0.377211174425768	0.329792337014632	0
S12775	0	0	0	0.237402015376987	0.397724724915571	0.364873259707442	0
S12776	0	0.0139136576488748	0.00716695136111496	0.244488234929939	0.423337466645281	0.31109368941479	0
S12779	0	0	0.00412889854655333	0.255377291432039	0.383034661765867	0.35745914825554	0
S12781	0	0.00956553493035751	0.0215757995283545	0.251420522065632	0.376997938801978	0.340440204673677	0
S12785	0	0	0	0.251388463300334	0.390078740017381	0.358532796682286	0
S12790	0	0	0.0158808570099041	0.244765399316812	0.375162810094907	0.364190933578377	0
S12794	0	0	0.00862097943431691	0.247884956064625	0.391594840311816	0.351899224189242	0
S12796	0	0	0.00859655857866264	0.243978409834789	0.394932863499276	0.352492168087272	0
S12798	0	0	0.00140404421099411	0.249785327750442	0.368406893143326	0.380403734895238	0
S128	0	0	0	0.271294257065638	0.352869623300492	0.37583611963387	0
S1280	0	0.0142142735911512	0.0283533217880418	0.236229999880586	0.376888741292267	0.344313663447954	0
S12800	0	0.00327333053724676	0.0281811433942164	0.236998674079754	0.404095382525573	0.32745146946321	0
S12809	0	0	0.0151778988900989	0.245262047431483	0.388865480610909	0.350694573067509	0
S12813	0	0.0122053241816018	0	0.261445976444619	0.389486249478198	0.336862449895581	0
S12814	0	0	0.00390000539277803	0.235503634722889	0.414883296978929	0.345713062905404	0
S12817	0	0	0.00789191344670919	0.245691752780151	0.377201508520001	0.369214825253139	0
S12819	0	0	0	0.262295601941509	0.369294403485418	0.368409994573074	0
S1282	0	0.00332960981189125	0.0102956140290466	0.257348992265208	0.385128904034391	0.343896879859463	0
S12821	0	0	0.00474984317872722	0.260214183640257	0.382614335287891	0.352421637893124	0
S12823	0	0	0.00709925816119192	0.239696433571314	0.404991281660112	0.348213026607383	0
S12826	0	0.00503975318625365	0.015375667810285	0.250423950981209	0.384550530314312	0.34461009770794	0
S12827	0	0.0133851721141094	0.0358959598684388	0.238992414265676	0.37082623566295	0.340900218088826	0
S1283	0	0.00556403107260093	0.00505874387426916	0.260915615688446	0.38388950128548	0.344572108079204	0
S12830	0	0.0148275865097549	0	0.271978297846845	0.403931139497111	0.309262976146288	0
S12836	0	0.01110554275898	0.00949860955546975	0.252607522165898	0.379326887965708	0.347461437553944	0
S12839	0	0.0130912859294374	0.00933378871843392	0.255767687656299	0.37029709449033	0.351510143205499	0
S12845	0	0.009287060606819	0.0022649711370407	0.251800159736005	0.396444982187236	0.340202826332899	0
S12848	0	0.00131688433050551	0.00516833310347374	0.256459770552918	0.379418505671152	0.357636506341951	0
S12849	0	0.00187720642403034	0.0237710340648875	0.236369584381381	0.371893886896696	0.366088288233005	0
S12854	0	0.00908954932638864	0.0417939478643909	0.232511277585673	0.395061082635749	0.321544142587799	0
S12857	0	0	0.0049739199344248	0.248261615093552	0.372085960951245	0.374678504020779	0
S12863	0	0	0.00825108453011609	0.254174882848817	0.390194279734223	0.347379752886844	0
S12865	0	0.0136811075142268	0	0.251027888852977	0.372540874654398	0.362750128978398	0
S12866	0	0	0	0.254567240161161	0.389649627864655	0.355783131974183	0
S12868	0	0	0.00104105550030316	0.258706072571064	0.384001658358892	0.356251213569741	0
S12869	0	0	0.035563596177561	0.236744308439155	0.384499168114449	0.343192927268835	0
S12872	0	0.000741354268345632	0.0284284652180414	0.231929484005825	0.396903768583237	0.34199692792455	0
S12875	0	0.0168275268253314	0.00914158976966044	0.25664029700876	0.365301855208244	0.352088731188004	0
S12884	0	0	0.0371436984545881	0.210985456973521	0.389210189748108	0.362660654823783	0
S12886	0	0.0152018081193083	0.0450882586599593	0.227920645780014	0.361473194955293	0.350316092485425	0
