	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S22493	0.0996385776381673	0	0	0	0	0.00943952996885668	0	0	0	0.138859081865096	0.175908586421213	0	0.082508398857351	0.434250658661442	0.0564123025377636	0	0	0	0.00298286405011006	0	0
S22498	0.0750326635665308	0	0	0	0	0.0143319267786842	0	0	0	0.0893920936771599	0.20219957097985	0	0.0879617142596789	0.478828480659136	0.0522535500789609	0	0	0	0	0	0
S225	0.0860657615824152	0	0	0	0	0.0186117774096503	0	0	0	0.0747906215346398	0.227539791149273	0	0.0844740338094029	0.452045014882039	0.0557359275626888	0	0	0	0.000737072069891708	0	0
S22507	0.0587798867731364	0	0	0	0	0.0184857146046261	0	0	0	0.0818937546515079	0.222446401317887	0	0.0942206884250048	0.467076371769347	0.0508284427348189	0	0	0	0.00626873972367156	0	0
S22514	0.0667056949405784	0.00146904467049658	0	0	0	0.0216658590850238	0	0	0	0.103622926427308	0.195522653439941	0	0.098576162900184	0.455445298713434	0.0569923598230342	0	0	0	0	0	0
S22515	0.0817542986366228	0	0	0	0	0.0192265580436137	0	0	0	0.0766234317431096	0.225265919015018	0	0.0925822707363717	0.445612698003013	0.0472491689412474	0	0	0	0.0116856548810037	0	0
S22516	0.062450550977107	0	0	0	0	0.0201825266029874	0	0	0	0.0264401374741775	0.207360961825224	0	0.0778653045587065	0.522028702122848	0.0455274844193851	0	0	0.0251387239729944	0.0130056080465702	0	0
S22517	0.108359521973731	0	0	0	0	0.00988265002310405	0	0	0	0.124033352928679	0.179799306754796	0	0.0984500102661137	0.415298341289213	0.0537265369364778	0	0	0.00961868286799515	0.000831596959889964	0	0
S22519	0.11269149723451	0	0	0	0	0.0199700908594737	0	0	0	0.0880065523923389	0.196605650479734	0	0.0668332936441302	0.438002076591535	0.0498926237811963	0	0	0.0166525331224699	0.0113456818946109	0	0
S22521	0.095706517584892	0	0	0	0	0.0103336346317581	0	0	0	0.0981274247834211	0.197639337027834	0	0.0887126400679714	0.447289436079309	0.0548886595339746	0	0	0	0.00730235029083974	0	0
S22523	0.11620934197537	0.00221362588461862	0	0	0	0.0127902847332291	0	0	0	0.0915003178557577	0.16638258057024	0	0.0813139750512739	0.431900530158657	0.0575087872365465	0	0	0.0360495636296253	0.004130992904683	0	0
S2253	0.104022406581165	0	0	0	0	0.0168084085280847	0	0	0	0.0967044667081733	0.21077211648664	0	0.0735999334618624	0.44221069562562	0.0558819726084546	0	0	0	0	0	0
S22537	0.0870184962028496	0.00172831824529065	0	0	0	0.0237570962053554	0	0	0	0.0710326109443721	0.204510804264568	0	0.076907443325487	0.439304841247329	0.0507906096956113	0.00429455470341325	0	0.0205168517472335	0.0201383734184903	0	0
S22542	0.110958561727286	0	0	0	0	0.0149333995221776	0	0	0	0.0650012022192792	0.128954718414142	0	0.0635436859772077	0.465506080136368	0.0501535525661549	0	0	0.0848843911934988	0.0160644082438864	0	0
S22543	0.0639330130427246	0.0339546905291186	0	0	0	0.0223403562263108	0	0	0	0.101025130281186	0.199589160326764	0	0.0944522716390139	0.418995216748386	0.0558564101278254	0	0	0	0.0098537510786707	0	0
S22549	0.0809445886304689	0	0	0	0	0.0139622560886883	0	0	0	0.0883755300423149	0.216029996816625	0	0.0821265303784833	0.465490162302396	0.048540022695459	0	0	0	0.00453091304556498	0	0
S2255	0.0676372157927375	0.0188550185358117	0	0	0	0.0288776135767139	0	0	0	0.108453754783025	0.173064371153414	0	0.0897433482591725	0.451788519960608	0.0615801579385177	0	0	0	0	0	0
S22551	0.0904401422892269	0	0	0	0	0.0153272450251351	0	0	0	0.105087474337786	0.200467365770614	0	0.0755545141829929	0.45286910754118	0.0555068049926041	0	0	0.00474734586046052	0	0	0
S2256	0.12037249231482	0	0	0	0	0.0129099586570779	0	0	0	0.129197668475291	0.17614403084181	0	0.073398733800014	0.423810476692927	0.0596555411600045	0	0	0	0.00451109805805554	0	0
S22561	0.109308732962061	0	0	0	0	0.0123793233810761	0	0	0	0.0951358221840612	0.181550370426238	0	0.0707399377199665	0.422243838521985	0.053186952995073	0	0	0.0399159043040857	0.015539117505454	0	0
S2257	0.059346601520743	0	0	0	0	0.0132062264822647	0	0	0	0.10032923386773	0.219458918049525	0	0.0936046624080088	0.458653485223489	0.0496405456000761	0	0	0	0.00576032684816378	0	0
S22572	0.0677010803462774	0	0	0	0	0.0220081438395752	0	0	0	0.0128395470966488	0.208093256667476	0	0.073177516589968	0.540506864925102	0.0416550260656905	0	0	0.000908985197584696	0.0331095792716773	0	0
S22578	0.0782822075302549	0	0	0	0	0.0124500056764828	0	0	0	0.0184321131241668	0.221561945052337	0	0.0679227809525341	0.502734350065309	0.0423234219327057	0	0	0.0336599470311739	0.0226332286350363	0	0
S22584	0.108909529843079	0	0	0	0	0.013244939586647	0	0	0	0.0797178094607583	0.195021193169737	0	0.0675503912079445	0.464661469854321	0.0512044773444074	0.00216751334877519	0	0.0175226761843313	0	0	0
S22592	0.0884622675072544	0	0	0	0	0.0177117993051231	0	0	0	0	0.188779245306519	0	0.0535642799187082	0.498078998158783	0.0378363176178384	0	0	0.092938139151242	0.0226289530345321	0	0
S22593	0.119336788836027	0	0	0	0	0.011533409596781	0	0	0	0.0885970891408216	0.195351703235204	0	0.0662576226358846	0.435484513237855	0.0511082343913388	0	0	0.0270147565241401	0.00531588240194827	0	0
S22603	0.0897716828468104	0	0	0	0	0.0129306775862823	0	0	0	0.116140329937944	0.196057908551103	0	0.0958439126853187	0.429702131386451	0.0595533570060904	0	0	0	0	0	0
S22606	0.0636438153364063	0	0	0	0	0.0209344979050229	0	0	0	0.0177785626849589	0.204223765374301	0	0.0735839716028091	0.539698169880417	0.0455401626581532	0	0	0.0249579210287984	0.00963913352913393	0	0
S22608	0.0869398000321099	0	0	0	0	0.0172931398305742	0	0	0	0.0643690638064303	0.184368631181091	0	0.0832216737884992	0.462818422842253	0.0491083716438341	0	0	0.0297919400802006	0.0220889567950081	0	0
S22609	0.122209148685289	0	0	0	0	0.00771263621639426	0	0	0	0.0893072516616756	0.179417362494068	0	0.086352065053365	0.418357483325186	0.0526968272702563	0	0	0.0401188864658498	0.00382833882791531	0	0
S22614	0.120352564703399	0	0	0	0	0.0120510575456896	0	0	0	0.140606383815385	0.193439028829581	0	0.0753126149299229	0.399245798420488	0.0589925517555351	0	0	0	0	0	0
S22617	0.0495800635335557	0	0	0	0	0.0176147199147249	0	0	0	0.0802916260768235	0.257044028102912	0	0.0987935246620396	0.440393225125781	0.0504471387537818	0	0	0	0.00583567383038126	0	0
S22628	0.0744811989970564	0	0	0	0	0.019542074631455	0	0	0	0.0642100551375257	0.177330214573818	0	0.0812682681273094	0.489958932264372	0.0486538120947517	0	0	0.0293141585364772	0.0152412856372345	0	0
S22639	0.0691237637812571	0	0	0	0	0.0202658459705553	0	0	0	0.0473934061961925	0.194673400892083	0	0.0670697644763803	0.518008467394921	0.0440926051477786	0	0	0.0354164873596446	0.00395625878118707	0	0
S22643	0.0601903408535246	0.0280617029192466	0	0	0	0.0230624084026696	0	0	0	0.120418896567593	0.191271310149798	0	0.0956641435848348	0.42218579310799	0.0591454044143433	0	0	0	0	0	0
S22649	0.102970052913155	0	0	0	0	0.00963324080489263	0	0	0	0.0725264334871554	0.2216372518997	0	0.0988166497642377	0.431682608810726	0.0507044656323276	0	0	0	0.0120292966878066	0	0
S22654	0.0895838808356255	0	0	0	0	0.015534592987249	0	0	0	0.0791174400742271	0.229208215778865	0	0.0813238564585823	0.444813522161622	0.052898250007723	0	0	0	0.00752024169610636	0	0
S22655	0.108430061576726	0	0	0	0	0.0141674114407658	0	0	0	0.0965520234817712	0.204716954455573	0	0.0931613139811757	0.422367698447199	0.0541933438317534	0	0	0.000460277431876328	0.00595091535316016	0	0
S22660	0.0723066834935448	0	0	0	0	0.0179021986297106	0	0	0	0.0345894871927542	0.242252399977758	0	0.0715079600144497	0.490380812248941	0.0420939429705011	0	0	0.01907887596891	0.00988763950343119	0	0
S22664	0.0964450789350149	0	0	0	0	0.014718185793752	0	0	0	0.0817972694880448	0.191294375337493	0	0.0925842546529276	0.463853938775747	0.0486296420407833	0	0	0	0.0106772549762368	0	0
S22666	0.127289087021812	0	0	0	0	0.0148435359815062	0	0	0	0.0556911071213085	0.196282201507395	0	0.0669905698932868	0.455985130595154	0.046057253196728	0	0	0.0316500313677062	0.00521108331510331	0	0
S22669	0.105476130330223	0.0155017088372187	0	0	0	0.0131370044424257	0	0	0	0.106618551042366	0.193795722292106	0	0.0933356487174118	0.417848668666283	0.054286565671967	0	0	0	0	0	0
S22677	0.113166855149045	0	0	0	0	0.0147686230512368	0	0	0	0.0638876501603507	0.195323976771342	0	0.0631491690378487	0.466807131220795	0.0499863730143267	0	0	0.0277500660223393	0.00516015557271535	0	0
S22690	0.109552825135215	0	0	0	0	0.0228169110289933	0	0	0	0.0513831042296655	0.173191722292952	0	0.0558935134963871	0.483325263751014	0.0547618120300177	0.0484304519085065	0	0.000644396127248343	0	0	0
S22695	0.0992671352753673	0.00947311841859137	0	0	0	0.0187039079224494	0	0	0	0.0905465742567261	0.208127253537774	0	0.0791969975065594	0.438072994945685	0.0566120181368471	0	0	0	0	0	0
S22714	0.104718214599817	0	0	0	0	0.0164021052845829	0	0	0	0.0908800701536133	0.172859591906308	0	0.0767278641395705	0.438548347163112	0.0500416488922356	0	0	0.0430677656665417	0.00675439219421883	0	0
S22716	0.11832420050335	0	0	0	0	0.0180730887974874	0	0	0	0.102957866695759	0.162822624802972	0	0.0730768281946206	0.462681381578668	0.0514413587201542	0	0	0.0106226507069878	0	0	0
S22717	0.0989306602265106	0	0	0	0	0.0208193421922091	0	0	0	0.0529467328386439	0.203334343847704	0	0.0729944064173992	0.448068012892048	0.0514865783204361	0	0	0.0318612698268	0.0195586534382488	0	0
S22724	0.121583596522593	0	0	0	0	0.0138313440873922	0	0	0	0.0768006842608686	0.181268819047089	0	0.0976053418874265	0.45209048405655	0.0478611510285966	0	0	0	0.00895857910948422	0	0
S22725	0.0999088114786402	0	0	0	0	0.010658211229575	0	0	0	0.103516448826883	0.199927224102525	0	0.101860249599052	0.429953888438338	0.0535092465282153	0	0	0	0.000665919796770984	0	0
S22729	0.106457784084209	0.0272585033055713	0	0	0	0.0116012958397223	0	0	0	0.120773582913671	0.195318044825264	0	0.0921766353473174	0.391277741046081	0.055136412638164	0	0	0	0	0	0
S22736	0.103453265412654	0	0	0	0	0.0176240700040753	0	0	0	0.0606557143836472	0.17618840468091	0	0.0778451037589564	0.481868950015548	0.049693191413063	0	0	0.0326713003311463	0	0	0
S22739	0.0766318099830082	0	0	0	0	0.0222595051604946	0	0	0	0.0828368661534454	0.199503821521622	0	0.0881238309164402	0.478642733842978	0.0520014324220122	0	0	0	0	0	0
S22743	0.0837345898680392	0	0	0	0	0.0114862623920721	0	0	0	0.04958281507318	0.241263631320822	0	0.0813715872145852	0.469695009593234	0.0442304447939073	0	0	0	0.0186356597441601	0	0
S22748	0.104535300265618	0.0146096303197493	0	0	0	0.0200843997575668	0	0	0	0.106703032726684	0.194311992562415	0	0.0769331668790475	0.421667934062152	0.0558737690738643	0	0	9.63049185578751e-05	0.00518446943434502	0	0
S22757	0.0984360507026258	0	0	0	0	0.0133599328289232	0	0	0	0.108653911859896	0.198601206692246	0	0.0922281158603031	0.433612676187257	0.054475771115461	0	0	0	0.000632334753288412	0	0
S22767	0.0787481277202567	0	0	0	0	0.0190135431668076	0	0	0	0.0547454788508646	0.194378911435026	0	0.0888274968445762	0.498377909404755	0.0498627446801153	0	0	0.00905839683943388	0.00698739105816503	0	0
S22769	0.0805692146879919	0	0	0	0	0.0159940623842435	0	0	0	0.0608332306441526	0.198960331028772	0	0.064016998060176	0.512103368557206	0.0434769036242291	0	0	0.0157298813618168	0.00831600965141296	0	0
S22771	0.108992329145771	0.010173602597673	0	0	0	0.0179230467789184	0	0	0	0.101060429434584	0.174238581147155	0	0.0927006491062937	0.438816362966548	0.0525453967475439	0	0	0	0.00354960207551321	0	0
S22772	0.0843059674621782	0	0	0	0	0.0162790355849828	0	0	0	0	0.224838006148063	0	0.0729743272244109	0.488172129451919	0.0425663464633136	0	0	0.0343605373198422	0.0365036503452904	0	0
S22773	0.126726171561854	0	0	0	0	0.0149175160486006	0	0	0	0.0664180160284268	0.199658161940597	0	0.0743798560168956	0.439120951577712	0.0477706467704529	0	0	0.0190178186723373	0.0119908613831232	0	0
S22784	0.0898102885329177	0	0	0	0	0.0197059493683028	0	0	0	0.0679806734956859	0.220874935228588	0	0.0715177313769347	0.46210454992605	0.0552325956238179	0.0127732764477024	0	0	0	0	0
S22787	0.0730834842036565	0	0	0	0	0.0153961700276018	0	0	0	0.0961889300281977	0.228498970160082	0	0.0889302910335007	0.445364665573888	0.0525374889730735	0	0	0	0	0	0
S22791	0.0854239850942884	0	0	0	0	0.0144734637766747	0	0	0	0.088421523273059	0.210401052438074	0	0.0907890980047264	0.456150591078071	0.0514345141345553	0	0	0	0.00290577220055128	0	0
S22795	0.055091539285254	0	0	0	0	0.0177108004330132	0	0	0	0.0152838281508451	0.204883488740848	0	0.0771325800009597	0.506834010304453	0.0433580048461264	0	0	0.0516885781075289	0.0280171701309716	0	0
S22805	0.109125749130625	0	0	0	0	0.0188321392792347	0	0	0	0.0445333619875162	0.249613997418935	0	0.0633503560524165	0.442053410529991	0.057800149982131	0	0	0.00180255634242277	0.0128882792767278	0	0
S22807	0.0802951062765848	0	0	0	0	0.0184329018008635	0	0	0	0.0580720485619676	0.221841327271375	0	0.0814267237227185	0.4857457138342	0.045808545676351	0	0	0.00288726222262456	0.00549037063331458	0	0
S22808	0.0977257171000641	0	0	0	0	0.0131918892888759	0	0	0	0.102469803213019	0.203755255918349	0	0.0811804279597658	0.445064979801808	0.0498355416234627	0	0	0	0.00677638509465581	0	0
S22809	0.101084778862954	0	0	0	0	0.0167107704721431	0	0	0	0.0917915551675769	0.243035517489873	0	0.0859701290408612	0.407258168800608	0.0541490801659839	0	0	0	0	0	0
S2281	0.0750694232488293	0.0145566964280686	0	0	0	0.0177184010031643	0	0	0	0.069077210376496	0.195942080357088	0	0.10764534771314	0.457300239045833	0.0513799835359853	0	0	0	0.0113106182913952	0	0
S22811	0.109836436873559	0	0	0	0	0.0167900025675647	0	0	0	0.0719801323961909	0.191735558638165	0	0.0728802784801222	0.456935652769745	0.050574952489214	0	0	0.0236880973006112	0.0055788884848279	0	0
S22822	0.103646061377765	0	0	0	0	0.0118518625275889	0	0	0	0.0996732052743513	0.175691540770472	0	0.0853652729291682	0.468764264045717	0.0550077930749371	0	0	0	0	0	0
S22825	0.111677569298258	0.00136886421680245	0	0	0	0.0206268295867591	0	0	0	0.0919974717733294	0.198115643595915	0	0.0678554335843096	0.455460632351537	0.0528975555930897	0	0	0	0	0	0
S22828	0.107008121789108	0	0	0	0	0.00874929373271668	0	0	0	0.0971523162545405	0.170604142797127	0	0.0882746103101584	0.45328054695321	0.0514739841713634	0	0	0.0112065378272266	0.0122504461645485	0	0
S22830	0.0939329960946686	0	0	0	0	0.0127126437016313	0	0	0	0.0754457419007485	0.232354745360571	0	0.0752462031524739	0.455422509826098	0.0548851599638094	0	0	0	0	0	0
S22834	0.115545167337432	0.00660144323497592	0	0	0	0.0132784816838384	0	0	0	0.0961153699794735	0.194009863068823	0	0.0901969246359857	0.427758153888224	0.0494437933302892	0	0	0	0.00705080284095906	0	0
S22838	0.0878120898730523	0	0	0	0	0.0225715599131733	0	0	0	0.110050608293092	0.193018655984084	0	0.0817734617560496	0.449677541516067	0.0517175894414084	0	0	0	0.0033784932230742	0	0
S2284	0.123855832927032	0	0	0	0	0.0125145868934621	0	0	0	0.0501138614721401	0.171617300491739	0	0.0777531119593159	0.471593349723662	0.0468888110319311	0	0	0.0453209015446554	0.000342243956061714	0	0
S22847	0.0943398739216711	0	0	0	0	0.0155744909797442	0	0	0	0.0759455882403806	0.187262779748527	0	0.0757737599583224	0.472346116432223	0.0466612642943994	0	0	0.0271316047040971	0.00496452172063538	0	0
S2285	0.106868156628492	0	0	0	0	0.0127390671046346	0	0	0	0.0549474288830395	0.175037540317635	0	0.0724607445061352	0.460974582718258	0.0436556394785536	0	0	0.0633667397632164	0.00995010060003558	0	0
S22851	0.103217333863072	0.00661698239231885	0	0	0	0.0126595517899228	0	0	0	0.0975962683098149	0.179431971787322	0	0.102908042908312	0.436172114602127	0.0491475501880409	0	0	0	0.0122501841590702	0	0
S22852	0.0990191660387044	0	0	0	0	0.0087337623436725	0	0	0	0.0994393743204551	0.205645170421453	0	0.0924399674029546	0.442407334897896	0.0523152245748653	0	0	0	0	0	0
S22854	0.0908146636103792	0	0	0	0	0.0172001787271218	0	0	0	0.0879082051225533	0.150430654139627	0	0.0983408536851889	0.467445088566109	0.0518051429304978	0	0	0.0241667017716362	0.0118885114468869	0	0
S22855	0.0644155562204321	0	0	0	0	0.0167348285425066	0	0	0	0.0411565467530568	0.219284603613201	0	0.0645900952848316	0.483973361097553	0.0452586871605359	0	0	0.0427195100106413	0.0218668113172415	0	0
S22859	0.10472762501133	0	0	0	0	0.0125227250732035	0	0	0	0.113107900258822	0.204416559450936	0	0.0879888347112006	0.424584005542126	0.0526523499523823	0	0	0	0	0	0
S22860	0.126788497636785	0	0	0	0	0.0109193787503498	0	0	0	0.0826537167833966	0.212060441064756	0	0.0746888633609553	0.431292310239219	0.0529983036466165	0	0	0	0.00859848851792083	0	0
S22865	0.111054426319138	0	0	0	0	0.0140286266103795	0	0	0	0.0814909010790035	0.223791667692957	0	0.0747368215174414	0.436006340896769	0.0548416629268974	0	0	0	0.00404955295741408	0	0
S22873	0.095675046550206	0	0	0	0	0.0139318390819317	0	0	0	0.0644126949170403	0.195582092295557	0	0.0727344811154766	0.482380113584647	0.0478466419255929	0	0	0.0180012383358676	0.00943585219368002	0	0
S22896	0.115630333207673	0	0	0	0	0.0101628894748218	0	0	0	0.116025369486741	0.197991075824231	0	0.0881844473800777	0.412312486492846	0.0585494385399955	0	0	0	0.00114395959361431	0	0
S229	0.075928927480341	0	0	0	0	0.0228456305305975	0	0	0	0.0978150736698284	0.199590732122857	0	0.0871805125517269	0.461970598191748	0.0505345397211603	0	0	0	0.00413398573174103	0	0
S22904	0.0784302234594752	0	0	0	0	0.016368625737082	0	0	0	0.0698504082399687	0.231961311219628	0	0.059206147888884	0.487253747712854	0.0505874502520913	0.00276002412519937	0	0.000720830717614373	0.00286123064720259	0	0
S22907	0.0886376231897991	0	0	0	0	0.0204166698178379	0	0	0	0.0771953831133678	0.208463873035107	0	0.0707618846161214	0.474167069074606	0.0556007332555213	0.00475676389763974	0	0	0	0	0
S22911	0.111054498953681	0	0	0	0	0.0191169369277186	0	0	0	0.107942240016074	0.194136786821179	0	0.0748393159332324	0.425425577953582	0.0563370746047802	0	0	0	0.0111475687897523	0	0
S22915	0.110160167147607	0	0	0	0	0.017383894042204	0	0	0	0.10457796749315	0.177099952325381	0	0.0951363590518845	0.442234757662005	0.0512942916762262	0	0	0	0.00211261060154164	0	0
S22923	0.120640793996995	0	0	0	0	0.00890761063874867	0	0	0	0.106565997388477	0.187097001878138	0	0.0698652182279461	0.459344439051168	0.0475789388185275	0	0	0	0	0	0
S22929	0.0929376427932878	0	0	0	0	0.0131372073150586	0	0	0	0.0494492526754646	0.201650871260986	0	0.110328343638114	0.466800925505866	0.0494035632224522	0	0	0	0.0162921935887699	0	0
S22931	0.0892797724759361	0.00969276912349087	0	0	0	0.0157785547247156	0	0	0	0.111518649357198	0.16970383927595	0	0.0947591260639989	0.432200645885847	0.0547865565264194	0	0	0.0196404288462998	0.00263965772014521	0	0
S22932	0.110554973768071	0	0	0	0	0.00919594322411066	0	0	0	0.124452009305356	0.203134545646171	0	0.0796670251163153	0.404318622859214	0.058158237344793	0	0	0.00192285221086529	0.00859579052510373	0	0
S22937	0.0919709622269699	0	0	0	0	0.012778195083574	0	0	0	0.128076065578651	0.202373279386426	0	0.0883716358006964	0.422034956961199	0.0535008932802555	0	0	0	0.000894011682228023	0	0
S22939	0.0951072910679542	0	0	0	0	0.0218431609781951	0	0	0	0.051593664385199	0.189769742369111	0	0.0745636084160782	0.473608689817408	0.0466981852716292	0	0	0.0161794406101382	0.0306362170842874	0	0
S22942	0.0767525784617613	0	0	0	0	0.0148226219961917	0	0	0	0.0263931638567148	0.208738658842532	0	0.062250873559103	0.512622366344158	0.0438854024433747	0.00588985576448137	0	0.0314111164438915	0.0172333622877921	0	0
S22945	0.116741547165157	0	0	0	0	0.0136869025564727	0	0	0	0.0898873074282901	0.20651594794865	0	0.0937010321840837	0.414769704421507	0.0514422793906888	0	0	0	0.0132552789051505	0	0
S22947	0.0737889333139651	0	0	0	0	0.0191579684248767	0	0	0	0.0158590739270294	0.208914972992178	0	0.0692512885886166	0.52729083726306	0.0455532760670157	0.0136555505884662	0	0.0249940599246438	0.00153403891014751	0	0
S22948	0.0953809168482185	0	0	0	0	0.0152395919318175	0	0	0	0.108994535605107	0.185192674486336	0	0.0947852296849487	0.435216746208551	0.0520419829095347	0	0	0	0.013148322325487	0	0
S22952	0.0620740072017314	0	0	0	0	0.0165254943306904	0	0	0	0.00247399448812715	0.182302515224975	0	0.0602081174730742	0.547235996647733	0.0408597862493055	0.0146061677110097	0	0.0610431332460331	0.0126707874273204	0	0
S22953	0.0764857167238701	0	0	0	0	0.0135646045331109	0	0	0	0.127969861852076	0.21009362381514	0	0.0765221603243922	0.438768060882904	0.0565959718685063	0	0	0	0	0	0
S22955	0.0943296654685976	0.0040177038918799	0	0	0	0.0158242053389442	0	0	0	0.0932154586123743	0.205328278254425	0	0.0962340883157467	0.431473248362233	0.0595773517557992	0	0	0	0	0	0
S22957	0.0913285532269512	0	0	0	0	0.0139596523749159	0	0	0	0.0824850415543485	0.218230063107495	0	0.0834927777162372	0.446907805726009	0.049637022474638	0	0	0	0.0139590838194054	0	0
S22958	0.103720878212623	0	0	0	0	0.0117076480200288	0	0	0	0.0752758370662552	0.20583058947593	0	0.0599408632516811	0.455303746768129	0.0449894249850931	0	0	0.0308817984010427	0.0123492138192171	0	0
S22963	0.0936683573431811	0	0	0	0	0.0166957629740377	0	0	0	0.128467359844735	0.171742049848882	0	0.0844308264881372	0.450090978645888	0.0549046648551389	0	0	0	0	0	0
S22966	0.0787261631564325	0	0	0	0	0.0165838201171539	0	0	0	0.129018838910939	0.204284887781685	0	0.0843970360646761	0.43312314312422	0.0538661108448934	0	0	0	0	0	0
S22969	0.0633765077983399	0	0	0	0	0.0183434547788363	0	0	0	0.0541466109652564	0.20963946759536	0	0.0732585438743429	0.498805497452485	0.0506321320982868	0	0	0.0317977854370926	0	0	0
S22970	0.0801324795059133	0.00310775410685588	0	0	0	0.0273466193032402	0	0	0	0.100759731335033	0.174237981718553	0	0.0886247342679678	0.466630246922172	0.0591604528402649	0	0	0	0	0	0
S22977	0.111996600241652	0	0	0	0	0.0121996194780254	0	0	0	0.101436341803001	0.20333955946348	0	0.0824725291152161	0.436602314069504	0.0517038372385012	0	0	0	0.00024919859062094	0	0
S22980	0.121702834580658	0	0	0	0	0.012816359443492	0	0	0	0.0535231529705248	0.20738554950585	0	0.0684161488449766	0.459258535290756	0.0498945766673269	0	0	0.0101602543228371	0.016842588373578	0	0
S22988	0.0935155508281843	0	0	0	0	0.0195033790241833	0	0	0	0.0141107090460405	0.190541129077287	0	0.0793157535574117	0.472949580083983	0.0409646863442642	0	0	0.059867242779522	0.0292319692591243	0	0
S22989	0.129566683274	0.0103497880064011	0	0	0	0.0171588498688889	0	0	0	0.0946511206832767	0.156482250361716	0	0.0713347302543438	0.406164909455304	0.0555441860326259	0	0	0.0558006087753215	0.00294687328812188	0	0
S2299	0.113875845355226	0	0	0	0	0.013937280241399	0	0	0	0.0836636895162861	0.184772720389004	0	0.0741654786359027	0.446511454197962	0.0526866134095799	0	0	0.0303869182546399	0	0	0
S22994	0.100699093628277	0.0100816312966319	0	0	0	0.0257300227022832	0	0	0	0.111405043274787	0.176010646762281	0	0.0917444178215687	0.423757917883929	0.0605712266302425	0	0	0	0	0	0
S22998	0.0840156585605036	0	0	0	0	0.0160028412272239	0	0	0	0.0475277752913426	0.218273800538849	0	0.0719999855567229	0.510509735921595	0.0503971570361268	0	0	0.000398049104653344	0.000874996762983204	0	0
S230	0.065679992853819	0	0	0	0	0.0223036053627492	0	0	0	0.0984853200500788	0.208786664021525	0	0.0922774402320638	0.456111856898415	0.0563551205813493	0	0	0	0	0	0
S23007	0.0933017269680891	0	0	0	0	0.0104011618210223	0	0	0	0.103140413308594	0.207825107446556	0	0.0770446445780267	0.448034498809443	0.0507410342271459	0	0	0.00951141284112243	0	0	0
S23008	0.124660037864053	0	0	0	0	0.00659608827736473	0	0	0	0.0851094321082223	0.176604724119704	0	0.0719269214217796	0.45573608798146	0.0512713319468618	0	0	0.0271120865643515	0.000983289716202817	0	0
S23009	0.161255308639495	0	0	0	0	0.00724919906316875	0	0	0	0.0803307838201621	0.179097120911592	0	0.0777996663321937	0.442741672254708	0.0515262489786804	0	0	0	0	0	0
S23012	0.0981044463782609	0.00900874641971204	0	0	0	0.0125035701065679	0	0	0	0.121421246868496	0.218487024150735	0	0.0909854155244889	0.392459919771725	0.0570296307800141	0	0	0	0	0	0
S23014	0.131838137592835	0.0148880483694852	0	0	0	0.00970005687904259	0	0	0	0.145669771817531	0.177483560229874	0	0.0660596746943241	0.398387493507691	0.0536194013548017	0	0	0	0.00235385555441491	0	0
S23015	0.086090735077435	0	0	0	0	0.0166486759622817	0	0	0	0.0913966850852254	0.207519033726315	0	0.0714916676635204	0.470777225776423	0.0547708885333636	0	0	0.00130508817543593	0	0	0
S23017	0.0843183334156364	0	0	0	0	0.0175604929880426	0	0	0	0.0705598270136437	0.206485250772169	0	0.0864553137462638	0.469040190198162	0.0458295149629453	0	0	0.0154697942933662	0.00428128260977096	0	0
S23023	0.100773537120651	0	0	0	0	0.0102858714001913	0	0	0	0.0681035930576595	0.204121261109783	0	0.0825652800496163	0.450846221711107	0.0493118011214195	0	0	0.0245421826721603	0.00945025175741286	0	0
S23030	0.102908274804498	0.0120142939765787	0	0	0	0.0210637823405829	0	0	0	0.0965805868091551	0.178908706764666	0	0.0852617815288568	0.445301409786545	0.057961163989118	0	0	0	0	0	0
S23042	0.0684534340499863	0.0162072470396758	0	0	0	0.0302148409000498	0	0	0	0.107564146244841	0.171060926561924	0	0.0919249932905393	0.454613884733383	0.0599605271796005	0	0	0	0	0	0
S23048	0.107147512972696	0	0	0	0	0.0119768693420989	0	0	0	0.0172138965814351	0.20578885351769	0	0.0699719458719514	0.464597797576248	0.0433681188655455	0	0	0.0616738140299321	0.0182611912424029	0	0
S23058	0.0821540865548988	0	0	0	0	0.0168601032817927	0	0	0	0.0819926141230637	0.181081036953806	0	0.085652257115956	0.490790713972517	0.0468299486438697	0	0	0.00983981515946488	0.00479942419463135	0	0
S23065	0.0654286147999933	0	0	0	0	0.0250087890244892	0	0	0	0.0560053184360546	0.167901802455028	0	0.0872348097488176	0.53712982347867	0.0466625303289301	0	0	0.00381871352528996	0.010809598202728	0	0
S23067	0.0547839013994439	0	0	0	0	0.0152453279897505	0	0	0	0.0434798560202963	0.192981839389019	0	0.0748450021060628	0.523494406149811	0.0443794508297906	0	0	0.0270600976182916	0.0237301184975348	0	0
