	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S22514	0	0.0276105274176059	0	0	0	0.149361151432616	0.188896880797754	0.0776590181786517	0	0.00710018766358588	0	0	0.120787186069612	0	0	0	0	0	0	0.428585048440175
S22515	0.00961910826827745	0.024021519914774	0.00153062192711717	0	0	0.132666099832707	0.19936157068361	0.0874103833747153	0	0.00750632599044825	0	0	0.116501776044158	0	0	0	0	0	0	0.421382593964192
S22516	0.0101607973999306	0.0232958130259918	0	0	0	0.118373280390725	0.189347636695872	0.0910872212791657	0	0.0103333750826485	0	0	0.113147727045463	0	0	0	0	0	0	0.444254149080204
S22517	0.00477383308412071	0.0295161606654827	0	0	0	0.147130165438328	0.187169187301185	0.100049514093594	0	0.00426328867133664	0	0	0.112295626702643	0	0	0	0	0	0	0.41480222404331
S22519	0.00896824816718861	0.0245176999849526	0.00439980089187081	0	0	0.142855212482507	0.18306812315884	0.0917860431902096	0	0.0072982393676889	0	0	0.113389771180066	0	0	0	0	0	0	0.423716861576676
S22521	0.00514305633622601	0.0289417982361855	0.00610077219707728	0	0	0.148464012225733	0.183829769138714	0.0819729712471871	0	0.00653965212274959	0	0	0.114500939232366	0	0	0	0	0	0	0.424507029263761
S22523	0	0.0370153389437346	0.00269400413420445	0	0	0.132293624203429	0.180759469709259	0.106805117811519	0	0.0079691316256833	0	0	0.111204808124513	0	0	0	0	0	0	0.421258505447657
S2253	0.00433555408977705	0.0316689361697021	0.00359314415357123	0	0	0.144233840181307	0.193628341353363	0.0817368494124294	0	0.00568742570436125	0	0	0.111458720090837	0	0	0	0	0	0	0.423657188844652
S22537	0	0.0313542498737314	0.000925143978294789	0	0	0.123712123838752	0.194011263246352	0.102544907345949	0	0.00567673654662152	0	0	0.116381469654038	0	0	0	0	0	0	0.425394105516262
S22542	0.0105577067647098	0.0295434615635451	0.0121471790820502	0	0	0.141321539700413	0.157399989340515	0.102434152278866	0	0.00737502286973011	0	0	0.110456842372307	0	0	0	0	0	0	0.428764106027864
S22543	0	0.032480815141877	0.00372165147026673	0	0	0.143026561759558	0.192995387120763	0.0840505344360217	0	0.00555072143109663	0	0	0.116571948586609	0	0	0	0	0	0	0.421602380053808
S22549	0.00199983161305975	0.0329901617716073	0.00454857896693289	0	0	0.139372585030933	0.19170031558158	0.0849980736558762	0	0.00814876165061278	0	0	0.115400567969525	0	0	0	0	0	0	0.420841123759873
S2255	0	0.0288955355179646	0	0	0	0.125225555696897	0.186622525853317	0.102421279818051	0	0.00418252165776295	0	0	0.12073377670196	0	0	0	0	0	0	0.431918804754047
S22551	0	0.0350883498889225	0.00116743430723495	0	0	0.140682342988752	0.188117531382299	0.0888667334451441	0	0.00763152713878958	0	0	0.11265967336577	0	0	0	0	0	0	0.425786407483088
S2256	0.000372611468324668	0.0367372186246486	0.00727148042976408	0	0	0.158665408440211	0.175789935216077	0.0848799022920911	0	0.0062479155548063	0	0	0.111645613836626	0	0	0	0	0	0	0.41838991413745
S22561	0.00938139389178911	0.0260918701126741	0.00304286605536052	0	0	0.14640017989365	0.185567370464818	0.0962666686538379	0	0.00614885078234101	0	0	0.113841997295429	0	0	0	0	0	0	0.413258802850101
S2257	0	0.0291813566410709	0.00163594497128073	0	0	0.149715289039954	0.193148884100148	0.0805619491904254	0	0.00804492718955003	0	0	0.11685741431277	0	0	0	0	0	0	0.4208542345548
S22572	0.02541401370479	0.00702833018627261	0.00562023719589972	0	0	0.116190356771906	0.191984515294006	0.072419244446209	0	0.0105273246598404	0	0	0.114143522036922	0	0	0	0	0	0	0.456672455704155
S22578	0.0123455484625536	0.0239698038078782	0.00542243907408355	0	0	0.128602600956339	0.195343159636801	0.0838938405274376	0	0.00941262524276021	0	0	0.107576190827347	0	0	0	0	0	0	0.4334337914648
S22584	0	0.0390707896577908	0.00445475466904119	0	0	0.135628894843846	0.181428230113139	0.0862733343475236	0	0.00798024987096611	0	0	0.116001647490323	0	0	0	0	0	0	0.42916209900737
S22592	0.0209540901686261	0.0117808855376929	0.00545482745135527	0	0	0.124012795335061	0.182968301427431	0.0959843003121912	0	0.00948863239578805	0	0	0.111620739472402	0	0	0	0	0	0	0.437735427899452
S22593	0.00673194470737639	0.0377064763813102	0.00395935429106503	0	0	0.145217631921284	0.184300030368426	0.0882239607375598	0	0.00643417122160761	0	0	0.109483069020438	0	0	0	0	0	0	0.417943361350933
S22603	0	0.0374109008511657	4.72230915796203e-06	0	0	0.160799609547054	0.188387808071761	0.0754625944965773	0	0.00734570562889571	0	0	0.114291222433573	0	0	0	0	0	0	0.416297436661815
S22606	0.0244855034388201	0.00903324968755463	0.00489237701658495	0	0	0.12155305834805	0.186190798911306	0.0762751517496442	0	0.0103192133436972	0	0	0.115612406440419	0	0	0	0	0	0	0.451638241063924
S22608	0.0010037784827918	0.0315655577097711	0.00688197323583654	0	0	0.135279645154284	0.185085863467771	0.0923457126496272	0	0.00742544702155861	0	0	0.113032178571912	0	0	0	0	0	0	0.427379843706448
S22609	0.00340191732911498	0.0376275071601287	0.00174276403944703	0	0	0.143976716721482	0.184773662397691	0.0987322410636854	0	0.00567495491039732	0	0	0.105863230903101	0	0	0	0	0	0	0.418207005474952
S22614	0	0.0398720318154336	0.00209364038925485	0	0	0.166462614544408	0.186905825009025	0.0791074822049882	0	0.00510688292438766	0	0	0.111355237118145	0	0	0	0	0	0	0.409096285994358
S22617	0	0.0330321445371711	0.00238086813716515	0	0	0.136850678914365	0.209576102991149	0.0760544514870925	0	0.00790676759780817	0	0	0.115882249406153	0	0	0	0	0	0	0.418316736929095
S22628	0	0.0382106666798013	0.0074281859847067	0	0	0.135859539627232	0.167432379855957	0.0993090272147512	0	0.00942721304200589	0	0	0.11357561213712	0	0	0	0	0	0	0.428757375458426
S22639	0.00699069441951696	0.0272317573055733	0.00630745798539314	0	0	0.135245072237987	0.180439983631855	0.0786926544020676	0	0.0106329334202537	0	0	0.113826987827342	0	0	0	0	0	0	0.440632458770011
S22643	0	0.0342406649713948	0	0	0	0.137495399259316	0.186099234831953	0.0932307773850905	0	0.00610203373334223	0	0	0.119279729086563	0	0	0	0	0	0	0.423552160732341
S22649	0.0172965564180397	0.0188298341569575	1.11002740439829e-05	0	0	0.136402716787487	0.202094465321501	0.0867226652948675	0	0.00485448217436986	0	0	0.114491216521584	0	0	0	0	0	0	0.419296963051149
S22654	0	0.0353366181464996	0.00341174185734705	0	0	0.135209997204754	0.195676415733255	0.0851056512493485	0	0.00896835771558995	0	0	0.112257001391356	0	0	0	0	0	0	0.424034216701849
S22655	0.000303558534380082	0.0365993497789469	0	0	0	0.139879591741671	0.193928429356132	0.0926508074448844	0	0.00547631042288629	0	0	0.11128890640959	0	0	0	0	0	0	0.419873046311509
S22660	0.0166126549523039	0.0167169036717217	0.000453953105522893	0	0	0.124748880901081	0.204923287648905	0.0834662222322319	0	0.00991686741444066	0	0	0.110364259480667	0	0	0	0	0	0	0.432796970593126
S22664	0.00588021807572059	0.0320101618936635	0.00574089054996647	0	0	0.141767313458268	0.177685976313488	0.087346170365895	0	0.00878184608549295	0	0	0.115846867904152	0	0	0	0	0	0	0.424940555353354
S22666	0.0232422995567626	0.0155019290175838	0.00409096731169678	0	0	0.132150453508348	0.183560299113498	0.0904859549145263	0	0.00777632635933775	0	0	0.113930203593501	0	0	0	0	0	0	0.429261566624745
S22669	0.00291310548801969	0.036419024371937	0	0	0	0.145990699902821	0.190831915864158	0.0857168233830633	0	0.00512833117854334	0	0	0.114803277451157	0	0	0	0	0	0	0.418196822360302
S22677	0.0119569607878778	0.0284841138468887	0.00539350414346562	0	0	0.132800379250524	0.184281305682903	0.0881499668493755	0	0.00873524295211589	0	0	0.110536380203556	0	0	0	0	0	0	0.429662146283294
S22690	0.00667472348177085	0.0314539609064979	0.00818533729530752	0	0	0.126643447647993	0.169216573907689	0.0935559236188392	0	0.0112039539584904	0	0	0.114335982341936	0	0	0	0	0	0	0.438730096841476
S22695	0	0.0388176315137551	0.00232644070676497	0	0	0.135389814181846	0.186457260595415	0.0880914834098153	0	0.00806071423168539	0	0	0.111955475632912	0	0	0	0	0	0	0.428901179727806
S22714	0.00679112772224275	0.0285886673348255	0.000642535791130878	0	0	0.141867846368812	0.184191106542089	0.10185161331415	0	0.00475831317572078	0	0	0.111918639680508	0	0	0	0	0	0	0.419390150070521
S22716	0.0121706262426364	0.0253667129991032	0	0	0	0.137960105102944	0.177255387589001	0.099165459539691	0	0.00575055570122299	0	0	0.113691181332629	0	0	0	0	0	0	0.428639971492772
S22717	0.00806092880307493	0.0286050106968902	0.00851394307357384	0	0	0.132864012763598	0.187743540219318	0.0886814820138835	0	0.00764987946179592	0	0	0.111150257077697	0	0	0	0	0	0	0.426730945890168
S22724	0.00238666112209425	0.0396540029793175	1.18948965395902e-05	0	0	0.130290989945826	0.190620786088752	0.0956573260918706	0	0.0068947035187183	0	0	0.109442888781223	0	0	0	0	0	0	0.425040746575659
S22725	0.00160721096030532	0.0349849716079964	0	0	0	0.149804400406741	0.192139097400748	0.0799178261351964	0	0.00623323657120002	0	0	0.115753131982568	0	0	0	0	0	0	0.419560124935245
S22729	0.000540898490516218	0.0384575774651388	0	0	0	0.150034775167657	0.192082441641867	0.0916697541742466	0	0.00297102873770408	0	0	0.115350233705267	0	0	0	0	0	0	0.408893290617603
S22736	0.00631157829189185	0.0342864025419272	0.00204533190917528	0	0	0.128388870627927	0.178739215236345	0.0993092408094493	0	0.00799570095326087	0	0	0.109829799882366	0	0	0	0	0	0	0.433093859747657
S22739	0.00205737834409794	0.0313300318645623	0	0	0	0.140296128867286	0.187751163649983	0.081708062463456	0	0.00894003633767184	0	0	0.116411951504364	0	0	0	0	0	0	0.431505246968579
S22743	0.0120072321944503	0.0218866701042052	0.00463913977171857	0	0	0.129900153871358	0.200423642602903	0.0847450080962283	0	0.00836087308517331	0	0	0.11101762285774	0	0	0	0	0	0	0.427019657416223
S22748	0	0.0340312070905204	0.00301847209291545	0	0	0.136984326456331	0.187641727424854	0.0939658868047123	0	0.00652882592674736	0	0	0.118062706095234	0	0	0	0	0	0	0.419766848108686
S22757	0	0.0355293545534418	0.00283826846992893	0	0	0.146206816960159	0.188786527657847	0.085414998536344	0	0.00563828387793853	0	0	0.114671936525154	0	0	0	0	0	0	0.420913813419187
S22767	0.00908768210137247	0.0273381765963411	0.00375909893311344	0	0	0.124868776639701	0.187399956078654	0.0838042135753959	0	0.00869732661883114	0	0	0.116202964457619	0	0	0	0	0	0	0.438841804998973
S22769	0.0137185819105298	0.0212714170667678	0.00677861607569664	0	0	0.142896529216436	0.179041311444024	0.0738833634977348	0	0.00844295226634078	0	0	0.113159671345051	0	0	0	0	0	0	0.440807557177419
S22771	0	0.0407624560859785	0.000524221037101803	0	0	0.130343165285512	0.182242283626682	0.0955675379043447	0	0.00669592191346312	0	0	0.120076878215394	0	0	0	0	0	0	0.423787535931524
S22772	0.02309926700034	0.00804857082903433	0.00502366173504263	0	0	0.119239330488	0.199684845525815	0.0893595777814847	0	0.010419729475894	0	0	0.11365573051745	0	0	0	0	0	0	0.431469286646939
S22773	0.0174251844777181	0.0198811837494711	0.00102774728770127	0	0	0.130860412636308	0.191111354183024	0.0957236159593245	0	0.00645715326045998	0	0	0.111505565192961	0	0	0	0	0	0	0.426007783253033
S22784	0.000431042143252123	0.0353607894581898	0.00299829877827673	0	0	0.123476539047832	0.20024230315672	0.0865510752201804	0	0.00804346614719654	0	0	0.111730315106044	0	0	0	0	0	0	0.431166170942309
S22787	0	0.0357685808521193	0	0	0	0.152531956695646	0.196094185655538	0.068390559168971	0	0.00863316554451082	0	0	0.117756766201504	0	0	0	0	0	0	0.420824785881711
S22791	0	0.0350628780659689	0.00284755690192209	0	0	0.140887158607562	0.189876724802839	0.0822878453620406	0	0.00799923648396275	0	0	0.115382183569838	0	0	0	0	0	0	0.425656416205866
S22795	0.00759171184831771	0.0265492588196037	0.00191528418122302	0	0	0.124712584237391	0.190666648821582	0.0892226871222543	0	0.00892971804286808	0	0	0.113271990821314	0	0	0	0	0	0	0.437140116105447
S22805	0.00170392445089204	0.0288342015883856	0.00588532347419132	0	0	0.115303175434389	0.20948964005429	0.083822208615402	0	0.0111789769701144	0	0	0.115674714603297	0	0	0	0	0	0	0.428107834809039
S22807	0.0112975165126227	0.0237813411393339	0	0	0	0.121303082329895	0.197246780388288	0.093708334812299	0	0.00922269482270022	0	0	0.113528606199574	0	0	0	0	0	0	0.429911643795288
S22808	0.0078988290664388	0.0294118898349615	0.00382341245459191	0	0	0.149533629694207	0.18858187647678	0.0839837084992074	0	0.00802814440310183	0	0	0.109488239412923	0	0	0	0	0	0	0.419250270157789
S22809	0.0127055251115585	0.0241985358894924	0	0	0	0.146405103480675	0.20517186337972	0.0740741322310494	0	0.00485090887183658	0	0	0.117514371106155	0	0	0	0	0	0	0.415079559929513
S2281	0	0.0327612228967363	0.00371999898053133	0	0	0.1295514475645	0.189083046804025	0.0895047277209882	0	0.0065176804632107	0	0	0.119477031165386	0	0	0	0	0	0	0.429384844404622
S22811	0.0159688174303324	0.0225634185780469	0.00657021276915005	0	0	0.137690133620608	0.179303867259986	0.0900480263671956	0	0.00921262080394305	0	0	0.111995978177428	0	0	0	0	0	0	0.42664692499331
S22822	0.012070292871727	0.0276618757761522	0.00159184638394271	0	0	0.142900461540142	0.181974756065131	0.0827522634368069	0	0.00834119187241078	0	0	0.11382599257545	0	0	0	0	0	0	0.428881319478237
S22825	0.00151293388216839	0.0369134509373007	0.00304777046574174	0	0	0.134825014723371	0.186542971945893	0.0877510604306036	0	0.00742185812985935	0	0	0.117196401682284	0	0	0	0	0	0	0.424788537802778
S22828	0.0117028415226865	0.02311411448926	0.00593068793182313	0	0	0.149121548108316	0.172534269464104	0.0902763522534672	0	0.00742590265089398	0	0	0.115873880995996	0	0	0	0	0	0	0.424020402583454
S22830	0.0104424409058521	0.0248924236673537	0.00416859624368781	0	0	0.142051884119047	0.193662160871297	0.0720976608064675	0	0.00886818082457976	0	0	0.113976975965654	0	0	0	0	0	0	0.429839676596061
S22834	0.012080616498434	0.0279176552485548	0.0030593659669744	0	0	0.150302265496643	0.184591001923324	0.0833209551601162	0	0.00703053168987974	0	0	0.110479075960332	0	0	0	0	0	0	0.421218532055742
S22838	0	0.0321372349520167	0.00176770539291432	0	0	0.14720601687363	0.187327812405956	0.0878407938095791	0	0.00572317790907893	0	0	0.116075137069224	0	0	0	0	0	0	0.421922121587601
S2284	0.0235357388086584	0.0143606894777153	0.00546262543036502	0	0	0.125466776276811	0.169952866375829	0.100666741288838	0	0.00870124511681316	0	0	0.114280938876587	0	0	0	0	0	0	0.437572378348382
S22847	0.00319525003601749	0.0322957668072614	0.00263831989212649	0	0	0.138723300501411	0.181812236395171	0.0932054460302171	0	0.00765122897450391	0	0	0.113813418231506	0	0	0	0	0	0	0.426665033131784
S2285	0.0143348917119841	0.0231160406196023	0.00641039928894208	0	0	0.142279210183506	0.176357506342688	0.0910919757982832	0	0.00517399868753331	0	0	0.109877402456224	0	0	0	0	0	0	0.431358574911237
S22851	0.0047700341423079	0.033265354727806	0	0	0	0.142313805165883	0.184819058292543	0.091960014135753	0	0.00452903707086199	0	0	0.115313543651423	0	0	0	0	0	0	0.423029152813422
S22852	0.005837803062246	0.029722120552981	0.00111860457109248	0	0	0.147474415100432	0.189467437002301	0.0878763870669259	0	0.00612701910566486	0	0	0.112936972095488	0	0	0	0	0	0	0.41943924144287
S22854	0.00050445902519649	0.0344283209717325	0	0	0	0.137208086341981	0.173654796211756	0.102406512865118	0	0.00866567814875741	0	0	0.114860098475707	0	0	0	0	0	0	0.428272047959751
S22855	0.0110418427244446	0.0135268810848467	0.0109341776492235	0	0	0.129250407356048	0.186582222923739	0.0889742935245964	0	0.00961206664551941	0	0	0.113076348777879	0	0	0	0	0	0	0.437001759313703
S22859	0	0.0377207297282894	0	0	0	0.147644347850415	0.19117462621831	0.0865407342174811	0	0.00573451494948136	0	0	0.115025322195171	0	0	0	0	0	0	0.416159724840852
S22860	0.0168037604998508	0.0232043792656971	0.00553933187701536	0	0	0.13962232713297	0.191433595914302	0.0826306610488973	0	0.00743635447280539	0	0	0.114956078777597	0	0	0	0	0	0	0.418373511010866
S22865	0.00318582405100806	0.0361421994685104	0.00569681396577923	0	0	0.134585116712398	0.191525737109021	0.0851953286886181	0	0.00847696803218507	0	0	0.112729310083124	0	0	0	0	0	0	0.422462701889355
S22873	0.0174877037744723	0.0191075274071582	0.00844595388813055	0	0	0.136819429699839	0.184358728358946	0.0802761631566912	0	0.00939313712414534	0	0	0.11317297101061	0	0	0	0	0	0	0.430938385580008
S22896	0.00942021876856543	0.0265858325829048	0.00587140817637728	0	0	0.155940517581859	0.184120193458804	0.0814900210870961	0	0.00740064130048336	0	0	0.116759283204635	0	0	0	0	0	0	0.412411883839275
S229	0.00191869372060434	0.0331480839239871	0	0	0	0.14353526268328	0.189754978581189	0.0816606142970257	0	0.0058157279476713	0	0	0.114532339701723	0	0	0	0	0	0	0.42963429914452
S22904	0.00345705641033912	0.0326797026307347	0.00523964427462679	0	0	0.135052837870469	0.193319225646829	0.0802985073977827	0	0.00975541057525101	0	0	0.109649398248708	0	0	0	0	0	0	0.43054821694526
S22907	0	0.0351046092461803	0	0	0	0.126560264668222	0.190080188246101	0.0916253376050216	0	0.00814893895073071	0	0	0.111156810594749	0	0	0	0	0	0	0.437323850688995
S22911	0.0188444257967758	0.0204506057401167	0.00342630331599304	0	0	0.148979634182345	0.187407001903122	0.0829428035512968	0	0.00643910365976142	0	0	0.112767121204148	0	0	0	0	0	0	0.418743000646441
S22915	0	0.0410396567067374	0.000638146266183693	0	0	0.135279010549671	0.18643983750087	0.0951105413556911	0	0.00700257134936988	0	0	0.112333323537813	0	0	0	0	0	0	0.422156912733664
S22923	0.0206051177663172	0.0168196915016145	0.00400118235170167	0	0	0.15535851417913	0.176253555167176	0.0817708114387888	0	0.00850406484243257	0	0	0.111277783136733	0	0	0	0	0	0	0.425409279616106
S22929	0.0104990704656959	0.028779514987931	0.00457300119204971	0	0	0.128987268024821	0.185372431878521	0.0818908593397061	0	0.00971301435360929	0	0	0.115564236981369	0	0	0	0	0	0	0.434620602776297
S22931	0	0.0332987184859728	0.00199269321622658	0	0	0.145834808276021	0.181694380729386	0.0985780913301365	0	0.00508859263331598	0	0	0.113182136275455	0	0	0	0	0	0	0.420330579053487
S22932	0	0.0339732633877648	0.00265049764342566	0	0	0.148253834064644	0.188432934847773	0.0951617654327335	0	0.00574054976878495	0	0	0.114041990933972	0	0	0	0	0	0	0.411745163920901
S22937	0.00014083423885364	0.0366723895041606	0	0	0	0.148514807353291	0.193303953144658	0.0878269213318502	0	0.00622703771535551	0	0	0.11375527889446	0	0	0	0	0	0	0.413558777817372
S22939	0.0111339098402106	0.0285110635052467	0.00424687175537075	0	0	0.135025012182852	0.184266470144483	0.0827812242581582	0	0.00732802137069903	0	0	0.118370881189533	0	0	0	0	0	0	0.428336545753447
S22942	0.0158617841972286	0.0188485450951982	0.00197700547616579	0	0	0.128062526834819	0.188014253889786	0.0869543128866261	0	0.0107326598470914	0	0	0.109784213930751	0	0	0	0	0	0	0.439764697842333
S22945	0.00821624176641309	0.0270534582541506	0.000466727496792328	0	0	0.140968648479733	0.195946339214982	0.0934169567820774	0	0.00518743946076407	0	0	0.114864101165737	0	0	0	0	0	0	0.413880087379351
S22947	0.0129035635699945	0.0241886801902314	0.0041187564549327	0	0	0.115737852722353	0.183962029532515	0.083934364838832	0	0.00903192533377646	0	0	0.116893421075865	0	0	0	0	0	0	0.449229406281499
S22948	0.000588289525790997	0.0335202849019494	0.00883638978979669	0	0	0.143435590912025	0.1811432921388	0.092931909924949	0	0.00636301188953639	0	0	0.112939734321148	0	0	0	0	0	0	0.420241496596005
S22952	0.0242119733790401	0.0048413266673369	0.00417836655175617	0	0	0.125941565527815	0.174334925540149	0.0921223560605216	0	0.0115227062641665	0	0	0.10812060049352	0	0	0	0	0	0	0.454726179515694
S22953	0	0.0332139221843094	0.00554143835889072	0	0	0.165926891012476	0.184893468562483	0.0701509518397254	0	0.00843282329723524	0	0	0.111787251779042	0	0	0	0	0	0	0.420053252965839
S22955	0	0.0373661706210239	0.00220440068263767	0	0	0.139522674719231	0.192004794934935	0.0814028578801602	0	0.00665277547489541	0	0	0.121192580945284	0	0	0	0	0	0	0.419653744741833
S22957	0.00300664063307833	0.0298287155488001	0.00492770944600956	0	0	0.135679542820197	0.191017833866743	0.0899757883346425	0	0.0070675866687994	0	0	0.11343936289393	0	0	0	0	0	0	0.4250568197878
S22958	0.0214414179067093	0.0122935261899269	0.00766033988499698	0	0	0.148025284072011	0.184210316170641	0.0875748109777547	0	0.00615110027887372	0	0	0.107520333153582	0	0	0	0	0	0	0.425122871365504
S22963	0	0.0337065495612149	0.00023916310296105	0	0	0.155743612311671	0.180310263035524	0.0886784320549823	0	0.00611015419630657	0	0	0.115364378179712	0	0	0	0	0	0	0.419847447557628
S22966	0	0.0325482109878808	0	0	0	0.15354048169373	0.190227815289079	0.0848218308490382	0	0.00472400131595265	0	0	0.115889819125317	0	0	0	0	0	0	0.418247840739002
S22969	0	0.0351808264434122	0.00431578654120189	0	0	0.13286136394302	0.187247027302808	0.0839681604477965	0	0.00835770483727066	0	0	0.113899220289371	0	0	0	0	0	0	0.434169910195119
S22970	0	0.0403306868898781	0	0	0	0.129916589130924	0.184769726880932	0.0904617493341464	0	0.0039634518547793	0	0	0.117860055900574	0	0	0	0	0	0	0.432697740008767
S22977	0.0133422982400292	0.0256588979411809	0.00528660918269694	0	0	0.142329385010087	0.187794950443759	0.0867804714048494	0	0.00678815179474657	0	0	0.111752836502103	0	0	0	0	0	0	0.420266399480548
S22980	0.0272623936796307	0.00771077107459114	0.00284166750940772	0	0	0.127453956815365	0.189798238276865	0.0933602331923707	0	0.00865047306962007	0	0	0.113339970849495	0	0	0	0	0	0	0.429582295532655
S22988	0.0198231382052085	0.0140704951765773	0.00510105694050986	0	0	0.12482971304914	0.18733396733836	0.0935858997410507	0	0.00755259811467136	0	0	0.119664279598114	0	0	0	0	0	0	0.428038851836368
S22989	0.00576563783232644	0.0310936802261428	0.00290867812562577	0	0	0.140186589804851	0.174010598032834	0.110546215405224	0	0.00415995606951602	0	0	0.117830703841908	0	0	0	0	0	0	0.413497940661572
S2299	0.000193882768107684	0.0412547110389355	0.00281848846078814	0	0	0.130347450997083	0.182618544999821	0.0968392976079846	0	0.00725450991692533	0	0	0.111493391761947	0	0	0	0	0	0	0.427179722448408
S22994	0	0.0350755875150592	0	0	0	0.132393617357011	0.183979869717204	0.0965570947138482	0	0.00495734189897573	0	0	0.121065799788103	0	0	0	0	0	0	0.425970689009799
S22998	0.00817678605685472	0.0293158054453983	0.00249196877009498	0	0	0.123781880597538	0.192637546781777	0.0774776066406508	0	0.0100945506979887	0	0	0.110757501038245	0	0	0	0	0	0	0.445266353971452
S230	0	0.0341850980399165	0	0	0	0.147856600940047	0.193009518966205	0.0753473040027394	0	0.00503368011944176	0	0	0.116548630105118	0	0	0	0	0	0	0.428019167826533
S23007	0.00907843404688677	0.0270148437438094	0.00235499024455089	0	0	0.151211696540133	0.187225935314658	0.083481695478508	0	0.00735846618680063	0	0	0.108270272896478	0	0	0	0	0	0	0.424003665548175
S23008	0.0193032034162589	0.0193384293508491	0.00477517507278415	0	0	0.145773037083226	0.169801917424059	0.0935161890730718	0	0.00718521002273617	0	0	0.112877781702026	0	0	0	0	0	0	0.427429056854988
S23009	0.0186485191513775	0.0230759328168972	0.00373265189632561	0	0	0.139751830549637	0.184984812200967	0.082607479035489	0	0.00687143420203719	0	0	0.112701092419662	0	0	0	0	0	0	0.427626247727608
S23012	0	0.0332439717242302	0	0	0	0.156967658206194	0.197979821853048	0.0810892183796918	0	0.00640987497654771	0	0	0.111597324179311	0	0	0	0	0	0	0.412712130680977
S23014	0.00283026339421539	0.0378846648138799	0	0	0	0.1548180253608	0.181950501906647	0.0972070581459542	0	0.00215521119682539	0	0	0.11473196877568	0	0	0	0	0	0	0.408422306405998
S23015	0.00301248846753379	0.0264639630453284	0.000863767594859972	0	0	0.133324909390282	0.192493837613121	0.0885667016139278	0	0.0102846103612382	0	0	0.114562843021854	0	0	0	0	0	0	0.430426878891855
S23017	0.00424266719413765	0.0297616988774332	0.00167362161844272	0	0	0.136069417037206	0.191902267330948	0.0853867752852277	0	0.00923435091628374	0	0	0.114739534926625	0	0	0	0	0	0	0.426989666813696
S23023	0.00550282323414801	0.0299824932621404	0.00362410043603467	0	0	0.132450950442038	0.186673133750706	0.09577462112781	0	0.00774466188451013	0	0	0.108829264320008	0	0	0	0	0	0	0.429417951542605
S23030	0	0.0392283116248752	0.000325660382455312	0	0	0.133141931011297	0.180888090505868	0.0974309750053664	0	0.00884565135971213	0	0	0.114058816321545	0	0	0	0	0	0	0.426080563788881
S23042	0	0.0346863394823128	0.00114701742260295	0	0	0.131616749649445	0.181843260039703	0.0936422053968158	0	0.00779424857951119	0	0	0.117441104879391	0	0	0	0	0	0	0.431829074550218
S23048	0.0250356050077321	0.0108773280569506	0.00317998091518944	0	0	0.127108748852932	0.186497207114243	0.101094293585584	0	0.00753222660279348	0	0	0.11108025294336	0	0	0	0	0	0	0.427594356921216
S23058	0.00602277623873774	0.025534319132016	0.00783004296658615	0	0	0.147657226671668	0.173255960552688	0.080744606868744	0	0.0090707167600644	0	0	0.115213324960565	0	0	0	0	0	0	0.434671025848931
S23065	0.00348432532179852	0.0271556537610791	0.00500156909532209	0	0	0.132573682107097	0.171977634545182	0.084634775331913	0	0.0121901473989194	0	0	0.115888185402425	0	0	0	0	0	0	0.447094027036264
S23067	0.0028326625237219	0.0290091551330372	0.00643210782391925	0	0	0.133198471949659	0.182241164511528	0.0876277717701585	0	0.00928359805157057	0	0	0.110854636421931	0	0	0	0	0	0	0.438520431814474
S23086	0.00676489933909911	0.0259542422603009	0	0	0	0.127586775219326	0.185321629671197	0.0935554226894018	0	0.00797551660496017	0	0	0.11751926172755	0	0	0	0	0	0	0.435322252488165
S23087	0	0.0292261771039448	0.00287716058865549	0	0	0.159887825189847	0.185217477310851	0.0828824894566616	0	0.0054404652029682	0	0	0.116815251913603	0	0	0	0	0	0	0.417653153233469
S23089	0	0.0309200789576009	0.00591114802445082	0	0	0.149565196591861	0.176421985361574	0.086691322779941	0	0.00616561653213779	0	0	0.114678784676867	0	0	0	0	0	0	0.429645867075568
S2309	0.00242594740119638	0.0296502393645544	0.00574772228617515	0	0	0.13455502083818	0.184785061520888	0.0965741997943035	0	0.0044051981794251	0	0	0.119660552724726	0	0	0	0	0	0	0.422196057890551
S23093	0.0012159739107414	0.035347467240928	0.00373180363496062	0	0	0.139741561970271	0.172667951819387	0.0816884162854187	0	0.00989550006601311	0	0	0.114901165283029	0	0	0	0	0	0	0.440810159789251
S23112	0	0.0336092250276049	0.00135556849773874	0	0	0.118262698976074	0.208826677850914	0.0892373932623136	0	0.00556972252032793	0	0	0.117793688199804	0	0	0	0	0	0	0.425345025665223
S23124	0.00932831788912423	0.0277545679029444	0	0	0	0.130482973483905	0.187485368946378	0.0840316816790355	0	0.00993728673011638	0	0	0.113662411040693	0	0	0	0	0	0	0.437317392327804
