	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S13173	0	0.370138876092164	0	0.0560649596247472	0.268003097305518	0.305793066977571
S13178	0	0.366049918769318	0	0.0614493793953935	0.27050153829597	0.301999163539319
S13192	0	0.370534594731909	0	0.0448349836955346	0.276732775721784	0.307897645850772
S13194	0	0.368556671625512	0	0.0522695849151065	0.269123661594147	0.310050081865235
S13195	0	0.380292058861531	0	0.0510809876592307	0.280140036221737	0.288486917257501
S132	0	0.363858520437327	0	0.0515491484594671	0.276529417266493	0.308062913836713
S13203	0	0.368830673646891	0	0.0525722149344467	0.28614578498015	0.292451326438512
S13216	0	0.369565933571688	0	0.0532349660670535	0.26992650158389	0.307272598777368
S13217	0	0.366933118243425	0	0.0579492470305668	0.266913830045559	0.30820380468045
S13219	0	0.355491213035544	0	0.058367589858363	0.277437914623261	0.308703282482832
S1322	0	0.362242582116318	0	0.0530800310811376	0.269923628064224	0.31475375873832
S13227	0	0.375541357365436	0	0.0514740382382897	0.279279780828475	0.293704823567799
S13231	0	0.372287958778703	0	0.0628753531465197	0.271602796533731	0.293233891541046
S13234	0	0.366648615157566	0	0.0438851971889781	0.273395946726836	0.31607024092662
S13243	0	0.375020523412128	0	0.055301006050522	0.264713120545055	0.304965349992294
S13248	0	0.371042130893596	0	0.0548322586016305	0.270175939175419	0.303949671329354
S13253	0	0.369496267771392	0	0.0503363315803706	0.273967728674168	0.306199671974069
S13272	0	0.366512546157064	0	0.0458591108904056	0.27946840537461	0.30815993757792
S13275	0	0.372667548665943	0	0.0479612977875418	0.267761139148732	0.311610014397783
S13278	0	0.368331156730382	0	0.0491721359106805	0.280973909775696	0.301522797583242
S13283	0	0.374573862235145	0	0.058052710214147	0.271056405233893	0.296317022316814
S13289	0	0.374715737626514	0	0.0608373727640086	0.266726692492794	0.297720197116683
S1329	0	0.379633280007925	0	0.0537605406269081	0.271789837047028	0.294816342318139
S13291	0	0.369717247811496	0	0.0563419094017345	0.273010745293538	0.300930097493231
S13293	0	0.386272384216207	0	0.0543316815817047	0.275664697867999	0.283731236334089
S13296	0	0.370364968368788	0	0.0562935145748587	0.266268899210218	0.307072617846135
S13299	0	0.368244204423263	0	0.0496671368061523	0.275244350289834	0.306844308480751
S1330	0	0.366907338139719	0	0.0393625590441851	0.28942041265967	0.304309690156425
S13300	0	0.376140652043768	0	0.0520455802976067	0.275578185727389	0.296235581931237
S13305	0	0.358605820339181	0	0.0587302649780582	0.268282060044575	0.314381854638186
S1331	0	0.374520903524509	0	0.0516885283228271	0.268764890084011	0.305025678068652
S13310	0	0.364757200446181	0	0.0519179917385174	0.275655702638289	0.307669105177012
S13311	0	0.361079486698598	0	0.0585355556188041	0.271492112698296	0.308892844984302
S13324	0	0.367260130207752	0	0.0527165053555093	0.276708120813598	0.303315243623141
S13326	0	0.3583645307267	0	0.0653271191037923	0.277030020758281	0.299278329411227
S13329	0	0.366087954176943	0	0.0497692633159536	0.275648689928815	0.308494092578288
S13331	0	0.379221032568309	0	0.0488677538728035	0.272735551648265	0.299175661910622
S13336	0	0.365171889197568	0	0.0571156405031478	0.26578081497405	0.311931655325234
S13339	0	0.37037220294999	0	0.0512063132794734	0.278334730563523	0.300086753207014
S13341	0	0.356269905683405	0	0.0467161516059449	0.285775295531028	0.311238647179623
S13345	0	0.375958126053332	0	0.054940712069772	0.269271004426019	0.299830157450877
S13346	0	0.375189589660478	0	0.0478327999316604	0.273727196674205	0.303250413733656
S13349	0	0.368259972260744	0	0.0591798269673274	0.275836359017806	0.296723841754122
S1335	0	0.3736554336963	0	0.0461561256439365	0.26878151758307	0.311406923076693
S13352	0	0.372549442951694	0	0.0454809565761192	0.27364226424737	0.308327336224818
S13354	0	0.369718270073123	0	0.0469321583850371	0.275567077772421	0.307782493769419
S13357	0	0.366308115642581	0	0.0535525149591421	0.277648328711312	0.302491040686964
S13367	0	0.378776060595102	0	0.0518910577726903	0.269656476019622	0.299676405612586
S13369	0	0.363390267586465	0	0.0476464958241223	0.281099634900114	0.307863601689299
S13370	0	0.371141105751567	0	0.0518324693126636	0.270979831890799	0.306046593044971
S13374	0	0.37578615990548	0	0.0545682497553676	0.275661683319123	0.29398390702003
S13378	0	0.366453732829715	0	0.0590896205858481	0.270202267472345	0.304254379112092
S13382	0	0.361827604286261	0	0.0509485039519852	0.289019265366066	0.298204626395687
S13389	0	0.363889774374377	0	0.0510328057395964	0.278127392107176	0.30695002777885
S13391	0	0.377658625954164	0	0.0448138865136927	0.266241662204886	0.311285825327257
S13396	0	0.365397471391359	0	0.0483086987525722	0.273456257169903	0.312837572686166
S13398	0	0.367971264635645	0	0.0558938235191805	0.272316227448177	0.303818684396998
S13403	0	0.36058079102817	0	0.055123173609902	0.278731201542748	0.30556483381918
S13405	0	0.366960617221962	0	0.0467702605799299	0.276958782788618	0.309310339409491
S13407	0	0.3731998034893	0	0.0568753824142543	0.269180903855624	0.300743910240822
S1341	0	0.36440697250142	0	0.0510189518989219	0.277206710956596	0.307367364643062
S13415	0	0.374190580847105	0	0.0484288298243962	0.275066796800417	0.302313792528082
S13416	0	0.377661341061529	0	0.0514061349610532	0.272142627702754	0.298789896274664
S13420	0	0.369264015259326	0	0.0583712906634349	0.270668292838763	0.301696401238476
S13425	0	0.368070271506113	0	0.0539530172180045	0.272422921762773	0.305553789513109
S13433	0	0.37217622489616	0	0.0534255198317934	0.271132764818411	0.303265490453636
S13442	0	0.36890316862841	0	0.052127337516767	0.276303268573267	0.302666225281555
S13444	0	0.354149896841323	0	0.0535765947854729	0.277816749050409	0.314456759322795
S13445	0	0.362263756740962	0	0.0610829658771805	0.270702744642101	0.305950532739756
S13454	0	0.35442628083381	0	0.0558452587787519	0.270925188656472	0.318803271730967
S13457	0	0.362949516366693	0	0.0466111369762918	0.269200754538595	0.321238592118419
S13461	0	0.368969107052575	0	0.0641861718309799	0.268093016517873	0.298751704598572
S13471	0	0.364609919272857	0	0.050257897896346	0.270712129059434	0.314420053771363
S13472	0	0.367239883082758	0	0.056083635694865	0.268464632504194	0.308211848718183
S13476	0	0.3585950572852	0	0.0535347359350709	0.273291320592519	0.31457888618721
S13478	0	0.366721777264163	0	0.0479694092581087	0.275391947905294	0.309916865572435
S1348	0	0.368330218640131	0	0.0586662404547631	0.269774404937685	0.303229135967421
S13486	0	0.369578912051026	0	0.0516554319633516	0.272806929773831	0.305958726211792
S13494	0	0.368067524337088	0	0.0498923739085654	0.268331868381097	0.313708233373249
S13507	0	0.384339293454172	0	0.0506731379114841	0.277857187051271	0.287130381583072
S13510	0	0.374573393068043	0	0.05479560519265	0.265898309679875	0.304732692059432
S13511	0	0.377671867727035	0	0.0489320813981947	0.273838382641721	0.29955766823305
S13512	0	0.368968253004799	0	0.0528576949125926	0.273115464761548	0.30505858732106
S13515	0	0.367744963790477	0	0.043877254575462	0.277974000011042	0.31040378162302
S13519	0	0.381330350974326	0	0.0488968171547413	0.274154958453673	0.295617873417259
S13521	0	0.363012117115071	0	0.0567766258787199	0.272382484282392	0.307828772723817
S13533	0	0.357470625586878	0	0.0553843336375065	0.281265803540403	0.305879237235212
S13537	0	0.384631046984905	0	0.0530512099158019	0.283220684570346	0.279097058528946
S13541	0	0.367287360364895	0	0.0682086476913347	0.271936265056439	0.292567726887331
S13543	0	0.36367504541827	0	0.0590146283453151	0.277728470052471	0.299581856183944
S13545	0	0.357775049440451	0	0.062263399017899	0.280708982256533	0.299252569285117
S1355	0	0.371732948250015	0	0.0454763050990761	0.27615354646556	0.30663720018535
S13558	0	0.369762934714514	0	0.0487948311304099	0.27338132973305	0.308060904422026
S1356	0	0.376231338610099	0	0.053400037317237	0.271491902096627	0.298876721976037
S13561	0	0.3695547467795	0	0.0499831116491394	0.271538465647636	0.308923675923725
S13564	0	0.382682289713213	0	0.0510421455221109	0.273218517788463	0.293057046976213
S13568	0	0.370213476560654	0	0.0524751161485999	0.275794350078101	0.301517057212645
S13569	0	0.37093359595564	0	0.044406320943798	0.280175908552121	0.30448417454844
S13570	0	0.361144515567269	0	0.058238735752194	0.273574942443808	0.307041806236729
S13575	0	0.354262722664696	0	0.0633082135536438	0.268796325218797	0.313632738562862
S13577	0	0.36834240625817	0	0.0483900459456359	0.277387989539897	0.305879558256296
S13585	0	0.365047967637753	0	0.0482404379474048	0.279425246728694	0.307286347686149
S13586	0	0.358471670446915	0	0.0532947048343121	0.28116437081865	0.307069253900123
S13587	0	0.375506203749946	0	0.0504784472831042	0.2715966457429	0.30241870322405
S13589	0	0.371953640829726	0	0.0565087346426097	0.273147199195742	0.298390425331921
S13593	0	0.367040918584547	0	0.0607554851406059	0.269885206262104	0.302318390012744
S13605	0	0.369271783839772	0	0.0481240534041736	0.272851721986404	0.30975244076965
S13616	0	0.368409874418177	0	0.0534025012527978	0.265702156055299	0.312485468273727
S13617	0	0.36215207184235	0	0.0508508832113113	0.275246405879495	0.311750639066844
S13618	0	0.365823366588694	0	0.0530631831570832	0.270647418804292	0.31046603144993
S13625	0	0.374394077905624	0	0.0492238400876704	0.274886846109948	0.301495235896757
S13627	0	0.361040031207201	0	0.0519639911047882	0.275725336439415	0.311270641248596
S13633	0	0.378728973868244	0	0.0487425268348713	0.271974125889061	0.300554373407823
S13636	0	0.361677905519997	0	0.0562748029025652	0.27276033398994	0.309286957587498
S13638	0	0.354018496265715	0	0.0500969157535339	0.28031578237832	0.315568805602431
S13646	0	0.359509982697028	0	0.0586805073213533	0.268788714763939	0.31302079521768
S13647	0	0.380539612402748	0	0.0527302401490412	0.271369233367399	0.295360914080812
S13649	0	0.367958712375152	0	0.0480402333848051	0.274470302277433	0.309530751962609
S1365	0	0.373879786482729	0	0.0479635534995531	0.271668570208769	0.306488089808949
S13654	0	0.36752729315595	0	0.0497135080996827	0.277325581120543	0.305433617623824
S13656	0	0.357644146576919	0	0.061861058215907	0.268603969054181	0.311890826152993
S13658	0	0.364707013393195	0	0.0453197173418375	0.281246936523649	0.308726332741319
S13664	0	0.365648048702371	0	0.0442908752026612	0.275715640725543	0.314345435369425
S13672	0	0.36209996559561	0	0.0493223065031001	0.272417450835666	0.316160277065624
S13674	0	0.365827332557894	0	0.0491681122917969	0.277112579152362	0.307891975997947
S13675	0	0.35634176089877	0	0.0646761100878154	0.271179278866295	0.30780285014712
S13678	0	0.366715600565677	0	0.0527414206214501	0.272493421483607	0.308049557329265
S13679	0	0.363911292914912	0	0.0508334676234804	0.273120680721701	0.312134558739906
S13698	0	0.373992885959646	0	0.0558266188352515	0.270229975487662	0.299950519717441
S13706	0	0.369297305065432	0	0.0540967145263618	0.281224823924433	0.295381156483773
S13708	0	0.365836130636586	0	0.0555302115974058	0.266573873795674	0.312059783970334
S1371	0	0.375895378326837	0	0.0470752852524665	0.277878883309408	0.299150453111288
S13716	0	0.379503913463976	0	0.0493917310780622	0.27434399966932	0.296760355788642
S13717	0	0.375685267869211	0	0.0605491615928124	0.264181658677425	0.299583911860552
S13725	0	0.369734932829339	0	0.0475242532253122	0.273931262867867	0.308809551077482
S1373	0	0.362316384833923	0	0.0481714286102566	0.276800295728713	0.312711890827107
S13749	0	0.36319506321371	0	0.0585095172432704	0.273282491932045	0.305012927610975
S13751	0	0.364461240056141	0	0.0490201671580208	0.283606392928437	0.302912199857402
S13759	0	0.367098106146165	0	0.0549695483137721	0.271383029726464	0.306549315813599
S13761	0	0.372476250271687	0	0.0487592866466064	0.272970057586675	0.305794405495032
S13766	0	0.376873225385826	0	0.0467623552113183	0.281207209913692	0.295157209489164
S13778	0	0.373756967425065	0	0.05737718481526	0.270363702937683	0.298502144821992
S1378	0	0.370890558417987	0	0.0634609952022094	0.276569676755407	0.289078769624397
S13780	0	0.376512822686104	0	0.0511362154644424	0.267859779606842	0.304491182242611
S13785	0	0.365084565055589	0	0.0532412520588735	0.275690276080815	0.305983906804722
S13789	0	0.371164152283391	0	0.0514008774538324	0.269370652411687	0.30806431785109
S13791	0	0.352547329523097	0	0.0587249794509612	0.281024856383977	0.307702834641966
S13794	0	0.366414862066551	0	0.0534049278351311	0.274743173407233	0.305437036691085
S13795	0	0.381074280966057	0	0.0452065693469609	0.271332094863357	0.302387054823625
S13796	0	0.3653467711456	0	0.0514113468618171	0.280512013030535	0.302729868962049
S13824	0	0.371543358150105	0	0.0565415165497844	0.268790486784638	0.303124638515473
S13827	0	0.372839596606968	0	0.0510893857960948	0.273333272980047	0.30273774461689
S13834	0	0.362813975925392	0	0.0498777262003397	0.285602166369431	0.301706131504838
S13837	0	0.359403745426222	0	0.0584121199282027	0.271478293390882	0.310705841254693
S13846	0	0.358845901361178	0	0.0571585650719301	0.270805227374182	0.31319030619271
S1385	0	0.372799026538706	0	0.0476916757329372	0.276906032806799	0.302603264921558
S13851	0	0.370823121542389	0	0.0541831643080243	0.275738667597833	0.299255046551753
S13856	0	0.362119351092208	0	0.0588689098147423	0.281129640620322	0.297882098472728
S13858	0	0.394276692741345	0	0.0558276158892038	0.265950293855671	0.28394539751378
S13866	0	0.374654407003723	0	0.050153342389514	0.272650492060887	0.302541758545876
S13877	0	0.378620801386867	0	0.0595519205487285	0.265260584788888	0.296566693275516
S13881	0	0.362124101971434	0	0.0541775169328251	0.27225005746975	0.311448323625991
S13883	0	0.368121994506655	0	0.0650358098950117	0.268464832172706	0.298377363425628
S13903	0	0.358848365317983	0	0.0483024007951491	0.280849007410264	0.312000226476604
