	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S17198	0.744124575344837	0	0.0518035205351052	0	0	0	0.204071904120058	0	0
S17205	0.735599434640516	0	0.0652670033893546	0	0	0	0.19913356197013	0	0
S1721	0.728864888604363	0	0.0734916830124244	0	0	0	0.197643428383213	0	0
S17210	0.736407361517315	0	0.0671451879784352	0	0	0	0.19644745050425	0	0
S17211	0.737691915180934	0	0.0591242480448104	0	0	0	0.203183836774255	0	0
S17212	0.736413524222703	0	0.0660140540743965	0	0	0	0.1975724217029	0	0
S17219	0.741504722405627	0	0.0664292768771206	0	0	0	0.192066000717252	0	0
S17223	0.727271411116049	0	0.0717395731603243	0	0	0	0.200989015723627	0	0
S17229	0.736043173218251	0	0.0638001973412966	0	0	0	0.200156629440452	0	0
S17230	0.738485520485934	0	0.0636601668948119	0	0	0	0.197854312619254	0	0
S17233	0.728853394276683	0	0.0706452644521675	0	0	0	0.200501341271149	0	0
S17240	0.734750088957782	0	0.0665639729105195	0	0	0	0.198685938131699	0	0
S1725	0.732157303969371	0	0.0707761354235626	0	0	0	0.197066560607066	0	0
S17251	0.740077305855057	0	0.064217449792609	0	0	0	0.195705244352334	0	0
S17252	0.727584542206433	0	0.0713792243223581	0	0	0	0.201036233471209	0	0
S17254	0.7377923544994	0	0.0500270500710863	0	0	0	0.212180595429514	0	0
S17256	0.722913863730114	0	0.0760393031495674	0	0	0	0.201046833120319	0	0
S17259	0.739586562923735	0	0.0565496832712102	0	0	0	0.203863753805054	0	0
S1726	0.729827828255978	0	0.0639765052187465	0	0	0	0.206195666525275	0	0
S17275	0.726458255811068	0	0.0795039239891638	0	0	0	0.194037820199768	0	0
S17281	0.722489525936926	0	0.0699718521851254	0	0	0	0.207538621877948	0	0
S17283	0.732733681650954	0	0.0651223453562091	0	0	0	0.202143972992837	0	0
S17284	0.725463631764283	0	0.07228222128396	0	0	0	0.202254146951757	0	0
S17290	0.722162976354446	0	0.0726918441113016	0	0	0	0.205145179534252	0	0
S17291	0.732389924365043	0	0.0626801541047101	0	0	0	0.204929921530247	0	0
S17295	0.713249610769156	0	0.0828229691460679	0	0	0	0.203927420084776	0	0
S17301	0.717886045502545	0	0.0807892149271017	0	0	0	0.201324739570353	0	0
S1731	0.725448492939243	0	0.0764970888543778	0	0	0	0.198054418206379	0	0
S17311	0.726922189348925	0	0.0709689984685606	0	0	0	0.202108812182514	0	0
S17316	0.72679276897615	0	0.0708481486725907	0	0	0	0.202359082351259	0	0
S17320	0.720377500357145	0	0.0731208364043457	0	0	0	0.206501663238509	0	0
S17322	0.733565752052459	0	0.0613214714945318	0	0	0	0.205112776453009	0	0
S17323	0.704621605761673	0	0.107529343909521	0	0	0	0.187849050328806	0	0
S17332	0.746477982470205	0	0.0623393862229066	0	0	0	0.191182631306889	0	0
S17333	0.730228431414401	0	0.0650004578833015	0	0	0	0.204771110702298	0	0
S17334	0.720499857337283	0	0.0633410310390474	0	0	0	0.21615911162367	0	0
S17346	0.732594989948172	0	0.0679845243841781	0	0	0	0.19942048566765	0	0
S17351	0.717742709234788	0	0.0821696388908282	0	0	0	0.200087651874384	0	0
S17353	0.724757232404269	0	0.0755380766511436	0	0	0	0.199704690944587	0	0
S17362	0.74433059493789	0	0.0586841407737985	0	0	0	0.196985264288312	0	0
S17365	0.736781543641261	0	0.0651459648655696	0	0	0	0.198072491493169	0	0
S17367	0.730839412753022	0	0.0619080295132717	0	0	0	0.207252557733706	0	0
S17369	0.737391493757122	0	0.065615661917367	0	0	0	0.196992844325511	0	0
S17370	0.734476799283193	0	0.0611504035082143	0	0	0	0.204372797208593	0	0
S17373	0.741453398508493	0	0.0550096844755778	0	0	0	0.20353691701593	0	0
S17378	0.746714520861395	0	0.0579141940256414	0	0	0	0.195371285112964	0	0
S1738	0.738529330946116	0	0.061831594049611	0	0	0	0.199639075004274	0	0
S17381	0.711862003124469	0	0.0890363140935079	0	0	0	0.199101682782023	0	0
S17393	0.725279222428849	0	0.0703903940884576	0	0	0	0.204330383482694	0	0
S17396	0.729539965119292	0	0.0667862941938138	0	0	0	0.203673740686894	0	0
S17411	0.728629594367535	0	0.0772777540959045	0	0	0	0.194092651536561	0	0
S17412	0.70266146291465	0	0.0893541493728049	0	0	0	0.207984387712545	0	0
S17413	0.722640452740492	0	0.0826473200078377	0	0	0	0.194712227251671	0	0
S17415	0.732150259480541	0	0.0704637842509909	0	0	0	0.197385956268468	0	0
S1742	0.722093300207989	0	0.0862992529834138	0	0	0	0.191607446808597	0	0
S17421	0.717716489600968	0	0.0822940318785167	0	0	0	0.199989478520516	0	0
S17422	0.757922634572636	0	0.0438623783921382	0	0	0	0.198214987035225	0	0
S17427	0.739436391789862	0	0.0642524697586988	0	0	0	0.196311138451439	0	0
S17428	0.72021178850024	0	0.0726328735410392	0	0	0	0.207155337958721	0	0
S17430	0.743985305659559	0	0.0572745192529484	0	0	0	0.198740175087493	0	0
S17431	0.73878963570546	0	0.0699363253349276	0	0	0	0.191274038959612	0	0
S17435	0.730644259793964	0	0.0639358132927035	0	0	0	0.205419926913333	0	0
S17437	0.736943033299527	0	0.0585678519996103	0	0	0	0.204489114700862	0	0
S17446	0.728933951741214	0	0.0783447036063631	0	0	0	0.192721344652422	0	0
S17448	0.745485266818171	0	0.0618371909822018	0	0	0	0.192677542199627	0	0
S17456	0.73947954457954	0	0.0584282077652614	0	0	0	0.202092247655199	0	0
S17458	0.751563718935834	0	0.0519450431976264	0	0	0	0.196491237866539	0	0
S17460	0.721445603136603	0	0.0774620890986903	0	0	0	0.201092307764707	0	0
S17464	0.718499559365008	0	0.07450221633987	0	0	0	0.206998224295122	0	0
S17467	0.731887257045061	0	0.0648660504396443	0	0	0	0.203246692515295	0	0
S17468	0.735467504502457	0	0.0648712992034409	0	0	0	0.199661196294102	0	0
S17472	0.730172067377811	0	0.0681545766712195	0	0	0	0.201673355950969	0	0
S17478	0.734878900294455	0	0.0591465390648679	0	0	0	0.205974560640677	0	0
S17479	0.727720408959661	0	0.070551956799725	0	0	0	0.201727634240614	0	0
S17481	0.728904311661106	0	0.0716374248096383	0	0	0	0.199458263529256	0	0
S17485	0.732407154496138	0	0.0753724553777353	0	0	0	0.192220390126127	0	0
S17493	0.730321619075025	0	0.0618235670368442	0	0	0	0.207854813888131	0	0
S17498	0.729173402632887	0	0.0651584704734644	0	0	0	0.205668126893649	0	0
S17510	0.737957057836723	0	0.0634021717416803	0	0	0	0.198640770421597	0	0
S17516	0.747604388618576	0	0.0578705421263801	0	0	0	0.194525069255044	0	0
S1752	0.741822775237798	0	0.0592317936098441	0	0	0	0.198945431152358	0	0
S17520	0.730441058898945	0	0.0700981294252277	0	0	0	0.199460811675827	0	0
S17521	0.731646750929219	0	0.0646408426224619	0	0	0	0.203712406448319	0	0
S17523	0.72387593904077	0	0.0763698908612556	0	0	0	0.199754170097974	0	0
S17529	0.734928200319423	0	0.0628920567887051	0	0	0	0.202179742891872	0	0
S17530	0.729266458804455	0	0.0711489220881915	0	0	0	0.199584619107353	0	0
S17539	0.73018498568817	0	0.0738505882772047	0	0	0	0.195964426034625	0	0
S1754	0.75010760881222	0	0.0452590871453577	0	0	0	0.204633304042423	0	0
S17542	0.742292171121773	0	0.0646837337144785	0	0	0	0.193024095163748	0	0
S17549	0.718958055892985	0	0.0884614126874879	0	0	0	0.192580531419527	0	0
S17558	0.729144527584727	0	0.0698144605122198	0	0	0	0.201041011903053	0	0
S1756	0.73783149201438	0	0.0639049295060029	0	0	0	0.198263578479617	0	0
S17563	0.733579053658686	0	0.0651596952516274	0	0	0	0.201261251089687	0	0
S17567	0.719757650720165	0	0.0781406624830211	0	0	0	0.202101686796814	0	0
S17576	0.723388405651671	0	0.0796566662871899	0	0	0	0.196954928061139	0	0
S17577	0.727328851185184	0	0.0685271747144044	0	0	0	0.204143974100412	0	0
S17582	0.727049091181647	0	0.0665827711526445	0	0	0	0.206368137665709	0	0
S17583	0.737489988849571	0	0.0619624197014599	0	0	0	0.200547591448969	0	0
S17587	0.719179987135272	0	0.0840942896722917	0	0	0	0.196725723192436	0	0
S17590	0.741918295230523	0	0.0599158066851125	0	0	0	0.198165898084364	0	0
S176	0.733610790240505	0	0.0603466828415197	0	0	0	0.206042526917975	0	0
S17600	0.730197724136697	0	0.060012848384692	0	0	0	0.20978942747861	0	0
S17603	0.7230898629762	0	0.0781807677154593	0	0	0	0.198729369308341	0	0
S17609	0.715096104144083	0	0.0817355555963713	0	0	0	0.203168340259546	0	0
S17621	0.74068970572623	0	0.0626119828326683	0	0	0	0.196698311441102	0	0
S17641	0.719335256191547	0	0.0756885862792056	0	0	0	0.204976157529247	0	0
S17645	0.746546791250414	0	0.0572617546430862	0	0	0	0.1961914541065	0	0
S17649	0.719865948091454	0	0.0751372482282989	0	0	0	0.204996803680247	0	0
S17650	0.727547227643098	0	0.075829433393877	0	0	0	0.196623338963025	0	0
S17652	0.71859722495555	0	0.0809805415827672	0	0	0	0.200422233461682	0	0
S17654	0.729394355272841	0	0.0717736701056193	0	0	0	0.19883197462154	0	0
S17658	0.727976662655569	0	0.0716767639845732	0	0	0	0.200346573359858	0	0
S17660	0.723369349780667	0	0.0726620919895613	0	0	0	0.203968558229772	0	0
S17663	0.731483939763475	0	0.0643622265617936	0	0	0	0.204153833674731	0	0
S17664	0.730135227741888	0	0.0676713148368469	0	0	0	0.202193457421265	0	0
S17670	0.723437115517518	0	0.0724005433370759	0	0	0	0.204162341145406	0	0
S1770	0.747973126223672	0	0.0519138961970106	0	0	0	0.200112977579317	0	0
S17704	0.742668128513268	0	0.0607309977631918	0	0	0	0.19660087372354	0	0
S17712	0.72161497706674	0	0.0826359973345377	0	0	0	0.195749025598722	0	0
S17720	0.734851672938705	0	0.0648233099250588	0	0	0	0.200325017136236	0	0
S17726	0.725329698985996	0	0.0716450833647139	0	0	0	0.203025217649291	0	0
S1773	0.743054936179869	0	0.0617704344090047	0	0	0	0.195174629411127	0	0
S17734	0.745127152402774	0	0.0554676622605735	0	0	0	0.199405185336653	0	0
S17735	0.725469131643656	0	0.0744951508462351	0	0	0	0.200035717510109	0	0
S17753	0.74937543746776	0	0.0589759398912583	0	0	0	0.191648622640982	0	0
S17755	0.728563147020312	0	0.0738596200317575	0	0	0	0.19757723294793	0	0
S17759	0.714202850140614	0	0.0886951778487327	0	0	0	0.197101972010653	0	0
S17767	0.734218874416666	0	0.0641523004936872	0	0	0	0.201628825089647	0	0
S17774	0.740300156721421	0	0.0583321862994254	0	0	0	0.201367656979153	0	0
S17783	0.731285529814675	0	0.075877599275906	0	0	0	0.192836870909419	0	0
S17784	0.734219154548583	0	0.0585722898293663	0	0	0	0.207208555622051	0	0
S17790	0.718662526793055	0	0.074204258618	0	0	0	0.207133214588945	0	0
S17791	0.729165543695665	0	0.0691924660459151	0	0	0	0.20164199025842	0	0
S17792	0.731980323586616	0	0.0720842426988298	0	0	0	0.195935433714554	0	0
S17793	0.738906986391967	0	0.0633189686966017	0	0	0	0.197774044911431	0	0
S17799	0.733188283630622	0	0.0717418359232974	0	0	0	0.19506988044608	0	0
S1780	0.729323965506585	0	0.0759148557822523	0	0	0	0.194761178711163	0	0
S17801	0.729354654763036	0	0.0703207141130242	0	0	0	0.20032463112394	0	0
S17806	0.723658230220051	0	0.0698469759867186	0	0	0	0.206494793793231	0	0
S17808	0.722358872493941	0	0.0774364727978796	0	0	0	0.20020465470818	0	0
S17810	0.723412078841596	0	0.0798633080319027	0	0	0	0.196724613126501	0	0
S1782	0.724082355226269	0	0.0713373138783374	0	0	0	0.204580330895394	0	0
S17823	0.729903240767722	0	0.0684816019398986	0	0	0	0.20161515729238	0	0
S17828	0.705165620720846	0	0.0862884527849211	0	0	0	0.208545926494233	0	0
S17839	0.725582758390899	0	0.0740804230241775	0	0	0	0.200336818584923	0	0
S17843	0.736993685588755	0	0.0668112956461804	0	0	0	0.196195018765065	0	0
S17845	0.748640720334345	0	0.0539320240125766	0	0	0	0.197427255653079	0	0
S1785	0.738084799938296	0	0.0592546093009359	0	0	0	0.202660590760768	0	0
S17850	0.734450741656427	0	0.0610944167665099	0	0	0	0.204454841577063	0	0
S17857	0.741978270791935	0	0.0589896349368996	0	0	0	0.199032094271166	0	0
S17859	0.724028604606464	0	0.0770938796870582	0	0	0	0.198877515706478	0	0
S17865	0.722129949168043	0	0.0758827235222745	0	0	0	0.201987327309683	0	0
S17868	0.725940731190811	0	0.0762967746272917	0	0	0	0.197762494181897	0	0
S1787	0.710822078164326	0	0.0891099082473606	0	0	0	0.200068013588314	0	0
S17879	0.732581555870583	0	0.0628612558073702	0	0	0	0.204557188322047	0	0
S17881	0.721265569002381	0	0.0738412242168055	0	0	0	0.204893206780813	0	0
S17884	0.726950021277037	0	0.0762827113346736	0	0	0	0.196767267388289	0	0
S17893	0.737614066578973	0	0.0637503738299374	0	0	0	0.19863555959109	0	0
S17897	0.717251985446426	0	0.0870308189638138	0	0	0	0.19571719558976	0	0
S17899	0.733764399032104	0	0.0685036072659266	0	0	0	0.197731993701969	0	0
S17913	0.730109762801586	0	0.0616768563778917	0	0	0	0.208213380820523	0	0
S17917	0.718075952466784	0	0.0813376709652316	0	0	0	0.200586376567984	0	0
S17928	0.734485489882074	0	0.065607852580891	0	0	0	0.199906657537035	0	0
S17936	0.73689140479175	0	0.0669895592843639	0	0	0	0.196119035923886	0	0
S17938	0.727599799811255	0	0.0753775620078578	0	0	0	0.197022638180887	0	0
S17940	0.727435078372644	0	0.0768380632338165	0	0	0	0.195726858393539	0	0
S17946	0.721209608611072	0	0.077926159574178	0	0	0	0.20086423181475	0	0
S17948	0.736804704780994	0	0.076689068457507	0	0	0	0.186506226761499	0	0
S17949	0.731076693065594	0	0.0701974900219552	0	0	0	0.198725816912451	0	0
S17959	0.728030135249945	0	0.0730952283616462	0	0	0	0.198874636388408	0	0
S17960	0.732323622183999	0	0.0716604676519939	0	0	0	0.196015910164007	0	0
