	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S3295	0.718482487055097	0	0.0732283397324511	0	0	0	0.208289173212451	0	0
S3299	0.723926564600182	0	0.0768419319370733	0	0	0	0.199231503462745	0	0
S3311	0.756200758425679	0	0.0483534449838568	0	0	0	0.195445796590464	0	0
S332	0.716755350885341	0	0.0824947730069507	0	0	0	0.200749876107709	0	0
S3321	0.729753208484394	0	0.0741457255250187	0	0	0	0.196101065990588	0	0
S3328	0.723978134798849	0	0.073719192638612	0	0	0	0.202302672562539	0	0
S3334	0.722161283286296	0	0.0740756707864942	0	0	0	0.203763045927209	0	0
S3343	0.722775193274541	0	0.0738715808193435	0	0	0	0.203353225906115	0	0
S3346	0.731249186465552	0	0.0685726710224241	0	0	0	0.200178142512023	0	0
S3350	0.738235977572331	0	0.0624228928829993	0	0	0	0.19934112954467	0	0
S3356	0.737730052960429	0	0.062262446670816	0	0	0	0.200007500368755	0	0
S3359	0.720263955967925	0	0.0693560115681999	0	0	0	0.210380032463875	0	0
S3360	0.746411491675878	0	0.0654998982061828	0	0	0	0.18808861011794	0	0
S3364	0.734583929356167	0	0.0664506525045418	0	0	0	0.198965418139291	0	0
S337	0.749457318242478	0	0.0606952994594462	0	0	0	0.189847382298076	0	0
S3373	0.733225572042194	0	0.0652011464125727	0	0	0	0.201573281545233	0	0
S3376	0.731415825413117	0	0.0689946296002999	0	0	0	0.199589544986583	0	0
S3380	0.739999832241952	0	0.0592727224072232	0	0	0	0.200727445350825	0	0
S3387	0.737926232434972	0	0.0591059112642092	0	0	0	0.202967856300819	0	0
S3390	0.734972204948721	0	0.0694829740605425	0	0	0	0.195544820990737	0	0
S3392	0.747454608409561	0	0.0552415619382247	0	0	0	0.197303829652215	0	0
S3397	0.727641689153658	0	0.0715522857032452	0	0	0	0.200806025143097	0	0
S3400	0.728228973850154	0	0.0723227842817101	0	0	0	0.199448241868136	0	0
S3410	0.745914873953492	0	0.059039433980903	0	0	0	0.195045692065605	0	0
S3417	0.736508360339563	0	0.062380781091811	0	0	0	0.201110858568626	0	0
S3421	0.735635685209191	0	0.0672191769272295	0	0	0	0.197145137863579	0	0
S3425	0.713714079422627	0	0.0852357489402399	0	0	0	0.201050171637133	0	0
S3426	0.744159049122464	0	0.0573228605262603	0	0	0	0.198518090351276	0	0
S3435	0.723664340323041	0	0.0753860711698452	0	0	0	0.200949588507114	0	0
S3448	0.716656106083042	0	0.077083725892409	0	0	0	0.206260168024549	0	0
S3456	0.739436137189584	0	0.0595666073882312	0	0	0	0.200997255422185	0	0
S3466	0.732035606408238	0	0.0764218587337031	0	0	0	0.191542534858059	0	0
S3467	0.705873060517062	0	0.0841128312723404	0	0	0	0.210014108210598	0	0
S3473	0.724777148315121	0	0.0742330672075282	0	0	0	0.200989784477351	0	0
S3475	0.722511795710192	0	0.074596800983337	0	0	0	0.202891403306471	0	0
S348	0.749845737306826	0	0.052711926520937	0	0	0	0.197442336172237	0	0
S3485	0.727024642224173	0	0.0814916670804275	0	0	0	0.1914836906954	0	0
S3486	0.734220571453164	0	0.0704937460378783	0	0	0	0.195285682508958	0	0
S3492	0.725854212493388	0	0.0797545146346331	0	0	0	0.194391272871979	0	0
S3496	0.727434053802065	0	0.06332490788771	0	0	0	0.209241038310225	0	0
S35	0.72948379721026	0	0.0710089642856471	0	0	0	0.199507238504093	0	0
S351	0.73455225249771	0	0.0737339430604751	0	0	0	0.191713804441815	0	0
S3510	0.716995457350934	0	0.0798604392276734	0	0	0	0.203144103421393	0	0
S3514	0.733371445622147	0	0.0670717060188123	0	0	0	0.19955684835904	0	0
S3516	0.740708900614558	0	0.0619149946759107	0	0	0	0.197376104709532	0	0
S3517	0.725458680046592	0	0.0698009672437661	0	0	0	0.204740352709642	0	0
S3521	0.743868599106562	0	0.0609647008075462	0	0	0	0.195166700085891	0	0
S3525	0.736005900675595	0	0.0602908745153383	0	0	0	0.203703224809066	0	0
S3527	0.735133769072249	0	0.0683803411156666	0	0	0	0.196485889812084	0	0
S3531	0.731198328212418	0	0.0636464379703854	0	0	0	0.205155233817197	0	0
S3542	0.731662974453469	0	0.0768763082888444	0	0	0	0.191460717257687	0	0
S3545	0.739651776878266	0	0.0578400280733172	0	0	0	0.202508195048417	0	0
S3547	0.744026572332832	0	0.0569789330020727	0	0	0	0.198994494665095	0	0
S3548	0.717808512258025	0	0.0832742629047797	0	0	0	0.198917224837195	0	0
S3550	0.725516681586917	0	0.0664072757015148	0	0	0	0.208076042711569	0	0
S3551	0.727132003699335	0	0.070261145509619	0	0	0	0.202606850791046	0	0
S3557	0.727471169906736	0	0.0757818228635752	0	0	0	0.196747007229689	0	0
S3567	0.714393463372682	0	0.0878503715994277	0	0	0	0.19775616502789	0	0
S3569	0.725598325730988	0	0.0711760880398448	0	0	0	0.203225586229167	0	0
S3570	0.725869878505533	0	0.078016582404699	0	0	0	0.196113539089768	0	0
S3579	0.718124248200025	0	0.074452575436304	0	0	0	0.207423176363671	0	0
S3587	0.727507392273091	0	0.0730750992048572	0	0	0	0.199417508522052	0	0
S3589	0.747001408647092	0	0.0564783779280806	0	0	0	0.196520213424827	0	0
S3592	0.724858278700691	0	0.0784240007012174	0	0	0	0.196717720598092	0	0
S3599	0.741945756061971	0	0.0607069690612959	0	0	0	0.197347274876733	0	0
S36	0.734925499833209	0	0.0697295424606387	0	0	0	0.195344957706152	0	0
S3610	0.725054341230292	0	0.0679658125228722	0	0	0	0.206979846246836	0	0
S3620	0.725618831500803	0	0.0791439464667803	0	0	0	0.195237222032417	0	0
S3630	0.724777389334373	0	0.0722022697743056	0	0	0	0.203020340891321	0	0
S3636	0.72406636634265	0	0.0709200068640911	0	0	0	0.205013626793259	0	0
S3637	0.704381226505505	0	0.0968101841205035	0	0	0	0.198808589373991	0	0
S3655	0.736454719437704	0	0.0634804032201153	0	0	0	0.20006487734218	0	0
S366	0.723249348146859	0	0.077313937827623	0	0	0	0.199436714025518	0	0
S3667	0.744033130851755	0	0.056125019771308	0	0	0	0.199841849376937	0	0
S3668	0.741984972428738	0	0.0630377538155416	0	0	0	0.194977273755721	0	0
S3694	0.720290355812906	0	0.0738074579295788	0	0	0	0.205902186257515	0	0
S37	0.720627790224239	0	0.0827524302257974	0	0	0	0.196619779549963	0	0
S3701	0.732911009208491	0	0.0680036946449608	0	0	0	0.199085296146548	0	0
S3704	0.72767513133121	0	0.0720266072865148	0	0	0	0.200298261382275	0	0
S3706	0.732422456887468	0	0.0632835437646992	0	0	0	0.204293999347833	0	0
S3707	0.739395183598424	0	0.054188497354699	0	0	0	0.206416319046877	0	0
S3711	0.733056774364475	0	0.0659150878326286	0	0	0	0.201028137802897	0	0
S3713	0.735127012879336	0	0.0654628776030807	0	0	0	0.199410109517583	0	0
S3715	0.738452676040359	0	0.0648220126302313	0	0	0	0.19672531132941	0	0
S3721	0.744018797492142	0	0.0531121467491348	0	0	0	0.202869055758723	0	0
S3725	0.728891040354735	0	0.0603499130973671	0	0	0	0.210759046547898	0	0
S3726	0.723326631880502	0	0.0771644080525549	0	0	0	0.199508960066943	0	0
S3727	0.727567695728314	0	0.0717856938237313	0	0	0	0.200646610447955	0	0
S3733	0.715569830641886	0	0.0798479907375802	0	0	0	0.204582178620534	0	0
S3734	0.723281680577505	0	0.0832808478314253	0	0	0	0.193437471591069	0	0
S3736	0.74561436226601	0	0.0596999944324115	0	0	0	0.194685643301579	0	0
S3752	0.736704248212228	0	0.0671578887611198	0	0	0	0.196137863026652	0	0
S3755	0.718438448448605	0	0.0780167872319342	0	0	0	0.203544764319461	0	0
S3760	0.735807613248674	0	0.0685225578268595	0	0	0	0.195669828924467	0	0
S3762	0.725645462802175	0	0.0692554868000333	0	0	0	0.205099050397791	0	0
S3768	0.726050237209778	0	0.073928991377407	0	0	0	0.200020771412815	0	0
S3779	0.735425144237357	0	0.0595543459227297	0	0	0	0.205020509839913	0	0
S3783	0.737681192880746	0	0.062270777318307	0	0	0	0.200048029800947	0	0
S3788	0.728596916670629	0	0.0682613029023998	0	0	0	0.203141780426971	0	0
S3790	0.722289504227188	0	0.075882976078919	0	0	0	0.201827519693893	0	0
S3794	0.72815491291048	0	0.0792487616055771	0	0	0	0.192596325483943	0	0
S3796	0.716347172410865	0	0.0809677102523767	0	0	0	0.202685117336758	0	0
S3798	0.726037931496057	0	0.0634608106861643	0	0	0	0.210501257817779	0	0
S380	0.73075779038891	0	0.075520862968509	0	0	0	0.193721346642581	0	0
S3802	0.731213779220724	0	0.0693778873844735	0	0	0	0.199408333394803	0	0
S381	0.727711111606373	0	0.0655429614961877	0	0	0	0.206745926897439	0	0
S3812	0.722894638782574	0	0.0840499963319002	0	0	0	0.193055364885526	0	0
S3813	0.723338981165145	0	0.0846576824119132	0	0	0	0.192003336422942	0	0
S3822	0.728395508104932	0	0.0767576528590503	0	0	0	0.194846839036018	0	0
S3826	0.720189774085823	0	0.0788062862986171	0	0	0	0.20100393961556	0	0
S3827	0.728473049423141	0	0.0659719819474243	0	0	0	0.205554968629435	0	0
S3828	0.719858407288407	0	0.0789105734888159	0	0	0	0.201231019222778	0	0
S3834	0.73105454644092	0	0.070449085860316	0	0	0	0.198496367698764	0	0
S3838	0.719489149842413	0	0.0700882675913893	0	0	0	0.210422582566198	0	0
S3845	0.71909814870408	0	0.0812131819116785	0	0	0	0.199688669384242	0	0
S3848	0.714160818089417	0	0.0836159683977576	0	0	0	0.202223213512826	0	0
S3850	0.740576541970793	0	0.056358203719281	0	0	0	0.203065254309926	0	0
S3855	0.726556607325546	0	0.0715565382774674	0	0	0	0.201886854396987	0	0
S3858	0.742108355408998	0	0.0583966838566174	0	0	0	0.199494960734384	0	0
S3867	0.741421192029296	0	0.0615740577643819	0	0	0	0.197004750206322	0	0
S3871	0.721414953074658	0	0.0719239046892264	0	0	0	0.206661142236116	0	0
S3879	0.72942414378037	0	0.0672080438723979	0	0	0	0.203367812347232	0	0
S388	0.729653344257969	0	0.0651919547125405	0	0	0	0.205154701029491	0	0
S3880	0.717569858180992	0	0.0804162909744177	0	0	0	0.202013850844591	0	0
S3881	0.744241123459106	0	0.0608089720606737	0	0	0	0.194949904480221	0	0
S3889	0.732188790132242	0	0.0664754721211061	0	0	0	0.201335737746652	0	0
S3892	0.741423786695981	0	0.0576821981721045	0	0	0	0.200894015131914	0	0
S3894	0.729916436556815	0	0.0681919092277106	0	0	0	0.201891654215474	0	0
S3903	0.735442669932069	0	0.0593063614182874	0	0	0	0.205250968649644	0	0
S3907	0.740706352655306	0	0.0634258156150955	0	0	0	0.195867831729598	0	0
S3908	0.738076040787019	0	0.0773811922092264	0	0	0	0.184542767003754	0	0
S3914	0.724080311678611	0	0.0706703222894401	0	0	0	0.205249366031949	0	0
S3925	0.719107889158786	0	0.0840326128487101	0	0	0	0.196859497992504	0	0
S3928	0.736290825605785	0	0.0741218560518335	0	0	0	0.189587318342381	0	0
S3929	0.725431744225531	0	0.0712753931522655	0	0	0	0.203292862622203	0	0
S393	0.734455064764025	0	0.0688169381717894	0	0	0	0.196727997064185	0	0
S3930	0.741281609318985	0	0.0602194301104516	0	0	0	0.198498960570564	0	0
S3933	0.72014324134244	0	0.0802527863321964	0	0	0	0.199603972325363	0	0
S3939	0.724845451385438	0	0.0745640878001497	0	0	0	0.200590460814412	0	0
S3946	0.747099483672671	0	0.0522612061526188	0	0	0	0.20063931017471	0	0
S3947	0.726278670769253	0	0.0746732454936213	0	0	0	0.199048083737125	0	0
S3957	0.728331237884179	0	0.0730367064896247	0	0	0	0.198632055626196	0	0
S3960	0.728688882052146	0	0.0697842103728566	0	0	0	0.201526907574998	0	0
S3963	0.74562725751823	0	0.0533985045929071	0	0	0	0.200974237888863	0	0
S3968	0.721622390081439	0	0.0765028950596172	0	0	0	0.201874714858944	0	0
S3974	0.724567832475711	0	0.0782456586017384	0	0	0	0.19718650892255	0	0
S3982	0.731997820426913	0	0.0646395767858728	0	0	0	0.203362602787214	0	0
S3983	0.733250951487699	0	0.0647305661353596	0	0	0	0.202018482376942	0	0
S3985	0.732479081833193	0	0.0663952884110205	0	0	0	0.201125629755787	0	0
S399	0.710686947141311	0	0.0909230216098784	0	0	0	0.19839003124881	0	0
S4001	0.722989006108627	0	0.0776604192149779	0	0	0	0.199350574676395	0	0
S4004	0.74337585767372	0	0.0571305257885594	0	0	0	0.199493616537721	0	0
S4009	0.732796363824055	0	0.0715253947199847	0	0	0	0.19567824145596	0	0
S402	0.732051217628436	0	0.0676951333694111	0	0	0	0.200253649002153	0	0
S4031	0.724794849949665	0	0.0687154836521299	0	0	0	0.206489666398205	0	0
S4032	0.730791095541206	0	0.0653800358438421	0	0	0	0.203828868614951	0	0
S4043	0.725366736821098	0	0.0703997908727914	0	0	0	0.204233472306111	0	0
S4048	0.748312289023489	0	0.0567400185569148	0	0	0	0.194947692419596	0	0
S4050	0.74207350785901	0	0.0595870322230573	0	0	0	0.198339459917933	0	0
S4061	0.732986648633818	0	0.0641839822083543	0	0	0	0.202829369157828	0	0
S4064	0.72072592784423	0	0.0830792274156648	0	0	0	0.196194844740106	0	0
S4067	0.726940697158393	0	0.0704683695472832	0	0	0	0.202590933294324	0	0
S4069	0.737155860575401	0	0.0677234713923071	0	0	0	0.195120668032292	0	0
S4070	0.735980121957572	0	0.063215548306421	0	0	0	0.200804329736007	0	0
S4078	0.731971492782364	0	0.0661305434828311	0	0	0	0.201897963734805	0	0
S4084	0.734970602785848	0	0.0640692962790151	0	0	0	0.200960100935137	0	0
S4088	0.722541524211422	0	0.0705329733031801	0	0	0	0.206925502485398	0	0
S4089	0.726298628816868	0	0.0747923336105243	0	0	0	0.198909037572608	0	0
S4094	0.734507775606924	0	0.058264648904531	0	0	0	0.207227575488545	0	0
S4097	0.734966856283306	0	0.0610564951842841	0	0	0	0.20397664853241	0	0
S4098	0.726445911220935	0	0.0855106054115494	0	0	0	0.188043483367515	0	0
S4099	0.72453281321039	0	0.0781438672862974	0	0	0	0.197323319503312	0	0
S4101	0.72085575457298	0	0.0742829871561668	0	0	0	0.204861258270853	0	0
S4104	0.725588853405631	0	0.0683736324617192	0	0	0	0.20603751413265	0	0
S412	0.73452130287659	0	0.0676593114014706	0	0	0	0.197819385721939	0	0
S4125	0.719367894530097	0	0.0869105779988765	0	0	0	0.193721527471027	0	0
S4137	0.7375697701688	0	0.0710605425744799	0	0	0	0.19136968725672	0	0
S414	0.732651696693638	0	0.0712160415959014	0	0	0	0.196132261710461	0	0
S4140	0.74806137028755	0	0.0497865908235732	0	0	0	0.202152038888876	0	0
S4144	0.722236315258105	0	0.0700801873194434	0	0	0	0.207683497422452	0	0
S4158	0.729081721071202	0	0.0657437459344681	0	0	0	0.20517453299433	0	0
S4164	0.727937391685438	0	0.0646422583776089	0	0	0	0.207420349936954	0	0
S4171	0.734676443449698	0	0.0617424577881192	0	0	0	0.203581098762183	0	0
S4175	0.720100540297779	0	0.063522601297243	0	0	0	0.216376858404978	0	0
S4180	0.740720113343646	0	0.0643825185093962	0	0	0	0.194897368146958	0	0
S4183	0.740072336136269	0	0.0527395679874228	0	0	0	0.207188095876308	0	0
S4188	0.735660189697754	0	0.0636234230587824	0	0	0	0.200716387243464	0	0
S4190	0.733287919000989	0	0.076730891176876	0	0	0	0.189981189822135	0	0
S4191	0.724423154511237	0	0.0735890809402628	0	0	0	0.2019877645485	0	0
S420	0.738449406122078	0	0.0616334391117246	0	0	0	0.199917154766197	0	0
S4209	0.742804117121462	0	0.0642805296449128	0	0	0	0.192915353233625	0	0
S4218	0.734786217464343	0	0.0631815705851789	0	0	0	0.202032211950478	0	0
S422	0.73500695656547	0	0.0635690296724197	0	0	0	0.20142401376211	0	0
S4220	0.726335609459282	0	0.0648481720154638	0	0	0	0.208816218525254	0	0
S423	0.739075736155573	0	0.0530358318130233	0	0	0	0.207888432031403	0	0
S4230	0.740961175746113	0	0.0647352138298802	0	0	0	0.194303610424007	0	0
S4236	0.736982788858663	0	0.0656945903307452	0	0	0	0.197322620810592	0	0
S4242	0.732658531813526	0	0.0658863898879744	0	0	0	0.2014550782985	0	0
S4247	0.752891877623056	0	0.0579715791969677	0	0	0	0.189136543179976	0	0
S4249	0.733624701652789	0	0.06625623618885	0	0	0	0.20011906215836	0	0
S425	0.743031301389006	0	0.0585417168987115	0	0	0	0.198426981712283	0	0
S4253	0.72405567140503	0	0.079255098150596	0	0	0	0.196689230444374	0	0
S4255	0.72994825015288	0	0.0681930505680238	0	0	0	0.201858699279096	0	0
S4257	0.74683956785165	0	0.0557712997564421	0	0	0	0.197389132391908	0	0
S4263	0.739021644026015	0	0.0642433483304219	0	0	0	0.196735007643563	0	0
S4265	0.727509698237297	0	0.0650187699730717	0	0	0	0.207471531789631	0	0
S4276	0.725191644712125	0	0.075357042541431	0	0	0	0.199451312746443	0	0
S4278	0.744479470582928	0	0.0633149564816447	0	0	0	0.192205572935427	0	0
S4282	0.745506969341829	0	0.0536249122777997	0	0	0	0.200868118380372	0	0
S4285	0.718487321459705	0	0.0812433625182788	0	0	0	0.200269316022017	0	0
S4286	0.730387474889219	0	0.0697446752137535	0	0	0	0.199867849897027	0	0
S4287	0.731727597829131	0	0.0665439912357508	0	0	0	0.201728410935118	0	0
S4294	0.734427821110301	0	0.0657465259604913	0	0	0	0.199825652929207	0	0
S4299	0.716647926326217	0	0.0770034550180362	0	0	0	0.206348618655747	0	0
S4310	0.723533103916151	0	0.0751152697383319	0	0	0	0.201351626345517	0	0
S4315	0.720860454293078	0	0.0706219675538637	0	0	0	0.208517578153058	0	0
S4317	0.709208979538998	0	0.0924449732853268	0	0	0	0.198346047175675	0	0
S4321	0.721443639211154	0	0.075096551039106	0	0	0	0.20345980974974	0	0
S4345	0.725956047119197	0	0.0741017387651611	0	0	0	0.199942214115642	0	0
S435	0.736126460439894	0	0.061615778635266	0	0	0	0.20225776092484	0	0
S4354	0.734381668678496	0	0.0601176743809939	0	0	0	0.20550065694051	0	0
S4356	0.743960922991359	0	0.0656978558405247	0	0	0	0.190341221168116	0	0
S4357	0.735106785125882	0	0.0675960877152308	0	0	0	0.197297127158888	0	0
S4358	0.732166020382321	0	0.0591629188249889	0	0	0	0.20867106079269	0	0
S4359	0.737796626594226	0	0.065551798534608	0	0	0	0.196651574871166	0	0
S4360	0.754468911720074	0	0.0478383383576726	0	0	0	0.197692749922253	0	0
S4361	0.733396341273777	0	0.0637564363917324	0	0	0	0.202847222334491	0	0
S4366	0.710343304481909	0	0.0839035137075126	0	0	0	0.205753181810579	0	0
S4370	0.744391698883465	0	0.0645498101905144	0	0	0	0.191058490926021	0	0
S4377	0.720150293866961	0	0.0741741799506844	0	0	0	0.205675526182354	0	0
S4379	0.730124493920006	0	0.0679802492245127	0	0	0	0.201895256855481	0	0
S4384	0.731618217731798	0	0.0559096597068032	0	0	0	0.212472122561399	0	0
S4390	0.746163396751921	0	0.0506305412555241	0	0	0	0.203206061992555	0	0
S4393	0.738739161465188	0	0.0654299699729902	0	0	0	0.195830868561822	0	0
S4399	0.728556019694435	0	0.0754200218874106	0	0	0	0.196023958418155	0	0
S4400	0.722167744111935	0	0.077832582627831	0	0	0	0.199999673260234	0	0
S4407	0.738507845784778	0	0.0633710118177384	0	0	0	0.198121142397483	0	0
S4416	0.72745580805372	0	0.0718793940968929	0	0	0	0.200664797849387	0	0
S4418	0.726032315600253	0	0.0626463847411941	0	0	0	0.211321299658553	0	0
S4419	0.730649175474617	0	0.0707658715772992	0	0	0	0.198584952948084	0	0
S4421	0.739444875797176	0	0.059672078272692	0	0	0	0.200883045930132	0	0
S4423	0.737886231618439	0	0.0499259120931705	0	0	0	0.21218785628839	0	0
S4426	0.730966890103443	0	0.0649863955124311	0	0	0	0.204046714384126	0	0
S4437	0.726736243118675	0	0.0719970937128914	0	0	0	0.201266663168434	0	0
S4438	0.733794548565747	0	0.0730837797000834	0	0	0	0.193121671734169	0	0
S4442	0.730317941556992	0	0.0714731490495315	0	0	0	0.198208909393477	0	0
S4450	0.729854707006276	0	0.0683628340266024	0	0	0	0.201782458967122	0	0
S4451	0.730137365368568	0	0.0709848243604904	0	0	0	0.198877810270941	0	0
S4453	0.739436844836273	0	0.0526474443244405	0	0	0	0.207915710839286	0	0
S4456	0.721888402867051	0	0.0735258215735143	0	0	0	0.204585775559435	0	0
S446	0.741108029240927	0	0.0596720865037732	0	0	0	0.1992198842553	0	0
S4460	0.72064303288949	0	0.0738072503758042	0	0	0	0.205549716734706	0	0
S4464	0.751423776918592	0	0.0507033432518543	0	0	0	0.197872879829554	0	0
S4475	0.722638576149663	0	0.0761450744472304	0	0	0	0.201216349403107	0	0
S4480	0.726824264568389	0	0.0689533349007634	0	0	0	0.204222400530848	0	0
S4490	0.741392321022064	0	0.0686309842933419	0	0	0	0.189976694684594	0	0
S4494	0.732899189829898	0	0.0649791333678397	0	0	0	0.202121676802263	0	0
S4499	0.746954282830322	0	0.0523742322930876	0	0	0	0.200671484876591	0	0
S451	0.727789418443883	0	0.0743072009600937	0	0	0	0.197903380596023	0	0
S4517	0.734799708608613	0	0.0673440955953118	0	0	0	0.197856195796075	0	0
S4522	0.734348501144038	0	0.0679047960686944	0	0	0	0.197746702787268	0	0
S4523	0.732634957661608	0	0.0599010140653349	0	0	0	0.207464028273057	0	0
S4524	0.733129969334501	0	0.0631604259126464	0	0	0	0.203709604752852	0	0
S4526	0.743272356579501	0	0.0620951033362731	0	0	0	0.194632540084226	0	0
S4530	0.72640536330822	0	0.0711659389312271	0	0	0	0.202428697760553	0	0
S4534	0.728774514331142	0	0.0721899345589077	0	0	0	0.19903555110995	0	0
S4535	0.723865150435717	0	0.0746609004412571	0	0	0	0.201473949123026	0	0
S455	0.725393963372572	0	0.069655074647903	0	0	0	0.204950961979525	0	0
S4551	0.735291482440962	0	0.0604570107496328	0	0	0	0.204251506809405	0	0
S4558	0.736866552605017	0	0.0655674518868326	0	0	0	0.197565995508151	0	0
S456	0.727942432322591	0	0.0696060106930853	0	0	0	0.202451556984324	0	0
S4560	0.733725362088072	0	0.0654113023900601	0	0	0	0.200863335521868	0	0
S4566	0.74154749222712	0	0.0612847459027298	0	0	0	0.197167761870151	0	0
S4573	0.736116306732546	0	0.0590389745643281	0	0	0	0.204844718703126	0	0
S4585	0.74038564949081	0	0.0586373180538761	0	0	0	0.200977032455314	0	0
S4590	0.730969542219021	0	0.0679416801670916	0	0	0	0.201088777613887	0	0
S4595	0.723648657651341	0	0.0720724477536347	0	0	0	0.204278894595025	0	0
S4601	0.72634481391867	0	0.0717075713267368	0	0	0	0.201947614754593	0	0
S4602	0.727429511012783	0	0.0686289538832484	0	0	0	0.203941535103969	0	0
S4603	0.739724348105068	0	0.0603168842787336	0	0	0	0.199958767616198	0	0
S4606	0.737809694812495	0	0.0638607861812484	0	0	0	0.198329519006256	0	0
S4607	0.720578715607131	0	0.0715227336242977	0	0	0	0.207898550768572	0	0
S4610	0.730811252206834	0	0.0637580353974214	0	0	0	0.205430712395745	0	0
S4612	0.726877598406126	0	0.0671073025834124	0	0	0	0.206015099010462	0	0
S4618	0.716817223861337	0	0.0853952261293211	0	0	0	0.197787550009342	0	0
S4619	0.744201735208302	0	0.0610900786126311	0	0	0	0.194708186179067	0	0
S4621	0.725270782942366	0	0.0663004134710295	0	0	0	0.208428803586605	0	0
S4629	0.748658438955438	0	0.0605175448940666	0	0	0	0.190824016150495	0	0
S4630	0.718189954420337	0	0.0747428448191511	0	0	0	0.207067200760512	0	0
S4631	0.720398732900103	0	0.0814060085705038	0	0	0	0.198195258529393	0	0
S4635	0.723603167753325	0	0.0706563278026674	0	0	0	0.205740504444007	0	0
S4638	0.729873541618916	0	0.068122181611205	0	0	0	0.202004276769879	0	0
S4651	0.725954359525636	0	0.0809668270284906	0	0	0	0.193078813445873	0	0
S4652	0.73240476795059	0	0.0646084165367774	0	0	0	0.202986815512633	0	0
S4660	0.727710364957694	0	0.0775098852859552	0	0	0	0.194779749756351	0	0
S4670	0.733246883667909	0	0.0646839451256595	0	0	0	0.202069171206432	0	0
S4686	0.732712278305121	0	0.069979299151476	0	0	0	0.197308422543404	0	0
S4691	0.735947090848769	0	0.0644042322910886	0	0	0	0.199648676860142	0	0
S4697	0.726228804919694	0	0.0705460628401756	0	0	0	0.20322513224013	0	0
S4703	0.733336890266396	0	0.0687050418611539	0	0	0	0.19795806787245	0	0
S4705	0.721993889122798	0	0.0724590876822626	0	0	0	0.205547023194939	0	0
S4706	0.725634242756006	0	0.0693369267711546	0	0	0	0.20502883047284	0	0
S4708	0.710104571023569	0	0.0875373045007538	0	0	0	0.202358124475677	0	0
S4714	0.732171832587337	0	0.0710893771356366	0	0	0	0.196738790277026	0	0
S4715	0.729629528570276	0	0.0692621671368115	0	0	0	0.201108304292912	0	0
S4717	0.735908330481564	0	0.0640277762391225	0	0	0	0.200063893279314	0	0
S4718	0.736948220490393	0	0.0661930729199387	0	0	0	0.196858706589669	0	0
S4720	0.723684605319959	0	0.0808498151606435	0	0	0	0.195465579519397	0	0
S4722	0.742928631044187	0	0.0624088880914854	0	0	0	0.194662480864327	0	0
S4726	0.71863091636145	0	0.0779662499839248	0	0	0	0.203402833654625	0	0
S4733	0.73646206895351	0	0.0659739396367901	0	0	0	0.1975639914097	0	0
S4744	0.727550633055381	0	0.0717181672306316	0	0	0	0.200731199713987	0	0
S4748	0.727804992909323	0	0.0755166478873705	0	0	0	0.196678359203306	0	0
S4766	0.740406166078123	0	0.0620711059187939	0	0	0	0.197522728003083	0	0
S4767	0.742910152264431	0	0.0632240886365282	0	0	0	0.193865759099041	0	0
S4775	0.725093742160872	0	0.079194461832106	0	0	0	0.195711796007022	0	0
S4783	0.734107470425465	0	0.0638995937356	0	0	0	0.201992935838935	0	0
S4790	0.740788217665896	0	0.0590656829848908	0	0	0	0.200146099349214	0	0
S4793	0.727573714170954	0	0.0736006830083078	0	0	0	0.198825602820738	0	0
S482	0.723535440919511	0	0.0749006239184097	0	0	0	0.201563935162079	0	0
S4820	0.74234482142874	0	0.0573237122462009	0	0	0	0.200331466325059	0	0
S4827	0.747357339017113	0	0.0601039023066865	0	0	0	0.1925387586762	0	0
S4831	0.73837730228284	0	0.0594398636596872	0	0	0	0.202182834057472	0	0
S4839	0.738479160630844	0	0.0698828599346604	0	0	0	0.191637979434496	0	0
S4847	0.737075108020125	0	0.0616552406677419	0	0	0	0.201269651312134	0	0
S4851	0.722396832784364	0	0.0713344974543518	0	0	0	0.206268669761284	0	0
S4853	0.730026729526271	0	0.0678120261624514	0	0	0	0.202161244311277	0	0
S4854	0.73589848229745	0	0.0639007953640683	0	0	0	0.200200722338482	0	0
S4875	0.731748583195124	0	0.0579608376249416	0	0	0	0.210290579179934	0	0
S4889	0.737808109824387	0	0.0669707947446605	0	0	0	0.195221095430953	0	0
S4892	0.742339106070686	0	0.0585695675979537	0	0	0	0.19909132633136	0	0
S4897	0.727925083742085	0	0.0737384851558407	0	0	0	0.198336431102074	0	0
S4902	0.717154416089987	0	0.0773281651612834	0	0	0	0.205517418748729	0	0
S4908	0.7343094104858	0	0.0679590775068633	0	0	0	0.197731512007336	0	0
S4915	0.733365778706026	0	0.0739681234117686	0	0	0	0.192666097882205	0	0
S4917	0.726507095315933	0	0.0681553213846196	0	0	0	0.205337583299447	0	0
S4918	0.717410409306513	0	0.0817834954085111	0	0	0	0.200806095284976	0	0
S4923	0.721251100450556	0	0.0704903599920515	0	0	0	0.208258539557392	0	0
S4936	0.71808887751331	0	0.0790761856487823	0	0	0	0.202834936837907	0	0
S4944	0.727218157149857	0	0.0634593416764071	0	0	0	0.209322501173735	0	0
S4946	0.726341379850998	0	0.0701404505781397	0	0	0	0.203518169570862	0	0
