B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_45	0.0713709019626	0.71113658482	0.0	0.21557207735	0.00192043586792
mix_46	0.173296489191	0.70228059722	0.0	0.0672162900032	0.0572066235862
mix_47	0.13442760033	0.609772238701	0.0	0.255800160969	0.0
mix_48	0.174426577237	0.389805448079	0.0	0.41430508046	0.0214628942243
mix_49	0.149687698654	0.521314038595	0.0	0.298502461213	0.0304958015374
mix_50	0.21024118785	0.706261514056	0.0	0.063141368537	0.0203559295578
mix_51	0.155590224263	0.47777440099	0.0	0.349264956335	0.017370418413
mix_52	0.270420394338	0.625237578265	0.0	0.0384611662744	0.065880861123
mix_53	0.153806399359	0.513803100559	0.0	0.309792774683	0.0225977253989
mix_54	0.245362668383	0.695704531508	0.0	0.0293379832016	0.0295948169067
mix_55	0.1428606872	0.533825720688	0.0	0.303668718549	0.0196448735622
mix_56	0.135836575292	0.724172600689	0.0	0.139990824019	0.0
mix_57	0.0548117427169	0.635467719711	0.0	0.28452765783	0.0251928797422
mix_58	0.159395080806	0.673593853823	0.0	0.13246413566	0.0345469297097
mix_59	0.0547866574444	0.603354320618	0.0	0.323829487407	0.0180295345305
mix_60	0.203367107746	0.626540532736	0.0	0.170092359518	0.0
mix_61	0.212545512543	0.73934592122	0.0	0.0201404347814	0.0279681314552
mix_62	0.192622995388	0.701993999061	0.0	0.0487510985389	0.0566319070121
mix_63	0.0639766368264	0.625346489158	0.0	0.298031297411	0.012645576605
mix_64	0.134375730574	0.582480150488	0.0	0.283144118938	0.0
mix_65	0.133912515185	0.59687024941	0.0	0.185819135881	0.0833980995243
mix_66	0.150715018449	0.480471574248	0.0	0.35015481244	0.0186585948626
mix_67	0.245991470079	0.64451073469	0.0	0.0362198717976	0.0732779234332
mix_68	0.139632118269	0.712158157826	0.0	0.0658251105784	0.0823846133264
mix_69	0.127030069208	0.581201331459	0.0	0.291768599333	0.0
mix_70	0.261845989027	0.380691575286	0.0	0.270096580875	0.0873658548117
mix_71	0.168705976261	0.439185512916	0.0	0.392108510822	0.0
mix_72	0.308291852296	0.596248702074	0.0	0.0723889239266	0.0230705217043
mix_73	0.236276000137	0.513219736544	0.0	0.176786457401	0.073717805918
mix_74	0.16758115982	0.600392060211	0.0	0.211257219687	0.0207695602821
mix_75	0.128999421932	0.476067559936	0.0	0.389058003723	0.0058750144102
mix_76	0.11815897006	0.714578533143	0.0	0.124073850802	0.043188645995
mix_77	0.159648680519	0.75945328518	0.0	0.0137826373654	0.0671153969351
mix_78	0.125024310286	0.552561521898	0.0	0.301297688927	0.0211164788895
mix_79	0.062976368764	0.605433773309	0.0	0.331589857927	0.0
mix_80	0.204138453866	0.667077403025	0.0	0.128618710354	0.000165432754682
mix_81	0.141871635976	0.729522956761	0.0	0.123531103004	0.00507430425877
mix_82	0.149961603345	0.588349697823	0.0	0.257550185694	0.00413851313733
mix_83	0.120436734648	0.519099882782	0.0	0.355080565535	0.00538281703542
mix_84	0.160761062493	0.689121466163	0.0	0.150117471345	0.0
mix_85	0.138725758165	0.720708198705	0.0	0.14000088864	0.000565154490649
mix_86	0.134504312362	0.746072088088	0.0	0.069265888966	0.0501577105843
mix_87	0.103236333491	0.681355767543	0.0	0.215407898966	0.0
mix_88	0.167682677813	0.682636609618	0.0	0.115657444997	0.0340232675712
mix_89	0.171245055149	0.726862949715	0.0	0.0528792759806	0.0490127191561
mix_90	0.0904056124497	0.668256145686	0.0	0.241338241865	0.0
mix_91	0.12497927489	0.5163595662	0.0	0.340193677016	0.0184674818938
mix_92	0.123620678024	0.636221668766	0.0	0.24015765321	0.0
mix_93	0.071379391312	0.460767028118	0.0	0.46785358057	0.0
mix_94	0.0416052495557	0.534620502101	0.0	0.406008211073	0.0177660372703
mix_95	0.167063048586	0.466024913089	0.0	0.341216441185	0.0256955971393
mix_96	0.143374367732	0.48087894232	0.0	0.31896835659	0.0567783333589
mix_97	0.101080058688	0.602322360244	0.0	0.288667396072	0.00793018499667
mix_98	0.134553537367	0.597405458033	0.0	0.268041004601	0.0
mix_99	0.167459625075	0.794081322229	0.0	0.00498536886676	0.0334736838294
mix_100	0.13282569628	0.64249921422	0.0	0.21766241648	0.00701267302039
