B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_33	0.173410404624	0.251548307184	0.0395334434352	0.415152766309	0.120355078448
mix_34	0.0398966408269	0.163617571059	0.0613953488372	0.585839793282	0.149250645995
mix_35	0.111681379594	0.19215766783	0.105111886676	0.436358037364	0.154691028536
mix_36	0.297725635484	0.378717711228	0.0275805289698	0.194401564269	0.101574560049
mix_37	0.292778407335	0.382404450397	0.0399711548367	0.233439785722	0.0514062017101
mix_38	0.0987831066571	0.454443194601	0.055220370181	0.0753655793026	0.316187749259
mix_39	0.299180327869	0.225409836066	0.0907786885246	0.0930327868852	0.291598360656
mix_40	0.189080400454	0.288058623181	0.037671586335	0.418825472185	0.066363917845
mix_41	0.066625476264	0.156523530018	0.0764081968901	0.503140768201	0.197302028627
mix_42	0.342213114754	0.374385245902	0.0967213114754	0.0383196721311	0.148360655738
mix_43	0.0374069921517	0.292834573438	0.0962185302212	0.234430741005	0.339109163184
mix_44	0.0679831327779	0.417155199013	0.0515273063869	0.205080736398	0.258253625424
mix_45	0.034632034632	0.43661100804	0.114100185529	0.399814471243	0.0148423005566
mix_46	0.164828431373	0.316687091503	0.173611111111	0.116830065359	0.228043300654
mix_47	0.208010736038	0.255290595644	0.076287808403	0.418808712708	0.0416021472076
mix_48	0.242346149881	0.0259767034326	0.0280383465622	0.500051541078	0.203587259045
mix_49	0.215896221559	0.106455266138	0.0682590342839	0.412951714197	0.196437763822
mix_50	0.28718264981	0.46942131771	0.0937403638606	0.126631719601	0.0230239490184
mix_51	0.222658267066	0.100588660539	0.023339874006	0.445109986574	0.208303211815
mix_52	0.35220190048	0.305813834679	0.0470011239399	0.0589557576377	0.236027383264
mix_53	0.232373283782	0.132239083308	0.0325178073707	0.422731495819	0.18013832972
mix_54	0.351525043354	0.31286340916	0.176578598388	0.0718147505866	0.0872181985107
mix_55	0.214366574045	0.161057939693	0.0377688587012	0.436554492127	0.150252135433
mix_56	0.144855967078	0.466255144033	0.103497942387	0.281481481481	0.00390946502058
mix_57	0.0297955409432	0.293845679647	0.0513716223158	0.432035343676	0.192951813418
mix_58	0.156672124437	0.302394596807	0.0893368808842	0.215104379861	0.236492018011
mix_59	0.0438803822834	0.178398931251	0.107902579385	0.486280957764	0.183537149317
mix_60	0.330658436214	0.236419753086	0.108024691358	0.322427983539	0.00246913580247
mix_61	0.264318088175	0.574680675731	0.0794190358467	0.0321384425216	0.0494437577256
mix_62	0.201252695349	0.452407844748	0.0365540609919	0.0749563610227	0.234829037889
mix_63	0.0494477134304	0.264374935481	0.0787653556313	0.494683596573	0.112728398885
mix_64	0.217767700711	0.259816551582	0.0527671854066	0.462846542307	0.00680201999382
mix_65	0.136372929871	0.218769167859	0.0546922919648	0.219893682274	0.370271928031
mix_66	0.219029966018	0.073936772732	0.0405725465966	0.45484502111	0.211615693543
mix_67	0.296046582899	0.303606088467	0.0704872816427	0.0535294718562	0.276330575135
mix_68	0.085463991036	0.290108994601	0.144647040848	0.111643068147	0.368136905368
mix_69	0.205745582309	0.236023561021	0.0560090937274	0.475663945438	0.0265578175054
mix_70	0.309987694832	0.0420426579163	0.0166119770304	0.235643970468	0.395713699754
mix_71	0.299278350515	0.0914432989691	0.0518556701031	0.552371134021	0.00505154639175
mix_72	0.480180735264	0.295235161224	0.0500102690491	0.123947422469	0.0506264119942
mix_73	0.299723332309	0.119991802439	0.0574853980941	0.201455067118	0.321344400041
mix_74	0.237517978221	0.284364084652	0.0325662625848	0.301931374563	0.143620299979
mix_75	0.21779521057	0.111168455822	0.021676300578	0.5098059455	0.139554087531
mix_76	0.0721089828946	0.314657379904	0.116972242139	0.192256478541	0.304004916522
mix_77	0.100328272466	0.524825605252	0.127923676652	0.0438038572015	0.203118588428
mix_78	0.178998351195	0.15251442704	0.0707955482275	0.444558944765	0.153132728772
mix_79	0.0615017631197	0.227961003941	0.0869114291641	0.553412155155	0.0702136486206
mix_80	0.30636074977	0.310765133668	0.118918365257	0.258629519615	0.00532623169108
mix_81	0.147611710324	0.48145865434	0.0991268618387	0.253929121726	0.017873651772
mix_82	0.230808914569	0.208522492778	0.0980189847297	0.40198101527	0.0606685926537
mix_83	0.184210526316	0.133539731682	0.0447884416925	0.504643962848	0.132817337461
mix_84	0.204868991129	0.366102743965	0.101815556014	0.296059418197	0.0311532906953
mix_85	0.148973305955	0.417659137577	0.11909650924	0.28613963039	0.0281314168378
mix_86	0.0755569243404	0.486295041577	0.0840776101016	0.123293296376	0.230777127605
mix_87	0.112868217054	0.398036175711	0.097984496124	0.391111111111	0.0
mix_88	0.183009211873	0.329068577277	0.0887410440123	0.194984646878	0.204196519959
mix_89	0.160159852444	0.43652013526	0.135464699252	0.0955015882775	0.172353724767
mix_90	0.103225806452	0.318381976446	0.114080901178	0.440040962622	0.0242703533026
mix_91	0.164451313756	0.119732096857	0.0398763523957	0.46429675425	0.211643482741
mix_92	0.161446527921	0.322996084896	0.0775808778075	0.40809808366	0.0298784257161
mix_93	0.0458773121538	0.0880969798307	0.0550736754102	0.758699968649	0.0522520639565
mix_94	0.0385328662683	0.105707809602	0.0768596744282	0.544096435195	0.234803214506
mix_95	0.228571428571	0.0732336255802	0.0307374935534	0.415781330583	0.251676121712
mix_96	0.187045942904	0.0798117261844	0.0332548859102	0.356697022409	0.343190422593
mix_97	0.143166134514	0.217942115563	0.0924915027294	0.470903285611	0.075496961582
mix_98	0.202366255144	0.25	0.0661522633745	0.435185185185	0.0462962962963
mix_99	0.120103092784	0.654226804124	0.123195876289	0.0165979381443	0.0858762886598
mix_100	0.172601893783	0.32204610951	0.0776039522437	0.371140386991	0.0566076574722
