B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_67	0.247180870526	0.115678320904	0.245917338972	0.159676295237	0.231547174361
Mix_68	0.177352837722	0.230953507267	0.2018606795	0.138847446115	0.250985529396
Mix_69	0.20533810021	0.141802790274	0.288820399036	0.0828330148578	0.281205695622
Mix_70	0.161636796325	0.234575181302	0.224171457849	0.113626631286	0.265989933238
Mix_71	0.110622556999	0.142229984092	0.34422667688	0.0757182490467	0.327202532982
Mix_72	0.188713360616	0.251709335888	0.145084278124	0.210752241723	0.203740783649
Mix_73	0.0607810475648	0.150409032019	0.376709235608	0.0614066259528	0.350694058855
Mix_74	0.165080391113	0.113097360914	0.317448288154	0.112603275087	0.291770684733
Mix_75	0.0948145667793	0.143627889822	0.369615876111	0.0538907833502	0.338050883937
Mix_76	0.0941643901923	0.14218741108	0.370927238057	0.0508650617496	0.341855898921
Mix_77	0.124401749661	0.143644912921	0.302162663074	0.144117792867	0.285672881476
Mix_78	0.0824987717725	0.193996195659	0.342900872985	0.0405691394864	0.340035020097
Mix_79	0.055606160509	0.107827929621	0.39878268624	0.0882304740073	0.349552749623
Mix_80	0.158445903659	0.199063432362	0.267046914019	0.10170518536	0.2737385646
Mix_81	0.119843657037	0.134227429968	0.329358652306	0.106233886423	0.310336374266
Mix_82	0.13580829111	0.165902439854	0.337768190095	0.0330072409236	0.327513838017
Mix_83	0.171514048197	0.140578206351	0.296058926595	0.107318603756	0.284530215101
Mix_84	0.169903912142	0.197087949786	0.235586822251	0.136704578875	0.260716736947
Mix_85	0.114661178635	0.161596672882	0.346153021634	0.0501768602456	0.327412266603
Mix_86	0.0949296357025	0.13006534578	0.345454708871	0.10682130734	0.322729002307
Mix_87	0.259887508969	0.0968111707107	0.267911551413	0.132720393908	0.242669374999
Mix_88	0.281939742619	0.261364765861	0.133874749316	0.119620190266	0.203200551938
Mix_89	0.0661889949373	0.144697676245	0.339243729854	0.132260712712	0.317608886252
Mix_90	0.0873452164835	0.124426983425	0.395100685223	0.0434148658425	0.349712249026
Mix_91	0.267556399102	0.149376546626	0.263772433508	0.0660031713265	0.253291449437
Mix_92	0.117826824084	0.12903116823	0.349088418489	0.0889590525475	0.315094536649
Mix_93	0.218013301256	0.284646950615	0.0983019668835	0.222498938733	0.176538842512
Mix_94	0.275666732714	0.223350770201	0.172576819491	0.112042148313	0.216363529282
Mix_95	0.12111156885	0.176341710047	0.319729598143	0.0762705516617	0.306546571298
Mix_96	0.115387316221	0.219030063644	0.274430546402	0.0966995830632	0.29445249067
Mix_97	0.139579052738	0.121382144402	0.321075650517	0.120962502681	0.297000649663
Mix_98	0.364201343811	0.134531748327	0.0440455330445	0.375849332514	0.0813720423043
Mix_99	0.0884801349452	0.268189514745	0.274756475225	0.0611693052531	0.307404569832
Mix_100	0.145696259368	0.131286898342	0.293893037645	0.156345187468	0.272778617177
