B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_50	0.0	0.664337885043	0.321689425214	0.0139726897428	0.0
mix_51	0.0	0.0	0.128548895899	0.708201892744	0.163249211356
mix_52	0.0	0.394932432432	0.443581081081	0.0	0.161486486486
mix_53	0.0	0.0451745379877	0.224503764545	0.55099247091	0.179329226557
mix_54	0.0	0.298050139276	0.701949860724	0.0	0.0
mix_55	0.0	0.105732484076	0.270063694268	0.507643312102	0.116560509554
mix_56	0.0	0.628148148148	0.24562962963	0.126222222222	0.0
mix_57	0.0	0.373297809355	0.266429840142	0.255180580225	0.105091770278
mix_58	0.0	0.254022277228	0.482673267327	0.107673267327	0.155631188119
mix_59	0.0	0.0597295266717	0.459429000751	0.363636363636	0.117205108941
mix_60	0.0	0.368094351335	0.324643078833	0.307262569832	0.0
mix_61	0.0	0.707504195637	0.292495804363	0.0	0.0
mix_62	0.0	0.553475250064	0.319825596307	0.0	0.126699153629
mix_63	0.0	0.306469100108	0.306830502349	0.328514636791	0.0581857607517
mix_64	0.0	0.528017241379	0.0323275862069	0.439655172414	0.0
mix_65	0.0	0.178214408825	0.429162357808	0.129610479145	0.263012754223
mix_66	0.0	0.0	0.19014573213	0.628730048577	0.181124219292
mix_67	0.0	0.303076923077	0.519692307692	0.0	0.177230769231
mix_68	0.0	0.166666666667	0.596182085169	0.0367107195301	0.200440528634
mix_69	0.0	0.436111111111	0.0994444444444	0.464444444444	0.0
mix_70	0.0	0.0	0.291666666667	0.315384615385	0.392948717949
mix_71	0.0	0.0	0.0	1.0	0.0
mix_72	0.0	0.838383838384	0.135472370766	0.0249554367201	0.00118835412953
mix_73	0.0	0.0	0.532725321888	0.158261802575	0.309012875536
mix_74	0.0	0.522038567493	0.13085399449	0.252525252525	0.0945821854913
mix_75	0.0	0.0	0.0625550660793	0.876651982379	0.0607929515419
mix_76	0.0	0.269656992084	0.48364116095	0.0862796833773	0.160422163588
mix_77	0.0	0.469502407705	0.45264847512	0.0	0.077849117175
mix_78	0.0	0.0354416575791	0.398582333697	0.452017448201	0.113958560523
mix_79	0.0	0.3076	0.2568	0.4156	0.02
mix_80	0.0	0.487817522032	0.361845515811	0.150336962157	0.0
mix_81	0.0	0.639014126841	0.266305981365	0.0946798917944	0.0
mix_82	0.0	0.17527568195	0.415554265815	0.409170052234	0.0
mix_83	0.0	0.0456621004566	0.141552511416	0.720700152207	0.0920852359209
mix_84	0.0	0.521754764473	0.316073354908	0.162171880618	0.0
mix_85	0.0	0.541653857977	0.330464186904	0.127881955118	0.0
mix_86	0.0	0.453435114504	0.422682660851	0.0263904034896	0.0974918211559
mix_87	0.0	0.569143618794	0.21226257914	0.218593802066	0.0
mix_88	0.0	0.365793528505	0.456086286595	0.0776579352851	0.100462249615
mix_89	0.0	0.430967428294	0.486631016043	0.00656295576082	0.0758385999028
mix_90	0.0	0.423368193292	0.302560403895	0.274071402813	0.0
mix_91	0.0	0.0475	0.1875	0.57	0.195
mix_92	0.0	0.513844936709	0.198971518987	0.287183544304	0.0
mix_93	0.0	0.0234920634921	0.00126984126984	0.950476190476	0.0247619047619
mix_94	0.0	0.0	0.337620578778	0.476688102894	0.185691318328
mix_95	0.0	0.0	0.211192538308	0.566289140573	0.222518321119
mix_96	0.0	0.0	0.25578831312	0.409592061742	0.334619625138
mix_97	0.0	0.258386219402	0.343155031732	0.379873073436	0.0185856754306
mix_98	0.0	0.433054393305	0.166841004184	0.40010460251	0.0
mix_99	0.0	0.599776619509	0.391846612063	0.0	0.00837676842889
mix_100	0.0	0.503235629996	0.259231062048	0.237533307956	0.0
