B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_41	0.0	0.622869010764	0.225121323721	0.0	0.152009665515
mix_42	0.0	0.646909918629	0.232664324212	0.0	0.120425757159
mix_43	0.0	0.633673563868	0.225936468358	0.0	0.140389967775
mix_44	0.0	0.648416812819	0.22011302468	0.0	0.1314701625
mix_45	0.0	0.635138267755	0.23121028182	0.0	0.133651450425
mix_46	0.0	0.62598043824	0.242960589735	0.0	0.131058972025
mix_47	0.0	0.640212798213	0.223582367743	0.0	0.136204834044
mix_48	0.0	0.632878179266	0.206739895227	0.0	0.160381925507
mix_49	0.0	0.635493592905	0.217693423384	0.0	0.146812983711
mix_50	0.0	0.649013135652	0.231559142799	0.0	0.119427721549
mix_51	0.0	0.637723937829	0.210813606922	0.0	0.151462455249
mix_52	0.0	0.654401182764	0.221023499637	0.0	0.124575317599
mix_53	0.0	0.641430299693	0.212549922986	0.0	0.146019777321
mix_54	0.0	0.633278251968	0.245074986337	0.0	0.121646761695
mix_55	0.0	0.638418339253	0.217155231679	0.0	0.144426429067
mix_56	0.0	0.643533467002	0.230379896193	0.0	0.126086636805
mix_57	0.0	0.638447686747	0.217669171704	0.0	0.143883141549
mix_58	0.0	0.640187363687	0.225216818301	0.0	0.134595818011
mix_59	0.0	0.619870570809	0.229921839143	0.0	0.150207590048
mix_60	0.0	0.634378269043	0.234858417257	0.0	0.1307633137
mix_61	0.0	0.65253519186	0.230147204171	0.0	0.117317603969
mix_62	0.0	0.652182641137	0.221837480421	0.0	0.125979878442
mix_63	0.0	0.632535881923	0.223348649878	0.0	0.144115468199
mix_64	0.0	0.644564329831	0.220309197548	0.0	0.135126472621
mix_65	0.0	0.636595491	0.217418863419	0.0	0.145985645581
mix_66	0.0	0.631393986608	0.214159909137	0.0	0.154446104255
mix_67	0.0	0.651344822725	0.222796124148	0.0	0.125859053127
mix_68	0.0	0.629160389291	0.234334359873	0.0	0.136505250835
mix_69	0.0	0.642671276854	0.219842154877	0.0	0.13748656827
mix_70	0.0	0.639257596756	0.203424962602	0.0	0.157317440643
mix_71	0.0	0.635952938823	0.218593339328	0.0	0.14545372185
mix_72	0.0	0.659141254345	0.220391828182	0.0	0.120466917472
mix_73	0.0	0.644626378641	0.218037373331	0.0	0.137336248028
mix_74	0.0	0.644282751806	0.220524406946	0.0	0.135192841248
mix_75	0.0	0.638633004577	0.209361185892	0.0	0.152005809531
mix_76	0.0	0.635218451587	0.226446714329	0.0	0.138334834084
mix_77	0.0	0.641730170033	0.235222429173	0.0	0.123047400794
mix_78	0.0	0.63360858338	0.220757973836	0.0	0.145633442784
mix_79	0.0	0.629157932625	0.225443203144	0.0	0.145398864231
mix_80	0.0	0.640973751374	0.234470903223	0.0	0.124555345403
mix_81	0.0	0.641040577003	0.232014094117	0.0	0.12694532888
mix_82	0.0	0.632188835466	0.230740720714	0.0	0.13707044382
mix_83	0.0	0.634948657332	0.214895987969	0.0	0.150155354699
mix_84	0.0	0.642162731549	0.230154262166	0.0	0.127683006285
mix_85	0.0	0.644964376253	0.229579216732	0.0	0.125456407015
mix_86	0.0	0.640848612716	0.229827928777	0.0	0.129323458508
mix_87	0.0	0.63786501733	0.230759570081	0.0	0.131375412588
mix_88	0.0	0.640216740883	0.229926514995	0.0	0.129856744122
mix_89	0.0	0.63527174307	0.238602701609	0.0	0.126125555322
mix_90	0.0	0.634165618172	0.230253380549	0.0	0.135581001278
mix_91	0.0	0.633358769265	0.21463208037	0.0	0.152009150365
mix_92	0.0	0.638639902405	0.225669682085	0.0	0.13569041551
mix_93	0.0	0.624533721415	0.214178864518	0.0	0.161287414067
mix_94	0.0	0.618006476964	0.220887324741	0.0	0.161106198295
mix_95	0.0	0.641620232335	0.206970411384	0.0	0.151409356281
mix_96	0.0	0.634036108117	0.210488339353	0.0	0.155475552531
mix_97	0.0	0.634875152916	0.224275221976	0.0	0.140849625108
mix_98	0.0	0.642060092549	0.221151572803	0.0	0.136788334648
mix_99	0.0	0.641952328178	0.238150371345	0.0	0.119897300477
mix_100	0.0	0.639349012565	0.225917624538	0.0	0.134733362897
