Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
average.S18270	0.2	0.2	0.2	0.2	0.2
average.S18272	0.2	0.2	0.2	0.2	0.2
average.S18277	0.2	0.2	0.2	0.2	0.2
average.S18278	0.2	0.2	0.2	0.2	0.2
average.S18279	0.2	0.2	0.2	0.2	0.2
average.S18282	0.2	0.2	0.2	0.2	0.2
average.S183	0.2	0.2	0.2	0.2	0.2
average.S18308	0.2	0.2	0.2	0.2	0.2
average.S18320	0.2	0.2	0.2	0.2	0.2
average.S18321	0.2	0.2	0.2	0.2	0.2
average.S18324	0.2	0.2	0.2	0.2	0.2
average.S18330	0.2	0.2	0.2	0.2	0.2
average.S18334	0.2	0.2	0.2	0.2	0.2
average.S18337	0.2	0.2	0.2	0.2	0.2
average.S18339	0.2	0.2	0.2	0.2	0.2
average.S18346	0.2	0.2	0.2	0.2	0.2
average.S1835	0.2	0.2	0.2	0.2	0.2
average.S18352	0.2	0.2	0.2	0.2	0.2
average.S18358	0.2	0.2	0.2	0.2	0.2
average.S18365	0.2	0.2	0.2	0.2	0.2
average.S18368	0.2	0.2	0.2	0.2	0.2
average.S18371	0.2	0.2	0.2	0.2	0.2
average.S18378	0.2	0.2	0.2	0.2	0.2
average.S18385	0.2	0.2	0.2	0.2	0.2
average.S18388	0.2	0.2	0.2	0.2	0.2
average.S18393	0.2	0.2	0.2	0.2	0.2
average.S18403	0.2	0.2	0.2	0.2	0.2
average.S18408	0.2	0.2	0.2	0.2	0.2
average.S18412	0.0	1.0	0.0	0.0	0.0
average.S18415	0.2	0.2	0.2	0.2	0.2
average.S18418	0.2	0.2	0.2	0.2	0.2
average.S18422	0.2	0.2	0.2	0.2	0.2
average.S18436	0.2	0.2	0.2	0.2	0.2
average.S18441	0.2	0.2	0.2	0.2	0.2
average.S18446	0.2	0.2	0.2	0.2	0.2
average.S18450	0.2	0.2	0.2	0.2	0.2
average.S18451	0.2	0.2	0.2	0.2	0.2
average.S18452	0.2	0.2	0.2	0.2	0.2
average.S18458	0.2	0.2	0.2	0.2	0.2
average.S18466	0.2	0.2	0.2	0.2	0.2
average.S18473	0.2	0.2	0.2	0.2	0.2
average.S18474	0.2	0.2	0.2	0.2	0.2
average.S18479	0.2	0.2	0.2	0.2	0.2
average.S1848	0.2	0.2	0.2	0.2	0.2
average.S1849	0.2	0.2	0.2	0.2	0.2
average.S18496	0.2	0.2	0.2	0.2	0.2
average.S185	0.2	0.2	0.2	0.2	0.2
average.S18500	0.2	0.2	0.2	0.2	0.2
average.S18504	0.2	0.2	0.2	0.2	0.2
average.S18511	0.2	0.2	0.2	0.2	0.2
average.S18514	0.2	0.2	0.2	0.2	0.2
average.S18518	0.2	0.2	0.2	0.2	0.2
average.S18528	0.2	0.2	0.2	0.2	0.2
average.S18529	0.2	0.2	0.2	0.2	0.2
average.S18534	0.2	0.2	0.2	0.2	0.2
average.S1854	0.2	0.2	0.2	0.2	0.2
average.S18543	0.2	0.2	0.2	0.2	0.2
average.S18563	0.2	0.2	0.2	0.2	0.2
average.S18564	0.2	0.2	0.2	0.2	0.2
average.S1857	0.2	0.2	0.2	0.2	0.2
average.S18570	0.2	0.2	0.2	0.2	0.2
average.S18578	0.2	0.2	0.2	0.2	0.2
average.S18579	0.2	0.2	0.2	0.2	0.2
average.S1858	0.2	0.2	0.2	0.2	0.2
average.S18580	0.2	0.2	0.2	0.2	0.2
average.S18583	0.2	0.2	0.2	0.2	0.2
average.S1859	0.2	0.2	0.2	0.2	0.2
average.S18591	0.2	0.2	0.2	0.2	0.2
average.S18594	0.2	0.2	0.2	0.2	0.2
average.S18595	0.0	1.0	0.0	0.0	0.0
average.S18606	0.2	0.2	0.2	0.2	0.2
average.S18619	0.2	0.2	0.2	0.2	0.2
average.S18620	0.2	0.2	0.2	0.2	0.2
average.S18621	0.2	0.2	0.2	0.2	0.2
average.S18626	0.2	0.2	0.2	0.2	0.2
average.S18628	0.2	0.2	0.2	0.2	0.2
average.S18629	0.2	0.2	0.2	0.2	0.2
average.S1863	0.2	0.2	0.2	0.2	0.2
average.S18630	0.2	0.2	0.2	0.2	0.2
average.S18637	0.2	0.2	0.2	0.2	0.2
average.S18640	0.2	0.2	0.2	0.2	0.2
average.S18645	0.2	0.2	0.2	0.2	0.2
average.S18647	0.2	0.2	0.2	0.2	0.2
average.S18652	0.2	0.2	0.2	0.2	0.2
average.S18658	0.2	0.2	0.2	0.2	0.2
average.S18663	0.2	0.2	0.2	0.2	0.2
average.S18669	0.2	0.2	0.2	0.2	0.2
average.S18672	0.2	0.2	0.2	0.2	0.2
average.S18677	0.2	0.2	0.2	0.2	0.2
average.S18679	0.2	0.2	0.2	0.2	0.2
average.S1868	0.2	0.2	0.2	0.2	0.2
average.S18680	0.2	0.2	0.2	0.2	0.2
average.S18685	0.2	0.2	0.2	0.2	0.2
average.S18687	0.2	0.2	0.2	0.2	0.2
average.S18693	0.2	0.2	0.2	0.2	0.2
average.S18694	0.2	0.2	0.2	0.2	0.2
average.S18699	0.2	0.2	0.2	0.2	0.2
average.S187	0.2	0.2	0.2	0.2	0.2
average.S18701	0.2	0.2	0.2	0.2	0.2
average.S18702	0.2	0.2	0.2	0.2	0.2
average.S18703	0.2	0.2	0.2	0.2	0.2
average.S18717	0.2	0.2	0.2	0.2	0.2
average.S18718	0.2	0.2	0.2	0.2	0.2
average.S18719	0.2	0.2	0.2	0.2	0.2
average.S18725	0.2	0.2	0.2	0.2	0.2
average.S18730	0.2	0.2	0.2	0.2	0.2
average.S18732	0.2	0.2	0.2	0.2	0.2
average.S18740	0.2	0.2	0.2	0.2	0.2
average.S18741	0.2	0.2	0.2	0.2	0.2
average.S18746	0.2	0.2	0.2	0.2	0.2
average.S18749	0.2	0.2	0.2	0.2	0.2
average.S18751	0.2	0.2	0.2	0.2	0.2
average.S18757	0.2	0.2	0.2	0.2	0.2
average.S18758	0.2	0.2	0.2	0.2	0.2
average.S1876	0.2	0.2	0.2	0.2	0.2
average.S18761	0.2	0.2	0.2	0.2	0.2
average.S18763	0.2	0.2	0.2	0.2	0.2
average.S18767	0.2	0.2	0.2	0.2	0.2
average.S18771	0.2	0.2	0.2	0.2	0.2
average.S18786	0.2	0.2	0.2	0.2	0.2
average.S18792	0.2	0.2	0.2	0.2	0.2
average.S18801	0.2	0.2	0.2	0.2	0.2
average.S18806	0.2	0.2	0.2	0.2	0.2
average.S18815	0.2	0.2	0.2	0.2	0.2
average.S18825	0.2	0.2	0.2	0.2	0.2
average.S18826	0.2	0.2	0.2	0.2	0.2
average.S18827	0.2	0.2	0.2	0.2	0.2
average.S18832	0.2	0.2	0.2	0.2	0.2
average.S18842	0.2	0.2	0.2	0.2	0.2
average.S18851	0.2	0.2	0.2	0.2	0.2
average.S18856	0.2	0.2	0.2	0.2	0.2
average.S1887	0.2	0.2	0.2	0.2	0.2
average.S18879	0.2	0.2	0.2	0.2	0.2
average.S18881	0.0	1.0	0.0	0.0	0.0
average.S18882	0.2	0.2	0.2	0.2	0.2
average.S18888	0.2	0.2	0.2	0.2	0.2
average.S18889	0.2	0.2	0.2	0.2	0.2
average.S18895	0.2	0.2	0.2	0.2	0.2
average.S18896	0.2	0.2	0.2	0.2	0.2
average.S18897	0.2	0.2	0.2	0.2	0.2
average.S18905	0.2	0.2	0.2	0.2	0.2
average.S18906	0.2	0.2	0.2	0.2	0.2
average.S18907	0.2	0.2	0.2	0.2	0.2
average.S1891	0.2	0.2	0.2	0.2	0.2
average.S18911	0.2	0.2	0.2	0.2	0.2
average.S18914	0.2	0.2	0.2	0.2	0.2
average.S18920	0.2	0.2	0.2	0.2	0.2
average.S18921	0.2	0.2	0.2	0.2	0.2
average.S18934	0.2	0.2	0.2	0.2	0.2
average.S18936	0.2	0.2	0.2	0.2	0.2
average.S18939	0.2	0.2	0.2	0.2	0.2
average.S18941	0.2	0.2	0.2	0.2	0.2
average.S18943	0.2	0.2	0.2	0.2	0.2
average.S18954	0.2	0.2	0.2	0.2	0.2
average.S18957	0.0	1.0	0.0	0.0	0.0
average.S18960	0.2	0.2	0.2	0.2	0.2
average.S18967	0.2	0.2	0.2	0.2	0.2
average.S18969	0.2	0.2	0.2	0.2	0.2
average.S18972	0.2	0.2	0.2	0.2	0.2
average.S18979	0.2	0.2	0.2	0.2	0.2
average.S18980	0.2	0.2	0.2	0.2	0.2
average.S18985	0.2	0.2	0.2	0.2	0.2
average.S18986	0.2	0.2	0.2	0.2	0.2
average.S18987	0.2	0.2	0.2	0.2	0.2
average.S1899	0.2	0.2	0.2	0.2	0.2
average.S18990	0.2	0.2	0.2	0.2	0.2
average.S190	0.2	0.2	0.2	0.2	0.2
average.S1900	0.2	0.2	0.2	0.2	0.2
average.S19002	0.2	0.2	0.2	0.2	0.2
average.S19020	0.2	0.2	0.2	0.2	0.2
average.S19021	0.2	0.2	0.2	0.2	0.2
average.S19037	0.2	0.2	0.2	0.2	0.2
average.S19042	0.2	0.2	0.2	0.2	0.2
average.S19044	0.2	0.2	0.2	0.2	0.2
average.S19060	0.2	0.2	0.2	0.2	0.2
average.S19061	0.2	0.2	0.2	0.2	0.2
average.S19063	0.2	0.2	0.2	0.2	0.2
average.S1907	0.2	0.2	0.2	0.2	0.2
average.S19076	0.2	0.2	0.2	0.2	0.2
average.S19078	0.2	0.2	0.2	0.2	0.2
average.S19084	0.2	0.2	0.2	0.2	0.2
average.S19086	0.2	0.2	0.2	0.2	0.2
average.S19091	0.2	0.2	0.2	0.2	0.2
average.S19098	0.2	0.2	0.2	0.2	0.2
average.S19099	0.2	0.2	0.2	0.2	0.2
average.S19104	0.2	0.2	0.2	0.2	0.2
average.S19107	0.2	0.2	0.2	0.2	0.2
average.S19113	0.2	0.2	0.2	0.2	0.2
average.S19122	0.2	0.2	0.2	0.2	0.2
average.S19126	0.0	1.0	0.0	0.0	0.0
average.S19135	0.2	0.2	0.2	0.2	0.2
average.S19136	0.2	0.2	0.2	0.2	0.2
average.S19138	0.2	0.2	0.2	0.2	0.2
average.S19141	0.2	0.2	0.2	0.2	0.2
average.S19142	0.2	0.2	0.2	0.2	0.2
average.S19145	0.2	0.2	0.2	0.2	0.2
average.S1915	0.2	0.2	0.2	0.2	0.2
average.S19166	0.2	0.2	0.2	0.2	0.2
average.S19169	0.2	0.2	0.2	0.2	0.2
average.S19183	0.2	0.2	0.2	0.2	0.2
average.S19184	0.2	0.2	0.2	0.2	0.2
average.S19188	0.2	0.2	0.2	0.2	0.2
average.S1919	0.2	0.2	0.2	0.2	0.2
average.S19195	0.2	0.2	0.2	0.2	0.2
average.S19211	0.2	0.2	0.2	0.2	0.2
average.S19220	0.2	0.2	0.2	0.2	0.2
average.S19221	0.2	0.2	0.2	0.2	0.2
average.S19226	0.2	0.2	0.2	0.2	0.2
average.S1923	0.2	0.2	0.2	0.2	0.2
average.S19234	0.2	0.2	0.2	0.2	0.2
average.S19235	0.2	0.2	0.2	0.2	0.2
average.S19244	0.2	0.2	0.2	0.2	0.2
average.S19247	0.2	0.2	0.2	0.2	0.2
average.S19249	0.2	0.2	0.2	0.2	0.2
average.S1925	0.2	0.2	0.2	0.2	0.2
average.S19250	0.2	0.2	0.2	0.2	0.2
average.S19268	0.2	0.2	0.2	0.2	0.2
average.S19272	0.2	0.2	0.2	0.2	0.2
average.S19278	0.2	0.2	0.2	0.2	0.2
average.S19279	0.2	0.2	0.2	0.2	0.2
average.S1928	0.2	0.2	0.2	0.2	0.2
average.S19280	0.2	0.2	0.2	0.2	0.2
average.S19283	0.2	0.2	0.2	0.2	0.2
average.S19285	0.2	0.2	0.2	0.2	0.2
average.S19295	0.2	0.2	0.2	0.2	0.2
average.S19302	0.2	0.2	0.2	0.2	0.2
average.S19305	0.2	0.2	0.2	0.2	0.2
average.S19308	0.2	0.2	0.2	0.2	0.2
average.S19315	0.2	0.2	0.2	0.2	0.2
average.S19318	0.2	0.2	0.2	0.2	0.2
average.S19321	0.2	0.2	0.2	0.2	0.2
average.S19325	0.2	0.2	0.2	0.2	0.2
average.S19329	0.2	0.2	0.2	0.2	0.2
average.S19339	0.2	0.2	0.2	0.2	0.2
average.S1935	0.2	0.2	0.2	0.2	0.2
average.S19351	0.2	0.2	0.2	0.2	0.2
average.S19358	0.2	0.2	0.2	0.2	0.2
average.S19359	0.2	0.2	0.2	0.2	0.2
average.S19360	0.2	0.2	0.2	0.2	0.2
average.S1937	0.2	0.2	0.2	0.2	0.2
average.S19370	0.2	0.2	0.2	0.2	0.2
average.S19372	0.2	0.2	0.2	0.2	0.2
average.S19374	0.2	0.2	0.2	0.2	0.2
average.S19376	0.2	0.2	0.2	0.2	0.2
average.S19378	0.2	0.2	0.2	0.2	0.2
average.S1938	0.2	0.2	0.2	0.2	0.2
average.S19385	0.2	0.2	0.2	0.2	0.2
average.S19387	0.2	0.2	0.2	0.2	0.2
average.S19391	0.2	0.2	0.2	0.2	0.2
average.S19392	0.2	0.2	0.2	0.2	0.2
average.S19393	0.2	0.2	0.2	0.2	0.2
average.S19403	0.2	0.2	0.2	0.2	0.2
average.S19407	0.2	0.2	0.2	0.2	0.2
average.S19415	0.2	0.2	0.2	0.2	0.2
average.S19431	0.2	0.2	0.2	0.2	0.2
average.S19435	0.2	0.2	0.2	0.2	0.2
average.S19443	0.2	0.2	0.2	0.2	0.2
average.S19446	0.2	0.2	0.2	0.2	0.2
average.S19452	0.2	0.2	0.2	0.2	0.2
average.S19453	0.2	0.2	0.2	0.2	0.2
average.S19455	0.2	0.2	0.2	0.2	0.2
average.S1946	0.2	0.2	0.2	0.2	0.2
average.S19476	0.2	0.2	0.2	0.2	0.2
average.S19477	0.2	0.2	0.2	0.2	0.2
average.S19481	0.2	0.2	0.2	0.2	0.2
average.S19485	0.2	0.2	0.2	0.2	0.2
average.S19486	0.2	0.2	0.2	0.2	0.2
average.S19487	0.2	0.2	0.2	0.2	0.2
average.S19495	0.2	0.2	0.2	0.2	0.2
average.S19510	0.2	0.2	0.2	0.2	0.2
average.S19512	0.2	0.2	0.2	0.2	0.2
average.S19514	0.2	0.2	0.2	0.2	0.2
average.S19516	0.0	1.0	0.0	0.0	0.0
average.S19517	0.2	0.2	0.2	0.2	0.2
average.S1953	0.2	0.2	0.2	0.2	0.2
average.S19535	0.2	0.2	0.2	0.2	0.2
average.S19538	0.2	0.2	0.2	0.2	0.2
average.S1954	0.2	0.2	0.2	0.2	0.2
average.S19545	0.2	0.2	0.2	0.2	0.2
average.S19549	0.2	0.2	0.2	0.2	0.2
average.S19553	0.0	1.0	0.0	0.0	0.0
average.S19558	0.2	0.2	0.2	0.2	0.2
average.S1956	0.2	0.2	0.2	0.2	0.2
average.S19567	0.2	0.2	0.2	0.2	0.2
average.S19569	0.2	0.2	0.2	0.2	0.2
average.S19577	0.2	0.2	0.2	0.2	0.2
average.S19586	0.2	0.2	0.2	0.2	0.2
average.S19587	0.2	0.2	0.2	0.2	0.2
average.S19592	0.2	0.2	0.2	0.2	0.2
average.S19593	0.2	0.2	0.2	0.2	0.2
average.S19596	0.2	0.2	0.2	0.2	0.2
average.S19600	0.2	0.2	0.2	0.2	0.2
average.S19610	0.2	0.2	0.2	0.2	0.2
average.S19612	0.2	0.2	0.2	0.2	0.2
average.S19613	0.2	0.2	0.2	0.2	0.2
average.S19614	0.2	0.2	0.2	0.2	0.2
average.S19615	0.2	0.2	0.2	0.2	0.2
average.S19618	0.2	0.2	0.2	0.2	0.2
average.S19621	0.2	0.2	0.2	0.2	0.2
average.S19627	0.2	0.2	0.2	0.2	0.2
average.S19628	0.2	0.2	0.2	0.2	0.2
average.S19633	0.2	0.2	0.2	0.2	0.2
average.S19635	0.2	0.2	0.2	0.2	0.2
average.S19640	0.2	0.2	0.2	0.2	0.2
average.S19641	0.2	0.2	0.2	0.2	0.2
average.S19648	0.2	0.2	0.2	0.2	0.2
average.S19659	0.2	0.2	0.2	0.2	0.2
average.S19660	0.2	0.2	0.2	0.2	0.2
average.S19664	0.2	0.2	0.2	0.2	0.2
average.S19676	0.2	0.2	0.2	0.2	0.2
average.S19677	0.2	0.2	0.2	0.2	0.2
average.S19678	0.0	1.0	0.0	0.0	0.0
average.S1968	0.2	0.2	0.2	0.2	0.2
average.S19682	0.2	0.2	0.2	0.2	0.2
average.S19688	0.2	0.2	0.2	0.2	0.2
average.S19689	0.2	0.2	0.2	0.2	0.2
average.S19697	0.2	0.2	0.2	0.2	0.2
average.S19702	0.2	0.2	0.2	0.2	0.2
average.S19711	0.2	0.2	0.2	0.2	0.2
average.S19729	0.2	0.2	0.2	0.2	0.2
average.S19730	0.2	0.2	0.2	0.2	0.2
average.S19737	0.2	0.2	0.2	0.2	0.2
average.S19739	0.2	0.2	0.2	0.2	0.2
average.S19744	0.2	0.2	0.2	0.2	0.2
average.S19746	0.2	0.2	0.2	0.2	0.2
average.S19747	0.2	0.2	0.2	0.2	0.2
average.S19758	0.2	0.2	0.2	0.2	0.2
average.S19759	0.2	0.2	0.2	0.2	0.2
average.S1977	0.2	0.2	0.2	0.2	0.2
average.S19778	0.2	0.2	0.2	0.2	0.2
average.S19779	0.2	0.2	0.2	0.2	0.2
average.S19780	0.2	0.2	0.2	0.2	0.2
average.S19781	0.2	0.2	0.2	0.2	0.2
average.S19784	0.0	1.0	0.0	0.0	0.0
average.S19785	0.2	0.2	0.2	0.2	0.2
average.S19789	0.2	0.2	0.2	0.2	0.2
average.S19797	0.2	0.2	0.2	0.2	0.2
average.S19799	0.2	0.2	0.2	0.2	0.2
average.S19800	0.2	0.2	0.2	0.2	0.2
average.S19802	0.2	0.2	0.2	0.2	0.2
average.S19808	0.2	0.2	0.2	0.2	0.2
average.S1981	0.2	0.2	0.2	0.2	0.2
average.S19813	0.2	0.2	0.2	0.2	0.2
average.S19814	0.2	0.2	0.2	0.2	0.2
average.S19815	0.2	0.2	0.2	0.2	0.2
average.S19827	0.2	0.2	0.2	0.2	0.2
average.S19828	0.2	0.2	0.2	0.2	0.2
average.S19832	0.2	0.2	0.2	0.2	0.2
average.S19837	0.2	0.2	0.2	0.2	0.2
average.S19840	0.2	0.2	0.2	0.2	0.2
average.S19847	0.2	0.2	0.2	0.2	0.2
average.S19853	0.2	0.2	0.2	0.2	0.2
average.S19858	0.2	0.2	0.2	0.2	0.2
average.S19861	0.2	0.2	0.2	0.2	0.2
average.S19862	0.0	1.0	0.0	0.0	0.0
average.S19863	0.2	0.2	0.2	0.2	0.2
average.S19864	0.2	0.2	0.2	0.2	0.2
average.S19868	0.2	0.2	0.2	0.2	0.2
average.S19869	0.2	0.2	0.2	0.2	0.2
average.S19876	0.2	0.2	0.2	0.2	0.2
average.S19886	0.2	0.2	0.2	0.2	0.2
average.S19887	0.2	0.2	0.2	0.2	0.2
average.S19899	0.2	0.2	0.2	0.2	0.2
average.S19901	0.2	0.2	0.2	0.2	0.2
average.S19902	0.2	0.2	0.2	0.2	0.2
average.S19907	0.2	0.2	0.2	0.2	0.2
average.S19910	0.2	0.2	0.2	0.2	0.2
average.S19913	0.2	0.2	0.2	0.2	0.2
average.S19914	0.2	0.2	0.2	0.2	0.2
average.S1992	0.2	0.2	0.2	0.2	0.2
average.S19933	0.2	0.2	0.2	0.2	0.2
average.S19937	0.2	0.2	0.2	0.2	0.2
average.S19940	0.2	0.2	0.2	0.2	0.2
average.S19946	0.2	0.2	0.2	0.2	0.2
average.S19950	0.0	1.0	0.0	0.0	0.0
average.S19953	0.2	0.2	0.2	0.2	0.2
average.S19958	0.2	0.2	0.2	0.2	0.2
average.S19959	0.2	0.2	0.2	0.2	0.2
average.S19965	0.2	0.2	0.2	0.2	0.2
average.S19975	0.2	0.2	0.2	0.2	0.2
average.S1998	0.2	0.2	0.2	0.2	0.2
average.S19986	0.2	0.2	0.2	0.2	0.2
average.S2000	0.2	0.2	0.2	0.2	0.2
average.S20006	0.2	0.2	0.2	0.2	0.2
average.S20016	0.2	0.2	0.2	0.2	0.2
average.S20023	0.2	0.2	0.2	0.2	0.2
average.S20026	0.2	0.2	0.2	0.2	0.2
average.S20033	0.2	0.2	0.2	0.2	0.2
average.S2004	0.2	0.2	0.2	0.2	0.2
average.S20054	0.2	0.2	0.2	0.2	0.2
average.S20063	0.2	0.2	0.2	0.2	0.2
average.S20071	0.2	0.2	0.2	0.2	0.2
average.S20072	0.2	0.2	0.2	0.2	0.2
average.S20079	0.2	0.2	0.2	0.2	0.2
average.S2008	0.2	0.2	0.2	0.2	0.2
average.S20088	0.0	1.0	0.0	0.0	0.0
average.S20093	0.2	0.2	0.2	0.2	0.2
average.S20095	0.2	0.2	0.2	0.2	0.2
average.S20099	0.2	0.2	0.2	0.2	0.2
average.S201	0.2	0.2	0.2	0.2	0.2
average.S20102	0.2	0.2	0.2	0.2	0.2
average.S20104	0.2	0.2	0.2	0.2	0.2
average.S20105	0.2	0.2	0.2	0.2	0.2
average.S20108	0.2	0.2	0.2	0.2	0.2
average.S20115	0.2	0.2	0.2	0.2	0.2
average.S20117	0.2	0.2	0.2	0.2	0.2
average.S20129	0.2	0.2	0.2	0.2	0.2
average.S20132	0.2	0.2	0.2	0.2	0.2
average.S20135	0.2	0.2	0.2	0.2	0.2
average.S20138	0.2	0.2	0.2	0.2	0.2
average.S20151	0.2	0.2	0.2	0.2	0.2
average.S20152	0.2	0.2	0.2	0.2	0.2
average.S20156	0.2	0.2	0.2	0.2	0.2
average.S2016	0.2	0.2	0.2	0.2	0.2
average.S20160	0.2	0.2	0.2	0.2	0.2
average.S20166	0.2	0.2	0.2	0.2	0.2
average.S20168	0.2	0.2	0.2	0.2	0.2
average.S20171	0.2	0.2	0.2	0.2	0.2
average.S20175	0.2	0.2	0.2	0.2	0.2
average.S20179	0.2	0.2	0.2	0.2	0.2
average.S2018	0.2	0.2	0.2	0.2	0.2
average.S20186	0.2	0.2	0.2	0.2	0.2
average.S20189	0.2	0.2	0.2	0.2	0.2
average.S20192	0.2	0.2	0.2	0.2	0.2
average.S20193	0.2	0.2	0.2	0.2	0.2
average.S20195	0.2	0.2	0.2	0.2	0.2
average.S20197	0.2	0.2	0.2	0.2	0.2
average.S2020	0.2	0.2	0.2	0.2	0.2
average.S20206	0.2	0.2	0.2	0.2	0.2
average.S20211	0.2	0.2	0.2	0.2	0.2
average.S20217	0.2	0.2	0.2	0.2	0.2
average.S2022	0.2	0.2	0.2	0.2	0.2
average.S20220	0.2	0.2	0.2	0.2	0.2
average.S20221	0.2	0.2	0.2	0.2	0.2
average.S20229	0.2	0.2	0.2	0.2	0.2
average.S20236	0.2	0.2	0.2	0.2	0.2
average.S20238	0.2	0.2	0.2	0.2	0.2
average.S20246	0.2	0.2	0.2	0.2	0.2
average.S2025	0.2	0.2	0.2	0.2	0.2
average.S20252	0.2	0.2	0.2	0.2	0.2
average.S20255	0.2	0.2	0.2	0.2	0.2
average.S20260	0.2	0.2	0.2	0.2	0.2
average.S20262	0.2	0.2	0.2	0.2	0.2
average.S20270	0.2	0.2	0.2	0.2	0.2
average.S20277	0.2	0.2	0.2	0.2	0.2
average.S20294	0.2	0.2	0.2	0.2	0.2
average.S20296	0.2	0.2	0.2	0.2	0.2
average.S20300	0.0	1.0	0.0	0.0	0.0
average.S20306	0.2	0.2	0.2	0.2	0.2
average.S20307	0.2	0.2	0.2	0.2	0.2
average.S20309	0.2	0.2	0.2	0.2	0.2
average.S20311	0.2	0.2	0.2	0.2	0.2
average.S20319	0.2	0.2	0.2	0.2	0.2
average.S20321	0.2	0.2	0.2	0.2	0.2
average.S20322	0.2	0.2	0.2	0.2	0.2
average.S20327	0.2	0.2	0.2	0.2	0.2
average.S20329	0.2	0.2	0.2	0.2	0.2
average.S20340	0.2	0.2	0.2	0.2	0.2
average.S20341	0.2	0.2	0.2	0.2	0.2
average.S20349	0.2	0.2	0.2	0.2	0.2
average.S20363	0.0	1.0	0.0	0.0	0.0
average.S20368	0.2	0.2	0.2	0.2	0.2
average.S20369	0.2	0.2	0.2	0.2	0.2
average.S20374	0.2	0.2	0.2	0.2	0.2
average.S2038	0.2	0.2	0.2	0.2	0.2
average.S20380	0.2	0.2	0.2	0.2	0.2
average.S20384	0.2	0.2	0.2	0.2	0.2
average.S20389	0.2	0.2	0.2	0.2	0.2
average.S20393	0.2	0.2	0.2	0.2	0.2
average.S2040	0.2	0.2	0.2	0.2	0.2
average.S20406	0.2	0.2	0.2	0.2	0.2
average.S20411	0.2	0.2	0.2	0.2	0.2
average.S20413	0.2	0.2	0.2	0.2	0.2
average.S20414	0.2	0.2	0.2	0.2	0.2
average.S20420	0.2	0.2	0.2	0.2	0.2
average.S20427	0.2	0.2	0.2	0.2	0.2
average.S20430	0.2	0.2	0.2	0.2	0.2
average.S20432	0.2	0.2	0.2	0.2	0.2
average.S20434	0.2	0.2	0.2	0.2	0.2
average.S20438	0.2	0.2	0.2	0.2	0.2
average.S20441	0.2	0.2	0.2	0.2	0.2
average.S20442	0.2	0.2	0.2	0.2	0.2
average.S20446	0.2	0.2	0.2	0.2	0.2
average.S20451	0.2	0.2	0.2	0.2	0.2
average.S20457	0.2	0.2	0.2	0.2	0.2
average.S20464	0.2	0.2	0.2	0.2	0.2
average.S20469	0.2	0.2	0.2	0.2	0.2
average.S20472	0.2	0.2	0.2	0.2	0.2
average.S20473	0.2	0.2	0.2	0.2	0.2
average.S20475	0.2	0.2	0.2	0.2	0.2
average.S20480	0.2	0.2	0.2	0.2	0.2
average.S20481	0.0	1.0	0.0	0.0	0.0
average.S20484	0.2	0.2	0.2	0.2	0.2
average.S20486	0.2	0.2	0.2	0.2	0.2
average.S20491	0.2	0.2	0.2	0.2	0.2
average.S20492	0.2	0.2	0.2	0.2	0.2
average.S20495	0.0	1.0	0.0	0.0	0.0
average.S20499	0.2	0.2	0.2	0.2	0.2
average.S205	0.2	0.2	0.2	0.2	0.2
average.S20500	0.2	0.2	0.2	0.2	0.2
average.S20501	0.2	0.2	0.2	0.2	0.2
average.S20505	0.2	0.2	0.2	0.2	0.2
average.S20508	0.2	0.2	0.2	0.2	0.2
average.S20517	0.2	0.2	0.2	0.2	0.2
average.S2052	0.2	0.2	0.2	0.2	0.2
average.S20527	0.2	0.2	0.2	0.2	0.2
average.S20530	0.2	0.2	0.2	0.2	0.2
average.S20540	0.2	0.2	0.2	0.2	0.2
average.S20542	0.2	0.2	0.2	0.2	0.2
average.S20543	0.2	0.2	0.2	0.2	0.2
average.S20555	0.2	0.2	0.2	0.2	0.2
average.S20556	0.2	0.2	0.2	0.2	0.2
average.S2056	0.2	0.2	0.2	0.2	0.2
average.S20563	0.2	0.2	0.2	0.2	0.2
average.S2057	0.2	0.2	0.2	0.2	0.2
average.S20576	0.2	0.2	0.2	0.2	0.2
average.S20581	0.2	0.2	0.2	0.2	0.2
average.S20598	0.2	0.2	0.2	0.2	0.2
average.S2060	0.2	0.2	0.2	0.2	0.2
average.S20601	0.2	0.2	0.2	0.2	0.2
average.S20602	0.2	0.2	0.2	0.2	0.2
average.S20603	0.2	0.2	0.2	0.2	0.2
average.S20607	0.2	0.2	0.2	0.2	0.2
average.S20608	0.2	0.2	0.2	0.2	0.2
average.S20609	0.2	0.2	0.2	0.2	0.2
average.S20610	0.2	0.2	0.2	0.2	0.2
average.S20617	0.2	0.2	0.2	0.2	0.2
average.S20621	0.2	0.2	0.2	0.2	0.2
average.S20624	0.2	0.2	0.2	0.2	0.2
average.S20629	0.2	0.2	0.2	0.2	0.2
average.S20630	0.2	0.2	0.2	0.2	0.2
average.S20644	0.2	0.2	0.2	0.2	0.2
average.S20664	0.2	0.2	0.2	0.2	0.2
average.S20676	0.2	0.2	0.2	0.2	0.2
average.S20678	0.2	0.2	0.2	0.2	0.2
average.S20687	0.2	0.2	0.2	0.2	0.2
average.S20688	0.2	0.2	0.2	0.2	0.2
