B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_50	0.03008	0.306986666667	0.461333333333	0.0	0.144853333333	0.0567466666667	0.0
mix_51	0.0904681057482	0.216468590832	0.184695609993	0.0	0.394615571186	0.113752122241	0.0
mix_52	0.0976766816689	0.26310667802	0.256903053157	0.0	0.25702469286	0.125288894295	0.0
mix_53	0.180435623147	0.310864802165	0.284959401985	0.0	0.0943420543885	0.129398118314	0.0
mix_54	0.0572842221001	0.36118746564	0.338097855965	0.0	0.177570093458	0.0658603628367	0.0
mix_55	0.0775018811136	0.428643090043	0.210810132932	0.0	0.206797090544	0.0762478053674	0.0
mix_56	0.0388823966854	0.426644002975	0.355147136938	0.0	0.102624030596	0.0767024328057	0.0
mix_57	0.0325638911789	0.332440230833	0.478153338829	0.0	0.104802143446	0.0520403957131	0.0
mix_58	0.028548949084	0.265819939305	0.42104080027	0.0	0.233224682477	0.0513656288637	0.0
mix_59	0.125087924971	0.206682297773	0.235287221571	0.0	0.269402110199	0.163540445487	0.0
mix_60	0.079071411737	0.413858119255	0.274334197502	0.0	0.148479849163	0.0842564223427	0.0
mix_61	0.0447009443861	0.260650577125	0.370514165792	0.0	0.24648478489	0.0776495278069	0.0
mix_62	0.0554976248407	0.188622407601	0.312594137412	0.0	0.326960954698	0.116324875449	0.0
mix_63	0.0251818083143	0.307825898187	0.391729078476	0.0	0.221100618691	0.0541625963313	0.0
mix_64	0.166258420086	0.012247397428	0.207593386405	0.0	0.528322106552	0.0855786895285	0.0
mix_65	0.101140493796	0.213309938589	0.269582654468	0.0	0.277729038727	0.13823787442	0.0
mix_66	0.134450697333	0.192806459506	0.402495718131	0.0	0.119770002447	0.150477122584	0.0
mix_67	0.0587071240106	0.171064204046	0.531332453826	0.0	0.147537379068	0.0913588390501	0.0
mix_68	0.0590047393365	0.268009478673	0.306872037915	0.0	0.293957345972	0.0721563981043	0.0
mix_69	0.0696375780138	0.374247235301	0.364283368006	0.0	0.156903536625	0.0349282820541	0.0
mix_70	0.0555688622754	0.232934131737	0.216526946108	0.0	0.405628742515	0.0893413173653	0.0
mix_71	0.066303030303	0.197818181818	0.373696969697	0.0	0.28096969697	0.0812121212121	0.0
mix_72	0.0622069754145	0.135506003431	0.336649514008	0.0	0.361806746712	0.103830760435	0.0
mix_73	0.0438220757825	0.213179571664	0.206589785832	0.0	0.471828665568	0.0645799011532	0.0
mix_74	0.0481914424349	0.458314953683	0.436149095721	0.0	0.0146669607411	0.0426775474195	0.0
mix_75	0.0893665158371	0.40871040724	0.2657239819	0.0	0.153846153846	0.0823529411765	0.0
mix_76	0.0339502908514	0.118984664199	0.453939714437	0.0	0.285563194077	0.107562136436	0.0
mix_77	0.0597159457715	0.360017215408	0.383365612223	0.0	0.129761136217	0.0671400903809	0.0
mix_78	0.0644540644541	0.296536796537	0.305435305435	0.0	0.268759018759	0.0648148148148	0.0
mix_79	0.140154090188	0.137321549966	0.18558803535	0.0	0.394856106957	0.142080217539	0.0
mix_80	0.149788788675	0.375841991095	0.217376412833	0.0	0.107204018724	0.149788788675	0.0
mix_81	0.192221725525	0.168529280286	0.290716733721	0.0	0.113246908061	0.235285352406	0.0
mix_82	0.0636077938404	0.0	0.172470144563	0.0	0.641357636706	0.12256442489	0.0
mix_83	0.0369689763269	0.316506323641	0.187871581451	0.0	0.397470543725	0.0611825748568	0.0
mix_84	0.0428459559235	0.193198344334	0.396464928963	0.0	0.286721109744	0.0807696610359	0.0
mix_85	0.0847186307105	0.135205024012	0.305011698067	0.0	0.331363132619	0.143701514592	0.0
mix_86	0.0435850870633	0.291635509027	0.372182459139	0.0	0.240999893174	0.0515970515971	0.0
mix_87	0.0279318342241	0.373802561258	0.513663406272	0.0	0.0155288897852	0.0690733084602	0.0
mix_88	0.0446976336547	0.364702015776	0.424189307625	0.0	0.0805214723926	0.0858895705521	0.0
mix_89	0.249633753296	0.13565777908	0.199824201582	0.0	0.238646352183	0.176237913859	0.0
mix_90	0.012229246554	0.352160845683	0.534459529485	0.0	0.0499533630428	0.0511970152347	0.0
mix_91	0.0240252897787	0.296311907271	0.429715489989	0.0	0.173129610116	0.0768177028451	0.0
mix_92	0.0601798478211	0.405234032742	0.373414802859	0.0	0.109637998617	0.0515333179617	0.0
mix_93	0.0533172761112	0.0800306546967	0.161484563171	0.0	0.643091745128	0.0620757608934	0.0
mix_94	0.025641025641	0.395015961281	0.428483163423	0.0	0.0943260220369	0.0565338276182	0.0
mix_95	0.0377147958045	0.447221602321	0.345235438518	0.0	0.117942423566	0.0518857397902	0.0
mix_96	0.0938697318008	0.328424329502	0.372844827586	0.0	0.0889607279693	0.115900383142	0.0
mix_97	0.0535823016034	0.419728029227	0.364420539882	0.0	0.0531763750761	0.109092754211	0.0
mix_98	0.0544367526746	0.43926998112	0.263792741766	0.0	0.135095447871	0.107405076568	0.0
mix_99	0.123327266888	0.0563108874853	0.158655390215	0.0	0.524033829354	0.137672626057	0.0
mix_100	0.0167203240212	0.310416450306	0.334718039256	0.0	0.274691037491	0.0634541489251	0.0
