B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_27	0.383089873888	0.326157889548	0.0	0.0	0.290752236564
average.Mix_28	0.357566002372	0.333414959309	0.0	0.0	0.309019038318
average.Mix_29	0.305007954543	0.391492189276	0.0	0.0	0.303499856181
average.Mix_30	0.170736388141	0.253444265302	0.0	0.0	0.575819346558
average.Mix_31	0.326329766087	0.368415519828	0.0	0.0	0.305254714085
average.Mix_32	0.285111470322	0.420193115232	0.0	0.0	0.294695414446
average.Mix_33	0.277327962595	0.390126781147	0.0	0.0	0.332545256258
average.Mix_34	0.448180723721	0.245565425564	0.0	0.0	0.306253850716
average.Mix_35	0.28363346406	0.363859153589	0.0	0.0	0.352507382351
average.Mix_36	0.320547244542	0.341880918528	0.0	0.0	0.33757183693
average.Mix_37	0.25612890505	0.279001086197	0.0	0.0	0.464870008753
average.Mix_38	0.289883755323	0.359664404487	0.0	0.0	0.35045184019
average.Mix_39	0.425638136261	0.32960767686	0.0	0.0	0.24475418688
average.Mix_40	0.307511636504	0.183160965232	0.0	0.0	0.509327398263
average.Mix_41	0.316055058954	0.26842647292	0.0	0.0	0.415518468126
average.Mix_42	0.288782839276	0.406049391481	0.0	0.0	0.305167769242
average.Mix_43	0.445517095856	0.222244034895	0.0	0.0	0.332238869249
average.Mix_44	0.310977878982	0.324069873709	0.0	0.0	0.364952247309
average.Mix_45	0.299210049585	0.340776531166	0.0	0.0	0.36001341925
average.Mix_46	0.3319880745	0.371098540562	0.0	0.0	0.296913384938
average.Mix_47	0.395104471447	0.278941552161	0.0	0.0	0.325953976392
average.Mix_48	0.317212878578	0.362778121087	0.0	0.0	0.320009000336
average.Mix_49	0.183516462743	0.357063320908	0.0	0.0	0.459420216349
average.Mix_50	0.271072818622	0.395228703427	0.0	0.0	0.333698477951
average.Mix_51	0.315074941496	0.380615150584	0.0	0.0	0.304309907921
average.Mix_52	0.22677409861	0.357088233753	0.0	0.0	0.416137667638
average.Mix_53	0.357971377842	0.334405009512	0.0	0.0	0.307623612646
average.Mix_54	0.410136977995	0.0863345319343	0.0	0.0	0.503528490071
average.Mix_55	0.227125071851	0.292632591896	0.0	0.0	0.480242336253
average.Mix_56	0.292620536264	0.366824372542	0.0	0.0	0.340555091194
average.Mix_57	0.208252975873	0.335302686662	0.0	0.0	0.456444337466
average.Mix_58	0.26253969278	0.403559433722	0.0	0.0	0.333900873498
average.Mix_59	0.17676183452	0.0636466645666	0.0	0.0	0.759591500914
average.Mix_60	0.332787147528	0.349101157306	0.0	0.0	0.318111695165
average.Mix_61	0.48419767953	0.189901373482	0.0	0.0	0.325900946988
average.Mix_62	0.557834254126	0.0	0.0	0.0	0.442165745874
average.Mix_63	0.336085353425	0.219959064039	0.0	0.0	0.443955582536
average.Mix_64	0.415820766552	0.279386003664	0.0	0.0	0.304793229785
average.Mix_65	0.368655662044	0.322066807293	0.0	0.0	0.309277530663
average.Mix_66	0.291661070694	0.365178600419	0.0	0.0	0.343160328887
average.Mix_67	0.526296115617	0.24696754983	0.0	0.0	0.226736334553
average.Mix_68	0.294601106281	0.382473270931	0.0	0.0	0.322925622788
average.Mix_69	0.446889004976	0.237549982181	0.0	0.0	0.315561012843
average.Mix_70	0.279871994833	0.395154821203	0.0	0.0	0.324973183963
average.Mix_71	0.303677792908	0.245586976276	0.0	0.0	0.450735230816
average.Mix_72	0.313411364579	0.395579296981	0.0	0.0	0.291009338441
average.Mix_73	0.189463818797	0.322841779061	0.0	0.0	0.487694402142
average.Mix_74	0.525460285177	0.145630416006	0.0	0.0	0.328909298817
average.Mix_75	0.24271272381	0.314814908248	0.0	0.0	0.442472367943
average.Mix_76	0.21580558827	0.27043331839	0.0	0.0	0.51376109334
average.Mix_77	0.355386171645	0.322863180227	0.0	0.0	0.321750648129
average.Mix_78	0.179853499505	0.404962171345	0.0	0.0	0.415184329151
average.Mix_79	0.304613813568	0.0	0.0	0.0	0.695386186432
average.Mix_80	0.298028739532	0.39336076023	0.0	0.0	0.308610500239
average.Mix_81	0.356703845428	0.254686709687	0.0	0.0	0.388609444885
average.Mix_82	0.224764037764	0.329638783051	0.0	0.0	0.445597179185
average.Mix_83	0.399041139966	0.277984177254	0.0	0.0	0.322974682781
average.Mix_84	0.318918179031	0.360641067517	0.0	0.0	0.320440753452
average.Mix_85	0.242229742831	0.357042361016	0.0	0.0	0.400727896153
average.Mix_86	0.337808808522	0.233934704547	0.0	0.0	0.428256486931
average.Mix_87	0.764509607312	0.075041561261	0.0	0.0	0.160448831427
average.Mix_88	0.31709936024	0.396405822892	0.0	0.0	0.286494816868
average.Mix_89	0.298239556071	0.32541730492	0.0	0.0	0.376343139008
average.Mix_90	0.173671831037	0.0425835008949	0.0	0.0	0.783744668069
average.Mix_91	0.484972248109	0.300521477433	0.0	0.0	0.214506274458
average.Mix_92	0.361990620142	0.271879439075	0.0	0.0	0.366129940783
average.Mix_93	0.308568640689	0.406846554646	0.0	0.0	0.284584804666
average.Mix_94	0.339385353894	0.382218222771	0.0	0.0	0.278396423335
average.Mix_95	0.278377796118	0.386788604012	0.0	0.0	0.33483359987
average.Mix_96	0.255295082494	0.402341470492	0.0	0.0	0.342363447014
average.Mix_97	0.423122470618	0.22133052302	0.0	0.0	0.355547006362
average.Mix_98	0.47746261651	0.306146035906	0.0	0.0	0.216391347584
average.Mix_99	0.214229856455	0.443854204052	0.0	0.0	0.341915939493
average.Mix_100	0.399270453646	0.303844800845	0.0	0.0	0.296884745509
stdev.Mix_1	0.433779088015	0.225099920852	0.0	0.0	0.341120991133
stdev.Mix_2	0.561499082633	0.128198966333	0.0	0.0	0.310301951035
stdev.Mix_3	0.268893551904	0.138741098095	0.0	0.0	0.592365350001
stdev.Mix_4	0.689586359836	0.0727890015663	0.0	0.0	0.237624638598
stdev.Mix_5	0.544208660641	0.0869119599661	0.0	0.0	0.368879379393
stdev.Mix_6	0.281519779529	0.381663613741	0.0	0.0	0.336816606731
stdev.Mix_7	0.245456692069	0.145705011938	0.0	0.0	0.608838295993
stdev.Mix_8	0.303701408301	0.461885294957	0.0	0.0	0.234413296742
stdev.Mix_9	0.37885818916	0.278282387682	0.0	0.0	0.342859423158
stdev.Mix_10	0.362700867636	0.292319181448	0.0	0.0	0.344979950916
stdev.Mix_11	0.398043950049	0.262099696343	0.0	0.0	0.339856353608
stdev.Mix_12	0.383590009623	0.122810211219	0.0	0.0	0.493599779158
stdev.Mix_13	0.303735927652	0.55413948169	0.0	0.0	0.142124590659
stdev.Mix_14	0.315631890298	0.234036745404	0.0	0.0	0.450331364298
stdev.Mix_15	0.360473793446	0.157366102041	0.0	0.0	0.482160104513
stdev.Mix_16	0.605356394932	0.282464107522	0.0	0.0	0.112179497546
stdev.Mix_17	0.229793076508	0.169672344398	0.0	0.0	0.600534579094
stdev.Mix_18	0.415691810615	0.291922282345	0.0	0.0	0.292385907039
stdev.Mix_19	0.363380144097	0.054857242494	0.0	0.0	0.581762613409
stdev.Mix_20	0.64409962456	0.233798468159	0.0	0.0	0.122101907281
stdev.Mix_21	0.428928333578	0.0609813070638	0.0	0.0	0.510090359359
stdev.Mix_22	0.376242507651	0.16143033112	0.0	0.0	0.462327161229
stdev.Mix_23	0.380684640561	0.312362719959	0.0	0.0	0.30695263948
stdev.Mix_24	0.329519735942	0.265683478409	0.0	0.0	0.404796785648
stdev.Mix_25	0.257645473718	0.364864474154	0.0	0.0	0.377490052128
stdev.Mix_26	0.367314334135	0.189564893042	0.0	0.0	0.443120772822
stdev.Mix_27	0.528052079862	0.104109084152	0.0	0.0	0.367838835985
stdev.Mix_28	0.276305426819	0.285750193714	0.0	0.0	0.437944379467
stdev.Mix_29	0.177790089051	0.22030145869	0.0	0.0	0.601908452258
stdev.Mix_30	0.378457073694	0.118855863949	0.0	0.0	0.502687062357
stdev.Mix_31	0.569331914914	0.22877217769	0.0	0.0	0.201895907396
stdev.Mix_32	0.419947913603	0.134099587555	0.0	0.0	0.445952498842
stdev.Mix_33	0.373187924727	0.244012072323	0.0	0.0	0.382800002951
stdev.Mix_34	0.512985884372	0.0460369708812	0.0	0.0	0.440977144747
stdev.Mix_35	0.363937068937	0.216182366443	0.0	0.0	0.41988056462
stdev.Mix_36	0.475913184881	0.072778923554	0.0	0.0	0.451307891565
stdev.Mix_37	0.374765941435	0.194043431376	0.0	0.0	0.431190627189
stdev.Mix_38	0.501396211589	0.123906309901	0.0	0.0	0.37469747851
stdev.Mix_39	0.457096148239	0.22132436201	0.0	0.0	0.321579489751
stdev.Mix_40	0.408333725826	0.391230080448	0.0	0.0	0.200436193726
stdev.Mix_41	0.256014405248	0.357383678774	0.0	0.0	0.386601915978
stdev.Mix_42	0.291425523069	0.51962818129	0.0	0.0	0.188946295641
stdev.Mix_43	0.57575404458	0.34722242001	0.0	0.0	0.07702353541
stdev.Mix_44	0.416310900736	0.0597185696494	0.0	0.0	0.523970529615
stdev.Mix_45	0.34576104456	0.13985883631	0.0	0.0	0.51438011913
stdev.Mix_46	0.327784047813	0.324598069368	0.0	0.0	0.347617882819
stdev.Mix_47	0.529605060743	0.130835133067	0.0	0.0	0.33955980619
stdev.Mix_48	0.511647396862	0.0420627257694	0.0	0.0	0.446289877368
stdev.Mix_49	0.498116751431	0.311702771631	0.0	0.0	0.190180476938
stdev.Mix_50	0.529950293875	0.274664547766	0.0	0.0	0.195385158359
stdev.Mix_51	0.409572239307	0.141381755263	0.0	0.0	0.44904600543
stdev.Mix_52	0.259227011247	0.255466689918	0.0	0.0	0.485306298835
stdev.Mix_53	0.431914826851	0.0549679102162	0.0	0.0	0.513117262933
stdev.Mix_54	0.526766055163	0.0591679809338	0.0	0.0	0.414065963904
stdev.Mix_55	0.262465066564	0.338867497099	0.0	0.0	0.398667436337
stdev.Mix_56	0.457256255834	0.159306088533	0.0	0.0	0.383437655633
stdev.Mix_57	0.574351872488	0.0416048107573	0.0	0.0	0.384043316754
stdev.Mix_58	0.498370903694	0.0752259838352	0.0	0.0	0.42640311247
stdev.Mix_59	0.472785790505	0.118721883959	0.0	0.0	0.408492325536
stdev.Mix_60	0.241482276054	0.438472124461	0.0	0.0	0.320045599485
stdev.Mix_61	0.229931200164	0.640320054346	0.0	0.0	0.129748745491
stdev.Mix_62	0.337159842743	0.0	0.0	0.0	0.662840157257
stdev.Mix_63	0.473140726346	0.272095061365	0.0	0.0	0.25476421229
stdev.Mix_64	0.765712432256	0.0892809115315	0.0	0.0	0.145006656213
stdev.Mix_65	0.181663204329	0.605964083571	0.0	0.0	0.212372712101
stdev.Mix_66	0.344051051827	0.210397680401	0.0	0.0	0.445551267772
stdev.Mix_67	0.488518985789	0.117898326908	0.0	0.0	0.393582687303
stdev.Mix_68	0.433456275656	0.107252687793	0.0	0.0	0.459291036551
stdev.Mix_69	0.275494202768	0.173978953102	0.0	0.0	0.550526844129
stdev.Mix_70	0.558334089559	0.368655485371	0.0	0.0	0.0730104250702
stdev.Mix_71	0.331380314454	0.462416890533	0.0	0.0	0.206202795012
stdev.Mix_72	0.363381393799	0.219713037897	0.0	0.0	0.416905568304
stdev.Mix_73	0.257642629157	0.474399617008	0.0	0.0	0.267957753835
stdev.Mix_74	0.514550652412	0.0970624287243	0.0	0.0	0.388386918864
stdev.Mix_75	0.321204657853	0.398820894113	0.0	0.0	0.279974448034
stdev.Mix_76	0.58031155006	0.265342334834	0.0	0.0	0.154346115107
stdev.Mix_77	0.357185604048	0.0941026424469	0.0	0.0	0.548711753506
stdev.Mix_78	0.303127427826	0.221609562093	0.0	0.0	0.475263010081
stdev.Mix_79	0.405072771413	0.0	0.0	0.0	0.594927228587
stdev.Mix_80	0.358338242605	0.248735356829	0.0	0.0	0.392926400566
stdev.Mix_81	0.347715733253	0.133452662604	0.0	0.0	0.518831604143
stdev.Mix_82	0.208221946535	0.354524628751	0.0	0.0	0.437253424714
stdev.Mix_83	0.519466659782	0.166663439287	0.0	0.0	0.313869900931
stdev.Mix_84	0.422515585338	0.137924321627	0.0	0.0	0.439560093035
stdev.Mix_85	0.384877790749	0.335153576889	0.0	0.0	0.279968632362
stdev.Mix_86	0.203321091765	0.34603688673	0.0	0.0	0.450642021505
stdev.Mix_87	0.409853828685	0.270446507571	0.0	0.0	0.319699663744
stdev.Mix_88	0.483923143947	0.367325530563	0.0	0.0	0.148751325491
stdev.Mix_89	0.220565433001	0.312982676867	0.0	0.0	0.466451890132
stdev.Mix_90	0.346306146178	0.332537719214	0.0	0.0	0.321156134608
stdev.Mix_91	0.658152743175	0.0729242962371	0.0	0.0	0.268922960588
stdev.Mix_92	0.3489260706	0.174929033542	0.0	0.0	0.476144895858
stdev.Mix_93	0.371682588228	0.321254012845	0.0	0.0	0.307063398927
stdev.Mix_94	0.402287302874	0.223075635316	0.0	0.0	0.37463706181
stdev.Mix_95	0.121142417238	0.325204147645	0.0	0.0	0.553653435116
stdev.Mix_96	0.378600509864	0.204861210957	0.0	0.0	0.416538279179
stdev.Mix_97	0.38498994109	0.12613172826	0.0	0.0	0.48887833065
stdev.Mix_98	0.591711280494	0.0983245468956	0.0	0.0	0.309964172611
stdev.Mix_99	0.255563791551	0.24586353561	0.0	0.0	0.498572672839
stdev.Mix_100	0.511116898974	0.0628542863394	0.0	0.0	0.426028814686
