Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S15065	0.2557	0.6195	0.1248	0.0	0.0
S15069	0.3764	0.3642	0.2594	0.0	0.0
S15070	0.5113	0.2994	0.1893	0.0	0.0
S15071	0.3808	0.3112	0.308	0.0	0.0
S15077	0.3444	0.4146	0.241	0.0	0.0
S15078	0.379537953795	0.484848484848	0.135613561356	0.0	0.0
S1508	0.358535853585	0.522352235224	0.119111911191	0.0	0.0
S15080	0.4335	0.3908	0.1757	0.0	0.0
S15085	0.448844884488	0.364236423642	0.186918691869	0.0	0.0
S15089	0.403359664034	0.42795720428	0.168683131687	0.0	0.0
S15092	0.5023	0.3416	0.1561	0.0	0.0
S15093	0.4608	0.3588	0.1804	0.0	0.0
S15099	0.3051	0.4453	0.2496	0.0	0.0
S1510	0.2824	0.4632	0.2544	0.0	0.0
S15100	0.3005	0.5514	0.1481	0.0	0.0
S15107	0.567456745675	0.296129612961	0.136413641364	0.0	0.0
S15108	0.3713	0.4026	0.2261	0.0	0.0
S1511	0.396139613961	0.361536153615	0.242324232423	0.0	0.0
S15110	0.4184	0.4164	0.1652	0.0	0.0
S15111	0.5256	0.3239	0.1505	0.0	0.0
S15113	0.4952	0.2887	0.2161	0.0	0.0
S15115	0.287328732873	0.447944794479	0.264726472647	0.0	0.0
S15120	0.5137	0.3228	0.1635	0.0	0.0
S15121	0.296229622962	0.564656465647	0.139113911391	0.0	0.0
S15124	0.437	0.3764	0.1866	0.0	0.0
S15126	0.3507	0.3957	0.2536	0.0	0.0
S15129	0.5406	0.2978	0.1616	0.0	0.0
S15130	0.33603360336	0.494149414941	0.169816981698	0.0	0.0
S15153	0.444544454445	0.349134913491	0.206320632063	0.0	0.0
S15160	0.606839316068	0.249075092491	0.144085591441	0.0	0.0
S15167	0.4452	0.3136	0.2412	0.0	0.0
S1517	0.4615	0.245	0.2935	0.0	0.0
S15179	0.400640064006	0.344534453445	0.254825482548	0.0	0.0
S15184	0.4196	0.3663	0.2141	0.0	0.0
S15192	0.2793	0.4011	0.3196	0.0	0.0
S15193	0.324332433243	0.322632263226	0.35303530353	0.0	0.0
S15198	0.655134486551	0.273272672733	0.0715928407159	0.0	0.0
S1520	0.5081	0.2462	0.2457	0.0	0.0
S15208	0.345	0.3756	0.2794	0.0	0.0
S1521	0.4978	0.3022	0.2	0.0	0.0
S15216	0.504750475048	0.380538053805	0.114711471147	0.0	0.0
S15218	0.476352364764	0.301869813019	0.221777822218	0.0	0.0
S1522	0.5067	0.2609	0.2324	0.0	0.0
S15223	0.4104	0.3735	0.2161	0.0	0.0
S15237	0.39196080392	0.400659934007	0.207379262074	0.0	0.0
S15239	0.421342134213	0.346934693469	0.231723172317	0.0	0.0
S15241	0.3036	0.4073	0.2891	0.0	0.0
S15246	0.4925	0.3264	0.1811	0.0	0.0
S15254	0.188681131887	0.655134486551	0.156184381562	0.0	0.0
S15258	0.4483	0.329	0.2227	0.0	0.0
S15259	0.3141	0.5482	0.1377	0.0	0.0
S15264	0.464753524648	0.373462653735	0.161783821618	0.0	0.0
S15266	0.2903	0.4861	0.2236	0.0	0.0
S15273	0.5353	0.2341	0.2306	0.0	0.0
S1528	0.6504	0.2169	0.1327	0.0	0.0
S15285	0.404759524048	0.480051994801	0.115188481152	0.0	0.0
S15294	0.2327	0.5623	0.205	0.0	0.0
S15304	0.554344565543	0.239676032397	0.20597940206	0.0	0.0
S15308	0.538146185381	0.383461653835	0.0783921607839	0.0	0.0
S15313	0.4916	0.3405	0.1679	0.0	0.0
S15329	0.4765	0.2241	0.2994	0.0	0.0
S1533	0.384138413841	0.36703670367	0.248824882488	0.0	0.0
S15338	0.4005	0.456	0.1435	0.0	0.0
S15340	0.3844	0.3896	0.226	0.0	0.0
S15345	0.5846	0.2037	0.2117	0.0	0.0
S15354	0.403240324032	0.370537053705	0.226222622262	0.0	0.0
S15366	0.298629862986	0.413941394139	0.287428742874	0.0	0.0
S15368	0.439643964396	0.361836183618	0.198519851985	0.0	0.0
S15372	0.4567	0.2663	0.277	0.0	0.0
S15374	0.244524452445	0.592359235924	0.163116311631	0.0	0.0
S15375	0.516551655166	0.324932493249	0.158515851585	0.0	0.0
S15380	0.4158	0.4294	0.1548	0.0	0.0
S15382	0.371062893711	0.452754724528	0.176182381762	0.0	0.0
S1539	0.3618	0.4328	0.2054	0.0	0.0
S15394	0.3397	0.4662	0.1941	0.0	0.0
S15401	0.467	0.3695	0.1635	0.0	0.0
S15413	0.3136	0.5032	0.1832	0.0	0.0
S15417	0.5656	0.2452	0.1892	0.0	0.0
S1542	0.3996	0.3989	0.2015	0.0	0.0
S15420	0.2051	0.6161	0.1788	0.0	0.0
S15427	0.4033	0.4354	0.1613	0.0	0.0
S15428	0.242224222422	0.606360636064	0.151415141514	0.0	0.0
S15429	0.4467	0.3325	0.2208	0.0	0.0
S15432	0.414941494149	0.299329932993	0.285728572857	0.0	0.0
S15433	0.3491	0.418	0.2329	0.0	0.0
S1544	0.4581	0.3906	0.1513	0.0	0.0
S15446	0.390160983902	0.372062793721	0.237776222378	0.0	0.0
S15452	0.4234	0.2876	0.289	0.0	0.0
S15455	0.519451945195	0.295429542954	0.185118511851	0.0	0.0
S15458	0.3865	0.3805	0.233	0.0	0.0
S1546	0.508	0.2466	0.2454	0.0	0.0
S15463	0.455945594559	0.336733673367	0.207320732073	0.0	0.0
S15470	0.475147514751	0.350235023502	0.174617461746	0.0	0.0
S15479	0.54195419542	0.254725472547	0.203320332033	0.0	0.0
S15487	0.3722	0.4381	0.1897	0.0	0.0
S15490	0.330866913309	0.492650734927	0.176482351765	0.0	0.0
S15496	0.2404	0.5737	0.1859	0.0	0.0
S1550	0.3823	0.3135	0.3042	0.0	0.0
S15503	0.538546145385	0.220577942206	0.240875912409	0.0	0.0
S15513	0.5663	0.2763	0.1574	0.0	0.0
S15515	0.415941594159	0.334233423342	0.249824982498	0.0	0.0
S15525	0.3912	0.3938	0.215	0.0	0.0
S15526	0.3877	0.42	0.1923	0.0	0.0
S15527	0.500449955004	0.2499750025	0.249575042496	0.0	0.0
S15528	0.4736	0.3352	0.1912	0.0	0.0
S15543	0.408	0.421	0.171	0.0	0.0
S15545	0.567443255674	0.178782121788	0.253774622538	0.0	0.0
S15556	0.431056894311	0.412358764124	0.156584341566	0.0	0.0
S15558	0.4029	0.336	0.2611	0.0	0.0
S15570	0.4442	0.3049	0.2509	0.0	0.0
S15571	0.409340934093	0.381838183818	0.208820882088	0.0	0.0
S15574	0.3647	0.4238	0.2115	0.0	0.0
S15580	0.4198	0.2999	0.2803	0.0	0.0
S15585	0.4042	0.3832	0.2126	0.0	0.0
S15587	0.4464	0.3964	0.1572	0.0	0.0
S15589	0.424342434243	0.392239223922	0.183418341834	0.0	0.0
S15600	0.3796	0.3649	0.2555	0.0	0.0
S15605	0.4742	0.3307	0.1951	0.0	0.0
S1561	0.441444144414	0.311231123112	0.247324732473	0.0	0.0
S15618	0.2369	0.5867	0.1764	0.0	0.0
S15621	0.480151984802	0.357664233577	0.162183781622	0.0	0.0
S15628	0.466453354665	0.354764523548	0.178782121788	0.0	0.0
S15629	0.3861	0.4021	0.2118	0.0	0.0
S15631	0.4169	0.3865	0.1966	0.0	0.0
S15634	0.3556	0.3763	0.2681	0.0	0.0
S1564	0.3742	0.214	0.4118	0.0	0.0
S15648	0.376137613761	0.431943194319	0.191919191919	0.0	0.0
S15659	0.3594	0.3869	0.2537	0.0	0.0
S15677	0.3277	0.5272	0.1451	0.0	0.0
S15683	0.514	0.2913	0.1947	0.0	0.0
S15689	0.5672	0.2998	0.133	0.0	0.0
S15690	0.5464	0.3384	0.1152	0.0	0.0
S15692	0.567543245675	0.257674232577	0.174782521748	0.0	0.0
S15693	0.603739626037	0.242375762424	0.153884611539	0.0	0.0
S15703	0.565543445655	0.257774222578	0.176682331767	0.0	0.0
S15705	0.3152	0.6307	0.0541	0.0	0.0
S1572	0.570442955704	0.134186581342	0.295370462954	0.0	0.0
S15722	0.5807	0.1513	0.268	0.0	0.0
S15730	0.406840684068	0.411641164116	0.181518151815	0.0	0.0
S15732	0.0939	0.6289	0.2772	0.0	0.0
S15738	0.3673	0.3727	0.26	0.0	0.0
S1574	0.383923215357	0.351729654069	0.264347130574	0.0	0.0
S1576	0.4745	0.323	0.2025	0.0	0.0
S15768	0.4031	0.3586	0.2383	0.0	0.0
S1577	0.415458454155	0.369663033697	0.214878512149	0.0	0.0
S15770	0.391139113911	0.417641764176	0.191219121912	0.0	0.0
S15778	0.3743	0.3923	0.2334	0.0	0.0
S1578	0.446	0.3422	0.2118	0.0	0.0
S15781	0.4008	0.4542	0.145	0.0	0.0
S15789	0.281671832817	0.546845315468	0.171482851715	0.0	0.0
S15791	0.523147685231	0.312268773123	0.164583541646	0.0	0.0
S15795	0.1106	0.7066	0.1828	0.0	0.0
S15802	0.416558344166	0.321667833217	0.261773822618	0.0	0.0
S15816	0.3298	0.4742	0.196	0.0	0.0
S15819	0.418241824182	0.331833183318	0.249924992499	0.0	0.0
S15825	0.3392	0.4925	0.1683	0.0	0.0
S15828	0.414858514149	0.310368963104	0.274772522748	0.0	0.0
S15833	0.415	0.3679	0.2171	0.0	0.0
S15834	0.4356	0.3653	0.1991	0.0	0.0
S15840	0.443355664434	0.350764923508	0.205879412059	0.0	0.0
S15844	0.651265126513	0.123312331233	0.225422542254	0.0	0.0
S15851	0.4122	0.37	0.2178	0.0	0.0
S15862	0.472752724728	0.339466053395	0.187781221878	0.0	0.0
S15863	0.268626862686	0.47704770477	0.254325432543	0.0	0.0
S15878	0.2644	0.3542	0.3814	0.0	0.0
S1588	0.3966	0.3697	0.2337	0.0	0.0
S15886	0.591159115912	0.247224722472	0.161616161616	0.0	0.0
S15887	0.4154	0.3093	0.2753	0.0	0.0
S15895	0.335466453355	0.437056294371	0.227477252275	0.0	0.0
S15898	0.438643864386	0.386238623862	0.175117511751	0.0	0.0
S15903	0.544	0.2888	0.1672	0.0	0.0
S15908	0.4942	0.3496	0.1562	0.0	0.0
S15910	0.271	0.5637	0.1653	0.0	0.0
S15925	0.4800480048	0.259225922592	0.260726072607	0.0	0.0
S1593	0.443744374437	0.396539653965	0.159715971597	0.0	0.0
S15931	0.4381	0.2088	0.3531	0.0	0.0
S15941	0.4364	0.2889	0.2747	0.0	0.0
S15946	0.399760023998	0.422257774223	0.17798220178	0.0	0.0
S15955	0.521652165217	0.270627062706	0.207720772077	0.0	0.0
S15956	0.0	0.9202	0.0798	0.0	0.0
S15960	0.5234	0.1943	0.2823	0.0	0.0
S15966	0.375762423758	0.422057794221	0.202179782022	0.0	0.0
S15973	0.5203	0.216	0.2637	0.0	0.0
S15974	0.5687	0.2614	0.1699	0.0	0.0
S15976	0.3855	0.3768	0.2377	0.0	0.0
S15978	0.3583	0.4176	0.2241	0.0	0.0
S15979	0.370462953705	0.430756924308	0.198780121988	0.0	0.0
S15981	0.2194	0.5309	0.2497	0.0	0.0
S15984	0.3886	0.3873	0.2241	0.0	0.0
S15994	0.5259	0.2376	0.2365	0.0	0.0
S15996	0.426557344266	0.327067293271	0.246375362464	0.0	0.0
S15998	0.2222	0.6507	0.1271	0.0	0.0
S160	0.2564	0.5776	0.166	0.0	0.0
S1600	0.3856	0.3441	0.2703	0.0	0.0
S16012	0.1800180018	0.721372137214	0.0986098609861	0.0	0.0
S16013	0.5666	0.2678	0.1656	0.0	0.0
S16022	0.5864	0.2073	0.2063	0.0	0.0
S16037	0.525752575258	0.321232123212	0.15301530153	0.0	0.0
S16038	0.4136	0.4527	0.1337	0.0	0.0
S16040	0.4771	0.3407	0.1822	0.0	0.0
S16048	0.515551555156	0.273427342734	0.21102110211	0.0	0.0
S16054	0.521652165217	0.294829482948	0.183518351835	0.0	0.0
S16056	0.3669	0.4212	0.2119	0.0	0.0
S16069	0.269073092691	0.508749125087	0.222177782222	0.0	0.0
S1609	0.4308	0.3558	0.2134	0.0	0.0
S16093	0.4755	0.3067	0.2178	0.0	0.0
S16097	0.604220844169	0.231846369274	0.163932786557	0.0	0.0
S16099	0.0	0.9896	0.0104	0.0	0.0
S16108	0.3477	0.4461	0.2062	0.0	0.0
S16109	0.235	0.5985	0.1665	0.0	0.0
S1611	0.2799	0.3987	0.3214	0.0	0.0
S16112	0.4503	0.3692	0.1805	0.0	0.0
S16116	0.477247724772	0.257125712571	0.265626562656	0.0	0.0
S16118	0.4752	0.2689	0.2559	0.0	0.0
S16122	0.5619	0.159	0.2791	0.0	0.0
S16126	0.431356864314	0.307769223078	0.260873912609	0.0	0.0
S16130	0.464553544646	0.326567343266	0.208879112089	0.0	0.0
S16138	0.378862113789	0.481151884812	0.1399860014	0.0	0.0
S16146	0.4861	0.1851	0.3288	0.0	0.0
S16147	0.5062	0.2607	0.2331	0.0	0.0
S16151	0.3601	0.4748	0.1651	0.0	0.0
S16154	0.511448855114	0.229677032297	0.258874112589	0.0	0.0
S16155	0.3561	0.4288	0.2151	0.0	0.0
S16160	0.3933	0.4413	0.1654	0.0	0.0
S16163	0.470347034703	0.280428042804	0.249224922492	0.0	0.0
S16167	0.3658	0.4587	0.1755	0.0	0.0
S16168	0.465206958608	0.30273945211	0.232053589282	0.0	0.0
S16169	0.33596640336	0.402859714029	0.261173882612	0.0	0.0
S16170	0.2939	0.5322	0.1739	0.0	0.0
S16171	0.316136772645	0.496600679864	0.187262547491	0.0	0.0
S16178	0.544145585441	0.264273572643	0.191580841916	0.0	0.0
S16180	0.551944805519	0.246675332467	0.201379862014	0.0	0.0
S16187	0.68496849685	0.0936093609361	0.221422142214	0.0	0.0
S16195	0.413441344134	0.365136513651	0.221422142214	0.0	0.0
S16199	0.374062593741	0.411758824118	0.214178582142	0.0	0.0
S1620	0.5642	0.257	0.1788	0.0	0.0
S16203	0.432256774323	0.420857914209	0.146885311469	0.0	0.0
S16208	0.4958	0.2685	0.2357	0.0	0.0
S16211	0.6199	0.1989	0.1812	0.0	0.0
S16213	0.2586	0.4642	0.2772	0.0	0.0
S16229	0.504850485049	0.305130513051	0.1900190019	0.0	0.0
S16232	0.335166483352	0.401059894011	0.263773622638	0.0	0.0
S16237	0.5529	0.2227	0.2244	0.0	0.0
S16239	0.4158	0.3368	0.2474	0.0	0.0
S16249	0.4306	0.2719	0.2975	0.0	0.0
S16253	0.40904090409	0.422742274227	0.168216821682	0.0	0.0
S16255	0.3766	0.4148	0.2086	0.0	0.0
S16257	0.3355	0.4704	0.1941	0.0	0.0
S16272	0.5221	0.2328	0.2451	0.0	0.0
S16274	0.6673	0.1661	0.1666	0.0	0.0
S16275	0.498649864986	0.314731473147	0.186618661866	0.0	0.0
S1628	0.5474	0.2866	0.166	0.0	0.0
S16282	0.381161883812	0.469353064694	0.149485051495	0.0	0.0
S16288	0.583	0.2496	0.1674	0.0	0.0
S16294	0.298229822982	0.479647964796	0.222122212221	0.0	0.0
S16297	0.5903	0.2231	0.1866	0.0	0.0
S16305	0.4772	0.2367	0.2861	0.0	0.0
S16306	0.401	0.4109	0.1881	0.0	0.0
S16308	0.5595	0.2415	0.199	0.0	0.0
S16311	0.3289	0.4843	0.1868	0.0	0.0
S16318	0.40104010401	0.411341134113	0.187618761876	0.0	0.0
S16322	0.516051605161	0.257925792579	0.22602260226	0.0	0.0
S16327	0.411141114111	0.289828982898	0.29902990299	0.0	0.0
S16352	0.4181	0.4021	0.1798	0.0	0.0
S16354	0.636163616362	0.101710171017	0.262126212621	0.0	0.0
S16358	0.3093	0.5324	0.1583	0.0	0.0
S1636	0.420557944206	0.427457254275	0.15198480152	0.0	0.0
S16367	0.4323	0.4159	0.1518	0.0	0.0
S16368	0.4252	0.3378	0.237	0.0	0.0
S16372	0.364936493649	0.40804080408	0.22702270227	0.0	0.0
S16373	0.5988	0.2208	0.1804	0.0	0.0
S16379	0.527	0.2686	0.2044	0.0	0.0
S16386	0.404359564044	0.328067193281	0.267573242676	0.0	0.0
S16389	0.4921	0.3461	0.1618	0.0	0.0
S1639	0.2268	0.6044	0.1688	0.0	0.0
S16391	0.3758	0.3748	0.2494	0.0	0.0
S16401	0.319568043196	0.51204879512	0.168383161684	0.0	0.0
S16407	0.298829882988	0.554355435544	0.146814681468	0.0	0.0
S16408	0.391239123912	0.394539453945	0.214221422142	0.0	0.0
S16412	0.5171	0.2762	0.2067	0.0	0.0
S16414	0.4922	0.3606	0.1472	0.0	0.0
S16419	0.4529	0.3313	0.2158	0.0	0.0
S16420	0.429757024298	0.330266973303	0.2399760024	0.0	0.0
S16422	0.4938	0.2532	0.253	0.0	0.0
S16423	0.4361	0.4055	0.1584	0.0	0.0
S16428	0.4768	0.3827	0.1405	0.0	0.0
S16439	0.4692	0.3786	0.1522	0.0	0.0
S16441	0.465146514651	0.314431443144	0.220422042204	0.0	0.0
S16450	0.212778722128	0.530646935306	0.256574342566	0.0	0.0
S16455	0.440155984402	0.343665633437	0.216178382162	0.0	0.0
S16460	0.4916	0.2639	0.2445	0.0	0.0
S16473	0.524852485249	0.25602560256	0.219121912191	0.0	0.0
S16475	0.0950904909509	0.755324467553	0.149585041496	0.0	0.0
S16476	0.300930093009	0.426542654265	0.272527252725	0.0	0.0
S16478	0.385438543854	0.390339033903	0.224222422242	0.0	0.0
S16480	0.5874	0.2343	0.1783	0.0	0.0
S16488	0.3644	0.4311	0.2045	0.0	0.0
S1649	0.69303069693	0.109589041096	0.197380261974	0.0	0.0
S16498	0.3908	0.4512	0.158	0.0	0.0
S16503	0.218578142186	0.580941905809	0.200479952005	0.0	0.0
S16504	0.378237823782	0.437243724372	0.184518451845	0.0	0.0
S16505	0.676567656766	0.112811281128	0.210621062106	0.0	0.0
S16506	0.4721	0.4086	0.1193	0.0	0.0
S16515	0.4915	0.2051	0.3034	0.0	0.0
S16518	0.4632	0.2723	0.2645	0.0	0.0
S16526	0.326667333267	0.522247775222	0.151084891511	0.0	0.0
S16529	0.358835883588	0.338833883388	0.302330233023	0.0	0.0
S1653	0.35303530353	0.38603860386	0.260926092609	0.0	0.0
S16532	0.182618261826	0.618461846185	0.198919891989	0.0	0.0
S16535	0.4672	0.3058	0.227	0.0	0.0
S1655	0.0107	0.9174	0.0719	0.0	0.0
S16551	0.475847584758	0.328232823282	0.195919591959	0.0	0.0
S16561	0.3084	0.4275	0.2641	0.0	0.0
S16571	0.505249475052	0.396660333967	0.0980901909809	0.0	0.0
S16575	0.2233	0.6551	0.1216	0.0	0.0
S16584	0.527452745275	0.300330033003	0.172217221722	0.0	0.0
S1659	0.544754475448	0.349234923492	0.10601060106	0.0	0.0
S16591	0.384838483848	0.455645564556	0.159515951595	0.0	0.0
S166	0.360663933607	0.45895410459	0.180381961804	0.0	0.0
S1660	0.4005	0.3113	0.2882	0.0	0.0
S16604	0.491350864914	0.26197380262	0.246675332467	0.0	0.0
S16606	0.4606	0.3253	0.2141	0.0	0.0
S16609	0.3054	0.5741	0.1205	0.0	0.0
S16612	0.489348934893	0.343334333433	0.167316731673	0.0	0.0
S16619	0.4843	0.3298	0.1859	0.0	0.0
S16623	0.382538253825	0.398139813981	0.219321932193	0.0	0.0
S16632	0.554055405541	0.301830183018	0.144114411441	0.0	0.0
S16640	0.2946	0.5926	0.1128	0.0	0.0
S16641	0.4551	0.2821	0.2628	0.0	0.0
S16644	0.47604760476	0.408540854085	0.115411541154	0.0	0.0
S16646	0.3801	0.4444	0.1755	0.0	0.0
S16649	0.3957	0.4268	0.1775	0.0	0.0
S16652	0.5536	0.2341	0.2123	0.0	0.0
S16654	0.4347	0.3773	0.188	0.0	0.0
S16655	0.4696	0.334	0.1964	0.0	0.0
S16656	0.453154684532	0.377762223778	0.169083091691	0.0	0.0
S16669	0.5303	0.2198	0.2499	0.0	0.0
S16671	0.3259	0.4322	0.2419	0.0	0.0
S16675	0.4876	0.3508	0.1616	0.0	0.0
S16676	0.3797	0.3917	0.2286	0.0	0.0
S16696	0.2988	0.4978	0.2034	0.0	0.0
S16698	0.3892	0.4401	0.1707	0.0	0.0
S1670	0.5034	0.2592	0.2374	0.0	0.0
S16700	0.5173	0.2987	0.184	0.0	0.0
S16706	0.4347	0.3745	0.1908	0.0	0.0
S1671	0.5523	0.1988	0.2489	0.0	0.0
S16712	0.4734	0.2046	0.322	0.0	0.0
S16715	0.3463	0.5203	0.1334	0.0	0.0
S16717	0.370837083708	0.410541054105	0.218621862186	0.0	0.0
S16721	0.4122	0.3715	0.2163	0.0	0.0
S16725	0.5126	0.2728	0.2146	0.0	0.0
S1673	0.3978	0.4036	0.1986	0.0	0.0
S16747	0.2602	0.6072	0.1326	0.0	0.0
S1675	0.3666	0.446	0.1874	0.0	0.0
S16757	0.449944994499	0.362636263626	0.187418741874	0.0	0.0
S16758	0.3845	0.4859	0.1296	0.0	0.0
S16762	0.4256	0.3834	0.191	0.0	0.0
S16770	0.222477752225	0.641135886411	0.136386361364	0.0	0.0
S16773	0.5599559956	0.20202020202	0.23802380238	0.0	0.0
S16775	0.40804080408	0.345834583458	0.246124612461	0.0	0.0
S1678	0.4043	0.4919	0.1038	0.0	0.0
S16780	0.44	0.4095	0.1505	0.0	0.0
S16785	0.5199	0.3471	0.133	0.0	0.0
S16791	0.521147885211	0.286271372863	0.192580741926	0.0	0.0
S16792	0.268853770754	0.564112822565	0.167033406681	0.0	0.0
S16797	0.403940394039	0.455945594559	0.140114011401	0.0	0.0
S16799	0.498750124988	0.244475552445	0.256774322568	0.0	0.0
S1680	0.35603560356	0.459445944594	0.184518451845	0.0	0.0
S16801	0.38403840384	0.486548654865	0.129412941294	0.0	0.0
S16806	0.4189	0.3828	0.1983	0.0	0.0
S16811	0.492750724928	0.317668233177	0.189581041896	0.0	0.0
S16815	0.425	0.3892	0.1858	0.0	0.0
S16816	0.340334033403	0.476647664766	0.18301830183	0.0	0.0
S16825	0.416158384162	0.369163083692	0.214678532147	0.0	0.0
S16827	0.422342234223	0.388238823882	0.189418941894	0.0	0.0
S16829	0.4697	0.3047	0.2256	0.0	0.0
S16830	0.575857585759	0.301930193019	0.122212221222	0.0	0.0
S16835	0.5819	0.1771	0.241	0.0	0.0
S16841	0.3245	0.5017	0.1738	0.0	0.0
S16843	0.5337	0.2293	0.237	0.0	0.0
S16853	0.3603	0.4116	0.2281	0.0	0.0
S16859	0.5338	0.2793	0.1869	0.0	0.0
S16860	0.3207	0.5521	0.1272	0.0	0.0
S16880	0.4311	0.3364	0.2325	0.0	0.0
S16893	0.565443455654	0.200279972003	0.234276572343	0.0	0.0
S16896	0.286071392861	0.480651934807	0.233276672333	0.0	0.0
S16905	0.3464	0.4386	0.215	0.0	0.0
S16909	0.4009	0.4248	0.1743	0.0	0.0
S16910	0.3916	0.3959	0.2125	0.0	0.0
S16915	0.3075	0.5213	0.1712	0.0	0.0
S16928	0.3364	0.4353	0.2283	0.0	0.0
S16929	0.436456354365	0.341765823418	0.221777822218	0.0	0.0
S16932	0.534353435344	0.281228122812	0.184418441844	0.0	0.0
S16933	0.3923	0.3372	0.2705	0.0	0.0
S16939	0.288	0.5321	0.1799	0.0	0.0
S16947	0.497750224978	0.260373962604	0.241875812419	0.0	0.0
S16949	0.5399	0.2782	0.1819	0.0	0.0
S16951	0.3379	0.3937	0.2684	0.0	0.0
S16961	0.2775	0.5114	0.2111	0.0	0.0
S16963	0.4699530047	0.371462853715	0.158584141586	0.0	0.0
S1697	0.4997	0.3798	0.1205	0.0	0.0
S16976	0.4782	0.3188	0.203	0.0	0.0
S16977	0.5303	0.253	0.2167	0.0	0.0
S16992	0.2368	0.4201	0.3431	0.0	0.0
S16994	0.5007	0.3095	0.1898	0.0	0.0
S16995	0.292429242924	0.527552755276	0.1800180018	0.0	0.0
S17000	0.4701	0.3188	0.2111	0.0	0.0
S17002	0.4924	0.3794	0.1282	0.0	0.0
S17012	0.401	0.2887	0.3103	0.0	0.0
S17015	0.3632	0.5216	0.1152	0.0	0.0
S1702	0.383123375325	0.432913417317	0.183963207359	0.0	0.0
S17021	0.364563543646	0.458754124588	0.176682331767	0.0	0.0
S17025	0.4025	0.3727	0.2248	0.0	0.0
S17027	0.3966	0.4376	0.1658	0.0	0.0
S17030	0.4825	0.2866	0.2309	0.0	0.0
S17037	0.401259874013	0.389661033897	0.209079092091	0.0	0.0
S17040	0.574057405741	0.200220022002	0.225722572257	0.0	0.0
S17046	0.610761076108	0.200820082008	0.188418841884	0.0	0.0
S17047	0.2293	0.6131	0.1576	0.0	0.0
S17055	0.4813	0.278	0.2407	0.0	0.0
S17056	0.23597640236	0.387861213879	0.376162383762	0.0	0.0
S17057	0.481	0.3226	0.1964	0.0	0.0
S1706	0.360636063606	0.445844584458	0.193519351935	0.0	0.0
S17068	0.2292	0.6571	0.1137	0.0	0.0
S17070	0.291929192919	0.497249724972	0.210821082108	0.0	0.0
S17077	0.511348865113	0.278672132787	0.2099790021	0.0	0.0
S17078	0.7089	0.0677	0.2234	0.0	0.0
S17079	0.41804180418	0.393439343934	0.188518851885	0.0	0.0
S17080	0.4732	0.3384	0.1884	0.0	0.0
S17091	0.486948694869	0.330633063306	0.182418241824	0.0	0.0
S17095	0.49595040496	0.325867413259	0.178182181782	0.0	0.0
S17097	0.335533553355	0.521752175218	0.142714271427	0.0	0.0
S17099	0.25502550255	0.463746374637	0.281228122812	0.0	0.0
S17102	0.5001	0.2467	0.2532	0.0	0.0
S17110	0.3139	0.3834	0.3027	0.0	0.0
S17114	0.3661	0.4039	0.23	0.0	0.0
S17117	0.4606	0.3138	0.2256	0.0	0.0
S17131	0.24702470247	0.512251225123	0.240724072407	0.0	0.0
S17132	0.4638	0.3669	0.1693	0.0	0.0
S17133	0.5576	0.2572	0.1852	0.0	0.0
S17134	0.49495050495	0.235476452355	0.269573042696	0.0	0.0
S17142	0.5188	0.2229	0.2583	0.0	0.0
S17148	0.399639963996	0.414941494149	0.185418541854	0.0	0.0
S17150	0.364363563644	0.397060293971	0.238576142386	0.0	0.0
S17151	0.2524	0.6012	0.1464	0.0	0.0
S17180	0.270472952705	0.394060593941	0.335466453355	0.0	0.0
S17187	0.600439956004	0.0972902709729	0.302269773023	0.0	0.0
S17197	0.4209	0.4167	0.1624	0.0	0.0
S17198	0.535253525353	0.273927392739	0.190819081908	0.0	0.0
S17205	0.6612	0.1592	0.1796	0.0	0.0
S1721	0.4092	0.3754	0.2154	0.0	0.0
S17210	0.4072	0.2914	0.3014	0.0	0.0
S17211	0.4747	0.3973	0.128	0.0	0.0
S17212	0.4282	0.2551	0.3167	0.0	0.0
S17219	0.377662233777	0.317668233177	0.304669533047	0.0	0.0
S17223	0.41895810419	0.383561643836	0.197480251975	0.0	0.0
S17229	0.2367	0.5591	0.2042	0.0	0.0
S17230	0.5641	0.2966	0.1393	0.0	0.0
S17233	0.476747674767	0.372537253725	0.150715071507	0.0	0.0
S17240	0.5182	0.2962	0.1856	0.0	0.0
S1725	0.5812	0.2582	0.1606	0.0	0.0
S17251	0.4091	0.3356	0.2553	0.0	0.0
S17252	0.4408	0.3256	0.2336	0.0	0.0
S17254	0.330466953305	0.314868513149	0.354664533547	0.0	0.0
S17256	0.4892	0.3174	0.1934	0.0	0.0
S17259	0.4571	0.3146	0.2283	0.0	0.0
S1726	0.348165183482	0.500349965003	0.151484851515	0.0	0.0
S17275	0.4343	0.3831	0.1826	0.0	0.0
S17281	0.381761823818	0.418258174183	0.199980002	0.0	0.0
S17283	0.4406	0.3223	0.2371	0.0	0.0
S17284	0.372562743726	0.423257674233	0.204179582042	0.0	0.0
S17290	0.3943	0.4423	0.1634	0.0	0.0
S17291	0.391339133913	0.439243924392	0.169416941694	0.0	0.0
S17295	0.219621962196	0.56595659566	0.214421442144	0.0	0.0
S17301	0.328767123288	0.42895710429	0.242275772423	0.0	0.0
S1731	0.4122	0.3699	0.2179	0.0	0.0
