B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_37	0.701313276481	0.037901907898	0.0	0.0	0.260784815621
Mix_38	0.662547172248	0.0668909438055	0.0	0.0	0.270561883947
Mix_39	0.783657490673	0.0462192955709	0.0	0.0	0.170123213756
Mix_40	0.748294805904	0.0312740898308	0.0	0.0	0.220431104265
Mix_41	0.746402290273	0.0485138432476	0.0	0.0	0.205083866479
Mix_42	0.664839467516	0.0606413660031	0.0	0.0	0.274519166481
Mix_43	0.794119922641	0.024371373304	0.0	0.0	0.181508704055
Mix_44	0.716243362801	0.0570116286688	0.0	0.0	0.22674500853
Mix_45	0.669479164296	0.0435338733945	0.0	0.0	0.286986962309
Mix_46	0.687033710221	0.0443833879397	0.0	0.0	0.268582901839
Mix_47	0.761274242575	0.0331022665305	0.0	0.0	0.205623490894
Mix_48	0.712249754072	0.0560399552646	0.0	0.0	0.231710290664
Mix_49	0.679664451369	0.0629416149598	0.0	0.0	0.257393933671
Mix_50	0.623910692035	0.0610216535029	0.0	0.0	0.315067654462
Mix_51	0.699668245734	0.0635983021166	0.0	0.0	0.23673345215
Mix_52	0.6340842532	0.0515881955417	0.0	0.0	0.314327551258
Mix_53	0.720863798011	0.0417515681777	0.0	0.0	0.237384633811
Mix_54	0.820648549536	0.0241747249059	0.0	0.0	0.155176725558
Mix_55	0.684162458361	0.0462017835985	0.0	0.0	0.269635758041
Mix_56	0.645974091973	0.0518161036329	0.0	0.0	0.302209804394
Mix_57	0.679695263354	0.0728718118574	0.0	0.0	0.247432924788
Mix_58	0.641140660047	0.0718634137404	0.0	0.0	0.286995926213
Mix_59	0.733461647123	0.0361387404613	0.0	0.0	0.230399612416
Mix_60	0.713156504284	0.0342386135441	0.0	0.0	0.252604882172
Mix_61	0.812425359601	0.0240147463505	0.0	0.0	0.163559894049
Mix_62	0.818228172106	0.0263444676586	0.0	0.0	0.155427360235
Mix_63	0.761580838323	0.0380838323503	0.0	0.0	0.200335329327
Mix_64	0.770199517201	0.0292104434633	0.0	0.0	0.200590039336
Mix_65	0.732452978579	0.0387476243533	0.0	0.0	0.228799397068
Mix_66	0.711828024887	0.0540736765718	0.0	0.0	0.234098298541
Mix_67	0.865365354222	0.0289345411641	0.0	0.0	0.105700104614
Mix_68	0.651161093763	0.0551815976268	0.0	0.0	0.293657308611
Mix_69	0.78656282653	0.0293696715313	0.0	0.0	0.184067501939
Mix_70	0.642962766787	0.0614668167496	0.0	0.0	0.295570416463
Mix_71	0.722974558214	0.03157934251	0.0	0.0	0.245446099276
Mix_72	0.64382402709	0.0759498538672	0.0	0.0	0.280226119043
Mix_73	0.662016969717	0.0539667726771	0.0	0.0	0.284016257606
Mix_74	0.832557130924	0.0209109966036	0.0	0.0	0.146531872472
Mix_75	0.725139001812	0.0580181526513	0.0	0.0	0.216842845537
Mix_76	0.72348586206	0.0440415663234	0.0	0.0	0.232472571616
Mix_77	0.739143131293	0.0545450752933	0.0	0.0	0.206311793414
Mix_78	0.622983053898	0.0682947330464	0.0	0.0	0.308722213056
Mix_79	0.789373668375	0.0329193619512	0.0	0.0	0.177706969674
Mix_80	0.68408711963	0.0730773238822	0.0	0.0	0.242835556487
Mix_81	0.749382128587	0.0322367714064	0.0	0.0	0.218381100007
Mix_82	0.708277839557	0.0425408564573	0.0	0.0	0.249181303986
Mix_83	0.772622949585	0.0347199307804	0.0	0.0	0.192657119635
Mix_84	0.686092969987	0.0534616763264	0.0	0.0	0.260445353687
Mix_85	0.7079190522	0.0578765376068	0.0	0.0	0.234204410194
Mix_86	0.735810190803	0.0307110353777	0.0	0.0	0.23347877382
Mix_87	0.911739741461	0.0124535600488	0.0	0.0	0.0758066984903
Mix_88	0.680503993734	0.0575149060608	0.0	0.0	0.261981100205
Mix_89	0.680935133325	0.0581714411149	0.0	0.0	0.26089342556
Mix_90	0.775357465233	0.045720609219	0.0	0.0	0.178921925548
Mix_91	0.81719436098	0.0434481164765	0.0	0.0	0.139357522543
Mix_92	0.783374988812	0.0490405966514	0.0	0.0	0.167584414536
Mix_93	0.627891096904	0.0787008666775	0.0	0.0	0.293408036419
Mix_94	0.71301610543	0.0549780380661	0.0	0.0	0.232005856504
Mix_95	0.687182723479	0.0741046652906	0.0	0.0	0.23871261123
Mix_96	0.625681547486	0.0749073095428	0.0	0.0	0.299411142971
Mix_97	0.795804695184	0.0276711595112	0.0	0.0	0.176524145304
Mix_98	0.836053733936	0.0312364581797	0.0	0.0	0.132709807884
Mix_99	0.561198906371	0.0954655291733	0.0	0.0	0.343335564456
Mix_100	0.786320029665	0.0514125192121	0.0	0.0	0.162267451123
