B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_38	0.0	0.63344290757	0.0	0.0	0.0	0.36655709243	0.0
mix_39	0.0	0.675842307629	0.0	0.0	0.0	0.324157692371	0.0
mix_40	0.0	0.654715013449	0.0	0.0	0.0	0.345284986551	0.0
mix_41	0.0	0.628615311177	0.0	0.0	0.0	0.371384688823	0.0
mix_42	0.0	0.683107808414	0.0	0.0	0.0	0.316892191586	0.0
mix_43	0.0	0.642705557806	0.0	0.0	0.0	0.357294442194	0.0
mix_44	0.0	0.668273047131	0.0	0.0	0.0	0.331726952869	0.0
mix_45	0.0	0.655673524387	0.0	0.0	0.0	0.344326475613	0.0
mix_46	0.0	0.636326477956	0.0	0.0	0.0	0.363673522044	0.0
mix_47	0.0	0.586202111878	0.0	0.0	0.0	0.413797888122	0.0
mix_48	0.0	0.664627952589	0.0	0.0	0.0	0.335372047411	0.0
mix_49	0.0	0.630957233377	0.0	0.0	0.0	0.369042766623	0.0
mix_50	0.0	0.672179966229	0.0	0.0	0.0	0.327820033771	0.0
mix_51	0.0	0.627310275241	0.0	0.0	0.0	0.372689724759	0.0
mix_52	0.0	0.635224387944	0.0	0.0	0.0	0.364775612056	0.0
mix_53	0.0	0.645045270771	0.0	0.0	0.0	0.354954729229	0.0
mix_54	0.0	0.667083493337	0.0	0.0	0.0	0.332916506663	0.0
mix_55	0.0	0.659397991667	0.0	0.0	0.0	0.340602008333	0.0
mix_56	0.0	0.671405447895	0.0	0.0	0.0	0.328594552105	0.0
mix_57	0.0	0.681118391841	0.0	0.0	0.0	0.318881608159	0.0
mix_58	0.0	0.663111243799	0.0	0.0	0.0	0.336888756201	0.0
mix_59	0.0	0.62643306498	0.0	0.0	0.0	0.37356693502	0.0
mix_60	0.0	0.661821112122	0.0	0.0	0.0	0.338178887878	0.0
mix_61	0.0	0.655993299082	0.0	0.0	0.0	0.344006700918	0.0
mix_62	0.0	0.627416950038	0.0	0.0	0.0	0.372583049962	0.0
mix_63	0.0	0.665712681515	0.0	0.0	0.0	0.334287318485	0.0
mix_64	0.0	0.602395995371	0.0	0.0	0.0	0.397604004629	0.0
mix_65	0.0	0.624537027976	0.0	0.0	0.0	0.375462972024	0.0
mix_66	0.0	0.63652866271	0.0	0.0	0.0	0.36347133729	0.0
mix_67	0.0	0.65251859086	0.0	0.0	0.0	0.34748140914	0.0
mix_68	0.0	0.651521384629	0.0	0.0	0.0	0.348478615371	0.0
mix_69	0.0	0.681805894789	0.0	0.0	0.0	0.318194105211	0.0
mix_70	0.0	0.63292909432	0.0	0.0	0.0	0.36707090568	0.0
mix_71	0.0	0.640276388213	0.0	0.0	0.0	0.359723611787	0.0
mix_72	0.0	0.626668131074	0.0	0.0	0.0	0.373331868926	0.0
mix_73	0.0	0.641934431051	0.0	0.0	0.0	0.358065568949	0.0
mix_74	0.0	0.683268504447	0.0	0.0	0.0	0.316731495553	0.0
mix_75	0.0	0.66602312371	0.0	0.0	0.0	0.33397687629	0.0
mix_76	0.0	0.632713342499	0.0	0.0	0.0	0.367286657501	0.0
mix_77	0.0	0.672020328072	0.0	0.0	0.0	0.327979671928	0.0
mix_78	0.0	0.654066772705	0.0	0.0	0.0	0.345933227295	0.0
mix_79	0.0	0.611337712976	0.0	0.0	0.0	0.388662287024	0.0
mix_80	0.0	0.651287635079	0.0	0.0	0.0	0.348712364921	0.0
mix_81	0.0	0.607648335553	0.0	0.0	0.0	0.392351664447	0.0
mix_82	0.0	0.571551092804	0.0	0.0	0.0	0.428448907196	0.0
mix_83	0.0	0.657136269452	0.0	0.0	0.0	0.342863730548	0.0
mix_84	0.0	0.645332991383	0.0	0.0	0.0	0.354667008617	0.0
mix_85	0.0	0.615960092953	0.0	0.0	0.0	0.384039907047	0.0
mix_86	0.0	0.669044696121	0.0	0.0	0.0	0.330955303879	0.0
mix_87	0.0	0.67153669681	0.0	0.0	0.0	0.32846330319	0.0
mix_88	0.0	0.663699815709	0.0	0.0	0.0	0.336300184291	0.0
mix_89	0.0	0.608348532238	0.0	0.0	0.0	0.391651467762	0.0
mix_90	0.0	0.680999070622	0.0	0.0	0.0	0.319000929378	0.0
mix_91	0.0	0.660743955839	0.0	0.0	0.0	0.339256044161	0.0
mix_92	0.0	0.676236757451	0.0	0.0	0.0	0.323763242549	0.0
mix_93	0.0	0.619289546883	0.0	0.0	0.0	0.380710453117	0.0
mix_94	0.0	0.680862025225	0.0	0.0	0.0	0.319137974775	0.0
mix_95	0.0	0.678429086214	0.0	0.0	0.0	0.321570913786	0.0
mix_96	0.0	0.653378593867	0.0	0.0	0.0	0.346621406133	0.0
mix_97	0.0	0.665599290152	0.0	0.0	0.0	0.334400709848	0.0
mix_98	0.0	0.665162038601	0.0	0.0	0.0	0.334837961399	0.0
mix_99	0.0	0.600595645362	0.0	0.0	0.0	0.399404354638	0.0
mix_100	0.0	0.663939853371	0.0	0.0	0.0	0.336060146629	0.0
