B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_61	0.0363064008395	0.430849947534	0.532843651626	0.0	0.0	0.0	0.0
mix_62	0.0296078954388	0.4262469992	0.544145105361	0.0	0.0	0.0	0.0
mix_63	0.021021611002	0.432220039293	0.546758349705	0.0	0.0	0.0	0.0
mix_64	0.151532349603	0.298524404086	0.549943246311	0.0	0.0	0.0	0.0
mix_65	0.0353099730458	0.505121293801	0.459568733154	0.0	0.0	0.0	0.0
mix_66	0.0625946491671	0.334427057042	0.602978293791	0.0	0.0	0.0	0.0
mix_67	0.0460790530543	0.208201225956	0.745719720989	0.0	0.0	0.0	0.0
mix_68	0.0365432098765	0.499012345679	0.464444444444	0.0	0.0	0.0	0.0
mix_69	0.0462278106509	0.476516272189	0.47725591716	0.0	0.0	0.0	0.0
mix_70	0.0213110331805	0.616131642838	0.362557323982	0.0	0.0	0.0	0.0
mix_71	0.0348572871937	0.420055569588	0.545087143218	0.0	0.0	0.0	0.0
mix_72	0.0388076490439	0.375140607424	0.586051743532	0.0	0.0	0.0	0.0
mix_73	0.0377765785213	0.561791689153	0.400431732326	0.0	0.0	0.0	0.0
mix_74	0.0260547742413	0.482161361954	0.491783863805	0.0	0.0	0.0	0.0
mix_75	0.040070713023	0.597328619132	0.362600667845	0.0	0.0	0.0	0.0
mix_76	0.0298288508557	0.194865525672	0.775305623472	0.0	0.0	0.0	0.0
mix_77	0.03917944927	0.451672518943	0.509148031787	0.0	0.0	0.0	0.0
mix_78	0.0344748333716	0.509767869455	0.455757297173	0.0	0.0	0.0	0.0
mix_79	0.0989410986102	0.469556585043	0.431502316347	0.0	0.0	0.0	0.0
mix_80	0.0615879828326	0.601072961373	0.337339055794	0.0	0.0	0.0	0.0
mix_81	0.0712708924629	0.463891516872	0.464837590665	0.0	0.0	0.0	0.0
mix_82	0.0465909090909	0.344318181818	0.609090909091	0.0	0.0	0.0	0.0
mix_83	0.0209725743259	0.667895828532	0.311131597142	0.0	0.0	0.0	0.0
mix_84	0.0324563560364	0.339316449471	0.628227194492	0.0	0.0	0.0	0.0
mix_85	0.0360221674877	0.421490147783	0.542487684729	0.0	0.0	0.0	0.0
mix_86	0.0366897676315	0.424582144313	0.538728088055	0.0	0.0	0.0	0.0
mix_87	0.0240708900939	0.36780849094	0.608120618966	0.0	0.0	0.0	0.0
mix_88	0.0236275191105	0.46212647672	0.51424600417	0.0	0.0	0.0	0.0
mix_89	0.124826147427	0.567107093185	0.308066759388	0.0	0.0	0.0	0.0
mix_90	0.0167338084909	0.34784629687	0.635419894639	0.0	0.0	0.0	0.0
mix_91	0.0183260910637	0.406196863782	0.575477045154	0.0	0.0	0.0	0.0
mix_92	0.0326614408361	0.510451661068	0.456886898096	0.0	0.0	0.0	0.0
mix_93	0.0657259561827	0.48199034534	0.452283698478	0.0	0.0	0.0	0.0
mix_94	0.0224419334589	0.455743879473	0.521814187068	0.0	0.0	0.0	0.0
mix_95	0.016453702083	0.55032382286	0.433222475057	0.0	0.0	0.0	0.0
mix_96	0.03981264637	0.468171173089	0.492016180541	0.0	0.0	0.0	0.0
mix_97	0.0284552845528	0.478580362727	0.49296435272	0.0	0.0	0.0	0.0
mix_98	0.0191975095123	0.611726046351	0.369076444137	0.0	0.0	0.0	0.0
mix_99	0.119277614448	0.434691306174	0.446031079378	0.0	0.0	0.0	0.0
mix_100	0.0144240268722	0.50879272871	0.476783244418	0.0	0.0	0.0	0.0
