B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_84	0.0	0.239458779106	0.494650723726	0.0	0.0	0.206891126495	0.0589993706734
mix_85	0.0181761690228	0.265651701103	0.204443063539	0.0	0.0	0.366785769769	0.144943296567
mix_86	0.0	0.392571245597	0.507845020813	0.0	0.0	0.0995837335895	0.0
mix_87	0.0	0.399377740065	0.598359496535	0.0	0.0	0.0022627633998	0.0
mix_88	0.0	0.460632930745	0.47072313102	0.0	0.0	0.0686439382357	0.0
mix_89	0.0155987520998	0.397888168946	0.0	0.0	0.0	0.572594192465	0.0139188864891
mix_90	0.0	0.367414916727	0.632585083273	0.0	0.0	0.0	0.0
mix_91	0.0	0.351284813048	0.535620864748	0.0	0.0	0.0933989844591	0.0196953377443
mix_92	0.0	0.536962473828	0.394427444033	0.0	0.0	0.0600740860042	0.00853599613464
mix_93	0.0	0.451624883937	0.0323119777159	0.0	0.0	0.456638811513	0.0594243268338
mix_94	0.0	0.474323062558	0.513538748833	0.0	0.0	0.0121381886088	0.0
mix_95	0.0	0.588098016336	0.364727454576	0.0	0.0	0.0471745290882	0.0
mix_96	0.0185272413252	0.440728528811	0.334432406971	0.0	0.0	0.160307740619	0.0460040822735
mix_97	0.0	0.478033472803	0.383293484758	0.0	0.0	0.0422893006575	0.0963837417812
mix_98	0.0	0.6149957877	0.255770850885	0.0	0.0	0.10901432182	0.0202190395956
mix_99	0.0	0.291113028473	0.0262295081967	0.0	0.0	0.401898188093	0.280759275237
mix_100	0.0	0.422050787528	0.442944390871	0.0	0.0	0.129218900675	0.00578592092575
