B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_47	0.443496069556	0.512371228752	0.0441327016916	0.0	0.0	0.0	0.0
mix_48	0.175907197188	0.739389339535	0.0847034632775	0.0	0.0	0.0	0.0
mix_49	0.15488477787	0.582141597914	0.262973624216	0.0	0.0	0.0	0.0
mix_50	0.143935615999	0.573565548715	0.282498835286	0.0	0.0	0.0	0.0
mix_51	0.283457210071	0.681708266399	0.0348345235297	0.0	0.0	0.0	0.0
mix_52	0.233825848442	0.673613239862	0.0925609116969	0.0	0.0	0.0	0.0
mix_53	0.258419462043	0.677448469448	0.0641320685093	0.0	0.0	0.0	0.0
mix_54	0.16682085502	0.648921156736	0.184257988245	0.0	0.0	0.0	0.0
mix_55	0.196314740175	0.729611282352	0.074073977473	0.0	0.0	0.0	0.0
mix_56	0.127287603736	0.648101198828	0.224611197436	0.0	0.0	0.0	0.0
mix_57	0.134612366948	0.563503698423	0.301883934629	0.0	0.0	0.0	0.0
mix_58	0.163673892104	0.581460268463	0.254865839433	0.0	0.0	0.0	0.0
mix_59	0.28038895801	0.657433880455	0.0621771615351	0.0	0.0	0.0	0.0
mix_60	0.176173687033	0.699013475399	0.124812837567	0.0	0.0	0.0	0.0
mix_61	0.180410046994	0.594817308986	0.224772644021	0.0	0.0	0.0	0.0
mix_62	0.229749263963	0.604528437651	0.165722298386	0.0	0.0	0.0	0.0
mix_63	0.153070834325	0.604934467116	0.241994698558	0.0	0.0	0.0	0.0
mix_64	0.442117013635	0.529154764327	0.0287282220376	0.0	0.0	0.0	0.0
mix_65	0.253594189734	0.64775774953	0.0986480607365	0.0	0.0	0.0	0.0
mix_66	0.240252247156	0.604946155136	0.154801597708	0.0	0.0	0.0	0.0
mix_67	0.173879935265	0.521117369943	0.305002694792	0.0	0.0	0.0	0.0
mix_68	0.217129493013	0.623484274794	0.159386232192	0.0	0.0	0.0	0.0
mix_69	0.181106112587	0.627651961818	0.191241925595	0.0	0.0	0.0	0.0
mix_70	0.245861816194	0.663628770902	0.0905094129036	0.0	0.0	0.0	0.0
mix_71	0.216403261582	0.593286192727	0.190310545692	0.0	0.0	0.0	0.0
mix_72	0.238439184011	0.568546827853	0.193013988136	0.0	0.0	0.0	0.0
mix_73	0.257276941638	0.622825015056	0.119898043306	0.0	0.0	0.0	0.0
mix_74	0.118089182639	0.624912846279	0.256997971083	0.0	0.0	0.0	0.0
mix_75	0.187863553419	0.698126023685	0.114010422895	0.0	0.0	0.0	0.0
mix_76	0.193712830149	0.505099250589	0.301187919263	0.0	0.0	0.0	0.0
mix_77	0.159269210721	0.622456923202	0.218273866077	0.0	0.0	0.0	0.0
mix_78	0.20315578664	0.644313858799	0.152530354561	0.0	0.0	0.0	0.0
mix_79	0.324870725274	0.621174237564	0.0539550371616	0.0	0.0	0.0	0.0
mix_80	0.228942679009	0.711584576701	0.0594727442893	0.0	0.0	0.0	0.0
mix_81	0.303287769047	0.669431127195	0.0272811037585	0.0	0.0	0.0	0.0
mix_82	0.416618948998	0.507756510192	0.0756245408099	0.0	0.0	0.0	0.0
mix_83	0.217332287124	0.676211073241	0.106456639635	0.0	0.0	0.0	0.0
mix_84	0.20090871685	0.563992939643	0.235098343507	0.0	0.0	0.0	0.0
mix_85	0.267274467693	0.599797996526	0.132927535781	0.0	0.0	0.0	0.0
mix_86	0.177117915409	0.59307891909	0.229803165501	0.0	0.0	0.0	0.0
mix_87	0.0999287769866	0.561228453422	0.338842769591	0.0	0.0	0.0	0.0
mix_88	0.135334956267	0.621187201662	0.24347784207	0.0	0.0	0.0	0.0
mix_89	0.376009238358	0.623990761642	0.0	0.0	0.0	0.0	0.0
mix_90	0.102030414809	0.564471496081	0.33349808911	0.0	0.0	0.0	0.0
mix_91	0.141733534294	0.581673373834	0.276593091872	0.0	0.0	0.0	0.0
mix_92	0.160485516698	0.642807414167	0.196707069135	0.0	0.0	0.0	0.0
mix_93	0.345751446763	0.55264733366	0.101601219577	0.0	0.0	0.0	0.0
mix_94	0.12085928873	0.607962761204	0.271177950066	0.0	0.0	0.0	0.0
mix_95	0.137798181859	0.658942708956	0.203259109185	0.0	0.0	0.0	0.0
mix_96	0.186298437579	0.651376970288	0.162324592133	0.0	0.0	0.0	0.0
mix_97	0.132648374777	0.624541941636	0.242809683587	0.0	0.0	0.0	0.0
mix_98	0.152096326177	0.700400924168	0.147502749655	0.0	0.0	0.0	0.0
mix_99	0.420275405779	0.541292641907	0.0384319523139	0.0	0.0	0.0	0.0
mix_100	0.161382636556	0.612015916353	0.22660144709	0.0	0.0	0.0	0.0
