B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_86	0.173623234322	0.700303546444	0.0	0.0	0.126073219233
Mix_87	0.551402537112	0.378518668264	0.0	0.0	0.0700787946245
Mix_88	0.238565776923	0.660822200523	0.0	0.0	0.100612022554
Mix_89	0.0960356808427	0.815905900389	0.0	0.0	0.0880584187683
Mix_90	0.221690291235	0.641145105943	0.0	0.0	0.137164602821
Mix_91	0.399472539161	0.542779311668	0.0	0.0	0.0577481491714
Mix_92	0.218420806288	0.750922806935	0.0	0.0	0.0306563867775
Mix_93	0.125523081242	0.80527419365	0.0	0.0	0.0692027251081
Mix_94	0.26234187651	0.656890756273	0.0	0.0	0.0807673672173
Mix_95	0.151623999181	0.810157910008	0.0	0.0	0.0382180908107
Mix_96	0.101634078246	0.817052391494	0.0	0.0	0.0813135302604
Mix_97	0.290440427649	0.599808858015	0.0	0.0	0.109750714336
Mix_98	0.449119966379	0.505960764813	0.0	0.0	0.0449192688085
Mix_99	0.0771549940014	0.838201316891	0.0	0.0	0.0846436891074
Mix_100	0.2502844722	0.728693247251	0.0	0.0	0.0210222805496
