B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_58	0.229088407604	0.517496918201	0.131565028745	0.0	0.12184964545
average.mix_59	0.0	0.0	0.0109304226771	0.864378983915	0.124690593408
average.mix_60	0.363842465881	0.403322749171	0.145502777519	0.0	0.0873320074295
average.mix_61	0.192638233607	0.646882044862	0.09456978268	0.0	0.0659099388511
average.mix_62	0.207345833847	0.576054913808	0.116036483279	0.0	0.100562769066
average.mix_63	0.0	0.0735543031686	0.0912292513393	0.676996759601	0.158219685891
average.mix_64	0.229795314746	0.0855441411517	0.0872180585252	0.528965641491	0.068476844086
average.mix_65	0.278174707576	0.199952155214	0.224693389969	0.0	0.297179747242
average.mix_66	0.0	0.0	0.0	0.961833792816	0.0381662071843
average.mix_67	0.229348177427	0.544174790893	0.11792289691	0.0	0.10855413477
average.mix_68	0.168587764292	0.594626650803	0.117425979496	0.0	0.119359605409
average.mix_69	0.145441734788	0.0464473960037	0.0535539325817	0.699619283563	0.0549376530638
average.mix_70	0.248395198697	0.0	0.0909549679228	0.357732635358	0.302917198022
average.mix_71	0.0	0.0	0.0	1.0	0.0
average.mix_72	0.296550743004	0.504626952705	0.115813105146	0.0	0.0830091991454
average.mix_73	0.403166567317	0.157422582631	0.19058832584	0.0	0.248822524212
average.mix_74	0.406618942777	0.197439047491	0.200562291374	0.0	0.195379718358
average.mix_75	0.0	0.0	0.0	1.0	0.0
average.mix_76	0.195946325366	0.547041186461	0.131357898131	0.0	0.125654590042
average.mix_77	0.169054634294	0.634361460445	0.105775116705	0.0	0.0908087885552
average.mix_78	0.0180862963285	0.000269831588815	0.0605935232419	0.748949637242	0.172100711599
average.mix_79	0.0	0.0	0.0	0.945719265887	0.0542807341128
average.mix_80	0.271866393555	0.521914258145	0.123899948869	0.0	0.08231939943
average.mix_81	0.212429610304	0.587740488358	0.117891788435	0.0	0.0819381129026
average.mix_82	0.353735276871	0.15602312625	0.168665611413	0.146955060131	0.174620925335
average.mix_83	0.0	0.0	0.0	0.986425790888	0.0135742091118
average.mix_84	0.242877955424	0.546765651552	0.124316716991	0.0	0.0860396760335
average.mix_85	0.221919952969	0.568635147091	0.123317383111	0.0	0.0861275168299
average.mix_86	0.190939619893	0.582942496913	0.121061784115	0.0	0.105056099079
average.mix_87	0.350502234521	0.256745989953	0.230730417578	0.0	0.162021357948
average.mix_88	0.227063707117	0.535507132385	0.126515578015	0.0	0.110913582482
average.mix_89	0.203983887463	0.578456870153	0.118928551457	0.0	0.098630690927
average.mix_90	0.313223409224	0.265960739607	0.240330723568	0.0	0.180485127601
average.mix_91	0.0	0.0	0.0	0.932959338232	0.0670406617676
average.mix_92	0.382821733807	0.23322044287	0.216810051478	0.0	0.167147771845
average.mix_93	0.0	0.0	0.0	1.0	0.0
average.mix_94	0.0	0.0	0.0	1.0	0.0
average.mix_95	0.0	0.0	0.0	0.9347820601	0.0652179399
average.mix_96	0.0	0.0	0.00130994979261	0.79515542184	0.203534628367
average.mix_97	0.071611735698	0.0867319338356	0.104354030592	0.591218390671	0.146083909203
average.mix_98	0.289218944677	0.140420131684	0.142106048933	0.288961078822	0.139293795883
average.mix_99	0.150296590265	0.710100307003	0.0807788437185	0.0	0.0588242590134
average.mix_100	0.379505058046	0.228557292383	0.21660799856	0.0	0.175329651011
stdev.mix_1	0.0	0.0	0.0	0.767320652246	0.232679347754
stdev.mix_2	0.0	0.0	0.0	1.0	0.0
stdev.mix_3	0.0443180581469	0.893588435229	0.0382029128812	0.0	0.0238905937431
stdev.mix_4	0.578944479876	0.157788789049	0.0867860710609	0.0	0.176480660014
stdev.mix_5	0.432448509917	0.261299616748	0.24980988439	0.0	0.0564419889448
stdev.mix_6	0.456010344701	0.218939750766	0.133722962392	0.158833506356	0.0324934357853
stdev.mix_7	0.217373806559	0.574173309414	0.123699972244	0.0	0.0847529117835
stdev.mix_8	0.518585033364	0.0	0.0	0.481414966636	0.0
stdev.mix_9	0.353803574408	0.18574981358	0.14990906032	0.240332357569	0.0702051941227
stdev.mix_10	0.0572896253747	0.868260399285	0.0300947854883	0.0	0.0443551898519
stdev.mix_11	0.0	0.0	0.0	1.0	0.0
stdev.mix_12	0.0	0.0	0.0	0.898072350335	0.101927649665
stdev.mix_13	0.215257177513	0.640155345235	0.0893914939217	0.0	0.0551959833303
stdev.mix_14	0.107718442376	0.805005497689	0.0471748588245	0.0	0.0401012011097
stdev.mix_15	0.106730711879	0.783601598567	0.0714812690842	0.0	0.0381864204699
stdev.mix_16	0.0273058984903	0.897586235795	0.0429513346839	0.0	0.0321565310303
stdev.mix_17	0.0160100311594	0.974933108574	0.00585630088548	0.0	0.00320055938132
stdev.mix_18	0.0	0.0	0.0	1.0	0.0
stdev.mix_19	0.124092125346	0.224317854261	0.203544511867	0.311895285745	0.13615022278
stdev.mix_20	0.020089544129	0.945499595692	0.0245000323166	0.0	0.00991082786207
stdev.mix_21	0.115072388246	0.795732804424	0.0611550504091	0.0	0.028039756921
stdev.mix_22	0.388654598375	0.246538118979	0.257902916425	0.0	0.106904366221
stdev.mix_23	0.352884398836	0.277249585436	0.258286681817	0.0	0.111579333911
stdev.mix_24	0.0	0.0	0.0	1.0	0.0
stdev.mix_25	0.60256882628	0.0637789300398	0.158992942481	0.0	0.1746593012
stdev.mix_26	0.0289317589078	0.940746173455	0.0195892940368	0.0	0.0107327736007
stdev.mix_27	0.0	0.0	0.0	1.0	0.0
stdev.mix_28	0.100333355755	0.689955319596	0.150281431017	0.0	0.059429893632
stdev.mix_29	0.308041682512	0.253148440587	0.274299087774	0.0	0.164510789127
stdev.mix_30	0.3562356517	0.188331709301	0.198086637622	0.0	0.257346001377
stdev.mix_31	0.442657066312	0.233656121775	0.126607406491	0.0	0.197079405421
stdev.mix_32	0.378032218272	0.235925242608	0.208029733781	0.0	0.178012805339
stdev.mix_33	0.402750704602	0.203990775623	0.174043244782	0.19913778782	0.0200774871727
stdev.mix_34	0.0	0.0	0.0	1.0	0.0
stdev.mix_35	0.106754322605	0.160270910616	0.135899868163	0.550008496426	0.047066402191
stdev.mix_36	0.0206638758591	0.964120651784	0.0105241140404	0.0	0.004691358316
stdev.mix_37	0.0977448841376	0.745528581737	0.0981314754194	0.0	0.0585950587059
stdev.mix_38	0.0113670487542	0.972221511054	0.0140981173589	0.0	0.00231332283293
stdev.mix_39	0.0561577802623	0.891055913629	0.0277903421392	0.0	0.0249959639695
stdev.mix_40	0.140503743033	0.183662490898	0.182733597884	0.343892624138	0.149207544047
stdev.mix_41	0.0	0.0	0.0	0.639177870655	0.360822129345
stdev.mix_42	0.102392376617	0.749613446147	0.0888133162161	0.0	0.05918086102
stdev.mix_43	0.483582180234	0.149068921858	0.171145577698	0.0	0.19620332021
stdev.mix_44	0.115041397712	0.684443078765	0.070656798931	0.0	0.129858724592
stdev.mix_45	0.340492037857	0.163361954039	0.263247173298	0.0	0.232898834806
stdev.mix_46	0.227327052787	0.579019187758	0.115443290213	0.0	0.0782104692422
stdev.mix_47	0.199005369623	0.183688268538	0.269280073442	0.27538758519	0.0726387032077
stdev.mix_48	0.0	0.0	0.0	1.0	0.0
stdev.mix_49	0.160188437035	0.0	0.258519956903	0.493545357565	0.0877462484963
stdev.mix_50	0.0890443228211	0.861038985433	0.0302563978334	0.0	0.0196602939125
stdev.mix_51	0.0	0.0	0.0	0.682312512038	0.317687487962
stdev.mix_52	0.0652502618641	0.867331263074	0.0522341009183	0.0	0.0151843741431
stdev.mix_53	0.277979996542	0.0	0.341066436562	0.186197173202	0.194756393695
stdev.mix_54	0.0175796111719	0.965864843935	0.00414222953372	0.0	0.0124133153592
stdev.mix_55	0.0971285160192	0.0	0.12824481646	0.694807866816	0.0798188007047
stdev.mix_56	0.0154698664554	0.966774507426	0.00574776939367	0.0	0.0120078567249
stdev.mix_57	0.0	0.261389953371	0.194897797871	0.472989829914	0.0707224188438
stdev.mix_58	0.0489257049639	0.916072459981	0.0234948121877	0.0	0.0115070228673
stdev.mix_59	0.0	0.0	0.578822089502	0.331971716979	0.0892061935194
stdev.mix_60	0.0449074931932	0.852575963268	0.0631943992722	0.0	0.0393221442664
stdev.mix_61	0.0615216060069	0.881587874647	0.0277009118585	0.0	0.0291896074881
stdev.mix_62	0.0400895859117	0.901507405719	0.0283855205722	0.0	0.0300174877967
stdev.mix_63	0.0	0.232063548138	0.27135167926	0.258171306738	0.238413465864
stdev.mix_64	0.289416123711	0.16973270607	0.197234102002	0.211072891653	0.132544176563
stdev.mix_65	0.366447382831	0.282991845124	0.171752922914	0.0	0.17880784913
stdev.mix_66	0.0	0.0	0.0	0.786935819408	0.213064180592
stdev.mix_67	0.00856021161066	0.975002858655	0.0104430767554	0.0	0.00599385297938
stdev.mix_68	0.0135556049644	0.968990496858	0.0135647366217	0.0	0.00388916155607
stdev.mix_69	0.237099054817	0.167757824685	0.202359613954	0.257978636148	0.134804870397
stdev.mix_70	0.28468956706	0.0	0.244231076232	0.266260810739	0.204818545969
stdev.mix_71	0.0	0.0	0.0	1.0	0.0
stdev.mix_72	0.0512342427938	0.921654116021	0.0128486908533	0.0	0.0142629503318
stdev.mix_73	0.457541444729	0.221472805031	0.131916025773	0.0	0.189069724467
stdev.mix_74	0.259456574901	0.252720604211	0.273633397612	0.0	0.214189423276
stdev.mix_75	0.0	0.0	0.0	1.0	0.0
stdev.mix_76	0.101680848218	0.760323286982	0.07514458243	0.0	0.062851282371
stdev.mix_77	0.0128104319667	0.970537410581	0.00786149527077	0.0	0.00879066218144
stdev.mix_78	0.126230268634	0.0832917874802	0.227034358167	0.332680390568	0.23076319515
stdev.mix_79	0.0	0.0	0.0	0.735397078998	0.264602921002
stdev.mix_80	0.159691272445	0.607500189611	0.135933507177	0.0	0.0968750307679
stdev.mix_81	0.0285549657688	0.960751659322	0.00923264654917	0.0	0.00146072836039
stdev.mix_82	0.339583303206	0.133435451559	0.12837643091	0.314562480033	0.0840423342923
stdev.mix_83	0.0	0.0	0.0	0.541163862165	0.458836137835
stdev.mix_84	0.00878799910674	0.982042692161	0.00709818727335	0.0	0.00207112145883
stdev.mix_85	0.0527694194044	0.887146031313	0.0358547813416	0.0	0.0242297679408
stdev.mix_86	0.162695643656	0.609808838758	0.138950769762	0.0	0.088544747824
stdev.mix_87	0.319913869322	0.233605572123	0.271322084542	0.0	0.175158474013
stdev.mix_88	0.0868489764137	0.836719898552	0.0435445689872	0.0	0.0328865560471
stdev.mix_89	0.0729611392565	0.811889579649	0.0682907657995	0.0	0.0468585152948
stdev.mix_90	0.414472353329	0.199080838952	0.227997250504	0.0	0.158449557216
stdev.mix_91	0.0	0.0	0.0	0.591437728997	0.408562271003
stdev.mix_92	0.492261766196	0.197688481137	0.181054499358	0.0	0.128995253309
stdev.mix_93	0.0	0.0	0.0	1.0	0.0
stdev.mix_94	0.0	0.0	0.0	1.0	0.0
stdev.mix_95	0.0	0.0	0.0	0.682422573438	0.317577426562
stdev.mix_96	0.0	0.0	0.223910024032	0.568029755905	0.208060220063
stdev.mix_97	0.163656415029	0.179888934116	0.197753270346	0.362474848038	0.0962265324716
stdev.mix_98	0.302751303635	0.0969668761961	0.211175699527	0.183268895409	0.205837225233
stdev.mix_99	0.0208422336564	0.962431560546	0.0110951544842	0.0	0.00563105131308
stdev.mix_100	0.371461599701	0.208758158854	0.249032968503	0.0	0.170747272942
