B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_44	0.0336670385315	0.0967644809931	0.185413372064	0.643504656968	0.0406504514433
mix_45	0.0308376872132	0.084121558152	0.185354246578	0.663712210235	0.0359742978215
mix_46	0.0368752103889	0.105809963396	0.197288885821	0.615533931163	0.044492009231
mix_47	0.0338553961811	0.072050382519	0.172461743236	0.688124499486	0.0335079785775
mix_48	0.0320372691075	0.0472852848671	0.146501811422	0.744447171005	0.0297284635987
mix_49	0.0331546481192	0.0626835073749	0.161098070466	0.709992808213	0.0330709658273
mix_50	0.0419722217196	0.115136830409	0.20708349758	0.592056836063	0.0437506142286
mix_51	0.0333559491171	0.0562725138837	0.155338911429	0.722879190642	0.0321534349287
mix_52	0.0461717077694	0.115177906231	0.201439275878	0.591235346773	0.0459757633487
mix_53	0.0335992515654	0.0607984544301	0.160028413261	0.712338844052	0.0332350366918
mix_54	0.0445379202461	0.120513765331	0.209321996315	0.57786897898	0.0477573391285
mix_55	0.0334933490052	0.0632856977161	0.162981000014	0.707365628162	0.0328743251025
mix_56	0.0354810133523	0.0952667504501	0.192433626879	0.637674468778	0.0391441405405
mix_57	0.0290955077506	0.0705151918443	0.169710864445	0.69624985726	0.0344285787
mix_58	0.0360570345291	0.0910641484697	0.185291535313	0.647253050615	0.0403342310737
mix_59	0.0281517156473	0.0615379385798	0.162415078011	0.715526462528	0.0323688052336
mix_60	0.0386579522622	0.0818371016558	0.183399263092	0.659215243099	0.0368904398908
mix_61	0.0442910602309	0.134291098837	0.220576183939	0.551454217118	0.0493874398747
mix_62	0.0408352125187	0.117539777427	0.202283191303	0.593500877856	0.0458409408953
mix_63	0.029095321419	0.0664577135662	0.167010494333	0.704611422339	0.0328250483424
mix_64	0.0338096449019	0.0684144842702	0.168099677507	0.697353035722	0.0323231575986
mix_65	0.0318102225059	0.0794170358575	0.166028341461	0.684866973586	0.0378774265904
mix_66	0.0325510770046	0.0557167526275	0.155530857207	0.724295938944	0.0319053742168
mix_67	0.0430367884284	0.112869001278	0.19694748988	0.601130233747	0.0460164866658
mix_68	0.0352330127154	0.103403085344	0.190134712489	0.625934699161	0.0452944902901
mix_69	0.0337141277839	0.0665524589404	0.16954290343	0.697314474869	0.0328760349774
mix_70	0.0366841880522	0.0632831750511	0.153356172056	0.711306901622	0.0353695632186
mix_71	0.0340539015674	0.0526503237186	0.157728772029	0.725747693119	0.0298193095662
mix_72	0.0488047066005	0.103208339533	0.199713874853	0.606618990301	0.0416540887117
mix_73	0.0382317397448	0.0779748815131	0.166330858333	0.678808755017	0.0386537653923
mix_74	0.0363064478143	0.0799843769565	0.175987615754	0.670419155616	0.0373024038596
mix_75	0.0329539208271	0.0549782588489	0.15819841158	0.722582212453	0.0312871962914
mix_76	0.0337768390375	0.0951392172759	0.185959866382	0.643773975125	0.0413501021792
mix_77	0.03800778335	0.127540303633	0.210773579215	0.575011803669	0.0486665301333
mix_78	0.0316742529246	0.0629303257385	0.161577963846	0.711216715367	0.0326007421231
mix_79	0.0294308176492	0.0615782654481	0.165195409843	0.712106951942	0.0316885551173
mix_80	0.0396235261088	0.0926733430263	0.191657213623	0.636820708977	0.0392252082652
mix_81	0.0360647728592	0.0991212487512	0.1952395174	0.629125146533	0.0404493144565
mix_82	0.0342890661256	0.0693993927938	0.170888972753	0.691854381197	0.0335681871299
mix_83	0.0323724636417	0.0568276920523	0.160008663321	0.718961327184	0.0318298538014
mix_84	0.0361516229445	0.089380620471	0.188307460525	0.648373341551	0.0377869545087
mix_85	0.0353381780493	0.0938707302106	0.191571527228	0.64003692708	0.0391826374318
mix_86	0.0352784930775	0.112448281953	0.19829878332	0.609475974946	0.0444984667028
mix_87	0.0328408101982	0.082340534672	0.183722159206	0.66568406368	0.0354124322432
mix_88	0.0364016939979	0.0964081882273	0.189845536505	0.636540818654	0.0408037626167
mix_89	0.0383486184782	0.118402727508	0.207344007569	0.589437512181	0.0464671342638
mix_90	0.0321363075897	0.0773902094813	0.182786122071	0.672507085803	0.0351802750556
mix_91	0.031341991387	0.0574323709169	0.155782191933	0.723523360707	0.0319200850566
mix_92	0.0337579363131	0.0767684775109	0.180540589545	0.674058925826	0.0348740708051
mix_93	0.0255125405205	0.0395115454359	0.144211881954	0.764628738654	0.0261352934357
mix_94	0.0271573935472	0.0526530923925	0.155503956007	0.733998911738	0.0306866463153
mix_95	0.033379716313	0.0561010918289	0.152771591341	0.725368462944	0.0323791375732
mix_96	0.0321168290521	0.0603937449439	0.155813055292	0.717823724926	0.0338526457859
mix_97	0.0318464528185	0.0670895639003	0.169522834404	0.698294502447	0.0332466464302
mix_98	0.0329998903315	0.0697255538944	0.169542372176	0.694710379438	0.03302180416
mix_99	0.0406307457524	0.142228066457	0.225607455975	0.540756649734	0.0507770820818
mix_100	0.0337708933042	0.0791323559678	0.179492413391	0.672112446864	0.0354918904724
