B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_30	0.174740282479	0.264269872768	0.0985175674098	0.358118361153	0.10435391619
mix_31	0.118637992832	0.345519713262	0.0718040621266	0.398924731183	0.0651135005974
mix_32	0.167625402669	0.339507593189	0.0969857340083	0.280372756558	0.115508513576
mix_33	0.186894923259	0.263282172373	0.0395513577332	0.408972845336	0.101298701299
mix_34	0.0548554484804	0.196688905362	0.0625154435384	0.571658018285	0.114282184334
mix_35	0.121610321348	0.21514753315	0.125671962728	0.425875044798	0.111695137976
mix_36	0.285600726777	0.385646150352	0.0464456052691	0.201907790143	0.0803997274586
mix_37	0.274029098408	0.378279298889	0.0571657692748	0.242295795624	0.048230037805
mix_38	0.113478358376	0.483404350751	0.0864543619646	0.0879120879121	0.228750840996
mix_39	0.293784054264	0.221950405871	0.132881129768	0.124207717113	0.227176692983
mix_40	0.194024563061	0.302786962683	0.0413320736892	0.405408597071	0.0564478034955
mix_41	0.0853155339806	0.182888349515	0.0925970873786	0.494902912621	0.144296116505
mix_42	0.319217877095	0.387597765363	0.128491620112	0.0549720670391	0.109720670391
mix_43	0.0423600605144	0.336785755848	0.13580821599	0.239031770045	0.246014197603
mix_44	0.0860091743119	0.431077981651	0.0748853211009	0.212614678899	0.195412844037
mix_45	0.0497044275546	0.464953552901	0.0991675714803	0.368922668597	0.0172517794668
mix_46	0.178665145465	0.343639475185	0.192584141472	0.127096406161	0.158014831717
mix_47	0.205783938815	0.282026768642	0.0718212237094	0.401290630975	0.0390774378585
mix_48	0.25885591192	0.00885591191958	0.0246529439923	0.540449976065	0.167185256103
mix_49	0.225121001062	0.130208948176	0.077794829418	0.415417306103	0.15145791524
mix_50	0.259031339031	0.468945868946	0.111908831909	0.140512820513	0.0196011396011
mix_51	0.242104013299	0.0971265732605	0.0212538589409	0.472809308953	0.166706245547
mix_52	0.34585046106	0.315298300189	0.0871014331741	0.0726585934896	0.179091212088
mix_53	0.243008449363	0.133404736404	0.0474830417708	0.44734023563	0.128763536832
mix_54	0.3264961118	0.331680378677	0.19384650062	0.082722867125	0.0652541417784
mix_55	0.224150141643	0.169617563739	0.0508734655335	0.436850802644	0.11850802644
mix_56	0.145739910314	0.465423648808	0.10644323814	0.27153646448	0.0108567382582
mix_57	0.0441719252292	0.317894987499	0.0585784021907	0.429694011192	0.14966067389
mix_58	0.169334552938	0.324262520009	0.11330894123	0.217127829865	0.175966155957
mix_59	0.0547409579668	0.204056695992	0.121212121212	0.480083088954	0.139907135875
mix_60	0.308210428522	0.260248519336	0.111949831611	0.316571826733	0.00301939379863
mix_61	0.240013540961	0.577522004062	0.0899345520199	0.0446851726473	0.0478447303092
mix_62	0.197399133044	0.459264199178	0.0748027120151	0.0979215293987	0.170612426364
mix_63	0.0646772228989	0.293666260658	0.0911084043849	0.467600487211	0.0829476248477
mix_64	0.218342699988	0.283032404639	0.0478297261748	0.440631352386	0.0101638168121
mix_65	0.154240766074	0.252507979936	0.0712494300046	0.250341997264	0.271659826721
mix_66	0.240104911779	0.0773724368145	0.0391034811636	0.477110157368	0.166309012876
mix_67	0.292008879023	0.318312985572	0.108435072142	0.073140954495	0.208102108768
mix_68	0.103211795634	0.334552520288	0.166533318093	0.130872099669	0.264830266316
mix_69	0.211259152563	0.25459128556	0.0518545192654	0.455167446885	0.0271275957268
mix_70	0.350148367953	0.00308148824469	0.0392604428213	0.293768545994	0.313741154987
mix_71	0.302308447937	0.0940569744597	0.0422396856582	0.56028978389	0.00110510805501
mix_72	0.428635497253	0.333557573719	0.0482116829241	0.148335015136	0.0412602309676
mix_73	0.308801983546	0.12092865998	0.0919643863406	0.234869829821	0.243435140313
mix_74	0.243470256587	0.282246001611	0.0406167299505	0.318375330802	0.115291681049
mix_75	0.226786786787	0.115795795796	0.0225825825826	0.523723723724	0.111111111111
mix_76	0.0932707713436	0.362783245594	0.126115815976	0.213092240787	0.204737926299
mix_77	0.115476597198	0.533082792393	0.146794214782	0.053638537752	0.151007857875
mix_78	0.190056039108	0.17240968165	0.0807201621557	0.43805890068	0.118755216406
mix_79	0.077698191089	0.265752094209	0.0718708267573	0.520820687143	0.0638582008013
mix_80	0.283566433566	0.339627039627	0.121561771562	0.24696969697	0.00827505827506
mix_81	0.151900223556	0.486527826803	0.106247793858	0.236145428874	0.019178726909
mix_82	0.230448259418	0.214711492608	0.108130662852	0.394253695756	0.0524558893658
mix_83	0.19646507154	0.136347240592	0.0530239268967	0.510520620416	0.103643140555
mix_84	0.201469902007	0.376108259449	0.107559496034	0.285697620159	0.0291647223518
mix_85	0.15011682243	0.421612149533	0.126285046729	0.279556074766	0.0224299065421
mix_86	0.0877853881279	0.500228310502	0.114840182648	0.135730593607	0.161415525114
mix_87	0.120204299798	0.40551134339	0.100605772657	0.371184226155	0.00249435799976
mix_88	0.186226522482	0.351849743882	0.113033579966	0.206602162777	0.142287990894
mix_89	0.162372881356	0.462372881356	0.140225988701	0.102711864407	0.132316384181
mix_90	0.109514609998	0.357160106255	0.0973194880464	0.405940594059	0.0300652016421
mix_91	0.179108037205	0.127712854758	0.0411399952301	0.484855711901	0.167183400906
mix_92	0.163504861276	0.338510789661	0.0770690064027	0.390562010908	0.0303533317524
mix_93	0.0548231301397	0.114867510769	0.0356350345908	0.747813601358	0.0468607231432
mix_94	0.0447058823529	0.127925696594	0.0835913312693	0.560247678019	0.183529411765
mix_95	0.243112785496	0.0602778431834	0.0466211443372	0.454556157287	0.195432069696
mix_96	0.208010335917	0.0596664317595	0.0668311017148	0.403570589617	0.261921540991
mix_97	0.15296803653	0.245373708243	0.0946887767364	0.442682047585	0.064287430906
mix_98	0.197655139744	0.271672193273	0.058976788252	0.427522501184	0.0441733775462
mix_99	0.130806563439	0.662237115785	0.121677836838	0.0121331176335	0.0731453663046
mix_100	0.175444797926	0.339696005656	0.0842464946389	0.354542241075	0.0460704607046
