B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_52	0.0	0.0	0.50098386462	0.0	0.365604092877	0.133412042503	0.0
mix_53	0.196129707113	0.0	0.504707112971	0.0	0.0	0.299163179916	0.0
mix_54	0.0	0.0	0.694205393001	0.0	0.305794606999	0.0	0.0
mix_55	0.0	0.0235772357724	0.29837398374	0.0	0.678048780488	0.0	0.0
mix_56	0.0	0.0	0.758115849777	0.0	0.190961171229	0.0509229789943	0.0
mix_57	0.0	0.0	0.796216680997	0.0	0.203783319003	0.0	0.0
mix_58	0.0	0.0	0.713959285418	0.0	0.286040714582	0.0	0.0
mix_59	0.0581806493089	0.0	0.374156219865	0.0	0.306653809065	0.261009321761	0.0
mix_60	0.0	0.0	0.714074074074	0.0	0.285925925926	0.0	0.0
mix_61	0.0	0.0	0.63050216987	0.0	0.332506716264	0.0369911138665	0.0
mix_62	0.0	0.0	0.556610664719	0.0	0.344290236182	0.0990990990991	0.0
mix_63	0.0	0.0	0.68739242685	0.0	0.31260757315	0.0	0.0
mix_64	0.235294117647	0.0	0.0498067840275	0.0	0.714899098325	0.0	0.0
mix_65	0.0	0.0	0.536551241693	0.0	0.318992654774	0.144456103533	0.0
mix_66	0.03125	0.0	0.750686813187	0.0	0.0	0.218063186813	0.0
mix_67	0.0	0.0	0.765480591497	0.0	0.151802218115	0.0827171903882	0.0
mix_68	0.0	0.0	0.613698630137	0.0	0.386301369863	0.0	0.0
mix_69	0.0	0.0	0.71667511404	0.0	0.28332488596	0.0	0.0
mix_70	0.0	0.0	0.393001345895	0.0	0.585800807537	0.021197846568	0.0
mix_71	0.0	0.0	0.695235694479	0.0	0.304764305521	0.0	0.0
mix_72	0.0	0.0	0.575011096316	0.0	0.373280071016	0.0517088326676	0.0
mix_73	0.0	0.0	0.390014130947	0.0	0.609985869053	0.0	0.0
mix_74	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_75	0.0	0.0	0.621295831241	0.0	0.361125062783	0.0175791059769	0.0
mix_76	0.0	0.0	0.55026649513	0.0	0.309685719537	0.140047785334	0.0
mix_77	0.0	0.0	0.76973125884	0.0	0.23026874116	0.0	0.0
mix_78	0.0	0.0	0.646053006555	0.0	0.353946993445	0.0	0.0
mix_79	0.13484329734	0.0	0.273900447722	0.0	0.425335791414	0.165920463524	0.0
mix_80	0.140845070423	0.0	0.369447453954	0.0	0.0996749729144	0.390032502709	0.0
mix_81	0.130199667221	0.0	0.529118136439	0.0	0.0	0.340682196339	0.0
mix_82	0.0	0.0	0.101251422071	0.0	0.7295221843	0.169226393629	0.0
mix_83	0.0	0.000546000546001	0.335244335244	0.0	0.66420966421	0.0	0.0
mix_84	0.0	0.0	0.654794520548	0.0	0.330242360379	0.0149631190727	0.0
mix_85	0.0	0.0	0.523596098075	0.0	0.311890324282	0.164513577643	0.0
mix_86	0.0	0.0	0.651543401699	0.0	0.348456598301	0.0	0.0
mix_87	0.0	0.0	0.8787812363	0.0	0.0	0.1212187637	0.0
mix_88	0.0	0.0	0.836857142857	0.0	0.0737142857143	0.0894285714286	0.0
mix_89	0.437031994554	0.0	0.0769230769231	0.0	0.239618788291	0.246426140231	0.0
mix_90	0.0	0.0	0.924561403509	0.0	0.0754385964912	0.0	0.0
mix_91	0.0	0.0	0.697743092175	0.0	0.260915418688	0.0413414891373	0.0
mix_92	0.0	0.0	0.808833922261	0.0	0.191166077739	0.0	0.0
mix_93	0.0336203362034	0.0	0.283312833128	0.0	0.683066830668	0.0	0.0
mix_94	0.0	0.0	0.803350327749	0.0	0.196649672251	0.0	0.0
mix_95	0.0	0.0	0.774503084304	0.0	0.225496915696	0.0	0.0
mix_96	0.0	0.0	0.819852941176	0.0	0.0	0.180147058824	0.0
mix_97	0.0	0.0	0.690707725554	0.0	0.068341437061	0.240950837385	0.0
mix_98	0.0	0.0	0.521826729349	0.0	0.28643384822	0.191739422431	0.0
mix_99	0.123957091776	0.0	0.108462455304	0.0	0.591656734207	0.175923718713	0.0
mix_100	0.0	0.0	0.606160164271	0.0	0.393839835729	0.0	0.0
