B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_72	0.287973235243	0.475822826303	0.0824742773293	0.153729661125	0.0
Mix_73	0.177867245235	0.513583549278	0.24995773046	0.0585914750268	0.0
Mix_74	0.394972402153	0.33664519658	0.163720961908	0.104661439359	0.0
Mix_75	0.248181494649	0.448194164112	0.253937428682	0.0496869125579	0.0
Mix_76	0.250035598226	0.48164653757	0.231355845327	0.036962018877	0.0
Mix_77	0.301597361882	0.360423380026	0.184851521523	0.15312773657	0.0
Mix_78	0.178442876192	0.60865421801	0.189569282281	0.0233336235164	0.0
Mix_79	0.211163112762	0.349201429452	0.326520608413	0.113114849373	0.0
Mix_80	0.287134313079	0.462747803679	0.154075955566	0.0960419276766	0.0
Mix_81	0.299673173	0.429025419829	0.17343464324	0.0978667639313	0.0
Mix_82	0.291527185225	0.539324516526	0.161694971491	0.00745332675879	0.0
Mix_83	0.362237821472	0.403354542613	0.143412610935	0.09099502498	0.0
Mix_84	0.298898630119	0.498932417833	0.098936411444	0.103232540604	0.0
Mix_85	0.263086117522	0.494026656248	0.207336300355	0.0355509258755	0.0
Mix_86	0.265224275847	0.43611656062	0.194181691927	0.104477471605	0.0
Mix_87	0.511641465803	0.2527876613	0.124204841561	0.111366031336	0.0
Mix_88	0.348274901167	0.535867871778	0.0476968267634	0.0681604002914	0.0
Mix_89	0.19853359069	0.419596216923	0.226431311215	0.155438881171	0.0
Mix_90	0.264258887396	0.397661744694	0.301184180017	0.0368951878934	0.0
Mix_91	0.464621868019	0.366197604142	0.122290531771	0.046889996068	0.0
Mix_92	0.311850033095	0.355376562726	0.235482627431	0.0972907767483	0.0
Mix_93	0.286437656592	0.501859492483	0.0653557015264	0.146347149399	0.0
Mix_94	0.37707318841	0.487858488176	0.0652890408939	0.0697792825195	0.0
Mix_95	0.261325159223	0.451726790466	0.207501446374	0.0794466039376	0.0
Mix_96	0.216530767397	0.564245897378	0.139311506673	0.0799118285517	0.0
Mix_97	0.346218281292	0.363353856418	0.173697057059	0.116730805231	0.0
Mix_98	0.489882975511	0.246968657234	0.0380498582424	0.225098509013	0.0
Mix_99	0.145587982567	0.636607986293	0.160229386453	0.0575746446861	0.0
Mix_100	0.347274033128	0.304033228227	0.182482872819	0.166209865826	0.0
