B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_73	0.638649770589	0.103977618756	0.257372610656	0.0	0.0
mix_74	0.639428356976	0.0974622549888	0.263109388035	0.0	0.0
mix_75	0.712500769585	0.0176460782884	0.269853152126	0.0	0.0
mix_76	0.560101712901	0.13901727684	0.30088101026	0.0	0.0
mix_77	0.516643802581	0.182322411122	0.301033786297	0.0	0.0
mix_78	0.673501086403	0.053212787332	0.273286126265	0.0	0.0
mix_79	0.657467795941	0.0572585142707	0.285273689789	0.0	0.0
mix_80	0.610474666753	0.128137639949	0.261387693298	0.0	0.0
mix_81	0.578907186458	0.141887154245	0.279205659298	0.0	0.0
mix_82	0.656456217656	0.0838139443943	0.25972983795	0.0	0.0
mix_83	0.686140349461	0.0403882384759	0.273471412063	0.0	0.0
mix_84	0.603264906426	0.123690967297	0.273044126277	0.0	0.0
mix_85	0.587548030464	0.130766001986	0.28168596755	0.0	0.0
mix_86	0.534883128363	0.16519954952	0.299917322118	0.0	0.0
mix_87	0.612547245996	0.109082644443	0.278370109561	0.0	0.0
mix_88	0.580472386883	0.134109987838	0.285417625279	0.0	0.0
mix_89	0.541889323544	0.166006386003	0.292104290453	0.0	0.0
mix_90	0.620967505829	0.0908347894584	0.288197704713	0.0	0.0
mix_91	0.682136931823	0.0427303037938	0.275132764383	0.0	0.0
mix_92	0.63345151972	0.0888915953496	0.27765688493	0.0	0.0
mix_93	0.734744468895	0.00254072495611	0.262714806149	0.0	0.0
mix_94	0.676154641284	0.0323193374607	0.291526021256	0.0	0.0
mix_95	0.705501126079	0.0332581780726	0.261240695849	0.0	0.0
mix_96	0.681244380821	0.0365168868578	0.282238732321	0.0	0.0
mix_97	0.653571851117	0.0750432831787	0.271384865705	0.0	0.0
mix_98	0.656096941454	0.0836518212287	0.260251237317	0.0	0.0
mix_99	0.506381745286	0.198416017692	0.295202237023	0.0	0.0
mix_100	0.625677144782	0.102616621682	0.271706233537	0.0	0.0
