B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
stdev.mix_21	0.344964421011	0.262293367842	0.275160516899	0.0	0.117581694248
stdev.mix_22	0.629551364029	0.0	0.0	0.0	0.370448635971
stdev.mix_23	0.358280660283	0.00813392564474	0.633585414072	0.0	0.0
stdev.mix_24	0.0	0.0	0.0	1.0	0.0
stdev.mix_25	0.0	0.454266275016	0.420727798365	0.0	0.125005926619
stdev.mix_26	0.143858775203	0.33182512487	0.332053917725	0.0	0.192262182202
stdev.mix_27	0.0	0.0	0.0	1.0	0.0
stdev.mix_28	0.188600903147	0.389319086874	0.343329905556	0.0	0.078750104423
stdev.mix_29	0.0	0.459556450689	0.42146277821	0.0	0.118980771101
stdev.mix_30	0.252546610374	0.275618724744	0.325800259963	0.0	0.146034404918
stdev.mix_31	0.0	0.530052071	0.279000070192	0.0	0.190947858808
stdev.mix_32	0.113609591299	0.355328443298	0.37143254203	0.0	0.159629423372
stdev.mix_33	0.0	0.0	0.0	0.0	1.0
stdev.mix_34	0.0	0.0	0.0	1.0	0.0
stdev.mix_35	0.0	0.0	0.0	0.558384363384	0.441615636616
stdev.mix_36	0.299417032031	0.24668924102	0.262380810569	0.0	0.19151291638
stdev.mix_37	0.170257026881	0.371240708683	0.358580410698	0.0	0.0999218537388
stdev.mix_38	0.22611127281	0.293308203252	0.294217059978	0.0	0.18636346396
stdev.mix_39	0.192530250807	0.194986063765	0.402743470971	0.0	0.209740214456
stdev.mix_40	0.10367823315	0.0	0.0	0.0	0.89632176685
stdev.mix_41	0.0	0.0	0.0	0.765914748855	0.234085251145
stdev.mix_42	0.0470529806772	0.40956743179	0.445581362235	0.0	0.0977982252976
stdev.mix_43	0.0	0.482593908304	0.398398483515	0.0	0.119007608181
stdev.mix_44	0.431984136566	0.218786650832	0.203490220417	0.0	0.145738992185
stdev.mix_45	0.0	0.435083471139	0.510270698938	0.0	0.054645829923
stdev.mix_46	0.0713414838807	0.47658564223	0.380298368173	0.0	0.0717745057162
stdev.mix_47	0.736241421157	0.0	0.0	0.0	0.263758578843
stdev.mix_48	0.0	0.0	0.0	1.0	0.0
stdev.mix_49	0.0	0.0	0.0	0.615406490678	0.384593509322
