B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_34	0.247079137054	0.0835246192358	0.0	0.0	0.66939624371
Mix_35	0.16904578717	0.154151993409	0.0	0.0	0.676802219421
Mix_36	0.203792220679	0.0808120228997	0.0	0.0	0.715395756421
Mix_37	0.112043268389	0.0575181384427	0.0	0.0	0.830438593168
Mix_38	0.0789854926144	0.0909961798202	0.0	0.0	0.830018327565
Mix_39	0.515034608493	0.0935751601107	0.0	0.0	0.391390231396
Mix_40	0.205313381684	0.0480993275784	0.0	0.0	0.746587290738
Mix_41	0.182090332908	0.0764084924159	0.0	0.0	0.741501174676
Mix_42	0.320716459705	0.149240524756	0.0	0.0	0.530043015539
Mix_43	0.260502522169	0.0587216983727	0.0	0.0	0.680775779458
Mix_44	0.105967894271	0.0597925905381	0.0	0.0	0.834239515191
Mix_45	0.181828528421	0.0139434958577	0.0	0.0	0.804227975721
Mix_46	0.404748664666	0.0681219239075	0.0	0.0	0.527129411426
Mix_47	0.173267115957	0.0658174655427	0.0	0.0	0.7609154185
Mix_48	0.224685260203	0.0744848698265	0.0	0.0	0.70082986997
Mix_49	0.102361315015	0.0659279544407	0.0	0.0	0.831710730544
Mix_50	0.154618493128	0.180042556716	0.0	0.0	0.665338950156
Mix_51	0.311910458791	0.0678246134908	0.0	0.0	0.620264927718
Mix_52	0.054739531536	0.0557687126141	0.0	0.0	0.88949175585
Mix_53	0.311835376699	0.0239871441628	0.0	0.0	0.664177479138
Mix_54	0.114536038893	0.00698414730967	0.0	0.0	0.878479813798
Mix_55	0.0560049175042	0.00495472077144	0.0	0.0	0.939040361724
Mix_56	0.161855021949	0.0556761908958	0.0	0.0	0.782468787155
Mix_57	0.0247588134535	0.0497722334837	0.0	0.0	0.925468953063
Mix_58	0.177205435069	0.144984411604	0.0	0.0	0.677810153327
Mix_59	0.102628848079	0.0866722234147	0.0	0.0	0.810698928506
Mix_60	0.409154966217	0.0631362352472	0.0	0.0	0.527708798536
Mix_61	0.282843002074	0.0742352791314	0.0	0.0	0.642921718794
Mix_62	0.328783591949	0.0189914536371	0.0	0.0	0.652224954414
Mix_63	0.0725647995805	0.0178786658474	0.0	0.0	0.909556534572
Mix_64	0.270173505494	0.0	0.0	0.0	0.729826494506
Mix_65	0.30097522024	0.00238425460781	0.0	0.0	0.696640525152
Mix_66	0.216445774502	0.0784771833345	0.0	0.0	0.705077042164
Mix_67	0.429122310535	0.0933166023011	0.0	0.0	0.477561087164
Mix_68	0.2274405406	0.144447605626	0.0	0.0	0.628111853773
Mix_69	0.291639979637	0.066836303946	0.0	0.0	0.641523716417
Mix_70	0.200636367056	0.118462937568	0.0	0.0	0.680900695376
Mix_71	0.17304454028	0.0214569579537	0.0	0.0	0.805498501767
Mix_72	0.212086549996	0.222700840476	0.0	0.0	0.565212609528
Mix_73	0.058115100249	0.0382154222426	0.0	0.0	0.903669477508
Mix_74	0.278967311959	0.0607135324025	0.0	0.0	0.660319155638
Mix_75	0.134151475552	0.076426533012	0.0	0.0	0.789421991436
Mix_76	0.134723999056	0.0495461062903	0.0	0.0	0.815729894654
Mix_77	0.15833120516	0.0771338793094	0.0	0.0	0.76453491553
Mix_78	0.068920321381	0.109626035736	0.0	0.0	0.821453642883
Mix_79	0.0810095932855	0.0358938417798	0.0	0.0	0.883096564935
Mix_80	0.202682803878	0.205450999878	0.0	0.0	0.591866196245
Mix_81	0.193601618042	0.0	0.0	0.0	0.806398381958
Mix_82	0.199835325702	0.0667990921289	0.0	0.0	0.733365582169
Mix_83	0.249572181472	0.0801409184912	0.0	0.0	0.670286900037
Mix_84	0.245943383906	0.0541051226061	0.0	0.0	0.699951493488
Mix_85	0.159681186975	0.226116538779	0.0	0.0	0.614202274246
Mix_86	0.136256587625	0.0	0.0	0.0	0.863743412375
Mix_87	0.507334155511	0.0150494213638	0.0	0.0	0.477616423125
Mix_88	0.424742371986	0.222572177917	0.0	0.0	0.352685450096
Mix_89	0.0488453482937	0.124011761773	0.0	0.0	0.827142889934
Mix_90	0.170620807667	0.0989141310802	0.0	0.0	0.730465061252
Mix_91	0.40361165105	0.135096662645	0.0	0.0	0.461291686306
Mix_92	0.223823234044	0.0345355843177	0.0	0.0	0.741641181638
Mix_93	0.254412418256	0.511589304923	0.0	0.0	0.233998276821
Mix_94	0.403669911261	0.115696438813	0.0	0.0	0.480633649925
Mix_95	0.178787412704	0.19069777946	0.0	0.0	0.630514807836
Mix_96	0.0976779025887	0.0971324804872	0.0	0.0	0.805189616924
Mix_97	0.250822219247	0.0259234835435	0.0	0.0	0.723254297209
Mix_98	0.769546328286	0.101702464353	0.0	0.0	0.128751207361
Mix_99	0.0725285596483	0.201413732127	0.0	0.0	0.726057708225
Mix_100	0.262843821024	0.0873392714634	0.0	0.0	0.649816907513
