Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S15401	0.3089	0.6011	0.09	0.0	0.0
S15413	0.332833283328	0.535853585359	0.131313131313	0.0	0.0
S15417	0.385538553855	0.504650465047	0.109810981098	0.0	0.0
S1542	0.339733973397	0.545154515452	0.115111511151	0.0	0.0
S15420	0.164083591641	0.684931506849	0.15098490151	0.0	0.0
S15427	0.2793	0.6491	0.0716	0.0	0.0
S15428	0.22102210221	0.666266626663	0.112711271127	0.0	0.0
S15429	0.381238123812	0.515151515152	0.103610361036	0.0	0.0
S15432	0.2934	0.5298	0.1768	0.0	0.0
S15433	0.262626262626	0.621562156216	0.115811581158	0.0	0.0
S1544	0.285428542854	0.634663466347	0.0799079907991	0.0	0.0
S15446	0.2951	0.5458	0.1591	0.0	0.0
S15452	0.279427942794	0.554255425543	0.166316631663	0.0	0.0
S15455	0.405159484052	0.484851514849	0.1099890011	0.0	0.0
S15458	0.2736	0.6111	0.1153	0.0	0.0
S1546	0.333466653335	0.518248175182	0.148285171483	0.0	0.0
S15463	0.341634163416	0.56495649565	0.0934093409341	0.0	0.0
S15470	0.3776	0.538	0.0844	0.0	0.0
S15479	0.3685	0.5377	0.0938	0.0	0.0
S15487	0.2975	0.6363	0.0662	0.0	0.0
S15490	0.3536	0.591	0.0554	0.0	0.0
S15496	0.188318831883	0.708570857086	0.103110311031	0.0	0.0
S1550	0.290670932907	0.552144785521	0.157184281572	0.0	0.0
S15503	0.3967	0.4702	0.1331	0.0	0.0
S15513	0.3214	0.5476	0.131	0.0	0.0
S15515	0.275872412759	0.567643235676	0.156484351565	0.0	0.0
S15525	0.32	0.4982	0.1818	0.0	0.0
S15526	0.258	0.677	0.065	0.0	0.0
S15527	0.355364463554	0.547645235476	0.0969903009699	0.0	0.0
S15528	0.334366873375	0.50650130026	0.159131826365	0.0	0.0
S15543	0.3275	0.6319	0.0406	0.0	0.0
S15545	0.4467	0.3925	0.1608	0.0	0.0
S15556	0.340065993401	0.559944005599	0.0999900009999	0.0	0.0
S15558	0.3021	0.4992	0.1987	0.0	0.0
S15570	0.4425	0.4435	0.114	0.0	0.0
S15571	0.2925	0.5965	0.111	0.0	0.0
S15574	0.2596	0.644	0.0964	0.0	0.0
S15580	0.280471952805	0.563943605639	0.155584441556	0.0	0.0
S15585	0.323232323232	0.551355135514	0.125412541254	0.0	0.0
S15587	0.276127612761	0.630463046305	0.0934093409341	0.0	0.0
S15589	0.329267073293	0.585741425857	0.0849915008499	0.0	0.0
S15600	0.271372862714	0.557644235576	0.17098290171	0.0	0.0
S15605	0.3548	0.5613	0.0839	0.0	0.0
S1561	0.355	0.4566	0.1884	0.0	0.0
S15618	0.214321432143	0.722372237224	0.0633063306331	0.0	0.0
S15621	0.370837083708	0.59195919592	0.037203720372	0.0	0.0
S15628	0.3191	0.5377	0.1432	0.0	0.0
S15629	0.246124612461	0.623862386239	0.1300130013	0.0	0.0
S15631	0.280771922808	0.598840115988	0.120387961204	0.0	0.0
S15634	0.3198	0.5348	0.1454	0.0	0.0
S1564	0.309269073093	0.356164383562	0.334566543346	0.0	0.0
S15648	0.2655	0.6221	0.1124	0.0	0.0
S15659	0.2885	0.5688	0.1427	0.0	0.0
S15677	0.2137	0.7005	0.0858	0.0	0.0
S15683	0.3491	0.4495	0.2014	0.0	0.0
S15689	0.352835283528	0.609560956096	0.037603760376	0.0	0.0
S15690	0.4047	0.5953	0.0	0.0	0.0
S15692	0.391160883912	0.520547945205	0.0882911708829	0.0	0.0
S15693	0.427157284272	0.528847115288	0.04399560044	0.0	0.0
S15703	0.3663	0.5417	0.092	0.0	0.0
S15705	0.2292	0.7708	0.0	0.0	0.0
S1572	0.3865	0.4239	0.1896	0.0	0.0
S15722	0.3929	0.4824	0.1247	0.0	0.0
S15730	0.3279	0.6061	0.066	0.0	0.0
S15732	0.1051	0.7574	0.1375	0.0	0.0
S15738	0.3167	0.571	0.1123	0.0	0.0
S1574	0.2702	0.5978	0.132	0.0	0.0
S1576	0.391339133913	0.495649564956	0.11301130113	0.0	0.0
S15768	0.3	0.577	0.123	0.0	0.0
S1577	0.2735	0.6146	0.1119	0.0	0.0
S15770	0.288671132887	0.612838716128	0.0984901509849	0.0	0.0
S15778	0.2563	0.599	0.1447	0.0	0.0
S1578	0.382661733827	0.528747125287	0.0885911408859	0.0	0.0
S15781	0.2798	0.6859	0.0343	0.0	0.0
S15789	0.2523	0.6119	0.1358	0.0	0.0
S15791	0.35903590359	0.575557555756	0.0654065406541	0.0	0.0
S15795	0.1648	0.7547	0.0805	0.0	0.0
S15802	0.275127512751	0.571057105711	0.153815381538	0.0	0.0
S15816	0.254625462546	0.651065106511	0.0943094309431	0.0	0.0
S15819	0.3288	0.5301	0.1411	0.0	0.0
S15825	0.279472052795	0.597240275972	0.123287671233	0.0	0.0
S15828	0.369136913691	0.494449444944	0.136413641364	0.0	0.0
S15833	0.307430743074	0.534653465347	0.157915791579	0.0	0.0
S15834	0.314468553145	0.604239576042	0.0812918708129	0.0	0.0
S15840	0.2611	0.6346	0.1043	0.0	0.0
S15844	0.505050505051	0.333433343334	0.161516151615	0.0	0.0
S15851	0.2962	0.5745	0.1293	0.0	0.0
S15862	0.321667833217	0.533646635336	0.144685531447	0.0	0.0
S15863	0.309269073093	0.521747825217	0.16898310169	0.0	0.0
S15878	0.2444	0.5617	0.1939	0.0	0.0
S1588	0.28	0.6076	0.1124	0.0	0.0
S15886	0.365136513651	0.553655365537	0.0812081208121	0.0	0.0
S15887	0.2876	0.5486	0.1638	0.0	0.0
S15895	0.272127212721	0.578157815782	0.149714971497	0.0	0.0
S15898	0.309	0.5375	0.1535	0.0	0.0
S15903	0.3874	0.5602	0.0524	0.0	0.0
S15908	0.3283	0.6025	0.0692	0.0	0.0
S15910	0.2679	0.6046	0.1275	0.0	0.0
S15925	0.346	0.4716	0.1824	0.0	0.0
S1593	0.295770422958	0.628937106289	0.0752924707529	0.0	0.0
S15931	0.3181	0.4163	0.2656	0.0	0.0
S15941	0.286528652865	0.536153615362	0.177317731773	0.0	0.0
S15946	0.3294	0.6279	0.0427	0.0	0.0
S15955	0.318168183182	0.581541845815	0.100289971003	0.0	0.0
S15956	0.1283	0.854	0.0177	0.0	0.0
S15960	0.3518	0.445	0.2032	0.0	0.0
S15966	0.300069993001	0.598840115988	0.101089891011	0.0	0.0
S15973	0.3301	0.5272	0.1427	0.0	0.0
S15974	0.3776	0.538	0.0844	0.0	0.0
S15976	0.2993	0.624	0.0767	0.0	0.0
S15978	0.253774622538	0.657634236576	0.0885911408859	0.0	0.0
S15979	0.2772	0.6131	0.1097	0.0	0.0
S15981	0.1736	0.6744	0.152	0.0	0.0
S15984	0.3333	0.5215	0.1452	0.0	0.0
S15994	0.3658	0.4931	0.1411	0.0	0.0
S15996	0.3282	0.5539	0.1179	0.0	0.0
S15998	0.1662	0.7884	0.0454	0.0	0.0
S160	0.212121212121	0.666466646665	0.121412141214	0.0	0.0
S1600	0.2928	0.612	0.0952	0.0	0.0
S16012	0.2197	0.7118	0.0685	0.0	0.0
S16013	0.367563243676	0.557344265573	0.0750924907509	0.0	0.0
S16022	0.3834	0.5028	0.1138	0.0	0.0
S16037	0.35103510351	0.584058405841	0.0649064906491	0.0	0.0
S16038	0.3149	0.5971	0.088	0.0	0.0
S16040	0.3235	0.5965	0.08	0.0	0.0
S16048	0.373637363736	0.481548154815	0.144814481448	0.0	0.0
S16054	0.346465353465	0.546145385461	0.107389261074	0.0	0.0
S16056	0.3045	0.5862	0.1093	0.0	0.0
S16069	0.197	0.7079	0.0951	0.0	0.0
S1609	0.3247	0.5639	0.1114	0.0	0.0
S16093	0.3243	0.5435	0.1322	0.0	0.0
S16097	0.4035	0.5059	0.0906	0.0	0.0
S16099	0.120212021202	0.877387738774	0.002400240024	0.0	0.0
S16108	0.27	0.5523	0.1777	0.0	0.0
S16109	0.1722	0.7631	0.0647	0.0	0.0
S1611	0.1951	0.6298	0.1751	0.0	0.0
S16112	0.34	0.5684	0.0916	0.0	0.0
S16116	0.3648	0.5663	0.0689	0.0	0.0
S16118	0.356235623562	0.496149614961	0.147614761476	0.0	0.0
S16122	0.3766	0.4709	0.1525	0.0	0.0
S16126	0.32	0.5306	0.1494	0.0	0.0
S16130	0.3941	0.4769	0.129	0.0	0.0
S16138	0.2884	0.6631	0.0485	0.0	0.0
S16146	0.356064393561	0.454554544546	0.189381061894	0.0	0.0
S16147	0.33303330333	0.524352435244	0.142614261426	0.0	0.0
S16151	0.2167	0.68	0.1033	0.0	0.0
S16154	0.3235	0.4722	0.2043	0.0	0.0
S16155	0.270772922708	0.624537546245	0.104689531047	0.0	0.0
S16160	0.3194	0.6167	0.0639	0.0	0.0
S16163	0.329367063294	0.539646035396	0.13098690131	0.0	0.0
S16167	0.3199	0.6447	0.0354	0.0	0.0
S16168	0.415841584158	0.438643864386	0.145514551455	0.0	0.0
S16169	0.316431643164	0.530253025303	0.153315331533	0.0	0.0
S16170	0.22697730227	0.681831816818	0.0911908809119	0.0	0.0
S16171	0.242724272427	0.674867486749	0.0824082408241	0.0	0.0
S16178	0.4035	0.5146	0.0819	0.0	0.0
S16180	0.4047	0.4869	0.1084	0.0	0.0
S16187	0.46704670467	0.372337233723	0.160616061606	0.0	0.0
S16195	0.30903090309	0.610261026103	0.0807080708071	0.0	0.0
S16199	0.2815	0.5869	0.1316	0.0	0.0
S1620	0.405440544054	0.530653065307	0.0639063906391	0.0	0.0
S16203	0.3238	0.632	0.0442	0.0	0.0
S16208	0.340165983402	0.522147785221	0.137686231377	0.0	0.0
S16211	0.3762	0.5276	0.0962	0.0	0.0
S16213	0.2084	0.6001	0.1915	0.0	0.0
S16229	0.3954	0.4657	0.1389	0.0	0.0
S16232	0.231223122312	0.571057105711	0.197719771977	0.0	0.0
S16237	0.402159784022	0.47795220478	0.119888011199	0.0	0.0
S16239	0.2688	0.6188	0.1124	0.0	0.0
S16249	0.2668	0.5159	0.2173	0.0	0.0
S16253	0.284371562844	0.608439156084	0.107189281072	0.0	0.0
S16255	0.2439	0.6398	0.1163	0.0	0.0
S16257	0.317731773177	0.558555855586	0.123712371237	0.0	0.0
S16272	0.3913	0.464	0.1447	0.0	0.0
S16274	0.4136	0.5142	0.0722	0.0	0.0
S16275	0.373537353735	0.55495549555	0.0715071507151	0.0	0.0
S1628	0.3974	0.4939	0.1087	0.0	0.0
S16282	0.2547	0.6658	0.0795	0.0	0.0
S16288	0.403780756151	0.525405081016	0.0708141628326	0.0	0.0
S16294	0.2048	0.6839	0.1113	0.0	0.0
S16297	0.4256	0.4816	0.0928	0.0	0.0
S16305	0.333066693331	0.514948505149	0.15198480152	0.0	0.0
S16306	0.3057	0.5976	0.0967	0.0	0.0
S16308	0.4074	0.542	0.0506	0.0	0.0
S16311	0.2616	0.6065	0.1319	0.0	0.0
S16318	0.337566243376	0.613638636136	0.048795120488	0.0	0.0
S16322	0.368463153685	0.513348665133	0.118188181182	0.0	0.0
S16327	0.284928492849	0.563356335634	0.151715171517	0.0	0.0
S16352	0.312331233123	0.55795579558	0.129712971297	0.0	0.0
S16354	0.5243	0.3554	0.1203	0.0	0.0
S16358	0.235323532353	0.647364736474	0.117311731173	0.0	0.0
S1636	0.3289	0.5922	0.0789	0.0	0.0
S16367	0.2788	0.6142	0.107	0.0	0.0
S16368	0.374937493749	0.458745874587	0.166316631663	0.0	0.0
S16372	0.2715	0.6262	0.1023	0.0	0.0
S16373	0.4778	0.4503	0.0719	0.0	0.0
S16379	0.361736173617	0.478447844784	0.159815981598	0.0	0.0
S16386	0.284	0.5878	0.1282	0.0	0.0
S16389	0.35203520352	0.545854585459	0.102110211021	0.0	0.0
S1639	0.1771	0.7678	0.0551	0.0	0.0
S16391	0.268773122688	0.612238776122	0.11898810119	0.0	0.0
S16401	0.225322532253	0.660766076608	0.113911391139	0.0	0.0
S16407	0.2141	0.7149	0.071	0.0	0.0
S16408	0.2934	0.5771	0.1295	0.0	0.0
S16412	0.3994	0.4613	0.1393	0.0	0.0
S16414	0.318631863186	0.630563056306	0.0508050805081	0.0	0.0
S16419	0.3124	0.602	0.0856	0.0	0.0
S16420	0.2799	0.572	0.1481	0.0	0.0
S16422	0.3089	0.5289	0.1622	0.0	0.0
S16423	0.314	0.6032	0.0828	0.0	0.0
S16428	0.322	0.591	0.087	0.0	0.0
S16439	0.3468	0.6155	0.0377	0.0	0.0
S16441	0.3202	0.5649	0.1149	0.0	0.0
S16450	0.2061	0.5973	0.1966	0.0	0.0
S16455	0.3258	0.5722	0.102	0.0	0.0
S16460	0.309830983098	0.544054405441	0.146114611461	0.0	0.0
S16473	0.4	0.4596	0.1404	0.0	0.0
S16475	0.119588041196	0.790220977902	0.0901909809019	0.0	0.0
S16476	0.2402	0.5938	0.166	0.0	0.0
S16478	0.2452	0.6172	0.1376	0.0	0.0
S16480	0.385461453855	0.50804919508	0.106489351065	0.0	0.0
S16488	0.235776422358	0.650634936506	0.113588641136	0.0	0.0
S1649	0.496	0.4166	0.0874	0.0	0.0
S16498	0.2367	0.6824	0.0809	0.0	0.0
S16503	0.1966	0.6691	0.1343	0.0	0.0
S16504	0.2668	0.59	0.1432	0.0	0.0
S16505	0.488451154885	0.401359864014	0.110188981102	0.0	0.0
S16506	0.290470952905	0.62303769623	0.0864913508649	0.0	0.0
S16515	0.361836183618	0.414941494149	0.223222322232	0.0	0.0
S16518	0.3449	0.4926	0.1625	0.0	0.0
S16526	0.292470752925	0.578742125787	0.128787121288	0.0	0.0
S16529	0.2652	0.5438	0.191	0.0	0.0
S1653	0.2814	0.5795	0.1391	0.0	0.0
S16532	0.1764	0.6492	0.1744	0.0	0.0
S16535	0.3556	0.5088	0.1356	0.0	0.0
S1655	0.1493	0.8507	0.0	0.0	0.0
S16551	0.3224	0.5725	0.1051	0.0	0.0
S16561	0.2429	0.6098	0.1473	0.0	0.0
S16571	0.3871	0.5683	0.0446	0.0	0.0
S16575	0.2398	0.6739	0.0863	0.0	0.0
S16584	0.4347	0.4949	0.0704	0.0	0.0
S1659	0.361663833617	0.583941605839	0.0543945605439	0.0	0.0
S16591	0.2466	0.7016	0.0518	0.0	0.0
S166	0.2706	0.632	0.0974	0.0	0.0
S1660	0.294570542946	0.505249475052	0.200179982002	0.0	0.0
S16604	0.366536653665	0.440644064406	0.192819281928	0.0	0.0
S16606	0.2971	0.5712	0.1317	0.0	0.0
S16609	0.301569843016	0.633636636336	0.0647935206479	0.0	0.0
S16612	0.2991	0.588	0.1129	0.0	0.0
S16619	0.304	0.6051	0.0909	0.0	0.0
S16623	0.244575542446	0.648235176482	0.107189281072	0.0	0.0
S16632	0.384	0.5412	0.0748	0.0	0.0
S16640	0.277227722772	0.660066006601	0.0627062706271	0.0	0.0
S16641	0.3478	0.5218	0.1304	0.0	0.0
S16644	0.279627962796	0.632863286329	0.0875087508751	0.0	0.0
S16646	0.3011	0.6147	0.0842	0.0	0.0
S16649	0.2889	0.641	0.0701	0.0	0.0
S16652	0.3468	0.5599	0.0933	0.0	0.0
S16654	0.3016	0.6223	0.0761	0.0	0.0
S16655	0.3039	0.6356	0.0605	0.0	0.0
S16656	0.3129	0.6135	0.0736	0.0	0.0
S16669	0.433743374337	0.38803880388	0.178217821782	0.0	0.0
S16671	0.2547	0.5794	0.1659	0.0	0.0
S16675	0.2997	0.5594	0.1409	0.0	0.0
S16676	0.321767823218	0.527947205279	0.150284971503	0.0	0.0
S16696	0.2433	0.6575	0.0992	0.0	0.0
S16698	0.3107	0.6239	0.0654	0.0	0.0
S1670	0.325932593259	0.544454445445	0.129612961296	0.0	0.0
S16700	0.3743	0.5418	0.0839	0.0	0.0
S16706	0.3434	0.5337	0.1229	0.0	0.0
S1671	0.3204	0.4908	0.1888	0.0	0.0
S16712	0.315931593159	0.486148614861	0.197919791979	0.0	0.0
S16715	0.24802480248	0.71597159716	0.03600360036	0.0	0.0
S16717	0.2585	0.6282	0.1133	0.0	0.0
S16721	0.3624	0.5087	0.1289	0.0	0.0
S16725	0.367563243676	0.544345565443	0.0880911908809	0.0	0.0
S1673	0.386438643864	0.47604760476	0.137513751375	0.0	0.0
S16747	0.185781421858	0.727727227277	0.0864913508649	0.0	0.0
S1675	0.2635	0.6801	0.0564	0.0	0.0
S16757	0.3344	0.5594	0.1062	0.0	0.0
S16758	0.274927492749	0.665266526653	0.0598059805981	0.0	0.0
S16762	0.2899710029	0.639736026397	0.0702929707029	0.0	0.0
S16770	0.1888	0.7216	0.0896	0.0	0.0
S16773	0.3945	0.4819	0.1236	0.0	0.0
S16775	0.3195	0.5459	0.1346	0.0	0.0
S1678	0.3238	0.6342	0.042	0.0	0.0
S16780	0.326367363264	0.611638836116	0.0619938006199	0.0	0.0
S16785	0.359	0.5219	0.1191	0.0	0.0
S16791	0.3433	0.5611	0.0956	0.0	0.0
S16792	0.2081	0.7065	0.0854	0.0	0.0
S16797	0.272772722728	0.680831916808	0.046395360464	0.0	0.0
S16799	0.369263073693	0.456154384562	0.174582541746	0.0	0.0
S1680	0.256348730254	0.660867826435	0.0827834433113	0.0	0.0
S16801	0.2385	0.7229	0.0386	0.0	0.0
S16806	0.2711	0.651	0.0779	0.0	0.0
S16811	0.408859114089	0.456354364564	0.134786521348	0.0	0.0
S16815	0.3134	0.5608	0.1258	0.0	0.0
S16816	0.3101	0.5747	0.1152	0.0	0.0
S16825	0.2919	0.59	0.1181	0.0	0.0
S16827	0.3179	0.6135	0.0686	0.0	0.0
S16829	0.3358	0.5623	0.1019	0.0	0.0
S16830	0.372	0.5394	0.0886	0.0	0.0
S16835	0.4005	0.4702	0.1293	0.0	0.0
S16841	0.1973	0.6946	0.1081	0.0	0.0
S16843	0.366263373663	0.45395460454	0.179782021798	0.0	0.0
S16853	0.272872712729	0.576342365763	0.150784921508	0.0	0.0
S16859	0.3517	0.5179	0.1304	0.0	0.0
S16860	0.2368	0.715	0.0482	0.0	0.0
S16880	0.28502850285	0.602560256026	0.112411241124	0.0	0.0
S16893	0.395839583958	0.448244824482	0.155915591559	0.0	0.0
S16896	0.231376862314	0.62703729627	0.141585841416	0.0	0.0
S16905	0.2532	0.635	0.1118	0.0	0.0
S16909	0.2664	0.6692	0.0644	0.0	0.0
S16910	0.2771	0.6259	0.097	0.0	0.0
S16915	0.2824	0.589	0.1286	0.0	0.0
S16928	0.2361	0.6637	0.1002	0.0	0.0
S16929	0.357135713571	0.522052205221	0.120812081208	0.0	0.0
S16932	0.339766023398	0.543545645435	0.116688331167	0.0	0.0
S16933	0.2921	0.5601	0.1478	0.0	0.0
S16939	0.2248	0.6599	0.1153	0.0	0.0
S16947	0.40395960404	0.463853614639	0.132186781322	0.0	0.0
S16949	0.4028	0.519	0.0782	0.0	0.0
S16951	0.2744	0.6079	0.1177	0.0	0.0
S16961	0.2279	0.6024	0.1697	0.0	0.0
S16963	0.3242	0.636	0.0398	0.0	0.0
S1697	0.3413	0.578	0.0807	0.0	0.0
S16976	0.3762	0.5002	0.1236	0.0	0.0
S16977	0.3763	0.5204	0.1033	0.0	0.0
S16992	0.2226	0.5576	0.2198	0.0	0.0
S16994	0.3375	0.561	0.1015	0.0	0.0
S16995	0.2237	0.6789	0.0974	0.0	0.0
S17000	0.3568	0.5461	0.0971	0.0	0.0
S17002	0.318268173183	0.60103989601	0.0806919308069	0.0	0.0
S17012	0.2438	0.5507	0.2055	0.0	0.0
S17015	0.271527152715	0.618061806181	0.110411041104	0.0	0.0
S1702	0.2489	0.7097	0.0414	0.0	0.0
S17021	0.302469753025	0.576242375762	0.121287871213	0.0	0.0
S17025	0.275372462754	0.584341565843	0.140285971403	0.0	0.0
S17027	0.260526052605	0.641864186419	0.0976097609761	0.0	0.0
S17030	0.3297	0.5388	0.1315	0.0	0.0
S17037	0.2558	0.6184	0.1258	0.0	0.0
S17040	0.354864513549	0.487051294871	0.158084191581	0.0	0.0
S17046	0.470152984702	0.45295470453	0.0768923107689	0.0	0.0
S17047	0.1900190019	0.721272127213	0.0887088708871	0.0	0.0
S17055	0.290470952905	0.588941105889	0.120587941206	0.0	0.0
S17056	0.1831	0.6048	0.2121	0.0	0.0
S17057	0.3714	0.5146	0.114	0.0	0.0
S1706	0.246124612461	0.668866886689	0.0850085008501	0.0	0.0
S17068	0.2124	0.7395	0.0481	0.0	0.0
S17070	0.231676832317	0.646135386461	0.122187781222	0.0	0.0
S17077	0.327	0.5524	0.1206	0.0	0.0
S17078	0.584458445845	0.215821582158	0.199719971997	0.0	0.0
S17079	0.30096990301	0.582941705829	0.116088391161	0.0	0.0
S17080	0.3688	0.5014	0.1298	0.0	0.0
S17091	0.3589	0.5609	0.0802	0.0	0.0
S17095	0.3549	0.4917	0.1534	0.0	0.0
S17097	0.248875112489	0.709429057094	0.041695830417	0.0	0.0
S17099	0.2139	0.646	0.1401	0.0	0.0
S17102	0.3452	0.5316	0.1232	0.0	0.0
S17110	0.27297270273	0.613238676132	0.113788621138	0.0	0.0
S17114	0.2778	0.6058	0.1164	0.0	0.0
S17117	0.3206	0.5923	0.0871	0.0	0.0
S17131	0.2414	0.6245	0.1341	0.0	0.0
S17132	0.310631063106	0.660066006601	0.029302930293	0.0	0.0
S17133	0.359364063594	0.551244875512	0.0893910608939	0.0	0.0
S17134	0.3364	0.5358	0.1278	0.0	0.0
S17142	0.367463253675	0.475752424758	0.156784321568	0.0	0.0
S17148	0.3051	0.5778	0.1171	0.0	0.0
S17150	0.2396	0.6151	0.1453	0.0	0.0
S17151	0.203820382038	0.694269426943	0.101910191019	0.0	0.0
S17180	0.2343	0.5826	0.1831	0.0	0.0
S17187	0.414641464146	0.383538353835	0.201820182018	0.0	0.0
S17197	0.281171882812	0.618338166183	0.100489951005	0.0	0.0
S17198	0.4045	0.4703	0.1252	0.0	0.0
S17205	0.4324	0.4425	0.1251	0.0	0.0
S1721	0.303069693031	0.596940305969	0.0999900009999	0.0	0.0
S17210	0.3409	0.5112	0.1479	0.0	0.0
S17211	0.299	0.5913	0.1097	0.0	0.0
S17212	0.3019	0.5517	0.1464	0.0	0.0
S17219	0.3248	0.486	0.1892	0.0	0.0
S17223	0.3367	0.577	0.0863	0.0	0.0
S17229	0.254850970194	0.621324264853	0.123824764953	0.0	0.0
S17230	0.400259974003	0.51304869513	0.0866913308669	0.0	0.0
S17233	0.35596440356	0.56104389561	0.0829917008299	0.0	0.0
S17240	0.4202	0.4825	0.0973	0.0	0.0
S1725	0.3245	0.5916	0.0839	0.0	0.0
S17251	0.309069093091	0.525847415258	0.165083491651	0.0	0.0
S17252	0.362636263626	0.565056505651	0.0723072307231	0.0	0.0
S17254	0.3073	0.4077	0.285	0.0	0.0
S17256	0.3254	0.5669	0.1077	0.0	0.0
S17259	0.3655	0.5354	0.0991	0.0	0.0
S1726	0.26	0.6717	0.0683	0.0	0.0
S17275	0.3278	0.5741	0.0981	0.0	0.0
S17281	0.275172482752	0.610138986101	0.114688531147	0.0	0.0
S17283	0.327	0.5682	0.1048	0.0	0.0
S17284	0.2428	0.6345	0.1227	0.0	0.0
S17290	0.331333133313	0.577357735774	0.0913091309131	0.0	0.0
S17291	0.267	0.6151	0.1179	0.0	0.0
S17295	0.2015	0.6764	0.1221	0.0	0.0
S17301	0.218178182182	0.673432656734	0.108389161084	0.0	0.0
S1731	0.258725872587	0.598059805981	0.143214321432	0.0	0.0
S17311	0.2969	0.6298	0.0733	0.0	0.0
S17316	0.2898	0.5731	0.1371	0.0	0.0
S17320	0.2438	0.6738	0.0824	0.0	0.0
S17322	0.305069493051	0.572542745725	0.122387761224	0.0	0.0
S17323	0.1031	0.8969	0.0	0.0	0.0
S17332	0.383261673833	0.388561143886	0.228177182282	0.0	0.0
S17333	0.348465153485	0.461053894611	0.190480951905	0.0	0.0
S17334	0.2658	0.6621	0.0721	0.0	0.0
S17346	0.3548	0.5914	0.0538	0.0	0.0
S17351	0.228922892289	0.589358935894	0.181718171817	0.0	0.0
S17353	0.2508	0.678	0.0712	0.0	0.0
S17362	0.2919	0.5402	0.1679	0.0	0.0
S17365	0.4489	0.4704	0.0807	0.0	0.0
S17367	0.335666433357	0.55704429557	0.107289271073	0.0	0.0
S17369	0.322532253225	0.512651265127	0.164816481648	0.0	0.0
S17370	0.3676	0.5319	0.1005	0.0	0.0
S17373	0.312	0.5725	0.1155	0.0	0.0
S17378	0.397060293971	0.493250674933	0.109689031097	0.0	0.0
S1738	0.3142	0.5535	0.1323	0.0	0.0
S17381	0.223522352235	0.678367836784	0.0981098109811	0.0	0.0
S17393	0.22302230223	0.645564556456	0.131413141314	0.0	0.0
S17396	0.3296	0.6218	0.0486	0.0	0.0
S17411	0.344865513449	0.528747125287	0.126387361264	0.0	0.0
S17412	0.1812	0.7668	0.052	0.0	0.0
S17413	0.2154	0.6832	0.1014	0.0	0.0
S17415	0.2716	0.5716	0.1568	0.0	0.0
S1742	0.2114	0.6853	0.1033	0.0	0.0
S17421	0.2458	0.644	0.1102	0.0	0.0
S17422	0.3929	0.394	0.2131	0.0	0.0
S17427	0.3849	0.4891	0.126	0.0	0.0
S17428	0.2386	0.6466	0.1148	0.0	0.0
S17430	0.347934793479	0.488748874887	0.163316331633	0.0	0.0
S17431	0.335633563356	0.522752275228	0.141614161416	0.0	0.0
S17435	0.3423	0.6053	0.0524	0.0	0.0
S17437	0.4193	0.512	0.0687	0.0	0.0
S17446	0.29397060294	0.572242775722	0.133786621338	0.0	0.0
S17448	0.3087	0.3993	0.292	0.0	0.0
S17456	0.2883	0.4997	0.212	0.0	0.0
S17458	0.2685	0.4821	0.2494	0.0	0.0
S17460	0.2789	0.628	0.0931	0.0	0.0
S17464	0.2191	0.6843	0.0966	0.0	0.0
S17467	0.339233923392	0.575857585759	0.0849084908491	0.0	0.0
S17468	0.295129512951	0.580458045805	0.124412441244	0.0	0.0
S17472	0.468646864686	0.492549254925	0.038803880388	0.0	0.0
S17478	0.2602	0.6372	0.1026	0.0	0.0
S17479	0.356764323568	0.571342865713	0.0718928107189	0.0	0.0
S17481	0.3012	0.6256	0.0732	0.0	0.0
S17485	0.3642	0.52	0.1158	0.0	0.0
S17493	0.2729	0.614	0.1131	0.0	0.0
S17498	0.379	0.5564	0.0646	0.0	0.0
S17510	0.398839883988	0.429842984298	0.171317131713	0.0	0.0
S17516	0.499350064994	0.380061993801	0.120587941206	0.0	0.0
S1752	0.3831	0.551	0.0659	0.0	0.0
S17520	0.4089	0.5462	0.0449	0.0	0.0
S17521	0.289328932893	0.551455145515	0.159215921592	0.0	0.0
S17523	0.219678032197	0.667633236676	0.112688731127	0.0	0.0
S17529	0.256325632563	0.618361836184	0.125312531253	0.0	0.0
S17530	0.1824	0.605	0.2126	0.0	0.0
S17539	0.3597	0.6005	0.0398	0.0	0.0
S1754	0.2951	0.5567	0.1482	0.0	0.0
S17542	0.2864	0.5687	0.1449	0.0	0.0
S17549	0.232776722328	0.653734626537	0.113488651135	0.0	0.0
S17558	0.374437443744	0.545054505451	0.0805080508051	0.0	0.0
S1756	0.3546	0.5742	0.0712	0.0	0.0
S17563	0.269573042696	0.582841715828	0.147585241476	0.0	0.0
S17567	0.235623562356	0.696169616962	0.0682068206821	0.0	0.0
S17576	0.273872612739	0.629537046295	0.0965903409659	0.0	0.0
S17577	0.27097290271	0.617138286171	0.111888811119	0.0	0.0
S17582	0.3179	0.6213	0.0608	0.0	0.0
S17583	0.2613	0.5957	0.143	0.0	0.0
S17587	0.270327032703	0.653865386539	0.0758075807581	0.0	0.0
S17590	0.366436643664	0.473347334733	0.160216021602	0.0	0.0
S176	0.3956	0.5519	0.0525	0.0	0.0
S17600	0.303069693031	0.606539346065	0.0903909609039	0.0	0.0
S17603	0.266353270654	0.663532706541	0.0701140228046	0.0	0.0
S17609	0.2859	0.6678	0.0463	0.0	0.0
