B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_43	0.627917766926	0.0192706641222	0.129449921541	0.079841082218	0.143520565192
Mix_44	0.545074216321	0.0433868855639	0.146255791653	0.0927260340373	0.172557072425
Mix_45	0.545406086696	0.0354658379126	0.118691728172	0.0666360373764	0.233800309843
Mix_46	0.595257995977	0.0384545418465	0.0746887916917	0.0588937572844	0.2327049132
Mix_47	0.597083548518	0.0259628103234	0.122972087485	0.0927066848606	0.161274868813
Mix_48	0.593190776258	0.0466723707166	0.104881535243	0.0622774944836	0.192977823299
Mix_49	0.534085056992	0.0494599591685	0.159517649757	0.054675389299	0.202261944784
Mix_50	0.532662364962	0.0520971008891	0.0853547401297	0.0608974851304	0.268988308889
Mix_51	0.59253949902	0.0538605350529	0.0870632851613	0.0660503474304	0.200486333335
Mix_52	0.510357345459	0.0415219498052	0.135762270388	0.0593646502337	0.252993784114
Mix_53	0.595024330744	0.034463096886	0.0930833406311	0.0814842650866	0.195944966653
Mix_54	0.559492152572	0.0164815606914	0.208079703767	0.110152013223	0.105794569747
Mix_55	0.520450534439	0.0351462473161	0.173994358117	0.0652937260515	0.205115134076
Mix_56	0.539707103186	0.0432920136235	0.0973805036868	0.0671260765419	0.252494302961
Mix_57	0.493294507146	0.0528873253252	0.191536256593	0.0827054017771	0.179576509159
Mix_58	0.545446999459	0.0611374162306	0.0902945120376	0.0589608176436	0.244160254629
Mix_59	0.537673763517	0.0264919817809	0.197678530726	0.0692582400973	0.168897483878
Mix_60	0.626492779059	0.0300778917692	0.084710111864	0.0368112157887	0.221908001519
Mix_61	0.649137028935	0.019188053293	0.127782063012	0.0732066539656	0.130686200795
Mix_62	0.657485453052	0.021169039205	0.147560655641	0.0488915376889	0.124893314413
Mix_63	0.53918556848	0.0269626699654	0.18907784279	0.10294010022	0.141833818545
Mix_64	0.608038737698	0.0230603639373	0.11166555471	0.0988783055255	0.158357038129
Mix_65	0.598851843545	0.0316799671181	0.0997785010862	0.082623835912	0.187065852339
Mix_66	0.596530613056	0.045315163646	0.111581646372	0.0503920436212	0.196180533305
Mix_67	0.701072078823	0.0234411960506	0.0972358843937	0.0926183483852	0.0856324923478
Mix_68	0.554182903279	0.0469633371424	0.0846116322071	0.0643195484366	0.249922578935
Mix_69	0.648971312688	0.0242321066341	0.115654882634	0.0592726745832	0.151869023461
Mix_70	0.546959256819	0.0522889444694	0.0888536551925	0.0604606051772	0.251437538342
Mix_71	0.567738347043	0.0247986647851	0.154024396427	0.0606943781245	0.192744213621
Mix_72	0.549124605998	0.0647784671363	0.0610885544511	0.0860004281086	0.239007944306
Mix_73	0.508149310736	0.0414236788374	0.169794669915	0.0626278600504	0.218004480462
Mix_74	0.648440749214	0.0162866208225	0.140567612536	0.0805780300532	0.114126987374
Mix_75	0.565483892344	0.0452441955347	0.157626321362	0.0625454099463	0.169100180813
Mix_76	0.564754341811	0.0343789244623	0.16360451458	0.0557937191292	0.181468500018
Mix_77	0.575359902258	0.0424586901518	0.124433188014	0.0971520802522	0.160596139324
Mix_78	0.512220941013	0.0561523980602	0.130924561085	0.0468685782182	0.253833521624
Mix_79	0.533098813106	0.0222318953462	0.227115339043	0.09754060723	0.120013345275
Mix_80	0.574911643278	0.0614146987333	0.0887283659891	0.0708645765178	0.204080715482
Mix_81	0.583162580482	0.0250863719357	0.144216773903	0.0775920226567	0.169942251023
Mix_82	0.584363198283	0.0350982475361	0.133573717386	0.0413783061746	0.20558653062
Mix_83	0.623251611886	0.028007520143	0.120873004038	0.0724571808582	0.155410683074
Mix_84	0.5729767763	0.0446474461874	0.0925257173867	0.0723443492591	0.217505710867
Mix_85	0.573849650554	0.0469155771098	0.135048855177	0.054336359459	0.189849557701
Mix_86	0.557065657859	0.0232506471643	0.161177314	0.0817447536435	0.176761627332
Mix_87	0.732626573794	0.010007032287	0.112984425989	0.0834676529566	0.0609143149739
Mix_88	0.599769504611	0.0506913802615	0.06229524451	0.0563440138423	0.230899856775
Mix_89	0.508926191007	0.0434769312129	0.151109679964	0.1014972629	0.194989934916
Mix_90	0.58101873382	0.0342610107842	0.190890568081	0.059753476926	0.134076210388
Mix_91	0.695888515312	0.0369985975328	0.0942185030188	0.0542233505477	0.118671033588
Mix_92	0.602905892766	0.0377429266037	0.149649746046	0.0807240833754	0.128977351208
Mix_93	0.544294449308	0.0682227301828	0.0503512585958	0.0827875102266	0.254344051687
Mix_94	0.623485075533	0.0480746310711	0.0679030158607	0.057663614704	0.202873662831
Mix_95	0.561506536862	0.0605519500869	0.116572930834	0.0663131958435	0.195055386373
Mix_96	0.524609012293	0.0628067901804	0.0982015462376	0.0633383546904	0.251044296599
Mix_97	0.614388861319	0.0213630961043	0.141444370168	0.0865209019181	0.13628277049
Mix_98	0.688609956961	0.0257276957804	0.0521617878318	0.124195031103	0.109305528324
Mix_99	0.482824126517	0.0821331977172	0.0880381988552	0.0516177751027	0.295386701808
Mix_100	0.610177068004	0.0398956392411	0.120920803481	0.103088448498	0.125918040777
