B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_37	0.00459996714309	0.422704123542	0.171677345162	0.0	0.0	0.175127320519	0.225891243634
mix_38	0.000815527646387	0.359810797586	0.280541510357	0.0	0.0	0.179252976676	0.179579187734
mix_39	0.00594289027395	0.543557037252	0.327148862154	0.0	0.0	0.0226119727497	0.100739237571
mix_40	0.0	0.589859073079	0.210954525643	0.0	0.0	0.0831032979805	0.116083103298
mix_41	0.01088	0.51664	0.0968	0.0	0.0	0.18928	0.1864
mix_42	0.00686562981645	0.867030965392	0.0857503152585	0.0	0.0	0.0	0.0403530895334
mix_43	0.00351831121062	0.608667839437	0.0671677594755	0.0	0.0	0.154805693267	0.16584039661
mix_44	0.0257632166791	0.50722263589	0.365003723008	0.0	0.0	0.0492926284438	0.0527177959792
mix_45	0.0	0.414144441115	0.326940365598	0.0	0.0	0.0663769853162	0.192538207971
mix_46	0.00580551523948	0.516835994194	0.183164005806	0.0	0.0	0.174600870827	0.119593613933
mix_47	0.0435751925415	0.219497365221	0.0433725172274	0.0	0.0	0.362788812323	0.330766112687
mix_48	0.0	0.781235836229	0.0814322405197	0.0	0.0	0.0513672760236	0.0859646472277
mix_49	0.0	0.396443950549	0.347826086957	0.0	0.0	0.140713988054	0.115015974441
mix_50	0.0047215664491	0.518677961394	0.33175947785	0.0	0.0	0.0197194834051	0.125121510901
mix_51	0.011116725619	0.525349503116	0.00774802088597	0.0	0.0	0.217955196227	0.237830554152
mix_52	0.00935333010805	0.497661667473	0.130301564264	0.0	0.0	0.179809708112	0.182873730044
mix_53	0.0223473517508	0.560971317966	0.0962519795882	0.0	0.0	0.166637339433	0.153792011262
mix_54	0.0	0.670368116824	0.194858533617	0.0	0.0	0.057499239428	0.0772741101308
mix_55	0.00820272447634	0.674674088179	0.0774864508569	0.0	0.0	0.108832576534	0.130804159953
mix_56	0.008	0.679862068966	0.24275862069	0.0	0.0	0.0351724137931	0.0342068965517
mix_57	0.0	0.568168688619	0.393703061814	0.0	0.0	0.00866551126516	0.0294627383016
mix_58	0.00144571345959	0.51019227989	0.288853549227	0.0	0.0	0.0826948098887	0.116813647535
mix_59	0.0	0.45487804878	0.0754355400697	0.0	0.0	0.205923344948	0.263763066202
mix_60	0.0153960029608	0.668245743893	0.150111028868	0.0	0.0	0.0913397483346	0.0749074759437
mix_61	0.0	0.555555555556	0.238787310517	0.0	0.0	0.0836068135646	0.122050320363
mix_62	0.0	0.428571428571	0.180234399747	0.0	0.0	0.208584098828	0.182610072854
mix_63	0.0	0.570819112628	0.264078498294	0.0	0.0	0.0658418657565	0.099260523322
mix_64	0.0349106203996	0.243953732913	0.0359621451104	0.0	0.0	0.328496319664	0.356677181914
mix_65	0.0290381125227	0.414618049827	0.135291206072	0.0	0.0	0.221745586537	0.199307045042
mix_66	0.00737636211232	0.352221290863	0.248616932104	0.0	0.0	0.174182732607	0.217602682313
mix_67	0.00826840515185	0.368898076006	0.424868818572	0.0	0.0	0.122595007155	0.075369693115
mix_68	0.0132982835936	0.490644812123	0.172877686717	0.0	0.0	0.131591155095	0.191588062471
mix_69	0.00868902439024	0.67012195122	0.218445121951	0.0	0.0	0.0234756097561	0.0792682926829
mix_70	0.0120310273864	0.529048599019	0.056039259142	0.0	0.0	0.188222257401	0.214658857052
mix_71	0.00428435417328	0.413519517613	0.237860996509	0.0	0.0	0.167883211679	0.176451920025
mix_72	0.0	0.387631975867	0.187531422826	0.0	0.0	0.210993799229	0.213842802078
mix_73	0.0199837530463	0.599187652315	0.0294069861901	0.0	0.0	0.15775792039	0.193663688058
mix_74	0.00622325943213	0.669778296383	0.323998444185	0.0	0.0	0.0	0.0
mix_75	0.00186712307453	0.728489186246	0.120118251128	0.0	0.0	0.058347596079	0.0911778434728
mix_76	0.00015931177314	0.344432053529	0.325473952525	0.0	0.0	0.158833837821	0.171100844352
mix_77	0.0	0.621425329097	0.264185201997	0.0	0.0	0.0369193523982	0.0774701165078
mix_78	0.00642201834862	0.547400611621	0.181651376147	0.0	0.0	0.127981651376	0.136544342508
mix_79	0.0	0.475131655939	0.0454456797347	0.0	0.0	0.287107470256	0.192315194071
mix_80	0.00856279382136	0.655641370047	0.101242444594	0.0	0.0	0.15278710544	0.0817662860981
mix_81	0.0357905982906	0.331908831909	0.125	0.0	0.0	0.315705128205	0.191595441595
mix_82	0.0245594300712	0.176415448069	0.0519310086239	0.0	0.0	0.327146606674	0.419947506562
mix_83	0.00465928945836	0.672976121142	0.0133954571928	0.0	0.0	0.101776354106	0.207192778101
mix_84	0.0	0.419727997499	0.256370173519	0.0	0.0	0.125527591058	0.198374237924
mix_85	0.0171493285876	0.297201100146	0.201423717845	0.0	0.0	0.236369519495	0.247856333927
mix_86	0.0	0.593548387097	0.243778801843	0.0	0.0	0.068509984639	0.0941628264209
mix_87	0.000494988244029	0.597822051726	0.40168296003	0.0	0.0	0.0	0.0
mix_88	0.00582766754544	0.589010684057	0.299708616623	0.0	0.0	0.0596642153462	0.0457888164285
mix_89	0.0425051334702	0.328747433265	0.0954825462012	0.0	0.0	0.364271047228	0.168993839836
mix_90	0.0	0.55357610689	0.419963321981	0.0	0.0	0.0	0.0264605711292
mix_91	0.0	0.53495568997	0.285975523984	0.0	0.0	0.0524687016458	0.1266000844
mix_92	0.0104712041885	0.623178151974	0.250459883968	0.0	0.0	0.0299985849724	0.0858921748974
mix_93	0.0390610328638	0.432676056338	0.00845070422535	0.0	0.0	0.245633802817	0.274178403756
mix_94	0.0	0.672559038807	0.295401187681	0.0	0.0	0.00345256180086	0.0285872117111
mix_95	0.00985554205481	0.700418523019	0.197110841096	0.0	0.0	0.0286215741866	0.0639935196436
mix_96	0.0191101821439	0.501940877874	0.254404299791	0.0	0.0	0.109286354136	0.115258286056
mix_97	0.0	0.671380090498	0.218325791855	0.0	0.0	0.000141402714932	0.110152714932
mix_98	0.0	0.723044692737	0.118156424581	0.0	0.0	0.0590782122905	0.0997206703911
mix_99	0.0139975298477	0.329147797448	0.0	0.0	0.0	0.268217373405	0.3886372993
mix_100	0.0	0.613506567676	0.186464877213	0.0	0.0	0.063535122787	0.136493432324
