B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_60	0.116122265508	0.836230146838	0.0476475876536	0.0	0.0	0.0	0.0
mix_61	0.130505181347	0.724740932642	0.14475388601	0.0	0.0	0.0	0.0
mix_62	0.161006058381	0.755461722049	0.0835322195704	0.0	0.0	0.0	0.0
mix_63	0.107436779889	0.728415382313	0.164147837797	0.0	0.0	0.0	0.0
mix_64	0.357805255023	0.642194744977	0.0	0.0	0.0	0.0	0.0
mix_65	0.173333333333	0.80231884058	0.024347826087	0.0	0.0	0.0	0.0
mix_66	0.176643949162	0.721679867379	0.101676183459	0.0	0.0	0.0	0.0
mix_67	0.130203442879	0.633646322379	0.236150234742	0.0	0.0	0.0	0.0
mix_68	0.151860955056	0.771945224719	0.0761938202247	0.0	0.0	0.0	0.0
mix_69	0.134189209843	0.75699220541	0.108818584747	0.0	0.0	0.0	0.0
mix_70	0.168629650402	0.831183398766	0.000186950831931	0.0	0.0	0.0	0.0
mix_71	0.153110047847	0.737905369484	0.108984582669	0.0	0.0	0.0	0.0
mix_72	0.176493710692	0.705778301887	0.117727987421	0.0	0.0	0.0	0.0
mix_73	0.187116564417	0.801955521472	0.0109279141104	0.0	0.0	0.0	0.0
mix_74	0.0720022544737	0.716781738763	0.211216006763	0.0	0.0	0.0	0.0
mix_75	0.129545454545	0.828636363636	0.0418181818182	0.0	0.0	0.0	0.0
mix_76	0.144147398844	0.632586705202	0.223265895954	0.0	0.0	0.0	0.0
mix_77	0.118964734373	0.733918571212	0.147116694415	0.0	0.0	0.0	0.0
mix_78	0.142692180798	0.783899703068	0.0734081161333	0.0	0.0	0.0	0.0
mix_79	0.253161888702	0.746838111298	0.0	0.0	0.0	0.0	0.0
mix_80	0.168741588156	0.811574697174	0.0196837146703	0.0	0.0	0.0	0.0
mix_81	0.198577356254	0.800829875519	0.000592768227623	0.0	0.0	0.0	0.0
mix_82	0.334001718705	0.665711830421	0.000286450873675	0.0	0.0	0.0	0.0
mix_83	0.144494616186	0.8553317124	0.000173671413685	0.0	0.0	0.0	0.0
mix_84	0.145717270195	0.702472144847	0.151810584958	0.0	0.0	0.0	0.0
mix_85	0.189582917581	0.74695669527	0.0634603871483	0.0	0.0	0.0	0.0
mix_86	0.125957707631	0.729390131781	0.144652160588	0.0	0.0	0.0	0.0
mix_87	0.041994000857	0.665047850307	0.292958148836	0.0	0.0	0.0	0.0
mix_88	0.101664145234	0.70741301059	0.190922844175	0.0	0.0	0.0	0.0
mix_89	0.271327507283	0.728672492717	0.0	0.0	0.0	0.0	0.0
mix_90	0.1033114604	0.549671905997	0.347016633603	0.0	0.0	0.0	0.0
mix_91	0.0958505588731	0.72102281427	0.183126626857	0.0	0.0	0.0	0.0
mix_92	0.111819595645	0.75598755832	0.132192846034	0.0	0.0	0.0	0.0
mix_93	0.28390033541	0.71609966459	0.0	0.0	0.0	0.0	0.0
mix_94	0.0844146377023	0.719930018953	0.195655343345	0.0	0.0	0.0	0.0
mix_95	0.0859802038706	0.795095287339	0.11892450879	0.0	0.0	0.0	0.0
mix_96	0.125391358798	0.771916092674	0.102692548528	0.0	0.0	0.0	0.0
mix_97	0.094122979302	0.730623961323	0.175253059375	0.0	0.0	0.0	0.0
mix_98	0.100105852109	0.83260244972	0.0672916981703	0.0	0.0	0.0	0.0
mix_99	0.357243319269	0.642756680731	0.0	0.0	0.0	0.0	0.0
mix_100	0.106625097428	0.766640685892	0.12673421668	0.0	0.0	0.0	0.0
