B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_85	0.44604460446	0.176817681768	0.37703770377	0.000100010001	0.0
Mix_86	0.520252025203	0.00580058005801	0.400440044004	0.000100010001	0.0734073407341
Mix_87	0.7332	0.0	0.2666	0.0001	0.0001
Mix_88	0.7319	0.0	0.268	0.0	0.0001
Mix_89	0.390339033903	0.000100010001	0.609160916092	0.000200020002	0.000200020002
Mix_90	0.548693824442	0.009608647783	0.441297167451	0.000200180162146	0.000200180162146
Mix_91	0.875487548755	0.0	0.124512451245	0.0	0.0
Mix_92	0.66696669667	0.000600060006001	0.332433243324	0.0	0.0
Mix_93	0.48244122061	0.0930465232616	0.409304652326	0.000100050025013	0.0151075537769
Mix_94	0.6277	0.0005	0.3685	0.0001	0.0032
Mix_95	0.5728	0.0	0.4222	0.0001	0.0049
Mix_96	0.438556144386	0.0667933206679	0.491750824918	0.0	0.002899710029
Mix_97	0.577457745775	0.027102710271	0.395339533953	0.0	0.000100010001
Mix_98	0.74397439744	0.000100010001	0.25302530253	0.002200220022	0.000700070007001
Mix_99	0.413441344134	0.027702770277	0.558855885589	0.0	0.0
Mix_100	0.702470247025	0.0798079807981	0.217721772177	0.0	0.0
