B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_36	0.0	0.0	0.0928533708513	0.0347650061496	0.872381622999
Mix_37	0.0	0.0	0.112173991529	0.0258099449548	0.862016063516
Mix_38	0.0	0.0	0.139108314357	0.0599812558546	0.800910429789
Mix_39	0.0	0.0	0.0384305294266	0.123085192147	0.838484278427
Mix_40	0.0	0.0	0.116393281574	0.0249484333509	0.858658285076
Mix_41	0.0	0.0	0.252261656237	0.0650661099471	0.682672233816
Mix_42	0.0	0.0	0.0245973280099	0.0202272443543	0.955175427636
Mix_43	0.0	0.0	0.100176563525	0.0506458507567	0.849177585718
Mix_44	0.0	0.0	0.240445002689	0.0855912434824	0.673963753828
Mix_45	0.0	0.0	0.0436460534717	0.0218689699527	0.934484976576
Mix_46	0.0	0.0	0.00781571369869	0.0215960510118	0.970588235289
Mix_47	0.0	0.0	0.106962663982	0.0659939455101	0.827043390508
Mix_48	0.0	0.0	0.124238933681	0.0483791344406	0.827381931878
Mix_49	0.0	0.0	0.211269946812	0.0217752659567	0.766954787231
Mix_50	0.0	0.0	0.0216170690638	0.0176866928687	0.960696238068
Mix_51	0.0	0.0	0.0983146067454	0.058052434452	0.843632958803
Mix_52	0.0	0.0	0.0651299919516	0.0166175288106	0.918252479238
Mix_53	0.0	0.0	0.0491647908909	0.0473877502619	0.903447458847
Mix_54	0.0	0.0	0.326694506922	0.102794731779	0.570510761299
Mix_55	0.0	0.0	0.140519480559	0.025714285718	0.833766233723
Mix_56	0.0	0.0	0.0299819657377	0.0218665464427	0.94815148782
Mix_57	0.0	0.0	0.625328428783	0.103520756716	0.271150814501
Mix_58	0.0	0.0	0.0773313116025	0.0288097043219	0.893858984076
Mix_59	0.0	0.0	0.191420076444	0.028741328044	0.779838595512
Mix_60	0.0	0.0	0.0180456901496	0.0097907467842	0.972163563066
Mix_61	0.0	0.0	0.133054059446	0.0614402553285	0.805505685225
Mix_62	0.0	0.0	0.197530864191	0.0331569664879	0.769312169321
Mix_63	0.0	0.0	0.245965138788	0.0774693350513	0.67656552616
Mix_64	0.0	0.0	0.0676303562444	0.0588538978013	0.873515745954
Mix_65	0.0	0.0	0.0521806103842	0.0484259170252	0.899393472591
Mix_66	0.0	0.0	0.113032049345	0.026185421091	0.860782529564
Mix_67	0.0	0.0	0.274747474769	0.237373737369	0.487878787862
Mix_68	0.0	0.0	0.022578033643	0.0237474138705	0.953674552486
Mix_69	0.0	0.0	0.0889621087499	0.0348317251245	0.876206166126
Mix_70	0.0	0.0	0.0306372549047	0.0230392156889	0.946323529406
Mix_71	0.0	0.0	0.0923890587563	0.0210726386259	0.886538302618
Mix_72	0.0	0.0	0.0289169295476	0.0699263932633	0.901156677189
Mix_73	0.0	0.0	0.154955670271	0.0232896652163	0.821754664512
Mix_74	0.0	0.0	0.152796934871	0.0646743295111	0.782528735618
Mix_75	0.0	0.0	0.302369223543	0.0459770114965	0.65165376496
Mix_76	0.0	0.0	0.176839703366	0.0265259555031	0.79663434113
Mix_77	0.0	0.0	0.218803004598	0.115338017953	0.665858977449
Mix_78	0.0	0.0	0.0981833544777	0.00954795099491	0.892268694527
Mix_79	0.0	0.0	0.394857667569	0.0945821854813	0.51056014695
Mix_80	0.0	0.0	0.1880484747	0.0873380693761	0.724613455924
Mix_81	0.0	0.0	0.111019329284	0.0419626631504	0.847018007566
Mix_82	0.0	0.0	0.0961925601633	0.0126039387285	0.891203501108
Mix_83	0.0	0.0	0.115100993894	0.0525809554341	0.832318050672
Mix_84	0.0	0.0	0.0471415279727	0.0360798097809	0.916778662246
Mix_85	0.0	0.0	0.185261424459	0.0354055166749	0.779333058866
Mix_86	0.0	0.0	0.114008224652	0.0386735497266	0.847318225621
Mix_87	0.0	0.0	0.256676557874	0.167655786385	0.57566765574
Mix_88	0.0	0.0	0.00816723383688	0.0263490520206	0.965483714143
Mix_89	0.0	0.0	0.177070063689	0.070828025469	0.752101910842
Mix_90	0.0	0.0	0.570798411995	0.0692545213958	0.359947066609
Mix_91	0.0	0.0	0.377151799674	0.153364632221	0.469483568105
Mix_92	0.0	0.0	0.532163742794	0.152046783625	0.315789473581
Mix_93	0.0	0.0	0.00345477387007	0.0618718593012	0.934673366829
Mix_94	0.0	0.0	0.0298579924749	0.0358053161793	0.934336691346
Mix_95	0.0	0.0	0.368778280546	0.0995475113163	0.531674208138
Mix_96	0.0	0.0	0.0797346200368	0.0307599517537	0.889505428209
Mix_97	0.0	0.0	0.148667250672	0.0651983481409	0.786134401187
Mix_98	0.0	0.0	0.00435729847541	0.224400871449	0.771241830075
Mix_99	0.0	0.0	0.0921753379779	0.0167963949194	0.891028267103
Mix_100	0.0	0.0	0.400653239048	0.22046815461	0.378878606342
