B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_80	0.0237808716027	0.656200219889	0.192536348901	0.0	0.0	0.0787197671184	0.0487627924892
mix_81	0.0347452422027	0.503231130782	0.225483680056	0.0	0.0	0.146518999056	0.0900209479046
mix_82	0.00875736441586	0.26121392255	0.220665223938	0.0	0.0	0.0929583550564	0.41640513404
mix_83	0.0	0.730597877305	0.160217285168	0.0	0.0	0.00700582773843	0.102179009788
mix_84	0.0	0.41175360452	0.480475071817	0.0	0.0	0.0151023148827	0.0926690087801
mix_85	0.0113246792134	0.358353520033	0.401546437362	0.0	0.0	0.0776942714483	0.151081091943
mix_86	0.0	0.513796435664	0.470989407164	0.0	0.0	0.00442887385539	0.0107852833172
mix_87	0.0	0.52332942342	0.453023345877	0.0	0.0	0.0236472307025	0.0
mix_88	0.00240339544703	0.564785153965	0.392032548249	0.0	0.0	0.0257690134414	0.015009888898
mix_89	0.0596664777311	0.621205086776	0.102772307248	0.0	0.0	0.204752848674	0.0116032795705
mix_90	0.0	0.473811366942	0.4801049661	0.0	0.0	0.0184411618513	0.0276425051066
mix_91	0.0	0.451021816701	0.462441937909	0.0	0.0	0.00896685035888	0.0775693950307
mix_92	0.00415347285264	0.533310099081	0.398945977202	0.0	0.0	0.000258360822468	0.0633320900413
mix_93	0.00857420031785	0.653805819131	0.241943433217	0.0	0.0	0.0840362517513	0.0116402955835
mix_94	0.0	0.438232574187	0.504195021875	0.0	0.0	0.00785862483685	0.0497137791008
mix_95	0.0	0.571068840185	0.383666787515	0.0	0.0	0.0	0.0452643722995
mix_96	0.0	0.452839760589	0.399142506588	0.0	0.0	0.0580838482108	0.0899338846113
mix_97	0.00438979197739	0.476465570633	0.36447522432	0.0	0.0	0.0219485784763	0.132720834594
mix_98	0.00555959515254	0.659811221941	0.255825079144	0.0	0.0	0.0291558576416	0.0496482461203
mix_99	0.0652878758642	0.365039780209	0.0990145864072	0.0	0.0	0.095054838164	0.375602919355
mix_100	0.0	0.520145338856	0.418281779102	0.0	0.0	0.009753186592	0.0518196954503
