Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S14989	3.33039729422e-110	1.0	4.22818867122e-88	0.0	0.0
S14991	3.1901432753e-110	1.0	4.11982508904e-88	0.0	0.0
S14999	2.09479252722e-110	1.0	3.26382360393e-88	0.0	0.0
S15000	2.42158231316e-110	1.0	4.36616430218e-88	0.0	0.0
S15012	3.11609960702e-110	1.0	4.20047676777e-88	0.0	0.0
S15013	2.64941570396e-110	1.0	3.90033061664e-88	0.0	0.0
S1502	2.38027998772e-110	1.0	3.63622066982e-88	0.0	0.0
S15023	2.43538012338e-110	1.0	3.35721846546e-88	0.0	0.0
S15024	3.92137226076e-110	1.0	4.64017673073e-88	0.0	0.0
S15025	2.91146446484e-110	1.0	3.82701552725e-88	0.0	0.0
S15032	3.2367926412e-110	1.0	4.21834303925e-88	0.0	0.0
S15033	2.91008643375e-110	1.0	3.84142899671e-88	0.0	0.0
S15041	2.43407579901e-110	1.0	3.34962537987e-88	0.0	0.0
S1505	3.50544680886e-110	1.0	4.43814382504e-88	0.0	0.0
S15054	2.84529752722e-110	1.0	3.98029792685e-88	0.0	0.0
S15061	2.53770877026e-110	1.0	3.66496584741e-88	0.0	0.0
S15063	2.92511970206e-110	1.0	3.86490536127e-88	0.0	0.0
S15065	2.0255267911e-110	1.0	3.00172765447e-88	0.0	0.0
S15069	2.50650180295e-110	1.0	3.67180579259e-88	0.0	0.0
S15070	2.90177645622e-110	1.0	4.15904728618e-88	0.0	0.0
S15071	2.52265317679e-110	1.0	3.65901776736e-88	0.0	0.0
S15077	2.24685379855e-110	1.0	3.96915826142e-88	0.0	0.0
S15078	2.27245379063e-110	1.0	3.08096669652e-88	0.0	0.0
S1508	2.53617280704e-110	1.0	3.14062804025e-88	0.0	0.0
S15080	2.79240692317e-110	1.0	3.81792762513e-88	0.0	0.0
S15085	3.12600320782e-110	1.0	4.02627697437e-88	0.0	0.0
S15089	2.6499094269e-110	1.0	3.38256210096e-88	0.0	0.0
S15092	2.84146010849e-110	1.0	3.70475058983e-88	0.0	0.0
S15093	2.77004646012e-110	1.0	3.39363111695e-88	0.0	0.0
S15099	2.24878325821e-110	1.0	3.18979362724e-88	0.0	0.0
S1510	2.34891464811e-110	1.0	3.83468947061e-88	0.0	0.0
S15100	2.43399882986e-110	1.0	3.63564101573e-88	0.0	0.0
S15107	3.18508196787e-110	1.0	3.49817651379e-88	0.0	0.0
S15108	2.78879863531e-110	1.0	4.35486024533e-88	0.0	0.0
S1511	2.86431489732e-110	1.0	4.0426549956e-88	0.0	0.0
S15110	2.79825371288e-110	1.0	3.42879049169e-88	0.0	0.0
S15111	3.0914133726e-110	1.0	3.65307090039e-88	0.0	0.0
S15113	2.76678931148e-110	1.0	3.74412799336e-88	0.0	0.0
S15115	2.35774670401e-110	1.0	4.29124544583e-88	0.0	0.0
S15120	3.03988092772e-110	1.0	3.84960322015e-88	0.0	0.0
S15121	1.9791630006e-110	1.0	3.24048499664e-88	0.0	0.0
S15124	2.67545311229e-110	1.0	3.61245534608e-88	0.0	0.0
S15126	2.70737650771e-110	1.0	3.53005278035e-88	0.0	0.0
S15129	3.14800611604e-110	1.0	3.73730011638e-88	0.0	0.0
S15130	2.57490007875e-110	1.0	3.95571847504e-88	0.0	0.0
S15153	3.30372148839e-110	1.0	4.62441141562e-88	0.0	0.0
S15160	3.63942194754e-110	1.0	3.93649893459e-88	0.0	0.0
S15167	2.77197772438e-110	1.0	3.52231293174e-88	0.0	0.0
S1517	2.7159494809e-110	1.0	3.81348428464e-88	0.0	0.0
S15179	2.35231471227e-110	1.0	3.54896846328e-88	0.0	0.0
S15184	2.29090820321e-110	1.0	3.89806033497e-88	0.0	0.0
S15192	2.15912843289e-110	1.0	3.35062389551e-88	0.0	0.0
S15193	2.61438334283e-110	1.0	4.25647676285e-88	0.0	0.0
S15198	3.31488059904e-110	1.0	3.73972733833e-88	0.0	0.0
S1520	3.0449106883e-110	1.0	4.17892853735e-88	0.0	0.0
S15208	2.34989791203e-110	1.0	4.00137660835e-88	0.0	0.0
S1521	3.12502689297e-110	1.0	3.8522012823e-88	0.0	0.0
S15216	2.70419010908e-110	1.0	3.44308012433e-88	0.0	0.0
S15218	3.28236274241e-110	1.0	3.70918721621e-88	0.0	0.0
S1522	3.33135989328e-110	1.0	4.0987379478e-88	0.0	0.0
S15223	2.69832445699e-110	1.0	4.08019967087e-88	0.0	0.0
S15237	2.52947013658e-110	1.0	3.73875107742e-88	0.0	0.0
S15239	2.52499895048e-110	1.0	3.6095352365e-88	0.0	0.0
S15241	2.49082800083e-110	1.0	4.1133953912e-88	0.0	0.0
S15246	3.0244788647e-110	1.0	4.1720595618e-88	0.0	0.0
S15254	1.67936108398e-110	1.0	3.2214862144e-88	0.0	0.0
S15258	2.70314248472e-110	1.0	3.75929749249e-88	0.0	0.0
S15259	2.27390997918e-110	1.0	3.66789690156e-88	0.0	0.0
S15264	3.39284425584e-110	1.0	4.68872745553e-88	0.0	0.0
S15266	2.12582762371e-110	1.0	3.60153790376e-88	0.0	0.0
S15273	3.53487962939e-110	1.0	4.29476667294e-88	0.0	0.0
S1528	3.71229093935e-110	1.0	3.64465709948e-88	0.0	0.0
S15285	2.64804377422e-110	1.0	3.56622176885e-88	0.0	0.0
S15294	2.46292549191e-110	1.0	4.0088999735e-88	0.0	0.0
S15304	3.34754938044e-110	1.0	3.95297752997e-88	0.0	0.0
S15308	3.12581783323e-110	1.0	3.7624430752e-88	0.0	0.0
S15313	2.81551760882e-110	1.0	3.88061799165e-88	0.0	0.0
S15329	3.18473582031e-110	1.0	4.40401613474e-88	0.0	0.0
S1533	2.75628950544e-110	1.0	4.71895175231e-88	0.0	0.0
S15338	2.59001637573e-110	1.0	3.41837282791e-88	0.0	0.0
S15340	2.3932058382e-110	1.0	4.23134529737e-88	0.0	0.0
S15345	3.57692202962e-110	1.0	4.13505472028e-88	0.0	0.0
S15354	2.47091257167e-110	1.0	3.72534254596e-88	0.0	0.0
S15366	2.283060559e-110	1.0	3.66873598701e-88	0.0	0.0
S15368	3.0983691948e-110	1.0	3.93958343005e-88	0.0	0.0
S15372	3.04436791981e-110	1.0	4.47918551927e-88	0.0	0.0
S15374	2.14332384037e-110	1.0	3.31421321937e-88	0.0	0.0
S15375	3.13184749984e-110	1.0	3.72988139216e-88	0.0	0.0
S15380	2.61368025117e-110	1.0	3.23182651136e-88	0.0	0.0
S15382	2.83587247366e-110	1.0	3.97343411042e-88	0.0	0.0
S1539	2.53574840894e-110	1.0	3.60841787665e-88	0.0	0.0
S15394	2.44897794556e-110	1.0	3.52234548497e-88	0.0	0.0
S15401	2.78232363073e-110	1.0	3.65046375191e-88	0.0	0.0
S15413	2.40525891194e-110	1.0	3.86266462437e-88	0.0	0.0
S15417	3.32155649968e-110	1.0	4.04440204955e-88	0.0	0.0
S1542	2.56568390854e-110	1.0	3.69250469259e-88	0.0	0.0
S15420	2.01590258594e-110	1.0	3.82329473587e-88	0.0	0.0
S15427	2.4653522068e-110	1.0	3.46509863843e-88	0.0	0.0
S15428	2.00168226037e-110	1.0	3.02611417451e-88	0.0	0.0
S15429	2.76680335026e-110	1.0	3.51004555454e-88	0.0	0.0
S15432	2.93940222233e-110	1.0	4.35585648376e-88	0.0	0.0
S15433	2.59405534233e-110	1.0	4.04193583981e-88	0.0	0.0
S1544	2.87191291679e-110	1.0	3.66966005059e-88	0.0	0.0
S15446	2.60309273717e-110	1.0	3.9097140302e-88	0.0	0.0
S15452	3.13045365401e-110	1.0	4.17382396409e-88	0.0	0.0
S15455	3.45575942832e-110	1.0	4.19565607058e-88	0.0	0.0
S15458	2.54804928064e-110	1.0	3.67323981324e-88	0.0	0.0
S1546	3.25209939193e-110	1.0	4.96237153474e-88	0.0	0.0
S15463	2.88391936567e-110	1.0	4.00947429122e-88	0.0	0.0
S15470	2.88010018562e-110	1.0	3.28465023649e-88	0.0	0.0
S15479	3.10366712563e-110	1.0	4.30965710784e-88	0.0	0.0
S15487	2.69049777741e-110	1.0	3.8374370588e-88	0.0	0.0
S15490	2.88792075345e-110	1.0	3.89267820779e-88	0.0	0.0
S15496	2.06560868432e-110	1.0	3.52363971971e-88	0.0	0.0
S1550	2.52285764203e-110	1.0	4.06355687748e-88	0.0	0.0
S15503	3.22676038316e-110	1.0	3.8633697361e-88	0.0	0.0
S15513	3.13243396294e-110	1.0	3.96605061035e-88	0.0	0.0
S15515	2.81147579218e-110	1.0	4.80351254172e-88	0.0	0.0
S15525	2.88913213411e-110	1.0	3.84459000502e-88	0.0	0.0
S15526	2.47768938768e-110	1.0	4.06642147374e-88	0.0	0.0
S15527	3.27498881112e-110	1.0	4.70355993434e-88	0.0	0.0
S15528	2.6655487952e-110	1.0	3.8463847674e-88	0.0	0.0
S15543	2.75423952459e-110	1.0	3.66318802621e-88	0.0	0.0
S15545	3.87418150698e-110	1.0	4.53579809196e-88	0.0	0.0
S15556	3.02058575126e-110	1.0	4.05772123195e-88	0.0	0.0
S15558	2.68854008973e-110	1.0	4.05858385371e-88	0.0	0.0
S15570	3.18714015091e-110	1.0	3.78269141232e-88	0.0	0.0
S15571	2.42020577539e-110	1.0	3.19630796974e-88	0.0	0.0
S15574	2.5466358108e-110	1.0	3.61976595956e-88	0.0	0.0
S15580	2.86973806823e-110	1.0	4.35920914046e-88	0.0	0.0
S15585	2.69646710719e-110	1.0	3.50271373843e-88	0.0	0.0
S15587	2.70330193555e-110	1.0	3.53103165451e-88	0.0	0.0
S15589	2.84321741309e-110	1.0	4.04147826183e-88	0.0	0.0
S15600	2.48542582755e-110	1.0	3.61020248195e-88	0.0	0.0
S15605	3.18762273669e-110	1.0	3.99247420836e-88	0.0	0.0
S1561	2.70045124326e-110	1.0	4.0522122828e-88	0.0	0.0
S15618	2.09425288947e-110	1.0	3.35076324695e-88	0.0	0.0
S15621	3.14417976237e-110	1.0	3.48621067237e-88	0.0	0.0
S15628	2.9548712528e-110	1.0	4.10314390862e-88	0.0	0.0
S15629	2.38878742248e-110	1.0	3.60798436749e-88	0.0	0.0
S15631	2.66927912251e-110	1.0	3.6438656165e-88	0.0	0.0
S15634	2.7619565643e-110	1.0	4.12053906217e-88	0.0	0.0
S1564	3.21293401109e-110	1.0	4.71936608806e-88	0.0	0.0
S15648	2.74204751831e-110	1.0	3.86310195699e-88	0.0	0.0
S15659	2.44586041075e-110	1.0	4.61331271009e-88	0.0	0.0
S15677	2.30127601384e-110	1.0	3.75559047564e-88	0.0	0.0
S15683	3.07208363773e-110	1.0	4.49442458436e-88	0.0	0.0
S15689	3.22216630646e-110	1.0	3.67983162203e-88	0.0	0.0
S15690	3.45128615287e-110	1.0	3.73571161465e-88	0.0	0.0
S15692	3.44652261298e-110	1.0	4.43375715841e-88	0.0	0.0
S15693	3.26346851697e-110	1.0	3.73527144292e-88	0.0	0.0
S15703	3.24619070204e-110	1.0	3.9530597307e-88	0.0	0.0
S15705	1.87086331683e-110	1.0	2.35191038116e-88	0.0	0.0
S1572	3.39791904526e-110	1.0	4.82527027822e-88	0.0	0.0
S15722	3.33893547379e-110	1.0	4.29463767563e-88	0.0	0.0
S15730	2.36246162153e-110	1.0	3.27398963495e-88	0.0	0.0
S15732	1.72557420292e-110	1.0	3.70750786822e-88	0.0	0.0
S15738	2.4798003354e-110	1.0	3.66169870703e-88	0.0	0.0
S1574	2.72475462936e-110	1.0	4.21412494023e-88	0.0	0.0
S1576	3.02428169906e-110	1.0	4.035133545e-88	0.0	0.0
S15768	2.73496480039e-110	1.0	3.88004420166e-88	0.0	0.0
S1577	2.3552380001e-110	1.0	3.88123670403e-88	0.0	0.0
S15770	2.52439526227e-110	1.0	4.27809866184e-88	0.0	0.0
S15778	2.55891078062e-110	1.0	3.86916723708e-88	0.0	0.0
S1578	3.01936111052e-110	1.0	4.22312150024e-88	0.0	0.0
S15781	2.71285217283e-110	1.0	3.51433832894e-88	0.0	0.0
S15789	2.35837902521e-110	1.0	3.42658883053e-88	0.0	0.0
S15791	3.09521856026e-110	1.0	3.65873879184e-88	0.0	0.0
S15795	1.69186848707e-110	1.0	3.39527811656e-88	0.0	0.0
S15802	2.58268251207e-110	1.0	4.11369002455e-88	0.0	0.0
S15816	2.25136093063e-110	1.0	3.9962211426e-88	0.0	0.0
S15819	2.87662292535e-110	1.0	4.16938064001e-88	0.0	0.0
S15825	2.72677908212e-110	1.0	3.40479928839e-88	0.0	0.0
S15828	3.20420876595e-110	1.0	4.17043080357e-88	0.0	0.0
S15833	2.92604681832e-110	1.0	4.10314390861e-88	0.0	0.0
S15834	2.76604899234e-110	1.0	3.89666458798e-88	0.0	0.0
S15840	2.82566115929e-110	1.0	3.58286351736e-88	0.0	0.0
S15844	4.04855176904e-110	1.0	4.68320574646e-88	0.0	0.0
S15851	2.74315582924e-110	1.0	3.92431202103e-88	0.0	0.0
S15862	2.55404318481e-110	1.0	3.50324791632e-88	0.0	0.0
S15863	2.29268810975e-110	1.0	3.80630126607e-88	0.0	0.0
S15878	2.55374583331e-110	1.0	4.40450458283e-88	0.0	0.0
S1588	2.5832969793e-110	1.0	3.81582873622e-88	0.0	0.0
S15886	3.17360431756e-110	1.0	3.91309396604e-88	0.0	0.0
S15887	2.64061498511e-110	1.0	3.9100753812e-88	0.0	0.0
S15895	2.47026619365e-110	1.0	3.46091398858e-88	0.0	0.0
S15898	2.9813662951e-110	1.0	4.10557157703e-88	0.0	0.0
S15903	3.15452215015e-110	1.0	3.6361786628e-88	0.0	0.0
S15908	3.00986722624e-110	1.0	4.22022452203e-88	0.0	0.0
S15910	2.55800577314e-110	1.0	3.87918367576e-88	0.0	0.0
S15925	3.05396578558e-110	1.0	3.89295703167e-88	0.0	0.0
S1593	2.67058171732e-110	1.0	3.69542361779e-88	0.0	0.0
S15931	3.31094590949e-110	1.0	5.15335896025e-88	0.0	0.0
S15941	2.91826472793e-110	1.0	4.04769267012e-88	0.0	0.0
S15946	2.57546030544e-110	1.0	3.9438456434e-88	0.0	0.0
S15955	2.89416747759e-110	1.0	3.88386508896e-88	0.0	0.0
S15956	8.27342300926e-111	1.0	1.52665748518e-88	0.0	0.0
S15960	3.32814572731e-110	1.0	3.98309462696e-88	0.0	0.0
S15966	2.50323018104e-110	1.0	3.71976914417e-88	0.0	0.0
S15973	3.02454532022e-110	1.0	4.01332063382e-88	0.0	0.0
S15974	2.98901290964e-110	1.0	3.70883586113e-88	0.0	0.0
S15976	2.48050798027e-110	1.0	3.966243049e-88	0.0	0.0
S15978	2.21282614657e-110	1.0	3.5962826677e-88	0.0	0.0
S15979	2.47124539639e-110	1.0	3.67517535585e-88	0.0	0.0
S15981	1.94101396875e-110	1.0	3.5303627278e-88	0.0	0.0
S15984	2.4972995229e-110	1.0	3.52470639621e-88	0.0	0.0
S15994	3.20569180017e-110	1.0	4.58963604813e-88	0.0	0.0
S15996	3.02842309428e-110	1.0	4.23632445477e-88	0.0	0.0
S15998	1.81989416403e-110	1.0	3.43096978574e-88	0.0	0.0
S160	2.57340222862e-110	1.0	3.89516134247e-88	0.0	0.0
S1600	2.3918519325e-110	1.0	3.52058804078e-88	0.0	0.0
S16012	2.29372982416e-110	1.0	3.41657253118e-88	0.0	0.0
S16013	3.28325017494e-110	1.0	3.93001028412e-88	0.0	0.0
S16022	3.32207509053e-110	1.0	4.53327313456e-88	0.0	0.0
S16037	3.04103219244e-110	1.0	3.7903903247e-88	0.0	0.0
S16038	2.7584779751e-110	1.0	3.90844956466e-88	0.0	0.0
S16040	2.6260956328e-110	1.0	3.73926941429e-88	0.0	0.0
S16048	3.20769616233e-110	1.0	3.91443228753e-88	0.0	0.0
S16054	3.32958219234e-110	1.0	4.27252743079e-88	0.0	0.0
S16056	2.96128358868e-110	1.0	3.91343754546e-88	0.0	0.0
S16069	2.23959888965e-110	1.0	3.69063676728e-88	0.0	0.0
S1609	2.93213689523e-110	1.0	4.04781424997e-88	0.0	0.0
S16093	2.65387238297e-110	1.0	3.658045672e-88	0.0	0.0
S16097	3.20929174354e-110	1.0	3.77030984071e-88	0.0	0.0
S16099	7.01779280394e-111	1.0	1.34345663557e-88	0.0	0.0
S16108	2.77306283054e-110	1.0	4.07750436426e-88	0.0	0.0
S16109	1.91345934119e-110	1.0	3.14865659739e-88	0.0	0.0
S1611	2.13993799857e-110	1.0	4.25819815701e-88	0.0	0.0
S16112	2.77243362071e-110	1.0	3.88425097437e-88	0.0	0.0
S16116	2.57490812778e-110	1.0	4.00133962795e-88	0.0	0.0
S16118	3.06626974359e-110	1.0	4.39847401119e-88	0.0	0.0
S16122	3.26510308262e-110	1.0	3.93395308992e-88	0.0	0.0
S16126	2.59574760025e-110	1.0	3.74639518191e-88	0.0	0.0
S16130	2.70391864072e-110	1.0	3.52510546505e-88	0.0	0.0
S16138	2.44823404226e-110	1.0	3.5521186061e-88	0.0	0.0
S16146	3.24145338858e-110	1.0	4.36537751051e-88	0.0	0.0
S16147	3.33551195703e-110	1.0	4.00899259981e-88	0.0	0.0
S16151	2.33526877569e-110	1.0	3.50832667097e-88	0.0	0.0
S16154	3.2752382293e-110	1.0	4.26196798052e-88	0.0	0.0
S16155	2.52603360826e-110	1.0	3.49472698651e-88	0.0	0.0
S16160	2.94838905064e-110	1.0	4.25304588849e-88	0.0	0.0
S16163	2.84669865677e-110	1.0	4.07898373514e-88	0.0	0.0
S16167	2.35382026288e-110	1.0	3.09302055511e-88	0.0	0.0
S16168	3.34832504164e-110	1.0	4.52476569629e-88	0.0	0.0
S16169	2.4807970289e-110	1.0	3.87197531338e-88	0.0	0.0
S16170	2.13203379206e-110	1.0	3.35137491342e-88	0.0	0.0
S16171	2.54793119218e-110	1.0	3.89019665609e-88	0.0	0.0
S16178	3.54644740699e-110	1.0	4.40314113401e-88	0.0	0.0
S16180	3.42251726894e-110	1.0	4.39423823414e-88	0.0	0.0
S16187	3.69204843903e-110	1.0	4.40830207825e-88	0.0	0.0
S16195	2.81060420456e-110	1.0	3.98896119209e-88	0.0	0.0
S16199	2.60244125641e-110	1.0	3.95202777908e-88	0.0	0.0
S1620	3.42210159756e-110	1.0	3.79388624271e-88	0.0	0.0
S16203	2.62224198743e-110	1.0	3.47687151504e-88	0.0	0.0
S16208	2.71036613793e-110	1.0	4.03684004004e-88	0.0	0.0
S16211	2.9585520668e-110	1.0	3.53530108482e-88	0.0	0.0
S16213	2.40903006056e-110	1.0	4.02240892074e-88	0.0	0.0
S16229	3.10951558285e-110	1.0	3.70762779643e-88	0.0	0.0
S16232	2.43907584109e-110	1.0	4.03617787159e-88	0.0	0.0
S16237	3.22749723617e-110	1.0	4.0824628414e-88	0.0	0.0
S16239	2.45573643402e-110	1.0	3.60604255237e-88	0.0	0.0
S16249	2.81096508342e-110	1.0	4.42266638982e-88	0.0	0.0
S16253	2.73081988207e-110	1.0	3.78003542382e-88	0.0	0.0
S16255	2.66373126277e-110	1.0	4.07109368382e-88	0.0	0.0
S16257	2.26969669598e-110	1.0	3.48753191922e-88	0.0	0.0
S16272	3.19967013494e-110	1.0	3.81140545083e-88	0.0	0.0
S16274	3.32403430648e-110	1.0	3.80271483205e-88	0.0	0.0
S16275	3.07693861897e-110	1.0	3.67000769437e-88	0.0	0.0
S1628	3.25319278104e-110	1.0	4.06615841026e-88	0.0	0.0
S16282	2.53341307833e-110	1.0	3.72396562147e-88	0.0	0.0
S16288	3.02399905804e-110	1.0	3.82699784273e-88	0.0	0.0
S16294	2.31609551207e-110	1.0	3.93653531574e-88	0.0	0.0
S16297	3.28638956785e-110	1.0	3.82806790364e-88	0.0	0.0
S16305	3.06181580364e-110	1.0	4.33821961173e-88	0.0	0.0
S16306	2.84684258656e-110	1.0	3.71168193706e-88	0.0	0.0
S16308	3.3864167278e-110	1.0	4.16172918417e-88	0.0	0.0
S16311	2.23129866959e-110	1.0	3.65610225599e-88	0.0	0.0
S16318	2.64699439722e-110	1.0	3.73765416802e-88	0.0	0.0
S16322	2.92267985538e-110	1.0	3.80580001695e-88	0.0	0.0
S16327	2.64588442233e-110	1.0	3.79152899167e-88	0.0	0.0
S16352	2.86291223067e-110	1.0	3.97940597202e-88	0.0	0.0
S16354	3.9621401495e-110	1.0	4.55284945054e-88	0.0	0.0
S16358	2.44676099108e-110	1.0	3.81318472175e-88	0.0	0.0
S1636	2.70114120966e-110	1.0	3.89157210342e-88	0.0	0.0
S16367	2.68509204818e-110	1.0	3.83268763015e-88	0.0	0.0
S16368	3.17479299366e-110	1.0	4.15954700707e-88	0.0	0.0
S16372	2.27773572862e-110	1.0	3.75389011841e-88	0.0	0.0
S16373	3.60258350967e-110	1.0	4.1413747425e-88	0.0	0.0
S16379	3.28377944698e-110	1.0	4.22370698979e-88	0.0	0.0
S16386	2.77389814529e-110	1.0	4.08128395014e-88	0.0	0.0
S16389	2.71387737203e-110	1.0	3.60690915612e-88	0.0	0.0
S1639	2.16868703747e-110	1.0	3.85267303636e-88	0.0	0.0
S16391	2.64084121461e-110	1.0	3.79465770612e-88	0.0	0.0
S16401	2.14212459543e-110	1.0	3.66282410255e-88	0.0	0.0
S16407	2.32722478437e-110	1.0	3.75837690815e-88	0.0	0.0
S16408	2.63676476054e-110	1.0	4.16513451182e-88	0.0	0.0
S16412	3.39690689691e-110	1.0	4.0705763744e-88	0.0	0.0
S16414	3.06177516139e-110	1.0	3.79821898972e-88	0.0	0.0
S16419	2.7343563749e-110	1.0	3.62498850703e-88	0.0	0.0
S16420	2.51084047377e-110	1.0	3.33859961657e-88	0.0	0.0
S16422	2.99122895943e-110	1.0	3.93210838214e-88	0.0	0.0
S16423	2.54463823418e-110	1.0	3.44178367019e-88	0.0	0.0
S16428	2.69048924515e-110	1.0	3.74851650493e-88	0.0	0.0
S16439	2.79432972417e-110	1.0	3.77993935395e-88	0.0	0.0
S16441	2.95825439346e-110	1.0	3.91444133181e-88	0.0	0.0
S16450	1.95648727826e-110	1.0	3.47557839766e-88	0.0	0.0
S16455	2.79922672537e-110	1.0	4.04223469421e-88	0.0	0.0
S16460	2.98189296798e-110	1.0	4.48133865275e-88	0.0	0.0
S16473	3.45922643917e-110	1.0	4.16375857804e-88	0.0	0.0
S16475	1.7148085245e-110	1.0	3.41999232566e-88	0.0	0.0
S16476	2.45383672769e-110	1.0	4.03971380337e-88	0.0	0.0
S16478	2.58324595342e-110	1.0	3.96132505015e-88	0.0	0.0
S16480	3.19109887589e-110	1.0	3.97018551304e-88	0.0	0.0
S16488	2.60427371844e-110	1.0	3.99421803359e-88	0.0	0.0
S1649	3.63334232123e-110	1.0	3.50791329157e-88	0.0	0.0
S16498	2.71663614574e-110	1.0	4.14770442422e-88	0.0	0.0
S16503	2.10639278893e-110	1.0	3.600023742e-88	0.0	0.0
S16504	2.48019840293e-110	1.0	3.61485995074e-88	0.0	0.0
S16505	3.58536787659e-110	1.0	4.42263573433e-88	0.0	0.0
S16506	2.83288069938e-110	1.0	3.38499355697e-88	0.0	0.0
S16515	3.44024026133e-110	1.0	4.93834086607e-88	0.0	0.0
S16518	2.96432273478e-110	1.0	3.63806105376e-88	0.0	0.0
S16526	2.68938259682e-110	1.0	3.62160638302e-88	0.0	0.0
S16529	2.53843363008e-110	1.0	4.04084334147e-88	0.0	0.0
S1653	2.77568559356e-110	1.0	4.35483005983e-88	0.0	0.0
S16532	2.21961499554e-110	1.0	3.65314686466e-88	0.0	0.0
S16535	2.89071959293e-110	1.0	3.9877079508e-88	0.0	0.0
S1655	7.74200736718e-111	1.0	1.30228007427e-88	0.0	0.0
S16551	2.82068571072e-110	1.0	3.72616894503e-88	0.0	0.0
S16561	2.47186660995e-110	1.0	4.36886871846e-88	0.0	0.0
S16571	2.82293797144e-110	1.0	3.60568430587e-88	0.0	0.0
S16575	2.12721963263e-110	1.0	3.28282934455e-88	0.0	0.0
S16584	3.25157522602e-110	1.0	4.0703600645e-88	0.0	0.0
S1659	3.08028763664e-110	1.0	3.97133231317e-88	0.0	0.0
S16591	2.18168545384e-110	1.0	3.09638833927e-88	0.0	0.0
S166	2.54144670578e-110	1.0	3.76776700906e-88	0.0	0.0
S1660	2.99833193612e-110	1.0	4.57687562509e-88	0.0	0.0
S16604	2.99601357513e-110	1.0	3.53377394641e-88	0.0	0.0
S16606	2.73130402706e-110	1.0	4.07316357908e-88	0.0	0.0
S16609	2.67195745554e-110	1.0	3.77387443226e-88	0.0	0.0
S16612	2.67043762529e-110	1.0	3.86239689413e-88	0.0	0.0
S16619	2.85644709138e-110	1.0	3.94414635809e-88	0.0	0.0
S16623	2.67616845647e-110	1.0	4.12401549824e-88	0.0	0.0
S16632	3.10681284795e-110	1.0	3.82010710459e-88	0.0	0.0
S16640	2.46877943879e-110	1.0	3.57334799909e-88	0.0	0.0
S16641	3.09075589567e-110	1.0	3.74674143835e-88	0.0	0.0
S16644	2.69950180299e-110	1.0	4.46146159529e-88	0.0	0.0
S16646	2.61848130506e-110	1.0	3.76050501559e-88	0.0	0.0
S16649	2.60013897482e-110	1.0	3.4139054147e-88	0.0	0.0
S16652	3.15815405212e-110	1.0	4.01730989322e-88	0.0	0.0
S16654	2.66593694392e-110	1.0	3.5178315976e-88	0.0	0.0
S16655	3.0973218077e-110	1.0	3.91125000261e-88	0.0	0.0
S16656	2.7878124499e-110	1.0	4.03168545795e-88	0.0	0.0
S16669	3.1070662087e-110	1.0	4.18498684475e-88	0.0	0.0
S16671	2.77591195087e-110	1.0	4.5399815076e-88	0.0	0.0
S16675	2.70806628054e-110	1.0	3.90270140799e-88	0.0	0.0
S16676	2.61571389595e-110	1.0	3.74858579288e-88	0.0	0.0
S16696	2.39651757524e-110	1.0	3.79345674583e-88	0.0	0.0
S16698	2.52794431347e-110	1.0	3.60528444486e-88	0.0	0.0
S1670	3.10036656892e-110	1.0	3.91696549939e-88	0.0	0.0
S16700	3.05151316451e-110	1.0	4.18190345128e-88	0.0	0.0
S16706	2.69438239732e-110	1.0	3.62302079835e-88	0.0	0.0
S1671	3.04190219743e-110	1.0	3.76493881923e-88	0.0	0.0
S16712	2.5079000413e-110	1.0	3.74623937696e-88	0.0	0.0
S16715	2.41374616111e-110	1.0	3.81934811635e-88	0.0	0.0
S16717	2.09266476847e-110	1.0	2.99590751482e-88	0.0	0.0
S16721	2.61853753486e-110	1.0	4.01858172257e-88	0.0	0.0
S16725	3.1446304846e-110	1.0	3.8672546196e-88	0.0	0.0
S1673	2.67624205041e-110	1.0	3.42273537058e-88	0.0	0.0
S16747	1.71436793912e-110	1.0	3.01222545392e-88	0.0	0.0
S1675	2.34067052427e-110	1.0	3.45544876434e-88	0.0	0.0
S16757	2.53260669625e-110	1.0	3.50745133696e-88	0.0	0.0
S16758	2.51504775669e-110	1.0	3.70854451874e-88	0.0	0.0
S16762	2.78213947828e-110	1.0	3.7268060861e-88	0.0	0.0
S16770	1.91505079319e-110	1.0	3.31385333835e-88	0.0	0.0
S16773	3.44469547462e-110	1.0	4.69684859283e-88	0.0	0.0
S16775	2.90695091209e-110	1.0	4.12801941022e-88	0.0	0.0
S1678	2.3981223604e-110	1.0	3.74555564295e-88	0.0	0.0
S16780	3.02971070506e-110	1.0	3.90265632247e-88	0.0	0.0
S16785	2.44207409058e-110	1.0	3.76477354459e-88	0.0	0.0
S16791	2.97350416271e-110	1.0	3.97569317557e-88	0.0	0.0
S16792	1.82222373813e-110	1.0	3.80143227241e-88	0.0	0.0
S16797	2.50930315216e-110	1.0	3.35595434158e-88	0.0	0.0
S16799	3.22883847718e-110	1.0	4.2354534134e-88	0.0	0.0
S1680	2.3164605846e-110	1.0	3.76562609156e-88	0.0	0.0
S16801	2.51509116861e-110	1.0	3.84917630916e-88	0.0	0.0
S16806	2.55009505294e-110	1.0	3.7695607463e-88	0.0	0.0
S16811	2.97643786007e-110	1.0	3.53947754088e-88	0.0	0.0
