B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_43	0.232009925558	0.206203473945	0.162158808933	0.0387096774194	0.360918114144
mix_44	0.404439282488	0.0957542908762	0.178603690799	0.0945928506904	0.226609885146
mix_45	0.280527667523	0.169040392248	0.176628531403	0.0712117674527	0.302591641373
mix_46	0.339993149903	0.136545267725	0.206758762416	0.0389313848613	0.277771435095
mix_47	0.2539408867	0.127339901478	0.126108374384	0.244334975369	0.248275862069
mix_48	0.355327342747	0.0961489088575	0.0454428754814	0.22811296534	0.274967907574
mix_49	0.400382226469	0.142857142857	0.0286669851887	0.132345914955	0.29574773053
mix_50	0.250997008973	0.125623130608	0.125124626122	0.248005982054	0.250249252243
mix_51	0.328237542261	0.128766720564	0.0754079082758	0.150227840659	0.31735998824
mix_52	0.264466762315	0.121712099474	0.124820659971	0.238163558106	0.250836920134
mix_53	0.25175	0.12575	0.1235	0.25025	0.24875
mix_54	0.498770491803	0.0609289617486	0.180191256831	0.0077868852459	0.252322404372
mix_55	0.284170153417	0.126569037657	0.101580660158	0.0801952580195	0.407484890748
mix_56	0.254224652087	0.129473161034	0.125745526839	0.245526838966	0.245029821074
mix_57	0.191847419596	0.121540762902	0.162490650711	0.282909498878	0.241211667913
mix_58	0.335642055686	0.0342152652722	0.223438149328	0.150159301842	0.256545227871
mix_59	0.250685956598	0.125717136443	0.12546769768	0.247942130207	0.250187079072
mix_60	0.429478658987	0.0990990990991	0.122286220647	0.134101314429	0.215034706838
mix_61	0.280987202925	0.114990859232	0.116636197441	0.217001828154	0.270383912249
mix_62	0.459824637056	0.100618082507	0.189593215466	0.00718700589334	0.242777059077
mix_63	0.155450466836	0.101976476294	0.179459197284	0.143809870256	0.419303989329
mix_64	0.270758122744	0.232918839417	0.0462628693676	0.218478406204	0.231581762268
mix_65	0.384841138191	0.170218195738	0.0736251116499	0.141380630343	0.229934924078
mix_66	0.281641468683	0.0895608351332	0.127285817135	0.20316774658	0.298344132469
mix_67	0.45728942973	0.16952994512	0.18384633739	0.00131233595801	0.188021951801
mix_68	0.322669229713	0.139914870246	0.196484964987	0.0335026774681	0.307428257586
mix_69	0.34230529595	0.108535825545	0.0863551401869	0.190778816199	0.272024922118
mix_70	0.40475337394	0.141287471635	0.0895736295235	0.0957840678371	0.268601457064
mix_71	0.290639481001	0.145875810936	0.13734939759	0.255050973123	0.171084337349
mix_72	0.499044662049	0.192858848818	0.128254119895	0.0109863864342	0.168855982804
mix_73	0.252296995282	0.12490687857	0.122920288056	0.251055376211	0.248820461882
mix_74	0.338965693804	0.0989503328213	0.155273937532	0.0172811059908	0.389528929852
mix_75	0.25142715314	0.125589476297	0.122611069744	0.250930752048	0.249441548771
mix_76	0.231598813696	0.100835804799	0.261391210569	0.0811539498517	0.325020221084
mix_77	0.251362060426	0.125061911838	0.125309559188	0.248390292224	0.249876176325
mix_78	0.354085603113	0.0357142857143	0.141884380211	0.219844357977	0.248471372985
mix_79	0.2765692977	0.0968303293971	0.15077688005	0.176631448104	0.299192044748
mix_80	0.423034734918	0.158805606338	0.0937233394272	0.0641072516758	0.260329067642
mix_81	0.286008883249	0.204631979695	0.123730964467	0.177030456853	0.208597715736
mix_82	0.261955745896	0.127052105639	0.125148703307	0.241732096122	0.244111349036
mix_83	0.33308693081	0.122708456535	0.0341513897102	0.271141336487	0.238911886458
mix_84	0.309087675618	0.135159167704	0.143695536191	0.241330250756	0.170727369731
mix_85	0.253920836445	0.128951954195	0.12571570824	0.246203634553	0.245207866567
mix_86	0.303614992238	0.149478820138	0.133510756265	0.130627633622	0.282767797738
mix_87	0.335384615385	0.114082840237	0.131597633136	0.16201183432	0.256923076923
mix_88	0.429389561369	0.175322139789	0.0833007939607	0.0242092932448	0.287778211636
mix_89	0.333881163085	0.183059418458	0.183565107459	0.0347661188369	0.264728192162
mix_90	0.264617691154	0.0594702648676	0.139930034983	0.078335832084	0.457646176912
mix_91	0.33106421602	0.124574540504	0.092693442251	0.222033129113	0.229634672113
mix_92	0.423351377953	0.0305118110236	0.17937992126	0.0638533464567	0.302903543307
mix_93	0.250915982312	0.179911560328	0.0516740366393	0.306885660139	0.210612760581
mix_94	0.220085037457	0.151042721199	0.102652358777	0.194978740636	0.331241141932
mix_95	0.285036543147	0.117450955251	0.0878317733043	0.220541095012	0.289139633286
mix_96	0.366507177033	0.0321770334928	0.123803827751	0.146770334928	0.330741626794
mix_97	0.321080139373	0.143379790941	0.114459930314	0.21724738676	0.203832752613
mix_98	0.237352188224	0.184444715348	0.182128489577	0.0947214433744	0.301353163477
mix_99	0.250308870768	0.129972819372	0.125030887077	0.244625648629	0.250061774154
mix_100	0.261862917399	0.134320863671	0.126537785589	0.241526487572	0.23575194577
