B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_31	0.104908246739	0.31262436436	0.137740437763	0.416869334512	0.0278576166261
mix_32	0.141609145815	0.273188093184	0.23209663503	0.289150129422	0.0639559965487
mix_33	0.16699845167	0.234240212342	0.122428666224	0.422472904225	0.0538597655386
mix_34	0.00954154060973	0.103676983942	0.181638352339	0.62438910868	0.0807540144287
mix_35	0.0902932030209	0.100177698801	0.284651266104	0.457352287872	0.0675255442026
mix_36	0.283333333333	0.420726495726	0.0740384615385	0.190064102564	0.0318376068376
mix_37	0.277652127087	0.406138933764	0.0791599353796	0.23704900377	0.0
mix_38	0.0803925662978	0.457089162664	0.205784088536	0.0903111296722	0.166423052829
mix_39	0.283259136557	0.162853297443	0.281292059219	0.107878662387	0.164716844394
mix_40	0.181736994865	0.304532261666	0.0764679615986	0.417392275061	0.0198705068096
mix_41	0.0392201059394	0.0699876028401	0.250197227544	0.537698636312	0.102896427364
mix_42	0.312011821828	0.351910491872	0.236225459151	0.0446485117163	0.0552037154317
mix_43	0.00328772934564	0.202248382649	0.351468872627	0.265033407572	0.177961607806
mix_44	0.0482451489768	0.396988654437	0.189057364012	0.220867352349	0.144841480225
mix_45	0.0102279043913	0.423123957754	0.167871039466	0.398777098388	0.0
mix_46	0.137195440761	0.189166579525	0.413677716198	0.151207779985	0.10875248353
mix_47	0.194003331483	0.24353137146	0.141588006663	0.419655746807	0.0012215435869
mix_48	0.237144790257	0.00451059990979	0.0463464140731	0.550180423996	0.161817771764
mix_49	0.205216045972	0.0543706486905	0.191954912145	0.432755000553	0.11570339264
mix_50	0.246874337783	0.466094511549	0.149078194533	0.137952956135	0.0
mix_51	0.226877646534	0.0703142411411	0.0780031201248	0.485290840205	0.139514151995
mix_52	0.336147592245	0.311027725662	0.170002084636	0.0580571190327	0.124765478424
mix_53	0.223569997774	0.105497440463	0.121077231249	0.452926774983	0.0969285555308
mix_54	0.316617084573	0.228431789205	0.359222269443	0.0767105822354	0.0190182745431
mix_55	0.206271544535	0.113421550095	0.152451907039	0.453352607584	0.0745023907484
mix_56	0.122149837134	0.442996742671	0.143973941368	0.290879478827	0.0
mix_57	0.00313269187738	0.25710449765	0.185388230029	0.457261132244	0.0971134481987
mix_58	0.141247741524	0.233712403018	0.259538739505	0.241683494527	0.123817621426
mix_59	0.00427687113112	0.0790095666854	0.298930782217	0.525942599887	0.0918401800788
mix_60	0.295245315715	0.231560706163	0.156828766381	0.31636521174	0.0
mix_61	0.231096006797	0.640824129142	0.100785896347	0.0272939677145	0.0
mix_62	0.185379687008	0.467597941393	0.144312572209	0.0860203760109	0.11668942338
mix_63	0.0268992684299	0.208891389983	0.204839617333	0.508047270681	0.0513224535734
mix_64	0.207502799552	0.295520716685	0.042889137738	0.454087346025	0.0
mix_65	0.117678044669	0.179308891698	0.211019806153	0.258428150021	0.233565107459
mix_66	0.218767413351	0.0400089156358	0.110219547531	0.489579850663	0.141424272818
mix_67	0.275862068966	0.288909599254	0.231231231231	0.0604742673708	0.143522833178
mix_68	0.0551520892538	0.174297442374	0.419219029576	0.152510262078	0.198821176718
mix_69	0.19535197036	0.236106433142	0.0939710340182	0.474570562479	0.0
mix_70	0.334935383958	0.0152728826231	0.0544697212432	0.278756808715	0.31656520346
mix_71	0.296177980605	0.101540216771	0.023502567028	0.578779235596	0.0
mix_72	0.448477130426	0.37376631646	0.0530616576462	0.124694895469	0.0
mix_73	0.301366959839	0.0856204302215	0.192963865635	0.219985164777	0.200063579527
mix_74	0.235860409146	0.28301061153	0.105240126901	0.319111694563	0.0567771578602
mix_75	0.211227832373	0.0921721450356	0.0713882299785	0.539478143002	0.0857336496103
mix_76	0.0543080939948	0.237702349869	0.336187989556	0.229869451697	0.141932114883
mix_77	0.0800597779675	0.447374039283	0.324829205807	0.0595644748079	0.0881725021349
mix_78	0.160243632337	0.081838316722	0.213842746401	0.466555924695	0.077519379845
mix_79	0.0433472415392	0.172693555865	0.192280945758	0.57046824293	0.0212100139082
mix_80	0.270337248141	0.299752181877	0.177782566534	0.252128003448	0.0
mix_81	0.128293736501	0.456803455724	0.161663066955	0.253239740821	0.0
mix_82	0.21020024339	0.143378692333	0.212855404359	0.412988162407	0.0205774975108
mix_83	0.170169260479	0.104055435647	0.118595933205	0.536862433261	0.0703169374077
mix_84	0.184141546527	0.330821319353	0.189711664482	0.295325469637	0.0
mix_85	0.126371835271	0.357600782354	0.219710963816	0.296316418559	0.0
mix_86	0.055176037835	0.429637414609	0.260430898581	0.153441933789	0.101313715187
mix_87	0.0982182628062	0.383630289532	0.130066815145	0.388084632517	0.0
mix_88	0.166155473295	0.281861448969	0.257535695399	0.210047593866	0.0843997884717
mix_89	0.134810126582	0.366561181435	0.309915611814	0.109810126582	0.0789029535865
mix_90	0.0777977932898	0.271447872101	0.214816482774	0.435937851835	0.0
mix_91	0.155465495891	0.0884836203985	0.115726668918	0.500731734774	0.139592480018
mix_92	0.14953374778	0.311389875666	0.129884547069	0.409191829485	0.0
mix_93	0.00969344480795	0.0514964255422	0.0753665333818	0.834847934085	0.0285956621834
mix_94	0.0	0.0278974824223	0.215241551372	0.607507371286	0.149353594919
mix_95	0.230342070191	0.032985339849	0.0999555752999	0.462127943136	0.174589071524
mix_96	0.182068509748	0.0227998678269	0.132944156845	0.413812093843	0.248375371737
mix_97	0.123729759911	0.171412618649	0.204801786711	0.473478503629	0.0265773310999
mix_98	0.189384666741	0.255146322466	0.113608545677	0.433737621008	0.00812284410816
mix_99	0.104010433649	0.638191500924	0.229866318878	0.00619497880665	0.0217367677426
mix_100	0.161429519805	0.302168621376	0.16021243638	0.372206240319	0.00398318211994
