B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_62	0.289556699319	0.0	0.563008467541	0.14743483314	0.0
mix_63	0.0	0.0	0.374554832371	0.625445167629	0.0
mix_64	0.276705882353	0.0	0.000313725490196	0.722980392157	0.0
mix_65	0.0944985234606	0.0	0.510117029421	0.348682051843	0.0467023952751
mix_66	0.193032117583	0.0	0.178007621121	0.562003266195	0.0669569951007
mix_67	0.349967762734	0.0	0.577820760799	0.0722114764668	0.0
mix_68	0.0381542863956	0.0	0.747347084774	0.21449862883	0.0
mix_69	0.224419722566	0.0	0.119351737399	0.656228540036	0.0
mix_70	0.300636383586	0.0	0.0369760807549	0.39346061005	0.268926925609
mix_71	0.307709154621	0.0	0.0517958826106	0.640494962768	0.0
mix_72	0.641630901288	0.0	0.102674149884	0.255694948828	0.0
mix_73	0.268570201803	0.0	0.378381279519	0.30463718334	0.0484113353371
mix_74	0.24406868528	0.0	0.288897627474	0.467033687246	0.0
mix_75	0.197249208602	0.0	0.19648509988	0.60615653313	0.000109158388822
mix_76	0.0180294565769	0.0	0.646521076689	0.335449466734	0.0
mix_77	0.140003840983	0.0	0.804301901287	0.05569425773	0.0
mix_78	0.137284482759	0.0	0.344181034483	0.518534482759	0.0
mix_79	0.0	0.0	0.31394343584	0.68605656416	0.0
mix_80	0.413353720693	0.0	0.116547740401	0.470098538906	0.0
mix_81	0.239231278993	0.0	0.16346366247	0.597305058538	0.0
mix_82	0.198649137619	0.0	0.282233747437	0.519117114944	0.0
mix_83	0.150885965866	0.0	0.262311120774	0.58680291336	0.0
mix_84	0.248808545604	0.0	0.238619556286	0.51257189811	0.0
mix_85	0.185332369942	0.0	0.259393063584	0.555274566474	0.0
mix_86	0.0342336143127	0.0	0.684500258042	0.281266127645	0.0
mix_87	0.127106880825	0.0	0.0757485623637	0.797144556811	0.0
mix_88	0.188329271595	0.0	0.490658001625	0.32101272678	0.0
mix_89	0.200811359026	0.0	0.613252197431	0.185936443543	0.0
mix_90	0.0685465025705	0.0	0.241314846549	0.69013865088	0.0
mix_91	0.123243243243	0.0	0.280216216216	0.566054054054	0.0304864864865
mix_92	0.168843140267	0.0	0.184206483331	0.646950376402	0.0
mix_93	0.0	0.0	0.167458945549	0.832541054451	0.0
mix_94	0.0	0.0	0.331871188617	0.632288434792	0.0358403765914
mix_95	0.19731967749	0.0	0.155807365439	0.542275005448	0.104597951623
mix_96	0.148521286968	0.0	0.210053082006	0.496479254685	0.144946376341
mix_97	0.104479418886	0.0	0.317554479419	0.577966101695	0.0
mix_98	0.195086126319	0.0	0.205634931232	0.599278942449	0.0
mix_99	0.299574694312	0.0	0.700425305688	0.0	0.0
mix_100	0.172413793103	0.0	0.259059029807	0.568527177089	0.0
