B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_57	0.310331585465	0.0672051106215	0.383400444145	0.0	0.239062859768
Mix_58	0.459104614139	0.0	0.000611927618328	0.0	0.540283458243
Mix_59	0.365583412215	0.121746332618	0.31242391615	0.0	0.200246339018
Mix_60	0.576100152762	0.0607980523079	0.0	0.0	0.36310179493
Mix_61	0.58876325693	0.0371286012969	0.110471778664	0.0	0.263636363109
Mix_62	0.526090988092	0.0933909733733	0.170278013127	0.0	0.210240025407
Mix_63	0.4175112726	0.0532345222674	0.32023187832	0.0	0.209022326813
Mix_64	0.615381914699	0.0	0.0291672399941	0.00465618661701	0.35079465869
Mix_65	0.586903990595	0.0	0.0	0.0	0.413096009405
Mix_66	0.497127119449	0.0435932777063	0.064783250711	0.0	0.394496352134
Mix_67	0.698098978737	0.0	0.0609878513561	0.0	0.240913169907
Mix_68	0.536987336731	0.0	0.0	0.0	0.463012663269
Mix_69	0.584479398924	0.0469934074752	0.0537929089292	0.0	0.314734284672
Mix_70	0.507578941784	0.0	0.0	0.0	0.492421058216
Mix_71	0.459645305311	0.082899857648	0.137846546079	0.0	0.319608290962
Mix_72	0.554553667366	0.0	0.0	0.0	0.445446332634
Mix_73	0.349017647327	0.0923821799792	0.237905889603	0.0	0.32069428309
Mix_74	0.590592818565	0.0368851429329	0.141858657035	0.0	0.230663381467
Mix_75	0.402013502394	0.0760781635989	0.24631079375	0.0	0.275597540256
Mix_76	0.406817307552	0.0962170777538	0.219459078358	0.0	0.277506536336
Mix_77	0.52790748609	0.0	0.138333322759	0.0	0.333759191152
Mix_78	0.361557478868	0.0724729189043	0.108806987033	0.0	0.457162615195
Mix_79	0.369086847225	0.0984434220409	0.420699623948	0.0	0.111770106786
Mix_80	0.495317750443	0.0	0.042081315381	0.0	0.462600934176
Mix_81	0.50204033095	0.0493783886362	0.138669910633	0.0	0.30991136978
Mix_82	0.453433648235	0.0898003212441	0.100918790828	0.0	0.355847239693
Mix_83	0.567114794947	0.0251760585535	0.0815762323186	0.0	0.326132914181
Mix_84	0.542118442358	0.0	0.0	0.0	0.457881557642
Mix_85	0.427714011624	0.0671424770637	0.160749318286	0.0	0.344394193027
Mix_86	0.465478845351	0.0628015990966	0.178959740473	0.0	0.29275981508
Mix_87	0.720749574009	0.000257262707204	0.0814653773498	0.0	0.197527785934
Mix_88	0.591095708411	0.0	0.0	0.0	0.408904291589
Mix_89	0.424127837157	0.00387213143716	0.207188258186	0.0	0.364811773219
Mix_90	0.385390095623	0.111258938819	0.340259757459	0.0	0.163091208099
Mix_91	0.636470313984	0.0171276807827	0.0423120620608	0.0	0.304089943172
Mix_92	0.486334656689	0.0383895093	0.23574248481	0.0	0.2395333492
Mix_93	0.559548867194	0.012090134738	0.0	0.0	0.428360998068
Mix_94	0.605758284585	0.0	0.0	0.0	0.394241715415
Mix_95	0.450141282535	0.00712881438237	0.136889424941	0.0	0.405840478141
Mix_96	0.440531613902	0.0	0.00959138644771	0.0	0.54987699965
Mix_97	0.552905159652	0.0303110220026	0.148837971238	0.0	0.267945847107
Mix_98	0.760073060328	0.0	0.0	0.0666685858851	0.173258353787
Mix_99	0.344645277766	0.061593119843	0.0111090657182	0.0	0.582652536673
Mix_100	0.570204530539	0.0	0.147087812405	0.00591691597421	0.276790741081
