B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_41	0.0	0.577528286355	0.250242024886	0.0	0.0	0.0945733771734	0.0776563115858
mix_42	0.0	0.654757226581	0.217776704299	0.0	0.0	0.0	0.127466069121
mix_43	0.0	0.797148991373	0.0495092582603	0.0	0.0	0.0314105025987	0.121931247768
mix_44	0.0	0.336585612888	0.663414387112	0.0	0.0	0.0	0.0
mix_45	0.0	0.274724962205	0.55160648008	0.0	0.0	0.0	0.173668557715
mix_46	0.0	0.493060663823	0.417631593084	0.0	0.0	0.0891652177121	0.000142525381447
mix_47	0.103390586394	0.0127620605676	0.0763927214064	0.0	0.0	0.583411724616	0.224042907016
mix_48	0.0	0.712217534311	0.182908946837	0.0	0.0	0.0	0.104873518852
mix_49	0.0	0.273828120018	0.537211231681	0.0	0.0	0.0611197914823	0.127840856818
mix_50	0.0	0.308954167415	0.613516867171	0.0	0.0	0.0	0.0775289654131
mix_51	0.0	0.724641575777	0.0189268424719	0.0	0.0	0.116441015475	0.139990566277
mix_52	0.0	0.546360300477	0.321380938552	0.0	0.0	0.0291694807505	0.10308928022
mix_53	0.0	0.546257867238	0.297619151459	0.0	0.0	0.0	0.156122981302
mix_54	0.0	0.437315892126	0.562684107874	0.0	0.0	0.0	0.0
mix_55	0.0	0.882430485776	0.095428856655	0.0	0.0	0.0	0.0221406575695
mix_56	0.0	0.441363012962	0.558636987038	0.0	0.0	0.0	0.0
mix_57	0.0	0.335409675945	0.664590324055	0.0	0.0	0.0	0.0
mix_58	0.0	0.330649562111	0.669350437889	0.0	0.0	0.0	0.0
mix_59	0.0	0.45707997183	0.262957458596	0.0	0.0	0.0362214694718	0.243741100103
mix_60	0.0	0.609691026393	0.390308973607	0.0	0.0	0.0	0.0
mix_61	0.0	0.32923617012	0.663255979859	0.0	0.0	0.0	0.00750785002102
mix_62	0.0	0.302761000353	0.603976135682	0.0	0.0	0.0932628639651	0.0
mix_63	0.0	0.33523511142	0.66476488858	0.0	0.0	0.0	0.0
mix_64	0.0701854137778	0.0431456255474	0.148048880628	0.0	0.0	0.232959272576	0.505660807471
mix_65	0.0	0.439268156739	0.38540565938	0.0	0.0	0.0918580599071	0.0834681239737
mix_66	0.0	0.249122848421	0.500994325347	0.0	0.0	0.0	0.249882826232
mix_67	0.0	0.338082689099	0.661917310901	0.0	0.0	0.0	0.0
mix_68	0.0	0.386842026508	0.523777747903	0.0	0.0	0.0	0.0893802255896
mix_69	0.0	0.436223938682	0.563776061318	0.0	0.0	0.0	0.0
mix_70	0.0	0.635725367827	0.240973829768	0.0	0.0	0.0853754517912	0.0379253506138
mix_71	0.0	0.320063232905	0.665978547701	0.0	0.0	0.0139582193934	0.0
mix_72	0.0	0.302548883212	0.608084728434	0.0	0.0	0.089366388354	0.0
mix_73	0.0	0.585316835986	0.322568756621	0.0	0.0	0.0921144073939	0.0
mix_74	0.0	0.383240219449	0.616759780551	0.0	0.0	0.0	0.0
mix_75	0.0	0.661007491661	0.338992508339	0.0	0.0	0.0	0.0
mix_76	0.0	0.322503060522	0.617166821939	0.0	0.0	0.0110374069672	0.0492927105712
mix_77	0.0	0.370334978972	0.611933054032	0.0	0.0	0.0	0.0177319669965
mix_78	0.0	0.470874231189	0.523625718614	0.0	0.0	0.00550005019771	0.0
mix_79	0.0	0.436265976804	0.317324276101	0.0	0.0	0.246409747095	0.0
mix_80	0.0	0.703530696408	0.212583437296	0.0	0.0	0.0503654043939	0.0335204619014
mix_81	0.0	0.374010394855	0.327275022727	0.0	0.0	0.201330897837	0.0973836845806
mix_82	0.0	0.0111897397222	0.138086725881	0.0	0.0	0.282736816215	0.567986718181
mix_83	0.0	0.729779235845	0.128186309768	0.0	0.0	0.0152497513359	0.126784703051
mix_84	0.0	0.300001547926	0.616918687384	0.0	0.0	0.0	0.0830797646901
mix_85	0.0	0.236405602693	0.479865130667	0.0	0.0	0.0636960702345	0.220033196406
mix_86	0.0	0.323551526554	0.676448473446	0.0	0.0	0.0	0.0
mix_87	0.0	0.346369370679	0.653630629321	0.0	0.0	0.0	0.0
mix_88	0.0	0.37015720768	0.62984279232	0.0	0.0	0.0	0.0
mix_89	0.0579209714265	0.53667209997	0.0432028559022	0.0	0.0	0.362204072701	0.0
mix_90	0.0	0.348259606126	0.633451210237	0.0	0.0	0.0	0.0182891836368
mix_91	0.0	0.31560077358	0.626918367685	0.0	0.0	0.0	0.0574808587353
mix_92	0.0	0.427823187153	0.554499323098	0.0	0.0	0.0	0.0176774897489
mix_93	0.0	0.490593708197	0.249187978203	0.0	0.0	0.2602183136	0.0
mix_94	0.0	0.351533179652	0.644391683705	0.0	0.0	0.0	0.00407513664243
mix_95	0.0	0.487521263814	0.512478736186	0.0	0.0	0.0	0.0
mix_96	0.0	0.403935830144	0.521528734222	0.0	0.0	0.0	0.0745354356345
mix_97	0.0	0.381150102741	0.482131348505	0.0	0.0	0.0	0.136718548753
mix_98	0.0	0.59549098829	0.3328862399	0.0	0.0	0.0	0.07162277181
mix_99	0.0	0.29827837877	0.025808636482	0.0	0.0	0.0923525786234	0.583560406125
mix_100	0.0	0.407448992183	0.577076426898	0.0	0.0	0.0	0.0154745809188
