B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_67	0.0993567733355	0.280227075051	0.110744861058	0.304113445938	0.205557844618
Mix_68	0.0721786682158	0.312451606644	0.101831687955	0.254270712354	0.259267324831
Mix_69	0.0951620498327	0.297637327793	0.124439530737	0.231609442493	0.251151649144
Mix_70	0.0681579918854	0.321742340311	0.106120339614	0.241210778906	0.262768549284
Mix_71	0.0748405165742	0.244831699587	0.142181422128	0.248597064469	0.289549297242
Mix_72	0.0674678624848	0.314822122565	0.0918863976108	0.303940209261	0.221883408079
Mix_73	0.058508358339	0.231310355256	0.153715236641	0.255868485406	0.300597564357
Mix_74	0.0891608028773	0.243342258723	0.132158498864	0.289401581686	0.24593685785
Mix_75	0.0708474388099	0.262955768939	0.150807480987	0.241367445463	0.274021865801
Mix_76	0.0721329395035	0.257959857699	0.152161778726	0.229795101973	0.287950322099
Mix_77	0.0707793601933	0.244788418516	0.122971853877	0.323941070006	0.237519297408
Mix_78	0.0618607856633	0.29753273607	0.140932690096	0.202435102222	0.297238685949
Mix_79	0.0610080350643	0.169481373258	0.165230094961	0.321899196496	0.28238130022
Mix_80	0.0745317658685	0.318877472323	0.113733839364	0.255006325397	0.237850597047
Mix_81	0.0744036198517	0.237105078015	0.13428146584	0.286070606318	0.268139229976
Mix_82	0.080871513089	0.300271869166	0.141984645145	0.188815071514	0.288056901086
Mix_83	0.0858875015005	0.272718512905	0.125771871346	0.267354558952	0.248267555296
Mix_84	0.0748918074332	0.295754985473	0.110404742213	0.267866539226	0.251081925655
Mix_85	0.0749571727677	0.289423259982	0.141907239385	0.220810862242	0.272901465624
Mix_86	0.0686479230382	0.213093817576	0.141276381533	0.298092698939	0.278889178914
Mix_87	0.109521502473	0.275371198906	0.118512924286	0.285930063569	0.210664310765
Mix_88	0.0865410298315	0.360142454346	0.0955334619448	0.217806796265	0.239976257613
Mix_89	0.0541216795254	0.204215938304	0.13600685518	0.341216795192	0.264438731799
Mix_90	0.0740672061903	0.243937005762	0.165273712242	0.238678658	0.278043417806
Mix_91	0.107349174349	0.342225734336	0.118112703693	0.210529184172	0.22178320345
Mix_92	0.077374328024	0.250957276224	0.141582570967	0.281344902399	0.248740922386
Mix_93	0.069818015342	0.335378276255	0.085132196414	0.292594712169	0.217076799821
Mix_94	0.0918803000319	0.352705587457	0.10023305458	0.221676034532	0.2335050234
Mix_95	0.0706549452383	0.298712954056	0.13107063455	0.25013767924	0.249423786916
Mix_96	0.0633617513924	0.3089359015	0.118345437325	0.245479423208	0.263877486574
Mix_97	0.0808335037954	0.233758148727	0.131944753244	0.302194039535	0.251269554699
Mix_98	0.0939771750268	0.26727507226	0.0781677479913	0.389529430176	0.171050574546
Mix_99	0.0532374100768	0.342820743377	0.118300359717	0.21383393286	0.271807553969
Mix_100	0.075289086815	0.244452316498	0.12132790162	0.33718782418	0.221742870888
