B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_53	0.0	0.0	0.946463841313	0.0	0.0535361586875	0.0	0.0
mix_54	0.0	0.0	0.852598180175	0.0	0.147401819825	0.0	0.0
mix_55	0.0	0.0	0.840354487829	0.0	0.159645512171	0.0	0.0
mix_56	0.0	0.0	0.888894452507	0.0	0.111105547493	0.0	0.0
mix_57	0.0	0.0	0.904959711398	0.0	0.0950402886023	0.0	0.0
mix_58	0.0	0.0	0.830304422334	0.0	0.169695577666	0.0	0.0
mix_59	0.0	0.0	0.819672327062	0.0	0.180327672938	0.0	0.0
mix_60	0.0	0.0	0.883045985768	0.0	0.116954014232	0.0	0.0
mix_61	0.0	0.0	0.812961539126	0.0	0.187038460874	0.0	0.0
mix_62	0.0	0.0	0.799569775849	0.0	0.200430224151	0.0	0.0
mix_63	0.0	0.0	0.823153857132	0.0	0.176846142868	0.0	0.0
mix_64	0.0	0.0	0.755808132768	0.0	0.244191867232	0.0	0.0
mix_65	0.0	0.0	0.822434444715	0.0	0.177565555285	0.0	0.0
mix_66	0.0	0.0	0.922061491817	0.0	0.0779385081832	0.0	0.0
mix_67	0.0	0.0	0.902946024464	0.0	0.0970539755356	0.0	0.0
mix_68	0.0	0.0	0.809800156252	0.0	0.190199843748	0.0	0.0
mix_69	0.0	0.0	0.85757641787	0.0	0.14242358213	0.0	0.0
mix_70	0.0	0.0	0.753894983718	0.0	0.246105016282	0.0	0.0
mix_71	0.0	0.0	0.825550215887	0.0	0.174449784113	0.0	0.0
mix_72	0.0	0.0	0.785622541796	0.0	0.214377458204	0.0	0.0
mix_73	0.0	0.0	0.718601468201	0.0	0.281398531799	0.0	0.0
mix_74	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_75	0.0	0.0	0.8672639919	0.0	0.1327360081	0.0	0.0
mix_76	0.0	0.0	0.812765715199	0.0	0.187234284801	0.0	0.0
mix_77	0.0	0.0	0.878665920256	0.0	0.121334079744	0.0	0.0
mix_78	0.0	0.0	0.825493050516	0.0	0.174506949484	0.0	0.0
mix_79	0.0	0.0	0.762671518633	0.0	0.237328481367	0.0	0.0
mix_80	0.0	0.0	0.90844716818	0.0	0.0915528318198	0.0	0.0
mix_81	0.0	0.0	0.960710946326	0.0	0.0392890536737	0.0	0.0
mix_82	0.0	0.0	0.688218034649	0.0	0.311781965351	0.0	0.0
mix_83	0.0	0.0	0.730340996885	0.0	0.269659003115	0.0	0.0
mix_84	0.0	0.0	0.814070511781	0.0	0.185929488219	0.0	0.0
mix_85	0.0	0.0	0.805885079049	0.0	0.194114920951	0.0	0.0
mix_86	0.0	0.0	0.813542106998	0.0	0.186457893002	0.0	0.0
mix_87	0.0	0.0	0.99947853965	0.0	0.000521460349522	0.0	0.0
mix_88	0.0	0.0	0.921703689086	0.0	0.0782963109143	0.0	0.0
mix_89	0.0137112622562	0.0	0.869637914281	0.0	0.116650823463	0.0	0.0
mix_90	0.0	0.0	0.961855060496	0.0	0.038144939504	0.0	0.0
mix_91	0.0	0.0	0.843876774653	0.0	0.156123225347	0.0	0.0
mix_92	0.0	0.0	0.90886129069	0.0	0.0911387093105	0.0	0.0
mix_93	0.0	0.0	0.660643965902	0.0	0.339356034098	0.0	0.0
mix_94	0.0	0.0	0.91201788405	0.0	0.0879821159497	0.0	0.0
mix_95	0.0	0.0	0.913549489871	0.0	0.0864505101287	0.0	0.0
mix_96	0.0	0.0	0.937606366399	0.0	0.0623936336008	0.0	0.0
mix_97	0.0	0.0	0.953805719953	0.0	0.0461942800472	0.0	0.0
mix_98	0.0	0.0	0.859704879298	0.0	0.140295120702	0.0	0.0
mix_99	0.0	0.0	0.695239008346	0.0	0.304760991654	0.0	0.0
mix_100	0.0	0.0	0.782307788411	0.0	0.217692211589	0.0	0.0
