B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_98	0.305656461446	0.0	0.0	0.694343538554	0.0
average.Mix_99	0.141199023486	0.363926091246	0.21373460354	0.0	0.281140281727
average.Mix_100	0.197692306916	0.0828179483993	0.136634707812	0.484140702891	0.0987143339813
stdev.Mix_1	0.50090924377	0.169229069061	0.134610633856	0.0252998114787	0.169951241833
stdev.Mix_2	0.400545285357	0.332061692306	0.0543589811602	0.180194431351	0.0328396098256
stdev.Mix_3	0.386157703794	0.328407828059	0.0990525072056	0.0455398049739	0.140842155968
stdev.Mix_4	0.115464947033	0.648441996004	0.0705764522899	0.0	0.165516604673
stdev.Mix_5	0.515153633178	0.319729520129	0.102511815593	0.0	0.062605031101
stdev.Mix_6	0.054151701525	0.134102603484	0.284834412385	0.425757903766	0.10115337884
stdev.Mix_7	0.233851045692	0.488426771335	0.107952843586	0.0	0.169769339387
stdev.Mix_8	0.195604668334	0.246352443574	0.0	0.419795677899	0.138247210193
stdev.Mix_9	0.411426785219	0.380039840386	0.00801135044451	0.09522494164	0.105297082311
stdev.Mix_10	0.250179730171	0.409447197356	0.0519398465087	0.237385898032	0.0510473279324
stdev.Mix_11	0.325185603239	0.551230394414	0.0390500610196	0.0	0.0845339413267
stdev.Mix_12	0.230753900352	0.496463537165	0.0626423887768	0.0684390946571	0.141701079049
stdev.Mix_13	0.148816240747	0.535995165109	0.250318767639	0.0	0.0648698265049
stdev.Mix_14	0.134929608361	0.701498328764	0.0864579286343	0.0	0.0771141342411
stdev.Mix_15	0.433677574297	0.361135089598	0.0723780187891	0.0	0.132809317316
stdev.Mix_16	0.451124374117	0.0536346234364	0.216904987355	0.0	0.278336015091
stdev.Mix_17	0.374183873817	0.439238691564	0.0393268032527	0.0	0.147250631366
stdev.Mix_18	0.503974052783	0.255775763662	0.109100629488	0.0	0.131149554068
stdev.Mix_19	0.230751319519	0.505276363538	0.0381663103245	0.161714975622	0.0640910309959
stdev.Mix_20	0.456808104036	0.181125019779	0.0624481274541	0.14389263332	0.15572611541
stdev.Mix_21	0.379159128383	0.0976198403107	0.0	0.370368182518	0.152852848788
stdev.Mix_22	0.313240175117	0.401332019624	0.041917989052	0.213112187835	0.030397628372
stdev.Mix_23	0.583821401801	0.187637770352	0.102554690054	0.0	0.125986137792
stdev.Mix_24	0.464376438217	0.271555118378	0.125492881358	0.0	0.138575562047
stdev.Mix_25	0.317353965816	0.506974877688	0.0723250228555	0.0	0.103346133641
stdev.Mix_26	0.337585144545	0.534630964504	0.11290268576	0.0	0.0148812051911
stdev.Mix_27	0.526179021764	0.293949156143	0.0	0.0	0.179871822093
stdev.Mix_28	0.150328423372	0.133623110632	0.152462608143	0.487199645655	0.0763862121987
stdev.Mix_29	0.523031183526	0.363365464238	0.0	0.0	0.113603352236
stdev.Mix_30	0.3941164675	0.429315297798	0.044982339497	0.0	0.131585895206
stdev.Mix_31	0.380989389576	0.420872342576	0.0276614560675	0.0	0.170476811781
stdev.Mix_32	0.386975903264	0.24889921616	0.0	0.0	0.364124880577
stdev.Mix_33	0.369628317005	0.28003058109	0.0368820258208	0.204353645847	0.109105430236
stdev.Mix_34	0.558016495322	0.232529762863	0.0833321141624	0.0629824467472	0.0631391809056
stdev.Mix_35	0.370624584289	0.379200159536	0.0365635654852	0.112905755141	0.100705935548
stdev.Mix_36	0.48020251572	0.469477422078	0.0302563028303	0.0	0.0200637593714
stdev.Mix_37	0.24051425495	0.548379544575	0.0205182043173	0.0821113732619	0.108476622896
stdev.Mix_38	0.298293978409	0.464899713951	0.0204961397298	0.144195500526	0.0721146673843
stdev.Mix_39	0.553560142586	0.152052927962	0.0	0.207133636066	0.0872532933861
stdev.Mix_40	0.209446839363	0.647954790816	0.0503011200097	0.0	0.0922972498108
stdev.Mix_41	0.300355467895	0.371300399916	0.0523227421624	0.118796540697	0.157224849328
stdev.Mix_42	0.573422753436	0.168422748888	0.0	0.0	0.258154497676
stdev.Mix_43	0.171935514879	0.372828749058	0.154416458578	0.218808313942	0.0820109635423
stdev.Mix_44	0.138273929171	0.429305570918	0.0562497764481	0.125698636913	0.25047208655
stdev.Mix_45	0.459124188573	0.354853092034	0.0810075583137	0.0	0.105015161079
stdev.Mix_46	0.396166736706	0.200874052375	0.0	0.0	0.402959210919
stdev.Mix_47	0.287853124752	0.402623573813	0.0832234330933	0.114954234366	0.111345633976
stdev.Mix_48	0.384966455386	0.474393234392	0.0672585437468	0.0	0.0733817664751
stdev.Mix_49	0.240351018813	0.573357939088	0.0640503960472	0.0334667722773	0.0887738737749
stdev.Mix_50	0.506490120268	0.16261478123	0.0	0.0	0.330895098501
stdev.Mix_51	0.304124969682	0.221792284882	0.18339202325	0.0	0.290690722187
stdev.Mix_52	0.401553809562	0.420975251264	0.0253500135407	0.0	0.152120925634
stdev.Mix_53	0.356220456796	0.267440966033	0.0783361833867	0.238786704162	0.0592156896227
stdev.Mix_54	0.237637177518	0.386928750802	0.116316280688	0.102150310015	0.156967480977
stdev.Mix_55	0.444432564477	0.268970357203	0.0694953564073	0.0581064451991	0.158995276713
stdev.Mix_56	0.289490444582	0.574748076508	0.0776340734948	0.0	0.0581274054155
stdev.Mix_57	0.172956449272	0.452037681834	0.0595639286406	0.172373518649	0.143068421604
stdev.Mix_58	0.363406931101	0.512130424692	0.039191344663	0.0	0.0852712995442
stdev.Mix_59	0.309620903816	0.302513456504	0.0957566619103	0.17317834131	0.118930636459
stdev.Mix_60	0.373834732599	0.588587108011	0.0	0.0	0.0375781593896
stdev.Mix_61	0.178411740093	0.489061568404	0.180404428522	0.0392254291859	0.112896833795
stdev.Mix_62	0.346462590152	0.508069911063	0.0528109841352	0.0	0.09265651465
stdev.Mix_63	0.295337216895	0.13723826061	0.133477810486	0.259348511219	0.17459820079
stdev.Mix_64	0.380729123842	0.153648685777	0.0467065437546	0.371371539852	0.0475441067748
stdev.Mix_65	0.10721917644	0.1258269051	0.15604062482	0.443974583086	0.166938710554
stdev.Mix_66	0.422976710795	0.319842565706	0.138222239998	0.0	0.118958483501
stdev.Mix_67	0.45000740047	0.0752442135228	0.18775662267	0.133671496587	0.153320266751
stdev.Mix_68	0.500930256741	0.316678762565	0.0	0.0	0.182390980694
stdev.Mix_69	0.36214457701	0.492167218864	0.0752627023007	0.0	0.0704255018255
stdev.Mix_70	0.177001501769	0.541644694287	0.10709338089	0.0	0.174260423053
stdev.Mix_71	0.378009086428	0.380536447201	0.0688156944927	0.0670347943796	0.105603977499
stdev.Mix_72	0.105422046071	0.0801360979849	0.0	0.705061144643	0.109380711301
stdev.Mix_73	0.193453666821	0.415717850188	0.260885760088	0.0969560265748	0.0329866963285
stdev.Mix_74	0.35740711013	0.281723676355	0.0948109275834	0.173412063996	0.0926462219357
stdev.Mix_75	0.18736495313	0.44081245251	0.0773982071598	0.127783404047	0.166640983153
stdev.Mix_76	0.0625696945513	0.659871910768	0.195287946366	0.0	0.0822704483149
stdev.Mix_77	0.654412868373	0.0908715355098	0.102195217685	0.0195575427893	0.132962835642
stdev.Mix_78	0.141010648198	0.682216639835	0.014853101734	0.0	0.161919610232
stdev.Mix_79	0.162748894678	0.467419656953	0.119041902701	0.0335777208557	0.217211824813
stdev.Mix_80	0.223049993247	0.402474267933	0.0946471270911	0.193207668645	0.0866209430838
stdev.Mix_81	0.389244222041	0.308444762234	0.122542803619	0.0228395535426	0.156928658564
stdev.Mix_82	0.11532690516	0.617175953599	0.167361270335	0.0	0.100135870906
stdev.Mix_83	0.238042796274	0.466426206231	0.0725614551442	0.167110328638	0.055859213712
stdev.Mix_84	0.479388721597	0.218520838302	0.0859519002957	0.113059037561	0.103079502243
stdev.Mix_85	0.271623542246	0.625134693896	0.0447618821353	0.0	0.0584798817231
stdev.Mix_86	0.268572645261	0.263240067695	0.12880406268	0.161436162126	0.177947062238
stdev.Mix_87	0.356000607053	0.3827107666	0.0847129481529	0.135620915914	0.0409547622797
stdev.Mix_88	0.659840454765	0.0964945302485	0.0	0.0	0.243665014987
stdev.Mix_89	0.140312552179	0.559016283747	0.0555588703499	0.16806088974	0.0770514039836
stdev.Mix_90	0.339840367046	0.29648514484	0.0630672420257	0.098097795978	0.20250945011
stdev.Mix_91	0.583091218783	0.260931214622	0.0806139829454	0.0	0.0753635836488
stdev.Mix_92	0.406512213404	0.247414776429	0.118070423584	0.166836853838	0.0611657327444
stdev.Mix_93	0.311626339736	0.269677692937	0.0	0.208180344307	0.21051562302
stdev.Mix_94	0.586116648628	0.110624239913	0.0	0.0	0.30325911146
stdev.Mix_95	0.0287799931436	0.448126925716	0.132610390328	0.110563407517	0.279919283295
stdev.Mix_96	0.392954668937	0.55158148723	0.000951406639765	0.0	0.0545124371928
stdev.Mix_97	0.393143303734	0.379565365368	0.0435521161852	0.0950690457351	0.0886701689784
stdev.Mix_98	0.497846585948	0.0	0.0	0.502153414052	0.0
stdev.Mix_99	0.585087266777	0.222957110913	0.0769536723661	0.0	0.115001949944
stdev.Mix_100	0.212658965841	0.22544361852	0.104762266967	0.314540799016	0.142594349656
