B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_72	0.324540935376	0.324236583139	0.264684995435	0.0865374860505	0.0
mix_73	0.249231714813	0.0740626920713	0.348801475108	0.20631018234	0.121593935669
mix_74	0.173913043478	0.279676440849	0.246713852376	0.282507583418	0.0171890798787
mix_75	0.171381545109	0.122723999589	0.128073243493	0.503549017591	0.0742721942187
mix_76	0.0412527873505	0.160652746807	0.578958037705	0.181735252382	0.0374011757551
mix_77	0.0557	0.3357	0.6086	0.0	0.0
mix_78	0.135779627917	0.0764724020968	0.31884057971	0.415561722685	0.0533456675917
mix_79	0.0227226617975	0.187766281193	0.286062081558	0.467741935484	0.0357070399675
mix_80	0.189769144717	0.224855079833	0.386453778094	0.198921997356	0.0
mix_81	0.074222668004	0.358375125376	0.391273821464	0.176128385155	0.0
mix_82	0.160563092931	0.12353361216	0.342242170764	0.362746098133	0.0109150260124
mix_83	0.138192240762	0.114546012898	0.190602927628	0.490428907769	0.0662299109428
mix_84	0.127945787398	0.271063012036	0.373824213614	0.227166986953	0.0
mix_85	0.0843494910813	0.288521616447	0.409352010481	0.217776881991	0.0
mix_86	0.0340783802746	0.358123684474	0.533527112358	0.0709632153954	0.00330760749724
mix_87	0.0536413862381	0.32405826218	0.318432948267	0.303867403315	0.0
mix_88	0.130703085483	0.236418816388	0.465958523015	0.156196256955	0.0107233181588
mix_89	0.104583666934	0.299839871898	0.557145716573	0.0384307445957	0.0
mix_90	0.0491853360489	0.22800407332	0.375152749491	0.347657841141	0.0
mix_91	0.125103135314	0.104579207921	0.233807755776	0.458952145215	0.0775577557756
mix_92	0.096620801295	0.289761230271	0.278025091056	0.335592877378	0.0
mix_93	0.00436408977556	0.142248545303	0.0736699916874	0.68578553616	0.093931837074
mix_94	0.0	0.0108919030004	0.345972050966	0.531134401973	0.112001644061
mix_95	0.19265490357	0.0526261797292	0.175933524826	0.455375461633	0.123409930242
mix_96	0.166955458159	0.0174294159617	0.255631434105	0.402099684028	0.157884007746
mix_97	0.0902048720824	0.16094180002	0.329120375089	0.401488125573	0.0182448272347
mix_98	0.134148827727	0.244342507645	0.248929663609	0.37247706422	0.000101936799185
mix_99	0.0584	0.4176	0.524	0.0	0.0
mix_100	0.112093495935	0.257926829268	0.331504065041	0.298475609756	0.0
