B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_66	0.257883712925	0.515768944243	0.226347342832	0.0	0.0	0.0	0.0
mix_67	0.25474168182	0.500865162645	0.244393155535	0.0	0.0	0.0	0.0
mix_68	0.239166512826	0.533349125243	0.22748436193	0.0	0.0	0.0	0.0
mix_69	0.246294573233	0.504583157113	0.249122269654	0.0	0.0	0.0	0.0
mix_70	0.235249744349	0.548589891874	0.216160363777	0.0	0.0	0.0	0.0
mix_71	0.245001305183	0.528633237178	0.226365457639	0.0	0.0	0.0	0.0
mix_72	0.242336769112	0.537834034847	0.219829196041	0.0	0.0	0.0	0.0
mix_73	0.22777099519	0.552975470845	0.219253533965	0.0	0.0	0.0	0.0
mix_74	0.25941163872	0.473818412968	0.266769948312	0.0	0.0	0.0	0.0
mix_75	0.250772054385	0.513416005732	0.235811939884	0.0	0.0	0.0	0.0
mix_76	0.244561393203	0.516339221091	0.239099385706	0.0	0.0	0.0	0.0
mix_77	0.250671331504	0.499888108956	0.24944055954	0.0	0.0	0.0	0.0
mix_78	0.242007474725	0.529559394679	0.228433130596	0.0	0.0	0.0	0.0
mix_79	0.245605610314	0.550175793576	0.20421859611	0.0	0.0	0.0	0.0
mix_80	0.258366851987	0.515488641178	0.226144506835	0.0	0.0	0.0	0.0
mix_81	0.267082403989	0.52556968967	0.207347906341	0.0	0.0	0.0	0.0
mix_82	0.222978210848	0.589407132507	0.187614656645	0.0	0.0	0.0	0.0
mix_83	0.22908628344	0.54185219702	0.22906151954	0.0	0.0	0.0	0.0
mix_84	0.241757274806	0.524401271741	0.233841453453	0.0	0.0	0.0	0.0
mix_85	0.24525114473	0.540726136939	0.214022718331	0.0	0.0	0.0	0.0
mix_86	0.242161147974	0.513125030041	0.244713821985	0.0	0.0	0.0	0.0
mix_87	0.266218604778	0.447673068058	0.286108327164	0.0	0.0	0.0	0.0
mix_88	0.256747006803	0.487934479799	0.255318513398	0.0	0.0	0.0	0.0
mix_89	0.257152272975	0.549899701654	0.192948025371	0.0	0.0	0.0	0.0
mix_90	0.255327966265	0.468312065699	0.276359968036	0.0	0.0	0.0	0.0
mix_91	0.247883301818	0.497433351584	0.254683346599	0.0	0.0	0.0	0.0
mix_92	0.250611793937	0.501479216326	0.247908989738	0.0	0.0	0.0	0.0
mix_93	0.218022868882	0.578644976586	0.203332154532	0.0	0.0	0.0	0.0
mix_94	0.250612471198	0.482382774239	0.267004754563	0.0	0.0	0.0	0.0
mix_95	0.248178730181	0.498015251219	0.2538060186	0.0	0.0	0.0	0.0
mix_96	0.260223618767	0.505000291036	0.234776090197	0.0	0.0	0.0	0.0
mix_97	0.259367949599	0.472879695878	0.267752354523	0.0	0.0	0.0	0.0
mix_98	0.250953663055	0.499161568237	0.249884768708	0.0	0.0	0.0	0.0
mix_99	0.231166067665	0.567074892915	0.20175903942	0.0	0.0	0.0	0.0
mix_100	0.237396504958	0.513872328707	0.248731166335	0.0	0.0	0.0	0.0
