B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_84	0.0	0.515036153955	0.358824873375	0.0	0.12613897267
average.mix_85	0.0	0.518398223196	0.357369551674	0.0	0.12423222513
average.mix_86	0.0	0.521592946017	0.346154821639	0.0	0.132252232344
average.mix_87	0.0	0.532315994061	0.337182091456	0.0	0.130501914484
average.mix_88	0.0	0.515069661952	0.346422725045	0.0	0.138507613002
average.mix_89	0.0	0.522525654371	0.349974969941	0.0	0.127499375689
average.mix_90	0.0	0.511910603568	0.330365761222	0.0	0.157723635209
average.mix_91	0.0	0.0	0.0	0.0	1.0
average.mix_92	0.0	0.521648985755	0.323319910589	0.0	0.155031103655
average.mix_93	0.2	0.2	0.2	0.2	0.2
average.mix_94	0.0	0.0	0.0	0.0	1.0
average.mix_95	0.0	0.0	0.0	0.0	1.0
average.mix_96	0.0	0.0572495574304	0.00971323806791	0.0	0.933037204502
average.mix_97	0.0	0.505885169022	0.247615864439	0.0	0.246498966539
average.mix_98	0.0	0.504037560095	0.294278239614	0.0	0.201684200291
average.mix_99	0.0	0.531845616645	0.362097272121	0.0	0.106057111234
average.mix_100	0.0	0.531749253211	0.328171937155	0.0	0.140078809634
stdev.mix_1	0.0	0.0	0.0	0.0	1.0
stdev.mix_2	0.0	0.0	0.0	0.0	1.0
stdev.mix_3	0.0	0.564419603364	0.371451168569	0.0	0.0641292280664
stdev.mix_4	0.0	0.578268157006	0.369666485187	0.0	0.052065357807
stdev.mix_5	0.0	0.586621823164	0.381472462291	0.0	0.0319057145452
stdev.mix_6	0.0	0.568666877355	0.419374834217	0.0	0.0119582884281
stdev.mix_7	0.0	0.592244280345	0.372560792648	0.0	0.0351949270075
stdev.mix_8	0.0	0.653852610262	0.200893015485	0.0	0.145254374253
stdev.mix_9	0.0	0.611828140275	0.366961975984	0.0	0.0212098837406
stdev.mix_10	0.0	0.46181505334	0.282124649532	0.0	0.256060297128
stdev.mix_11	0.0	0.0	0.0	0.0	1.0
stdev.mix_12	0.0	0.703633511029	0.244201337153	0.0	0.0521651518179
stdev.mix_13	0.0	0.38366814168	0.347812761918	0.0	0.268519096402
stdev.mix_14	0.0	0.572146967373	0.37285151587	0.0	0.0550015167571
stdev.mix_15	0.0	0.593923187554	0.358216489356	0.0	0.0478603230897
stdev.mix_16	0.0	0.481888617164	0.300009053442	0.0	0.218102329394
stdev.mix_17	0.0	0.582969646603	0.394915888503	0.0	0.022114464894
stdev.mix_18	0.0	0.0	0.0	0.0	1.0
stdev.mix_19	0.0	0.439424730366	0.293162897195	0.0	0.26741237244
stdev.mix_20	0.0	0.568677388493	0.345992939215	0.0	0.0853296722917
stdev.mix_21	0.0	0.596159948572	0.367945688833	0.0	0.0358943625954
stdev.mix_22	0.0	0.604938752716	0.384844110024	0.0	0.0102171372603
stdev.mix_23	0.0	0.555228498966	0.356218168457	0.0	0.0885533325763
stdev.mix_24	0.0	0.0	0.0	0.0	1.0
stdev.mix_25	0.0	0.437628784167	0.39027416924	0.0	0.172097046593
stdev.mix_26	0.0	0.548784524386	0.356044356622	0.0	0.0951711189914
stdev.mix_27	0.0	0.0	0.0	0.0	1.0
stdev.mix_28	0.0	0.570982228138	0.371263289169	0.0	0.0577544826932
stdev.mix_29	0.0	0.52400937031	0.325637423991	0.0	0.150353205699
stdev.mix_30	0.0	0.550117864633	0.305635333657	0.0	0.14424680171
stdev.mix_31	0.0	0.475935893386	0.362736358865	0.0	0.161327747748
stdev.mix_32	0.0	0.557739383134	0.396112871553	0.0	0.0461477453126
stdev.mix_33	0.0	0.581092298973	0.407493773446	0.0	0.0114139275815
stdev.mix_34	0.0	0.0	0.0	0.0	1.0
stdev.mix_35	0.0	0.491785249829	0.422224058726	0.0	0.0859906914446
stdev.mix_36	0.0	0.521827232507	0.403886534169	0.0	0.0742862333238
stdev.mix_37	0.0	0.577079990586	0.37056037464	0.0	0.0523596347735
stdev.mix_38	0.0	0.548996740983	0.312680956146	0.0	0.138322302871
stdev.mix_39	0.0	0.570230964397	0.362035863845	0.0	0.0677331717582
stdev.mix_40	0.0	0.524708685468	0.356483902871	0.0	0.118807411661
stdev.mix_41	0.0	0.661018396191	0.266276331719	0.0	0.07270527209
stdev.mix_42	0.0	0.592106492193	0.364085359092	0.0	0.0438081487151
stdev.mix_43	0.0	0.580671786092	0.30817474446	0.0	0.111153469449
stdev.mix_44	0.0	0.607931367941	0.36782527463	0.0	0.0242433574292
stdev.mix_45	0.0	0.527356248179	0.364752029741	0.0	0.10789172208
stdev.mix_46	0.0	0.524306715299	0.389668272466	0.0	0.0860250122349
stdev.mix_47	0.0	0.489642173284	0.348650538334	0.0	0.161707288381
stdev.mix_48	0.0	0.0	0.0	0.0	1.0
stdev.mix_49	0.0	0.700142911255	0.194757607854	0.0	0.105099480892
stdev.mix_50	0.0	0.377147688088	0.351426129935	0.0	0.271426181977
stdev.mix_51	0.0	0.0	0.0	0.0	1.0
stdev.mix_52	0.0	0.596403089805	0.354438918283	0.0	0.0491579919123
stdev.mix_53	0.0	0.71339974854	0.233816710502	0.0	0.0527835409578
stdev.mix_54	0.0	0.61778758471	0.346733463985	0.0	0.035478951305
stdev.mix_55	0.0	0.736467053807	0.195451069647	0.0	0.0680818765465
stdev.mix_56	0.0	0.627315717024	0.361537280595	0.0	0.0111470023813
stdev.mix_57	0.0	0.575713918268	0.413948443931	0.0	0.0103376378015
stdev.mix_58	0.0	0.54021098104	0.319186152111	0.0	0.140602866849
stdev.mix_59	0.0	0.696202185562	0.227114144549	0.0	0.0766836698895
stdev.mix_60	0.0	0.579254642945	0.344729163691	0.0	0.0760161933635
stdev.mix_61	0.0	0.492271177704	0.264730483087	0.0	0.242998339209
stdev.mix_62	0.0	0.606623717804	0.35427205445	0.0	0.039104227746
stdev.mix_63	0.0	0.552540195711	0.362698327511	0.0	0.0847614767777
stdev.mix_64	0.0	0.562114285254	0.346387110531	0.0	0.0914986042147
stdev.mix_65	0.0	0.507692807755	0.373517204785	0.0	0.11878998746
stdev.mix_66	0.0	0.0	0.0	0.0	1.0
stdev.mix_67	0.0	0.271336301827	0.308331671329	0.0	0.420332026844
stdev.mix_68	0.0	0.605780607285	0.371692676701	0.0	0.0225267160137
stdev.mix_69	0.0	0.586866434363	0.341234480862	0.0	0.0718990847747
stdev.mix_70	0.0	0.668629253912	0.207499015422	0.0	0.123871730666
stdev.mix_71	0.0	0.0	0.0	0.0	1.0
stdev.mix_72	0.0	0.550652150338	0.267110305128	0.0	0.182237544534
stdev.mix_73	0.0	0.374949068552	0.285989682943	0.0	0.339061248504
stdev.mix_74	0.0	0.588525965202	0.368101170285	0.0	0.0433728645128
stdev.mix_75	0.0	0.0	0.0	0.0	1.0
stdev.mix_76	0.0	0.501451624816	0.340397565054	0.0	0.15815081013
stdev.mix_77	0.0	0.54290270152	0.327173957375	0.0	0.129923341105
stdev.mix_78	0.0	0.67024492583	0.248186447212	0.0	0.0815686269581
stdev.mix_79	0.0	0.670403361158	0.245204200436	0.0	0.0843924384059
stdev.mix_80	0.0	0.527158405955	0.372334167269	0.0	0.100507426776
stdev.mix_81	0.0	0.618227227716	0.37130255645	0.0	0.0104702158337
stdev.mix_82	0.0	0.514778881744	0.368850697571	0.0	0.116370420685
stdev.mix_83	0.0	0.0	0.0	0.0	1.0
stdev.mix_84	0.0	0.307138609433	0.210605839328	0.0	0.48225555124
stdev.mix_85	0.0	0.579344157271	0.357693129364	0.0	0.0629627133652
stdev.mix_86	0.0	0.54189522271	0.35711908227	0.0	0.10098569502
stdev.mix_87	0.0	0.669010328759	0.262075286099	0.0	0.0689143851428
stdev.mix_88	0.0	0.56072839851	0.416101152679	0.0	0.0231704488107
stdev.mix_89	0.0	0.535580433786	0.32601332625	0.0	0.138406239964
stdev.mix_90	0.0	0.522330092539	0.375706666557	0.0	0.101963240904
stdev.mix_91	0.0	0.0	0.0	0.0	1.0
stdev.mix_92	0.0	0.57178651788	0.268971967325	0.0	0.159241514795
stdev.mix_93	0.2	0.2	0.2	0.2	0.2
stdev.mix_94	0.0	0.0	0.0	0.0	1.0
stdev.mix_95	0.0	0.0	0.0	0.0	1.0
stdev.mix_96	0.0	0.549000274953	0.305816356943	0.0	0.145183368105
stdev.mix_97	0.0	0.609929590805	0.312956575473	0.0	0.0771138337212
stdev.mix_98	0.0	0.577927002791	0.360558613924	0.0	0.0615143832855
stdev.mix_99	0.0	0.610868018191	0.338957698414	0.0	0.0501742833952
stdev.mix_100	0.0	0.540528065484	0.331780911808	0.0	0.127691022708
