B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_51	0.317473467311	0.139078123418	0.0	0.209724447046	0.333723962225
mix_52	0.413041365007	0.239958214193	0.0194724343398	0.013752047831	0.31377593863
mix_53	0.320899518221	0.158290470398	0.0	0.194566506276	0.326243505104
mix_54	0.393262675482	0.232710453965	0.0731068541331	0.0151388473494	0.285781169071
mix_55	0.319402713106	0.167599606261	0.0	0.185755208902	0.327242471731
mix_56	0.311083794475	0.250832298518	0.0249088251971	0.11159395738	0.30158112443
mix_57	0.260980876755	0.222647925861	0.0	0.175915698752	0.340455498632
mix_58	0.325061643919	0.231911406133	0.0201468741756	0.0923098432645	0.330570232508
mix_59	0.262635627396	0.190294090144	0.0103434824439	0.199730578299	0.336996221718
mix_60	0.364892413423	0.191848050029	0.0165208810836	0.127743677872	0.298994977592
mix_61	0.368645038866	0.304778227837	0.0404164717464	0.0	0.28616026155
mix_62	0.349551160424	0.285604832588	0.0231292232914	0.0237316094973	0.3179831742
mix_63	0.269240683136	0.209196245919	0.0	0.190273077914	0.331289993031
mix_64	0.319187592819	0.192936879567	0.0	0.178485826949	0.309389700665
mix_65	0.313423202126	0.21677232194	0.00543966305316	0.111142431896	0.353222380985
mix_66	0.315553846771	0.138173697317	0.0	0.209467049095	0.336805406817
mix_67	0.387814875064	0.250942739647	0.0343329399906	0.0128633506958	0.314046094603
mix_68	0.29998232717	0.252248242429	0.0647159262753	0.048833540388	0.334219963738
mix_69	0.315831384506	0.187110998678	0.0	0.183894727784	0.313162889032
mix_70	0.382004626664	0.121122024347	0.0	0.144250616995	0.352622731993
mix_71	0.33125067101	0.128330049885	0.0	0.222568135416	0.317851143689
mix_72	0.442203801142	0.226070215105	0.000709469026719	0.0468477269849	0.284168787742
mix_73	0.374233559126	0.185216223065	0.0	0.0992482857754	0.341301932034
mix_74	0.339033866627	0.208162120883	0.0	0.131938012811	0.320865999679
mix_75	0.310711838111	0.139240758157	0.0	0.219860943994	0.330186459737
mix_76	0.298748550011	0.241785080642	0.040848595687	0.0854929395008	0.333124834159
mix_77	0.310816623841	0.303755974929	0.0670188694268	0.00865935483167	0.309749176971
mix_78	0.306551040614	0.17605579766	0.0	0.187646083419	0.329747078307
mix_79	0.271992460959	0.193264556598	0.0	0.211214160791	0.323528821651
mix_80	0.358325962782	0.218107002702	0.0271743777114	0.098126908781	0.298265748024
mix_81	0.313626692836	0.262660607454	0.029642384549	0.0929529721262	0.301117343035
mix_82	0.322254137828	0.193344140612	0.00318200185689	0.165615924216	0.315603795486
mix_83	0.301841123098	0.154032618412	0.0	0.215871409393	0.328254849097
mix_84	0.329185196907	0.230981402752	0.0193612219697	0.112268548855	0.308203629515
mix_85	0.312272667266	0.239211501037	0.0301947472138	0.113475780215	0.304845304268
mix_86	0.300756050392	0.285625915591	0.0444157231194	0.0505981744521	0.318604136445
mix_87	0.291712606974	0.240241917437	0.0100787841982	0.14569248649	0.3122742049
mix_88	0.33112755595	0.241172931575	0.0268332539923	0.0809196271916	0.319946631291
mix_89	0.327536813856	0.275817580535	0.058629176152	0.0312896506823	0.306726778775
mix_90	0.285437780021	0.222901883646	0.0124286959504	0.15851555414	0.320716086243
mix_91	0.295982461352	0.156934990199	0.0	0.209113030424	0.337969518025
mix_92	0.306370578139	0.220638767379	0.0	0.155496396796	0.317494257686
mix_93	0.245438543295	0.131113058325	0.0	0.286731604923	0.336716793457
mix_94	0.256835806027	0.166732435471	0.0	0.223464515702	0.352967242801
mix_95	0.325054948224	0.137960321215	0.0	0.193542261962	0.3434424686
mix_96	0.31402161685	0.149307733533	0.0	0.182114261084	0.354556388532
mix_97	0.295143039001	0.198841816482	0.000378107930174	0.183703896576	0.32193314001
mix_98	0.315606537895	0.19542946823	0.0	0.174919121961	0.314044871915
mix_99	0.311451688841	0.334463817417	0.0688832834632	0.0	0.285201210278
mix_100	0.312009427581	0.226187789981	0.00146956019797	0.143422719482	0.316910502757
